Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
801,4,3.45309,1.14466,1.0629,0.367127,0.122376,0,0,0.981483,71.7981,0.000392484,0.0106236,0.00253287,0.00395051,7.38841,5766.14,96.5125,115.277,75.111,17.5439,629.44,80.3105,0.0474872,9.40856,0.96314,5560.89,78.1083,0
802,4,3.45141,1.14715,1.06521,0.362059,0.120686,0,0,0.981507,71.7779,0.00039389,0.0106362,0.00252771,0.0039623,7.38851,5765.04,96.5069,115.268,75.1065,17.5439,629.44,80.3178,0.0474872,9.40856,0.963265,5560.97,78.1656,0
802,4,3.45141,1.14715,1.06521,0.362059,0.120686,0,0,0.981507,71.7779,0.00039389,0.0106362,0.00252771,0.0039623,7.38851,5765.04,96.5069,115.268,75.1065,17.5439,629.44,80.3178,0.0474872,9.40856,0.963265,5560.97,78.1656,0
803,4,3.44906,1.1496,1.06749,0.356983,0.118994,0,0,0.981523,71.7614,0.000392211,0.0106477,0.00252255,0.00397409,7.38859,5764.14,96.5026,115.261,75.1041,17.5439,629.87,80.3237,0.0474105,9.41487,0.963369,5561.04,78.5114,0
803,4,3.44906,1.1496,1.06749,0.356983,0.118994,0,0,0.981523,71.7614,0.000392211,0.0106477,0.00252255,0.00397409,7.38859,5764.14,96.5026,115.261,75.1041,17.5439,629.87,80.3237,0.0474105,9.41487,0.963369,5561.04,78.5114,0
804,4,3.44699,1.15204,1.06975,0.351888,0.117296,0,0,0.981522,71.7791,0.00038957,0.0106601,0.0025174,0.00398588,7.38861,5765.5,96.5019,115.264,75.1018,17.5439,629.87,80.3228,0.0474105,9.41487,0.963134,5561.11,78.6331,0
804,4,3.44699,1.15204,1.06975,0.351888,0.117296,0,0,0.981522,71.7791,0.00038957,0.0106601,0.0025174,0.00398588,7.38861,5765.5,96.5019,115.264,75.1018,17.5439,629.87,80.3228,0.0474105,9.41487,0.963134,5561.11,78.6331,0
805,4,3.44542,1.15446,1.072,0.346792,0.115597,0,0,0.98153,71.8029,0.000387058,0.0106736,0.00251227,0.00399768,7.38864,5767.29,96.5008,115.269,75.0964,17.5439,629.87,80.3211,0.0474105,9.41487,0.962823,5561.18,78.5021,0
805,4,3.44542,1.15446,1.072,0.346792,0.115597,0,0,0.98153,71.8029,0.000387058,0.0106736,0.00251227,0.00399768,7.38864,5767.29,96.5008,115.269,75.0964,17.5439,629.87,80.3211,0.0474105,9.41487,0.962823,5561.18,78.5021,0
806,4,3.4434,1.15687,1.07423,0.341695,0.113898,0,0,0.981548,71.7846,0.000384653,0.0106879,0.00250714,0.00400948,7.38872,5766.31,96.4955,115.26,75.0919,17.5439,630.297,80.3281,0.0473294,9.42113,0.962929,5561.26,78.1693,0
806,4,3.4434,1.15687,1.07423,0.341695,0.113898,0,0,0.981548,71.7846,0.000384653,0.0106879,0.00250714,0.00400948,7.38872,5766.31,96.4955,115.26,75.0919,17.5439,630.297,80.3281,0.0473294,9.42113,0.962929,5561.26,78.1693,0
807,4,3.44108,1.15924,1.07644,0.336581,0.112194,0,0,0.981562,71.7815,0.000385722,0.0107011,0.00250201,0.00402127,7.38879,5766.49,96.4902,115.255,75.0874,17.5439,630.297,80.3339,0.0473294,9.42113,0.962843,5561.33,78.0518,0
807,4,3.44108,1.15924,1.07644,0.336581,0.112194,0,0,0.981562,71.7815,0.000385722,0.0107011,0.00250201,0.00402127,7.38879,5766.49,96.4902,115.255,75.0874,17.5439,630.297,80.3339,0.0473294,9.42113,0.962843,5561.33,78.0518,0
808,4,3.43944,1.16161,1.07864,0.331459,0.110486,0,0,0.981568,71.8072,0.000384713,0.0107125,0.0024969,0.00403307,7.38883,5768.4,96.4894,115.26,75.0822,17.5439,630.297,80.3317,0.0473294,9.42113,0.962515,5561.4,78.3956,0
808,4,3.43944,1.16161,1.07864,0.331459,0.110486,0,0,0.981568,71.8072,0.000384713,0.0107125,0.0024969,0.00403307,7.38883,5768.4,96.4894,115.26,75.0822,17.5439,630.297,80.3317,0.0473294,9.42113,0.962515,5561.4,78.3956,0
809,4,3.43764,1.16396,1.08082,0.32634,0.10878,0,0,0.981586,71.7911,0.000382189,0.0107244,0.0024918,0.00404488,7.3889,5767.57,96.4843,115.253,75.0776,17.5439,630.297,80.3382,0.0473294,9.42113,0.9626,5561.47,78.5891,0
809,4,3.43764,1.16396,1.08082,0.32634,0.10878,0,0,0.981586,71.7911,0.000382189,0.0107244,0.0024918,0.00404488,7.3889,5767.57,96.4843,115.253,75.0776,17.5439,630.297,80.3382,0.0473294,9.42113,0.9626,5561.47,78.5891,0
810,4,3.43533,1.16628,1.08297,0.32121,0.10707,0,0,0.981601,71.7712,0.000379704,0.0107374,0.0024867,0.00405668,7.38897,5766.45,96.4797,115.244,75.0751,17.5439,630.721,80.3449,0.0472434,9.42734,0.962737,5561.55,78.5163,0
810,4,3.43533,1.16628,1.08297,0.32121,0.10707,0,0,0.981601,71.7712,0.000379704,0.0107374,0.0024867,0.00405668,7.38897,5766.45,96.4797,115.244,75.0751,17.5439,630.721,80.3449,0.0472434,9.42734,0.962737,5561.55,78.5163,0
811,4,3.43345,1.16858,1.08511,0.316064,0.105355,0,0,0.9816,71.7839,0.00037733,0.0107514,0.00248162,0.00406849,7.38899,5767.46,96.4787,115.246,75.0733,17.5439,630.721,80.3448,0.0472434,9.42734,0.962556,5561.62,78.2305,0
811,4,3.43345,1.16858,1.08511,0.316064,0.105355,0,0,0.9816,71.7839,0.00037733,0.0107514,0.00248162,0.00406849,7.38899,5767.46,96.4787,115.246,75.0733,17.5439,630.721,80.3448,0.0472434,9.42734,0.962556,5561.62,78.2305,0
812,4,3.43192,1.17088,1.08725,0.31092,0.10364,0,0,0.981615,71.7976,0.000377459,0.0107652,0.00247654,0.00408029,7.38906,5768.81,96.4734,115.246,75.0636,17.5439,630.721,80.3482,0.0472434,9.42734,0.962275,5561.7,77.9687,0
812,4,3.43192,1.17088,1.08725,0.31092,0.10364,0,0,0.981615,71.7976,0.000377459,0.0107652,0.00247654,0.00408029,7.38906,5768.81,96.4734,115.246,75.0636,17.5439,630.721,80.3482,0.0472434,9.42734,0.962275,5561.7,77.9687,0
813,4,3.42972,1.17315,1.08935,0.305773,0.101924,0,0,0.981639,71.7764,0.000377284,0.0107765,0.00247147,0.0040921,7.38915,5767.61,96.4686,115.237,75.0611,17.5439,631.143,80.3552,0.0471534,9.4335,0.962426,5561.77,78.2681,0
813,4,3.42972,1.17315,1.08935,0.305773,0.101924,0,0,0.981639,71.7764,0.000377284,0.0107765,0.00247147,0.0040921,7.38915,5767.61,96.4686,115.237,75.0611,17.5439,631.143,80.3552,0.0471534,9.4335,0.962426,5561.77,78.2681,0
814,4,3.42748,1.17539,1.09144,0.300608,0.100203,0,0,0.981639,71.7864,0.000374971,0.010788,0.00246641,0.00410391,7.38918,5768.44,96.4674,115.238,75.0593,17.5439,631.143,80.3556,0.0471534,9.4335,0.962272,5561.84,78.5309,0
814,4,3.42748,1.17539,1.09144,0.300608,0.100203,0,0,0.981639,71.7864,0.000374971,0.010788,0.00246641,0.00410391,7.38918,5768.44,96.4674,115.238,75.0593,17.5439,631.143,80.3556,0.0471534,9.4335,0.962272,5561.84,78.5309,0
815,4,3.42587,1.17763,1.09351,0.295439,0.0984796,0,0,0.981644,71.8149,0.000372517,0.0108006,0.00246136,0.00411572,7.38921,5770.52,96.4671,115.244,75.0546,17.5439,631.143,80.3528,0.0471534,9.4335,0.961922,5561.91,78.5198,0
815,4,3.42587,1.17763,1.09351,0.295439,0.0984796,0,0,0.981644,71.8149,0.000372517,0.0108006,0.00246136,0.00411572,7.38921,5770.52,96.4671,115.244,75.0546,17.5439,631.143,80.3528,0.0471534,9.4335,0.961922,5561.91,78.5198,0
816,4,3.424,1.17984,1.09557,0.290272,0.0967572,0,0,0.981661,71.8041,0.000370174,0.0108142,0.00245632,0.00412753,7.38927,5770.05,96.4626,115.238,75.0498,17.5439,631.143,80.3581,0.0471534,9.4335,0.961953,5561.99,78.2828,0
816,4,3.424,1.17984,1.09557,0.290272,0.0967572,0,0,0.981661,71.8041,0.000370174,0.0108142,0.00245632,0.00412753,7.38927,5770.05,96.4626,115.238,75.0498,17.5439,631.143,80.3581,0.0471534,9.4335,0.961953,5561.99,78.2828,0
817,4,3.42165,1.18203,1.0976,0.285091,0.0950304,0,0,0.981677,71.7891,0.000369201,0.0108282,0.00245128,0.00413935,7.38934,5769.42,96.4563,115.229,75.0455,17.4419,631.434,80.3663,0.0470597,9.38282,0.961989,5562.06,77.9336,0
817,4,3.42165,1.18203,1.0976,0.285091,0.0950304,0,0,0.981677,71.7891,0.000369201,0.0108282,0.00245128,0.00413935,7.38934,5769.42,96.4563,115.229,75.0455,17.4419,631.434,80.3663,0.0470597,9.38282,0.961989,5562.06,77.9336,0
818,4,3.4199,1.1842,1.09962,0.279899,0.0932996,0,0,0.98168,71.8192,0.000369915,0.0108398,0.00244626,0.00415116,7.38938,5771.61,96.4564,115.236,75.0412,17.4419,631.434,80.3631,0.0470597,9.38282,0.961625,5562.14,78.1403,0
818,4,3.4199,1.1842,1.09962,0.279899,0.0932996,0,0,0.98168,71.8192,0.000369915,0.0108398,0.00244626,0.00415116,7.38938,5771.61,96.4564,115.236,75.0412,17.4419,631.434,80.3631,0.0470597,9.38282,0.961625,5562.14,78.1403,0
819,4,3.41832,1.18637,1.10162,0.274712,0.0915706,0,0,0.981696,71.813,0.00036792,0.0108509,0.00244124,0.00416298,7.38944,5771.43,96.4524,115.232,75.0364,17.4419,631.434,80.3676,0.0470597,9.38282,0.961613,5562.21,78.4566,0
819,4,3.41832,1.18637,1.10162,0.274712,0.0915706,0,0,0.981696,71.813,0.00036792,0.0108509,0.00244124,0.00416298,7.38944,5771.43,96.4524,115.232,75.0364,17.4419,631.434,80.3676,0.0470597,9.38282,0.961613,5562.21,78.4566,0
820,4,3.4162,1.1885,1.10361,0.269522,0.0898406,0,0,0.981712,71.79,0.000365491,0.0108631,0.00243623,0.0041748,7.3895,5770.13,96.4476,115.223,75.0338,17.4419,627.581,80.3751,0.0469706,9.32771,0.961779,5562.28,78.5106,0
820,4,3.4162,1.1885,1.10361,0.269522,0.0898406,0,0,0.981712,71.79,0.000365491,0.0108631,0.00243623,0.0041748,7.3895,5770.13,96.4476,115.223,75.0338,17.4419,627.581,80.3751,0.0469706,9.32771,0.961779,5562.28,78.5106,0
821,4,3.41431,1.19062,1.10558,0.264319,0.0881064,0,0,0.981712,71.7942,0.000363176,0.0108763,0.00243123,0.00418662,7.38952,5770.59,96.4463,115.222,75.0326,17.4419,627.581,80.3768,0.0469706,9.32771,0.961688,5562.36,78.3263,0
821,4,3.41431,1.19062,1.10558,0.264319,0.0881064,0,0,0.981712,71.7942,0.000363176,0.0108763,0.00243123,0.00418662,7.38952,5770.59,96.4463,115.222,75.0326,17.4419,627.581,80.3768,0.0469706,9.32771,0.961688,5562.36,78.3263,0
822,4,3.41305,1.19274,1.10754,0.259122,0.086374,0,0,0.981713,71.8225,0.00036127,0.0108903,0.00242624,0.00419844,7.38954,5772.9,96.4438,115.228,75.0245,17.4419,627.581,80.3773,0.0469706,9.32771,0.961276,5562.44,77.9589,0
822,4,3.41305,1.19274,1.10754,0.259122,0.086374,0,0,0.981713,71.8225,0.00036127,0.0108903,0.00242624,0.00419844,7.38954,5772.9,96.4438,115.228,75.0245,17.4419,627.581,80.3773,0.0469706,9.32771,0.961276,5562.44,77.9589,0
823,4,3.41139,1.19483,1.10949,0.253935,0.084645,0,0,0.981738,71.7983,0.000362548,0.0109023,0.00242126,0.00421026,7.38963,5771.53,96.4394,115.219,75.0223,17.4419,627.979,80.3853,0.0468963,9.33345,0.961457,5562.51,78.0186,0
823,4,3.41139,1.19483,1.10949,0.253935,0.084645,0,0,0.981738,71.7983,0.000362548,0.0109023,0.00242126,0.00421026,7.38963,5771.53,96.4394,115.219,75.0223,17.4419,627.979,80.3853,0.0468963,9.33345,0.961457,5562.51,78.0186,0
824,4,3.40939,1.19691,1.11141,0.248743,0.0829143,0,0,0.981742,71.7984,0.000361024,0.0109132,0.00241628,0.00422208,7.38966,5771.72,96.4381,115.218,75.0215,17.4419,627.979,80.3878,0.0468963,9.33345,0.961411,5562.58,78.3671,0
824,4,3.40939,1.19691,1.11141,0.248743,0.0829143,0,0,0.981742,71.7984,0.000361024,0.0109132,0.00241628,0.00422208,7.38966,5771.72,96.4381,115.218,75.0215,17.4419,627.979,80.3878,0.0468963,9.33345,0.961411,5562.58,78.3671,0
825,4,3.40806,1.19897,1.11333,0.243552,0.0811841,0,0,0.98174,71.8278,0.000358625,0.0109249,0.00241132,0.0042339,7.38967,5773.86,96.4392,115.226,75.0188,17.4419,627.979,80.3847,0.0468963,9.33345,0.961066,5562.66,78.4907,0
825,4,3.40806,1.19897,1.11333,0.243552,0.0811841,0,0,0.98174,71.8278,0.000358625,0.0109249,0.00241132,0.0042339,7.38967,5773.86,96.4392,115.226,75.0188,17.4419,627.979,80.3847,0.0468963,9.33345,0.961066,5562.66,78.4907,0
826,4,3.40683,1.20103,1.11524,0.238379,0.0794596,0,0,0.981752,71.8297,0.00035634,0.0109378,0.00240636,0.00424573,7.38971,5774.21,96.4369,115.225,75.0145,17.4419,627.979,80.3876,0.0468963,9.33345,0.960983,5562.73,78.3616,0
826,4,3.40683,1.20103,1.11524,0.238379,0.0794596,0,0,0.981752,71.8297,0.00035634,0.0109378,0.00240636,0.00424573,7.38971,5774.21,96.4369,115.225,75.0145,17.4419,627.979,80.3876,0.0468963,9.33345,0.960983,5562.73,78.3616,0
827,4,3.40503,1.20307,1.11713,0.233211,0.0777371,0,0,0.981768,71.8046,0.00035415,0.0109515,0.00240141,0.00425755,7.38977,5772.78,96.4327,115.216,75.0124,17.4419,628.373,80.3957,0.0468125,9.33913,0.961176,5562.81,78.0308,0
827,4,3.40503,1.20307,1.11713,0.233211,0.0777371,0,0,0.981768,71.8046,0.00035415,0.0109515,0.00240141,0.00425755,7.38977,5772.78,96.4327,115.216,75.0124,17.4419,628.373,80.3957,0.0468125,9.33913,0.961176,5562.81,78.0308,0
828,4,3.40348,1.20509,1.11901,0.228042,0.0760141,0,0,0.981768,71.8286,0.000355122,0.0109641,0.00239647,0.00426938,7.3898,5774.72,96.4326,115.221,75.0097,17.4419,628.373,80.3958,0.0468125,9.33913,0.96085,5562.89,77.9162,0
828,4,3.40348,1.20509,1.11901,0.228042,0.0760141,0,0,0.981768,71.8286,0.000355122,0.0109641,0.00239647,0.00426938,7.3898,5774.72,96.4326,115.221,75.0097,17.4419,628.373,80.3958,0.0468125,9.33913,0.96085,5562.89,77.9162,0
829,4,3.40234,1.20709,1.12087,0.222888,0.074296,0,0,0.981779,71.8348,0.000354207,0.0109749,0.00239154,0.0042812,7.39,5775.34,96.4309,115.222,75.0055,17.4419,628.373,80.3975,0.0468125,9.33913,0.960729,5562.96,78.2628,0
829,4,3.40234,1.20709,1.12087,0.222888,0.074296,0,0,0.981779,71.8348,0.000354207,0.0109749,0.00239154,0.0042812,7.39,5775.34,96.4309,115.222,75.0055,17.4419,628.373,80.3975,0.0468125,9.33913,0.960729,5562.96,78.2628,0
830,4,3.39951,1.20898,1.12262,0.217732,0.0725773,0,0,0.9818,71.8096,0.000351913,0.010986,0.00238662,0.00429303,7.39044,5773.89,96.4266,115.213,75.0033,17.4419,628.765,80.4055,0.0467236,9.34477,0.960925,5563.03,78.459,0
830,4,3.39951,1.20898,1.12262,0.217732,0.0725773,0,0,0.9818,71.8096,0.000351913,0.010986,0.00238662,0.00429303,7.39044,5773.89,96.4266,115.213,75.0033,17.4419,628.765,80.4055,0.0467236,9.34477,0.960925,5563.03,78.459,0
831,4,3.39558,1.21071,1.12423,0.212519,0.0708397,0,0,0.981807,71.8024,0.000349653,0.0109983,0.00238171,0.00430486,7.39067,5773.56,96.4247,115.21,75.0024,17.4419,628.765,80.4091,0.0467236,9.34477,0.960958,5563.11,78.3889,0
831,4,3.39558,1.21071,1.12423,0.212519,0.0708397,0,0,0.981807,71.8024,0.000349653,0.0109983,0.00238171,0.00430486,7.39067,5773.56,96.4247,115.21,75.0024,17.4419,628.765,80.4091,0.0467236,9.34477,0.960958,5563.11,78.3889,0
832,4,3.39267,1.21239,1.12579,0.207252,0.0690839,0,0,0.981803,71.8286,0.000347494,0.0110114,0.0023768,0.00431668,7.39072,5775.47,96.4253,115.216,74.9996,17.4419,628.765,80.4062,0.0467236,9.34477,0.960646,5563.19,78.1053,0
832,4,3.39267,1.21239,1.12579,0.207252,0.0690839,0,0,0.981803,71.8286,0.000347494,0.0110114,0.0023768,0.00431668,7.39072,5775.47,96.4253,115.216,74.9996,17.4419,628.765,80.4062,0.0467236,9.34477,0.960646,5563.19,78.1053,0
833,4,3.38943,1.21398,1.12727,0.20195,0.0673166,0,0,0.981827,71.8157,0.000347608,0.0110243,0.0023719,0.00432851,7.39123,5775.07,96.4163,115.207,74.9888,17.4419,628.765,80.4152,0.0467236,9.34477,0.960618,5563.27,77.8457,0
833,4,3.38943,1.21398,1.12727,0.20195,0.0673166,0,0,0.981827,71.8157,0.000347608,0.0110243,0.0023719,0.00432851,7.39123,5775.07,96.4163,115.207,74.9888,17.4419,628.765,80.4152,0.0467236,9.34477,0.960618,5563.27,77.8457,0
834,4,3.38455,1.21538,1.12857,0.196578,0.065526,0,0,0.981845,71.8061,0.000347451,0.0110345,0.00236702,0.00434034,7.39167,5774.62,96.4116,115.2,74.9851,17.4419,629.152,80.4197,0.0466325,9.35032,0.960643,5563.34,78.1479,0
834,4,3.38455,1.21538,1.12857,0.196578,0.065526,0,0,0.981845,71.8061,0.000347451,0.0110345,0.00236702,0.00434034,7.39167,5774.62,96.4116,115.2,74.9851,17.4419,629.152,80.4197,0.0466325,9.35032,0.960643,5563.34,78.1479,0
835,4,3.38032,1.21669,1.12978,0.191119,0.0637064,0,0,0.981842,71.8313,0.00034535,0.011045,0.00236214,0.00435216,7.39173,5776.49,96.4096,115.204,74.9798,17.4419,629.152,80.4175,0.0466325,9.35032,0.96031,5563.42,78.4123,0
835,4,3.38032,1.21669,1.12978,0.191119,0.0637064,0,0,0.981842,71.8313,0.00034535,0.011045,0.00236214,0.00435216,7.39173,5776.49,96.4096,115.204,74.9798,17.4419,629.152,80.4175,0.0466325,9.35032,0.96031,5563.42,78.4123,0
836,4,3.37696,1.21794,1.13094,0.185609,0.0618696,0,0,0.981852,71.8481,0.000343118,0.0110567,0.00235727,0.00436399,7.392,5777.85,96.4048,115.204,74.971,17.4419,629.152,80.4176,0.0466325,9.35032,0.960033,5563.49,78.4018,0
836,4,3.37696,1.21794,1.13094,0.185609,0.0618696,0,0,0.981852,71.8481,0.000343118,0.0110567,0.00235727,0.00436399,7.392,5777.85,96.4048,115.204,74.971,17.4419,629.152,80.4176,0.0466325,9.35032,0.960033,5563.49,78.4018,0
837,4,3.37244,1.21904,1.13197,0.180039,0.0600129,0,0,0.981874,71.8265,0.000340985,0.0110692,0.0023524,0.00437581,7.39243,5776.72,96.3961,115.192,74.9634,17.4419,629.492,80.426,0.0465397,9.35515,0.960131,5563.57,78.1647,0
837,4,3.37244,1.21904,1.13197,0.180039,0.0600129,0,0,0.981874,71.8265,0.000340985,0.0110692,0.0023524,0.00437581,7.39243,5776.72,96.3961,115.192,74.9634,17.4419,629.492,80.426,0.0465397,9.35515,0.960131,5563.57,78.1647,0
838,4,3.36748,1.22,1.13285,0.174376,0.0581254,0,0,0.981884,71.8394,0.000340098,0.0110821,0.00234755,0.00438764,7.39275,5778.07,96.3848,115.184,74.9502,17.4419,629.492,80.4303,0.0465397,9.35515,0.959786,5563.65,77.815,0
838,4,3.36748,1.22,1.13285,0.174376,0.0581254,0,0,0.981884,71.8394,0.000340098,0.0110821,0.00234755,0.00438764,7.39275,5778.07,96.3848,115.184,74.9502,17.4419,629.492,80.4303,0.0465397,9.35515,0.959786,5563.65,77.815,0
839,4,3.36392,1.2209,1.13369,0.168642,0.056214,0,0,0.98189,71.8616,0.000340749,0.0110924,0.0023427,0.00439946,7.393,5779.84,96.3788,115.184,74.9395,17.4419,629.492,80.4301,0.0465397,9.35515,0.959428,5563.72,78.021,0
839,4,3.36392,1.2209,1.13369,0.168642,0.056214,0,0,0.98189,71.8616,0.000340749,0.0110924,0.0023427,0.00439946,7.393,5779.84,96.3788,115.184,74.9395,17.4419,629.492,80.4301,0.0465397,9.35515,0.959428,5563.72,78.021,0
840,4,3.35975,1.22168,1.13442,0.162856,0.0542853,0,0,0.981912,71.8428,0.000338935,0.0111024,0.00233787,0.00441129,7.39345,5778.96,96.3687,115.171,74.9301,17.4419,629.492,80.4389,0.0465397,9.35515,0.95947,5563.8,78.3356,0
840,4,3.35975,1.22168,1.13442,0.162856,0.0542853,0,0,0.981912,71.8428,0.000338935,0.0111024,0.00233787,0.00441129,7.39345,5778.96,96.3687,115.171,74.9301,17.4419,629.492,80.4389,0.0465397,9.35515,0.95947,5563.8,78.3356,0
841,4,3.35448,1.2223,1.13499,0.156984,0.0523281,0,0,0.981925,71.8299,0.000336728,0.0111133,0.00233304,0.00442311,7.39379,5778.42,96.36,115.16,74.9224,17.4419,629.781,80.4459,0.0464444,9.35916,0.959466,5563.88,78.3867,0
841,4,3.35448,1.2223,1.13499,0.156984,0.0523281,0,0,0.981925,71.8299,0.000336728,0.0111133,0.00233304,0.00442311,7.39379,5778.42,96.36,115.16,74.9224,17.4419,629.781,80.4459,0.0464444,9.35916,0.959466,5563.88,78.3867,0
842,4,3.35018,1.22282,1.13548,0.151021,0.0503404,0,0,0.981922,71.8519,0.000334622,0.0111254,0.00232822,0.00443493,7.39387,5780.19,96.3546,115.16,74.9143,17.4419,629.781,80.4459,0.0464444,9.35916,0.959115,5563.95,78.1983,0
842,4,3.35018,1.22282,1.13548,0.151021,0.0503404,0,0,0.981922,71.8519,0.000334622,0.0111254,0.00232822,0.00443493,7.39387,5780.19,96.3546,115.16,74.9143,17.4419,629.781,80.4459,0.0464444,9.35916,0.959115,5563.95,78.1983,0
843,4,3.34647,1.22328,1.1359,0.145002,0.0483341,0,0,0.981932,71.8623,0.000332887,0.0111382,0.0023234,0.00444675,7.39415,5781.67,96.3375,115.148,74.8919,17.4419,629.781,80.4549,0.0464444,9.35916,0.958688,5564.03,77.8258,0
843,4,3.34647,1.22328,1.1359,0.145002,0.0483341,0,0,0.981932,71.8623,0.000332887,0.0111382,0.0023234,0.00444675,7.39415,5781.67,96.3375,115.148,74.8919,17.4419,629.781,80.4549,0.0464444,9.35916,0.958688,5564.03,77.8258,0
844,4,3.34134,1.22356,1.13616,0.138912,0.0463041,0,0,0.981964,71.8474,0.000334048,0.0111488,0.0023186,0.00445857,7.39482,5781.08,96.3278,115.136,74.8831,17.4419,630.022,80.4634,0.0463441,9.3624,0.958683,5564.11,77.8809,0
844,4,3.34134,1.22356,1.13616,0.138912,0.0463041,0,0,0.981964,71.8474,0.000334048,0.0111488,0.0023186,0.00445857,7.39482,5781.08,96.3278,115.136,74.8831,17.4419,630.022,80.4634,0.0463441,9.3624,0.958683,5564.11,77.8809,0
845,4,3.33607,1.2237,1.13629,0.132722,0.0442406,0,0,0.981964,71.8665,0.000332665,0.0111582,0.00231381,0.00447039,7.39497,5782.72,96.3214,115.134,74.8743,17.4419,630.022,80.4648,0.0463441,9.3624,0.958345,5564.19,78.2235,0
845,4,3.33607,1.2237,1.13629,0.132722,0.0442406,0,0,0.981964,71.8665,0.000332665,0.0111582,0.00231381,0.00447039,7.39497,5782.72,96.3214,115.134,74.8743,17.4419,630.022,80.4648,0.0463441,9.3624,0.958345,5564.19,78.2235,0
846,4,3.33218,1.22379,1.13637,0.126462,0.0421539,0,0,0.98197,71.8959,0.000330485,0.0111687,0.00230902,0.0044822,7.39519,5785.08,96.3147,115.136,74.8619,17.4419,630.022,80.4647,0.0463441,9.3624,0.957882,5564.26,78.3394,0
846,4,3.33218,1.22379,1.13637,0.126462,0.0421539,0,0,0.98197,71.8959,0.000330485,0.0111687,0.00230902,0.0044822,7.39519,5785.08,96.3147,115.136,74.8619,17.4419,630.022,80.4647,0.0463441,9.3624,0.957882,5564.26,78.3394,0
847,4,3.32764,1.22375,1.13634,0.120144,0.0400479,0,0,0.981991,71.883,0.000328405,0.0111802,0.00230424,0.00449402,7.39561,5784.73,96.3036,115.124,74.8501,17.4419,630.213,80.4742,0.046236,9.36485,0.957825,5564.34,78.2014,0
847,4,3.32764,1.22375,1.13634,0.120144,0.0400479,0,0,0.981991,71.883,0.000328405,0.0111802,0.00230424,0.00449402,7.39561,5784.73,96.3036,115.124,74.8501,17.4419,630.213,80.4742,0.046236,9.36485,0.957825,5564.34,78.2014,0
848,4,3.32218,1.22355,1.13615,0.113735,0.0379117,0,0,0.982008,71.8662,0.000326412,0.0111925,0.00229947,0.00450583,7.39598,5784.07,96.2931,115.11,74.8406,17.4419,630.213,80.4839,0.046236,9.36485,0.957823,5564.42,77.8611,0
848,4,3.32218,1.22355,1.13615,0.113735,0.0379117,0,0,0.982008,71.8662,0.000326412,0.0111925,0.00229947,0.00450583,7.39598,5784.07,96.2931,115.11,74.8406,17.4419,630.213,80.4839,0.046236,9.36485,0.957823,5564.42,77.8611,0
849,4,3.31799,1.22328,1.1359,0.107241,0.0357469,0,0,0.98201,71.9135,0.000327296,0.0112037,0.00229471,0.00451764,7.39619,5788.08,96.2791,115.109,74.8185,17.4419,630.213,80.4867,0.046236,9.36485,0.957011,5564.5,77.7374,0
849,4,3.31799,1.22328,1.1359,0.107241,0.0357469,0,0,0.98201,71.9135,0.000327296,0.0112037,0.00229471,0.00451764,7.39619,5788.08,96.2791,115.109,74.8185,17.4419,630.213,80.4867,0.046236,9.36485,0.957011,5564.5,77.7374,0
850,4,3.314,1.22293,1.13557,0.100695,0.033565,0,0,0.98203,71.9043,0.000326466,0.011213,0.00228996,0.00452945,7.39663,5788.01,96.2679,115.098,74.806,17.4419,630.213,80.496,0.046236,9.36485,0.956905,5564.58,78.0738,0
850,4,3.314,1.22293,1.13557,0.100695,0.033565,0,0,0.98203,71.9043,0.000326466,0.011213,0.00228996,0.00452945,7.39663,5788.01,96.2679,115.098,74.806,17.4419,630.213,80.496,0.046236,9.36485,0.956905,5564.58,78.0738,0
851,4,3.30871,1.22241,1.13509,0.0940769,0.031359,0,0,0.982049,71.8857,0.00032438,0.0112228,0.00228522,0.00454126,7.39701,5787.29,96.2568,115.083,74.7958,17.341,629.932,80.5069,0.0461195,9.30609,0.956906,5564.65,78.2582,0
851,4,3.30871,1.22241,1.13509,0.0940769,0.031359,0,0,0.982049,71.8857,0.00032438,0.0112228,0.00228522,0.00454126,7.39701,5787.29,96.2568,115.083,74.7958,17.341,629.932,80.5069,0.0461195,9.30609,0.956906,5564.65,78.2582,0
