Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
790,16,3.5651,1.10825,1.02908,0.96352,0.321173,0,0,0.98081,71.763,0.000717599,0.0228029,0.00459028,0.00699521,7.38436,5756.39,96.7076,115.445,75.3228,18.0723,647.1,80.214,0.0490947,9.96377,0.966866,5560.86,79.4669,0
791,16,3.56222,1.11167,1.03227,0.955845,0.318615,0,0,0.980829,71.7848,0.000712967,0.0228515,0.00458093,0.00702316,7.38442,5758.02,96.7038,115.447,75.3152,18.0723,647.1,80.2123,0.0490947,9.96377,0.96655,5560.93,79.2943,0
791,16,3.56222,1.11167,1.03227,0.955845,0.318615,0,0,0.980829,71.7848,0.000712967,0.0228515,0.00458093,0.00702316,7.38442,5758.02,96.7038,115.447,75.3152,18.0723,647.1,80.2123,0.0490947,9.96377,0.96655,5560.93,79.2943,0
792,16,3.55881,1.11507,1.03542,0.948154,0.316051,0,0,0.980859,71.7652,0.000708624,0.022902,0.00457159,0.00705114,7.38457,5756.94,96.6957,115.435,75.3085,18.0723,647.602,80.2191,0.0490107,9.97134,0.966646,5561.01,78.9257,0
792,16,3.55881,1.11507,1.03542,0.948154,0.316051,0,0,0.980859,71.7652,0.000708624,0.022902,0.00457159,0.00705114,7.38457,5756.94,96.6957,115.435,75.3085,18.0723,647.602,80.2191,0.0490107,9.97134,0.966646,5561.01,78.9257,0
793,16,3.55513,1.11843,1.03854,0.940429,0.313476,0,0,0.98089,71.7601,0.000711148,0.0229477,0.00456227,0.00707916,7.38467,5756.93,96.6852,115.424,75.2996,18.0723,647.602,80.2246,0.0490107,9.97134,0.966532,5561.08,78.883,0
793,16,3.55513,1.11843,1.03854,0.940429,0.313476,0,0,0.98089,71.7601,0.000711148,0.0229477,0.00456227,0.00707916,7.38467,5756.93,96.6852,115.424,75.2996,18.0723,647.602,80.2246,0.0490107,9.97134,0.966532,5561.08,78.883,0
794,16,3.55224,1.12179,1.04166,0.932685,0.310895,0,0,0.980911,71.7809,0.000708632,0.0229906,0.00455297,0.00710721,7.38473,5758.5,96.6814,115.426,75.2921,18.0723,647.602,80.2233,0.0490107,9.97134,0.966226,5561.15,79.2193,0
794,16,3.55224,1.12179,1.04166,0.932685,0.310895,0,0,0.980911,71.7809,0.000708632,0.0229906,0.00455297,0.00710721,7.38473,5758.5,96.6814,115.426,75.2921,18.0723,647.602,80.2233,0.0490107,9.97134,0.966226,5561.15,79.2193,0
795,16,3.54905,1.12513,1.04477,0.924931,0.30831,0,0,0.98094,71.7602,0.000703873,0.0230355,0.00454368,0.00713529,7.38487,5757.35,96.6734,115.414,75.2855,17.9641,648.072,80.2304,0.0489246,9.91865,0.966334,5561.22,79.3632,0
795,16,3.54905,1.12513,1.04477,0.924931,0.30831,0,0,0.98094,71.7602,0.000703873,0.0230355,0.00454368,0.00713529,7.38487,5757.35,96.6734,115.414,75.2855,17.9641,648.072,80.2304,0.0489246,9.91865,0.966334,5561.22,79.3632,0
796,16,3.54541,1.12844,1.04783,0.91715,0.305717,0,0,0.980962,71.742,0.000699294,0.0230829,0.00453441,0.0071634,7.38497,5756.32,96.6666,115.403,75.2812,17.9641,648.072,80.2364,0.0489246,9.91865,0.966435,5561.29,79.2483,0
796,16,3.54541,1.12844,1.04783,0.91715,0.305717,0,0,0.980962,71.742,0.000699294,0.0230829,0.00453441,0.0071634,7.38497,5756.32,96.6666,115.403,75.2812,17.9641,648.072,80.2364,0.0489246,9.91865,0.966435,5561.29,79.2483,0
797,16,3.54249,1.13174,1.0509,0.909344,0.303115,0,0,0.980969,71.7586,0.000694917,0.0231325,0.00452515,0.00719154,7.38497,5757.59,96.6636,115.404,75.2769,17.9641,648.072,80.2356,0.0489246,9.91865,0.966187,5561.36,78.9267,0
797,16,3.54249,1.13174,1.0509,0.909344,0.303115,0,0,0.980969,71.7586,0.000694917,0.0231325,0.00452515,0.00719154,7.38497,5757.59,96.6636,115.404,75.2769,17.9641,648.072,80.2356,0.0489246,9.91865,0.966187,5561.36,78.9267,0
798,16,3.5398,1.13503,1.05396,0.901535,0.300512,0,0,0.981004,71.7589,0.000696059,0.0231798,0.00451591,0.00721972,7.3851,5758.05,96.6524,115.395,75.2634,17.9641,648.072,80.2416,0.0489246,9.91865,0.965989,5561.43,78.7189,0
798,16,3.5398,1.13503,1.05396,0.901535,0.300512,0,0,0.981004,71.7589,0.000696059,0.0231798,0.00451591,0.00721972,7.3851,5758.05,96.6524,115.395,75.2634,17.9641,648.072,80.2416,0.0489246,9.91865,0.965989,5561.43,78.7189,0
799,16,3.53633,1.13828,1.05698,0.893711,0.297904,0,0,0.981033,71.7422,0.000694912,0.0232221,0.00450668,0.00724793,7.38524,5757.13,96.6462,115.385,75.2595,17.9641,643.937,80.2475,0.0488426,9.85766,0.966077,5561.5,79.0337,0
799,16,3.53633,1.13828,1.05698,0.893711,0.297904,0,0,0.981033,71.7422,0.000694912,0.0232221,0.00450668,0.00724793,7.38524,5757.13,96.6462,115.385,75.2595,17.9641,643.937,80.2475,0.0488426,9.85766,0.966077,5561.5,79.0337,0
800,16,3.53323,1.14152,1.05998,0.885865,0.295288,0,0,0.981039,71.7601,0.000690461,0.0232657,0.00449747,0.00727617,7.38522,5758.51,96.6439,115.387,75.2557,17.9641,643.937,80.2467,0.0488426,9.85766,0.965818,5561.57,79.2514,0
800,16,3.53323,1.14152,1.05998,0.885865,0.295288,0,0,0.981039,71.7601,0.000690461,0.0232657,0.00449747,0.00727617,7.38522,5758.51,96.6439,115.387,75.2557,17.9641,643.937,80.2467,0.0488426,9.85766,0.965818,5561.57,79.2514,0
801,16,3.53079,1.14477,1.063,0.878017,0.292672,0,0,0.981055,71.7804,0.000685942,0.0233121,0.00448828,0.00730444,7.38527,5760.08,96.6408,115.389,75.2488,17.9641,643.937,80.2459,0.0488426,9.85766,0.965522,5561.64,79.1976,0
801,16,3.53079,1.14477,1.063,0.878017,0.292672,0,0,0.981055,71.7804,0.000685942,0.0233121,0.00448828,0.00730444,7.38527,5760.08,96.6408,115.389,75.2488,17.9641,643.937,80.2459,0.0488426,9.85766,0.965522,5561.64,79.1976,0
802,16,3.52788,1.14798,1.06598,0.87017,0.290057,0,0,0.98108,71.7592,0.000681622,0.0233607,0.0044791,0.00733274,7.3854,5758.92,96.6338,115.378,75.2433,17.9641,644.448,80.2535,0.0487781,9.86527,0.965641,5561.72,78.9248,0
802,16,3.52788,1.14798,1.06598,0.87017,0.290057,0,0,0.98108,71.7592,0.000681622,0.0233607,0.0044791,0.00733274,7.3854,5758.92,96.6338,115.378,75.2433,17.9641,644.448,80.2535,0.0487781,9.86527,0.965641,5561.72,78.9248,0
803,16,3.5248,1.15117,1.06894,0.862308,0.287436,0,0,0.9811,71.761,0.000680855,0.0234091,0.00446993,0.00736107,7.38547,5759.44,96.6267,115.372,75.2367,17.9641,644.448,80.2587,0.0487781,9.86527,0.965476,5561.79,78.6006,0
803,16,3.5248,1.15117,1.06894,0.862308,0.287436,0,0,0.9811,71.761,0.000680855,0.0234091,0.00446993,0.00736107,7.38547,5759.44,96.6267,115.372,75.2367,17.9641,644.448,80.2587,0.0487781,9.86527,0.965476,5561.79,78.6006,0
804,16,3.52253,1.15436,1.07191,0.854444,0.284815,0,0,0.981116,71.7799,0.000681342,0.0234514,0.00446078,0.00738943,7.3855,5760.93,96.6241,115.375,75.2304,17.9641,644.448,80.2582,0.0487781,9.86527,0.965199,5561.86,78.8497,0
804,16,3.52253,1.15436,1.07191,0.854444,0.284815,0,0,0.981116,71.7799,0.000681342,0.0234514,0.00446078,0.00738943,7.3855,5760.93,96.6241,115.375,75.2304,17.9641,644.448,80.2582,0.0487781,9.86527,0.965199,5561.86,78.8497,0
805,16,3.51998,1.15754,1.07486,0.846591,0.282197,0,0,0.981141,71.7577,0.000677363,0.0234939,0.00445165,0.00741782,7.38563,5759.71,96.6176,115.364,75.2254,17.9641,644.966,80.266,0.0487033,9.87298,0.965334,5561.93,79.1308,0
805,16,3.51998,1.15754,1.07486,0.846591,0.282197,0,0,0.981141,71.7577,0.000677363,0.0234939,0.00445165,0.00741782,7.38563,5759.71,96.6176,115.364,75.2254,17.9641,644.966,80.266,0.0487033,9.87298,0.965334,5561.93,79.1308,0
806,16,3.51696,1.16068,1.07778,0.83873,0.279577,0,0,0.981158,71.7415,0.000672892,0.0235391,0.00444253,0.00744624,7.3857,5758.82,96.6126,115.356,75.2226,17.9641,644.966,80.2719,0.0487033,9.87298,0.965428,5562,79.1421,0
806,16,3.51696,1.16068,1.07778,0.83873,0.279577,0,0,0.981158,71.7415,0.000672892,0.0235391,0.00444253,0.00744624,7.3857,5758.82,96.6126,115.356,75.2226,17.9641,644.966,80.2719,0.0487033,9.87298,0.965428,5562,79.1421,0
807,16,3.51458,1.16382,1.08069,0.830864,0.276955,0,0,0.981161,71.7602,0.000668629,0.0235867,0.00443343,0.00747469,7.38569,5760.25,96.6114,115.359,75.2196,17.9641,644.966,80.2709,0.0487033,9.87298,0.965173,5562.08,78.922,0
807,16,3.51458,1.16382,1.08069,0.830864,0.276955,0,0,0.981161,71.7602,0.000668629,0.0235867,0.00443343,0.00747469,7.38569,5760.25,96.6114,115.359,75.2196,17.9641,644.966,80.2709,0.0487033,9.87298,0.965173,5562.08,78.922,0
808,16,3.51244,1.16695,1.0836,0.823011,0.274337,0,0,0.98118,71.7552,0.000665902,0.0236357,0.00442435,0.00750317,7.38576,5760.38,96.6025,115.351,75.2088,17.9641,644.966,80.2782,0.0487033,9.87298,0.965057,5562.15,78.5458,0
808,16,3.51244,1.16695,1.0836,0.823011,0.274337,0,0,0.98118,71.7552,0.000665902,0.0236357,0.00442435,0.00750317,7.38576,5760.38,96.6025,115.351,75.2088,17.9641,644.966,80.2782,0.0487033,9.87298,0.965057,5562.15,78.5458,0
809,16,3.50951,1.17005,1.08647,0.81516,0.27172,0,0,0.981213,71.7395,0.000667833,0.0236784,0.00441528,0.00753168,7.38592,5759.52,96.5978,115.343,75.2061,17.9641,645.491,80.2838,0.0486228,9.88077,0.965149,5562.23,78.6756,0
809,16,3.50951,1.17005,1.08647,0.81516,0.27172,0,0,0.981213,71.7395,0.000667833,0.0236784,0.00441528,0.00753168,7.38592,5759.52,96.5978,115.343,75.2061,17.9641,645.491,80.2838,0.0486228,9.88077,0.965149,5562.23,78.6756,0
810,16,3.50678,1.17312,1.08933,0.8073,0.2691,0,0,0.981218,71.759,0.000664561,0.0237199,0.00440622,0.00756022,7.38593,5760.99,96.5967,115.346,75.2031,17.9641,645.491,80.2825,0.0486228,9.88077,0.96489,5562.3,79.0024,0
810,16,3.50678,1.17312,1.08933,0.8073,0.2691,0,0,0.981218,71.759,0.000664561,0.0237199,0.00440622,0.00756022,7.38593,5760.99,96.5967,115.346,75.2031,17.9641,645.491,80.2825,0.0486228,9.88077,0.96489,5562.3,79.0024,0
811,16,3.50465,1.1762,1.09218,0.79945,0.266483,0,0,0.981233,71.776,0.000660146,0.0237639,0.00439718,0.00758879,7.38598,5762.32,96.5941,115.348,75.1971,17.9641,645.491,80.2821,0.0486228,9.88077,0.964639,5562.37,79.082,0
811,16,3.50465,1.1762,1.09218,0.79945,0.266483,0,0,0.981233,71.776,0.000660146,0.0237639,0.00439718,0.00758879,7.38598,5762.32,96.5941,115.348,75.1971,17.9641,645.491,80.2821,0.0486228,9.88077,0.964639,5562.37,79.082,0
812,16,3.50199,1.17924,1.09501,0.791609,0.26387,0,0,0.981256,71.7529,0.000655935,0.0238104,0.00438816,0.00761739,7.3861,5761.01,96.5878,115.338,75.1924,17.9641,646.021,80.2896,0.0485391,9.88864,0.96479,5562.44,78.9162,0
812,16,3.50199,1.17924,1.09501,0.791609,0.26387,0,0,0.981256,71.7529,0.000655935,0.0238104,0.00438816,0.00761739,7.3861,5761.01,96.5878,115.338,75.1924,17.9641,646.021,80.2896,0.0485391,9.88864,0.96479,5562.44,78.9162,0
813,16,3.49911,1.18226,1.09781,0.783759,0.261253,0,0,0.98127,71.738,0.000651983,0.023859,0.00437915,0.00764601,7.38618,5760.2,96.5831,115.33,75.1898,17.9641,646.021,80.2949,0.0485391,9.88864,0.964876,5562.52,78.5549,0
813,16,3.49911,1.18226,1.09781,0.783759,0.261253,0,0,0.98127,71.738,0.000651983,0.023859,0.00437915,0.00764601,7.38618,5760.2,96.5831,115.33,75.1898,17.9641,646.021,80.2949,0.0485391,9.88864,0.964876,5562.52,78.5549,0
814,16,3.49697,1.18527,1.10061,0.775912,0.258637,0,0,0.981285,71.7746,0.000654279,0.0239029,0.00437016,0.00767466,7.38621,5762.99,96.5794,115.336,75.1806,17.9641,646.021,80.2929,0.0485391,9.88864,0.964366,5562.59,78.519,0
814,16,3.49697,1.18527,1.10061,0.775912,0.258637,0,0,0.981285,71.7746,0.000654279,0.0239029,0.00437016,0.00767466,7.38621,5762.99,96.5794,115.336,75.1806,17.9641,646.021,80.2929,0.0485391,9.88864,0.964366,5562.59,78.519,0
815,16,3.49452,1.18826,1.10339,0.768077,0.256026,0,0,0.981311,71.7513,0.000652006,0.0239436,0.00436118,0.00770335,7.38635,5761.67,96.5729,115.325,75.1759,17.9641,646.021,80.3005,0.0485391,9.88864,0.96452,5562.66,78.8623,0
815,16,3.49452,1.18826,1.10339,0.768077,0.256026,0,0,0.981311,71.7513,0.000652006,0.0239436,0.00436118,0.00770335,7.38635,5761.67,96.5729,115.325,75.1759,17.9641,646.021,80.3005,0.0485391,9.88864,0.96452,5562.66,78.8623,0
816,16,3.49152,1.19121,1.10613,0.760237,0.253412,0,0,0.981325,71.7374,0.000647685,0.0239864,0.00435222,0.00773205,7.38642,5760.91,96.5683,115.317,75.1733,17.9641,646.556,80.3055,0.0484535,9.89656,0.964597,5562.73,79.0137,0
816,16,3.49152,1.19121,1.10613,0.760237,0.253412,0,0,0.981325,71.7374,0.000647685,0.0239864,0.00435222,0.00773205,7.38642,5760.91,96.5683,115.317,75.1733,17.9641,646.556,80.3055,0.0484535,9.89656,0.964597,5562.73,79.0137,0
817,16,3.4891,1.19416,1.10886,0.752392,0.250797,0,0,0.981328,71.7586,0.000643527,0.0240318,0.00434327,0.00776079,7.38642,5762.48,96.5672,115.321,75.1701,17.9641,646.556,80.3037,0.0484535,9.89656,0.96432,5562.81,78.906,0
817,16,3.4891,1.19416,1.10886,0.752392,0.250797,0,0,0.981328,71.7586,0.000643527,0.0240318,0.00434327,0.00776079,7.38642,5762.48,96.5672,115.321,75.1701,17.9641,646.556,80.3037,0.0484535,9.89656,0.96432,5562.81,78.906,0
818,16,3.48692,1.19709,1.11158,0.744559,0.248186,0,0,0.981343,71.7741,0.000639549,0.0240794,0.00433434,0.00778955,7.38648,5763.71,96.5644,115.323,75.1639,17.9641,646.556,80.3035,0.0484535,9.89656,0.964084,5562.88,78.5907,0
818,16,3.48692,1.19709,1.11158,0.744559,0.248186,0,0,0.981343,71.7741,0.000639549,0.0240794,0.00433434,0.00778955,7.38648,5763.71,96.5644,115.323,75.1639,17.9641,646.556,80.3035,0.0484535,9.89656,0.964084,5562.88,78.5907,0
819,16,3.48404,1.19998,1.11427,0.736729,0.245576,0,0,0.981374,71.7377,0.000640578,0.0241248,0.00432543,0.00781834,7.38664,5761.68,96.5534,115.305,75.1566,17.9641,647.093,80.3159,0.0483669,9.90451,0.964307,5562.96,78.3894,0
819,16,3.48404,1.19998,1.11427,0.736729,0.245576,0,0,0.981374,71.7377,0.000640578,0.0241248,0.00432543,0.00781834,7.38664,5761.68,96.5534,115.305,75.1566,17.9641,647.093,80.3159,0.0483669,9.90451,0.964307,5562.96,78.3894,0
820,16,3.48126,1.20285,1.11693,0.728888,0.242963,0,0,0.981382,71.7598,0.000639551,0.0241651,0.00431653,0.00784716,7.38667,5763.31,96.5524,115.308,75.1532,17.9641,647.093,80.314,0.0483669,9.90451,0.96402,5563.03,78.7114,0
820,16,3.48126,1.20285,1.11693,0.728888,0.242963,0,0,0.981382,71.7598,0.000639551,0.0241651,0.00431653,0.00784716,7.38667,5763.31,96.5524,115.308,75.1532,17.9641,647.093,80.314,0.0483669,9.90451,0.96402,5563.03,78.7114,0
821,16,3.47908,1.20571,1.11959,0.721056,0.240352,0,0,0.981397,71.7744,0.000635514,0.0242066,0.00430764,0.007876,7.38673,5764.49,96.5494,115.31,75.147,17.9641,647.093,80.314,0.0483669,9.90451,0.963791,5563.1,78.9354,0
821,16,3.47908,1.20571,1.11959,0.721056,0.240352,0,0,0.981397,71.7744,0.000635514,0.0242066,0.00430764,0.007876,7.38673,5764.49,96.5494,115.31,75.147,17.9641,647.093,80.314,0.0483669,9.90451,0.963791,5563.1,78.9354,0
822,16,3.47639,1.20854,1.12222,0.713231,0.237744,0,0,0.981419,71.7509,0.000631404,0.0242509,0.00429877,0.00790487,7.38685,5763.15,96.5429,115.299,75.1423,17.9641,647.632,80.3217,0.0482796,9.91248,0.963947,5563.18,78.8877,0
822,16,3.47639,1.20854,1.12222,0.713231,0.237744,0,0,0.981419,71.7509,0.000631404,0.0242509,0.00429877,0.00790487,7.38685,5763.15,96.5429,115.299,75.1423,17.9641,647.632,80.3217,0.0482796,9.91248,0.963947,5563.18,78.8877,0
823,16,3.47351,1.21134,1.12481,0.705397,0.235132,0,0,0.981432,71.7387,0.000627476,0.0242975,0.00428992,0.00793377,7.38692,5762.51,96.5384,115.292,75.1396,17.9641,647.632,80.3264,0.0482796,9.91248,0.964005,5563.26,78.6211,0
823,16,3.47351,1.21134,1.12481,0.705397,0.235132,0,0,0.981432,71.7387,0.000627476,0.0242975,0.00428992,0.00793377,7.38692,5762.51,96.5384,115.292,75.1396,17.9641,647.632,80.3264,0.0482796,9.91248,0.964005,5563.26,78.6211,0
824,16,3.47135,1.21413,1.1274,0.697565,0.232522,0,0,0.981441,71.7754,0.000626772,0.024344,0.00428108,0.00796269,7.38695,5765.34,96.5344,115.297,75.1299,17.9641,647.632,80.3247,0.0482796,9.91248,0.963488,5563.33,78.3025,0
824,16,3.47135,1.21413,1.1274,0.697565,0.232522,0,0,0.981441,71.7754,0.000626772,0.024344,0.00428108,0.00796269,7.38695,5765.34,96.5344,115.297,75.1299,17.9641,647.632,80.3247,0.0482796,9.91248,0.963488,5563.33,78.3025,0
825,16,3.46891,1.21689,1.12997,0.689744,0.229915,0,0,0.98147,71.7517,0.000627225,0.0243842,0.00427226,0.00799164,7.38709,5763.99,96.5279,115.286,75.1252,17.9641,647.632,80.3324,0.0482796,9.91248,0.963644,5563.41,78.5569,0
825,16,3.46891,1.21689,1.12997,0.689744,0.229915,0,0,0.98147,71.7517,0.000627225,0.0243842,0.00427226,0.00799164,7.38709,5763.99,96.5279,115.286,75.1252,17.9641,647.632,80.3324,0.0482796,9.91248,0.963644,5563.41,78.5569,0
826,16,3.4659,1.21962,1.1325,0.681918,0.227306,0,0,0.981484,71.7405,0.000623615,0.0244245,0.00426345,0.00802061,7.38716,5763.42,96.5235,115.28,75.1225,17.9641,648.173,80.337,0.0481916,9.92045,0.963692,5563.48,78.8439,0
826,16,3.4659,1.21962,1.1325,0.681918,0.227306,0,0,0.981484,71.7405,0.000623615,0.0244245,0.00426345,0.00802061,7.38716,5763.42,96.5235,115.28,75.1225,17.9641,648.173,80.337,0.0481916,9.92045,0.963692,5563.48,78.8439,0
827,16,3.46344,1.22233,1.13502,0.674087,0.224696,0,0,0.981486,71.7641,0.000619557,0.0244676,0.00425466,0.00804961,7.38717,5765.17,96.5225,115.284,75.1189,17.9641,648.173,80.335,0.0481916,9.92045,0.963387,5563.55,78.8605,0
827,16,3.46344,1.22233,1.13502,0.674087,0.224696,0,0,0.981486,71.7641,0.000619557,0.0244676,0.00425466,0.00804961,7.38717,5765.17,96.5225,115.284,75.1189,17.9641,648.173,80.335,0.0481916,9.92045,0.963387,5563.55,78.8605,0
828,16,3.46123,1.22503,1.13753,0.666268,0.222089,0,0,0.981501,71.777,0.000615682,0.0245132,0.00424588,0.00807863,7.38723,5766.24,96.5193,115.285,75.1126,17.9641,648.173,80.3355,0.0481916,9.92045,0.963174,5563.63,78.6446,0
828,16,3.46123,1.22503,1.13753,0.666268,0.222089,0,0,0.981501,71.777,0.000615682,0.0245132,0.00424588,0.00807863,7.38723,5766.24,96.5193,115.285,75.1126,17.9641,648.173,80.3355,0.0481916,9.92045,0.963174,5563.63,78.6446,0
829,16,3.45841,1.22769,1.14,0.658451,0.219484,0,0,0.981525,71.7428,0.000613196,0.0245601,0.00423712,0.00810768,7.38736,5764.38,96.5085,115.267,75.1053,17.8571,648.666,80.3478,0.048103,9.8686,0.96337,5563.71,78.2726,0
829,16,3.45841,1.22769,1.14,0.658451,0.219484,0,0,0.981525,71.7428,0.000613196,0.0245601,0.00423712,0.00810768,7.38736,5764.38,96.5085,115.267,75.1053,17.8571,648.666,80.3478,0.048103,9.8686,0.96337,5563.71,78.2726,0
830,16,3.45569,1.23033,1.14245,0.650626,0.216875,0,0,0.981536,71.7674,0.000614958,0.0246008,0.00422838,0.00813675,7.38741,5766.2,96.5077,115.272,75.1017,17.8571,648.666,80.3457,0.048103,9.8686,0.963055,5563.78,78.4072,0
830,16,3.45569,1.23033,1.14245,0.650626,0.216875,0,0,0.981536,71.7674,0.000614958,0.0246008,0.00422838,0.00813675,7.38741,5766.2,96.5077,115.272,75.1017,17.8571,648.666,80.3457,0.048103,9.8686,0.963055,5563.78,78.4072,0
831,16,3.45362,1.23296,1.14489,0.64281,0.21427,0,0,0.98155,71.7809,0.000611994,0.0246402,0.00421965,0.00816585,7.38747,5767.33,96.5047,115.273,75.0955,17.8571,648.666,80.3462,0.048103,9.8686,0.962836,5563.85,78.7381,0
831,16,3.45362,1.23296,1.14489,0.64281,0.21427,0,0,0.98155,71.7809,0.000611994,0.0246402,0.00421965,0.00816585,7.38747,5767.33,96.5047,115.273,75.0955,17.8571,648.666,80.3462,0.048103,9.8686,0.962836,5563.85,78.7381,0
832,16,3.45111,1.23556,1.14731,0.635006,0.211669,0,0,0.981571,71.7578,0.000607981,0.0246821,0.00421093,0.00819497,7.38757,5766.03,96.4985,115.263,75.0911,17.8571,644.579,80.354,0.0480221,9.80858,0.962986,5563.93,78.8215,0
832,16,3.45111,1.23556,1.14731,0.635006,0.211669,0,0,0.981571,71.7578,0.000607981,0.0246821,0.00421093,0.00819497,7.38757,5766.03,96.4985,115.263,75.0911,17.8571,644.579,80.354,0.0480221,9.80858,0.962986,5563.93,78.8215,0
833,16,3.44843,1.23813,1.14969,0.627199,0.209066,0,0,0.981581,71.7482,0.000604154,0.0247266,0.00420223,0.00822412,7.38762,5765.58,96.4946,115.257,75.0887,17.8571,644.579,80.3586,0.0480221,9.80858,0.963018,5564.01,78.6597,0
833,16,3.44843,1.23813,1.14969,0.627199,0.209066,0,0,0.981581,71.7482,0.000604154,0.0247266,0.00420223,0.00822412,7.38762,5765.58,96.4946,115.257,75.0887,17.8571,644.579,80.3586,0.0480221,9.80858,0.963018,5564.01,78.6597,0
834,16,3.44651,1.24069,1.15207,0.619398,0.206466,0,0,0.981581,71.7731,0.000600561,0.0247732,0.00419355,0.00825329,7.38762,5767.45,96.4942,115.262,75.0856,17.8571,644.579,80.3566,0.0480221,9.80858,0.962702,5564.08,78.302,0
834,16,3.44651,1.24069,1.15207,0.619398,0.206466,0,0,0.981581,71.7731,0.000600561,0.0247732,0.00419355,0.00825329,7.38762,5767.45,96.4942,115.262,75.0856,17.8571,644.579,80.3566,0.0480221,9.80858,0.962702,5564.08,78.302,0
835,16,3.44452,1.24324,1.15444,0.61162,0.203873,0,0,0.981608,71.7633,0.000602647,0.0248152,0.00418488,0.00828248,7.38774,5767.28,96.4861,115.254,75.0759,17.8571,644.579,80.3654,0.0480221,9.80858,0.962642,5564.16,78.2695,0
835,16,3.44452,1.24324,1.15444,0.61162,0.203873,0,0,0.981608,71.7633,0.000602647,0.0248152,0.00418488,0.00828248,7.38774,5767.28,96.4861,115.254,75.0759,17.8571,644.579,80.3654,0.0480221,9.80858,0.962642,5564.16,78.2695,0
836,16,3.44192,1.24575,1.15677,0.603849,0.201283,0,0,0.981621,71.7531,0.000600591,0.0248538,0.00417623,0.0083117,7.38781,5766.81,96.4827,115.248,75.074,17.8571,645.091,80.3702,0.0479601,9.81605,0.962685,5564.23,78.617,0
836,16,3.44192,1.24575,1.15677,0.603849,0.201283,0,0,0.981621,71.7531,0.000600591,0.0248538,0.00417623,0.0083117,7.38781,5766.81,96.4827,115.248,75.074,17.8571,645.091,80.3702,0.0479601,9.81605,0.962685,5564.23,78.617,0
837,16,3.43986,1.24825,1.15909,0.596085,0.198695,0,0,0.981621,71.7775,0.00059667,0.0248945,0.00416759,0.00834094,7.38781,5768.64,96.4828,115.254,75.0713,17.8571,645.091,80.3684,0.0479601,9.81605,0.962379,5564.31,78.7724,0
837,16,3.43986,1.24825,1.15909,0.596085,0.198695,0,0,0.981621,71.7775,0.00059667,0.0248945,0.00416759,0.00834094,7.38781,5768.64,96.4828,115.254,75.0713,17.8571,645.091,80.3684,0.0479601,9.81605,0.962379,5564.31,78.7724,0
838,16,3.43816,1.25074,1.1614,0.588345,0.196115,0,0,0.981632,71.7905,0.000592893,0.0249379,0.00415896,0.0083702,7.38786,5769.74,96.4807,115.256,75.066,17.8571,645.091,80.3692,0.0479601,9.81605,0.962173,5564.39,78.6678,0
838,16,3.43816,1.25074,1.1614,0.588345,0.196115,0,0,0.981632,71.7905,0.000592893,0.0249379,0.00415896,0.0083702,7.38786,5769.74,96.4807,115.256,75.066,17.8571,645.091,80.3692,0.0479601,9.81605,0.962173,5564.39,78.6678,0
839,16,3.43591,1.2532,1.16369,0.580624,0.193541,0,0,0.981651,71.7665,0.000589274,0.0249836,0.00415036,0.00839948,7.38795,5768.4,96.4754,115.246,75.0625,17.8571,645.603,80.3774,0.0478884,9.8235,0.96234,5564.46,78.3557,0
839,16,3.43591,1.2532,1.16369,0.580624,0.193541,0,0,0.981651,71.7665,0.000589274,0.0249836,0.00415036,0.00839948,7.38795,5768.4,96.4754,115.246,75.0625,17.8571,645.603,80.3774,0.0478884,9.8235,0.96234,5564.46,78.3557,0
840,16,3.43369,1.25564,1.16595,0.57291,0.19097,0,0,0.981659,71.7798,0.000590208,0.0250271,0.00414176,0.00842879,7.388,5769.68,96.4726,115.247,75.0585,17.8571,645.603,80.3803,0.0478884,9.8235,0.962096,5564.54,78.1585,0
840,16,3.43369,1.25564,1.16595,0.57291,0.19097,0,0,0.981659,71.7798,0.000590208,0.0250271,0.00414176,0.00842879,7.388,5769.68,96.4726,115.247,75.0585,17.8571,645.603,80.3803,0.0478884,9.8235,0.962096,5564.54,78.1585,0
841,16,3.43213,1.25807,1.16821,0.565218,0.188406,0,0,0.981669,71.7925,0.000589284,0.0250654,0.00413319,0.00845812,7.38805,5770.75,96.4708,115.249,75.0534,17.8571,645.603,80.3809,0.0478884,9.8235,0.961897,5564.62,78.4842,0
