Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
796,0,3.54977,0.868802,0.806744,0.426108,0.142036,0,0,0.980686,71.6745,0.000318618,0.00382019,0.00200103,0.00157076,7.38682,5751.89,96.6182,115.344,75.2439,17.1429,610.219,80.2501,0.0480796,8.91389,0.966616,5561.06,78.8643,0
796,0,3.54977,0.868802,0.806744,0.426108,0.142036,0,0,0.980686,71.6745,0.000318618,0.00382019,0.00200103,0.00157076,7.38682,5751.89,96.6182,115.344,75.2439,17.1429,610.219,80.2501,0.0480796,8.91389,0.966616,5561.06,78.8643,0
797,0,3.54766,0.871506,0.809255,0.423335,0.141112,0,0,0.980708,71.6492,0.000316606,0.00382427,0.00199697,0.00157473,7.38694,5750.39,96.6124,115.334,75.2404,17.1429,610.41,80.2575,0.0479943,8.91689,0.966806,5561.14,78.5796,0
797,0,3.54766,0.871506,0.809255,0.423335,0.141112,0,0,0.980708,71.6492,0.000316606,0.00382427,0.00199697,0.00157473,7.38694,5750.39,96.6124,115.334,75.2404,17.1429,610.41,80.2575,0.0479943,8.91689,0.966806,5561.14,78.5796,0
798,0,3.54582,0.874201,0.811758,0.420528,0.140176,0,0,0.980717,71.6774,0.000316717,0.0038283,0.00199292,0.00157871,7.38696,5752.64,96.61,115.337,75.2351,17.1429,610.41,80.2574,0.0479943,8.91689,0.966401,5561.21,78.3185,0
798,0,3.54582,0.874201,0.811758,0.420528,0.140176,0,0,0.980717,71.6774,0.000316717,0.0038283,0.00199292,0.00157871,7.38696,5752.64,96.61,115.337,75.2351,17.1429,610.41,80.2574,0.0479943,8.91689,0.966401,5561.21,78.3185,0
799,0,3.54447,0.876902,0.814266,0.417702,0.139234,0,0,0.980734,71.6831,0.000316572,0.00383153,0.00198887,0.00158268,7.38703,5753.23,96.607,115.336,75.2297,17.1429,610.41,80.2593,0.0479943,8.91689,0.966269,5561.28,78.6176,0
799,0,3.54447,0.876902,0.814266,0.417702,0.139234,0,0,0.980734,71.6831,0.000316572,0.00383153,0.00198887,0.00158268,7.38703,5753.23,96.607,115.336,75.2297,17.1429,610.41,80.2593,0.0479943,8.91689,0.966269,5561.28,78.6176,0
800,0,3.54264,0.879586,0.816758,0.41486,0.138287,0,0,0.980757,71.6575,0.000314611,0.00383478,0.00198483,0.00158665,7.38714,5751.73,96.6012,115.326,75.226,17.1429,610.614,80.2669,0.0479171,8.92005,0.96646,5561.35,78.8808,0
800,0,3.54264,0.879586,0.816758,0.41486,0.138287,0,0,0.980757,71.6575,0.000314611,0.00383478,0.00198483,0.00158665,7.38714,5751.73,96.6012,115.326,75.226,17.1429,610.614,80.2669,0.0479171,8.92005,0.96646,5561.35,78.8808,0
801,0,3.54057,0.88225,0.819233,0.411985,0.137328,0,0,0.980767,71.6505,0.000312528,0.00383842,0.00198079,0.00159063,7.38719,5751.43,96.598,115.322,75.2241,17.1429,610.614,80.2706,0.0479171,8.92005,0.966476,5561.42,78.871,0
801,0,3.54057,0.88225,0.819233,0.411985,0.137328,0,0,0.980767,71.6505,0.000312528,0.00383842,0.00198079,0.00159063,7.38719,5751.43,96.598,115.322,75.2241,17.1429,610.614,80.2706,0.0479171,8.92005,0.966476,5561.42,78.871,0
802,0,3.53912,0.884918,0.821709,0.409084,0.136361,0,0,0.980768,71.6771,0.000310543,0.00384239,0.00197677,0.0015946,7.38719,5753.4,96.5983,115.327,75.2214,17.1429,610.614,80.2684,0.0479171,8.92005,0.966147,5561.49,78.6358,0
802,0,3.53912,0.884918,0.821709,0.409084,0.136361,0,0,0.980768,71.6771,0.000310543,0.00384239,0.00197677,0.0015946,7.38719,5753.4,96.5983,115.327,75.2214,17.1429,610.614,80.2684,0.0479171,8.92005,0.966147,5561.49,78.6358,0
803,0,3.53772,0.887583,0.824184,0.406172,0.135391,0,0,0.980788,71.6662,0.00030972,0.00384651,0.00197275,0.00159857,7.38727,5753.1,96.5906,115.32,75.2122,17.1429,610.614,80.2764,0.0479171,8.92005,0.966116,5561.57,78.2871,0
803,0,3.53772,0.887583,0.824184,0.406172,0.135391,0,0,0.980788,71.6662,0.00030972,0.00384651,0.00197275,0.00159857,7.38727,5753.1,96.5906,115.32,75.2122,17.1429,610.614,80.2764,0.0479171,8.92005,0.966116,5561.57,78.2871,0
804,0,3.53567,0.890223,0.826636,0.403236,0.134412,0,0,0.980814,71.6537,0.000310328,0.00384981,0.00196873,0.00160254,7.38739,5752.44,96.587,115.314,75.2102,17.1429,610.83,80.2811,0.0478562,8.92336,0.966188,5561.64,78.4926,0
804,0,3.53567,0.890223,0.826636,0.403236,0.134412,0,0,0.980814,71.6537,0.000310328,0.00384981,0.00196873,0.00160254,7.38739,5752.44,96.587,115.314,75.2102,17.1429,610.83,80.2811,0.0478562,8.92336,0.966188,5561.64,78.4926,0
805,0,3.53385,0.892854,0.829079,0.400271,0.133424,0,0,0.980815,71.6761,0.000308636,0.00385295,0.00196472,0.00160651,7.3874,5754.12,96.5871,115.318,75.2081,17.1429,610.83,80.2795,0.0478562,8.92336,0.965905,5561.71,78.8099,0
805,0,3.53385,0.892854,0.829079,0.400271,0.133424,0,0,0.980815,71.6761,0.000308636,0.00385295,0.00196472,0.00160651,7.3874,5754.12,96.5871,115.318,75.2081,17.1429,610.83,80.2795,0.0478562,8.92336,0.965905,5561.71,78.8099,0
806,0,3.53255,0.895489,0.831526,0.397291,0.13243,0,0,0.980826,71.6966,0.000306578,0.00385646,0.00196072,0.00161048,7.38744,5755.7,96.586,115.321,75.203,17.1429,610.83,80.2786,0.0478562,8.92336,0.965627,5561.78,78.865,0
806,0,3.53255,0.895489,0.831526,0.397291,0.13243,0,0,0.980826,71.6966,0.000306578,0.00385646,0.00196072,0.00161048,7.38744,5755.7,96.586,115.321,75.203,17.1429,610.83,80.2786,0.0478562,8.92336,0.965627,5561.78,78.865,0
807,0,3.53086,0.898111,0.83396,0.394298,0.131433,0,0,0.980846,71.6751,0.000304616,0.0038603,0.00195673,0.00161445,7.38753,5754.48,96.5807,115.313,75.199,17.1429,611.056,80.2856,0.0478039,8.92682,0.965777,5561.85,78.6812,0
807,0,3.53086,0.898111,0.83396,0.394298,0.131433,0,0,0.980846,71.6751,0.000304616,0.0038603,0.00195673,0.00161445,7.38753,5754.48,96.5807,115.313,75.199,17.1429,611.056,80.2856,0.0478039,8.92682,0.965777,5561.85,78.6812,0
808,0,3.52888,0.900712,0.836375,0.391277,0.130426,0,0,0.980861,71.675,0.000303,0.00386441,0.00195274,0.00161841,7.38761,5754.82,96.5763,115.309,75.1952,17.1429,611.056,80.2906,0.0478039,8.92682,0.965671,5561.93,78.3146,0
808,0,3.52888,0.900712,0.836375,0.391277,0.130426,0,0,0.980861,71.675,0.000303,0.00386441,0.00195274,0.00161841,7.38761,5754.82,96.5763,115.309,75.1952,17.1429,611.056,80.2906,0.0478039,8.92682,0.965671,5561.93,78.3146,0
809,0,3.52753,0.903314,0.838792,0.388236,0.129412,0,0,0.980866,71.7007,0.000304087,0.00386788,0.00194876,0.00162238,7.38763,5756.75,96.576,115.314,75.1906,17.1429,611.056,80.2886,0.0478039,8.92682,0.965345,5562,78.3736,0
809,0,3.52753,0.903314,0.838792,0.388236,0.129412,0,0,0.980866,71.7007,0.000304087,0.00386788,0.00194876,0.00162238,7.38763,5756.75,96.576,115.314,75.1906,17.1429,611.056,80.2886,0.0478039,8.92682,0.965345,5562,78.3736,0
810,0,3.52615,0.905912,0.841204,0.385186,0.128395,0,0,0.980887,71.684,0.000302796,0.00387094,0.00194479,0.00162635,7.38772,5755.84,96.5712,115.307,75.1863,17.1429,611.056,80.2947,0.0478039,8.92682,0.965446,5562.07,78.7212,0
810,0,3.52615,0.905912,0.841204,0.385186,0.128395,0,0,0.980887,71.684,0.000302796,0.00387094,0.00194479,0.00162635,7.38772,5755.84,96.5712,115.307,75.1863,17.1429,611.056,80.2947,0.0478039,8.92682,0.965446,5562.07,78.7212,0
811,0,3.52421,0.908488,0.843596,0.382118,0.127373,0,0,0.980904,71.6627,0.000300759,0.00387429,0.00194082,0.00163031,7.38781,5754.6,96.5667,115.299,75.1841,17.1429,611.292,80.3012,0.0477409,8.9304,0.965606,5562.14,78.8451,0
811,0,3.52421,0.908488,0.843596,0.382118,0.127373,0,0,0.980904,71.6627,0.000300759,0.00387429,0.00194082,0.00163031,7.38781,5754.6,96.5667,115.299,75.1841,17.1429,611.292,80.3012,0.0477409,8.9304,0.965606,5562.14,78.8451,0
812,0,3.52256,0.911057,0.845981,0.379023,0.126341,0,0,0.980904,71.674,0.000298821,0.00387801,0.00193686,0.00163428,7.38781,5755.52,96.566,115.3,75.1827,17.1429,611.292,80.3014,0.0477409,8.9304,0.965442,5562.22,78.7168,0
812,0,3.52256,0.911057,0.845981,0.379023,0.126341,0,0,0.980904,71.674,0.000298821,0.00387801,0.00193686,0.00163428,7.38781,5755.52,96.566,115.3,75.1827,17.1429,611.292,80.3014,0.0477409,8.9304,0.965442,5562.22,78.7168,0
813,0,3.52139,0.913628,0.848369,0.375918,0.125306,0,0,0.980909,71.7029,0.000296967,0.00388203,0.00193291,0.00163824,7.38783,5757.65,96.5663,115.307,75.1786,17.1429,611.292,80.2987,0.0477409,8.9304,0.965088,5562.29,78.3866,0
813,0,3.52139,0.913628,0.848369,0.375918,0.125306,0,0,0.980909,71.7029,0.000296967,0.00388203,0.00193291,0.00163824,7.38783,5757.65,96.5663,115.307,75.1786,17.1429,611.292,80.2987,0.0477409,8.9304,0.965088,5562.29,78.3866,0
814,0,3.51977,0.916186,0.850744,0.372804,0.124268,0,0,0.98094,71.6685,0.000297792,0.00388571,0.00192896,0.00164221,7.38797,5755.75,96.5573,115.293,75.1717,17.1429,611.537,80.3107,0.0476578,8.93411,0.965312,5562.37,78.27,0
814,0,3.51977,0.916186,0.850744,0.372804,0.124268,0,0,0.98094,71.6685,0.000297792,0.00388571,0.00192896,0.00164221,7.38797,5755.75,96.5573,115.293,75.1717,17.1429,611.537,80.3107,0.0476578,8.93411,0.965312,5562.37,78.27,0
815,0,3.51777,0.918721,0.853099,0.369664,0.123221,0,0,0.980948,71.6735,0.000297016,0.00388873,0.00192502,0.00164617,7.38801,5756.24,96.556,115.293,75.1705,17.1429,611.537,80.312,0.0476578,8.93411,0.965215,5562.44,78.6155,0
815,0,3.51777,0.918721,0.853099,0.369664,0.123221,0,0,0.980948,71.6735,0.000297016,0.00388873,0.00192502,0.00164617,7.38801,5756.24,96.556,115.293,75.1705,17.1429,611.537,80.312,0.0476578,8.93411,0.965215,5562.44,78.6155,0
816,0,3.51641,0.921261,0.855456,0.366506,0.122169,0,0,0.98095,71.7036,0.000295072,0.00389194,0.00192109,0.00165013,7.38802,5758.44,96.5567,115.299,75.1671,17.1429,611.537,80.3089,0.0476578,8.93411,0.964853,5562.51,78.8119,0
816,0,3.51641,0.921261,0.855456,0.366506,0.122169,0,0,0.98095,71.7036,0.000295072,0.00389194,0.00192109,0.00165013,7.38802,5758.44,96.5567,115.299,75.1671,17.1429,611.537,80.3089,0.0476578,8.93411,0.964853,5562.51,78.8119,0
817,0,3.51505,0.923795,0.85781,0.363342,0.121114,0,0,0.980967,71.7009,0.000293157,0.00389553,0.00191716,0.00165409,7.38808,5758.46,96.5534,115.296,75.1624,17.1429,611.537,80.3123,0.0476578,8.93411,0.964814,5562.58,78.7414,0
817,0,3.51505,0.923795,0.85781,0.363342,0.121114,0,0,0.980967,71.7009,0.000293157,0.00389553,0.00191716,0.00165409,7.38808,5758.46,96.5534,115.296,75.1624,17.1429,611.537,80.3123,0.0476578,8.93411,0.964814,5562.58,78.7414,0
818,0,3.51313,0.926308,0.860143,0.36016,0.120053,0,0,0.980987,71.6752,0.000291326,0.00389943,0.00191324,0.00165805,7.38818,5756.94,96.5484,115.287,75.1597,17.1429,611.791,80.3198,0.0475646,8.93791,0.965017,5562.66,78.4575,0
818,0,3.51313,0.926308,0.860143,0.36016,0.120053,0,0,0.980987,71.6752,0.000291326,0.00389943,0.00191324,0.00165805,7.38818,5756.94,96.5484,115.287,75.1597,17.1429,611.791,80.3198,0.0475646,8.93791,0.965017,5562.66,78.4575,0
819,0,3.51145,0.928813,0.862469,0.356953,0.118984,0,0,0.980992,71.7032,0.000291425,0.00390328,0.00190932,0.00166201,7.38821,5759.14,96.5474,115.291,75.1558,17.1429,611.791,80.3192,0.0475646,8.93791,0.964634,5562.73,78.1975,0
819,0,3.51145,0.928813,0.862469,0.356953,0.118984,0,0,0.980992,71.7032,0.000291425,0.00390328,0.00190932,0.00166201,7.38821,5759.14,96.5474,115.291,75.1558,17.1429,611.791,80.3192,0.0475646,8.93791,0.964634,5562.73,78.1975,0
820,0,3.51023,0.931318,0.864796,0.353736,0.117912,0,0,0.981006,71.7085,0.000291294,0.00390632,0.00190542,0.00166597,7.38826,5759.7,96.5449,115.291,75.151,17.1429,611.791,80.3209,0.0475646,8.93791,0.964515,5562.81,78.4984,0
820,0,3.51023,0.931318,0.864796,0.353736,0.117912,0,0,0.981006,71.7085,0.000291294,0.00390632,0.00190542,0.00166597,7.38826,5759.7,96.5449,115.291,75.151,17.1429,611.791,80.3209,0.0475646,8.93791,0.964515,5562.81,78.4984,0
821,0,3.50852,0.933808,0.867107,0.350509,0.116836,0,0,0.981026,71.6826,0.000289512,0.00390939,0.00190152,0.00166993,7.38835,5758.16,96.5398,115.282,75.1481,17.1429,612.051,80.3286,0.0474795,8.94182,0.964718,5562.88,78.763,0
821,0,3.50852,0.933808,0.867107,0.350509,0.116836,0,0,0.981026,71.6826,0.000289512,0.00390939,0.00190152,0.00166993,7.38835,5758.16,96.5398,115.282,75.1481,17.1429,612.051,80.3286,0.0474795,8.94182,0.964718,5562.88,78.763,0
822,0,3.50657,0.936279,0.869402,0.347258,0.115753,0,0,0.981034,71.6754,0.000287618,0.00391284,0.00189762,0.00167388,7.3884,5757.83,96.5372,115.278,75.1468,17.1429,612.051,80.3321,0.0474795,8.94182,0.964745,5562.95,78.7544,0
822,0,3.50657,0.936279,0.869402,0.347258,0.115753,0,0,0.981034,71.6754,0.000287618,0.00391284,0.00189762,0.00167388,7.3884,5757.83,96.5372,115.278,75.1468,17.1429,612.051,80.3321,0.0474795,8.94182,0.964745,5562.95,78.7544,0
823,0,3.50519,0.938747,0.871694,0.343987,0.114662,0,0,0.981033,71.702,0.000285812,0.00391663,0.00189374,0.00167784,7.38841,5759.78,96.538,115.284,75.1446,17.1429,612.051,80.3295,0.0474795,8.94182,0.964426,5563.03,78.5202,0
823,0,3.50519,0.938747,0.871694,0.343987,0.114662,0,0,0.981033,71.702,0.000285812,0.00391663,0.00189374,0.00167784,7.38841,5759.78,96.538,115.284,75.1446,17.1429,612.051,80.3295,0.0474795,8.94182,0.964426,5563.03,78.5202,0
824,0,3.50386,0.94121,0.873981,0.340711,0.11357,0,0,0.981051,71.6906,0.000285061,0.00392057,0.00188986,0.00168179,7.38848,5759.42,96.5313,115.277,75.1365,17.1429,612.051,80.3371,0.0474795,8.94182,0.964416,5563.1,78.1727,0
824,0,3.50386,0.94121,0.873981,0.340711,0.11357,0,0,0.981051,71.6906,0.000285061,0.00392057,0.00188986,0.00168179,7.38848,5759.42,96.5313,115.277,75.1365,17.1429,612.051,80.3371,0.0474795,8.94182,0.964416,5563.1,78.1727,0
825,0,3.50188,0.943651,0.876247,0.337417,0.112472,0,0,0.981075,71.6779,0.000285614,0.00392369,0.00188598,0.00168575,7.38859,5758.73,96.5282,115.272,75.1351,17.1429,612.319,80.3417,0.0474097,8.94581,0.964497,5563.18,78.38,0
825,0,3.50188,0.943651,0.876247,0.337417,0.112472,0,0,0.981075,71.6779,0.000285614,0.00392369,0.00188598,0.00168575,7.38859,5758.73,96.5282,115.272,75.1351,17.1429,612.319,80.3417,0.0474097,8.94581,0.964497,5563.18,78.38,0
826,0,3.50013,0.946079,0.878502,0.334099,0.111366,0,0,0.981074,71.7004,0.000284077,0.00392665,0.00188212,0.0016897,7.38861,5760.4,96.5287,115.276,75.1334,17.1429,612.319,80.3398,0.0474097,8.94581,0.964221,5563.25,78.699,0
826,0,3.50013,0.946079,0.878502,0.334099,0.111366,0,0,0.981074,71.7004,0.000284077,0.00392665,0.00188212,0.0016897,7.38861,5760.4,96.5287,115.276,75.1334,17.1429,612.319,80.3398,0.0474097,8.94581,0.964221,5563.25,78.699,0
827,0,3.49886,0.948507,0.880757,0.330771,0.110257,0,0,0.981083,71.7209,0.000282206,0.00392996,0.00187826,0.00169365,7.38864,5761.96,96.5279,115.28,75.1287,17.1429,612.319,80.3386,0.0474097,8.94581,0.963952,5563.32,78.7554,0
827,0,3.49886,0.948507,0.880757,0.330771,0.110257,0,0,0.981083,71.7209,0.000282206,0.00392996,0.00187826,0.00169365,7.38864,5761.96,96.5279,115.28,75.1287,17.1429,612.319,80.3386,0.0474097,8.94581,0.963952,5563.32,78.7554,0
828,0,3.4972,0.950921,0.882998,0.327435,0.109145,0,0,0.981102,71.6991,0.000280421,0.00393363,0.0018744,0.0016976,7.38872,5760.71,96.523,115.272,75.125,17.2414,612.589,80.3456,0.0473436,9.00127,0.96411,5563.4,78.5727,0
828,0,3.4972,0.950921,0.882998,0.327435,0.109145,0,0,0.981102,71.6991,0.000280421,0.00393363,0.0018744,0.0016976,7.38872,5760.71,96.523,115.272,75.125,17.2414,612.589,80.3456,0.0473436,9.00127,0.96411,5563.4,78.5727,0
829,0,3.49526,0.953315,0.885221,0.324075,0.108025,0,0,0.981115,71.6988,0.000278949,0.00393755,0.00187055,0.00170155,7.38879,5761.01,96.5192,115.268,75.1219,17.2414,612.589,80.3501,0.0473436,9.00127,0.964018,5563.48,78.2071,0
829,0,3.49526,0.953315,0.885221,0.324075,0.108025,0,0,0.981115,71.6988,0.000278949,0.00393755,0.00187055,0.00170155,7.38879,5761.01,96.5192,115.268,75.1219,17.2414,612.589,80.3501,0.0473436,9.00127,0.964018,5563.48,78.2071,0
830,0,3.49389,0.955706,0.887441,0.320699,0.1069,0,0,0.98112,71.7234,0.000279936,0.00394084,0.00186671,0.0017055,7.38883,5762.84,96.519,115.274,75.1174,17.2414,612.589,80.348,0.0473436,9.00127,0.963709,5563.55,78.2678,0
830,0,3.49389,0.955706,0.887441,0.320699,0.1069,0,0,0.98112,71.7234,0.000279936,0.00394084,0.00186671,0.0017055,7.38883,5762.84,96.519,115.274,75.1174,17.2414,612.589,80.348,0.0473436,9.00127,0.963709,5563.55,78.2678,0
831,0,3.49241,0.958086,0.889652,0.317316,0.105772,0,0,0.981141,71.7053,0.000278764,0.00394372,0.00186288,0.00170945,7.38891,5761.82,96.5142,115.266,75.1133,17.2414,612.589,80.3542,0.0473436,9.00127,0.963828,5563.63,78.6168,0
831,0,3.49241,0.958086,0.889652,0.317316,0.105772,0,0,0.981141,71.7053,0.000278764,0.00394372,0.00186288,0.00170945,7.38891,5761.82,96.5142,115.266,75.1133,17.2414,612.589,80.3542,0.0473436,9.00127,0.963828,5563.63,78.6168,0
832,0,3.49036,0.960446,0.891843,0.313914,0.104638,0,0,0.981157,71.6836,0.000276913,0.00394689,0.00185905,0.0017134,7.38898,5760.53,96.5097,115.258,75.1112,17.2414,617.594,80.3606,0.0472618,9.07253,0.963995,5563.7,78.7419,0
832,0,3.49036,0.960446,0.891843,0.313914,0.104638,0,0,0.981157,71.6836,0.000276913,0.00394689,0.00185905,0.0017134,7.38898,5760.53,96.5097,115.258,75.1112,17.2414,617.594,80.3606,0.0472618,9.07253,0.963995,5563.7,78.7419,0
833,0,3.48855,0.962794,0.894023,0.310485,0.103495,0,0,0.981158,71.6954,0.00027515,0.00395042,0.00185523,0.00171734,7.38901,5761.47,96.5089,115.259,75.1096,17.2414,617.594,80.3604,0.0472618,9.07253,0.963828,5563.78,78.6145,0
833,0,3.48855,0.962794,0.894023,0.310485,0.103495,0,0,0.981158,71.6954,0.00027515,0.00395042,0.00185523,0.00171734,7.38901,5761.47,96.5089,115.259,75.1096,17.2414,617.594,80.3604,0.0472618,9.07253,0.963828,5563.78,78.6145,0
834,0,3.4871,0.965136,0.896197,0.307043,0.102348,0,0,0.981165,71.7232,0.000273462,0.00395425,0.00185142,0.00172129,7.38904,5763.5,96.5087,115.265,75.1052,17.2414,617.594,80.3575,0.0472618,9.07253,0.963488,5563.85,78.2849,0
834,0,3.4871,0.965136,0.896197,0.307043,0.102348,0,0,0.981165,71.7232,0.000273462,0.00395425,0.00185142,0.00172129,7.38904,5763.5,96.5087,115.265,75.1052,17.2414,617.594,80.3575,0.0472618,9.07253,0.963488,5563.85,78.2849,0
835,0,3.48513,0.967459,0.898355,0.303586,0.101195,0,0,0.981198,71.6869,0.00027421,0.00395775,0.00184761,0.00172523,7.38917,5761.42,96.4987,115.25,75.0975,17.2414,617.873,80.3692,0.0471417,9.07668,0.963729,5563.93,78.1693,0
835,0,3.48513,0.967459,0.898355,0.303586,0.101195,0,0,0.981198,71.6869,0.00027421,0.00395775,0.00184761,0.00172523,7.38917,5761.42,96.4987,115.25,75.0975,17.2414,617.873,80.3692,0.0471417,9.07668,0.963729,5563.93,78.1693,0
836,0,3.48281,0.96976,0.900491,0.300096,0.100032,0,0,0.981207,71.6939,0.000273506,0.00396058,0.00184381,0.00172918,7.38922,5762.02,96.4969,115.249,75.0957,17.2414,617.873,80.3698,0.0471417,9.07668,0.963608,5564,78.5158,0
836,0,3.48281,0.96976,0.900491,0.300096,0.100032,0,0,0.981207,71.6939,0.000273506,0.00396058,0.00184381,0.00172918,7.38922,5762.02,96.4969,115.249,75.0957,17.2414,617.873,80.3698,0.0471417,9.07668,0.963608,5564,78.5158,0
837,0,3.48106,0.972053,0.902621,0.296581,0.0988604,0,0,0.981213,71.7238,0.000271739,0.0039636,0.00184002,0.00173312,7.38926,5764.19,96.4968,115.255,75.0914,17.2414,617.873,80.3665,0.0471417,9.07668,0.963243,5564.08,78.7126,0
837,0,3.48106,0.972053,0.902621,0.296581,0.0988604,0,0,0.981213,71.7238,0.000271739,0.0039636,0.00184002,0.00173312,7.38926,5764.19,96.4968,115.255,75.0914,17.2414,617.873,80.3665,0.0471417,9.07668,0.963243,5564.08,78.7126,0
838,0,3.4792,0.974334,0.904739,0.293051,0.0976835,0,0,0.981232,71.7182,0.000269998,0.003967,0.00183623,0.00173706,7.38933,5764.01,96.4924,115.251,75.086,17.2414,617.873,80.3702,0.0471417,9.07668,0.963227,5564.16,78.6422,0
838,0,3.4792,0.974334,0.904739,0.293051,0.0976835,0,0,0.981232,71.7182,0.000269998,0.003967,0.00183623,0.00173706,7.38933,5764.01,96.4924,115.251,75.086,17.2414,617.873,80.3702,0.0471417,9.07668,0.963227,5564.16,78.6422,0
839,0,3.47682,0.976593,0.906836,0.289491,0.0964971,0,0,0.981253,71.6932,0.000268331,0.00397071,0.00183245,0.001741,7.3894,5762.51,96.4866,115.24,75.0826,17.2414,618.157,80.3774,0.0470233,9.08089,0.963416,5564.23,78.3582,0
839,0,3.47682,0.976593,0.906836,0.289491,0.0964971,0,0,0.981253,71.6932,0.000268331,0.00397071,0.00183245,0.001741,7.3894,5762.51,96.4866,115.24,75.0826,17.2414,618.157,80.3774,0.0470233,9.08089,0.963416,5564.23,78.3582,0
840,0,3.47475,0.978839,0.908922,0.285898,0.0952992,0,0,0.98126,71.7256,0.000268418,0.00397438,0.00182867,0.00174494,7.38946,5765,96.4841,115.245,75.0766,17.2414,618.157,80.3758,0.0470233,9.08089,0.962971,5564.31,78.0982,0
840,0,3.47475,0.978839,0.908922,0.285898,0.0952992,0,0,0.98126,71.7256,0.000268418,0.00397438,0.00182867,0.00174494,7.38946,5765,96.4841,115.245,75.0766,17.2414,618.157,80.3758,0.0470233,9.08089,0.962971,5564.31,78.0982,0
841,0,3.47302,0.981075,0.910999,0.282285,0.0940949,0,0,0.981279,71.7272,0.000268301,0.00397724,0.00182491,0.00174887,7.38953,5765.31,96.4803,115.243,75.071,17.2414,618.157,80.3784,0.0470233,9.08089,0.96288,5564.39,78.3993,0
841,0,3.47302,0.981075,0.910999,0.282285,0.0940949,0,0,0.981279,71.7272,0.000268301,0.00397724,0.00182491,0.00174887,7.38953,5765.31,96.4803,115.243,75.071,17.2414,618.157,80.3784,0.0470233,9.08089,0.96288,5564.39,78.3993,0
842,0,3.47076,0.983293,0.913057,0.27865,0.0928832,0,0,0.981302,71.7015,0.000266682,0.00398012,0.00182115,0.00175281,7.38961,5763.8,96.4743,115.232,75.0672,17.2414,618.446,80.3861,0.0469106,9.08514,0.963069,5564.46,78.6637,0
842,0,3.47076,0.983293,0.913057,0.27865,0.0928832,0,0,0.981302,71.7015,0.000266682,0.00398012,0.00182115,0.00175281,7.38961,5763.8,96.4743,115.232,75.0672,17.2414,618.446,80.3861,0.0469106,9.08514,0.963069,5564.46,78.6637,0
843,0,3.46838,0.985492,0.9151,0.274979,0.0916598,0,0,0.98131,71.6982,0.000264959,0.00398338,0.00181739,0.00175674,7.38965,5763.75,96.4713,115.228,75.0652,17.2414,618.446,80.389,0.0469106,9.08514,0.963045,5564.54,78.6545,0
843,0,3.46838,0.985492,0.9151,0.274979,0.0916598,0,0,0.98131,71.6982,0.000264959,0.00398338,0.00181739,0.00175674,7.38965,5763.75,96.4713,115.228,75.0652,17.2414,618.446,80.389,0.0469106,9.08514,0.963045,5564.54,78.6545,0
844,0,3.46658,0.987685,0.917136,0.271282,0.0904274,0,0,0.981312,71.7274,0.000263316,0.00398698,0.00181364,0.00176068,7.38968,5765.89,96.4713,115.235,75.0617,17.2414,618.446,80.3861,0.0469106,9.08514,0.962687,5564.62,78.4194,0
844,0,3.46658,0.987685,0.917136,0.271282,0.0904274,0,0,0.981312,71.7274,0.000263316,0.00398698,0.00181364,0.00176068,7.38968,5765.89,96.4713,115.235,75.0617,17.2414,618.446,80.3861,0.0469106,9.08514,0.962687,5564.62,78.4194,0
845,0,3.46472,0.989866,0.919161,0.267569,0.0891897,0,0,0.981334,71.7107,0.00026263,0.00399073,0.0018099,0.00176461,7.38975,5765.21,96.4624,115.224,75.052,17.2414,618.446,80.3954,0.0469106,9.08514,0.962706,5564.69,78.071,0
845,0,3.46472,0.989866,0.919161,0.267569,0.0891897,0,0,0.981334,71.7107,0.00026263,0.00399073,0.0018099,0.00176461,7.38975,5765.21,96.4624,115.224,75.052,17.2414,618.446,80.3954,0.0469106,9.08514,0.962706,5564.69,78.071,0
846,0,3.46227,0.992025,0.921166,0.263828,0.0879426,0,0,0.981359,71.7023,0.000263133,0.00399367,0.00180617,0.00176854,7.38983,5764.83,96.459,115.219,75.0499,17.2414,618.739,80.3995,0.0468058,9.08945,0.962732,5564.77,78.278,0
846,0,3.46227,0.992025,0.921166,0.263828,0.0879426,0,0,0.981359,71.7023,0.000263133,0.00399367,0.00180617,0.00176854,7.38983,5764.83,96.459,115.219,75.0499,17.2414,618.739,80.3995,0.0468058,9.08945,0.962732,5564.77,78.278,0
