Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
767,0,3.48317,0.0613117,0.0569323,-0.0369887,-0.0123296,0,0,0.97911,72.0644,0.000103697,0.00367092,0.000610875,0.00143637,7.41221,5816.42,96.0999,115.009,74.5913,16.129,521.591,80.7115,0.0435391,7.16773,0.950486,5559.12,76.923,0
768,0,3.48203,0.0614024,0.0570165,-0.0371245,-0.0123748,0,0,0.979125,72.0386,0.000103029,0.00367537,0.00060965,0.00144032,7.41237,5814.88,96.0974,115.002,74.5851,16.129,521.607,80.7189,0.0435287,7.16796,0.950712,5559.19,76.6475,0
768,0,3.48203,0.0614024,0.0570165,-0.0371245,-0.0123748,0,0,0.979125,72.0386,0.000103029,0.00367537,0.00060965,0.00144032,7.41237,5814.88,96.0974,115.002,74.5851,16.129,521.607,80.7189,0.0435287,7.16796,0.950712,5559.19,76.6475,0
769,0,3.48096,0.0614742,0.0570832,-0.037298,-0.0124327,0,0,0.979117,72.0569,0.000103072,0.00367974,0.000608428,0.00144427,7.41227,5816.16,96.1002,115.008,74.59,16.129,521.607,80.7162,0.0435287,7.16796,0.95053,5559.26,76.4002,0
769,0,3.48096,0.0614742,0.0570832,-0.037298,-0.0124327,0,0,0.979117,72.0569,0.000103072,0.00367974,0.000608428,0.00144427,7.41227,5816.16,96.1002,115.008,74.59,16.129,521.607,80.7162,0.0435287,7.16796,0.95053,5559.26,76.4002,0
770,0,3.48179,0.0616104,0.0572096,-0.0374718,-0.0124906,0,0,0.97911,72.0714,0.00010302,0.00368332,0.000607207,0.00144822,7.41218,5817.21,96.1006,115.012,74.5924,16.129,521.607,80.7145,0.0435287,7.16796,0.950362,5559.33,76.7154,0
770,0,3.48179,0.0616104,0.0572096,-0.0374718,-0.0124906,0,0,0.97911,72.0714,0.00010302,0.00368332,0.000607207,0.00144822,7.41218,5817.21,96.1006,115.012,74.5924,16.129,521.607,80.7145,0.0435287,7.16796,0.950362,5559.33,76.7154,0
771,0,3.48186,0.0617346,0.057325,-0.0376249,-0.0125416,0,0,0.979125,72.0483,0.000102365,0.00368693,0.000605989,0.00145217,7.41233,5815.86,96.098,115.005,74.5862,16.129,521.607,80.7217,0.0435287,7.16796,0.950554,5559.39,76.989,0
771,0,3.48186,0.0617346,0.057325,-0.0376249,-0.0125416,0,0,0.979125,72.0483,0.000102365,0.00368693,0.000605989,0.00145217,7.41233,5815.86,96.098,115.005,74.5862,16.129,521.607,80.7217,0.0435287,7.16796,0.950554,5559.39,76.989,0
772,0,3.48057,0.0618026,0.0573881,-0.0377978,-0.0125993,0,0,0.979133,72.0307,0.000101673,0.00369092,0.000604772,0.00145612,7.41242,5814.79,96.097,115.001,74.5828,16.129,521.622,80.7266,0.0435302,7.16816,0.950719,5559.46,76.9883,0
772,0,3.48057,0.0618026,0.0573881,-0.0377978,-0.0125993,0,0,0.979133,72.0307,0.000101673,0.00369092,0.000604772,0.00145612,7.41242,5814.79,96.097,115.001,74.5828,16.129,521.622,80.7266,0.0435302,7.16816,0.950719,5559.46,76.9883,0
773,0,3.48026,0.0618859,0.0574655,-0.0380013,-0.0126671,0,0,0.97912,72.0433,0.000101013,0.00369525,0.000603558,0.00146007,7.41229,5815.64,96.099,115.005,74.5862,16.129,521.622,80.7243,0.0435302,7.16816,0.950599,5559.53,76.7619,0
773,0,3.48026,0.0618859,0.0574655,-0.0380013,-0.0126671,0,0,0.97912,72.0433,0.000101013,0.00369525,0.000603558,0.00146007,7.41229,5815.64,96.099,115.005,74.5862,16.129,521.622,80.7243,0.0435302,7.16816,0.950599,5559.53,76.7619,0
774,0,3.48117,0.0620194,0.0575895,-0.0381893,-0.0127298,0,0,0.979115,72.059,0.000100745,0.00369974,0.000602345,0.00146401,7.41222,5816.88,96.0993,115.01,74.5883,16.129,521.622,80.7238,0.0435302,7.16816,0.9504,5559.61,76.4247,0
774,0,3.48117,0.0620194,0.0575895,-0.0381893,-0.0127298,0,0,0.979115,72.059,0.000100745,0.00369974,0.000602345,0.00146401,7.41222,5816.88,96.0993,115.01,74.5883,16.129,521.622,80.7238,0.0435302,7.16816,0.9504,5559.61,76.4247,0
775,0,3.4808,0.0621196,0.0576825,-0.0383627,-0.0127876,0,0,0.979135,72.034,0.000100946,0.00370338,0.000601134,0.00146796,7.41241,5815.36,96.0973,115.003,74.5827,16.129,521.635,80.7308,0.0435372,7.16835,0.950626,5559.68,76.6465,0
775,0,3.4808,0.0621196,0.0576825,-0.0383627,-0.0127876,0,0,0.979135,72.034,0.000100946,0.00370338,0.000601134,0.00146796,7.41241,5815.36,96.0973,115.003,74.5827,16.129,521.635,80.7308,0.0435372,7.16835,0.950626,5559.68,76.6465,0
776,0,3.4795,0.0621736,0.0577326,-0.0385651,-0.012855,0,0,0.979132,72.0327,0.000100379,0.00370686,0.000599925,0.00147191,7.41238,5815.31,96.0982,115.003,74.5833,16.129,521.635,80.7315,0.0435372,7.16835,0.950642,5559.74,76.9751,0
776,0,3.4795,0.0621736,0.0577326,-0.0385651,-0.012855,0,0,0.979132,72.0327,0.000100379,0.00370686,0.000599925,0.00147191,7.41238,5815.31,96.0982,115.003,74.5833,16.129,521.635,80.7315,0.0435372,7.16835,0.950642,5559.74,76.9751,0
777,0,3.47972,0.0622677,0.05782,-0.0387857,-0.0129286,0,0,0.979117,72.0587,9.97E-05,0.00371072,0.000598719,0.00147586,7.41221,5817.04,96.1009,115.012,74.5893,16.129,521.635,80.7264,0.0435372,7.16835,0.950387,5559.81,77.0395,0
777,0,3.47972,0.0622677,0.05782,-0.0387857,-0.0129286,0,0,0.979117,72.0587,9.97E-05,0.00371072,0.000598719,0.00147586,7.41221,5817.04,96.1009,115.012,74.5893,16.129,521.635,80.7264,0.0435372,7.16835,0.950387,5559.81,77.0395,0
778,0,3.48047,0.0623953,0.0579385,-0.0389812,-0.0129937,0,0,0.97912,72.067,9.90E-05,0.00371494,0.000597513,0.00147981,7.41224,5817.69,96.1009,115.014,74.5905,16.129,521.635,80.7261,0.0435372,7.16835,0.95028,5559.88,76.8645,0
778,0,3.48047,0.0623953,0.0579385,-0.0389812,-0.0129937,0,0,0.97912,72.067,9.90E-05,0.00371494,0.000597513,0.00147981,7.41224,5817.69,96.1009,115.014,74.5905,16.129,521.635,80.7261,0.0435372,7.16835,0.95028,5559.88,76.8645,0
779,0,3.47971,0.0624757,0.0580131,-0.0391725,-0.0130575,0,0,0.979136,72.0277,9.85E-05,0.00371941,0.00059631,0.00148376,7.4124,5815.33,96.0981,115.003,74.5819,16.129,521.648,80.7374,0.043524,7.16853,0.950635,5559.96,76.5068,0
779,0,3.47971,0.0624757,0.0580131,-0.0391725,-0.0130575,0,0,0.979136,72.0277,9.85E-05,0.00371941,0.00059631,0.00148376,7.4124,5815.33,96.0981,115.003,74.5819,16.129,521.648,80.7374,0.043524,7.16853,0.950635,5559.96,76.5068,0
780,0,3.47855,0.0625237,0.0580578,-0.0393967,-0.0131322,0,0,0.979129,72.0445,9.89E-05,0.0037232,0.000595109,0.00148771,7.41232,5816.44,96.1005,115.009,74.5862,16.129,521.648,80.734,0.043524,7.16853,0.950477,5560.03,76.5823,0
780,0,3.47855,0.0625237,0.0580578,-0.0393967,-0.0131322,0,0,0.979129,72.0445,9.89E-05,0.0037232,0.000595109,0.00148771,7.41232,5816.44,96.1005,115.009,74.5862,16.129,521.648,80.734,0.043524,7.16853,0.950477,5560.03,76.5823,0
781,0,3.4793,0.0626347,0.0581608,-0.0396242,-0.0132081,0,0,0.979121,72.0678,9.84E-05,0.00372661,0.00059391,0.00149166,7.41221,5818.03,96.1023,115.016,74.5912,16.129,521.648,80.7299,0.043524,7.16853,0.950236,5560.1,76.9426,0
781,0,3.4793,0.0626347,0.0581608,-0.0396242,-0.0132081,0,0,0.979121,72.0678,9.84E-05,0.00372661,0.00059391,0.00149166,7.41221,5818.03,96.1023,115.016,74.5912,16.129,521.648,80.7299,0.043524,7.16853,0.950236,5560.1,76.9426,0
782,0,3.47972,0.0627509,0.0582687,-0.0398252,-0.0132751,0,0,0.979132,72.052,9.78E-05,0.00373033,0.000592713,0.00149561,7.41233,5817.15,96.1003,115.012,74.5867,16.129,521.648,80.7353,0.043524,7.16853,0.950359,5560.16,77.0752,0
782,0,3.47972,0.0627509,0.0582687,-0.0398252,-0.0132751,0,0,0.979132,72.052,9.78E-05,0.00373033,0.000592713,0.00149561,7.41233,5817.15,96.1003,115.012,74.5867,16.129,521.648,80.7353,0.043524,7.16853,0.950359,5560.16,77.0752,0
783,0,3.47864,0.0628125,0.0583259,-0.0400351,-0.013345,0,0,0.979145,72.0286,9.71E-05,0.0037344,0.000591518,0.00149956,7.41246,5815.71,96.0988,115.005,74.5819,16.129,521.661,80.7416,0.043543,7.1687,0.950577,5560.24,76.955,0
783,0,3.47864,0.0628125,0.0583259,-0.0400351,-0.013345,0,0,0.979145,72.0286,9.71E-05,0.0037344,0.000591518,0.00149956,7.41246,5815.71,96.0988,115.005,74.5819,16.129,521.661,80.7416,0.043543,7.1687,0.950577,5560.24,76.955,0
784,0,3.4781,0.0628746,0.0583836,-0.0402748,-0.0134249,0,0,0.979137,72.0319,9.65E-05,0.00373877,0.000590324,0.0015035,7.41239,5815.94,96.1002,115.007,74.5836,16.129,521.661,80.7412,0.043543,7.1687,0.950552,5560.31,76.6332,0
784,0,3.4781,0.0628746,0.0583836,-0.0402748,-0.0134249,0,0,0.979137,72.0319,9.65E-05,0.00373877,0.000590324,0.0015035,7.41239,5815.94,96.1002,115.007,74.5836,16.129,521.661,80.7412,0.043543,7.1687,0.950552,5560.31,76.6332,0
785,0,3.47916,0.062998,0.0584982,-0.0405022,-0.0135007,0,0,0.979127,72.0609,9.68E-05,0.0037428,0.000589133,0.00150745,7.41226,5817.98,96.1025,115.016,74.5896,16.129,521.661,80.737,0.043543,7.1687,0.950243,5560.38,76.5319,0
785,0,3.47916,0.062998,0.0584982,-0.0405022,-0.0135007,0,0,0.979127,72.0609,9.68E-05,0.0037428,0.000589133,0.00150745,7.41226,5817.98,96.1025,115.016,74.5896,16.129,521.661,80.737,0.043543,7.1687,0.950243,5560.38,76.5319,0
786,0,3.47919,0.0631024,0.0585951,-0.0407055,-0.0135685,0,0,0.979144,72.0348,9.65E-05,0.00374616,0.000587944,0.0015114,7.41242,5816.41,96.1003,115.009,74.5835,16.129,521.661,80.7444,0.043543,7.1687,0.950476,5560.45,76.8904,0
786,0,3.47919,0.0631024,0.0585951,-0.0407055,-0.0135685,0,0,0.979144,72.0348,9.65E-05,0.00374616,0.000587944,0.0015114,7.41242,5816.41,96.1003,115.009,74.5835,16.129,521.661,80.7444,0.043543,7.1687,0.950476,5560.45,76.8904,0
787,0,3.47798,0.0631542,0.0586432,-0.0409287,-0.0136429,0,0,0.979147,72.0246,9.59E-05,0.00374971,0.000586756,0.00151535,7.41245,5815.78,96.1004,115.007,74.5822,16.129,521.674,80.7471,0.043525,7.16888,0.950579,5560.52,77.0956,0
787,0,3.47798,0.0631542,0.0586432,-0.0409287,-0.0136429,0,0,0.979147,72.0246,9.59E-05,0.00374971,0.000586756,0.00151535,7.41245,5815.78,96.1004,115.007,74.5822,16.129,521.674,80.7471,0.043525,7.16888,0.950579,5560.52,77.0956,0
788,0,3.47796,0.0632326,0.058716,-0.0411756,-0.0137252,0,0,0.979131,72.0451,9.52E-05,0.00375365,0.00058557,0.0015193,7.41228,5817.13,96.1032,115.014,74.5875,16.129,521.674,80.7429,0.043525,7.16888,0.950386,5560.59,77.0339,0
788,0,3.47796,0.0632326,0.058716,-0.0411756,-0.0137252,0,0,0.979131,72.0451,9.52E-05,0.00375365,0.00058557,0.0015193,7.41228,5817.13,96.1032,115.014,74.5875,16.129,521.674,80.7429,0.043525,7.16888,0.950386,5560.59,77.0339,0
789,0,3.47889,0.0633561,0.0588306,-0.0413995,-0.0137998,0,0,0.979128,72.0645,9.46E-05,0.00375792,0.000584387,0.00152325,7.41225,5818.47,96.1046,115.02,74.5915,16.129,521.674,80.7397,0.043525,7.16888,0.950182,5560.66,76.7583,0
789,0,3.47889,0.0633561,0.0588306,-0.0413995,-0.0137998,0,0,0.979128,72.0645,9.46E-05,0.00375792,0.000584387,0.00152325,7.41225,5818.47,96.1046,115.02,74.5915,16.129,521.674,80.7397,0.043525,7.16888,0.950182,5560.66,76.7583,0
790,0,3.47846,0.0634426,0.058911,-0.0416101,-0.01387,0,0,0.979147,72.0232,9.47E-05,0.00376212,0.000583205,0.00152719,7.41243,5815.98,96.1013,115.009,74.5823,16.129,521.688,80.7515,0.043542,7.16906,0.950552,5560.74,76.5103,0
790,0,3.47846,0.0634426,0.058911,-0.0416101,-0.01387,0,0,0.979147,72.0232,9.47E-05,0.00376212,0.000583205,0.00152719,7.41243,5815.98,96.1013,115.009,74.5823,16.129,521.688,80.7515,0.043542,7.16906,0.950552,5560.74,76.5103,0
791,0,3.47727,0.0634881,0.0589533,-0.0418489,-0.0139496,0,0,0.97914,72.0311,9.46E-05,0.00376548,0.000582025,0.00153114,7.41236,5816.51,96.1032,115.012,74.5851,16.129,521.688,80.7499,0.043542,7.16906,0.950486,5560.81,76.8259,0
791,0,3.47727,0.0634881,0.0589533,-0.0418489,-0.0139496,0,0,0.97914,72.0311,9.46E-05,0.00376548,0.000582025,0.00153114,7.41236,5816.51,96.1032,115.012,74.5851,16.129,521.688,80.7499,0.043542,7.16906,0.950486,5560.81,76.8259,0
792,0,3.47785,0.0635877,0.0590457,-0.0420954,-0.0140318,0,0,0.979129,72.0582,9.40E-05,0.0037689,0.000580847,0.00153509,7.41223,5818.32,96.1059,115.021,74.5913,16.129,521.688,80.7446,0.043542,7.16906,0.950218,5560.88,77.1003,0
792,0,3.47785,0.0635877,0.0590457,-0.0420954,-0.0140318,0,0,0.979129,72.0582,9.40E-05,0.0037689,0.000580847,0.00153509,7.41223,5818.32,96.1059,115.021,74.5913,16.129,521.688,80.7446,0.043542,7.16906,0.950218,5560.88,77.1003,0
793,0,3.47856,0.0637095,0.0591588,-0.0423122,-0.0141041,0,0,0.979137,72.0537,9.34E-05,0.00377272,0.000579671,0.00153903,7.4123,5818.14,96.105,115.019,74.5896,16.129,521.688,80.7472,0.043542,7.16906,0.950237,5560.95,77.0995,0
793,0,3.47856,0.0637095,0.0591588,-0.0423122,-0.0141041,0,0,0.979137,72.0537,9.34E-05,0.00377272,0.000579671,0.00153903,7.4123,5818.14,96.105,115.019,74.5896,16.129,521.688,80.7472,0.043542,7.16906,0.950237,5560.95,77.0995,0
794,0,3.47772,0.0637804,0.0592246,-0.0425278,-0.0141759,0,0,0.979151,72.0276,9.28E-05,0.00377685,0.000578497,0.00154298,7.41245,5816.54,96.103,115.012,74.5838,16.129,521.702,80.7543,0.0435334,7.16924,0.950476,5561.02,76.8729,0
794,0,3.47772,0.0637804,0.0592246,-0.0425278,-0.0141759,0,0,0.979151,72.0276,9.28E-05,0.00377685,0.000578497,0.00154298,7.41245,5816.54,96.103,115.012,74.5838,16.129,521.702,80.7543,0.0435334,7.16924,0.950476,5561.02,76.8729,0
795,0,3.47682,0.0638322,0.0592727,-0.0427734,-0.0142578,0,0,0.979145,72.0452,9.26E-05,0.00378113,0.000577325,0.00154693,7.41239,5817.73,96.1066,115.019,74.5895,16.129,521.702,80.751,0.0435334,7.16924,0.950318,5561.1,76.5358,0
795,0,3.47682,0.0638322,0.0592727,-0.0427734,-0.0142578,0,0,0.979145,72.0452,9.26E-05,0.00378113,0.000577325,0.00154693,7.41239,5817.73,96.1066,115.019,74.5895,16.129,521.702,80.751,0.0435334,7.16924,0.950318,5561.1,76.5358,0
796,0,3.47783,0.0639511,0.0593832,-0.0430143,-0.0143381,0,0,0.979134,72.0594,9.27E-05,0.0037846,0.000576155,0.00155087,7.41225,5818.73,96.1075,115.024,74.5923,16.129,521.702,80.7491,0.0435334,7.16924,0.950163,5561.17,76.7585,0
796,0,3.47783,0.0639511,0.0593832,-0.0430143,-0.0143381,0,0,0.979134,72.0594,9.27E-05,0.0037846,0.000576155,0.00155087,7.41225,5818.73,96.1075,115.024,74.5923,16.129,521.702,80.7491,0.0435334,7.16924,0.950163,5561.17,76.7585,0
797,0,3.47817,0.0640652,0.0594892,-0.0432267,-0.0144089,0,0,0.979148,72.0361,9.22E-05,0.00378791,0.000574987,0.00155482,7.41239,5817.34,96.1053,115.017,74.5865,16.129,521.702,80.7559,0.0435334,7.16924,0.950366,5561.24,77.0871,0
797,0,3.47817,0.0640652,0.0594892,-0.0432267,-0.0144089,0,0,0.979148,72.0361,9.22E-05,0.00378791,0.000574987,0.00155482,7.41239,5817.34,96.1053,115.017,74.5865,16.129,521.702,80.7559,0.0435334,7.16924,0.950366,5561.24,77.0871,0
798,0,3.47709,0.0641247,0.0595444,-0.0434509,-0.0144836,0,0,0.979156,72.0181,9.16E-05,0.00379156,0.000573821,0.00155877,7.41248,5816.22,96.1047,115.013,74.5835,16.129,521.716,80.7605,0.0435364,7.16944,0.950542,5561.31,77.1517,0
798,0,3.47709,0.0641247,0.0595444,-0.0434509,-0.0144836,0,0,0.979156,72.0181,9.16E-05,0.00379156,0.000573821,0.00155877,7.41248,5816.22,96.1047,115.013,74.5835,16.129,521.716,80.7605,0.0435364,7.16944,0.950542,5561.31,77.1517,0
799,0,3.47688,0.0641985,0.0596129,-0.0437009,-0.014567,0,0,0.979142,72.0305,9.10E-05,0.00379557,0.000572656,0.00156271,7.41234,5817.03,96.107,115.017,74.5873,16.129,521.716,80.7579,0.0435364,7.16944,0.950432,5561.38,76.9773,0
799,0,3.47688,0.0641985,0.0596129,-0.0437009,-0.014567,0,0,0.979142,72.0305,9.10E-05,0.00379557,0.000572656,0.00156271,7.41234,5817.03,96.107,115.017,74.5873,16.129,521.716,80.7579,0.0435364,7.16944,0.950432,5561.38,76.9773,0
800,0,3.47795,0.0643256,0.0597309,-0.0439312,-0.0146437,0,0,0.979134,72.0458,9.05E-05,0.00379986,0.000571494,0.00156666,7.41225,5818.19,96.1081,115.023,74.5901,16.129,521.716,80.7569,0.0435364,7.16944,0.950253,5561.46,76.6201,0
800,0,3.47795,0.0643256,0.0597309,-0.0439312,-0.0146437,0,0,0.979134,72.0458,9.05E-05,0.00379986,0.000571494,0.00156666,7.41225,5818.19,96.1081,115.023,74.5901,16.129,521.716,80.7569,0.0435364,7.16944,0.950253,5561.46,76.6201,0
801,0,3.47782,0.0644258,0.059824,-0.0441402,-0.0147134,0,0,0.979154,72.0205,9.08E-05,0.00380348,0.000570333,0.0015706,7.41244,5816.63,96.1064,115.016,74.5848,16.129,521.731,80.7635,0.0435445,7.16963,0.95049,5561.53,76.6954,0
801,0,3.47782,0.0644258,0.059824,-0.0441402,-0.0147134,0,0,0.979154,72.0205,9.08E-05,0.00380348,0.000570333,0.0015706,7.41244,5816.63,96.1064,115.016,74.5848,16.129,521.731,80.7635,0.0435445,7.16963,0.95049,5561.53,76.6954,0
802,0,3.47664,0.0644782,0.0598726,-0.0443721,-0.0147907,0,0,0.979152,72.0191,9.05E-05,0.00380668,0.000569175,0.00157454,7.41241,5816.55,96.1076,115.016,74.5858,16.129,521.731,80.764,0.0435445,7.16963,0.950514,5561.6,77.0564,0
802,0,3.47664,0.0644782,0.0598726,-0.0443721,-0.0147907,0,0,0.979152,72.0191,9.05E-05,0.00380668,0.000569175,0.00157454,7.41241,5816.55,96.1076,115.016,74.5858,16.129,521.731,80.764,0.0435445,7.16963,0.950514,5561.6,77.0564,0
803,0,3.47692,0.0645703,0.0599582,-0.0446195,-0.0148732,0,0,0.979137,72.0449,8.98E-05,0.00381021,0.000568018,0.00157849,7.41224,5818.25,96.1107,115.025,74.592,16.129,521.731,80.7587,0.0435445,7.16963,0.950268,5561.67,77.1901,0
803,0,3.47692,0.0645703,0.0599582,-0.0446195,-0.0148732,0,0,0.979137,72.0449,8.98E-05,0.00381021,0.000568018,0.00157849,7.41224,5818.25,96.1107,115.025,74.592,16.129,521.731,80.7587,0.0435445,7.16963,0.950268,5561.67,77.1901,0
804,0,3.47784,0.0647007,0.0600792,-0.0448381,-0.014946,0,0,0.979139,72.053,8.93E-05,0.00381411,0.000566863,0.00158243,7.41227,5818.87,96.111,115.028,74.5935,16.129,521.731,80.7581,0.0435445,7.16963,0.95017,5561.75,77.0703,0
804,0,3.47784,0.0647007,0.0600792,-0.0448381,-0.014946,0,0,0.979139,72.053,8.93E-05,0.00381411,0.000566863,0.00158243,7.41227,5818.87,96.111,115.028,74.5935,16.129,521.731,80.7581,0.0435445,7.16963,0.95017,5561.75,77.0703,0
805,0,3.47726,0.0647871,0.0601594,-0.0450466,-0.0150155,0,0,0.979154,72.0277,8.87E-05,0.00381829,0.00056571,0.00158637,7.41242,5817.34,96.1088,115.02,74.5875,16.129,521.747,80.7653,0.043532,7.16985,0.950396,5561.82,76.7484,0
805,0,3.47726,0.0647871,0.0601594,-0.0450466,-0.0150155,0,0,0.979154,72.0277,8.87E-05,0.00381829,0.00056571,0.00158637,7.41242,5817.34,96.1088,115.02,74.5875,16.129,521.747,80.7653,0.043532,7.16985,0.950396,5561.82,76.7484,0
806,0,3.47615,0.0648389,0.0602076,-0.0452838,-0.0150946,0,0,0.979148,72.03,8.89E-05,0.00382211,0.00056456,0.00159032,7.41236,5817.52,96.1113,115.023,74.5901,16.129,521.747,80.7653,0.043532,7.16985,0.95039,5561.9,76.6476,0
806,0,3.47615,0.0648389,0.0602076,-0.0452838,-0.0150946,0,0,0.979148,72.03,8.89E-05,0.00382211,0.00056456,0.00159032,7.41236,5817.52,96.1113,115.023,74.5901,16.129,521.747,80.7653,0.043532,7.16985,0.95039,5561.9,76.6476,0
807,0,3.47699,0.0649544,0.0603148,-0.045523,-0.0151743,0,0,0.979138,72.0532,8.87E-05,0.00382529,0.000563411,0.00159426,7.41223,5819.09,96.1134,115.031,74.5953,16.129,521.747,80.761,0.043532,7.16985,0.950156,5561.97,77.0072,0
807,0,3.47699,0.0649544,0.0603148,-0.045523,-0.0151743,0,0,0.979138,72.0532,8.87E-05,0.00382529,0.000563411,0.00159426,7.41223,5819.09,96.1134,115.031,74.5953,16.129,521.747,80.761,0.043532,7.16985,0.950156,5561.97,77.0072,0
808,0,3.47758,0.0650798,0.0604312,-0.045732,-0.015244,0,0,0.979149,72.0373,8.81E-05,0.00382867,0.000562264,0.0015982,7.41235,5818.17,96.1117,115.026,74.5911,16.129,521.747,80.7662,0.043532,7.16985,0.950287,5562.04,77.2127,0
808,0,3.47758,0.0650798,0.0604312,-0.045732,-0.015244,0,0,0.979149,72.0373,8.81E-05,0.00382867,0.000562264,0.0015982,7.41235,5818.17,96.1117,115.026,74.5911,16.129,521.747,80.7662,0.043532,7.16985,0.950287,5562.04,77.2127,0
809,0,3.47664,0.0651517,0.060498,-0.045945,-0.015315,0,0,0.979161,72.0138,8.75E-05,0.00383242,0.000561119,0.00160214,7.41247,5816.71,96.1103,115.02,74.5865,16.129,521.763,80.7722,0.0435516,7.17006,0.950511,5562.11,77.151,0
809,0,3.47664,0.0651517,0.060498,-0.045945,-0.015315,0,0,0.979161,72.0138,8.75E-05,0.00383242,0.000561119,0.00160214,7.41247,5816.71,96.1103,115.02,74.5865,16.129,521.763,80.7722,0.0435516,7.17006,0.950511,5562.11,77.151,0
810,0,3.47613,0.0652217,0.060563,-0.0461855,-0.0153952,0,0,0.979153,72.0169,8.70E-05,0.00383648,0.000559975,0.00160608,7.4124,5816.92,96.112,115.022,74.5885,16.129,521.763,80.7716,0.0435516,7.17006,0.950493,5562.19,76.876,0
810,0,3.47613,0.0652217,0.060563,-0.0461855,-0.0153952,0,0,0.979153,72.0169,8.70E-05,0.00383648,0.000559975,0.00160608,7.4124,5816.92,96.112,115.022,74.5885,16.129,521.763,80.7716,0.0435516,7.17006,0.950493,5562.19,76.876,0
811,0,3.47725,0.0653532,0.0606851,-0.0464129,-0.015471,0,0,0.979142,72.0457,8.70E-05,0.0038405,0.000558834,0.00161002,7.41226,5818.92,96.1147,115.032,74.5949,16.129,521.763,80.767,0.0435516,7.17006,0.950195,5562.27,76.6286,0
811,0,3.47725,0.0653532,0.0606851,-0.0464129,-0.015471,0,0,0.979142,72.0457,8.70E-05,0.0038405,0.000558834,0.00161002,7.41226,5818.92,96.1147,115.032,74.5949,16.129,521.763,80.767,0.0435516,7.17006,0.950195,5562.27,76.6286,0
812,0,3.47745,0.065471,0.0607945,-0.0466123,-0.0155374,0,0,0.979158,72.0195,8.70E-05,0.0038437,0.000557695,0.00161396,7.41242,5817.32,96.1127,115.024,74.589,16.129,521.763,80.7742,0.0435516,7.17006,0.950434,5562.34,76.9442,0
812,0,3.47745,0.065471,0.0607945,-0.0466123,-0.0155374,0,0,0.979158,72.0195,8.70E-05,0.0038437,0.000557695,0.00161396,7.41242,5817.32,96.1127,115.024,74.589,16.129,521.763,80.7742,0.0435516,7.17006,0.950434,5562.34,76.9442,0
813,0,3.4763,0.0655348,0.0608537,-0.0468278,-0.0156093,0,0,0.979161,72.0092,8.64E-05,0.00384692,0.000556557,0.0016179,7.41246,5816.66,96.113,115.022,74.5879,16.129,521.78,80.7767,0.043534,7.17029,0.950543,5562.41,77.2193,0
813,0,3.4763,0.0655348,0.0608537,-0.0468278,-0.0156093,0,0,0.979161,72.0092,8.64E-05,0.00384692,0.000556557,0.0016179,7.41246,5816.66,96.113,115.022,74.5879,16.129,521.78,80.7767,0.043534,7.17029,0.950543,5562.41,77.2193,0
814,0,3.47629,0.0656225,0.0609352,-0.047066,-0.0156887,0,0,0.979145,72.0295,8.59E-05,0.00385053,0.000555422,0.00162184,7.41228,5818,96.116,115.029,74.5933,16.129,521.78,80.7724,0.043534,7.17029,0.950355,5562.48,77.2196,0
814,0,3.47629,0.0656225,0.0609352,-0.047066,-0.0156887,0,0,0.979145,72.0295,8.59E-05,0.00385053,0.000555422,0.00162184,7.41228,5818,96.116,115.029,74.5933,16.129,521.78,80.7724,0.043534,7.17029,0.950355,5562.48,77.2196,0
815,0,3.47729,0.0657582,0.0610612,-0.0472803,-0.0157601,0,0,0.979142,72.0488,8.53E-05,0.0038545,0.000554288,0.00162578,7.41225,5819.32,96.1176,115.036,74.5976,16.129,521.78,80.7691,0.043534,7.17029,0.950156,5562.56,76.9934,0
815,0,3.47729,0.0657582,0.0610612,-0.0472803,-0.0157601,0,0,0.979142,72.0488,8.53E-05,0.0038545,0.000554288,0.00162578,7.41225,5819.32,96.1176,115.036,74.5976,16.129,521.78,80.7691,0.043534,7.17029,0.950156,5562.56,76.9934,0
816,0,3.477,0.0658605,0.0611561,-0.0474777,-0.0158259,0,0,0.979158,72.0075,8.51E-05,0.0038586,0.000553156,0.00162971,7.41241,5816.79,96.1147,115.025,74.5887,16.129,521.798,80.7804,0.0435514,7.17052,0.950536,5562.64,76.6562,0
