Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
696,14,3.82264,0.800501,0.743323,1.30413,0.434709,0,0,0.97754,72.4409,0.00092673,0.0170948,0.00484677,0.00445262,7.37523,5808.53,97.4937,116.394,76.0662,17.7515,624.232,80.1831,0.0505574,9.44345,0.966731,5554.58,81.4205,0
696,14,3.82264,0.800501,0.743323,1.30413,0.434709,0,0,0.97754,72.4409,0.00092673,0.0170948,0.00484677,0.00445262,7.37523,5808.53,97.4937,116.394,76.0662,17.7515,624.232,80.1831,0.0505574,9.44345,0.966731,5554.58,81.4205,0
697,14,3.82001,0.804309,0.746858,1.30075,0.433584,0,0,0.977623,72.416,0.000925988,0.017139,0.00483731,0.00447497,7.37536,5806.64,97.4844,116.381,76.057,17.7515,624.232,80.1844,0.0505574,9.44345,0.966942,5554.63,81.6773,0
697,14,3.82001,0.804309,0.746858,1.30075,0.433584,0,0,0.977623,72.416,0.000925988,0.017139,0.00483731,0.00447497,7.37536,5806.64,97.4844,116.381,76.057,17.7515,624.232,80.1844,0.0505574,9.44345,0.966942,5554.63,81.6773,0
698,14,3.81688,0.808124,0.750401,1.29733,0.432444,0,0,0.977699,72.3589,0.000919853,0.0171841,0.00482785,0.00449737,7.37561,5802.6,97.468,116.352,76.0349,17.7515,628.304,80.192,0.0505116,9.50331,0.967435,5554.69,81.8859,0
698,14,3.81688,0.808124,0.750401,1.29733,0.432444,0,0,0.977699,72.3589,0.000919853,0.0171841,0.00482785,0.00449737,7.37561,5802.6,97.468,116.352,76.0349,17.7515,628.304,80.192,0.0505116,9.50331,0.967435,5554.69,81.8859,0
699,14,3.81333,0.811939,0.753943,1.29384,0.43128,0,0,0.977762,72.3169,0.000913436,0.0172314,0.00481841,0.00451981,7.37574,5799.21,97.4505,116.324,76.0147,17.7515,628.304,80.1917,0.0505116,9.50331,0.967811,5554.75,81.8214,0
699,14,3.81333,0.811939,0.753943,1.29384,0.43128,0,0,0.977762,72.3169,0.000913436,0.0172314,0.00481841,0.00451981,7.37574,5799.21,97.4505,116.324,76.0147,17.7515,628.304,80.1917,0.0505116,9.50331,0.967811,5554.75,81.8214,0
700,14,3.81041,0.815791,0.757521,1.29029,0.430096,0,0,0.977808,72.3151,0.00090733,0.0172805,0.00480898,0.00454229,7.37573,5798.17,97.4339,116.305,76.001,17.7515,628.304,80.1793,0.0505116,9.50331,0.967803,5554.81,81.5322,0
700,14,3.81041,0.815791,0.757521,1.29029,0.430096,0,0,0.977808,72.3151,0.00090733,0.0172805,0.00480898,0.00454229,7.37573,5798.17,97.4339,116.305,76.001,17.7515,628.304,80.1793,0.0505116,9.50331,0.967803,5554.81,81.5322,0
701,14,3.80758,0.819669,0.761121,1.28668,0.428894,0,0,0.977891,72.2777,0.000904931,0.0173298,0.00479957,0.00456482,7.37596,5794.24,97.3931,116.252,75.9591,17.7515,628.304,80.1664,0.0505116,9.50331,0.968019,5554.87,81.1337,0
701,14,3.80758,0.819669,0.761121,1.28668,0.428894,0,0,0.977891,72.2777,0.000904931,0.0173298,0.00479957,0.00456482,7.37596,5794.24,97.3931,116.252,75.9591,17.7515,628.304,80.1664,0.0505116,9.50331,0.968019,5554.87,81.1337,0
702,14,3.8038,0.823531,0.764707,1.28302,0.427672,0,0,0.977993,72.2502,0.000906582,0.0173737,0.00479017,0.00458739,7.37625,5791.72,97.374,116.225,75.9376,17.7515,628.076,80.162,0.0504482,9.50043,0.968234,5554.93,81.298,0
702,14,3.8038,0.823531,0.764707,1.28302,0.427672,0,0,0.977993,72.2502,0.000906582,0.0173737,0.00479017,0.00458739,7.37625,5791.72,97.374,116.225,75.9376,17.7515,628.076,80.162,0.0504482,9.50043,0.968234,5554.93,81.298,0
703,14,3.80023,0.827412,0.768311,1.27927,0.426424,0,0,0.978042,72.2587,0.000901245,0.0174178,0.00478078,0.00461,7.37625,5791.46,97.3589,116.209,75.9249,17.7515,628.076,80.1489,0.0504482,9.50043,0.968112,5554.98,81.5623,0
703,14,3.80023,0.827412,0.768311,1.27927,0.426424,0,0,0.978042,72.2587,0.000901245,0.0174178,0.00478078,0.00461,7.37625,5791.46,97.3589,116.209,75.9249,17.7515,628.076,80.1489,0.0504482,9.50043,0.968112,5554.98,81.5623,0
704,14,3.79723,0.83133,0.771949,1.27548,0.425158,0,0,0.978098,72.2665,0.000894918,0.0174642,0.00477141,0.00463265,7.37639,5791.3,97.3435,116.194,75.9117,17.7515,628.076,80.1382,0.0504482,9.50043,0.96797,5555.04,81.5626,0
704,14,3.79723,0.83133,0.771949,1.27548,0.425158,0,0,0.978098,72.2665,0.000894918,0.0174642,0.00477141,0.00463265,7.37639,5791.3,97.3435,116.194,75.9117,17.7515,628.076,80.1382,0.0504482,9.50043,0.96797,5555.04,81.5626,0
705,14,3.79371,0.835242,0.775582,1.27162,0.423873,0,0,0.978165,72.2338,0.0008889,0.0175124,0.00476204,0.00465534,7.37664,5788.78,97.3263,116.169,75.8897,17.7515,627.927,80.1394,0.0503916,9.49872,0.968207,5555.1,81.3259,0
705,14,3.79371,0.835242,0.775582,1.27162,0.423873,0,0,0.978165,72.2338,0.0008889,0.0175124,0.00476204,0.00465534,7.37664,5788.78,97.3263,116.169,75.8897,17.7515,627.927,80.1394,0.0503916,9.49872,0.968207,5555.1,81.3259,0
706,14,3.79002,0.839154,0.779215,1.26769,0.422563,0,0,0.978225,72.2151,0.000884018,0.0175618,0.00475269,0.00467808,7.37677,5786.57,97.3024,116.138,75.8635,17.7515,627.927,80.1296,0.0503916,9.49872,0.968313,5555.17,80.9085,0
706,14,3.79002,0.839154,0.779215,1.26769,0.422563,0,0,0.978225,72.2151,0.000884018,0.0175618,0.00475269,0.00467808,7.37677,5786.57,97.3024,116.138,75.8635,17.7515,627.927,80.1296,0.0503916,9.49872,0.968313,5555.17,80.9085,0
707,14,3.78704,0.843107,0.782885,1.2637,0.421233,0,0,0.978304,72.2226,0.000887273,0.0176063,0.00474336,0.00470086,7.37686,5786.64,97.2919,116.128,75.8545,17.7515,627.927,80.1224,0.0503916,9.49872,0.968186,5555.22,80.9282,0
707,14,3.78704,0.843107,0.782885,1.2637,0.421233,0,0,0.978304,72.2226,0.000887273,0.0176063,0.00474336,0.00470086,7.37686,5786.64,97.2919,116.128,75.8545,17.7515,627.927,80.1224,0.0503916,9.49872,0.968186,5555.22,80.9282,0
708,14,3.78369,0.847065,0.786561,1.25966,0.419885,0,0,0.978376,72.1885,0.000883139,0.0176496,0.00473404,0.00472368,7.37711,5784.23,97.279,116.108,75.8363,17.7515,627.927,80.1267,0.0503916,9.49872,0.96845,5555.28,81.2286,0
708,14,3.78369,0.847065,0.786561,1.25966,0.419885,0,0,0.978376,72.1885,0.000883139,0.0176496,0.00473404,0.00472368,7.37711,5784.23,97.279,116.108,75.8363,17.7515,627.927,80.1267,0.0503916,9.49872,0.96845,5555.28,81.2286,0
709,14,3.77984,0.851012,0.790225,1.25555,0.418515,0,0,0.978429,72.1595,0.000876884,0.0176948,0.00472474,0.00474654,7.37724,5782.05,97.2684,116.09,75.8216,17.8571,627.847,80.1287,0.0503389,9.55453,0.968698,5555.34,81.3028,0
709,14,3.77984,0.851012,0.790225,1.25555,0.418515,0,0,0.978429,72.1595,0.000876884,0.0176948,0.00472474,0.00474654,7.37724,5782.05,97.2684,116.09,75.8216,17.8571,627.847,80.1287,0.0503389,9.55453,0.968698,5555.34,81.3028,0
710,14,3.77661,0.854986,0.793916,1.25137,0.417123,0,0,0.978466,72.1646,0.000870946,0.0177421,0.00471544,0.00476944,7.37722,5781.99,97.2612,116.083,75.8152,17.8571,627.847,80.1222,0.0503389,9.55453,0.968627,5555.4,81.1269,0
710,14,3.77661,0.854986,0.793916,1.25137,0.417123,0,0,0.978466,72.1646,0.000870946,0.0177421,0.00471544,0.00476944,7.37722,5781.99,97.2612,116.083,75.8152,17.8571,627.847,80.1222,0.0503389,9.55453,0.968627,5555.4,81.1269,0
711,14,3.77367,0.858985,0.797629,1.24714,0.415714,0,0,0.978515,72.17,0.000865278,0.0177911,0.00470616,0.00479238,7.37735,5782.03,97.2528,116.076,75.8082,17.8571,627.847,80.1168,0.0503389,9.55453,0.968528,5555.46,80.751,0
711,14,3.77367,0.858985,0.797629,1.24714,0.415714,0,0,0.978515,72.17,0.000865278,0.0177911,0.00470616,0.00479238,7.37735,5782.03,97.2528,116.076,75.8082,17.8571,627.847,80.1168,0.0503389,9.55453,0.968528,5555.46,80.751,0
712,14,3.76995,0.862966,0.801325,1.24286,0.414286,0,0,0.978611,72.1043,0.000867846,0.0178365,0.0046969,0.00481536,7.37768,5777.32,97.2308,116.039,75.7741,17.8571,632.266,80.1245,0.0502931,9.61983,0.969076,5555.53,80.5978,0
712,14,3.76995,0.862966,0.801325,1.24286,0.414286,0,0,0.978611,72.1043,0.000867846,0.0178365,0.0046969,0.00481536,7.37768,5777.32,97.2308,116.039,75.7741,17.8571,632.266,80.1245,0.0502931,9.61983,0.969076,5555.53,80.5978,0
713,14,3.76617,0.86695,0.805025,1.2385,0.412833,0,0,0.97866,72.1089,0.00086529,0.0178791,0.00468765,0.00483838,7.3777,5777.27,97.2235,116.031,75.7688,17.8571,632.266,80.1186,0.0502931,9.61983,0.969003,5555.58,80.9038,0
713,14,3.76617,0.86695,0.805025,1.2385,0.412833,0,0,0.97866,72.1089,0.00086529,0.0178791,0.00468765,0.00483838,7.3777,5777.27,97.2235,116.031,75.7688,17.8571,632.266,80.1186,0.0502931,9.61983,0.969003,5555.58,80.9038,0
714,14,3.76305,0.870969,0.808757,1.23409,0.411363,0,0,0.978707,72.1147,0.000859296,0.0179234,0.00467841,0.00486144,7.37783,5777.34,97.2149,116.024,75.7603,17.8571,632.266,80.1132,0.0502931,9.61983,0.968895,5555.64,81.0554,0
714,14,3.76305,0.870969,0.808757,1.23409,0.411363,0,0,0.978707,72.1147,0.000859296,0.0179234,0.00467841,0.00486144,7.37783,5777.34,97.2149,116.024,75.7603,17.8571,632.266,80.1132,0.0502931,9.61983,0.968895,5555.64,81.0554,0
715,14,3.75944,0.874977,0.812479,1.22962,0.409874,0,0,0.978765,72.0804,0.000853429,0.0179696,0.00466918,0.00488454,7.37807,5774.93,97.2032,116.004,75.7538,17.8571,632.28,80.1179,0.0502255,9.62046,0.969172,5555.7,80.9425,0
715,14,3.75944,0.874977,0.812479,1.22962,0.409874,0,0,0.978765,72.0804,0.000853429,0.0179696,0.00466918,0.00488454,7.37807,5774.93,97.2032,116.004,75.7538,17.8571,632.28,80.1179,0.0502255,9.62046,0.969172,5555.7,80.9425,0
716,14,3.75555,0.878974,0.81619,1.22509,0.408362,0,0,0.978813,72.0522,0.000847832,0.0180177,0.00465997,0.00490768,7.3782,5772.81,97.1929,115.986,75.7492,17.8571,632.28,80.1199,0.0502255,9.62046,0.969414,5555.77,80.6181,0
716,14,3.75555,0.878974,0.81619,1.22509,0.408362,0,0,0.978813,72.0522,0.000847832,0.0180177,0.00465997,0.00490768,7.3782,5772.81,97.1929,115.986,75.7492,17.8571,632.28,80.1199,0.0502255,9.62046,0.969414,5555.77,80.6181,0
717,14,3.75243,0.883002,0.819931,1.22049,0.406829,0,0,0.97887,72.0671,0.000848209,0.0180644,0.00465077,0.00493086,7.37825,5773.14,97.1768,115.972,75.7346,17.8571,632.28,80.1077,0.0502255,9.62046,0.969181,5555.83,80.3225,0
717,14,3.75243,0.883002,0.819931,1.22049,0.406829,0,0,0.97887,72.0671,0.000848209,0.0180644,0.00465077,0.00493086,7.37825,5773.14,97.1768,115.972,75.7346,17.8571,632.28,80.1077,0.0502255,9.62046,0.969181,5555.83,80.3225,0
718,14,3.74899,0.887033,0.823673,1.21584,0.40528,0,0,0.978943,72.035,0.000847636,0.0181066,0.00464159,0.00495408,7.37852,5770.87,97.1647,115.953,75.7275,17.8571,632.28,80.112,0.0502255,9.62046,0.969432,5555.89,80.5889,0
718,14,3.74899,0.887033,0.823673,1.21584,0.40528,0,0,0.978943,72.035,0.000847636,0.0181066,0.00464159,0.00495408,7.37852,5770.87,97.1647,115.953,75.7275,17.8571,632.28,80.112,0.0502255,9.62046,0.969432,5555.89,80.5889,0
719,14,3.74489,0.891039,0.827394,1.21112,0.403708,0,0,0.978991,72.0088,0.000842123,0.0181496,0.00463242,0.00497734,7.37865,5768.9,97.1544,115.935,75.7224,17.8571,632.351,80.1139,0.0501634,9.62192,0.969648,5555.95,80.8139,0
719,14,3.74489,0.891039,0.827394,1.21112,0.403708,0,0,0.978991,72.0088,0.000842123,0.0181496,0.00463242,0.00497734,7.37865,5768.9,97.1544,115.935,75.7224,17.8571,632.351,80.1139,0.0501634,9.62192,0.969648,5555.95,80.8139,0
720,14,3.74137,0.895064,0.831131,1.20634,0.402114,0,0,0.979021,72.0175,0.000836327,0.0181949,0.00462326,0.00500063,7.37863,5769.16,97.1471,115.929,75.7166,17.8571,632.351,80.1078,0.0501634,9.62192,0.969523,5556.01,80.7667,0
720,14,3.74137,0.895064,0.831131,1.20634,0.402114,0,0,0.979021,72.0175,0.000836327,0.0181949,0.00462326,0.00500063,7.37863,5769.16,97.1471,115.929,75.7166,17.8571,632.351,80.1078,0.0501634,9.62192,0.969523,5556.01,80.7667,0
721,14,3.73825,0.899111,0.834888,1.20151,0.400503,0,0,0.979063,72.0272,0.00083081,0.0182422,0.00461412,0.00502397,7.37875,5769.55,97.1386,115.922,75.7075,17.8571,632.351,80.1024,0.0501634,9.62192,0.969365,5556.07,80.4951,0
721,14,3.73825,0.899111,0.834888,1.20151,0.400503,0,0,0.979063,72.0272,0.00083081,0.0182422,0.00461412,0.00502397,7.37875,5769.55,97.1386,115.922,75.7075,17.8571,632.351,80.1024,0.0501634,9.62192,0.969365,5556.07,80.4951,0
722,14,3.73451,0.903136,0.838627,1.19662,0.398874,0,0,0.979129,71.9717,0.000828587,0.0182897,0.00460499,0.00504734,7.37901,5765.59,97.1168,115.887,75.6954,17.8571,632.474,80.1091,0.0501035,9.62413,0.969793,5556.14,80.1131,0
722,14,3.73451,0.903136,0.838627,1.19662,0.398874,0,0,0.979129,71.9717,0.000828587,0.0182897,0.00460499,0.00504734,7.37901,5765.59,97.1168,115.887,75.6954,17.8571,632.474,80.1091,0.0501035,9.62413,0.969793,5556.14,80.1131,0
723,14,3.73062,0.907157,0.84236,1.19167,0.397222,0,0,0.979183,71.9817,0.000830152,0.0183317,0.00459587,0.00507075,7.37906,5765.99,97.1101,115.881,75.6897,17.8571,632.474,80.1035,0.0501035,9.62413,0.96965,5556.2,80.2903,0
723,14,3.73062,0.907157,0.84236,1.19167,0.397222,0,0,0.979183,71.9817,0.000830152,0.0183317,0.00459587,0.00507075,7.37906,5765.99,97.1101,115.881,75.6897,17.8571,632.474,80.1035,0.0501035,9.62413,0.96965,5556.2,80.2903,0
724,14,3.7275,0.91121,0.846124,1.18666,0.395553,0,0,0.979225,71.9925,0.000825373,0.0183739,0.00458677,0.0050942,7.37917,5766.51,97.1021,115.876,75.6809,17.8571,632.474,80.0987,0.0501035,9.62413,0.969476,5556.26,80.573,0
724,14,3.7275,0.91121,0.846124,1.18666,0.395553,0,0,0.979225,71.9925,0.000825373,0.0183739,0.00458677,0.0050942,7.37917,5766.51,97.1021,115.876,75.6809,17.8571,632.474,80.0987,0.0501035,9.62413,0.969476,5556.26,80.573,0
725,14,3.72396,0.915252,0.849877,1.1816,0.393868,0,0,0.979274,71.9629,0.000819645,0.0184182,0.00457768,0.00511768,7.37938,5764.49,97.091,115.858,75.6739,17.8571,632.645,80.1036,0.0500441,9.62702,0.969695,5556.32,80.5936,0
725,14,3.72396,0.915252,0.849877,1.1816,0.393868,0,0,0.979274,71.9629,0.000819645,0.0184182,0.00457768,0.00511768,7.37938,5764.49,97.091,115.858,75.6739,17.8571,632.645,80.1036,0.0500441,9.62702,0.969695,5556.32,80.5936,0
726,14,3.72008,0.919277,0.853615,1.17649,0.392162,0,0,0.979315,71.939,0.000814194,0.0184644,0.00456861,0.0051412,7.37949,5762.77,97.0815,115.843,75.6691,17.8571,632.645,80.1063,0.0500441,9.62702,0.96988,5556.38,80.3774,0
726,14,3.72008,0.919277,0.853615,1.17649,0.392162,0,0,0.979315,71.939,0.000814194,0.0184644,0.00456861,0.0051412,7.37949,5762.77,97.0815,115.843,75.6691,17.8571,632.645,80.1063,0.0500441,9.62702,0.96988,5556.38,80.3774,0
727,14,3.71703,0.92333,0.857378,1.17131,0.390438,0,0,0.979343,71.9615,0.000809746,0.0185121,0.00455955,0.00516476,7.37947,5763.91,97.068,115.833,75.6552,17.8571,632.645,80.0971,0.0500441,9.62702,0.969539,5556.45,79.9795,0
727,14,3.71703,0.92333,0.857378,1.17131,0.390438,0,0,0.979343,71.9615,0.000809746,0.0185121,0.00455955,0.00516476,7.37947,5763.91,97.068,115.833,75.6552,17.8571,632.645,80.0971,0.0500441,9.62702,0.969539,5556.45,79.9795,0
728,14,3.71388,0.927389,0.861147,1.1661,0.3887,0,0,0.979415,71.9326,0.000812706,0.0185548,0.0045505,0.00518835,7.37973,5761.97,97.0573,115.816,75.6484,17.8571,632.645,80.1023,0.0500441,9.62702,0.969749,5556.51,80.012,0
728,14,3.71388,0.927389,0.861147,1.1661,0.3887,0,0,0.979415,71.9326,0.000812706,0.0185548,0.0045505,0.00518835,7.37973,5761.97,97.0573,115.816,75.6484,17.8571,632.645,80.1023,0.0500441,9.62702,0.969749,5556.51,80.012,0
729,14,3.70994,0.931418,0.864888,1.16083,0.386945,0,0,0.979461,71.9095,0.000809021,0.018596,0.00454147,0.00521198,7.37987,5760.34,97.0483,115.802,75.6438,17.8571,632.859,80.1054,0.0499838,9.63055,0.969925,5556.57,80.3296,0
729,14,3.70994,0.931418,0.864888,1.16083,0.386945,0,0,0.979461,71.9095,0.000809021,0.018596,0.00454147,0.00521198,7.37987,5760.34,97.0483,115.802,75.6438,17.8571,632.859,80.1054,0.0499838,9.63055,0.969925,5556.57,80.3296,0
730,14,3.70647,0.935458,0.86864,1.15551,0.385169,0,0,0.979484,71.9212,0.00080336,0.0186393,0.00453245,0.00523565,7.37984,5760.95,97.0427,115.798,75.6387,17.8571,632.859,80.101,0.0499838,9.63055,0.969758,5556.63,80.4226,0
730,14,3.70647,0.935458,0.86864,1.15551,0.385169,0,0,0.979484,71.9212,0.00080336,0.0186393,0.00453245,0.00523565,7.37984,5760.95,97.0427,115.798,75.6387,17.8571,632.859,80.101,0.0499838,9.63055,0.969758,5556.63,80.4226,0
731,14,3.70354,0.939521,0.872412,1.15014,0.383381,0,0,0.979518,71.9335,0.000797983,0.0186847,0.00452344,0.00525935,7.37994,5761.67,97.0359,115.794,75.6304,17.8571,632.859,80.0972,0.0499838,9.63055,0.969564,5556.69,80.2642,0
731,14,3.70354,0.939521,0.872412,1.15014,0.383381,0,0,0.979518,71.9335,0.000797983,0.0186847,0.00452344,0.00525935,7.37994,5761.67,97.0359,115.794,75.6304,17.8571,632.859,80.0972,0.0499838,9.63055,0.969564,5556.69,80.2642,0
732,14,3.70001,0.943562,0.876165,1.14474,0.381579,0,0,0.979563,71.9053,0.000792843,0.0187318,0.00451445,0.00528309,7.38014,5759.8,97.0257,115.778,75.6239,17.9641,633.11,80.1026,0.0499227,9.69228,0.969768,5556.76,79.9051,0
732,14,3.70001,0.943562,0.876165,1.14474,0.381579,0,0,0.979563,71.9053,0.000792843,0.0187318,0.00451445,0.00528309,7.38014,5759.8,97.0257,115.778,75.6239,17.9641,633.11,80.1026,0.0499227,9.69228,0.969768,5556.76,79.9051,0
733,14,3.69632,0.94759,0.879905,1.13927,0.379757,0,0,0.979614,71.8951,0.000795142,0.0187755,0.00450547,0.00530687,7.38023,5758.94,97.0118,115.76,75.6143,17.9641,633.11,80.102,0.0499227,9.69228,0.96976,5556.82,79.7644,0
733,14,3.69632,0.94759,0.879905,1.13927,0.379757,0,0,0.979614,71.8951,0.000795142,0.0187755,0.00450547,0.00530687,7.38023,5758.94,97.0118,115.76,75.6143,17.9641,633.11,80.102,0.0499227,9.69228,0.96976,5556.82,79.7644,0
734,14,3.69334,0.951645,0.883671,1.13376,0.37792,0,0,0.979653,71.9066,0.000792889,0.0188162,0.00449651,0.00533068,7.38032,5759.64,97.0053,115.757,75.6062,17.9641,633.11,80.0988,0.0499227,9.69228,0.96957,5556.88,80.0831,0
734,14,3.69334,0.951645,0.883671,1.13376,0.37792,0,0,0.979653,71.9066,0.000792889,0.0188162,0.00449651,0.00533068,7.38032,5759.64,97.0053,115.757,75.6062,17.9641,633.11,80.0988,0.0499227,9.69228,0.96957,5556.88,80.0831,0
735,14,3.68989,0.955685,0.887422,1.12821,0.376071,0,0,0.979697,71.8781,0.000787468,0.0188584,0.00448756,0.00535452,7.38053,5757.76,96.9952,115.741,75.5996,17.9641,637.933,80.1046,0.0498606,9.76388,0.969776,5556.95,80.2504,0
735,14,3.68989,0.955685,0.887422,1.12821,0.376071,0,0,0.979697,71.8781,0.000787468,0.0188584,0.00448756,0.00535452,7.38053,5757.76,96.9952,115.741,75.5996,17.9641,637.933,80.1046,0.0498606,9.76388,0.969776,5556.95,80.2504,0
736,14,3.686,0.959697,0.891148,1.12261,0.374204,0,0,0.979732,71.8564,0.00078215,0.0189027,0.00447862,0.0053784,7.38064,5756.27,96.9867,115.727,75.595,17.9641,637.933,80.108,0.0498606,9.76388,0.969934,5557.01,80.153,0
736,14,3.686,0.959697,0.891148,1.12261,0.374204,0,0,0.979732,71.8564,0.00078215,0.0189027,0.00447862,0.0053784,7.38064,5756.27,96.9867,115.727,75.595,17.9641,637.933,80.108,0.0498606,9.76388,0.969934,5557.01,80.153,0
737,14,3.6828,0.963725,0.894887,1.11695,0.372318,0,0,0.979753,71.8697,0.000777079,0.0189489,0.00446969,0.00540231,7.38063,5757.06,96.9815,115.724,75.5897,17.9641,637.933,80.1042,0.0498606,9.76388,0.969743,5557.08,79.8434,0
737,14,3.6828,0.963725,0.894887,1.11695,0.372318,0,0,0.979753,71.8697,0.000777079,0.0189489,0.00446969,0.00540231,7.38063,5757.06,96.9815,115.724,75.5897,17.9641,637.933,80.1042,0.0498606,9.76388,0.969743,5557.08,79.8434,0
738,14,3.67964,0.967753,0.898628,1.11126,0.37042,0,0,0.979809,71.853,0.000777384,0.0189939,0.00446078,0.00542626,7.38085,5755.94,96.9645,115.704,75.5744,17.9641,637.933,80.1072,0.0498606,9.76388,0.969747,5557.14,79.5592,0
738,14,3.67964,0.967753,0.898628,1.11126,0.37042,0,0,0.979809,71.853,0.000777384,0.0189939,0.00446078,0.00542626,7.38085,5755.94,96.9645,115.704,75.5744,17.9641,637.933,80.1072,0.0498606,9.76388,0.969747,5557.14,79.5592,0
739,14,3.67553,0.971739,0.902329,1.10552,0.368505,0,0,0.97986,71.8332,0.000776921,0.0190341,0.00445189,0.00545025,7.38104,5754.59,96.9558,115.691,75.5694,17.9641,638.241,80.1105,0.0497767,9.76877,0.96988,5557.2,79.8362,0
739,14,3.67553,0.971739,0.902329,1.10552,0.368505,0,0,0.97986,71.8332,0.000776921,0.0190341,0.00445189,0.00545025,7.38104,5754.59,96.9558,115.691,75.5694,17.9641,638.241,80.1105,0.0497767,9.76877,0.96988,5557.2,79.8362,0
740,14,3.67178,0.975722,0.906028,1.09971,0.366569,0,0,0.979882,71.8484,0.000771946,0.0190752,0.00444301,0.00547426,7.38104,5755.54,96.9505,115.688,75.5637,17.9641,638.241,80.1066,0.0497767,9.76877,0.969662,5557.27,80.0748,0
740,14,3.67178,0.975722,0.906028,1.09971,0.366569,0,0,0.979882,71.8484,0.000771946,0.0190752,0.00444301,0.00547426,7.38104,5755.54,96.9505,115.688,75.5637,17.9641,638.241,80.1066,0.0497767,9.76877,0.969662,5557.27,80.0748,0
741,14,3.66855,0.979718,0.909739,1.09386,0.36462,0,0,0.979914,71.8601,0.000766695,0.0191186,0.00443414,0.00549831,7.38115,5756.3,96.9436,115.684,75.5549,17.9641,638.241,80.1042,0.0497767,9.76877,0.969459,5557.33,80.0405,0
741,14,3.66855,0.979718,0.909739,1.09386,0.36462,0,0,0.979914,71.8601,0.000766695,0.0191186,0.00443414,0.00549831,7.38115,5756.3,96.9436,115.684,75.5549,17.9641,638.241,80.1042,0.0497767,9.76877,0.969459,5557.33,80.0405,0
742,14,3.66472,0.983683,0.91342,1.08796,0.362655,0,0,0.979955,71.8329,0.000761689,0.0191638,0.00442528,0.00552239,7.38136,5754.55,96.9333,115.668,75.5478,17.9641,638.579,80.1102,0.0496981,9.77409,0.969642,5557.4,79.7815,0
742,14,3.66472,0.983683,0.91342,1.08796,0.362655,0,0,0.979955,71.8329,0.000761689,0.0191638,0.00442528,0.00552239,7.38136,5754.55,96.9333,115.668,75.5478,17.9641,638.579,80.1102,0.0496981,9.77409,0.969642,5557.4,79.7815,0
743,14,3.66078,0.987625,0.917081,1.08201,0.360669,0,0,0.979993,71.8319,0.000759644,0.0192095,0.00441644,0.00554651,7.38145,5754.46,96.9197,115.654,75.5368,17.9641,638.579,80.11,0.0496981,9.77409,0.969507,5557.46,79.4111,0
743,14,3.66078,0.987625,0.917081,1.08201,0.360669,0,0,0.979993,71.8319,0.000759644,0.0192095,0.00441644,0.00554651,7.38145,5754.46,96.9197,115.654,75.5368,17.9641,638.579,80.11,0.0496981,9.77409,0.969507,5557.46,79.4111,0
744,14,3.65758,0.991585,0.920758,1.076,0.358667,0,0,0.980034,71.8435,0.000761103,0.0192498,0.00440762,0.00557066,7.38154,5755.26,96.9129,115.65,75.5279,17.9641,638.579,80.1082,0.0496981,9.77409,0.969298,5557.53,79.5965,0
744,14,3.65758,0.991585,0.920758,1.076,0.358667,0,0,0.980034,71.8435,0.000761103,0.0192498,0.00440762,0.00557066,7.38154,5755.26,96.9129,115.65,75.5279,17.9641,638.579,80.1082,0.0496981,9.77409,0.969298,5557.53,79.5965,0
745,14,3.65392,0.995523,0.924414,1.06996,0.356653,0,0,0.980076,71.8168,0.000756795,0.0192898,0.0043988,0.00559484,7.38175,5753.58,96.9027,115.634,75.5209,17.9641,638.943,80.1146,0.0496205,9.77979,0.969472,5557.59,79.8902,0
745,14,3.65392,0.995523,0.924414,1.06996,0.356653,0,0,0.980076,71.8168,0.000756795,0.0192898,0.0043988,0.00559484,7.38175,5753.58,96.9027,115.634,75.5209,17.9641,638.943,80.1146,0.0496205,9.77979,0.969472,5557.59,79.8902,0
746,14,3.64984,0.999427,0.92804,1.06386,0.354619,0,0,0.980106,71.8004,0.0007516,0.0193321,0.00439,0.00561906,7.38184,5752.52,96.8945,115.622,75.5158,17.9641,638.943,80.1183,0.0496205,9.77979,0.969561,5557.65,79.9226,0
746,14,3.64984,0.999427,0.92804,1.06386,0.354619,0,0,0.980106,71.8004,0.0007516,0.0193321,0.00439,0.00561906,7.38184,5752.52,96.8945,115.622,75.5158,17.9641,638.943,80.1183,0.0496205,9.77979,0.969561,5557.65,79.9226,0
