Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
803,14,3.44644,1.22268,1.13534,0.558927,0.186309,0,0,0.981583,71.771,0.000553319,0.0216108,0.00363223,0.00704145,7.38771,5764.58,96.4875,115.246,75.0889,17.8571,644.243,80.3191,0.0479188,9.80154,0.963141,5561.43,78.1979,0
803,14,3.44644,1.22268,1.13534,0.558927,0.186309,0,0,0.981583,71.771,0.000553319,0.0216108,0.00363223,0.00704145,7.38771,5764.58,96.4875,115.246,75.0889,17.8571,644.243,80.3191,0.0479188,9.80154,0.963141,5561.43,78.1979,0
804,14,3.44444,1.2253,1.13778,0.551747,0.183916,0,0,0.981602,71.7943,0.000554849,0.0216486,0.0036248,0.0070672,7.38779,5766.58,96.4815,115.247,75.0777,17.8571,644.243,80.3209,0.0479188,9.80154,0.962742,5561.5,78.0772,0
804,14,3.44444,1.2253,1.13778,0.551747,0.183916,0,0,0.981602,71.7943,0.000554849,0.0216486,0.0036248,0.0070672,7.38779,5766.58,96.4815,115.247,75.0777,17.8571,644.243,80.3209,0.0479188,9.80154,0.962742,5561.5,78.0772,0
805,14,3.44177,1.22788,1.14018,0.544571,0.181524,0,0,0.981626,71.7707,0.000553393,0.0216827,0.00361738,0.00709297,7.38791,5765.25,96.4755,115.237,75.0739,17.7515,644.717,80.3287,0.0478299,9.75043,0.9629,5561.57,78.4174,0
805,14,3.44177,1.22788,1.14018,0.544571,0.181524,0,0,0.981626,71.7707,0.000553393,0.0216827,0.00361738,0.00709297,7.38791,5765.25,96.4755,115.237,75.0739,17.7515,644.717,80.3287,0.0478299,9.75043,0.9629,5561.57,78.4174,0
806,14,3.439,1.23044,1.14255,0.537382,0.179127,0,0,0.98163,71.7749,0.000549764,0.0217181,0.00360998,0.00711876,7.38793,5765.72,96.4729,115.235,75.0714,17.7515,644.717,80.3305,0.0478299,9.75043,0.962793,5561.64,78.6082,0
806,14,3.439,1.23044,1.14255,0.537382,0.179127,0,0,0.98163,71.7749,0.000549764,0.0217181,0.00360998,0.00711876,7.38793,5765.72,96.4729,115.235,75.0714,17.7515,644.717,80.3305,0.0478299,9.75043,0.962793,5561.64,78.6082,0
807,14,3.43698,1.23298,1.14491,0.530193,0.176731,0,0,0.981635,71.8048,0.000546194,0.021756,0.00360259,0.00714456,7.38796,5767.91,96.4721,115.241,75.0664,17.7515,644.717,80.3277,0.0478299,9.75043,0.962418,5561.71,78.5324,0
807,14,3.43698,1.23298,1.14491,0.530193,0.176731,0,0,0.981635,71.8048,0.000546194,0.021756,0.00360259,0.00714456,7.38796,5767.91,96.4721,115.241,75.0664,17.7515,644.717,80.3277,0.0478299,9.75043,0.962418,5561.71,78.5324,0
808,14,3.43479,1.2355,1.14725,0.523017,0.174339,0,0,0.981652,71.8007,0.000542782,0.021796,0.00359521,0.00717039,7.38803,5767.89,96.4674,115.237,75.0606,17.7515,644.717,80.332,0.0478299,9.75043,0.962372,5561.79,78.2433,0
808,14,3.43479,1.2355,1.14725,0.523017,0.174339,0,0,0.981652,71.8007,0.000542782,0.021796,0.00359521,0.00717039,7.38803,5767.89,96.4674,115.237,75.0606,17.7515,644.717,80.332,0.0478299,9.75043,0.962372,5561.79,78.2433,0
809,14,3.4321,1.23799,1.14956,0.515837,0.171946,0,0,0.981671,71.7813,0.000542961,0.021835,0.00358785,0.00719624,7.38813,5767.05,96.4594,115.225,75.055,17.7515,640.698,80.3419,0.0477458,9.6918,0.962427,5561.86,77.9786,0
809,14,3.4321,1.23799,1.14956,0.515837,0.171946,0,0,0.981671,71.7813,0.000542961,0.021835,0.00358785,0.00719624,7.38813,5767.05,96.4594,115.225,75.055,17.7515,640.698,80.3419,0.0477458,9.6918,0.962427,5561.86,77.9786,0
810,14,3.43005,1.24046,1.15186,0.508656,0.169552,0,0,0.981675,71.8114,0.000542705,0.0218689,0.00358049,0.00722211,7.38815,5769.27,96.4592,115.232,75.0505,17.7515,640.698,80.3391,0.0477458,9.6918,0.962053,5561.94,78.2756,0
810,14,3.43005,1.24046,1.15186,0.508656,0.169552,0,0,0.981675,71.8114,0.000542705,0.0218689,0.00358049,0.00722211,7.38815,5769.27,96.4592,115.232,75.0505,17.7515,640.698,80.3391,0.0477458,9.6918,0.962053,5561.94,78.2756,0
811,14,3.42826,1.24293,1.15415,0.501492,0.167164,0,0,0.981691,71.8082,0.000539382,0.0219033,0.00357315,0.00724799,7.38822,5769.32,96.4552,115.229,75.0452,17.7515,640.698,80.3434,0.0477458,9.6918,0.962002,5562.01,78.535,0
811,14,3.42826,1.24293,1.15415,0.501492,0.167164,0,0,0.981691,71.8082,0.000539382,0.0219033,0.00357315,0.00724799,7.38822,5769.32,96.4552,115.229,75.0452,17.7515,640.698,80.3434,0.0477458,9.6918,0.962002,5562.01,78.535,0
812,14,3.4259,1.24536,1.1564,0.494339,0.16478,0,0,0.981708,71.7844,0.000535852,0.0219402,0.00356583,0.0072739,7.38831,5767.99,96.4499,115.219,75.0421,17.7515,641.199,80.3516,0.0476789,9.69908,0.962168,5562.08,78.5211,0
812,14,3.4259,1.24536,1.1564,0.494339,0.16478,0,0,0.981708,71.7844,0.000535852,0.0219402,0.00356583,0.0072739,7.38831,5767.99,96.4499,115.219,75.0421,17.7515,641.199,80.3516,0.0476789,9.69908,0.962168,5562.08,78.5211,0
813,14,3.4238,1.24777,1.15864,0.487186,0.162395,0,0,0.981709,71.7867,0.000532482,0.0219793,0.00355851,0.00729982,7.38832,5768.35,96.4481,115.218,75.0406,17.7515,641.199,80.354,0.0476789,9.69908,0.962088,5562.16,78.2821,0
813,14,3.4238,1.24777,1.15864,0.487186,0.162395,0,0,0.981709,71.7867,0.000532482,0.0219793,0.00355851,0.00729982,7.38832,5768.35,96.4481,115.218,75.0406,17.7515,641.199,80.354,0.0476789,9.69908,0.962088,5562.16,78.2821,0
814,14,3.42233,1.25017,1.16087,0.480051,0.160017,0,0,0.981716,71.8135,0.000531083,0.0220191,0.00355121,0.00732577,7.38836,5770.6,96.4448,115.222,75.0317,17.7515,641.199,80.3554,0.0476789,9.69908,0.961677,5562.23,77.9308,0
814,14,3.42233,1.25017,1.16087,0.480051,0.160017,0,0,0.981716,71.8135,0.000531083,0.0220191,0.00355121,0.00732577,7.38836,5770.6,96.4448,115.222,75.0317,17.7515,641.199,80.3554,0.0476789,9.69908,0.961677,5562.23,77.9308,0
815,14,3.42035,1.25255,1.16308,0.472938,0.157646,0,0,0.98174,71.7889,0.000532101,0.0220532,0.00354392,0.00735173,7.38847,5769.22,96.4399,115.213,75.029,17.7515,641.698,80.3637,0.0476029,9.70633,0.961854,5562.3,78.1348,0
815,14,3.42035,1.25255,1.16308,0.472938,0.157646,0,0,0.98174,71.7889,0.000532101,0.0220532,0.00354392,0.00735173,7.38847,5769.22,96.4399,115.213,75.029,17.7515,641.698,80.3637,0.0476029,9.70633,0.961854,5562.3,78.1348,0
816,14,3.41806,1.25489,1.16526,0.465829,0.155276,0,0,0.981744,71.7898,0.000529231,0.0220867,0.00353664,0.00737771,7.3885,5769.47,96.4383,115.211,75.0278,17.7515,641.698,80.3662,0.0476029,9.70633,0.961794,5562.38,78.4495,0
816,14,3.41806,1.25489,1.16526,0.465829,0.155276,0,0,0.981744,71.7898,0.000529231,0.0220867,0.00353664,0.00737771,7.3885,5769.47,96.4383,115.211,75.0278,17.7515,641.698,80.3662,0.0476029,9.70633,0.961794,5562.38,78.4495,0
817,14,3.41648,1.25723,1.16743,0.458734,0.152911,0,0,0.981745,71.8188,0.000525744,0.0221226,0.00352938,0.00740371,7.38851,5771.6,96.4388,115.218,75.0242,17.7515,641.698,80.3634,0.0476029,9.70633,0.961444,5562.45,78.5018,0
817,14,3.41648,1.25723,1.16743,0.458734,0.152911,0,0,0.981745,71.8188,0.000525744,0.0221226,0.00352938,0.00740371,7.38851,5771.6,96.4388,115.218,75.0242,17.7515,641.698,80.3634,0.0476029,9.70633,0.961444,5562.45,78.5018,0
818,14,3.41484,1.25955,1.16959,0.451665,0.150555,0,0,0.981759,71.8169,0.000522418,0.0221608,0.00352212,0.00742973,7.38858,5771.72,96.4355,115.216,75.0194,17.7515,641.698,80.3671,0.0476029,9.70633,0.961389,5562.53,78.3153,0
818,14,3.41484,1.25955,1.16959,0.451665,0.150555,0,0,0.981759,71.8169,0.000522418,0.0221608,0.00352212,0.00742973,7.38858,5771.72,96.4355,115.216,75.0194,17.7515,641.698,80.3671,0.0476029,9.70633,0.961389,5562.53,78.3153,0
819,14,3.41262,1.26184,1.17171,0.444608,0.148203,0,0,0.981776,71.7918,0.000519675,0.0222006,0.00351488,0.00745576,7.38866,5770.46,96.4289,115.205,75.0157,17.7515,642.195,80.3777,0.0475213,9.71353,0.961528,5562.6,77.946,0
819,14,3.41262,1.26184,1.17171,0.444608,0.148203,0,0,0.981776,71.7918,0.000519675,0.0222006,0.00351488,0.00745576,7.38866,5770.46,96.4289,115.205,75.0157,17.7515,642.195,80.3777,0.0475213,9.71353,0.961528,5562.6,77.946,0
820,14,3.41082,1.26412,1.17382,0.437558,0.145853,0,0,0.981778,71.8206,0.000521504,0.0222355,0.00350766,0.00748182,7.38869,5772.55,96.4295,115.212,75.0123,17.7515,642.195,80.3746,0.0475213,9.71353,0.961184,5562.68,78.0046,0
820,14,3.41082,1.26412,1.17382,0.437558,0.145853,0,0,0.981778,71.8206,0.000521504,0.0222355,0.00350766,0.00748182,7.38869,5772.55,96.4295,115.212,75.0123,17.7515,642.195,80.3746,0.0475213,9.71353,0.961184,5562.68,78.0046,0
821,14,3.40936,1.26638,1.17592,0.430532,0.143511,0,0,0.981792,71.8199,0.000519314,0.0222683,0.00350044,0.00750789,7.38875,5772.73,96.4263,115.21,75.0075,17.7515,642.195,80.3779,0.0475213,9.71353,0.961121,5562.75,78.3508,0
821,14,3.40936,1.26638,1.17592,0.430532,0.143511,0,0,0.981792,71.8199,0.000519314,0.0222683,0.00350044,0.00750789,7.38875,5772.73,96.4263,115.21,75.0075,17.7515,642.195,80.3779,0.0475213,9.71353,0.961121,5562.75,78.3508,0
822,14,3.40729,1.26861,1.17799,0.423525,0.141175,0,0,0.981808,71.7948,0.000515863,0.0223031,0.00349324,0.00753398,7.38883,5771.29,96.4213,115.2,75.0048,17.7515,642.689,80.3858,0.0474361,9.72069,0.961309,5562.82,78.4723,0
822,14,3.40729,1.26861,1.17799,0.423525,0.141175,0,0,0.981808,71.7948,0.000515863,0.0223031,0.00349324,0.00753398,7.38883,5771.29,96.4213,115.2,75.0048,17.7515,642.689,80.3858,0.0474361,9.72069,0.961309,5562.82,78.4723,0
823,14,3.40524,1.27081,1.18004,0.416522,0.138841,0,0,0.981811,71.7938,0.000512577,0.0223403,0.00348605,0.00756008,7.38886,5771.38,96.4195,115.198,75.0037,17.7515,642.689,80.3883,0.0474361,9.72069,0.961273,5562.9,78.3417,0
823,14,3.40524,1.27081,1.18004,0.416522,0.138841,0,0,0.981811,71.7938,0.000512577,0.0223403,0.00348605,0.00756008,7.38886,5771.38,96.4195,115.198,75.0037,17.7515,642.689,80.3883,0.0474361,9.72069,0.961273,5562.9,78.3417,0
824,14,3.4038,1.27301,1.18208,0.409537,0.136512,0,0,0.981811,71.8224,0.000509431,0.0223795,0.00347887,0.00758621,7.38888,5773.45,96.42,115.205,75.0003,17.7515,642.689,80.3851,0.0474361,9.72069,0.960932,5562.98,78.0095,0
824,14,3.4038,1.27301,1.18208,0.409537,0.136512,0,0,0.981811,71.8224,0.000509431,0.0223795,0.00347887,0.00758621,7.38888,5773.45,96.42,115.205,75.0003,17.7515,642.689,80.3851,0.0474361,9.72069,0.960932,5562.98,78.0095,0
825,14,3.40202,1.27518,1.1841,0.402575,0.134192,0,0,0.981837,71.7979,0.000510819,0.0224158,0.00347171,0.00761235,7.38899,5772.25,96.4118,115.193,74.9927,17.7515,643.18,80.3958,0.0473483,9.7278,0.961046,5563.05,77.8925,0
825,14,3.40202,1.27518,1.1841,0.402575,0.134192,0,0,0.981837,71.7979,0.000510819,0.0224158,0.00347171,0.00761235,7.38899,5772.25,96.4118,115.193,74.9927,17.7515,643.18,80.3958,0.0473483,9.7278,0.961046,5563.05,77.8925,0
826,14,3.39971,1.27732,1.18609,0.395619,0.131873,0,0,0.981845,71.796,0.000509501,0.022448,0.00346456,0.00763851,7.38904,5772.27,96.4098,115.191,74.9915,17.7515,643.18,80.3983,0.0473483,9.7278,0.961019,5563.12,78.2374,0
826,14,3.39971,1.27732,1.18609,0.395619,0.131873,0,0,0.981845,71.796,0.000509501,0.022448,0.00346456,0.00763851,7.38904,5772.27,96.4098,115.191,74.9915,17.7515,643.18,80.3983,0.0473483,9.7278,0.961019,5563.12,78.2374,0
827,14,3.39801,1.27945,1.18806,0.388673,0.129558,0,0,0.981845,71.8246,0.000506206,0.0224818,0.00345742,0.00766468,7.38906,5774.34,96.4102,115.198,74.9882,17.7515,643.18,80.395,0.0473483,9.7278,0.96068,5563.2,78.4318,0
827,14,3.39801,1.27945,1.18806,0.388673,0.129558,0,0,0.981845,71.8246,0.000506206,0.0224818,0.00345742,0.00766468,7.38906,5774.34,96.4102,115.198,74.9882,17.7515,643.18,80.395,0.0473483,9.7278,0.96068,5563.2,78.4318,0
828,14,3.3964,1.28156,1.19002,0.38175,0.12725,0,0,0.981859,71.8264,0.000502961,0.022518,0.00345029,0.00769087,7.38912,5774.66,96.4072,115.196,74.9832,17.7515,643.18,80.3975,0.0473483,9.7278,0.960593,5563.27,78.3594,0
828,14,3.3964,1.28156,1.19002,0.38175,0.12725,0,0,0.981859,71.8264,0.000502961,0.022518,0.00345029,0.00769087,7.38912,5774.66,96.4072,115.196,74.9832,17.7515,643.18,80.3975,0.0473483,9.7278,0.960593,5563.27,78.3594,0
829,14,3.3942,1.28364,1.19195,0.374839,0.124946,0,0,0.981876,71.8013,0.000499855,0.0225563,0.00344317,0.00771708,7.3892,5773.21,96.4021,115.186,74.9804,17.7515,643.668,80.4054,0.0472582,9.73484,0.96078,5563.35,78.0737,0
829,14,3.3942,1.28364,1.19195,0.374839,0.124946,0,0,0.981876,71.8013,0.000499855,0.0225563,0.00344317,0.00771708,7.3892,5773.21,96.4021,115.186,74.9804,17.7515,643.668,80.4054,0.0472582,9.73484,0.96078,5563.35,78.0737,0
830,14,3.39225,1.2857,1.19386,0.367932,0.122644,0,0,0.981879,71.827,0.000500015,0.0225937,0.00343607,0.0077433,7.38924,5775.23,96.4003,115.19,74.9759,17.7515,643.668,80.4047,0.0472582,9.73484,0.960424,5563.43,77.813,0
830,14,3.39225,1.2857,1.19386,0.367932,0.122644,0,0,0.981879,71.827,0.000500015,0.0225937,0.00343607,0.0077433,7.38924,5775.23,96.4003,115.19,74.9759,17.7515,643.668,80.4047,0.0472582,9.73484,0.960424,5563.43,77.813,0
831,14,3.39077,1.28775,1.19576,0.361044,0.120348,0,0,0.981892,71.83,0.000499787,0.0226259,0.00342898,0.00776954,7.3893,5775.64,96.3973,115.189,74.9708,17.7515,643.668,80.407,0.0472582,9.73484,0.960325,5563.5,78.1137,0
831,14,3.39077,1.28775,1.19576,0.361044,0.120348,0,0,0.981892,71.83,0.000499787,0.0226259,0.00342898,0.00776954,7.3893,5775.64,96.3973,115.189,74.9708,17.7515,643.668,80.407,0.0472582,9.73484,0.960325,5563.5,78.1137,0
832,14,3.38872,1.28977,1.19764,0.354173,0.118058,0,0,0.98191,71.805,0.000496767,0.0226586,0.00342191,0.00779579,7.38937,5774.19,96.3922,115.179,74.9679,17.6471,644.068,80.4149,0.0471657,9.68325,0.96051,5563.58,78.3768,0
832,14,3.38872,1.28977,1.19764,0.354173,0.118058,0,0,0.98191,71.805,0.000496767,0.0226586,0.00342191,0.00779579,7.38937,5774.19,96.3922,115.179,74.9679,17.6471,644.068,80.4149,0.0471657,9.68325,0.96051,5563.58,78.3768,0
833,14,3.38654,1.29176,1.19949,0.347304,0.115768,0,0,0.981914,71.8015,0.000493559,0.0226937,0.00341484,0.00782206,7.3894,5774.11,96.3899,115.176,74.9666,17.6471,644.068,80.4177,0.0471657,9.68325,0.960499,5563.65,78.3664,0
833,14,3.38654,1.29176,1.19949,0.347304,0.115768,0,0,0.981914,71.8015,0.000493559,0.0226937,0.00341484,0.00782206,7.3894,5774.11,96.3899,115.176,74.9666,17.6471,644.068,80.4177,0.0471657,9.68325,0.960499,5563.65,78.3664,0
834,14,3.38502,1.29374,1.20133,0.340448,0.113483,0,0,0.981913,71.8301,0.000490496,0.0227312,0.00340779,0.00784835,7.38942,5776.17,96.3904,115.183,74.9636,17.6471,644.068,80.4144,0.0471657,9.68325,0.96016,5563.73,78.1304,0
834,14,3.38502,1.29374,1.20133,0.340448,0.113483,0,0,0.981913,71.8301,0.000490496,0.0227312,0.00340779,0.00784835,7.38942,5776.17,96.3904,115.183,74.9636,17.6471,644.068,80.4144,0.0471657,9.68325,0.96016,5563.73,78.1304,0
835,14,3.38342,1.29571,1.20316,0.333616,0.111205,0,0,0.98193,71.8117,0.000489218,0.0227693,0.00340075,0.00787465,7.38948,5775.38,96.3828,115.173,74.9558,17.6471,644.068,80.424,0.0471657,9.68325,0.960211,5563.81,77.7817,0
835,14,3.38342,1.29571,1.20316,0.333616,0.111205,0,0,0.98193,71.8117,0.000489218,0.0227693,0.00340075,0.00787465,7.38948,5775.38,96.3828,115.173,74.9558,17.6471,644.068,80.424,0.0471657,9.68325,0.960211,5563.81,77.7817,0
836,14,3.38123,1.29764,1.20495,0.326794,0.108931,0,0,0.981945,71.8071,0.000490147,0.0228018,0.00339372,0.00790097,7.38955,5775.24,96.3807,115.17,74.9548,17.6471,640.062,80.4272,0.0470797,9.6251,0.960212,5563.89,77.9895,0
836,14,3.38123,1.29764,1.20495,0.326794,0.108931,0,0,0.981945,71.8071,0.000490147,0.0228018,0.00339372,0.00790097,7.38955,5775.24,96.3807,115.17,74.9548,17.6471,640.062,80.4272,0.0470797,9.6251,0.960212,5563.89,77.9895,0
837,14,3.37958,1.29957,1.20674,0.31998,0.10666,0,0,0.981943,71.8352,0.000487543,0.0228336,0.0033867,0.0079273,7.38956,5777.28,96.3816,115.177,74.9523,17.6471,640.062,80.424,0.0470797,9.6251,0.959881,5563.96,78.3074,0
837,14,3.37958,1.29957,1.20674,0.31998,0.10666,0,0,0.981943,71.8352,0.000487543,0.0228336,0.0033867,0.0079273,7.38956,5777.28,96.3816,115.177,74.9523,17.6471,640.062,80.424,0.0470797,9.6251,0.959881,5563.96,78.3074,0
838,14,3.37829,1.30148,1.20852,0.313195,0.104398,0,0,0.981953,71.8433,0.000484375,0.0228678,0.0033797,0.00795365,7.3896,5778.03,96.3797,115.178,74.9477,17.6471,640.062,80.4254,0.0470797,9.6251,0.959736,5564.04,78.3622,0
838,14,3.37829,1.30148,1.20852,0.313195,0.104398,0,0,0.981953,71.8433,0.000484375,0.0228678,0.0033797,0.00795365,7.3896,5778.03,96.3797,115.178,74.9477,17.6471,640.062,80.4254,0.0470797,9.6251,0.959736,5564.04,78.3622,0
839,14,3.37648,1.30337,1.21027,0.306432,0.102144,0,0,0.981969,71.8188,0.000481349,0.0229042,0.00337271,0.00798001,7.38966,5776.64,96.3752,115.169,74.9452,17.6471,640.509,80.4336,0.047012,9.63148,0.959919,5564.11,78.1782,0
839,14,3.37648,1.30337,1.21027,0.306432,0.102144,0,0,0.981969,71.8188,0.000481349,0.0229042,0.00337271,0.00798001,7.38966,5776.64,96.3752,115.169,74.9452,17.6471,640.509,80.4336,0.047012,9.63148,0.959919,5564.11,78.1782,0
840,14,3.37474,1.30524,1.21201,0.29968,0.0998932,0,0,0.981973,71.8385,0.000478852,0.0229424,0.00336573,0.00800638,7.38969,5778.3,96.3746,115.173,74.9427,17.6471,640.509,80.4345,0.047012,9.63148,0.959636,5564.19,77.8116,0
840,14,3.37474,1.30524,1.21201,0.29968,0.0998932,0,0,0.981973,71.8385,0.000478852,0.0229424,0.00336573,0.00800638,7.38969,5778.3,96.3746,115.173,74.9427,17.6471,640.509,80.4345,0.047012,9.63148,0.959636,5564.19,77.8116,0
841,14,3.37369,1.3071,1.21374,0.292953,0.097651,0,0,0.981976,71.8484,0.000480516,0.0229758,0.00335876,0.00803277,7.38973,5779.16,96.3732,115.175,74.9384,17.6471,640.509,80.4355,0.047012,9.63148,0.959478,5564.27,77.8732,0
841,14,3.37369,1.3071,1.21374,0.292953,0.097651,0,0,0.981976,71.8484,0.000480516,0.0229758,0.00335876,0.00803277,7.38973,5779.16,96.3732,115.175,74.9384,17.6471,640.509,80.4355,0.047012,9.63148,0.959478,5564.27,77.8732,0
842,14,3.37223,1.30895,1.21545,0.286258,0.0954194,0,0,0.981994,71.8235,0.000478529,0.0230069,0.00335181,0.00805918,7.38979,5777.75,96.369,115.166,74.9362,17.6471,640.952,80.4437,0.0469353,9.63781,0.959668,5564.35,78.2225,0
842,14,3.37223,1.30895,1.21545,0.286258,0.0954194,0,0,0.981994,71.8235,0.000478529,0.0230069,0.00335181,0.00805918,7.38979,5777.75,96.369,115.166,74.9362,17.6471,640.952,80.4437,0.0469353,9.63781,0.959668,5564.35,78.2225,0
843,14,3.37042,1.31077,1.21714,0.279579,0.093193,0,0,0.981998,71.8145,0.000475395,0.02304,0.00334487,0.00808559,7.38982,5777.32,96.3672,115.163,74.9358,17.6471,640.952,80.4478,0.0469353,9.63781,0.95972,5564.42,78.3471,0
843,14,3.37042,1.31077,1.21714,0.279579,0.093193,0,0,0.981998,71.8145,0.000475395,0.02304,0.00334487,0.00808559,7.38982,5777.32,96.3672,115.163,74.9358,17.6471,640.952,80.4478,0.0469353,9.63781,0.95972,5564.42,78.3471,0
844,14,3.36922,1.31258,1.21883,0.27292,0.0909732,0,0,0.981994,71.8397,0.000472408,0.0230756,0.00333794,0.00811203,7.38982,5779.15,96.3686,115.17,74.9343,17.6471,640.952,80.445,0.0469353,9.63781,0.959429,5564.5,78.2192,0
844,14,3.36922,1.31258,1.21883,0.27292,0.0909732,0,0,0.981994,71.8397,0.000472408,0.0230756,0.00333794,0.00811203,7.38982,5779.15,96.3686,115.17,74.9343,17.6471,640.952,80.445,0.0469353,9.63781,0.959429,5564.5,78.2192,0
845,14,3.36811,1.31438,1.2205,0.266295,0.088765,0,0,0.982002,71.8515,0.000469547,0.0231132,0.00333102,0.00813847,7.38986,5780.13,96.3676,115.172,74.9302,17.6471,640.952,80.4454,0.0469353,9.63781,0.959256,5564.58,77.8893,0
845,14,3.36811,1.31438,1.2205,0.266295,0.088765,0,0,0.982002,71.8515,0.000469547,0.0231132,0.00333102,0.00813847,7.38986,5780.13,96.3676,115.172,74.9302,17.6471,640.952,80.4454,0.0469353,9.63781,0.959256,5564.58,77.8893,0
846,14,3.36549,1.31608,1.22208,0.259683,0.086561,0,0,0.982026,71.816,0.000470806,0.0231478,0.00332412,0.00816493,7.39032,5778.14,96.3614,115.159,74.9275,17.6471,641.394,80.4576,0.0468526,9.6441,0.959519,5564.66,77.7755,0
846,14,3.36549,1.31608,1.22208,0.259683,0.086561,0,0,0.982026,71.816,0.000470806,0.0231478,0.00332412,0.00816493,7.39032,5778.14,96.3614,115.159,74.9275,17.6471,641.394,80.4576,0.0468526,9.6441,0.959519,5564.66,77.7755,0
847,14,3.36234,1.31766,1.22354,0.253045,0.0843483,0,0,0.982025,71.8401,0.000469613,0.023178,0.00331723,0.0081914,7.39044,5779.88,96.3625,115.166,74.9258,17.6471,641.394,80.4548,0.0468526,9.6441,0.959241,5564.73,78.1238,0
847,14,3.36234,1.31766,1.22354,0.253045,0.0843483,0,0,0.982025,71.8401,0.000469613,0.023178,0.00331723,0.0081914,7.39044,5779.88,96.3625,115.166,74.9258,17.6471,641.394,80.4548,0.0468526,9.6441,0.959241,5564.73,78.1238,0
848,14,3.35978,1.31919,1.22496,0.246394,0.0821314,0,0,0.982035,71.8543,0.000466621,0.0232097,0.00331035,0.00821789,7.39072,5781.01,96.361,115.169,74.9207,17.6471,641.394,80.4546,0.0468526,9.6441,0.959038,5564.81,78.3209,0
848,14,3.35978,1.31919,1.22496,0.246394,0.0821314,0,0,0.982035,71.8543,0.000466621,0.0232097,0.00331035,0.00821789,7.39072,5781.01,96.361,115.169,74.9207,17.6471,641.394,80.4546,0.0468526,9.6441,0.959038,5564.81,78.3209,0
849,14,3.35576,1.32056,1.22623,0.239716,0.0799052,0,0,0.982056,71.8304,0.000463669,0.0232438,0.00330348,0.00824439,7.39116,5779.66,96.3557,115.159,74.9169,17.6471,641.832,80.4625,0.0467657,9.65034,0.959206,5564.89,78.2508,0
849,14,3.35576,1.32056,1.22623,0.239716,0.0799052,0,0,0.982056,71.8304,0.000463669,0.0232438,0.00330348,0.00824439,7.39116,5779.66,96.3557,115.159,74.9169,17.6471,641.832,80.4625,0.0467657,9.65034,0.959206,5564.89,78.2508,0
850,14,3.35103,1.32176,1.22735,0.232966,0.0776554,0,0,0.982065,71.8186,0.000460843,0.0232797,0.00329663,0.00827089,7.39145,5779.04,96.3518,115.153,74.9143,17.6471,641.832,80.4672,0.0467657,9.65034,0.959266,5564.97,77.9673,0
850,14,3.35103,1.32176,1.22735,0.232966,0.0776554,0,0,0.982065,71.8186,0.000460843,0.0232797,0.00329663,0.00827089,7.39145,5779.04,96.3518,115.153,74.9143,17.6471,641.832,80.4672,0.0467657,9.65034,0.959266,5564.97,77.9673,0
851,14,3.34766,1.32292,1.22842,0.226159,0.0753863,0,0,0.982067,71.8596,0.000460986,0.0233149,0.00328978,0.00829742,7.39164,5782.16,96.3467,115.158,74.9021,17.6471,641.832,80.4646,0.0467657,9.65034,0.958695,5565.05,77.7083,0
851,14,3.34766,1.32292,1.22842,0.226159,0.0753863,0,0,0.982067,71.8596,0.000460986,0.0233149,0.00328978,0.00829742,7.39164,5782.16,96.3467,115.158,74.9021,17.6471,641.832,80.4646,0.0467657,9.65034,0.958695,5565.05,77.7083,0
852,14,3.34371,1.32394,1.22938,0.219316,0.0731053,0,0,0.982091,71.8377,0.000460781,0.0233444,0.00328295,0.00832395,7.39217,5780.98,96.3387,115.147,74.8952,17.6471,641.832,80.4727,0.0467657,9.65034,0.958806,5565.13,78.0105,0
852,14,3.34371,1.32394,1.22938,0.219316,0.0731053,0,0,0.982091,71.8377,0.000460781,0.0233444,0.00328295,0.00832395,7.39217,5780.98,96.3387,115.147,74.8952,17.6471,641.832,80.4727,0.0467657,9.65034,0.958806,5565.13,78.0105,0
853,14,3.33848,1.32479,1.23016,0.212402,0.0708007,0,0,0.982103,71.8258,0.000458039,0.0233744,0.00327613,0.00835049,7.39248,5780.41,96.332,115.138,74.8898,17.6471,642.237,80.4782,0.0466752,9.65606,0.958829,5565.2,78.2746,0
853,14,3.33848,1.32479,1.23016,0.212402,0.0708007,0,0,0.982103,71.8258,0.000458039,0.0233744,0.00327613,0.00835049,7.39248,5780.41,96.332,115.138,74.8898,17.6471,642.237,80.4782,0.0466752,9.65606,0.958829,5565.2,78.2746,0
