Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
805,8,3.30825,1.25504,1.1654,0.149861,0.0499537,0,0,0.982099,71.9113,0.000428462,0.0175781,0.00278929,0.00653488,7.39582,5785.48,96.2348,115.056,74.7845,17.4419,634.886,80.4531,0.0462516,9.4338,0.957016,5561.4,77.66,0
806,8,3.30372,1.25474,1.16512,0.142587,0.047529,0,0,0.982101,71.9472,0.000427989,0.017601,0.00278359,0.00655439,7.396,5788.71,96.221,115.052,74.7648,17.4419,634.886,80.4579,0.0462516,9.4338,0.956335,5561.48,77.3381,0
806,8,3.30372,1.25474,1.16512,0.142587,0.047529,0,0,0.982101,71.9472,0.000427989,0.017601,0.00278359,0.00655439,7.396,5788.71,96.221,115.052,74.7648,17.4419,634.886,80.4579,0.0462516,9.4338,0.956335,5561.48,77.3381,0
807,8,3.30034,1.2544,1.1648,0.13527,0.04509,0,0,0.982114,71.9543,0.000428312,0.0176196,0.00277791,0.0065739,7.39631,5789.7,96.2117,115.046,74.7522,17.4419,634.886,80.4636,0.0462516,9.4338,0.956076,5561.55,77.5896,0
807,8,3.30034,1.2544,1.1648,0.13527,0.04509,0,0,0.982114,71.9543,0.000428312,0.0176196,0.00277791,0.0065739,7.39631,5789.7,96.2117,115.046,74.7522,17.4419,634.886,80.4636,0.0462516,9.4338,0.956076,5561.55,77.5896,0
808,8,3.29589,1.25392,1.16435,0.127913,0.0426377,0,0,0.982134,71.9331,0.000425805,0.0176381,0.00277223,0.00659342,7.39672,5788.85,96.2008,115.032,74.7421,17.4419,631.071,80.4755,0.0461521,9.37895,0.9561,5561.62,77.8708,0
808,8,3.29589,1.25392,1.16435,0.127913,0.0426377,0,0,0.982134,71.9331,0.000425805,0.0176381,0.00277223,0.00659342,7.39672,5788.85,96.2008,115.032,74.7421,17.4419,631.071,80.4755,0.0461521,9.37895,0.9561,5561.62,77.8708,0
809,8,3.2911,1.25331,1.16379,0.120486,0.0401619,0,0,0.982138,71.9327,0.000422989,0.0176585,0.00276656,0.00661293,7.39689,5789.29,96.1927,115.024,74.7336,17.4419,631.071,80.4821,0.0461521,9.37895,0.955941,5561.69,77.8804,0
809,8,3.2911,1.25331,1.16379,0.120486,0.0401619,0,0,0.982138,71.9327,0.000422989,0.0176585,0.00276656,0.00661293,7.39689,5789.29,96.1927,115.024,74.7336,17.4419,631.071,80.4821,0.0461521,9.37895,0.955941,5561.69,77.8804,0
810,8,3.28779,1.25267,1.16319,0.113008,0.0376694,0,0,0.982134,71.9646,0.000420306,0.0176806,0.0027609,0.00663245,7.39693,5791.86,96.1872,115.027,74.7231,17.4419,631.071,80.482,0.0461521,9.37895,0.95546,5561.77,77.6577,0
810,8,3.28779,1.25267,1.16319,0.113008,0.0376694,0,0,0.982134,71.9646,0.000420306,0.0176806,0.0027609,0.00663245,7.39693,5791.86,96.1872,115.027,74.7231,17.4419,631.071,80.482,0.0461521,9.37895,0.95546,5561.77,77.6577,0
811,8,3.28451,1.25195,1.16253,0.105513,0.0351708,0,0,0.982148,71.9546,0.000418594,0.0177038,0.00275525,0.00665197,7.39726,5792.32,96.1681,115.009,74.7007,17.4419,631.071,80.4996,0.0461521,9.37895,0.955183,5561.85,77.2788,0
811,8,3.28451,1.25195,1.16253,0.105513,0.0351708,0,0,0.982148,71.9546,0.000418594,0.0177038,0.00275525,0.00665197,7.39726,5792.32,96.1681,115.009,74.7007,17.4419,631.071,80.4996,0.0461521,9.37895,0.955183,5561.85,77.2788,0
812,8,3.27993,1.25108,1.16172,0.0979722,0.0326574,0,0,0.982167,71.9501,0.000419828,0.0177228,0.00274962,0.00667149,7.3977,5792.52,96.1602,115.001,74.6927,17.4419,631.172,80.5074,0.0460731,9.37989,0.955066,5561.92,77.4081,0
812,8,3.27993,1.25108,1.16172,0.0979722,0.0326574,0,0,0.982167,71.9501,0.000419828,0.0177228,0.00274962,0.00667149,7.3977,5792.52,96.1602,115.001,74.6927,17.4419,631.172,80.5074,0.0460731,9.37989,0.955066,5561.92,77.4081,0
813,8,3.2762,1.25015,1.16086,0.0903784,0.0301261,0,0,0.982162,71.9795,0.000417768,0.0177407,0.00274399,0.00669102,7.39773,5794.92,96.1551,115.004,74.6831,17.4419,631.172,80.5079,0.0460731,9.37989,0.954616,5561.99,77.7319,0
813,8,3.2762,1.25015,1.16086,0.0903784,0.0301261,0,0,0.982162,71.9795,0.000417768,0.0177407,0.00274399,0.00669102,7.39773,5794.92,96.1551,115.004,74.6831,17.4419,631.172,80.5079,0.0460731,9.37989,0.954616,5561.99,77.7319,0
814,8,3.27349,1.24919,1.15997,0.0827716,0.0275905,0,0,0.98217,71.9949,0.000414985,0.0177604,0.00273837,0.00671054,7.39795,5796.47,96.1476,115.002,74.671,17.4419,631.172,80.5122,0.0460731,9.37989,0.954283,5562.07,77.8063,0
814,8,3.27349,1.24919,1.15997,0.0827716,0.0275905,0,0,0.98217,71.9949,0.000414985,0.0177604,0.00273837,0.00671054,7.39795,5796.47,96.1476,115.002,74.671,17.4419,631.172,80.5122,0.0460731,9.37989,0.954283,5562.07,77.8063,0
815,8,3.26972,1.24812,1.15897,0.0751471,0.025049,0,0,0.982188,71.9734,0.000412333,0.0177819,0.00273276,0.00673007,7.39832,5795.64,96.1374,114.988,74.6614,17.4419,631.24,80.5248,0.0459935,9.38029,0.954311,5562.14,77.6348,0
815,8,3.26972,1.24812,1.15897,0.0751471,0.025049,0,0,0.982188,71.9734,0.000412333,0.0177819,0.00273276,0.00673007,7.39832,5795.64,96.1374,114.988,74.6614,17.4419,631.24,80.5248,0.0459935,9.38029,0.954311,5562.14,77.6348,0
816,8,3.26569,1.24693,1.15787,0.0674758,0.0224919,0,0,0.982194,71.965,0.000409846,0.0178047,0.00272716,0.00674959,7.39853,5795.59,96.1296,114.979,74.6538,17.4419,631.24,80.5335,0.0459935,9.38029,0.954236,5562.22,77.2674,0
816,8,3.26569,1.24693,1.15787,0.0674758,0.0224919,0,0,0.982194,71.965,0.000409846,0.0178047,0.00272716,0.00674959,7.39853,5795.59,96.1296,114.979,74.6538,17.4419,631.24,80.5335,0.0459935,9.38029,0.954236,5562.22,77.2674,0
817,8,3.26321,1.24574,1.15676,0.0597817,0.0199272,0,0,0.982192,72.0107,0.000411312,0.0178247,0.00272156,0.00676912,7.39865,5799.56,96.118,114.981,74.6333,17.4419,631.24,80.5375,0.0459935,9.38029,0.95346,5562.29,77.2286,0
817,8,3.26321,1.24574,1.15676,0.0597817,0.0199272,0,0,0.982192,72.0107,0.000411312,0.0178247,0.00272156,0.00676912,7.39865,5799.56,96.118,114.981,74.6333,17.4419,631.24,80.5375,0.0459935,9.38029,0.95346,5562.29,77.2286,0
818,8,3.26021,1.24446,1.15557,0.0520883,0.0173628,0,0,0.98221,71.99,0.000409882,0.0178423,0.00271598,0.00678865,7.39904,5798.78,96.1081,114.968,74.6238,17.4419,631.24,80.5498,0.0459935,9.38029,0.953484,5562.37,77.5674,0
818,8,3.26021,1.24446,1.15557,0.0520883,0.0173628,0,0,0.98221,71.99,0.000409882,0.0178423,0.00271598,0.00678865,7.39904,5798.78,96.1081,114.968,74.6238,17.4419,631.24,80.5498,0.0459935,9.38029,0.953484,5562.37,77.5674,0
819,8,3.25614,1.24305,1.15426,0.0443634,0.0147878,0,0,0.982218,71.9783,0.000407156,0.0178611,0.00271041,0.00680818,7.39927,5798.5,96.1002,114.958,74.6164,17.341,630.811,80.5591,0.0459124,9.31903,0.953446,5562.44,77.7116,0
819,8,3.25614,1.24305,1.15426,0.0443634,0.0147878,0,0,0.982218,71.9783,0.000407156,0.0178611,0.00271041,0.00680818,7.39927,5798.5,96.1002,114.958,74.6164,17.341,630.811,80.5591,0.0459124,9.31903,0.953446,5562.44,77.7116,0
820,8,3.25319,1.2416,1.15292,0.0366037,0.0122012,0,0,0.98221,72.0018,0.000404536,0.0178818,0.00270485,0.00682771,7.39925,5800.48,96.0955,114.96,74.6083,17.341,630.811,80.5603,0.0459124,9.31903,0.95307,5562.52,77.5961,0
820,8,3.25319,1.2416,1.15292,0.0366037,0.0122012,0,0,0.98221,72.0018,0.000404536,0.0178818,0.00270485,0.00682771,7.39925,5800.48,96.0955,114.96,74.6083,17.341,630.811,80.5603,0.0459124,9.31903,0.95307,5562.52,77.5961,0
821,8,3.25103,1.24013,1.15155,0.0288507,0.00961691,0,0,0.982213,72.0261,0.000402031,0.0179042,0.0026993,0.00684725,7.3994,5802.56,96.0895,114.961,74.597,17.341,630.811,80.562,0.0459124,9.31903,0.952665,5562.59,77.2729,0
821,8,3.25103,1.24013,1.15155,0.0288507,0.00961691,0,0,0.982213,72.0261,0.000402031,0.0179042,0.0026993,0.00684725,7.3994,5802.56,96.0895,114.961,74.597,17.341,630.811,80.562,0.0459124,9.31903,0.952665,5562.59,77.2729,0
822,8,3.24769,1.23855,1.15009,0.0210944,0.00703146,0,0,0.982233,71.9934,0.000402695,0.0179252,0.00269375,0.00686678,7.39986,5801.48,96.0722,114.939,74.5806,17.341,626.875,80.5835,0.0458469,9.26253,0.952661,5562.67,77.0664,0
822,8,3.24769,1.23855,1.15009,0.0210944,0.00703146,0,0,0.982233,71.9934,0.000402695,0.0179252,0.00269375,0.00686678,7.39986,5801.48,96.0722,114.939,74.5806,17.341,626.875,80.5835,0.0458469,9.26253,0.952661,5562.67,77.0664,0
823,8,3.24423,1.23688,1.14853,0.0133074,0.00443581,0,0,0.982227,73.7842,0.000402053,0.0179426,0.00268822,0.00688631,7.39991,5945.93,96.5921,114.94,75.613,17.341,626.875,80.5853,0.0458469,9.26253,0.934751,5562.74,77.3836,0
823,8,3.24423,1.23688,1.14853,0.0133074,0.00443581,0,0,0.982227,73.7842,0.000402053,0.0179426,0.00268822,0.00688631,7.39991,5945.93,96.5921,114.94,75.613,17.341,626.875,80.5853,0.0458469,9.26253,0.934751,5562.74,77.3836,0
824,8,3.24241,1.23522,1.14699,0.0055232,0.00184107,0,0,0.982227,72.041,0.000399504,0.0179607,0.0026827,0.00690585,7.4,5805.5,96.0636,114.943,74.5793,17.341,626.875,80.586,0.0458469,9.26253,0.951909,5562.82,77.5997,0
824,8,3.24241,1.23522,1.14699,0.0055232,0.00184107,0,0,0.982227,72.041,0.000399504,0.0179607,0.0026827,0.00690585,7.4,5805.5,96.0636,114.943,74.5793,17.341,626.875,80.586,0.0458469,9.26253,0.951909,5562.82,77.5997,0
825,8,3.24005,1.2335,1.14539,-0.00223975,-0.000746584,0,0,0.98224,72.0259,0.000396914,0.0179809,0.00267718,0.00692538,7.4003,5805.05,96.0556,114.933,74.5684,17.341,626.875,80.5967,0.0458469,9.26253,0.951899,5562.89,77.5434,0
825,8,3.24005,1.2335,1.14539,-0.00223975,-0.000746584,0,0,0.98224,72.0259,0.000396914,0.0179809,0.00267718,0.00692538,7.4003,5805.05,96.0556,114.933,74.5684,17.341,626.875,80.5967,0.0458469,9.26253,0.951899,5562.89,77.5434,0
826,8,3.23675,1.23166,1.14369,-0.0100132,-0.00333774,0,0,0.982249,72.0078,0.000394439,0.0180025,0.00267168,0.00694492,7.40056,5804.35,96.0483,114.923,74.5583,17.341,626.814,80.6072,0.0457917,9.26094,0.951936,5562.97,77.268,0
826,8,3.23675,1.23166,1.14369,-0.0100132,-0.00333774,0,0,0.982249,72.0078,0.000394439,0.0180025,0.00267168,0.00694492,7.40056,5804.35,96.0483,114.923,74.5583,17.341,626.814,80.6072,0.0457917,9.26094,0.951936,5562.97,77.268,0
827,8,3.23475,1.22982,1.14197,-0.0177946,-0.00593153,0,0,0.982239,72.052,0.000394007,0.0180244,0.00266618,0.00696445,7.40055,5808.11,96.0408,114.927,74.5557,17.341,626.814,80.6101,0.0457917,9.26094,0.951238,5563.05,76.9431,0
827,8,3.23475,1.22982,1.14197,-0.0177946,-0.00593153,0,0,0.982239,72.052,0.000394007,0.0180244,0.00266618,0.00696445,7.40055,5808.11,96.0408,114.927,74.5557,17.341,626.814,80.6101,0.0457917,9.26094,0.951238,5563.05,76.9431,0
828,8,3.23324,1.22796,1.14024,-0.0255453,-0.00851511,0,0,0.982248,72.0403,0.000394301,0.0180421,0.0026607,0.00698399,7.40083,5807.89,96.0329,114.918,74.5456,17.341,626.814,80.62,0.0457917,9.26094,0.951192,5563.13,77.1934,0
828,8,3.23324,1.22796,1.14024,-0.0255453,-0.00851511,0,0,0.982248,72.0403,0.000394301,0.0180421,0.0026607,0.00698399,7.40083,5807.89,96.0329,114.918,74.5456,17.341,626.814,80.62,0.0457917,9.26094,0.951192,5563.13,77.1934,0
829,8,3.23035,1.22598,1.13841,-0.0332836,-0.0110945,0,0,0.982259,72.0192,0.00039202,0.0180595,0.00265522,0.00700352,7.40111,5806.99,96.0253,114.907,74.5346,17.2414,626.544,80.6311,0.0457202,9.20301,0.951259,5563.2,77.4728,0
829,8,3.23035,1.22598,1.13841,-0.0332836,-0.0110945,0,0,0.982259,72.0192,0.00039202,0.0180595,0.00265522,0.00700352,7.40111,5806.99,96.0253,114.907,74.5346,17.2414,626.544,80.6311,0.0457202,9.20301,0.951259,5563.2,77.4728,0
830,8,3.22773,1.22396,1.13653,-0.0410351,-0.0136784,0,0,0.982251,72.0289,0.000389459,0.0180788,0.00264975,0.00702306,7.4011,5808.02,96.0214,114.906,74.5313,17.2414,626.544,80.6345,0.0457202,9.20301,0.951048,5563.28,77.4808,0
830,8,3.22773,1.22396,1.13653,-0.0410351,-0.0136784,0,0,0.982251,72.0289,0.000389459,0.0180788,0.00264975,0.00702306,7.4011,5808.02,96.0214,114.906,74.5313,17.2414,626.544,80.6345,0.0457202,9.20301,0.951048,5563.28,77.4808,0
831,8,3.22648,1.22194,1.13466,-0.0487647,-0.0162549,0,0,0.982245,72.0608,0.000387017,0.0181,0.0026443,0.00704259,7.40112,5810.51,96.0186,114.911,74.5324,17.2414,626.544,80.6335,0.0457202,9.20301,0.95061,5563.35,77.2565,0
831,8,3.22648,1.22194,1.13466,-0.0487647,-0.0162549,0,0,0.982245,72.0608,0.000387017,0.0181,0.0026443,0.00704259,7.40112,5810.51,96.0186,114.911,74.5324,17.2414,626.544,80.6335,0.0457202,9.20301,0.95061,5563.35,77.2565,0
832,8,3.22462,1.21987,1.13274,-0.0564588,-0.0188196,0,0,0.982257,72.0329,0.000385456,0.0181223,0.00263885,0.00706213,7.40141,5809.66,96.0043,114.894,74.5131,17.2414,622.307,80.6528,0.0456479,9.14229,0.950599,5563.43,76.8769,0
832,8,3.22462,1.21987,1.13274,-0.0564588,-0.0188196,0,0,0.982257,72.0329,0.000385456,0.0181223,0.00263885,0.00706213,7.40141,5809.66,96.0043,114.894,74.5131,17.2414,622.307,80.6528,0.0456479,9.14229,0.950599,5563.43,76.8769,0
833,8,3.22174,1.21769,1.13072,-0.0641511,-0.0213837,0,0,0.982259,72.0373,0.000386578,0.0181404,0.00263341,0.00708167,7.40163,5810.33,96.0005,114.891,74.5092,17.2414,622.307,80.6571,0.0456479,9.14229,0.950449,5563.51,77.0082,0
833,8,3.22174,1.21769,1.13072,-0.0641511,-0.0213837,0,0,0.982259,72.0373,0.000386578,0.0181404,0.00263341,0.00708167,7.40163,5810.33,96.0005,114.891,74.5092,17.2414,622.307,80.6571,0.0456479,9.14229,0.950449,5563.51,77.0082,0
834,8,3.22029,1.21553,1.1287,-0.0718338,-0.0239446,0,0,0.982249,72.0692,0.000384704,0.0181574,0.00262798,0.0071012,7.40159,5812.79,95.9986,114.897,74.5111,17.2414,622.307,80.6556,0.0456479,9.14229,0.950026,5563.58,77.3333,0
834,8,3.22029,1.21553,1.1287,-0.0718338,-0.0239446,0,0,0.982249,72.0692,0.000384704,0.0181574,0.00262798,0.0071012,7.40159,5812.79,95.9986,114.897,74.5111,17.2414,622.307,80.6556,0.0456479,9.14229,0.950026,5563.58,77.3333,0
835,8,3.21931,1.21335,1.12669,-0.0794688,-0.0264896,0,0,0.982255,72.0702,0.000382173,0.0181761,0.00262256,0.00712074,7.40179,5813.32,95.993,114.893,74.5051,17.2414,622.307,80.6618,0.0456479,9.14229,0.94988,5563.66,77.4086,0
835,8,3.21931,1.21335,1.12669,-0.0794688,-0.0264896,0,0,0.982255,72.0702,0.000382173,0.0181761,0.00262256,0.00712074,7.40179,5813.32,95.993,114.893,74.5051,17.2414,622.307,80.6618,0.0456479,9.14229,0.94988,5563.66,77.4086,0
836,8,3.2171,1.21109,1.12459,-0.0870746,-0.0290249,0,0,0.982266,72.0461,0.000379759,0.0181966,0.00261715,0.00714027,7.40206,5812.21,95.9862,114.882,74.4942,17.2414,622.15,80.6735,0.0455908,9.13923,0.949989,5563.74,77.2385,0
836,8,3.2171,1.21109,1.12459,-0.0870746,-0.0290249,0,0,0.982266,72.0461,0.000379759,0.0181966,0.00261715,0.00714027,7.40206,5812.21,95.9862,114.882,74.4942,17.2414,622.15,80.6735,0.0455908,9.13923,0.949989,5563.74,77.2385,0
837,8,3.21514,1.20879,1.12245,-0.0946738,-0.0315579,0,0,0.982261,72.0742,0.000377494,0.0182186,0.00261175,0.00715981,7.40211,5814.75,95.9815,114.885,74.492,17.2414,622.15,80.6774,0.0455908,9.13923,0.949522,5563.82,76.873,0
837,8,3.21514,1.20879,1.12245,-0.0946738,-0.0315579,0,0,0.982261,72.0742,0.000377494,0.0182186,0.00261175,0.00715981,7.40211,5814.75,95.9815,114.885,74.492,17.2414,622.15,80.6774,0.0455908,9.13923,0.949522,5563.82,76.873,0
838,8,3.21467,1.20652,1.12034,-0.102233,-0.0340775,0,0,0.982252,72.0815,0.000378826,0.0182379,0.00260636,0.00717934,7.40215,5815.65,95.9772,114.884,74.4884,17.2414,622.15,80.6816,0.0455908,9.13923,0.949329,5563.9,76.8382,0
838,8,3.21467,1.20652,1.12034,-0.102233,-0.0340775,0,0,0.982252,72.0815,0.000378826,0.0182379,0.00260636,0.00717934,7.40215,5815.65,95.9772,114.884,74.4884,17.2414,622.15,80.6816,0.0455908,9.13923,0.949329,5563.9,76.8382,0
839,8,3.21332,1.20419,1.11818,-0.109738,-0.0365795,0,0,0.982263,72.0567,0.000377526,0.0182546,0.00260098,0.00719887,7.40245,5814.48,95.9707,114.873,74.4778,17.1429,621.83,80.6932,0.0455339,9.08157,0.949452,5563.97,77.1812,0
839,8,3.21332,1.20419,1.11818,-0.109738,-0.0365795,0,0,0.982263,72.0567,0.000377526,0.0182546,0.00260098,0.00719887,7.40245,5814.48,95.9707,114.873,74.4778,17.1429,621.83,80.6932,0.0455339,9.08157,0.949452,5563.97,77.1812,0
840,8,3.21111,1.20178,1.11594,-0.117228,-0.0390759,0,0,0.982261,72.0494,0.000375047,0.0182725,0.00259561,0.00721841,7.40255,5814.35,95.9671,114.869,74.4727,17.1429,621.83,80.6995,0.0455339,9.08157,0.949434,5564.05,77.3291,0
840,8,3.21111,1.20178,1.11594,-0.117228,-0.0390759,0,0,0.982261,72.0494,0.000375047,0.0182725,0.00259561,0.00721841,7.40255,5814.35,95.9671,114.869,74.4727,17.1429,621.83,80.6995,0.0455339,9.08157,0.949434,5564.05,77.3291,0
841,8,3.21022,1.19939,1.11372,-0.124694,-0.0415646,0,0,0.982247,72.0762,0.000372663,0.0182925,0.00259025,0.00723794,7.40245,5816.4,95.9664,114.874,74.4749,17.1429,621.83,80.698,0.0455339,9.08157,0.949091,5564.13,77.2174,0
841,8,3.21022,1.19939,1.11372,-0.124694,-0.0415646,0,0,0.982247,72.0762,0.000372663,0.0182925,0.00259025,0.00723794,7.40245,5816.4,95.9664,114.874,74.4749,17.1429,621.83,80.698,0.0455339,9.08157,0.949091,5564.13,77.2174,0
842,8,3.20982,1.197,1.1115,-0.132098,-0.0440325,0,0,0.982247,72.0915,0.000370382,0.018314,0.00258489,0.00725747,7.40255,5817.77,95.9633,114.876,74.4738,17.1429,621.83,80.6998,0.0455339,9.08157,0.948836,5564.21,76.8982,0
842,8,3.20982,1.197,1.1115,-0.132098,-0.0440325,0,0,0.982247,72.0915,0.000370382,0.018314,0.00258489,0.00725747,7.40255,5817.77,95.9633,114.876,74.4738,17.1429,621.83,80.6998,0.0455339,9.08157,0.948836,5564.21,76.8982,0
843,8,3.20814,1.19453,1.10921,-0.139458,-0.0464859,0,0,0.982256,72.0559,0.000370984,0.0183343,0.00257955,0.007277,7.40287,5816.2,95.9536,114.86,74.4578,17.1429,617.544,80.7179,0.0454964,9.02042,0.948988,5564.29,76.6976,0
843,8,3.20814,1.19453,1.10921,-0.139458,-0.0464859,0,0,0.982256,72.0559,0.000370984,0.0183343,0.00257955,0.007277,7.40287,5816.2,95.9536,114.86,74.4578,17.1429,617.544,80.7179,0.0454964,9.02042,0.948988,5564.29,76.6976,0
844,8,3.20668,1.19203,1.10689,-0.146798,-0.0489327,0,0,0.98224,72.0781,0.000370401,0.0183509,0.00257422,0.00729653,7.40279,5817.93,95.9532,114.865,74.4597,17.1429,617.544,80.717,0.0454964,9.02042,0.948701,5564.36,77.0213,0
844,8,3.20668,1.19203,1.10689,-0.146798,-0.0489327,0,0,0.98224,72.0781,0.000370401,0.0183509,0.00257422,0.00729653,7.40279,5817.93,95.9532,114.865,74.4597,17.1429,617.544,80.717,0.0454964,9.02042,0.948701,5564.36,77.0213,0
845,8,3.20681,1.18958,1.10461,-0.154081,-0.0513603,0,0,0.982235,72.1002,0.000368083,0.0183684,0.00256889,0.00731606,7.40283,5819.7,95.9516,114.869,74.4609,17.1429,617.544,80.7168,0.0454964,9.02042,0.948395,5564.44,77.2431,0
845,8,3.20681,1.18958,1.10461,-0.154081,-0.0513603,0,0,0.982235,72.1002,0.000368083,0.0183684,0.00256889,0.00731606,7.40283,5819.7,95.9516,114.869,74.4609,17.1429,617.544,80.7168,0.0454964,9.02042,0.948395,5564.44,77.2431,0
846,8,3.20619,1.18709,1.1023,-0.161293,-0.0537644,0,0,0.982243,72.0796,0.000365726,0.0183877,0.00256358,0.00733559,7.40306,5818.76,95.9462,114.861,74.4519,17.1429,617.315,80.7269,0.045482,9.01632,0.948492,5564.52,77.1924,0
846,8,3.20619,1.18709,1.1023,-0.161293,-0.0537644,0,0,0.982243,72.0796,0.000365726,0.0183877,0.00256358,0.00733559,7.40306,5818.76,95.9462,114.861,74.4519,17.1429,617.315,80.7269,0.045482,9.01632,0.948492,5564.52,77.1924,0
847,8,3.20469,1.18454,1.09993,-0.168469,-0.0561565,0,0,0.982245,72.0618,0.000363473,0.0184086,0.00255827,0.00735512,7.40322,5817.92,95.9427,114.854,74.4454,17.1429,617.315,80.7351,0.045482,9.01632,0.94859,5564.6,76.9229,0
847,8,3.20469,1.18454,1.09993,-0.168469,-0.0561565,0,0,0.982245,72.0618,0.000363473,0.0184086,0.00255827,0.00735512,7.40322,5817.92,95.9427,114.854,74.4454,17.1429,617.315,80.7351,0.045482,9.01632,0.94859,5564.6,76.9229,0
848,8,3.2046,1.18202,1.09759,-0.175603,-0.0585343,0,0,0.982226,72.1044,0.000363077,0.0184298,0.00255297,0.00737465,7.40309,5821.22,95.9423,114.864,74.4499,17.1429,617.315,80.7332,0.045482,9.01632,0.948047,5564.68,76.6048,0
848,8,3.2046,1.18202,1.09759,-0.175603,-0.0585343,0,0,0.982226,72.1044,0.000363077,0.0184298,0.00255297,0.00737465,7.40309,5821.22,95.9423,114.864,74.4499,17.1429,617.315,80.7332,0.045482,9.01632,0.948047,5564.68,76.6048,0
849,8,3.20493,1.17952,1.09526,-0.182656,-0.0608852,0,0,0.982227,72.0882,0.000363345,0.0184469,0.00254769,0.00739418,7.40327,5820.53,95.9379,114.857,74.4425,17.1429,617.315,80.7418,0.045482,9.01632,0.948112,5564.76,76.8631,0
849,8,3.20493,1.17952,1.09526,-0.182656,-0.0608852,0,0,0.982227,72.0882,0.000363345,0.0184469,0.00254769,0.00739418,7.40327,5820.53,95.9379,114.857,74.4425,17.1429,617.315,80.7418,0.045482,9.01632,0.948112,5564.76,76.8631,0
850,8,3.20383,1.17694,1.09287,-0.189649,-0.0632164,0,0,0.982232,72.0661,0.000361272,0.0184635,0.00254241,0.0074137,7.40347,5819.39,95.9343,114.85,74.4355,17.0455,616.88,80.7507,0.0454495,8.958,0.948259,5564.84,77.1501,0
850,8,3.20383,1.17694,1.09287,-0.189649,-0.0632164,0,0,0.982232,72.0661,0.000361272,0.0184635,0.00254241,0.0074137,7.40347,5819.39,95.9343,114.85,74.4355,17.0455,616.88,80.7507,0.0454495,8.958,0.948259,5564.84,77.1501,0
851,8,3.20306,1.17435,1.09047,-0.19661,-0.0655367,0,0,0.982217,72.0756,0.000358943,0.0184822,0.00253714,0.00743322,7.40338,5820.22,95.9342,114.852,74.4361,17.0455,616.88,80.7516,0.0454495,8.958,0.948123,5564.91,77.1654,0
851,8,3.20306,1.17435,1.09047,-0.19661,-0.0655367,0,0,0.982217,72.0756,0.000358943,0.0184822,0.00253714,0.00743322,7.40338,5820.22,95.9342,114.852,74.4361,17.0455,616.88,80.7516,0.0454495,8.958,0.948123,5564.91,77.1654,0
852,8,3.20363,1.17181,1.0881,-0.203502,-0.0678339,0,0,0.982206,72.1053,0.00035672,0.0185027,0.00253188,0.00745275,7.40332,5822.38,95.935,114.86,74.4406,17.0455,616.88,80.7483,0.0454495,8.958,0.947777,5565,76.9485,0
852,8,3.20363,1.17181,1.0881,-0.203502,-0.0678339,0,0,0.982206,72.1053,0.00035672,0.0185027,0.00253188,0.00745275,7.40332,5822.38,95.935,114.86,74.4406,17.0455,616.88,80.7483,0.0454495,8.958,0.947777,5565,76.9485,0
853,8,3.20351,1.16924,1.08572,-0.210312,-0.0701041,0,0,0.982211,72.0723,0.000355298,0.0185243,0.00252663,0.00747227,7.40353,5820.84,95.9281,114.847,74.428,17.0455,616.88,80.7639,0.0454495,8.958,0.947955,5565.08,76.5769,0
853,8,3.20351,1.16924,1.08572,-0.210312,-0.0701041,0,0,0.982211,72.0723,0.000355298,0.0185243,0.00252663,0.00747227,7.40353,5820.84,95.9281,114.847,74.428,17.0455,616.88,80.7639,0.0454495,8.958,0.947955,5565.08,76.5769,0
854,8,3.20234,1.16661,1.08328,-0.217078,-0.0723594,0,0,0.982204,72.0747,0.000356317,0.0185418,0.00252139,0.00749179,7.40363,5821.19,95.9279,114.848,74.4277,17.0455,612.657,80.766,0.0454062,8.89812,0.947895,5565.16,76.7174,0
854,8,3.20234,1.16661,1.08328,-0.217078,-0.0723594,0,0,0.982204,72.0747,0.000356317,0.0185418,0.00252139,0.00749179,7.40363,5821.19,95.9279,114.848,74.4277,17.0455,612.657,80.766,0.0454062,8.89812,0.947895,5565.16,76.7174,0
855,8,3.20261,1.16402,1.08087,-0.223793,-0.0745977,0,0,0.982187,72.1046,0.000354615,0.0185582,0.00251616,0.00751131,7.40351,5823.32,95.9295,114.857,74.4329,17.0455,612.657,80.7622,0.0454062,8.89812,0.947563,5565.23,77.0516,0
