Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
788,12,3.43866,1.22501,1.13751,0.465014,0.155005,0,0,0.981615,71.7876,0.000500933,0.0189674,0.00317213,0.00624513,7.38816,5765.17,96.4864,115.247,75.0877,17.7515,639.182,80.3087,0.0475929,9.6671,0.963045,5560.12,77.9825,0
788,12,3.43866,1.22501,1.13751,0.465014,0.155005,0,0,0.981615,71.7876,0.000500933,0.0189674,0.00317213,0.00624513,7.38816,5765.17,96.4864,115.247,75.0877,17.7515,639.182,80.3087,0.0475929,9.6671,0.963045,5560.12,77.9825,0
789,12,3.43585,1.22752,1.13984,0.458523,0.152841,0,0,0.981632,71.7929,0.00050242,0.0189969,0.00316568,0.00626761,7.38826,5765.72,96.484,115.246,75.0852,17.7515,639.182,80.3104,0.0475929,9.6671,0.962928,5560.19,78.1182,0
789,12,3.43585,1.22752,1.13984,0.458523,0.152841,0,0,0.981632,71.7929,0.00050242,0.0189969,0.00316568,0.00626761,7.38826,5765.72,96.484,115.246,75.0852,17.7515,639.182,80.3104,0.0475929,9.6671,0.962928,5560.19,78.1182,0
790,12,3.43373,1.23001,1.14215,0.452024,0.150675,0,0,0.981637,71.8221,0.000499927,0.0190253,0.00315925,0.00629011,7.38829,5767.86,96.4832,115.252,75.0801,17.7515,639.182,80.3077,0.0475929,9.6671,0.96256,5560.25,78.4502,0
790,12,3.43373,1.23001,1.14215,0.452024,0.150675,0,0,0.981637,71.8221,0.000499927,0.0190253,0.00315925,0.00629011,7.38829,5767.86,96.4832,115.252,75.0801,17.7515,639.182,80.3077,0.0475929,9.6671,0.96256,5560.25,78.4502,0
791,12,3.43164,1.23249,1.14445,0.445531,0.14851,0,0,0.981655,71.8159,0.000496558,0.0190556,0.00315282,0.00631262,7.38836,5767.71,96.4783,115.247,75.0743,17.7515,639.182,80.3124,0.0475929,9.6671,0.962534,5560.32,78.5346,0
791,12,3.43164,1.23249,1.14445,0.445531,0.14851,0,0,0.981655,71.8159,0.000496558,0.0190556,0.00315282,0.00631262,7.38836,5767.71,96.4783,115.247,75.0743,17.7515,639.182,80.3124,0.0475929,9.6671,0.962534,5560.32,78.5346,0
792,12,3.42897,1.23492,1.14671,0.439031,0.146344,0,0,0.981674,71.7928,0.00049335,0.0190879,0.00314641,0.00633514,7.38845,5766.41,96.4725,115.237,75.0707,17.7515,639.676,80.3203,0.0475009,9.67433,0.962689,5560.4,78.3738,0
792,12,3.42897,1.23492,1.14671,0.439031,0.146344,0,0,0.981674,71.7928,0.00049335,0.0190879,0.00314641,0.00633514,7.38845,5766.41,96.4725,115.237,75.0707,17.7515,639.676,80.3203,0.0475009,9.67433,0.962689,5560.4,78.3738,0
793,12,3.42667,1.23734,1.14895,0.432517,0.144172,0,0,0.981677,71.7972,0.000490343,0.0191219,0.00314,0.00635768,7.38848,5766.9,96.4701,115.236,75.0683,17.7515,639.676,80.3221,0.0475009,9.67433,0.962581,5560.47,78.0173,0
793,12,3.42667,1.23734,1.14895,0.432517,0.144172,0,0,0.981677,71.7972,0.000490343,0.0191219,0.00314,0.00635768,7.38848,5766.9,96.4701,115.236,75.0683,17.7515,639.676,80.3221,0.0475009,9.67433,0.962581,5560.47,78.0173,0
794,12,3.42482,1.23974,1.15118,0.426007,0.142002,0,0,0.981694,71.8213,0.000492107,0.0191524,0.00313361,0.00638024,7.38856,5768.96,96.4646,115.237,75.0575,17.7515,639.676,80.3238,0.0475009,9.67433,0.962179,5560.54,77.986,0
794,12,3.42482,1.23974,1.15118,0.426007,0.142002,0,0,0.981694,71.8213,0.000492107,0.0191524,0.00313361,0.00638024,7.38856,5768.96,96.4646,115.237,75.0575,17.7515,639.676,80.3238,0.0475009,9.67433,0.962179,5560.54,77.986,0
795,12,3.42233,1.2421,1.15338,0.419499,0.139833,0,0,0.981717,71.798,0.000490376,0.0191802,0.00312723,0.00640281,7.38866,5767.66,96.4589,115.227,75.054,17.7515,640.166,80.3317,0.0474088,9.68149,0.962335,5560.61,78.3338,0
795,12,3.42233,1.2421,1.15338,0.419499,0.139833,0,0,0.981717,71.798,0.000490376,0.0191802,0.00312723,0.00640281,7.38866,5767.66,96.4589,115.227,75.054,17.7515,640.166,80.3317,0.0474088,9.68149,0.962335,5560.61,78.3338,0
796,12,3.41975,1.24444,1.15555,0.412977,0.137659,0,0,0.98172,71.8015,0.000487079,0.0192096,0.00312086,0.00642539,7.38869,5768.08,96.4565,115.225,75.0516,17.7515,640.166,80.3337,0.0474088,9.68149,0.962238,5560.68,78.4894,0
796,12,3.41975,1.24444,1.15555,0.412977,0.137659,0,0,0.98172,71.8015,0.000487079,0.0192096,0.00312086,0.00642539,7.38869,5768.08,96.4565,115.225,75.0516,17.7515,640.166,80.3337,0.0474088,9.68149,0.962238,5560.68,78.4894,0
797,12,3.41783,1.24676,1.15771,0.406454,0.135485,0,0,0.981724,71.8308,0.000483912,0.0192411,0.0031145,0.00644799,7.38872,5770.23,96.4558,115.232,75.0468,17.7515,640.166,80.3308,0.0474088,9.68149,0.961872,5560.75,78.3854,0
797,12,3.41783,1.24676,1.15771,0.406454,0.135485,0,0,0.981724,71.8308,0.000483912,0.0192411,0.0031145,0.00644799,7.38872,5770.23,96.4558,115.232,75.0468,17.7515,640.166,80.3308,0.0474088,9.68149,0.961872,5560.75,78.3854,0
798,12,3.41572,1.24906,1.15984,0.399938,0.133313,0,0,0.981741,71.8268,0.000480883,0.0192743,0.00310815,0.0064706,7.38879,5770.22,96.4513,115.228,75.041,17.7515,640.166,80.3351,0.0474088,9.68149,0.961826,5560.83,78.0739,0
798,12,3.41572,1.24906,1.15984,0.399938,0.133313,0,0,0.981741,71.8268,0.000480883,0.0192743,0.00310815,0.0064706,7.38879,5770.22,96.4513,115.228,75.041,17.7515,640.166,80.3351,0.0474088,9.68149,0.961826,5560.83,78.0739,0
799,12,3.41306,1.25132,1.16194,0.393413,0.131138,0,0,0.981761,71.8059,0.00048168,0.0193059,0.00310181,0.00649322,7.38889,5769.26,96.4431,115.215,75.0353,17.6471,640.377,80.3452,0.0473156,9.62743,0.961898,5560.9,77.8768,0
799,12,3.41306,1.25132,1.16194,0.393413,0.131138,0,0,0.981761,71.8059,0.00048168,0.0193059,0.00310181,0.00649322,7.38889,5769.26,96.4431,115.215,75.0353,17.6471,640.377,80.3452,0.0473156,9.62743,0.961898,5560.9,77.8768,0
800,12,3.411,1.25357,1.16403,0.386882,0.128961,0,0,0.981764,71.8359,0.000480902,0.0193335,0.00309548,0.00651586,7.38892,5771.46,96.4428,115.222,75.0308,17.6471,640.377,80.3422,0.0473156,9.62743,0.961528,5560.97,78.2027,0
800,12,3.411,1.25357,1.16403,0.386882,0.128961,0,0,0.981764,71.8359,0.000480902,0.0193335,0.00309548,0.00651586,7.38892,5771.46,96.4428,115.222,75.0308,17.6471,640.377,80.3422,0.0473156,9.62743,0.961528,5560.97,78.2027,0
801,12,3.40919,1.2558,1.1661,0.380361,0.126787,0,0,0.981779,71.8346,0.000477819,0.019362,0.00308916,0.00653852,7.38898,5771.62,96.4387,115.219,75.0252,17.6471,640.377,80.346,0.0473156,9.62743,0.961457,5561.04,78.43,0
801,12,3.40919,1.2558,1.1661,0.380361,0.126787,0,0,0.981779,71.8346,0.000477819,0.019362,0.00308916,0.00653852,7.38898,5771.62,96.4387,115.219,75.0252,17.6471,640.377,80.346,0.0473156,9.62743,0.961457,5561.04,78.43,0
802,12,3.40684,1.258,1.16814,0.373844,0.124615,0,0,0.981796,71.8113,0.000474686,0.0193926,0.00308286,0.00656118,7.38905,5770.33,96.4332,115.209,75.0218,17.6471,636.699,80.3541,0.0472309,9.57425,0.961615,5561.12,78.3857,0
802,12,3.40684,1.258,1.16814,0.373844,0.124615,0,0,0.981796,71.8113,0.000474686,0.0193926,0.00308286,0.00656118,7.38905,5770.33,96.4332,115.209,75.0218,17.6471,636.699,80.3541,0.0472309,9.57425,0.961615,5561.12,78.3857,0
803,12,3.40472,1.26018,1.17017,0.367321,0.12244,0,0,0.981799,71.8126,0.000471695,0.0194251,0.00307656,0.00658386,7.38908,5770.61,96.431,115.207,75.02,17.6471,636.699,80.3565,0.0472309,9.57425,0.961543,5561.19,78.1227,0
803,12,3.40472,1.26018,1.17017,0.367321,0.12244,0,0,0.981799,71.8126,0.000471695,0.0194251,0.00307656,0.00658386,7.38908,5770.61,96.431,115.207,75.02,17.6471,636.699,80.3565,0.0472309,9.57425,0.961543,5561.19,78.1227,0
804,12,3.40326,1.26235,1.17218,0.36081,0.12027,0,0,0.981805,71.8432,0.000471169,0.0194576,0.00307027,0.00660655,7.38912,5773.11,96.4278,115.213,75.011,17.6471,636.699,80.357,0.0472309,9.57425,0.961093,5561.27,77.8079,0
804,12,3.40326,1.26235,1.17218,0.36081,0.12027,0,0,0.981805,71.8432,0.000471169,0.0194576,0.00307027,0.00660655,7.38912,5773.11,96.4278,115.213,75.011,17.6471,636.699,80.357,0.0472309,9.57425,0.961093,5561.27,77.8079,0
805,12,3.40136,1.2645,1.17418,0.354315,0.118105,0,0,0.981828,71.8192,0.000471521,0.0194852,0.003064,0.00662926,7.38921,5771.78,96.4229,115.203,75.0081,17.6471,637.15,80.3654,0.0471601,9.58075,0.961262,5561.34,78.0663,0
805,12,3.40136,1.2645,1.17418,0.354315,0.118105,0,0,0.981828,71.8192,0.000471521,0.0194852,0.003064,0.00662926,7.38921,5771.78,96.4229,115.203,75.0081,17.6471,637.15,80.3654,0.0471601,9.58075,0.961262,5561.34,78.0663,0
806,12,3.39918,1.26662,1.17614,0.347822,0.115941,0,0,0.981831,71.8182,0.000468766,0.0195128,0.00305773,0.00665198,7.38924,5771.91,96.4211,115.201,75.0068,17.6471,637.15,80.3684,0.0471601,9.58075,0.961219,5561.41,78.3571,0
806,12,3.39918,1.26662,1.17614,0.347822,0.115941,0,0,0.981831,71.8182,0.000468766,0.0195128,0.00305773,0.00665198,7.38924,5771.91,96.4211,115.201,75.0068,17.6471,637.15,80.3684,0.0471601,9.58075,0.961219,5561.41,78.3571,0
807,12,3.39768,1.26872,1.1781,0.341338,0.113779,0,0,0.98183,71.8471,0.000465671,0.0195426,0.00305148,0.00667471,7.38925,5774.03,96.4217,115.208,75.0036,17.6471,637.15,80.3656,0.0471601,9.58075,0.960872,5561.48,78.3771,0
807,12,3.39768,1.26872,1.1781,0.341338,0.113779,0,0,0.98183,71.8471,0.000465671,0.0195426,0.00305148,0.00667471,7.38925,5774.03,96.4217,115.208,75.0036,17.6471,637.15,80.3656,0.0471601,9.58075,0.960872,5561.48,78.3771,0
808,12,3.39622,1.27082,1.18005,0.334878,0.111626,0,0,0.981842,71.8495,0.000462719,0.0195743,0.00304524,0.00669745,7.3893,5774.44,96.419,115.208,74.9989,17.6471,637.15,80.3686,0.0471601,9.58075,0.960776,5561.56,78.165,0
808,12,3.39622,1.27082,1.18005,0.334878,0.111626,0,0,0.981842,71.8495,0.000462719,0.0195743,0.00304524,0.00669745,7.3893,5774.44,96.419,115.208,74.9989,17.6471,637.15,80.3686,0.0471601,9.58075,0.960776,5561.56,78.165,0
809,12,3.3942,1.27289,1.18197,0.32843,0.109477,0,0,0.981859,71.8215,0.00046083,0.0196072,0.003039,0.00672021,7.38937,5773.03,96.4126,115.196,74.9954,17.6471,637.597,80.3803,0.0470803,9.58718,0.960942,5561.63,77.7971,0
809,12,3.3942,1.27289,1.18197,0.32843,0.109477,0,0,0.981859,71.8215,0.00046083,0.0196072,0.003039,0.00672021,7.38937,5773.03,96.4126,115.196,74.9954,17.6471,637.597,80.3803,0.0470803,9.58718,0.960942,5561.63,77.7971,0
810,12,3.39251,1.27494,1.18387,0.321988,0.107329,0,0,0.98186,71.8495,0.000462184,0.0196353,0.00303278,0.00674298,7.38939,5775.07,96.4135,115.203,74.9926,17.6471,637.597,80.3774,0.0470803,9.58718,0.960611,5561.7,77.9364,0
810,12,3.39251,1.27494,1.18387,0.321988,0.107329,0,0,0.98186,71.8495,0.000462184,0.0196353,0.00303278,0.00674298,7.38939,5775.07,96.4135,115.203,74.9926,17.6471,637.597,80.3774,0.0470803,9.58718,0.960611,5561.7,77.9364,0
811,12,3.39128,1.27698,1.18576,0.315569,0.10519,0,0,0.981871,71.8538,0.00045992,0.0196623,0.00302657,0.00676576,7.38944,5775.59,96.4111,115.203,74.988,17.6471,637.597,80.3797,0.0470803,9.58718,0.9605,5561.78,78.2714,0
811,12,3.39128,1.27698,1.18576,0.315569,0.10519,0,0,0.981871,71.8538,0.00045992,0.0196623,0.00302657,0.00676576,7.38944,5775.59,96.4111,115.203,74.988,17.6471,637.597,80.3797,0.0470803,9.58718,0.9605,5561.78,78.2714,0
812,12,3.38948,1.27899,1.18764,0.30917,0.103057,0,0,0.981887,71.8289,0.000456858,0.0196911,0.00302037,0.00678855,7.3895,5774.18,96.4066,115.194,74.9855,17.6471,638.04,80.3879,0.0469939,9.59355,0.960686,5561.85,78.3587,0
812,12,3.38948,1.27899,1.18764,0.30917,0.103057,0,0,0.981887,71.8289,0.000456858,0.0196911,0.00302037,0.00678855,7.3895,5774.18,96.4066,115.194,74.9855,17.6471,638.04,80.3879,0.0469939,9.59355,0.960686,5561.85,78.3587,0
813,12,3.38761,1.28099,1.18949,0.302777,0.100926,0,0,0.981891,71.8237,0.00045394,0.019722,0.00301418,0.00681136,7.38953,5774,96.4047,115.191,74.9846,17.6471,638.04,80.3913,0.0469939,9.59355,0.960694,5561.92,78.2011,0
813,12,3.38761,1.28099,1.18949,0.302777,0.100926,0,0,0.981891,71.8237,0.00045394,0.019722,0.00301418,0.00681136,7.38953,5774,96.4047,115.191,74.9846,17.6471,638.04,80.3913,0.0469939,9.59355,0.960694,5561.92,78.2011,0
814,12,3.38639,1.28297,1.19133,0.2964,0.0988,0,0,0.981889,71.8508,0.000451205,0.0197546,0.003008,0.00683417,7.38954,5775.97,96.4056,115.198,74.9822,17.6471,638.04,80.3883,0.0469939,9.59355,0.960376,5562,77.8475,0
814,12,3.38639,1.28297,1.19133,0.2964,0.0988,0,0,0.981889,71.8508,0.000451205,0.0197546,0.003008,0.00683417,7.38954,5775.97,96.4056,115.198,74.9822,17.6471,638.04,80.3883,0.0469939,9.59355,0.960376,5562,77.8475,0
815,12,3.38491,1.28494,1.19316,0.290049,0.0966829,0,0,0.981912,71.8326,0.000452807,0.0197838,0.00300183,0.006857,7.38963,5775.19,96.3988,115.189,74.975,17.6471,638.04,80.3979,0.0469939,9.59355,0.960434,5562.07,77.8197,0
815,12,3.38491,1.28494,1.19316,0.290049,0.0966829,0,0,0.981912,71.8326,0.000452807,0.0197838,0.00300183,0.006857,7.38963,5775.19,96.3988,115.189,74.975,17.6471,638.04,80.3979,0.0469939,9.59355,0.960434,5562.07,77.8197,0
816,12,3.38285,1.28688,1.19496,0.283706,0.0945688,0,0,0.981921,71.8257,0.000451237,0.0198102,0.00299567,0.00687984,7.38967,5774.89,96.3967,115.185,74.9742,17.6471,638.48,80.4014,0.0469032,9.59986,0.96046,5562.15,78.1717,0
816,12,3.38285,1.28688,1.19496,0.283706,0.0945688,0,0,0.981921,71.8257,0.000451237,0.0198102,0.00299567,0.00687984,7.38967,5774.89,96.3967,115.185,74.9742,17.6471,638.48,80.4014,0.0469032,9.59986,0.96046,5562.15,78.1717,0
817,12,3.38131,1.28881,1.19675,0.277372,0.0924574,0,0,0.981919,71.8521,0.000448243,0.0198381,0.00298953,0.0069027,7.38968,5776.79,96.3976,115.192,74.9719,17.6471,638.48,80.3983,0.0469032,9.59986,0.960153,5562.22,78.3307,0
817,12,3.38131,1.28881,1.19675,0.277372,0.0924574,0,0,0.981919,71.8521,0.000448243,0.0198381,0.00298953,0.0069027,7.38968,5776.79,96.3976,115.192,74.9719,17.6471,638.48,80.3983,0.0469032,9.59986,0.960153,5562.22,78.3307,0
818,12,3.38,1.29073,1.19853,0.271062,0.0903541,0,0,0.981929,71.861,0.000445362,0.0198682,0.00298339,0.00692556,7.38972,5777.57,96.3957,115.193,74.9672,17.6471,638.48,80.3992,0.0469032,9.59986,0.960003,5562.29,78.2298,0
818,12,3.38,1.29073,1.19853,0.271062,0.0903541,0,0,0.981929,71.861,0.000445362,0.0198682,0.00298339,0.00692556,7.38972,5777.57,96.3957,115.193,74.9672,17.6471,638.48,80.3992,0.0469032,9.59986,0.960003,5562.29,78.2298,0
819,12,3.3781,1.29262,1.20029,0.264767,0.0882558,0,0,0.981946,71.8364,0.000442605,0.0199001,0.00297726,0.00694843,7.38978,5776.16,96.391,115.184,74.9645,17.6471,638.915,80.4071,0.0468096,9.60611,0.960188,5562.37,77.9216,0
819,12,3.3781,1.29262,1.20029,0.264767,0.0882558,0,0,0.981946,71.8364,0.000442605,0.0199001,0.00297726,0.00694843,7.38978,5776.16,96.391,115.184,74.9645,17.6471,638.915,80.4071,0.0468096,9.60611,0.960188,5562.37,77.9216,0
820,12,3.37583,1.29445,1.20199,0.258471,0.0861571,0,0,0.981953,71.8534,0.000443328,0.0199304,0.00297115,0.00697132,7.38998,5777.58,96.3894,115.186,74.9615,17.6471,638.915,80.4078,0.0468096,9.60611,0.959934,5562.45,77.7286,0
820,12,3.37583,1.29445,1.20199,0.258471,0.0861571,0,0,0.981953,71.8534,0.000443328,0.0199304,0.00297115,0.00697132,7.38998,5777.58,96.3894,115.186,74.9615,17.6471,638.915,80.4078,0.0468096,9.60611,0.959934,5562.45,77.7286,0
821,12,3.37371,1.29622,1.20363,0.252175,0.0840582,0,0,0.981965,71.8648,0.000442624,0.0199564,0.00296504,0.00699421,7.39033,5778.51,96.3876,115.188,74.9566,17.6471,638.915,80.4082,0.0468096,9.60611,0.959759,5562.52,78.0582,0
821,12,3.37371,1.29622,1.20363,0.252175,0.0840582,0,0,0.981965,71.8648,0.000442624,0.0199564,0.00296504,0.00699421,7.39033,5778.51,96.3876,115.188,74.9566,17.6471,638.915,80.4082,0.0468096,9.60611,0.959759,5562.52,78.0582,0
822,12,3.36983,1.29782,1.20512,0.245856,0.0819521,0,0,0.981987,71.8407,0.000439823,0.019983,0.00295895,0.00701712,7.39081,5777.14,96.3826,115.179,74.9533,17.6471,639.347,80.416,0.0467142,9.6123,0.959934,5562.59,78.2893,0
822,12,3.36983,1.29782,1.20512,0.245856,0.0819521,0,0,0.981987,71.8407,0.000439823,0.019983,0.00295895,0.00701712,7.39081,5777.14,96.3826,115.179,74.9533,17.6471,639.347,80.416,0.0467142,9.6123,0.959934,5562.59,78.2893,0
823,12,3.36479,1.29924,1.20644,0.239462,0.0798207,0,0,0.981997,71.8309,0.000436974,0.0200117,0.00295286,0.00704004,7.3911,5776.65,96.3793,115.173,74.9512,17.6471,639.347,80.4201,0.0467142,9.6123,0.959979,5562.67,78.2485,0
823,12,3.36479,1.29924,1.20644,0.239462,0.0798207,0,0,0.981997,71.8309,0.000436974,0.0200117,0.00295286,0.00704004,7.3911,5776.65,96.3793,115.173,74.9512,17.6471,639.347,80.4201,0.0467142,9.6123,0.959979,5562.67,78.2485,0
824,12,3.36083,1.30059,1.20769,0.232992,0.0776639,0,0,0.981996,71.8558,0.000434253,0.0200422,0.00294679,0.00706296,7.39119,5778.46,96.3785,115.178,74.9471,17.6471,639.347,80.4175,0.0467142,9.6123,0.959669,5562.74,77.9882,0
824,12,3.36083,1.30059,1.20769,0.232992,0.0776639,0,0,0.981996,71.8558,0.000434253,0.0200422,0.00294679,0.00706296,7.39119,5778.46,96.3785,115.178,74.9471,17.6471,639.347,80.4175,0.0467142,9.6123,0.959669,5562.74,77.9882,0
825,12,3.3568,1.30182,1.20883,0.226471,0.0754904,0,0,0.982018,71.8476,0.00043377,0.0200727,0.00294073,0.0070859,7.39169,5778.42,96.3666,115.167,74.9326,17.6471,639.347,80.426,0.0467142,9.6123,0.959552,5562.82,77.6755,0
825,12,3.3568,1.30182,1.20883,0.226471,0.0754904,0,0,0.982018,71.8476,0.00043377,0.0200727,0.00294073,0.0070859,7.39169,5778.42,96.3666,115.167,74.9326,17.6471,639.347,80.426,0.0467142,9.6123,0.959552,5562.82,77.6755,0
826,12,3.35114,1.30284,1.20978,0.21987,0.0732899,0,0,0.982041,71.8377,0.000434091,0.0200979,0.00293467,0.00710884,7.39222,5777.98,96.3601,115.159,74.9271,17.5439,639.548,80.431,0.0466168,9.55876,0.959556,5562.9,77.9363,0
826,12,3.35114,1.30284,1.20978,0.21987,0.0732899,0,0,0.982041,71.8377,0.000434091,0.0200979,0.00293467,0.00710884,7.39222,5777.98,96.3601,115.159,74.9271,17.5439,639.548,80.431,0.0466168,9.55876,0.959556,5562.9,77.9363,0
827,12,3.34612,1.30375,1.21063,0.213169,0.0710565,0,0,0.982038,71.863,0.00043159,0.0201232,0.00292863,0.00713179,7.39231,5779.88,96.3562,115.161,74.92,17.5439,639.548,80.4291,0.0466168,9.55876,0.959198,5562.97,78.2282,0
827,12,3.34612,1.30375,1.21063,0.213169,0.0710565,0,0,0.982038,71.863,0.00043159,0.0201232,0.00292863,0.00713179,7.39231,5779.88,96.3562,115.161,74.92,17.5439,639.548,80.4291,0.0466168,9.55876,0.959198,5562.97,78.2282,0
828,12,3.34223,1.3046,1.21142,0.20641,0.0688035,0,0,0.982049,71.8828,0.000428776,0.0201507,0.0029226,0.00715475,7.39257,5781.47,96.35,115.16,74.9093,17.5439,639.548,80.4291,0.0466168,9.55876,0.958869,5563.04,78.2477,0
828,12,3.34223,1.3046,1.21142,0.20641,0.0688035,0,0,0.982049,71.8828,0.000428776,0.0201507,0.0029226,0.00715475,7.39257,5781.47,96.35,115.16,74.9093,17.5439,639.548,80.4291,0.0466168,9.55876,0.958869,5563.04,78.2477,0
829,12,3.33738,1.3053,1.21206,0.199592,0.0665306,0,0,0.982069,71.8635,0.000426089,0.0201801,0.00291658,0.00717772,7.393,5780.54,96.3399,115.147,74.9,17.5439,635.721,80.4378,0.0465323,9.50354,0.958917,5563.12,78.0342,0
829,12,3.33738,1.3053,1.21206,0.199592,0.0665306,0,0,0.982069,71.8635,0.000426089,0.0201801,0.00291658,0.00717772,7.393,5780.54,96.3399,115.147,74.9,17.5439,635.721,80.4378,0.0465323,9.50354,0.958917,5563.12,78.0342,0
830,12,3.33219,1.30584,1.21257,0.192685,0.0642282,0,0,0.982079,71.8786,0.000424369,0.0202105,0.00291057,0.00720069,7.39329,5782.14,96.3261,115.137,74.884,17.5439,635.721,80.4432,0.0465323,9.50354,0.958505,5563.2,77.6643,0
830,12,3.33219,1.30584,1.21257,0.192685,0.0642282,0,0,0.982079,71.8786,0.000424369,0.0202105,0.00291057,0.00720069,7.39329,5782.14,96.3261,115.137,74.884,17.5439,635.721,80.4432,0.0465323,9.50354,0.958505,5563.2,77.6643,0
831,12,3.32865,1.30635,1.21304,0.185714,0.0619047,0,0,0.982082,71.9025,0.000425602,0.0202361,0.00290457,0.00722368,7.3935,5784.09,96.3193,115.137,74.8722,17.5439,635.721,80.4435,0.0465323,9.50354,0.958112,5563.28,77.8012,0
831,12,3.32865,1.30635,1.21304,0.185714,0.0619047,0,0,0.982082,71.9025,0.000425602,0.0202361,0.00290457,0.00722368,7.3935,5784.09,96.3193,115.137,74.8722,17.5439,635.721,80.4435,0.0465323,9.50354,0.958112,5563.28,77.8012,0
832,12,3.32474,1.30674,1.2134,0.178708,0.0595694,0,0,0.982102,71.885,0.000423546,0.0202605,0.00289858,0.00724667,7.39391,5783.37,96.3088,115.124,74.8621,17.5439,635.721,80.453,0.0465323,9.50354,0.95812,5563.35,78.1325,0
832,12,3.32474,1.30674,1.2134,0.178708,0.0595694,0,0,0.982102,71.885,0.000423546,0.0202605,0.00289858,0.00724667,7.39391,5783.37,96.3088,115.124,74.8621,17.5439,635.721,80.453,0.0465323,9.50354,0.95812,5563.35,78.1325,0
833,12,3.31986,1.30698,1.21362,0.171639,0.0572129,0,0,0.982113,71.8732,0.000420763,0.0202868,0.0028926,0.00726967,7.3942,5782.98,96.2999,115.113,74.8541,17.5439,635.983,80.4608,0.0464666,9.50704,0.958091,5563.42,78.2152,0
833,12,3.31986,1.30698,1.21362,0.171639,0.0572129,0,0,0.982113,71.8732,0.000420763,0.0202868,0.0028926,0.00726967,7.3942,5782.98,96.2999,115.113,74.8541,17.5439,635.983,80.4608,0.0464666,9.50704,0.958091,5563.42,78.2152,0
834,12,3.31612,1.30715,1.21378,0.164503,0.0548344,0,0,0.982108,71.896,0.000418111,0.0203152,0.00288663,0.00729267,7.39422,5784.85,96.2946,115.114,74.8458,17.5439,635.983,80.4614,0.0464666,9.50704,0.957724,5563.5,78.0518,0
834,12,3.31612,1.30715,1.21378,0.164503,0.0548344,0,0,0.982108,71.896,0.000418111,0.0203152,0.00288663,0.00729267,7.39422,5784.85,96.2946,115.114,74.8458,17.5439,635.983,80.4614,0.0464666,9.50704,0.957724,5563.5,78.0518,0
835,12,3.31314,1.30728,1.2139,0.157344,0.052448,0,0,0.982113,71.9221,0.000415622,0.0203454,0.00288067,0.00731568,7.39441,5787,96.2883,115.115,74.8342,17.5439,635.983,80.462,0.0464666,9.50704,0.957302,5563.58,77.6912,0
835,12,3.31314,1.30728,1.2139,0.157344,0.052448,0,0,0.982113,71.9221,0.000415622,0.0203454,0.00288067,0.00731568,7.39441,5787,96.2883,115.115,74.8342,17.5439,635.983,80.462,0.0464666,9.50704,0.957302,5563.58,77.6912,0
836,12,3.30888,1.30725,1.21388,0.150149,0.0500497,0,0,0.98214,71.8915,0.00041708,0.0203719,0.00287472,0.0073387,7.39498,5785.92,96.2696,115.092,74.8164,17.5439,636.196,80.4812,0.0463931,9.50974,0.957284,5563.66,77.6575,0
836,12,3.30888,1.30725,1.21388,0.150149,0.0500497,0,0,0.98214,71.8915,0.00041708,0.0203719,0.00287472,0.0073387,7.39498,5785.92,96.2696,115.092,74.8164,17.5439,636.196,80.4812,0.0463931,9.50974,0.957284,5563.66,77.6575,0
837,12,3.30458,1.30711,1.21375,0.142892,0.0476307,0,0,0.982137,71.9112,0.000415656,0.0203956,0.00286879,0.00736173,7.39506,5787.62,96.2644,115.091,74.8085,17.5439,636.196,80.4829,0.0463931,9.50974,0.956948,5563.73,78.0027,0
837,12,3.30458,1.30711,1.21375,0.142892,0.0476307,0,0,0.982137,71.9112,0.000415656,0.0203956,0.00286879,0.00736173,7.39506,5787.62,96.2644,115.091,74.8085,17.5439,636.196,80.4829,0.0463931,9.50974,0.956948,5563.73,78.0027,0
838,12,3.30176,1.30695,1.2136,0.135606,0.045202,0,0,0.982141,71.9389,0.000412936,0.020421,0.00286286,0.00738476,7.39522,5789.89,96.2587,115.094,74.7973,17.5439,636.196,80.4834,0.0463931,9.50974,0.956512,5563.81,78.1531,0
838,12,3.30176,1.30695,1.2136,0.135606,0.045202,0,0,0.982141,71.9389,0.000412936,0.020421,0.00286286,0.00738476,7.39522,5789.89,96.2587,115.094,74.7973,17.5439,636.196,80.4834,0.0463931,9.50974,0.956512,5563.81,78.1531,0
