Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
811,0,3.59154,0.845689,0.785283,0.490339,0.163446,0,0,0.980331,71.6341,0.000338761,0.00388012,0.00221036,0.00163271,7.38422,5744.84,96.758,115.466,75.4002,17.1429,610.023,80.197,0.0488235,8.91033,0.969275,5561.7,79.3977,0
812,0,3.59007,0.848607,0.787993,0.488184,0.162728,0,0,0.980354,71.6237,0.000336615,0.00388397,0.00220584,0.00163668,7.38436,5744.32,96.7532,115.461,75.3951,17.1429,610.023,80.2013,0.0488235,8.91033,0.969311,5561.77,79.1878,0
812,0,3.59007,0.848607,0.787993,0.488184,0.162728,0,0,0.980354,71.6237,0.000336615,0.00388397,0.00220584,0.00163668,7.38436,5744.32,96.7532,115.461,75.3951,17.1429,610.023,80.2013,0.0488235,8.91033,0.969311,5561.77,79.1878,0
813,0,3.58804,0.851497,0.790675,0.485997,0.161999,0,0,0.980377,71.603,0.000335241,0.00388802,0.00220133,0.00164065,7.3845,5743.22,96.7452,115.449,75.3899,17.1429,610.135,80.2092,0.048731,8.91228,0.96941,5561.85,78.8212,0
813,0,3.58804,0.851497,0.790675,0.485997,0.161999,0,0,0.980377,71.603,0.000335241,0.00388802,0.00220133,0.00164065,7.3845,5743.22,96.7452,115.449,75.3899,17.1429,610.135,80.2092,0.048731,8.91228,0.96941,5561.85,78.8212,0
814,0,3.58647,0.854389,0.793362,0.483776,0.161259,0,0,0.980388,71.6323,0.000336228,0.00389134,0.00219682,0.00164462,7.38451,5745.36,96.7451,115.455,75.3858,17.1429,610.135,80.2063,0.048731,8.91228,0.969046,5561.92,78.9588,0
814,0,3.58647,0.854389,0.793362,0.483776,0.161259,0,0,0.980388,71.6323,0.000336228,0.00389134,0.00219682,0.00164462,7.38451,5745.36,96.7451,115.455,75.3858,17.1429,610.135,80.2063,0.048731,8.91228,0.969046,5561.92,78.9588,0
815,0,3.58515,0.857287,0.796052,0.481536,0.160512,0,0,0.98041,71.63,0.000334588,0.00389438,0.00219233,0.00164859,7.38462,5745.38,96.7409,115.451,75.3802,17.1429,610.135,80.2092,0.048731,8.91228,0.968997,5561.99,79.294,0
815,0,3.58515,0.857287,0.796052,0.481536,0.160512,0,0,0.98041,71.63,0.000334588,0.00389438,0.00219233,0.00164859,7.38462,5745.38,96.7409,115.451,75.3802,17.1429,610.135,80.2092,0.048731,8.91228,0.968997,5561.99,79.294,0
816,0,3.58319,0.860157,0.798717,0.479271,0.159757,0,0,0.980433,71.6046,0.000332363,0.00389773,0.00218784,0.00165255,7.38477,5743.84,96.7348,115.441,75.3765,17.1429,610.265,80.2161,0.0486441,8.91447,0.969192,5562.06,79.3827,0
816,0,3.58319,0.860157,0.798717,0.479271,0.159757,0,0,0.980433,71.6046,0.000332363,0.00389773,0.00218784,0.00165255,7.38477,5743.84,96.7348,115.441,75.3765,17.1429,610.265,80.2161,0.0486441,8.91447,0.969192,5562.06,79.3827,0
817,0,3.58124,0.863012,0.801368,0.476967,0.158989,0,0,0.980442,71.6028,0.000330243,0.00390144,0.00218336,0.00165652,7.3848,5743.87,96.7317,115.438,75.3744,17.1429,610.265,80.2185,0.0486441,8.91447,0.969155,5562.14,79.226,0
817,0,3.58124,0.863012,0.801368,0.476967,0.158989,0,0,0.980442,71.6028,0.000330243,0.00390144,0.00218336,0.00165652,7.3848,5743.87,96.7317,115.438,75.3744,17.1429,610.265,80.2185,0.0486441,8.91447,0.969155,5562.14,79.226,0
818,0,3.57992,0.865878,0.804029,0.474636,0.158212,0,0,0.980446,71.6314,0.000328256,0.00390544,0.00217889,0.00166049,7.3848,5745.97,96.7316,115.443,75.3708,17.1429,610.265,80.2158,0.0486441,8.91447,0.968798,5562.21,78.873,0
818,0,3.57992,0.865878,0.804029,0.474636,0.158212,0,0,0.980446,71.6314,0.000328256,0.00390544,0.00217889,0.00166049,7.3848,5745.97,96.7316,115.443,75.3708,17.1429,610.265,80.2158,0.0486441,8.91447,0.968798,5562.21,78.873,0
819,0,3.57835,0.868733,0.80668,0.472287,0.157429,0,0,0.980482,71.612,0.000329421,0.00390895,0.00217442,0.00166445,7.385,5745.04,96.7221,115.432,75.3611,17.1429,610.265,80.2246,0.0486441,8.91447,0.968853,5562.29,78.8425,0
819,0,3.57835,0.868733,0.80668,0.472287,0.157429,0,0,0.980482,71.612,0.000329421,0.00390895,0.00217442,0.00166445,7.385,5745.04,96.7221,115.432,75.3611,17.1429,610.265,80.2246,0.0486441,8.91447,0.968853,5562.29,78.8425,0
820,0,3.57617,0.871556,0.809302,0.469904,0.156635,0,0,0.9805,71.6046,0.000328284,0.00391191,0.00216996,0.00166842,7.38509,5744.7,96.7185,115.427,75.3588,17.1429,610.412,80.2282,0.0485757,8.91689,0.968871,5562.36,79.1927,0
820,0,3.57617,0.871556,0.809302,0.469904,0.156635,0,0,0.9805,71.6046,0.000328284,0.00391191,0.00216996,0.00166842,7.38509,5744.7,96.7185,115.427,75.3588,17.1429,610.412,80.2282,0.0485757,8.91689,0.968871,5562.36,79.1927,0
821,0,3.57451,0.874382,0.811926,0.467486,0.155829,0,0,0.980501,71.6306,0.000326111,0.00391512,0.00216552,0.00167238,7.38507,5746.64,96.7184,115.431,75.3558,17.1429,610.412,80.226,0.0485757,8.91689,0.968543,5562.43,79.3521,0
821,0,3.57451,0.874382,0.811926,0.467486,0.155829,0,0,0.980501,71.6306,0.000326111,0.00391512,0.00216552,0.00167238,7.38507,5746.64,96.7184,115.431,75.3558,17.1429,610.412,80.226,0.0485757,8.91689,0.968543,5562.43,79.3521,0
822,0,3.57319,0.877213,0.814555,0.465052,0.155017,0,0,0.980516,71.6444,0.000324018,0.00391871,0.00216107,0.00167634,7.38514,5747.77,96.7161,115.432,75.3502,17.1429,610.412,80.2263,0.0485757,8.91689,0.968328,5562.5,79.2513,0
822,0,3.57319,0.877213,0.814555,0.465052,0.155017,0,0,0.980516,71.6444,0.000324018,0.00391871,0.00216107,0.00167634,7.38514,5747.77,96.7161,115.432,75.3502,17.1429,610.412,80.2263,0.0485757,8.91689,0.968328,5562.5,79.2513,0
823,0,3.57133,0.880021,0.817162,0.462595,0.154198,0,0,0.980539,71.6203,0.000322015,0.00392259,0.00215664,0.0016803,7.38528,5746.36,96.7101,115.423,75.346,17.1429,610.574,80.2336,0.048525,8.9195,0.968502,5562.58,78.9428,0
823,0,3.57133,0.880021,0.817162,0.462595,0.154198,0,0,0.980539,71.6203,0.000322015,0.00392259,0.00215664,0.0016803,7.38528,5746.36,96.7101,115.423,75.346,17.1429,610.574,80.2336,0.048525,8.9195,0.968502,5562.58,78.9428,0
824,0,3.56939,0.882812,0.819754,0.460102,0.153367,0,0,0.980553,71.6294,0.00032254,0.00392629,0.00215221,0.00168426,7.38534,5747.32,96.7058,115.42,75.3412,17.1429,610.574,80.2369,0.048525,8.9195,0.968291,5562.66,78.7471,0
824,0,3.56939,0.882812,0.819754,0.460102,0.153367,0,0,0.980553,71.6294,0.00032254,0.00392629,0.00215221,0.00168426,7.38534,5747.32,96.7058,115.42,75.3412,17.1429,610.574,80.2369,0.048525,8.9195,0.968291,5562.66,78.7471,0
825,0,3.56816,0.885616,0.822358,0.457588,0.152529,0,0,0.980565,71.6501,0.000322032,0.00392925,0.00214779,0.00168822,7.38537,5748.92,96.7044,115.424,75.3359,17.1429,610.574,80.2361,0.048525,8.9195,0.968007,5562.73,79.0739,0
825,0,3.56816,0.885616,0.822358,0.457588,0.152529,0,0,0.980565,71.6501,0.000322032,0.00392925,0.00214779,0.00168822,7.38537,5748.92,96.7044,115.424,75.3359,17.1429,610.574,80.2361,0.048525,8.9195,0.968007,5562.73,79.0739,0
826,0,3.56666,0.888411,0.824953,0.455061,0.151687,0,0,0.980587,71.6289,0.00032,0.00393232,0.00214338,0.00169218,7.3855,5747.71,96.6988,115.415,75.3316,17.1429,610.574,80.2429,0.048525,8.9195,0.968151,5562.8,79.3044,0
826,0,3.56666,0.888411,0.824953,0.455061,0.151687,0,0,0.980587,71.6289,0.00032,0.00393232,0.00214338,0.00169218,7.3855,5747.71,96.6988,115.415,75.3316,17.1429,610.574,80.2429,0.048525,8.9195,0.968151,5562.8,79.3044,0
827,0,3.5647,0.891181,0.827526,0.452506,0.150835,0,0,0.980603,71.6114,0.00031793,0.00393577,0.00213898,0.00169614,7.38559,5746.72,96.6944,115.408,75.3292,17.1429,610.75,80.2486,0.0484769,8.9223,0.968271,5562.87,79.2634,0
827,0,3.5647,0.891181,0.827526,0.452506,0.150835,0,0,0.980603,71.6114,0.00031793,0.00393577,0.00213898,0.00169614,7.38559,5746.72,96.6944,115.408,75.3292,17.1429,610.75,80.2486,0.0484769,8.9223,0.968271,5562.87,79.2634,0
828,0,3.56327,0.893955,0.830101,0.449922,0.149974,0,0,0.980603,71.628,0.000315953,0.00393954,0.00213458,0.0017001,7.38557,5748.02,96.6938,115.41,75.3272,17.1429,610.75,80.2482,0.0484769,8.9223,0.968045,5562.95,79.0032,0
828,0,3.56327,0.893955,0.830101,0.449922,0.149974,0,0,0.980603,71.628,0.000315953,0.00393954,0.00213458,0.0017001,7.38557,5748.02,96.6938,115.41,75.3272,17.1429,610.75,80.2482,0.0484769,8.9223,0.968045,5562.95,79.0032,0
829,0,3.56217,0.896737,0.832685,0.447328,0.149109,0,0,0.980621,71.6374,0.000315601,0.00394339,0.00213019,0.00170405,7.38564,5749.07,96.6884,115.408,75.318,17.1429,610.75,80.2523,0.0484769,8.9223,0.96781,5563.03,78.6895,0
829,0,3.56217,0.896737,0.832685,0.447328,0.149109,0,0,0.980621,71.6374,0.000315601,0.00394339,0.00213019,0.00170405,7.38564,5749.07,96.6884,115.408,75.318,17.1429,610.75,80.2523,0.0484769,8.9223,0.96781,5563.03,78.6895,0
830,0,3.56038,0.899495,0.835245,0.444718,0.148239,0,0,0.980649,71.6161,0.000315839,0.00394639,0.00212581,0.00170801,7.3858,5747.82,96.6836,115.4,75.3155,17.1429,610.939,80.2588,0.0484165,8.92528,0.96797,5563.1,78.9482,0
830,0,3.56038,0.899495,0.835245,0.444718,0.148239,0,0,0.980649,71.6161,0.000315839,0.00394639,0.00212581,0.00170801,7.3858,5747.82,96.6836,115.4,75.3155,17.1429,610.939,80.2588,0.0484165,8.92528,0.96797,5563.1,78.9482,0
831,0,3.55854,0.902237,0.837792,0.442076,0.147359,0,0,0.980652,71.6267,0.000314024,0.00394933,0.00212144,0.00171196,7.38579,5748.71,96.6827,115.401,75.3139,17.1429,610.939,80.2593,0.0484165,8.92528,0.967809,5563.17,79.2412,0
831,0,3.55854,0.902237,0.837792,0.442076,0.147359,0,0,0.980652,71.6267,0.000314024,0.00394933,0.00212144,0.00171196,7.38579,5748.71,96.6827,115.401,75.3139,17.1429,610.939,80.2593,0.0484165,8.92528,0.967809,5563.17,79.2412,0
832,0,3.55738,0.904993,0.84035,0.439418,0.146473,0,0,0.980657,71.6554,0.000311981,0.00395266,0.00211707,0.00171591,7.3858,5750.84,96.6829,115.407,75.3099,17.1429,610.939,80.2569,0.0484165,8.92528,0.967452,5563.25,79.2637,0
832,0,3.55738,0.904993,0.84035,0.439418,0.146473,0,0,0.980657,71.6554,0.000311981,0.00395266,0.00211707,0.00171591,7.3858,5750.84,96.6829,115.407,75.3099,17.1429,610.939,80.2569,0.0484165,8.92528,0.967452,5563.25,79.2637,0
833,0,3.55598,0.907739,0.842901,0.436751,0.145584,0,0,0.980677,71.6455,0.000310029,0.00395632,0.00211271,0.00171987,7.38591,5750.38,96.6787,115.402,75.3052,17.1429,610.939,80.2616,0.0484165,8.92528,0.967484,5563.32,79.0536,0
833,0,3.55598,0.907739,0.842901,0.436751,0.145584,0,0,0.980677,71.6455,0.000310029,0.00395632,0.00211271,0.00171987,7.38591,5750.38,96.6787,115.402,75.3052,17.1429,610.939,80.2616,0.0484165,8.92528,0.967484,5563.32,79.0536,0
834,0,3.55404,0.910459,0.845426,0.43406,0.144687,0,0,0.980696,71.6258,0.000308777,0.00396019,0.00210836,0.00172382,7.38603,5749.41,96.6722,115.393,75.3012,17.1429,611.141,80.2701,0.048341,8.92844,0.967576,5563.4,78.687,0
834,0,3.55404,0.910459,0.845426,0.43406,0.144687,0,0,0.980696,71.6258,0.000308777,0.00396019,0.00210836,0.00172382,7.38603,5749.41,96.6722,115.393,75.3012,17.1429,611.141,80.2701,0.048341,8.92844,0.967576,5563.4,78.687,0
835,0,3.5526,0.913181,0.847953,0.431342,0.143781,0,0,0.980701,71.6555,0.000309675,0.00396332,0.00210402,0.00172777,7.38603,5751.6,96.6728,115.399,75.2978,17.1429,611.141,80.2674,0.048341,8.92844,0.967213,5563.48,78.8253,0
835,0,3.5526,0.913181,0.847953,0.431342,0.143781,0,0,0.980701,71.6555,0.000309675,0.00396332,0.00210402,0.00172777,7.38603,5751.6,96.6728,115.399,75.2978,17.1429,611.141,80.2674,0.048341,8.92844,0.967213,5563.48,78.8253,0
836,0,3.55143,0.915906,0.850485,0.428615,0.142872,0,0,0.980719,71.6531,0.000308186,0.00396618,0.00209969,0.00173172,7.38611,5751.65,96.6694,115.396,75.293,17.1429,611.141,80.2707,0.048341,8.92844,0.96717,5563.55,79.1613,0
836,0,3.55143,0.915906,0.850485,0.428615,0.142872,0,0,0.980719,71.6531,0.000308186,0.00396618,0.00209969,0.00173172,7.38611,5751.65,96.6694,115.396,75.293,17.1429,611.141,80.2707,0.048341,8.92844,0.96717,5563.55,79.1613,0
837,0,3.54966,0.918609,0.852994,0.425873,0.141958,0,0,0.980739,71.6275,0.000306163,0.00396935,0.00209536,0.00173566,7.38624,5750.12,96.6642,115.387,75.29,17.2414,611.352,80.2781,0.0482608,8.98304,0.967371,5563.62,79.2505,0
837,0,3.54966,0.918609,0.852994,0.425873,0.141958,0,0,0.980739,71.6275,0.000306163,0.00396935,0.00209536,0.00173566,7.38624,5750.12,96.6642,115.387,75.29,17.2414,611.352,80.2781,0.0482608,8.98304,0.967371,5563.62,79.2505,0
838,0,3.54789,0.921296,0.855489,0.423102,0.141034,0,0,0.980745,71.6258,0.000304235,0.00397288,0.00209104,0.00173961,7.38627,5750.16,96.662,115.385,75.2887,17.2414,611.352,80.2807,0.0482608,8.98304,0.96734,5563.7,79.0944,0
838,0,3.54789,0.921296,0.855489,0.423102,0.141034,0,0,0.980745,71.6258,0.000304235,0.00397288,0.00209104,0.00173961,7.38627,5750.16,96.662,115.385,75.2887,17.2414,611.352,80.2807,0.0482608,8.98304,0.96734,5563.7,79.0944,0
839,0,3.54672,0.923991,0.857992,0.420313,0.140104,0,0,0.980746,71.654,0.000302425,0.0039767,0.00208672,0.00174355,7.38627,5752.25,96.6627,115.39,75.2857,17.2414,611.352,80.2781,0.0482608,8.98304,0.966996,5563.78,78.7418,0
839,0,3.54672,0.923991,0.857992,0.420313,0.140104,0,0,0.980746,71.654,0.000302425,0.0039767,0.00208672,0.00174355,7.38627,5752.25,96.6627,115.39,75.2857,17.2414,611.352,80.2781,0.0482608,8.98304,0.966996,5563.78,78.7418,0
840,0,3.54524,0.926674,0.860483,0.417515,0.139172,0,0,0.980779,71.6317,0.000303483,0.00398004,0.00208242,0.0017475,7.38644,5751.13,96.6543,115.38,75.2773,17.2414,611.352,80.2876,0.0482608,8.98304,0.967094,5563.85,78.7124,0
840,0,3.54524,0.926674,0.860483,0.417515,0.139172,0,0,0.980779,71.6317,0.000303483,0.00398004,0.00208242,0.0017475,7.38644,5751.13,96.6543,115.38,75.2773,17.2414,611.352,80.2876,0.0482608,8.98304,0.967094,5563.85,78.7124,0
841,0,3.54314,0.929327,0.862946,0.41469,0.13823,0,0,0.980793,71.6244,0.000302451,0.00398282,0.00207812,0.00175144,7.38651,5750.79,96.6513,115.376,75.2756,17.2414,616.158,80.291,0.0481893,9.05153,0.967117,5563.93,79.0639,0
841,0,3.54314,0.929327,0.862946,0.41469,0.13823,0,0,0.980793,71.6244,0.000302451,0.00398282,0.00207812,0.00175144,7.38651,5750.79,96.6513,115.376,75.2756,17.2414,616.158,80.291,0.0481893,9.05153,0.967117,5563.93,79.0639,0
842,0,3.5415,0.931977,0.865408,0.411837,0.137279,0,0,0.980795,71.6503,0.000300476,0.00398585,0.00207383,0.00175538,7.38652,5752.71,96.6515,115.381,75.2728,17.2414,616.158,80.2887,0.0481893,9.05153,0.966797,5564,79.2242,0
842,0,3.5415,0.931977,0.865408,0.411837,0.137279,0,0,0.980795,71.6503,0.000300476,0.00398585,0.00207383,0.00175538,7.38652,5752.71,96.6515,115.381,75.2728,17.2414,616.158,80.2887,0.0481893,9.05153,0.966797,5564,79.2242,0
843,0,3.5401,0.934627,0.867868,0.408969,0.136323,0,0,0.980809,71.6613,0.000298572,0.00398925,0.00206955,0.00175932,7.38658,5753.63,96.6491,115.381,75.2674,17.2414,616.158,80.2892,0.0481893,9.05153,0.966616,5564.08,79.1241,0
843,0,3.5401,0.934627,0.867868,0.408969,0.136323,0,0,0.980809,71.6613,0.000298572,0.00398925,0.00206955,0.00175932,7.38658,5753.63,96.6491,115.381,75.2674,17.2414,616.158,80.2892,0.0481893,9.05153,0.966616,5564.08,79.1241,0
844,0,3.53811,0.937252,0.870306,0.406081,0.13536,0,0,0.980832,71.6362,0.000296748,0.00399296,0.00206527,0.00176326,7.38671,5752.13,96.6431,115.372,75.2633,17.2414,616.376,80.2964,0.0481079,9.05491,0.966805,5564.16,78.8161,0
844,0,3.53811,0.937252,0.870306,0.406081,0.13536,0,0,0.980832,71.6362,0.000296748,0.00399296,0.00206527,0.00176326,7.38671,5752.13,96.6431,115.372,75.2633,17.2414,616.376,80.2964,0.0481079,9.05491,0.966805,5564.16,78.8161,0
845,0,3.53604,0.939858,0.872725,0.403157,0.134386,0,0,0.980845,71.648,0.000297223,0.00399648,0.00206101,0.0017672,7.38678,5753.23,96.6388,115.369,75.2583,17.2414,616.376,80.2986,0.0481079,9.05491,0.966571,5564.24,78.6212,0
845,0,3.53604,0.939858,0.872725,0.403157,0.134386,0,0,0.980845,71.648,0.000297223,0.00399648,0.00206101,0.0017672,7.38678,5753.23,96.6388,115.369,75.2583,17.2414,616.376,80.2986,0.0481079,9.05491,0.966571,5564.24,78.6212,0
846,0,3.53458,0.942466,0.875147,0.40021,0.133403,0,0,0.980858,71.666,0.000296763,0.00399926,0.00205675,0.00177114,7.38683,5754.62,96.6368,115.372,75.2527,17.2414,616.376,80.2979,0.0481079,9.05491,0.966317,5564.31,78.949,0
846,0,3.53458,0.942466,0.875147,0.40021,0.133403,0,0,0.980858,71.666,0.000296763,0.00399926,0.00205675,0.00177114,7.38683,5754.62,96.6368,115.372,75.2527,17.2414,616.376,80.2979,0.0481079,9.05491,0.966317,5564.31,78.949,0
847,0,3.53277,0.945059,0.877555,0.397247,0.132416,0,0,0.98088,71.6434,0.000294917,0.00400214,0.0020525,0.00177507,7.38695,5753.3,96.6308,115.362,75.2481,17.2414,616.604,80.3047,0.0480431,9.0584,0.966475,5564.38,79.1802,0
847,0,3.53277,0.945059,0.877555,0.397247,0.132416,0,0,0.98088,71.6434,0.000294917,0.00400214,0.0020525,0.00177507,7.38695,5753.3,96.6308,115.362,75.2481,17.2414,616.604,80.3047,0.0480431,9.0584,0.966475,5564.38,79.1802,0
848,0,3.53054,0.947625,0.879938,0.394252,0.131417,0,0,0.980895,71.6281,0.000293034,0.0040054,0.00204825,0.00177901,7.38703,5752.43,96.6262,115.355,75.2455,17.2414,616.604,80.3097,0.0480431,9.0584,0.966571,5564.46,79.1395,0
848,0,3.53054,0.947625,0.879938,0.394252,0.131417,0,0,0.980895,71.6281,0.000293034,0.0040054,0.00204825,0.00177901,7.38703,5752.43,96.6262,115.355,75.2455,17.2414,616.604,80.3097,0.0480431,9.0584,0.966571,5564.46,79.1395,0
849,0,3.52884,0.950187,0.882316,0.391224,0.130408,0,0,0.980895,71.6477,0.000291235,0.00400899,0.00204401,0.00178294,7.38704,5753.92,96.6254,115.358,75.243,17.2414,616.604,80.3085,0.0480431,9.0584,0.966312,5564.54,78.8793,0
849,0,3.52884,0.950187,0.882316,0.391224,0.130408,0,0,0.980895,71.6477,0.000291235,0.00400899,0.00204401,0.00178294,7.38704,5753.92,96.6254,115.358,75.243,17.2414,616.604,80.3085,0.0480431,9.0584,0.966312,5564.54,78.8793,0
850,0,3.52738,0.952747,0.884693,0.388181,0.129394,0,0,0.980914,71.6522,0.000290912,0.00401265,0.00203978,0.00178687,7.38712,5754.63,96.6184,115.353,75.2327,17.2414,616.604,80.3133,0.0480431,9.0584,0.966118,5564.62,78.5658,0
850,0,3.52738,0.952747,0.884693,0.388181,0.129394,0,0,0.980914,71.6522,0.000290912,0.00401265,0.00203978,0.00178687,7.38712,5754.63,96.6184,115.353,75.2327,17.2414,616.604,80.3133,0.0480431,9.0584,0.966118,5564.62,78.5658,0
851,0,3.52525,0.95528,0.887045,0.385116,0.128372,0,0,0.980942,71.6334,0.000291129,0.00401547,0.00203556,0.00179081,7.38727,5753.55,96.6134,115.345,75.2298,17.2414,616.839,80.3193,0.0479811,9.06199,0.966247,5564.7,78.825,0
851,0,3.52525,0.95528,0.887045,0.385116,0.128372,0,0,0.980942,71.6334,0.000291129,0.00401547,0.00203556,0.00179081,7.38727,5753.55,96.6134,115.345,75.2298,17.2414,616.839,80.3193,0.0479811,9.06199,0.966247,5564.7,78.825,0
852,0,3.52316,0.957795,0.889381,0.382015,0.127338,0,0,0.980943,71.6484,0.000289481,0.00401823,0.00203135,0.00179473,7.38728,5754.73,96.6123,115.347,75.2277,17.2414,616.839,80.319,0.0479811,9.06199,0.966036,5564.77,79.1182,0
852,0,3.52316,0.957795,0.889381,0.382015,0.127338,0,0,0.980943,71.6484,0.000289481,0.00401823,0.00203135,0.00179473,7.38728,5754.73,96.6123,115.347,75.2277,17.2414,616.839,80.319,0.0479811,9.06199,0.966036,5564.77,79.1182,0
853,0,3.5217,0.960313,0.891719,0.378895,0.126298,0,0,0.980951,71.6756,0.000287623,0.00402136,0.00202714,0.00179866,7.38731,5756.76,96.6117,115.352,75.2226,17.2414,616.839,80.3169,0.0479811,9.06199,0.965687,5564.85,79.1405,0
853,0,3.5217,0.960313,0.891719,0.378895,0.126298,0,0,0.980951,71.6756,0.000287623,0.00402136,0.00202714,0.00179866,7.38731,5756.76,96.6117,115.352,75.2226,17.2414,616.839,80.3169,0.0479811,9.06199,0.965687,5564.85,79.1405,0
854,0,3.51995,0.962818,0.894045,0.37576,0.125253,0,0,0.980971,71.6614,0.000285847,0.00402483,0.00202294,0.00180259,7.3874,5756.03,96.6066,115.345,75.2176,17.2414,617.082,80.3226,0.0479101,9.06567,0.965756,5564.93,78.93,0
854,0,3.51995,0.962818,0.894045,0.37576,0.125253,0,0,0.980971,71.6614,0.000285847,0.00402483,0.00202294,0.00180259,7.3874,5756.03,96.6066,115.345,75.2176,17.2414,617.082,80.3226,0.0479101,9.06567,0.965756,5564.93,78.93,0
855,0,3.51776,0.965296,0.896346,0.372596,0.124199,0,0,0.980989,71.6493,0.000284705,0.00402852,0.00201875,0.00180652,7.3875,5755.6,96.6,115.337,75.2128,17.2414,617.082,80.3302,0.0479101,9.06567,0.965756,5565.01,78.563,0
855,0,3.51776,0.965296,0.896346,0.372596,0.124199,0,0,0.980989,71.6493,0.000284705,0.00402852,0.00201875,0.00180652,7.3875,5755.6,96.6,115.337,75.2128,17.2414,617.082,80.3302,0.0479101,9.06567,0.965756,5565.01,78.563,0
856,0,3.51616,0.967773,0.898647,0.369404,0.123135,0,0,0.980995,71.6787,0.000285522,0.00403148,0.00201456,0.00181044,7.38752,5757.78,96.5999,115.342,75.2083,17.2414,617.082,80.3277,0.0479101,9.06567,0.965389,5565.08,78.7014,0
856,0,3.51616,0.967773,0.898647,0.369404,0.123135,0,0,0.980995,71.6787,0.000285522,0.00403148,0.00201456,0.00181044,7.38752,5757.78,96.5999,115.342,75.2083,17.2414,617.082,80.3277,0.0479101,9.06567,0.965389,5565.08,78.7014,0
857,0,3.51468,0.970247,0.900944,0.366201,0.122067,0,0,0.981015,71.6702,0.00028417,0.00403415,0.00201039,0.00181436,7.38761,5757.44,96.5955,115.338,75.2032,17.2414,617.082,80.3324,0.0479101,9.06567,0.965399,5565.16,79.0372,0
857,0,3.51468,0.970247,0.900944,0.366201,0.122067,0,0,0.981015,71.6702,0.00028417,0.00403415,0.00201039,0.00181436,7.38761,5757.44,96.5955,115.338,75.2032,17.2414,617.082,80.3324,0.0479101,9.06567,0.965399,5565.16,79.0372,0
858,0,3.51262,0.972697,0.903219,0.362978,0.120993,0,0,0.981033,71.6463,0.000282331,0.00403714,0.00200622,0.00181828,7.38771,5756.04,96.5901,115.329,75.2001,17.2414,617.332,80.3397,0.0478272,9.06945,0.965577,5565.24,79.126,0
858,0,3.51262,0.972697,0.903219,0.362978,0.120993,0,0,0.981033,71.6463,0.000282331,0.00403714,0.00200622,0.00181828,7.38771,5756.04,96.5901,115.329,75.2001,17.2414,617.332,80.3397,0.0478272,9.06945,0.965577,5565.24,79.126,0
859,0,3.51072,0.975134,0.905481,0.359725,0.119908,0,0,0.981037,71.6505,0.000280577,0.00404049,0.00200205,0.0018222,7.38772,5756.51,96.5883,115.327,75.1984,17.2414,617.332,80.3415,0.0478272,9.06945,0.965478,5565.32,78.9692,0
859,0,3.51072,0.975134,0.905481,0.359725,0.119908,0,0,0.981037,71.6505,0.000280577,0.00404049,0.00200205,0.0018222,7.38772,5756.51,96.5883,115.327,75.1984,17.2414,617.332,80.3415,0.0478272,9.06945,0.965478,5565.32,78.9692,0
860,0,3.5094,0.977574,0.907747,0.356456,0.118819,0,0,0.981039,71.6805,0.000278929,0.00404413,0.0019979,0.00182612,7.38774,5758.73,96.5886,115.334,75.1946,17.2414,617.332,80.3389,0.0478272,9.06945,0.965108,5565.4,78.6159,0
860,0,3.5094,0.977574,0.907747,0.356456,0.118819,0,0,0.981039,71.6805,0.000278929,0.00404413,0.0019979,0.00182612,7.38774,5758.73,96.5886,115.334,75.1946,17.2414,617.332,80.3389,0.0478272,9.06945,0.965108,5565.4,78.6159,0
861,0,3.5077,0.98,0.91,0.353176,0.117725,0,0,0.981071,71.6533,0.00027989,0.00404729,0.00199375,0.00183004,7.38788,5757.34,96.5795,115.321,75.1862,17.2414,617.589,80.35,0.0477397,9.0733,0.965244,5565.48,78.5864,0
861,0,3.5077,0.98,0.91,0.353176,0.117725,0,0,0.981071,71.6533,0.00027989,0.00404729,0.00199375,0.00183004,7.38788,5757.34,96.5795,115.321,75.1862,17.2414,617.589,80.35,0.0477397,9.0733,0.965244,5565.48,78.5864,0
862,0,3.50554,0.982401,0.912229,0.349869,0.116623,0,0,0.981081,71.6521,0.000278954,0.00404989,0.00198961,0.00183396,7.38793,5757.45,96.5772,115.319,75.1846,17.2414,617.589,80.3528,0.0477397,9.0733,0.965201,5565.55,78.9379,0
