Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
771,0,3.44078,0.121398,0.112726,-0.203152,-0.0677173,0,0,0.979446,72.0773,0.000205118,0.00368132,0.00121149,0.0014545,7.41263,5821.73,95.9326,114.854,74.4313,15.9574,526.352,80.7706,0.0436766,7.15712,0.947866,5559.26,76.3883,0
771,0,3.44078,0.121398,0.112726,-0.203152,-0.0677173,0,0,0.979446,72.0773,0.000205118,0.00368132,0.00121149,0.0014545,7.41263,5821.73,95.9326,114.854,74.4313,15.9574,526.352,80.7706,0.0436766,7.15712,0.947866,5559.26,76.3883,0
772,0,3.44093,0.120984,0.112342,-0.20288,-0.0676266,0,0,0.979457,72.049,0.000203729,0.00368534,0.00120906,0.00145843,7.41278,5819.97,95.9312,114.847,74.4257,15.9574,526.165,80.7779,0.0436597,7.15461,0.948137,5559.33,76.392,0
772,0,3.44093,0.120984,0.112342,-0.20288,-0.0676266,0,0,0.979457,72.049,0.000203729,0.00368534,0.00120906,0.00145843,7.41278,5819.97,95.9312,114.847,74.4257,15.9574,526.165,80.7779,0.0436597,7.15461,0.948137,5559.33,76.392,0
773,0,3.44036,0.120537,0.111927,-0.202622,-0.0675406,0,0,0.979457,72.0361,0.000202407,0.00368968,0.00120663,0.00146237,7.41282,5819.12,95.9322,114.845,74.425,15.9574,526.165,80.7806,0.0436597,7.15461,0.948286,5559.41,76.1702,0
773,0,3.44036,0.120537,0.111927,-0.202622,-0.0675406,0,0,0.979457,72.0361,0.000202407,0.00368968,0.00120663,0.00146237,7.41282,5819.12,95.9322,114.845,74.425,15.9574,526.165,80.7806,0.0436597,7.15461,0.948286,5559.41,76.1702,0
774,0,3.44126,0.120138,0.111557,-0.202365,-0.0674551,0,0,0.979436,72.0789,0.000201868,0.00369418,0.00120421,0.0014663,7.41262,5821.89,95.9388,114.861,74.4371,15.9574,526.165,80.7711,0.0436597,7.15461,0.947902,5559.48,75.8382,0
774,0,3.44126,0.120138,0.111557,-0.202365,-0.0674551,0,0,0.979436,72.0789,0.000201868,0.00369418,0.00120421,0.0014663,7.41262,5821.89,95.9388,114.861,74.4371,15.9574,526.165,80.7711,0.0436597,7.15461,0.947902,5559.48,75.8382,0
775,0,3.44254,0.119774,0.111219,-0.202072,-0.0673575,0,0,0.979438,72.0598,0.000202272,0.00369785,0.00120179,0.00147024,7.41268,5820.75,95.9377,114.856,74.4331,15.9574,526.165,80.7766,0.0436597,7.15461,0.948076,5559.55,76.065,0
775,0,3.44254,0.119774,0.111219,-0.202072,-0.0673575,0,0,0.979438,72.0598,0.000202272,0.00369785,0.00120179,0.00147024,7.41268,5820.75,95.9377,114.856,74.4331,15.9574,526.165,80.7766,0.0436597,7.15461,0.948076,5559.55,76.065,0
776,0,3.4423,0.119367,0.11084,-0.201766,-0.0672555,0,0,0.979447,72.035,0.000201136,0.00370135,0.00119937,0.00147417,7.4128,5819.16,95.9373,114.85,74.4292,15.9574,525.984,80.7824,0.0436804,7.15218,0.948328,5559.62,76.3979,0
776,0,3.4423,0.119367,0.11084,-0.201766,-0.0672555,0,0,0.979447,72.035,0.000201136,0.00370135,0.00119937,0.00147417,7.4128,5819.16,95.9373,114.85,74.4292,15.9574,525.984,80.7824,0.0436804,7.15218,0.948328,5559.62,76.3979,0
777,0,3.44205,0.118948,0.110452,-0.201479,-0.0671595,0,0,0.979434,72.0397,0.000199763,0.00370522,0.00119696,0.00147811,7.4127,5819.43,95.9399,114.854,74.4324,15.9574,525.984,80.7809,0.0436804,7.15218,0.948311,5559.69,76.4669,0
777,0,3.44205,0.118948,0.110452,-0.201479,-0.0671595,0,0,0.979434,72.0397,0.000199763,0.00370522,0.00119696,0.00147811,7.4127,5819.43,95.9399,114.854,74.4324,15.9574,525.984,80.7809,0.0436804,7.15218,0.948311,5559.69,76.4669,0
778,0,3.4433,0.118587,0.110116,-0.201179,-0.0670597,0,0,0.979418,72.0684,0.000198458,0.00370945,0.00119455,0.00148204,7.41255,5821.29,95.9439,114.864,74.44,15.9574,525.984,80.7745,0.0436804,7.15218,0.948049,5559.76,76.2968,0
778,0,3.4433,0.118587,0.110116,-0.201179,-0.0670597,0,0,0.979418,72.0684,0.000198458,0.00370945,0.00119455,0.00148204,7.41255,5821.29,95.9439,114.864,74.44,15.9574,525.984,80.7745,0.0436804,7.15218,0.948049,5559.76,76.2968,0
779,0,3.44429,0.11824,0.109794,-0.200842,-0.0669473,0,0,0.979421,72.0412,0.000197387,0.00371396,0.00119215,0.00148598,7.41261,5819.67,95.943,114.858,74.4351,15.9574,525.984,80.7825,0.0436804,7.15218,0.948302,5559.83,75.9439,0
779,0,3.44429,0.11824,0.109794,-0.200842,-0.0669473,0,0,0.979421,72.0412,0.000197387,0.00371396,0.00119215,0.00148598,7.41261,5819.67,95.943,114.858,74.4351,15.9574,525.984,80.7825,0.0436804,7.15218,0.948302,5559.83,75.9439,0
780,0,3.44375,0.117843,0.109425,-0.200502,-0.066834,0,0,0.979431,72.0298,0.000198113,0.00371777,0.00118975,0.00148991,7.41276,5818.91,95.9441,114.856,74.4347,15.9574,525.809,80.7848,0.0436628,7.14983,0.948436,5559.9,76.0238,0
780,0,3.44375,0.117843,0.109425,-0.200502,-0.066834,0,0,0.979431,72.0298,0.000198113,0.00371777,0.00118975,0.00148991,7.41276,5818.91,95.9441,114.856,74.4347,15.9574,525.809,80.7848,0.0436628,7.14983,0.948436,5559.9,76.0238,0
781,0,3.44369,0.117451,0.109062,-0.200181,-0.0667271,0,0,0.979412,72.0512,0.000197245,0.00372118,0.00118735,0.00149385,7.41258,5820.27,95.948,114.865,74.4412,15.9574,525.809,80.7797,0.0436628,7.14983,0.948254,5559.97,76.3889,0
781,0,3.44369,0.117451,0.109062,-0.200181,-0.0667271,0,0,0.979412,72.0512,0.000197245,0.00372118,0.00118735,0.00149385,7.41258,5820.27,95.948,114.865,74.4412,15.9574,525.809,80.7797,0.0436628,7.14983,0.948254,5559.97,76.3889,0
782,0,3.44506,0.11712,0.108755,-0.19984,-0.0666132,0,0,0.979405,72.0724,0.000195888,0.00372492,0.00118496,0.00149778,7.41253,5821.69,95.9505,114.872,74.4466,15.9574,525.809,80.7755,0.0436628,7.14983,0.94805,5560.04,76.5261,0
782,0,3.44506,0.11712,0.108755,-0.19984,-0.0666132,0,0,0.979405,72.0724,0.000195888,0.00372492,0.00118496,0.00149778,7.41253,5821.69,95.9505,114.872,74.4466,15.9574,525.809,80.7755,0.0436628,7.14983,0.94805,5560.04,76.5261,0
783,0,3.44559,0.11678,0.108439,-0.199467,-0.0664891,0,0,0.979414,72.0518,0.000194598,0.00372902,0.00118257,0.00150172,7.41266,5820.44,95.9493,114.867,74.4422,15.9574,525.809,80.7814,0.0436628,7.14983,0.948239,5560.11,76.4102,0
783,0,3.44559,0.11678,0.108439,-0.199467,-0.0664891,0,0,0.979414,72.0518,0.000194598,0.00372902,0.00118257,0.00150172,7.41266,5820.44,95.9493,114.867,74.4422,15.9574,525.809,80.7814,0.0436628,7.14983,0.948239,5560.11,76.4102,0
784,0,3.44492,0.116395,0.108081,-0.199103,-0.0663678,0,0,0.979422,72.0279,0.000193364,0.00373341,0.00118018,0.00150565,7.41277,5818.91,95.9489,114.862,74.4386,15.9574,525.639,80.787,0.0436836,7.14755,0.948484,5560.19,76.0926,0
784,0,3.44492,0.116395,0.108081,-0.199103,-0.0663678,0,0,0.979422,72.0279,0.000193364,0.00373341,0.00118018,0.00150565,7.41277,5818.91,95.9489,114.862,74.4386,15.9574,525.639,80.787,0.0436836,7.14755,0.948484,5560.19,76.0926,0
785,0,3.44534,0.11604,0.107751,-0.198752,-0.0662506,0,0,0.979397,72.0629,0.000193923,0.00373744,0.0011778,0.00150959,7.41254,5821.16,95.9555,114.875,74.4496,15.9574,525.639,80.7788,0.0436836,7.14755,0.948185,5560.26,75.9963,0
785,0,3.44534,0.11604,0.107751,-0.198752,-0.0662506,0,0,0.979397,72.0629,0.000193923,0.00373744,0.0011778,0.00150959,7.41254,5821.16,95.9555,114.875,74.4496,15.9574,525.639,80.7788,0.0436836,7.14755,0.948185,5560.26,75.9963,0
786,0,3.44687,0.115741,0.107473,-0.19837,-0.0661232,0,0,0.979396,72.062,0.000193401,0.00374083,0.00117543,0.00151353,7.41255,5821.17,95.9558,114.876,74.4496,15.9574,525.639,80.78,0.0436836,7.14755,0.948185,5560.33,76.3593,0
786,0,3.44687,0.115741,0.107473,-0.19837,-0.0661232,0,0,0.979396,72.062,0.000193401,0.00374083,0.00117543,0.00151353,7.41255,5821.17,95.9558,114.876,74.4496,15.9574,525.639,80.78,0.0436836,7.14755,0.948185,5560.33,76.3593,0
787,0,3.44703,0.115411,0.107167,-0.197963,-0.0659878,0,0,0.979408,72.0335,0.0001921,0.00374441,0.00117305,0.00151746,7.4127,5819.39,95.9544,114.869,74.4441,15.9574,525.474,80.7873,0.043667,7.14535,0.94846,5560.4,76.5684,0
787,0,3.44703,0.115411,0.107167,-0.197963,-0.0659878,0,0,0.979408,72.0335,0.0001921,0.00374441,0.00117305,0.00151746,7.4127,5819.39,95.9544,114.869,74.4441,15.9574,525.474,80.7873,0.043667,7.14535,0.94846,5560.4,76.5684,0
788,0,3.44643,0.115046,0.106829,-0.197573,-0.0658578,0,0,0.979406,72.0235,0.000190824,0.00374835,0.00117069,0.0015214,7.41271,5818.73,95.9556,114.868,74.444,15.9574,525.474,80.7893,0.043667,7.14535,0.94858,5560.47,76.5107,0
788,0,3.44643,0.115046,0.106829,-0.197573,-0.0658578,0,0,0.979406,72.0235,0.000190824,0.00374835,0.00117069,0.0015214,7.41271,5818.73,95.9556,114.868,74.444,15.9574,525.474,80.7893,0.043667,7.14535,0.94858,5560.47,76.5107,0
789,0,3.44723,0.114727,0.106532,-0.197189,-0.0657298,0,0,0.979387,72.0461,0.000189607,0.00375263,0.00116832,0.00152533,7.41254,5820.17,95.9595,114.876,74.4507,15.9574,525.474,80.784,0.043667,7.14535,0.948384,5560.54,76.2396,0
789,0,3.44723,0.114727,0.106532,-0.197189,-0.0657298,0,0,0.979387,72.0461,0.000189607,0.00375263,0.00116832,0.00152533,7.41254,5820.17,95.9595,114.876,74.4507,15.9574,525.474,80.784,0.043667,7.14535,0.948384,5560.54,76.2396,0
790,0,3.4485,0.114443,0.106269,-0.196772,-0.0655906,0,0,0.979387,72.0438,0.000189683,0.00375686,0.00116596,0.00152927,7.41256,5820.16,95.9605,114.877,74.451,15.9574,525.474,80.7864,0.043667,7.14535,0.948396,5560.62,75.9962,0
790,0,3.4485,0.114443,0.106269,-0.196772,-0.0655906,0,0,0.979387,72.0438,0.000189683,0.00375686,0.00116596,0.00152927,7.41256,5820.16,95.9605,114.877,74.451,15.9574,525.474,80.7864,0.043667,7.14535,0.948396,5560.62,75.9962,0
791,0,3.44824,0.114117,0.105966,-0.196342,-0.0654472,0,0,0.979398,72.0208,0.00018959,0.00376025,0.0011636,0.0015332,7.41271,5818.69,95.9602,114.872,74.4476,15.9574,525.314,80.7917,0.0436862,7.14322,0.948632,5560.69,76.3155,0
791,0,3.44824,0.114117,0.105966,-0.196342,-0.0654472,0,0,0.979398,72.0208,0.00018959,0.00376025,0.0011636,0.0015332,7.41271,5818.69,95.9602,114.872,74.4476,15.9574,525.314,80.7917,0.0436862,7.14322,0.948632,5560.69,76.3155,0
792,0,3.44784,0.113774,0.105647,-0.195933,-0.065311,0,0,0.979384,72.0288,0.000188398,0.00376367,0.00116125,0.00153713,7.41259,5819.18,95.963,114.876,74.4514,15.9574,525.314,80.7896,0.0436862,7.14322,0.94858,5560.76,76.594,0
792,0,3.44784,0.113774,0.105647,-0.195933,-0.065311,0,0,0.979384,72.0288,0.000188398,0.00376367,0.00116125,0.00153713,7.41259,5819.18,95.963,114.876,74.4514,15.9574,525.314,80.7896,0.0436862,7.14322,0.94858,5560.76,76.594,0
793,0,3.44901,0.11349,0.105383,-0.195517,-0.0651723,0,0,0.97937,72.0574,0.000187137,0.0037675,0.0011589,0.00154107,7.41245,5821.04,95.9668,114.886,74.4588,15.9574,525.314,80.7834,0.0436862,7.14322,0.948315,5560.83,76.5976,0
793,0,3.44901,0.11349,0.105383,-0.195517,-0.0651723,0,0,0.97937,72.0574,0.000187137,0.0037675,0.0011589,0.00154107,7.41245,5821.04,95.9668,114.886,74.4588,15.9574,525.314,80.7834,0.0436862,7.14322,0.948315,5560.83,76.5976,0
794,0,3.44997,0.11322,0.105133,-0.195065,-0.0650217,0,0,0.979374,72.0543,0.000185936,0.00377167,0.00115655,0.001545,7.41252,5820.92,95.9668,114.886,74.4583,15.9574,525.314,80.7851,0.0436862,7.14322,0.948336,5560.9,76.3749,0
794,0,3.44997,0.11322,0.105133,-0.195065,-0.0650217,0,0,0.979374,72.0543,0.000185936,0.00377167,0.00115655,0.001545,7.41252,5820.92,95.9668,114.886,74.4583,15.9574,525.314,80.7851,0.0436862,7.14322,0.948336,5560.9,76.3749,0
795,0,3.44943,0.112903,0.104838,-0.194612,-0.0648706,0,0,0.979385,72.0174,0.000185444,0.00377597,0.00115421,0.00154894,7.41267,5818.57,95.9668,114.879,74.453,15.9574,525.159,80.794,0.0436722,7.14116,0.948715,5560.98,76.0417,0
795,0,3.44943,0.112903,0.104838,-0.194612,-0.0648706,0,0,0.979385,72.0174,0.000185444,0.00377597,0.00115421,0.00154894,7.41267,5818.57,95.9668,114.879,74.453,15.9574,525.159,80.794,0.0436722,7.14116,0.948715,5560.98,76.0417,0
796,0,3.44922,0.112585,0.104543,-0.19418,-0.0647267,0,0,0.979366,72.041,0.000185811,0.00377943,0.00115187,0.00155287,7.4125,5820.09,95.9707,114.887,74.4598,15.9574,525.159,80.7885,0.0436722,7.14116,0.948508,5561.05,76.2686,0
796,0,3.44922,0.112585,0.104543,-0.19418,-0.0647267,0,0,0.979366,72.041,0.000185811,0.00377943,0.00115187,0.00155287,7.4125,5820.09,95.9707,114.887,74.4598,15.9574,525.159,80.7885,0.0436722,7.14116,0.948508,5561.05,76.2686,0
797,0,3.45061,0.112332,0.104308,-0.193732,-0.0645774,0,0,0.97936,72.0591,0.000184781,0.00378276,0.00114954,0.0015568,7.41244,5821.31,95.9728,114.894,74.4644,15.9574,525.159,80.7852,0.0436722,7.14116,0.948331,5561.12,76.6012,0
797,0,3.45061,0.112332,0.104308,-0.193732,-0.0645774,0,0,0.97936,72.0591,0.000184781,0.00378276,0.00114954,0.0015568,7.41244,5821.31,95.9728,114.894,74.4644,15.9574,525.159,80.7852,0.0436722,7.14116,0.948331,5561.12,76.6012,0
798,0,3.45116,0.11207,0.104065,-0.193254,-0.064418,0,0,0.979371,72.0358,0.000183534,0.00378645,0.0011472,0.00156074,7.41258,5819.89,95.9713,114.888,74.4594,15.9574,525.159,80.7916,0.0436722,7.14116,0.948546,5561.19,76.6692,0
798,0,3.45116,0.11207,0.104065,-0.193254,-0.064418,0,0,0.979371,72.0358,0.000183534,0.00378645,0.0011472,0.00156074,7.41258,5819.89,95.9713,114.888,74.4594,15.9574,525.159,80.7916,0.0436722,7.14116,0.948546,5561.19,76.6692,0
799,0,3.45048,0.111762,0.103779,-0.192786,-0.0642619,0,0,0.979377,72.0139,0.000182347,0.00379047,0.00114488,0.00156467,7.41268,5818.48,95.9711,114.883,74.4562,15.9574,525.009,80.7967,0.0436882,7.13917,0.948772,5561.27,76.4983,0
799,0,3.45048,0.111762,0.103779,-0.192786,-0.0642619,0,0,0.979377,72.0139,0.000182347,0.00379047,0.00114488,0.00156467,7.41268,5818.48,95.9711,114.883,74.4562,15.9574,525.009,80.7967,0.0436882,7.13917,0.948772,5561.27,76.4983,0
800,0,3.45078,0.111478,0.103516,-0.192334,-0.0641113,0,0,0.979361,72.0519,0.000181373,0.00379476,0.00114255,0.0015686,7.41254,5820.94,95.9777,114.897,74.4676,15.9574,525.009,80.7882,0.0436882,7.13917,0.948439,5561.34,76.1451,0
800,0,3.45078,0.111478,0.103516,-0.192334,-0.0641113,0,0,0.979361,72.0519,0.000181373,0.00379476,0.00114255,0.0015686,7.41254,5820.94,95.9777,114.897,74.4676,15.9574,525.009,80.7882,0.0436882,7.13917,0.948439,5561.34,76.1451,0
801,0,3.45227,0.111252,0.103305,-0.191856,-0.0639519,0,0,0.979353,72.0465,0.000182033,0.00379842,0.00114024,0.00157253,7.41247,5820.67,95.9775,114.897,74.4665,15.9574,525.009,80.7905,0.0436882,7.13917,0.94848,5561.42,76.2245,0
801,0,3.45227,0.111252,0.103305,-0.191856,-0.0639519,0,0,0.979353,72.0465,0.000182033,0.00379842,0.00114024,0.00157253,7.41247,5820.67,95.9775,114.897,74.4665,15.9574,525.009,80.7905,0.0436882,7.13917,0.94848,5561.42,76.2245,0
802,0,3.45243,0.110996,0.103068,-0.191354,-0.0637846,0,0,0.979366,72.0181,0.000181245,0.00380164,0.00113792,0.00157646,7.41262,5818.89,95.9761,114.889,74.4611,15.9574,524.864,80.7976,0.0436782,7.13725,0.948755,5561.49,76.5886,0
802,0,3.45243,0.110996,0.103068,-0.191354,-0.0637846,0,0,0.979366,72.0181,0.000181245,0.00380164,0.00113792,0.00157646,7.41262,5818.89,95.9761,114.889,74.4611,15.9574,524.864,80.7976,0.0436782,7.13725,0.948755,5561.49,76.5886,0
803,0,3.45177,0.110704,0.102797,-0.19087,-0.0636234,0,0,0.979362,72.0113,0.000180011,0.00380516,0.00113561,0.0015804,7.41261,5818.43,95.9776,114.889,74.4617,15.9574,524.864,80.7988,0.0436782,7.13725,0.948844,5561.56,76.7257,0
803,0,3.45177,0.110704,0.102797,-0.19087,-0.0636234,0,0,0.979362,72.0113,0.000180011,0.00380516,0.00113561,0.0015804,7.41261,5818.43,95.9776,114.889,74.4617,15.9574,524.864,80.7988,0.0436782,7.13725,0.948844,5561.56,76.7257,0
804,0,3.45247,0.110454,0.102564,-0.190396,-0.0634654,0,0,0.979343,72.036,0.000178839,0.00380907,0.0011333,0.00158433,7.41244,5820.02,95.9815,114.898,74.4686,15.9574,524.864,80.7933,0.0436782,7.13725,0.948624,5561.63,76.6098,0
804,0,3.45247,0.110454,0.102564,-0.190396,-0.0634654,0,0,0.979343,72.036,0.000178839,0.00380907,0.0011333,0.00158433,7.41244,5820.02,95.9815,114.898,74.4686,15.9574,524.864,80.7933,0.0436782,7.13725,0.948624,5561.63,76.6098,0
805,0,3.4537,0.110241,0.102367,-0.189891,-0.063297,0,0,0.97934,72.0523,0.000177719,0.00381329,0.001131,0.00158826,7.41242,5821.13,95.9833,114.904,74.4727,15.9574,524.864,80.7904,0.0436782,7.13725,0.948463,5561.71,76.2916,0
805,0,3.4537,0.110241,0.102367,-0.189891,-0.063297,0,0,0.97934,72.0523,0.000177719,0.00381329,0.001131,0.00158826,7.41242,5821.13,95.9833,114.904,74.4727,15.9574,524.864,80.7904,0.0436782,7.13725,0.948463,5561.71,76.2916,0
806,0,3.45347,0.109989,0.102133,-0.189373,-0.0631244,0,0,0.979356,72.007,0.000178224,0.00381714,0.0011287,0.00159219,7.41261,5818.3,95.9817,114.893,74.4646,15.9574,524.725,80.8018,0.0436896,7.1354,0.948905,5561.79,76.1939,0
806,0,3.45347,0.109989,0.102133,-0.189373,-0.0631244,0,0,0.979356,72.007,0.000178224,0.00381714,0.0011287,0.00159219,7.41261,5818.3,95.9817,114.893,74.4646,15.9574,524.725,80.8018,0.0436896,7.1354,0.948905,5561.79,76.1939,0
807,0,3.45289,0.109713,0.101876,-0.188879,-0.0629598,0,0,0.979342,72.0183,0.00017775,0.00382031,0.0011264,0.00159612,7.41249,5819.01,95.9847,114.898,74.4689,15.9574,524.725,80.7991,0.0436896,7.1354,0.94882,5561.86,76.5571,0
807,0,3.45289,0.109713,0.101876,-0.188879,-0.0629598,0,0,0.979342,72.0183,0.00017775,0.00382031,0.0011264,0.00159612,7.41249,5819.01,95.9847,114.898,74.4689,15.9574,524.725,80.7991,0.0436896,7.1354,0.94882,5561.86,76.5571,0
808,0,3.45399,0.109496,0.101675,-0.188382,-0.0627942,0,0,0.979329,72.0463,0.00017657,0.00382371,0.00112411,0.00160005,7.41237,5820.85,95.9882,114.908,74.476,15.9574,524.725,80.7932,0.0436896,7.1354,0.948557,5561.93,76.7662,0
808,0,3.45399,0.109496,0.101675,-0.188382,-0.0627942,0,0,0.979329,72.0463,0.00017657,0.00382371,0.00112411,0.00160005,7.41237,5820.85,95.9882,114.908,74.476,15.9574,524.725,80.7932,0.0436896,7.1354,0.948557,5561.93,76.7662,0
809,0,3.45493,0.109296,0.101489,-0.187852,-0.0626175,0,0,0.979336,72.0387,0.000175412,0.00382749,0.00112182,0.00160398,7.41246,5820.44,95.9878,114.906,74.4744,15.9574,524.725,80.796,0.0436896,7.1354,0.948618,5562,76.7077,0
809,0,3.45493,0.109296,0.101489,-0.187852,-0.0626175,0,0,0.979336,72.0387,0.000175412,0.00382749,0.00112182,0.00160398,7.41246,5820.44,95.9878,114.906,74.4744,15.9574,524.725,80.796,0.0436896,7.1354,0.948618,5562,76.7077,0
810,0,3.45439,0.109048,0.101259,-0.187322,-0.0624405,0,0,0.979347,72.0106,0.000174305,0.00383157,0.00111954,0.00160791,7.4126,5818.68,95.9865,114.899,74.4692,15.9574,524.589,80.803,0.0436848,7.13361,0.948892,5562.08,76.4355,0
810,0,3.45439,0.109048,0.101259,-0.187322,-0.0624405,0,0,0.979347,72.0106,0.000174305,0.00383157,0.00111954,0.00160791,7.4126,5818.68,95.9865,114.899,74.4692,15.9574,524.589,80.803,0.0436848,7.13361,0.948892,5562.08,76.4355,0
811,0,3.45405,0.108794,0.101023,-0.186815,-0.0622716,0,0,0.979333,72.031,0.000174371,0.00383558,0.00111725,0.00161183,7.41247,5819.98,95.9919,114.909,74.477,15.9574,524.589,80.7982,0.0436848,7.13361,0.948734,5562.16,76.1918,0
811,0,3.45405,0.108794,0.101023,-0.186815,-0.0622716,0,0,0.979333,72.031,0.000174371,0.00383558,0.00111725,0.00161183,7.41247,5819.98,95.9919,114.909,74.477,15.9574,524.589,80.7982,0.0436848,7.13361,0.948734,5562.16,76.1918,0
812,0,3.45545,0.108609,0.100851,-0.186295,-0.0620985,0,0,0.979322,72.0453,0.000174289,0.00383881,0.00111498,0.00161576,7.41237,5820.97,95.9936,114.914,74.4806,15.9574,524.589,80.7959,0.0436848,7.13361,0.948589,5562.23,76.5109,0
812,0,3.45545,0.108609,0.100851,-0.186295,-0.0620985,0,0,0.979322,72.0453,0.000174289,0.00383881,0.00111498,0.00161576,7.41237,5820.97,95.9936,114.914,74.4806,15.9574,524.589,80.7959,0.0436848,7.13361,0.948589,5562.23,76.5109,0
813,0,3.45604,0.108416,0.100672,-0.185747,-0.0619155,0,0,0.979334,72.0199,0.000173207,0.00384206,0.00111271,0.00161969,7.41251,5819.41,95.9919,114.907,74.4751,15.9574,524.589,80.8028,0.0436848,7.13361,0.948826,5562.3,76.7886,0
813,0,3.45604,0.108416,0.100672,-0.185747,-0.0619155,0,0,0.979334,72.0199,0.000173207,0.00384206,0.00111271,0.00161969,7.41251,5819.41,95.9919,114.907,74.4751,15.9574,524.589,80.8028,0.0436848,7.13361,0.948826,5562.3,76.7886,0
814,0,3.45533,0.108175,0.100448,-0.185208,-0.0617361,0,0,0.979339,72.0003,0.000172061,0.00384568,0.00111044,0.00162361,7.4126,5818.15,95.9919,114.903,74.4726,15.9574,524.459,80.8072,0.0436907,7.13189,0.94903,5562.37,76.7916,0
814,0,3.45533,0.108175,0.100448,-0.185208,-0.0617361,0,0,0.979339,72.0003,0.000172061,0.00384568,0.00111044,0.00162361,7.4126,5818.15,95.9919,114.903,74.4726,15.9574,524.459,80.8072,0.0436907,7.13189,0.94903,5562.37,76.7916,0
815,0,3.45554,0.107955,0.100244,-0.18469,-0.0615634,0,0,0.979324,72.0132,0.000170968,0.00384964,0.00110817,0.00162754,7.41246,5818.97,95.995,114.909,74.4772,15.9574,524.459,80.8041,0.0436907,7.13189,0.948928,5562.45,76.5688,0
815,0,3.45554,0.107955,0.100244,-0.18469,-0.0615634,0,0,0.979324,72.0132,0.000170968,0.00384964,0.00110817,0.00162754,7.41246,5818.97,95.995,114.909,74.4772,15.9574,524.459,80.8041,0.0436907,7.13189,0.948928,5562.45,76.5688,0
816,0,3.45692,0.10779,0.10009,-0.18415,-0.0613832,0,0,0.979314,72.031,0.00017052,0.00385378,0.00110591,0.00163147,7.41237,5820.23,95.9977,114.916,74.482,15.9574,524.459,80.8018,0.0436907,7.13189,0.948749,5562.53,76.2351,0
816,0,3.45692,0.10779,0.10009,-0.18415,-0.0613832,0,0,0.979314,72.031,0.00017052,0.00385378,0.00110591,0.00163147,7.41237,5820.23,95.9977,114.916,74.482,15.9574,524.459,80.8018,0.0436907,7.13189,0.948749,5562.53,76.2351,0
817,0,3.4571,0.107599,0.0999137,-0.183586,-0.0611954,0,0,0.979329,72.0032,0.000170853,0.00385708,0.00110365,0.00163539,7.41255,5818.48,95.9965,114.909,74.4768,15.9574,524.333,80.8087,0.0436915,7.13023,0.94902,5562.6,76.4607,0
817,0,3.4571,0.107599,0.0999137,-0.183586,-0.0611954,0,0,0.979329,72.0032,0.000170853,0.00385708,0.00110365,0.00163539,7.41255,5818.48,95.9965,114.909,74.4768,15.9574,524.333,80.8087,0.0436915,7.13023,0.94902,5562.6,76.4607,0
818,0,3.45633,0.107368,0.0996988,-0.183043,-0.0610143,0,0,0.979325,71.9996,0.000169919,0.00386019,0.0011014,0.00163932,7.41252,5818.24,95.9981,114.91,74.478,15.9574,524.333,80.8092,0.0436915,7.13023,0.949077,5562.67,76.7933,0
818,0,3.45633,0.107368,0.0996988,-0.183043,-0.0610143,0,0,0.979325,71.9996,0.000169919,0.00386019,0.0011014,0.00163932,7.41252,5818.24,95.9981,114.91,74.478,15.9574,524.333,80.8092,0.0436915,7.13023,0.949077,5562.67,76.7933,0
819,0,3.45693,0.107178,0.099522,-0.182512,-0.0608373,0,0,0.979307,72.026,0.000168786,0.00386369,0.00109915,0.00164324,7.41235,5819.95,96.002,114.919,74.4851,15.9574,524.333,80.8035,0.0436915,7.13023,0.948837,5562.75,76.8616,0
819,0,3.45693,0.107178,0.099522,-0.182512,-0.0608373,0,0,0.979307,72.026,0.000168786,0.00386369,0.00109915,0.00164324,7.41235,5819.95,96.002,114.919,74.4851,15.9574,524.333,80.8035,0.0436915,7.13023,0.948837,5562.75,76.8616,0
820,0,3.45813,0.107027,0.0993823,-0.181951,-0.0606505,0,0,0.979306,72.0383,0.000167708,0.00386754,0.0010969,0.00164716,7.41235,5820.82,96.0034,114.924,74.4881,15.9574,524.333,80.8016,0.0436915,7.13023,0.94871,5562.83,76.6901,0
820,0,3.45813,0.107027,0.0993823,-0.181951,-0.0606505,0,0,0.979306,72.0383,0.000167708,0.00386754,0.0010969,0.00164716,7.41235,5820.82,96.0034,114.924,74.4881,15.9574,524.333,80.8016,0.0436915,7.13023,0.94871,5562.83,76.6901,0
