Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
728,16,3.91074,0.817164,0.758796,1.58892,0.529641,0,0,0.975312,73.5643,0.00109664,0.0196917,0.00617749,0.00535955,7.37281,5782.93,98.1879,116.708,77.1966,17.8571,636.656,78.6106,0.0510006,9.6873,0.978279,5557.05,85.2557,0
728,16,3.91074,0.817164,0.758796,1.58892,0.529641,0,0,0.975312,73.5643,0.00109664,0.0196917,0.00617749,0.00535955,7.37281,5782.93,98.1879,116.708,77.1966,17.8571,636.656,78.6106,0.0510006,9.6873,0.978279,5557.05,85.2557,0
729,16,3.90752,0.820044,0.76147,1.58534,0.528445,0,0,0.9754,73.5475,0.00108898,0.0197475,0.00616522,0.0053849,7.37282,5780.89,98.1672,116.685,77.1727,17.8571,636.656,78.6007,0.0510006,9.6873,0.978399,5557.11,84.9113,0
729,16,3.90752,0.820044,0.76147,1.58534,0.528445,0,0,0.9754,73.5475,0.00108898,0.0197475,0.00616522,0.0053849,7.37282,5780.89,98.1672,116.685,77.1727,17.8571,636.656,78.6007,0.0510006,9.6873,0.978399,5557.11,84.9113,0
730,16,3.90427,0.822958,0.764175,1.58169,0.527229,0,0,0.975558,73.4568,0.0010876,0.0198033,0.00615297,0.0054103,7.37313,5771.95,98.1166,116.624,77.1162,17.8571,636.656,78.5762,0.0510006,9.6873,0.979363,5557.17,84.4676,0
730,16,3.90427,0.822958,0.764175,1.58169,0.527229,0,0,0.975558,73.4568,0.0010876,0.0198033,0.00615297,0.0054103,7.37313,5771.95,98.1166,116.624,77.1162,17.8571,636.656,78.5762,0.0510006,9.6873,0.979363,5557.17,84.4676,0
731,16,3.90008,0.825874,0.766883,1.57796,0.525988,0,0,0.975715,73.4094,0.00108773,0.0198526,0.00614074,0.00543575,7.37338,5767.39,98.0909,116.592,77.0859,17.8571,635.925,78.5648,0.0509308,9.67687,0.979857,5557.23,84.6846,0
731,16,3.90008,0.825874,0.766883,1.57796,0.525988,0,0,0.975715,73.4094,0.00108773,0.0198526,0.00614074,0.00543575,7.37338,5767.39,98.0909,116.592,77.0859,17.8571,635.925,78.5648,0.0509308,9.67687,0.979857,5557.23,84.6846,0
732,16,3.89632,0.828831,0.769629,1.57416,0.52472,0,0,0.975799,73.3968,0.00108015,0.0199035,0.00612852,0.00546125,7.37338,5765.69,98.0724,116.571,77.0641,17.8571,635.925,78.5551,0.0509308,9.67687,0.979943,5557.29,84.8401,0
732,16,3.89632,0.828831,0.769629,1.57416,0.52472,0,0,0.975799,73.3968,0.00108015,0.0199035,0.00612852,0.00546125,7.37338,5765.69,98.0724,116.571,77.0641,17.8571,635.925,78.5551,0.0509308,9.67687,0.979943,5557.29,84.8401,0
733,16,3.89303,0.831835,0.772418,1.57029,0.523431,0,0,0.975896,73.3769,0.00107243,0.0199576,0.00611633,0.00548679,7.37355,5763.33,98.0535,116.55,77.0436,17.8571,635.925,78.5442,0.0509308,9.67687,0.980137,5557.34,84.6586,0
733,16,3.89303,0.831835,0.772418,1.57029,0.523431,0,0,0.975896,73.3769,0.00107243,0.0199576,0.00611633,0.00548679,7.37355,5763.33,98.0535,116.55,77.0436,17.8571,635.925,78.5442,0.0509308,9.67687,0.980137,5557.34,84.6586,0
734,16,3.88923,0.834848,0.775216,1.56636,0.522119,0,0,0.976002,73.3198,0.00106512,0.020014,0.00610415,0.00551238,7.3738,5757.93,98.0285,116.519,77.0151,17.9641,635.301,78.5318,0.0508726,9.7259,0.980783,5557.41,84.2121,0
734,16,3.88923,0.834848,0.775216,1.56636,0.522119,0,0,0.976002,73.3198,0.00106512,0.020014,0.00610415,0.00551238,7.3738,5757.93,98.0285,116.519,77.0151,17.9641,635.301,78.5318,0.0508726,9.7259,0.980783,5557.41,84.2121,0
735,16,3.88533,0.837883,0.778035,1.56234,0.52078,0,0,0.976153,73.2589,0.00106882,0.0200658,0.006092,0.00553802,7.37392,5752.96,97.9984,116.474,76.9719,17.9641,635.301,78.5292,0.0508726,9.7259,0.981293,5557.47,84.0561,0
735,16,3.88533,0.837883,0.778035,1.56234,0.52078,0,0,0.976153,73.2589,0.00106882,0.0200658,0.006092,0.00553802,7.37392,5752.96,97.9984,116.474,76.9719,17.9641,635.301,78.5292,0.0508726,9.7259,0.981293,5557.47,84.0561,0
736,16,3.88193,0.840971,0.780901,1.55826,0.519419,0,0,0.976258,73.2431,0.00106409,0.020115,0.00607986,0.00556371,7.37407,5751.38,97.9869,116.458,76.958,17.9641,635.301,78.5245,0.0508726,9.7259,0.981433,5557.52,84.3459,0
736,16,3.88193,0.840971,0.780901,1.55826,0.519419,0,0,0.976258,73.2431,0.00106409,0.020115,0.00607986,0.00556371,7.37407,5751.38,97.9869,116.458,76.958,17.9641,635.301,78.5245,0.0508726,9.7259,0.981433,5557.52,84.3459,0
737,16,3.87812,0.844072,0.783781,1.55411,0.518038,0,0,0.976359,73.1875,0.00105628,0.0201669,0.00606774,0.00558945,7.37433,5747.81,97.975,116.431,76.9355,17.9641,639.148,78.5354,0.050825,9.78299,0.981909,5557.58,84.3563,0
737,16,3.87812,0.844072,0.783781,1.55411,0.518038,0,0,0.976359,73.1875,0.00105628,0.0201669,0.00606774,0.00558945,7.37433,5747.81,97.975,116.431,76.9355,17.9641,639.148,78.5354,0.050825,9.78299,0.981909,5557.58,84.3563,0
738,16,3.87406,0.847184,0.78667,1.54989,0.51663,0,0,0.976448,73.138,0.00104945,0.0202219,0.00605564,0.00561523,7.37448,5744.23,97.4627,116.407,76.851,17.9641,639.148,78.5397,0.050825,9.78299,0.977171,5557.64,84.0013,0
738,16,3.87406,0.847184,0.78667,1.54989,0.51663,0,0,0.976448,73.138,0.00104945,0.0202219,0.00605564,0.00561523,7.37448,5744.23,97.4627,116.407,76.851,17.9641,639.148,78.5397,0.050825,9.78299,0.977171,5557.64,84.0013,0
739,16,3.87073,0.850341,0.789603,1.54559,0.515198,0,0,0.976519,73.1073,0.00104316,0.0202789,0.00604355,0.00564106,7.37447,5796.07,96.9572,115.846,75.8472,17.9641,639.148,79.2816,0.050825,9.78299,0.963223,5557.71,83.4271,0
739,16,3.87073,0.850341,0.789603,1.54559,0.515198,0,0,0.976519,73.1073,0.00104316,0.0202789,0.00604355,0.00564106,7.37447,5796.07,96.9572,115.846,75.8472,17.9641,639.148,79.2816,0.050825,9.78299,0.963223,5557.71,83.4271,0
740,16,3.8672,0.853526,0.79256,1.54124,0.513746,0,0,0.976682,73.2042,0.00104772,0.0203296,0.00603149,0.00566694,7.37483,5812.89,97.4897,115.924,75.8294,17.9641,639.148,79.4065,0.050825,9.78299,0.965933,5557.77,83.3217,0
740,16,3.8672,0.853526,0.79256,1.54124,0.513746,0,0,0.976682,73.2042,0.00104772,0.0203296,0.00603149,0.00566694,7.37483,5812.89,97.4897,115.924,75.8294,17.9641,639.148,79.4065,0.050825,9.78299,0.965933,5557.77,83.3217,0
741,16,3.86284,0.856706,0.795513,1.53681,0.51227,0,0,0.97678,73.2768,0.00104229,0.0203781,0.00601945,0.00569287,7.37502,5788.4,97.9749,116.494,76.6991,17.9641,638.673,78.9936,0.050757,9.77628,0.975042,5557.83,83.6366,0
741,16,3.86284,0.856706,0.795513,1.53681,0.51227,0,0,0.97678,73.2768,0.00104229,0.0203781,0.00601945,0.00569287,7.37502,5788.4,97.9749,116.494,76.6991,17.9641,638.673,78.9936,0.050757,9.77628,0.975042,5557.83,83.6366,0
742,16,3.85901,0.859922,0.798499,1.5323,0.510767,0,0,0.976843,73.3007,0.00103468,0.0204295,0.00600742,0.00571884,7.375,5782.33,98.1438,116.694,76.9662,17.9641,638.673,78.885,0.050757,9.77628,0.977811,5557.89,83.6728,0
742,16,3.85901,0.859922,0.798499,1.5323,0.510767,0,0,0.976843,73.3007,0.00103468,0.0204295,0.00600742,0.00571884,7.375,5782.33,98.1438,116.694,76.9662,17.9641,638.673,78.885,0.050757,9.77628,0.977811,5557.89,83.6728,0
743,16,3.85571,0.863179,0.801523,1.52774,0.509246,0,0,0.976919,73.1148,0.00102798,0.020484,0.00599541,0.00574486,7.37513,5768.68,97.6919,116.704,77.0198,17.9641,638.673,78.8989,0.050757,9.77628,0.975427,5557.95,83.3588,0
743,16,3.85571,0.863179,0.801523,1.52774,0.509246,0,0,0.976919,73.1148,0.00102798,0.020484,0.00599541,0.00574486,7.37513,5768.68,97.6919,116.704,77.0198,17.9641,638.673,78.8989,0.050757,9.77628,0.975427,5557.95,83.3588,0
744,16,3.8519,0.86644,0.804551,1.52311,0.507703,0,0,0.977014,72.7167,0.00102262,0.0205401,0.00598342,0.00577092,7.37539,5792.34,97.188,116.05,75.9465,17.9641,638.287,79.6563,0.0507085,9.77088,0.96623,5558.02,82.8373,0
744,16,3.8519,0.86644,0.804551,1.52311,0.507703,0,0,0.977014,72.7167,0.00102262,0.0205401,0.00598342,0.00577092,7.37539,5792.34,97.188,116.05,75.9465,17.9641,638.287,79.6563,0.0507085,9.77088,0.96623,5558.02,82.8373,0
745,16,3.84785,0.869714,0.807592,1.51841,0.506135,0,0,0.977136,72.7999,0.00102647,0.0205902,0.00597146,0.00579703,7.3755,5804.23,97.1958,116.087,75.9257,17.9641,638.287,79.7285,0.0507085,9.77088,0.964334,5558.08,82.7657,0
745,16,3.84785,0.869714,0.807592,1.51841,0.506135,0,0,0.977136,72.7999,0.00102647,0.0205902,0.00597146,0.00579703,7.3755,5804.23,97.1958,116.087,75.9257,17.9641,638.287,79.7285,0.0507085,9.77088,0.964334,5558.08,82.7657,0
746,16,3.84445,0.873039,0.810679,1.51364,0.504547,0,0,0.977218,72.8938,0.00102177,0.0206392,0.00595951,0.00582319,7.37562,5815.96,97.2286,116.159,75.943,17.9641,638.287,79.7868,0.0507085,9.77088,0.962734,5558.14,82.9774,0
746,16,3.84445,0.873039,0.810679,1.51364,0.504547,0,0,0.977218,72.8938,0.00102177,0.0206392,0.00595951,0.00582319,7.37562,5815.96,97.2286,116.159,75.943,17.9641,638.287,79.7868,0.0507085,9.77088,0.962734,5558.14,82.9774,0
747,16,3.84066,0.876373,0.813775,1.50882,0.502941,0,0,0.977302,72.8874,0.00101476,0.0206903,0.00594758,0.00584939,7.37586,5821.49,97.2684,116.212,75.9537,18.0723,637.98,79.8696,0.0506486,9.82547,0.962235,5558.2,82.9703,0
747,16,3.84066,0.876373,0.813775,1.50882,0.502941,0,0,0.977302,72.8874,0.00101476,0.0206903,0.00594758,0.00584939,7.37586,5821.49,97.2684,116.212,75.9537,18.0723,637.98,79.8696,0.0506486,9.82547,0.962235,5558.2,82.9703,0
748,16,3.83658,0.879712,0.816876,1.50393,0.50131,0,0,0.977375,72.8401,0.00100807,0.0207435,0.00593566,0.00587564,7.37599,5823.74,97.3143,116.261,75.9712,18.0723,637.98,79.9524,0.0506486,9.82547,0.962339,5558.26,82.7282,0
748,16,3.83658,0.879712,0.816876,1.50393,0.50131,0,0,0.977375,72.8401,0.00100807,0.0207435,0.00593566,0.00587564,7.37599,5823.74,97.3143,116.261,75.9712,18.0723,637.98,79.9524,0.0506486,9.82547,0.962339,5558.26,82.7282,0
749,16,3.83322,0.883094,0.820016,1.49897,0.499657,0,0,0.97743,72.8034,0.00100166,0.0207986,0.00592377,0.00590193,7.37597,5825.63,97.3613,116.313,75.9983,18.0723,637.98,80.0187,0.0506486,9.82547,0.962513,5558.33,82.2989,0
749,16,3.83322,0.883094,0.820016,1.49897,0.499657,0,0,0.97743,72.8034,0.00100166,0.0207986,0.00592377,0.00590193,7.37597,5825.63,97.3613,116.313,75.9983,18.0723,637.98,80.0187,0.0506486,9.82547,0.962513,5558.33,82.2989,0
750,16,3.82977,0.886498,0.823177,1.49396,0.497988,0,0,0.977556,72.6608,0.00100472,0.0208498,0.00591189,0.00592827,7.37628,5823.23,97.4308,116.373,76.0298,18.0723,637.98,80.1427,0.0506486,9.82547,0.963624,5558.39,82.1122,0
750,16,3.82977,0.886498,0.823177,1.49396,0.497988,0,0,0.977556,72.6608,0.00100472,0.0208498,0.00591189,0.00592827,7.37628,5823.23,97.4308,116.373,76.0298,18.0723,637.98,80.1427,0.0506486,9.82547,0.963624,5558.39,82.1122,0
751,16,3.82544,0.889892,0.826329,1.48889,0.496296,0,0,0.977646,72.5768,0.00100172,0.0208974,0.00590004,0.00595465,7.37647,5819.92,97.4531,116.384,76.0369,18.0723,642.222,80.1898,0.0505999,9.88876,0.964397,5558.46,82.3885,0
751,16,3.82544,0.889892,0.826329,1.48889,0.496296,0,0,0.977646,72.5768,0.00100172,0.0208974,0.00590004,0.00595465,7.37647,5819.92,97.4531,116.384,76.0369,18.0723,642.222,80.1898,0.0505999,9.88876,0.964397,5558.46,82.3885,0
752,16,3.82151,0.893313,0.829505,1.48374,0.494579,0,0,0.977699,72.5328,0.000994876,0.0209469,0.0058882,0.00598107,7.37646,5818.19,97.4674,116.395,76.0455,18.0723,642.222,80.2146,0.0505999,9.88876,0.964827,5558.52,82.5097,0
752,16,3.82151,0.893313,0.829505,1.48374,0.494579,0,0,0.977699,72.5328,0.000994876,0.0209469,0.0058882,0.00598107,7.37646,5818.19,97.4674,116.395,76.0455,18.0723,642.222,80.2146,0.0505999,9.88876,0.964827,5558.52,82.5097,0
753,16,3.818,0.896769,0.832714,1.47853,0.492845,0,0,0.977765,72.4909,0.000988185,0.0209989,0.00587638,0.00600754,7.37662,5816.11,97.4706,116.393,76.0447,18.0723,642.222,80.2323,0.0505999,9.88876,0.965196,5558.58,82.3696,0
753,16,3.818,0.896769,0.832714,1.47853,0.492845,0,0,0.977765,72.4909,0.000988185,0.0209989,0.00587638,0.00600754,7.37662,5816.11,97.4706,116.393,76.0447,18.0723,642.222,80.2323,0.0505999,9.88876,0.965196,5558.58,82.3696,0
754,16,3.81389,0.900217,0.835915,1.47327,0.491089,0,0,0.977842,72.4179,0.000981783,0.0210528,0.00586458,0.00603405,7.37686,5811.76,97.4636,116.373,76.0289,18.0723,642.03,80.2531,0.0505271,9.8862,0.965837,5558.65,82.0194,0
754,16,3.81389,0.900217,0.835915,1.47327,0.491089,0,0,0.977842,72.4179,0.000981783,0.0210528,0.00586458,0.00603405,7.37686,5811.76,97.4636,116.373,76.0289,18.0723,642.03,80.2531,0.0505271,9.8862,0.965837,5558.65,82.0194,0
755,16,3.80971,0.903671,0.839124,1.46793,0.489308,0,0,0.977933,72.351,0.00098224,0.021105,0.0058528,0.0060606,7.37697,5806.58,97.4393,116.334,76.002,18.0723,642.03,80.2558,0.0505271,9.8862,0.966429,5558.71,81.7037,0
755,16,3.80971,0.903671,0.839124,1.46793,0.489308,0,0,0.977933,72.351,0.00098224,0.021105,0.0058528,0.0060606,7.37697,5806.58,97.4393,116.334,76.002,18.0723,642.03,80.2558,0.0505271,9.8862,0.966429,5558.71,81.7037,0
756,16,3.80605,0.907166,0.842369,1.46252,0.487507,0,0,0.978017,72.3375,0.000981474,0.0211522,0.00584104,0.0060872,7.37712,5805.02,97.4209,116.312,75.9852,18.0723,642.03,80.2492,0.0505271,9.8862,0.966488,5558.78,81.9518,0
756,16,3.80605,0.907166,0.842369,1.46252,0.487507,0,0,0.978017,72.3375,0.000981474,0.0211522,0.00584104,0.0060872,7.37712,5805.02,97.4209,116.312,75.9852,18.0723,642.03,80.2492,0.0505271,9.8862,0.966488,5558.78,81.9518,0
757,16,3.80186,0.910657,0.84561,1.45706,0.485685,0,0,0.978093,72.292,0.000975149,0.0212004,0.00582929,0.00611383,7.37737,5801.49,97.3983,116.278,75.9582,18.0723,641.906,80.2507,0.0504579,9.88463,0.966834,5558.84,82.1518,0
757,16,3.80186,0.910657,0.84561,1.45706,0.485685,0,0,0.978093,72.292,0.000975149,0.0212004,0.00582929,0.00611383,7.37737,5801.49,97.3983,116.278,75.9582,18.0723,641.906,80.2507,0.0504579,9.88463,0.966834,5558.84,82.1518,0
758,16,3.79738,0.914143,0.848847,1.45151,0.483838,0,0,0.978152,72.2631,0.000968521,0.0212511,0.00581757,0.00614051,7.37747,5798.83,97.3775,116.248,75.9356,18.0723,641.906,80.2461,0.0504579,9.88463,0.967051,5558.9,82.0782,0
758,16,3.79738,0.914143,0.848847,1.45151,0.483838,0,0,0.978152,72.2631,0.000968521,0.0212511,0.00581757,0.00614051,7.37747,5798.83,97.3775,116.248,75.9356,18.0723,641.906,80.2461,0.0504579,9.88463,0.967051,5558.9,82.0782,0
759,16,3.79363,0.917662,0.852115,1.4459,0.481967,0,0,0.978199,72.2717,0.000962207,0.021304,0.00580586,0.00616723,7.37747,5798.5,97.3594,116.23,75.9208,18.0723,641.906,80.232,0.0504579,9.88463,0.966909,5558.97,81.7798,0
759,16,3.79363,0.917662,0.852115,1.4459,0.481967,0,0,0.978199,72.2717,0.000962207,0.021304,0.00580586,0.00616723,7.37747,5798.5,97.3594,116.23,75.9208,18.0723,641.906,80.232,0.0504579,9.88463,0.966909,5558.97,81.7798,0
760,16,3.78989,0.921196,0.855396,1.44024,0.480079,0,0,0.978282,72.2359,0.000959699,0.0213573,0.00579417,0.006194,7.3777,5794.97,97.3191,116.179,75.8775,18.0723,641.906,80.2227,0.0504579,9.88463,0.967064,5559.04,81.3723,0
760,16,3.78989,0.921196,0.855396,1.44024,0.480079,0,0,0.978282,72.2359,0.000959699,0.0213573,0.00579417,0.006194,7.3777,5794.97,97.3191,116.179,75.8775,18.0723,641.906,80.2227,0.0504579,9.88463,0.967064,5559.04,81.3723,0
761,16,3.78527,0.924709,0.858658,1.4345,0.478166,0,0,0.978378,72.2155,0.0009614,0.0214043,0.0057825,0.0062208,7.37794,5793.06,97.3022,116.155,75.8582,18.0723,641.843,80.2191,0.0503932,9.88396,0.967199,5559.1,81.5287,0
761,16,3.78527,0.924709,0.858658,1.4345,0.478166,0,0,0.978378,72.2155,0.0009614,0.0214043,0.0057825,0.0062208,7.37794,5793.06,97.3022,116.155,75.8582,18.0723,641.843,80.2191,0.0503932,9.88396,0.967199,5559.1,81.5287,0
762,16,3.78111,0.928244,0.861941,1.42869,0.476229,0,0,0.978426,72.229,0.000955907,0.0214513,0.00577085,0.00624764,7.37794,5793.33,97.2893,116.144,75.8476,18.0723,641.843,80.2078,0.0503932,9.88396,0.967012,5559.17,81.7862,0
762,16,3.78111,0.928244,0.861941,1.42869,0.476229,0,0,0.978426,72.229,0.000955907,0.0214513,0.00577085,0.00624764,7.37794,5793.33,97.2893,116.144,75.8476,18.0723,641.843,80.2078,0.0503932,9.88396,0.967012,5559.17,81.7862,0
763,16,3.77738,0.931806,0.865248,1.42282,0.474274,0,0,0.978484,72.2275,0.000949377,0.021501,0.00575922,0.00627453,7.37811,5792.81,97.275,116.129,75.8335,18.0723,641.843,80.2023,0.0503932,9.88396,0.966943,5559.23,81.7802,0
763,16,3.77738,0.931806,0.865248,1.42282,0.474274,0,0,0.978484,72.2275,0.000949377,0.021501,0.00575922,0.00627453,7.37811,5792.81,97.275,116.129,75.8335,18.0723,641.843,80.2023,0.0503932,9.88396,0.966943,5559.23,81.7802,0
764,16,3.77308,0.935354,0.868543,1.4169,0.472299,0,0,0.978548,72.1916,0.000943154,0.0215528,0.0057476,0.00630146,7.37833,5790.24,97.2597,116.105,75.8126,18.0723,641.835,80.2065,0.0503307,9.8841,0.967207,5559.3,81.5375,0
764,16,3.77308,0.935354,0.868543,1.4169,0.472299,0,0,0.978548,72.1916,0.000943154,0.0215528,0.0057476,0.00630146,7.37833,5790.24,97.2597,116.105,75.8126,18.0723,641.835,80.2065,0.0503307,9.8841,0.967207,5559.3,81.5375,0
765,16,3.76893,0.938907,0.871842,1.4109,0.470299,0,0,0.978601,72.1838,0.00093809,0.0216063,0.00573601,0.00632842,7.3784,5789,97.2394,116.081,75.7911,18.0723,641.835,80.198,0.0503307,9.8841,0.967189,5559.37,81.1143,0
765,16,3.76893,0.938907,0.871842,1.4109,0.470299,0,0,0.978601,72.1838,0.00093809,0.0216063,0.00573601,0.00632842,7.3784,5789,97.2394,116.081,75.7911,18.0723,641.835,80.198,0.0503307,9.8841,0.967189,5559.37,81.1143,0
766,16,3.76542,0.942496,0.875175,1.40484,0.468281,0,0,0.978682,72.178,0.000941429,0.021654,0.00572443,0.00635543,7.37853,5788.38,97.2287,116.069,75.7797,18.0723,641.835,80.1958,0.0503307,9.8841,0.967175,5559.43,81.1286,0
766,16,3.76542,0.942496,0.875175,1.40484,0.468281,0,0,0.978682,72.178,0.000941429,0.021654,0.00572443,0.00635543,7.37853,5788.38,97.2287,116.069,75.7797,18.0723,641.835,80.1958,0.0503307,9.8841,0.967175,5559.43,81.1286,0
767,16,3.76128,0.946075,0.878498,1.39874,0.466246,0,0,0.978752,72.14,0.000937175,0.0217001,0.00571287,0.00638247,7.37877,5785.76,97.2162,116.048,75.7614,18.0723,641.878,80.2019,0.0502694,9.88499,0.967476,5559.49,81.4249,0
767,16,3.76128,0.946075,0.878498,1.39874,0.466246,0,0,0.978752,72.14,0.000937175,0.0217001,0.00571287,0.00638247,7.37877,5785.76,97.2162,116.048,75.7614,18.0723,641.878,80.2019,0.0502694,9.88499,0.967476,5559.49,81.4249,0
768,16,3.75692,0.949646,0.881814,1.39257,0.464189,0,0,0.978797,72.1199,0.000930721,0.0217484,0.00570134,0.00640956,7.37882,5784.18,97.2067,116.033,75.7491,18.0723,641.878,80.2024,0.0502694,9.88499,0.967635,5559.56,81.495,0
768,16,3.75692,0.949646,0.881814,1.39257,0.464189,0,0,0.978797,72.1199,0.000930721,0.0217484,0.00570134,0.00640956,7.37882,5784.18,97.2067,116.033,75.7491,18.0723,641.878,80.2024,0.0502694,9.88499,0.967635,5559.56,81.495,0
769,16,3.75334,0.953249,0.88516,1.38634,0.462112,0,0,0.978833,72.1322,0.000924584,0.0217993,0.00568981,0.00643668,7.37882,5784.67,97.1998,116.029,75.744,18.0723,641.878,80.1954,0.0502694,9.88499,0.967476,5559.63,81.3148,0
769,16,3.75334,0.953249,0.88516,1.38634,0.462112,0,0,0.978833,72.1322,0.000924584,0.0217993,0.00568981,0.00643668,7.37882,5784.67,97.1998,116.029,75.744,18.0723,641.878,80.1954,0.0502694,9.88499,0.967476,5559.63,81.3148,0
770,16,3.74973,0.956861,0.888514,1.38006,0.460021,0,0,0.978885,72.1236,0.000918714,0.0218521,0.00567831,0.00646385,7.37898,5783.9,97.1898,116.017,75.7333,18.0723,641.878,80.1943,0.0502694,9.88499,0.967494,5559.7,80.9342,0
770,16,3.74973,0.956861,0.888514,1.38006,0.460021,0,0,0.978885,72.1236,0.000918714,0.0218521,0.00567831,0.00646385,7.37898,5783.9,97.1898,116.017,75.7333,18.0723,641.878,80.1943,0.0502694,9.88499,0.967494,5559.7,80.9342,0
771,16,3.74543,0.960451,0.891847,1.37373,0.457911,0,0,0.97897,72.0676,0.000921332,0.0219011,0.00566683,0.00649105,7.37921,5779.84,97.1686,115.983,75.7014,18.0723,641.969,80.2003,0.0502079,9.88658,0.967941,5559.76,80.7768,0
771,16,3.74543,0.960451,0.891847,1.37373,0.457911,0,0,0.97897,72.0676,0.000921332,0.0219011,0.00566683,0.00649105,7.37921,5779.84,97.1686,115.983,75.7014,18.0723,641.969,80.2003,0.0502079,9.88658,0.967941,5559.76,80.7768,0
772,16,3.74158,0.964063,0.895202,1.36734,0.45578,0,0,0.979017,72.0814,0.000918706,0.0219465,0.00565536,0.00651829,7.37922,5780.45,97.1613,115.978,75.6944,18.0723,641.969,80.1933,0.0502079,9.88658,0.967758,5559.83,81.0793,0
772,16,3.74158,0.964063,0.895202,1.36734,0.45578,0,0,0.979017,72.0814,0.000918706,0.0219465,0.00565536,0.00651829,7.37922,5780.45,97.1613,115.978,75.6944,18.0723,641.969,80.1933,0.0502079,9.88658,0.967758,5559.83,81.0793,0
773,16,3.73807,0.967697,0.898576,1.36091,0.453636,0,0,0.979066,72.0718,0.000912525,0.0219937,0.00564392,0.00654557,7.37939,5779.62,97.1512,115.966,75.686,18.0723,641.969,80.1926,0.0502079,9.88658,0.967786,5559.89,81.2276,0
773,16,3.73807,0.967697,0.898576,1.36091,0.453636,0,0,0.979066,72.0718,0.000912525,0.0219937,0.00564392,0.00654557,7.37939,5779.62,97.1512,115.966,75.686,18.0723,641.969,80.1926,0.0502079,9.88658,0.967786,5559.89,81.2276,0
774,16,3.73395,0.971312,0.901932,1.35443,0.451476,0,0,0.97912,72.0353,0.000906462,0.0220434,0.00563249,0.00657288,7.37958,5777.09,97.1397,115.946,75.6802,18.0723,642.104,80.198,0.0501456,9.88882,0.968084,5559.96,81.1113,0
774,16,3.73395,0.971312,0.901932,1.35443,0.451476,0,0,0.97912,72.0353,0.000906462,0.0220434,0.00563249,0.00657288,7.37958,5777.09,97.1397,115.946,75.6802,18.0723,642.104,80.198,0.0501456,9.88882,0.968084,5559.96,81.1113,0
775,16,3.73006,0.974932,0.905294,1.34789,0.449295,0,0,0.979156,72.0209,0.000900671,0.0220952,0.00562108,0.00660024,7.37961,5775.88,97.1309,115.932,75.6758,18.0723,642.104,80.1973,0.0501456,9.88882,0.968189,5560.03,80.7835,0
775,16,3.73006,0.974932,0.905294,1.34789,0.449295,0,0,0.979156,72.0209,0.000900671,0.0220952,0.00562108,0.00660024,7.37961,5775.88,97.1309,115.932,75.6758,18.0723,642.104,80.1973,0.0501456,9.88882,0.968189,5560.03,80.7835,0
776,16,3.72685,0.978583,0.908684,1.3413,0.447101,0,0,0.979214,72.027,0.000901026,0.0221456,0.00560969,0.00662763,7.3797,5775.81,97.1142,115.917,75.6605,18.0723,642.104,80.1895,0.0501456,9.88882,0.968016,5560.1,80.4843,0
776,16,3.72685,0.978583,0.908684,1.3413,0.447101,0,0,0.979214,72.027,0.000901026,0.0221456,0.00560969,0.00662763,7.3797,5775.81,97.1142,115.917,75.6605,18.0723,642.104,80.1895,0.0501456,9.88882,0.968016,5560.1,80.4843,0
777,16,3.7229,0.982218,0.912059,1.33468,0.444894,0,0,0.979284,71.9922,0.000900442,0.0221906,0.00559832,0.00665506,7.37996,5773.39,97.1029,115.897,75.6548,18.1818,642.275,80.1947,0.0500824,9.95154,0.968299,5560.17,80.7481,0
777,16,3.7229,0.982218,0.912059,1.33468,0.444894,0,0,0.979284,71.9922,0.000900442,0.0221906,0.00559832,0.00665506,7.37996,5773.39,97.1029,115.897,75.6548,18.1818,642.275,80.1947,0.0500824,9.95154,0.968299,5560.17,80.7481,0
778,16,3.71868,0.985839,0.915422,1.328,0.442667,0,0,0.97932,71.9809,0.000894763,0.0222365,0.00558697,0.00668253,7.37998,5772.41,97.0947,115.885,75.6504,18.1818,642.275,80.1937,0.0500824,9.95154,0.968372,5560.23,80.9713,0
778,16,3.71868,0.985839,0.915422,1.328,0.442667,0,0,0.97932,71.9809,0.000894763,0.0222365,0.00558697,0.00668253,7.37998,5772.41,97.0947,115.885,75.6504,18.1818,642.275,80.1937,0.0500824,9.95154,0.968372,5560.23,80.9713,0
