Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
703,0,3.62289,0.662545,0.615221,0.499577,0.166526,0,0,0.97976,71.6694,0.000404496,0.00342654,0.00207101,0.00119932,7.38501,5742.37,96.7272,115.425,75.3795,16.8539,592.933,80.123,0.0483816,8.51531,0.969437,5555.1,78.7851,0
703,0,3.62289,0.662545,0.615221,0.499577,0.166526,0,0,0.97976,71.6694,0.000404496,0.00342654,0.00207101,0.00119932,7.38501,5742.37,96.7272,115.425,75.3795,16.8539,592.933,80.123,0.0483816,8.51531,0.969437,5555.1,78.7851,0
704,0,3.62116,0.665456,0.617924,0.498262,0.166087,0,0,0.979785,71.6453,0.000401768,0.00343141,0.00206699,0.00120325,7.38515,5740.88,96.7218,115.416,75.3767,16.8539,592.867,80.1293,0.0483081,8.5148,0.969631,5555.17,78.6306,0
704,0,3.62116,0.665456,0.617924,0.498262,0.166087,0,0,0.979785,71.6453,0.000401768,0.00343141,0.00206699,0.00120325,7.38515,5740.88,96.7218,115.416,75.3767,16.8539,592.867,80.1293,0.0483081,8.5148,0.969631,5555.17,78.6306,0
705,0,3.61971,0.668368,0.620628,0.496909,0.165636,0,0,0.979794,71.6494,0.000399219,0.00343656,0.00206297,0.00120719,7.38515,5741.27,96.7199,115.414,75.3752,16.8539,592.867,80.13,0.0483081,8.5148,0.969544,5555.23,78.2806,0
705,0,3.61971,0.668368,0.620628,0.496909,0.165636,0,0,0.979794,71.6494,0.000399219,0.00343656,0.00206297,0.00120719,7.38515,5741.27,96.7199,115.414,75.3752,16.8539,592.867,80.13,0.0483081,8.5148,0.969544,5555.23,78.2806,0
706,0,3.61872,0.671295,0.623345,0.495534,0.165178,0,0,0.979819,71.6787,0.000400738,0.00344117,0.00205896,0.00121113,7.38522,5743.52,96.7166,115.417,75.3667,16.8539,592.867,80.1287,0.0483081,8.5148,0.969128,5555.29,78.2529,0
706,0,3.61872,0.671295,0.623345,0.495534,0.165178,0,0,0.979819,71.6787,0.000400738,0.00344117,0.00205896,0.00121113,7.38522,5743.52,96.7166,115.417,75.3667,16.8539,592.867,80.1287,0.0483081,8.5148,0.969128,5555.29,78.2529,0
707,0,3.61721,0.67421,0.626052,0.494137,0.164712,0,0,0.979851,71.6528,0.000399259,0.0034453,0.00205495,0.00121507,7.38537,5741.94,96.7111,115.408,75.3636,16.8539,592.832,80.1356,0.0482257,8.51473,0.969335,5555.35,78.604,0
707,0,3.61721,0.67421,0.626052,0.494137,0.164712,0,0,0.979851,71.6528,0.000399259,0.0034453,0.00205495,0.00121507,7.38537,5741.94,96.7111,115.408,75.3636,16.8539,592.832,80.1356,0.0482257,8.51473,0.969335,5555.35,78.604,0
708,0,3.61542,0.677109,0.628744,0.492703,0.164234,0,0,0.979864,71.6486,0.000396447,0.00344967,0.00205095,0.00121901,7.38541,5741.78,96.7084,115.404,75.3621,16.8539,592.832,80.1381,0.0482257,8.51473,0.969334,5555.41,78.7647,0
708,0,3.61542,0.677109,0.628744,0.492703,0.164234,0,0,0.979864,71.6486,0.000396447,0.00344967,0.00205095,0.00121901,7.38541,5741.78,96.7084,115.404,75.3621,16.8539,592.832,80.1381,0.0482257,8.51473,0.969334,5555.41,78.7647,0
709,0,3.61421,0.68002,0.631447,0.491237,0.163746,0,0,0.979868,71.676,0.000393752,0.00345441,0.00204695,0.00122295,7.3854,5743.76,96.7088,115.41,75.3595,16.8539,592.832,80.135,0.0482257,8.51473,0.969003,5555.47,78.6665,0
709,0,3.61421,0.68002,0.631447,0.491237,0.163746,0,0,0.979868,71.676,0.000393752,0.00345441,0.00204695,0.00122295,7.3854,5743.76,96.7088,115.41,75.3595,16.8539,592.832,80.135,0.0482257,8.51473,0.969003,5555.47,78.6665,0
710,0,3.61311,0.682936,0.634155,0.489754,0.163251,0,0,0.979886,71.6869,0.000391182,0.00345944,0.00204296,0.0012269,7.38546,5744.65,96.7067,115.41,75.3546,16.8539,592.832,80.1353,0.0482257,8.51473,0.96883,5555.53,78.3611,0
710,0,3.61311,0.682936,0.634155,0.489754,0.163251,0,0,0.979886,71.6869,0.000391182,0.00345944,0.00204296,0.0012269,7.38546,5744.65,96.7067,115.41,75.3546,16.8539,592.832,80.1353,0.0482257,8.51473,0.96883,5555.53,78.3611,0
711,0,3.61144,0.685835,0.636847,0.488244,0.162748,0,0,0.979923,71.6498,0.000391879,0.00346424,0.00203898,0.00123084,7.38564,5742.46,96.6978,115.396,75.3495,16.9492,592.825,80.1463,0.0481687,8.56315,0.969104,5555.6,78.1679,0
711,0,3.61144,0.685835,0.636847,0.488244,0.162748,0,0,0.979923,71.6498,0.000391879,0.00346424,0.00203898,0.00123084,7.38564,5742.46,96.6978,115.396,75.3495,16.9492,592.825,80.1463,0.0481687,8.56315,0.969104,5555.6,78.1679,0
712,0,3.60982,0.688728,0.639533,0.486698,0.162233,0,0,0.979932,71.6717,0.000391212,0.00346832,0.002035,0.00123479,7.38564,5744.07,96.698,115.4,75.3476,16.9492,592.825,80.1442,0.0481687,8.56315,0.968834,5555.66,78.4963,0
712,0,3.60982,0.688728,0.639533,0.486698,0.162233,0,0,0.979932,71.6717,0.000391212,0.00346832,0.002035,0.00123479,7.38564,5744.07,96.698,115.4,75.3476,16.9492,592.825,80.1442,0.0481687,8.56315,0.968834,5555.66,78.4963,0
713,0,3.60876,0.691635,0.642232,0.485129,0.16171,0,0,0.979947,71.6911,0.000388583,0.00347255,0.00203102,0.00123873,7.38569,5745.54,96.6969,115.403,75.3428,16.9492,592.825,80.1429,0.0481687,8.56315,0.968574,5555.72,78.7282,0
713,0,3.60876,0.691635,0.642232,0.485129,0.16171,0,0,0.979947,71.6911,0.000388583,0.00347255,0.00203102,0.00123873,7.38569,5745.54,96.6969,115.403,75.3428,16.9492,592.825,80.1429,0.0481687,8.56315,0.968574,5555.72,78.7282,0
714,0,3.60734,0.694534,0.644925,0.483541,0.16118,0,0,0.979973,71.6689,0.000385916,0.00347714,0.00202706,0.00124268,7.38581,5744.23,96.6916,115.395,75.3389,16.9492,597.276,80.1494,0.0481268,8.62564,0.968739,5555.78,78.689,0
714,0,3.60734,0.694534,0.644925,0.483541,0.16118,0,0,0.979973,71.6689,0.000385916,0.00347714,0.00202706,0.00124268,7.38581,5744.23,96.6916,115.395,75.3389,16.9492,597.276,80.1494,0.0481268,8.62564,0.968739,5555.78,78.689,0
715,0,3.60553,0.697417,0.647601,0.481919,0.16064,0,0,0.979993,71.6503,0.000383375,0.00348204,0.00202309,0.00124663,7.38591,5743.11,96.6873,115.387,75.3369,16.9492,597.276,80.1547,0.0481268,8.62564,0.968882,5555.84,78.431,0
715,0,3.60553,0.697417,0.647601,0.481919,0.16064,0,0,0.979993,71.6503,0.000383375,0.00348204,0.00202309,0.00124663,7.38591,5743.11,96.6873,115.387,75.3369,16.9492,597.276,80.1547,0.0481268,8.62564,0.968882,5555.84,78.431,0
716,0,3.60426,0.700306,0.650284,0.480265,0.160088,0,0,0.980003,71.691,0.000382943,0.00348698,0.00201914,0.00125058,7.38591,5746.11,96.6861,115.394,75.3306,16.9492,597.276,80.151,0.0481268,8.62564,0.968362,5555.91,78.1205,0
716,0,3.60426,0.700306,0.650284,0.480265,0.160088,0,0,0.980003,71.691,0.000382943,0.00348698,0.00201914,0.00125058,7.38591,5746.11,96.6861,115.394,75.3306,16.9492,597.276,80.151,0.0481268,8.62564,0.968362,5555.91,78.1205,0
717,0,3.60305,0.7032,0.652971,0.478592,0.159531,0,0,0.980033,71.6757,0.000383245,0.00349109,0.00201519,0.00125453,7.38603,5745.25,96.6811,115.387,75.3261,16.9492,597.276,80.1561,0.0481268,8.62564,0.968454,5555.97,78.3805,0
717,0,3.60305,0.7032,0.652971,0.478592,0.159531,0,0,0.980033,71.6757,0.000383245,0.00349109,0.00201519,0.00125453,7.38603,5745.25,96.6811,115.387,75.3261,16.9492,597.276,80.1561,0.0481268,8.62564,0.968454,5555.97,78.3805,0
718,0,3.60119,0.706074,0.65564,0.476891,0.158964,0,0,0.980058,71.6529,0.000380892,0.00349516,0.00201124,0.00125848,7.38615,5743.86,96.676,115.378,75.3234,16.9492,597.289,80.1622,0.0480469,8.62622,0.968633,5556.03,78.6737,0
718,0,3.60119,0.706074,0.65564,0.476891,0.158964,0,0,0.980058,71.6529,0.000380892,0.00349516,0.00201124,0.00125848,7.38615,5743.86,96.676,115.378,75.3234,16.9492,597.289,80.1622,0.0480469,8.62622,0.968633,5556.03,78.6737,0
719,0,3.59942,0.708939,0.6583,0.475149,0.158383,0,0,0.980065,71.6608,0.000378252,0.0034996,0.0020073,0.00126243,7.38616,5744.5,96.6743,115.378,75.3217,16.9492,597.289,80.1624,0.0480469,8.62622,0.968506,5556.09,78.6976,0
719,0,3.59942,0.708939,0.6583,0.475149,0.158383,0,0,0.980065,71.6608,0.000378252,0.0034996,0.0020073,0.00126243,7.38616,5744.5,96.6743,115.378,75.3217,16.9492,597.289,80.1624,0.0480469,8.62622,0.968506,5556.09,78.6976,0
720,0,3.59818,0.711814,0.66097,0.473381,0.157794,0,0,0.980074,71.6901,0.000375744,0.00350438,0.00200337,0.00126639,7.38618,5746.61,96.6742,115.383,75.3175,16.9492,597.289,80.1589,0.0480469,8.62622,0.96815,5556.15,78.4898,0
720,0,3.59818,0.711814,0.66097,0.473381,0.157794,0,0,0.980074,71.6901,0.000375744,0.00350438,0.00200337,0.00126639,7.38618,5746.61,96.6742,115.383,75.3175,16.9492,597.289,80.1589,0.0480469,8.62622,0.96815,5556.15,78.4898,0
721,0,3.59666,0.714681,0.663633,0.471591,0.157197,0,0,0.980102,71.6591,0.000374149,0.00350936,0.00199944,0.00127034,7.3863,5744.84,96.6642,115.369,75.3093,16.9492,597.289,80.1691,0.0480469,8.62622,0.968341,5556.22,78.1254,0
721,0,3.59666,0.714681,0.663633,0.471591,0.157197,0,0,0.980102,71.6591,0.000374149,0.00350936,0.00199944,0.00127034,7.3863,5744.84,96.6642,115.369,75.3093,16.9492,597.289,80.1691,0.0480469,8.62622,0.968341,5556.22,78.1254,0
722,0,3.59459,0.717525,0.666273,0.469764,0.156588,0,0,0.980131,71.6596,0.000375309,0.00351355,0.00199552,0.0012743,7.38642,5745,96.6617,115.366,75.3075,16.9492,597.329,80.1707,0.0479549,8.62715,0.968287,5556.28,78.2644,0
722,0,3.59459,0.717525,0.666273,0.469764,0.156588,0,0,0.980131,71.6596,0.000375309,0.00351355,0.00199552,0.0012743,7.38642,5745,96.6617,115.366,75.3075,16.9492,597.329,80.1707,0.0479549,8.62715,0.968287,5556.28,78.2644,0
723,0,3.593,0.720373,0.668917,0.467899,0.155966,0,0,0.980138,71.6889,0.000373375,0.00351751,0.0019916,0.00127825,7.38643,5747.11,96.6618,115.372,75.304,16.9492,597.329,80.1673,0.0479549,8.62715,0.967932,5556.34,78.6006,0
723,0,3.593,0.720373,0.668917,0.467899,0.155966,0,0,0.980138,71.6889,0.000373375,0.00351751,0.0019916,0.00127825,7.38643,5747.11,96.6618,115.372,75.304,16.9492,597.329,80.1673,0.0479549,8.62715,0.967932,5556.34,78.6006,0
724,0,3.59165,0.723224,0.671565,0.466012,0.155337,0,0,0.980158,71.6933,0.000370765,0.00352181,0.00198769,0.00128221,7.38651,5747.57,96.6586,115.37,75.2987,16.9492,597.329,80.1689,0.0479549,8.62715,0.967819,5556.4,78.6903,0
724,0,3.59165,0.723224,0.671565,0.466012,0.155337,0,0,0.980158,71.6933,0.000370765,0.00352181,0.00198769,0.00128221,7.38651,5747.57,96.6586,115.37,75.2987,16.9492,597.329,80.1689,0.0479549,8.62715,0.967819,5556.4,78.6903,0
725,0,3.58979,0.726058,0.674197,0.464097,0.154699,0,0,0.980184,71.6677,0.000368284,0.00352644,0.00198379,0.00128617,7.38663,5746.04,96.6528,115.361,75.2951,16.9492,597.391,80.1761,0.0478697,8.62839,0.968016,5556.47,78.5348,0
725,0,3.58979,0.726058,0.674197,0.464097,0.154699,0,0,0.980184,71.6677,0.000368284,0.00352644,0.00198379,0.00128617,7.38663,5746.04,96.6528,115.361,75.2951,16.9492,597.391,80.1761,0.0478697,8.62839,0.968016,5556.47,78.5348,0
726,0,3.5879,0.728881,0.676818,0.462142,0.154047,0,0,0.980197,71.6608,0.000365963,0.00353136,0.00197989,0.00129013,7.38668,5745.71,96.6496,115.356,75.2932,16.9492,597.391,80.1793,0.0478697,8.62839,0.968036,5556.53,78.1838,0
726,0,3.5879,0.728881,0.676818,0.462142,0.154047,0,0,0.980197,71.6608,0.000365963,0.00353136,0.00197989,0.00129013,7.38668,5745.71,96.6496,115.356,75.2932,16.9492,597.391,80.1793,0.0478697,8.62839,0.968036,5556.53,78.1838,0
727,0,3.58662,0.731712,0.679447,0.460158,0.153386,0,0,0.980213,71.7015,0.000367343,0.00353574,0.00197599,0.00129409,7.38672,5748.77,96.6476,115.363,75.2853,16.9492,597.391,80.1764,0.0478697,8.62839,0.9675,5556.6,78.1559,0
727,0,3.58662,0.731712,0.679447,0.460158,0.153386,0,0,0.980213,71.7015,0.000367343,0.00353574,0.00197599,0.00129409,7.38672,5748.77,96.6476,115.363,75.2853,16.9492,597.391,80.1764,0.0478697,8.62839,0.9675,5556.6,78.1559,0
728,0,3.58506,0.734537,0.68207,0.458155,0.152718,0,0,0.980242,71.6775,0.000365999,0.00353962,0.00197211,0.00129805,7.38685,5747.36,96.642,115.353,75.2815,16.9492,597.391,80.1835,0.0478697,8.62839,0.967678,5556.66,78.5066,0
728,0,3.58506,0.734537,0.68207,0.458155,0.152718,0,0,0.980242,71.6775,0.000365999,0.00353962,0.00197211,0.00129805,7.38685,5747.36,96.642,115.353,75.2815,16.9492,597.391,80.1835,0.0478697,8.62839,0.967678,5556.66,78.5066,0
729,0,3.58306,0.737343,0.684675,0.456117,0.152039,0,0,0.980259,71.6639,0.000363443,0.00354375,0.00196823,0.00130201,7.38692,5746.59,96.6382,115.347,75.2794,16.9492,597.475,80.1881,0.0478078,8.62992,0.967766,5556.72,78.6666,0
729,0,3.58306,0.737343,0.684675,0.456117,0.152039,0,0,0.980259,71.6639,0.000363443,0.00354375,0.00196823,0.00130201,7.38692,5746.59,96.6382,115.347,75.2794,16.9492,597.475,80.1881,0.0478078,8.62992,0.967766,5556.72,78.6666,0
730,0,3.5815,0.740148,0.68728,0.454044,0.151348,0,0,0.980261,71.6846,0.000360991,0.00354825,0.00196435,0.00130597,7.38692,5748.13,96.638,115.351,75.2774,16.9492,597.475,80.1865,0.0478078,8.62992,0.967503,5556.78,78.5677,0
730,0,3.5815,0.740148,0.68728,0.454044,0.151348,0,0,0.980261,71.6846,0.000360991,0.00354825,0.00196435,0.00130597,7.38692,5748.13,96.638,115.351,75.2774,16.9492,597.475,80.1865,0.0478078,8.62992,0.967503,5556.78,78.5677,0
731,0,3.58027,0.742959,0.689891,0.451951,0.15065,0,0,0.980273,71.7074,0.000358653,0.00355305,0.00196048,0.00130993,7.38696,5749.84,96.6371,115.355,75.2725,16.9492,597.475,80.1848,0.0478078,8.62992,0.967207,5556.85,78.2615,0
731,0,3.58027,0.742959,0.689891,0.451951,0.15065,0,0,0.980273,71.7074,0.000358653,0.00355305,0.00196048,0.00130993,7.38696,5749.84,96.6371,115.355,75.2725,16.9492,597.475,80.1848,0.0478078,8.62992,0.967207,5556.85,78.2615,0
732,0,3.57855,0.745756,0.692488,0.449837,0.149946,0,0,0.980309,71.6684,0.000359284,0.00355762,0.00195661,0.00131389,7.38711,5747.6,96.6276,115.339,75.2662,16.9492,597.58,80.197,0.0477541,8.63173,0.967483,5556.91,78.0677,0
732,0,3.57855,0.745756,0.692488,0.449837,0.149946,0,0,0.980309,71.6684,0.000359284,0.00355762,0.00195661,0.00131389,7.38711,5747.6,96.6276,115.339,75.2662,16.9492,597.58,80.197,0.0477541,8.63173,0.967483,5556.91,78.0677,0
733,0,3.57663,0.748537,0.69507,0.447686,0.149229,0,0,0.980318,71.6821,0.000358679,0.00356147,0.00195276,0.00131786,7.38715,5748.66,96.6269,115.341,75.2647,16.9492,597.58,80.1966,0.0477541,8.63173,0.967295,5556.98,78.3959,0
733,0,3.57663,0.748537,0.69507,0.447686,0.149229,0,0,0.980318,71.6821,0.000358679,0.00356147,0.00195276,0.00131786,7.38715,5748.66,96.6269,115.341,75.2647,16.9492,597.58,80.1966,0.0477541,8.63173,0.967295,5556.98,78.3959,0
734,0,3.57537,0.751327,0.69766,0.445511,0.148504,0,0,0.980326,71.7101,0.000356289,0.00356545,0.0019489,0.00132182,7.38717,5750.71,96.6269,115.347,75.2604,16.9492,597.58,80.1939,0.0477541,8.63173,0.96695,5557.04,78.6275,0
734,0,3.57537,0.751327,0.69766,0.445511,0.148504,0,0,0.980326,71.7101,0.000356289,0.00356545,0.0019489,0.00132182,7.38717,5750.71,96.6269,115.347,75.2604,16.9492,597.58,80.1939,0.0477541,8.63173,0.96695,5557.04,78.6275,0
735,0,3.57397,0.754112,0.700247,0.443321,0.147774,0,0,0.980348,71.6979,0.000353864,0.00356981,0.00194506,0.00132579,7.38725,5750.09,96.6225,115.341,75.256,16.9492,597.58,80.1989,0.0477541,8.63173,0.967008,5557.1,78.5876,0
735,0,3.57397,0.754112,0.700247,0.443321,0.147774,0,0,0.980348,71.6979,0.000353864,0.00356981,0.00194506,0.00132579,7.38725,5750.09,96.6225,115.341,75.256,16.9492,597.58,80.1989,0.0477541,8.63173,0.967008,5557.1,78.5876,0
736,0,3.57207,0.75688,0.702817,0.441102,0.147034,0,0,0.98037,71.6744,0.000351553,0.00357449,0.00194121,0.00132975,7.38735,5748.7,96.6177,115.333,75.2535,17.0455,597.701,80.2057,0.0476796,8.68281,0.967191,5557.17,78.3289,0
736,0,3.57207,0.75688,0.702817,0.441102,0.147034,0,0,0.98037,71.6744,0.000351553,0.00357449,0.00194121,0.00132975,7.38735,5748.7,96.6177,115.333,75.2535,17.0455,597.701,80.2057,0.0476796,8.68281,0.967191,5557.17,78.3289,0
737,0,3.57055,0.759646,0.705385,0.438851,0.146284,0,0,0.980377,71.7095,0.000351157,0.0035792,0.00193738,0.00133372,7.38738,5751.35,96.6168,115.338,75.2486,17.0455,597.701,80.2035,0.0476796,8.68281,0.966733,5557.24,78.0179,0
737,0,3.57055,0.759646,0.705385,0.438851,0.146284,0,0,0.980377,71.7095,0.000351157,0.0035792,0.00193738,0.00133372,7.38738,5751.35,96.6168,115.338,75.2486,17.0455,597.701,80.2035,0.0476796,8.68281,0.966733,5557.24,78.0179,0
738,0,3.56933,0.762415,0.707957,0.436584,0.145528,0,0,0.980399,71.7052,0.000351433,0.00358308,0.00193355,0.00133769,7.38745,5751.26,96.6131,115.335,75.2438,17.0455,597.701,80.2069,0.0476796,8.68281,0.966711,5557.3,78.2781,0
738,0,3.56933,0.762415,0.707957,0.436584,0.145528,0,0,0.980399,71.7052,0.000351433,0.00358308,0.00193355,0.00133769,7.38745,5751.26,96.6131,115.335,75.2438,17.0455,597.701,80.2069,0.0476796,8.68281,0.966711,5557.3,78.2781,0
739,0,3.56751,0.765168,0.710513,0.434295,0.144765,0,0,0.980425,71.6791,0.000349294,0.00358692,0.00192972,0.00134165,7.38757,5749.68,96.6078,115.325,75.2409,17.0455,602.341,80.2142,0.0475854,8.74827,0.966918,5557.36,78.5711,0
739,0,3.56751,0.765168,0.710513,0.434295,0.144765,0,0,0.980425,71.6791,0.000349294,0.00358692,0.00192972,0.00134165,7.38757,5749.68,96.6078,115.325,75.2409,17.0455,602.341,80.2142,0.0475854,8.74827,0.966918,5557.36,78.5711,0
740,0,3.56555,0.767906,0.713056,0.43197,0.14399,0,0,0.980434,71.6774,0.000346894,0.00359113,0.00192591,0.00134562,7.3876,5749.71,96.6054,115.323,75.2393,17.0455,602.341,80.2164,0.0475854,8.74827,0.966888,5557.43,78.5947,0
740,0,3.56555,0.767906,0.713056,0.43197,0.14399,0,0,0.980434,71.6774,0.000346894,0.00359113,0.00192591,0.00134562,7.3876,5749.71,96.6054,115.323,75.2393,17.0455,602.341,80.2164,0.0475854,8.74827,0.966888,5557.43,78.5947,0
741,0,3.56411,0.770646,0.7156,0.429617,0.143206,0,0,0.980438,71.7057,0.000344612,0.00359567,0.00192209,0.00134959,7.38762,5751.75,96.6057,115.328,75.2361,17.0455,602.341,80.2133,0.0475854,8.74827,0.966546,5557.49,78.3865,0
741,0,3.56411,0.770646,0.7156,0.429617,0.143206,0,0,0.980438,71.7057,0.000344612,0.00359567,0.00192209,0.00134959,7.38762,5751.75,96.6057,115.328,75.2361,17.0455,602.341,80.2133,0.0475854,8.74827,0.966546,5557.49,78.3865,0
742,0,3.56255,0.773381,0.718139,0.427245,0.142415,0,0,0.980462,71.6848,0.000343159,0.00360043,0.00191829,0.00135356,7.38771,5750.7,96.5967,115.317,75.2272,17.0455,602.341,80.222,0.0475854,8.74827,0.966629,5557.56,78.0218,0
742,0,3.56255,0.773381,0.718139,0.427245,0.142415,0,0,0.980462,71.6848,0.000343159,0.00360043,0.00191829,0.00135356,7.38771,5750.7,96.5967,115.317,75.2272,17.0455,602.341,80.222,0.0475854,8.74827,0.966629,5557.56,78.0218,0
743,0,3.56035,0.776092,0.720657,0.424839,0.141613,0,0,0.980494,71.677,0.000344213,0.00360441,0.00191449,0.00135753,7.38784,5750.31,96.5933,115.312,75.2251,17.0455,602.476,80.2252,0.0474741,8.75047,0.966657,5557.62,78.1608,0
743,0,3.56035,0.776092,0.720657,0.424839,0.141613,0,0,0.980494,71.677,0.000344213,0.00360441,0.00191449,0.00135753,7.38784,5750.31,96.5933,115.312,75.2251,17.0455,602.476,80.2252,0.0474741,8.75047,0.966657,5557.62,78.1608,0
744,0,3.55841,0.778795,0.723167,0.422394,0.140798,0,0,0.980499,71.7028,0.000342456,0.00360813,0.00191069,0.00136149,7.38787,5752.18,96.5931,115.317,75.2222,17.0455,602.476,80.2224,0.0474741,8.75047,0.96634,5557.69,78.4972,0
744,0,3.55841,0.778795,0.723167,0.422394,0.140798,0,0,0.980499,71.7028,0.000342456,0.00360813,0.00191069,0.00136149,7.38787,5752.18,96.5931,115.317,75.2222,17.0455,602.476,80.2224,0.0474741,8.75047,0.96634,5557.69,78.4972,0
745,0,3.55684,0.781497,0.725675,0.419923,0.139974,0,0,0.980516,71.7173,0.000340082,0.00361219,0.0019069,0.00136546,7.38793,5753.31,96.5908,115.318,75.2166,17.0455,602.476,80.2221,0.0474741,8.75047,0.966124,5557.75,78.5867,0
745,0,3.55684,0.781497,0.725675,0.419923,0.139974,0,0,0.980516,71.7173,0.000340082,0.00361219,0.0019069,0.00136546,7.38793,5753.31,96.5908,115.318,75.2166,17.0455,602.476,80.2221,0.0474741,8.75047,0.966124,5557.75,78.5867,0
746,0,3.55482,0.784183,0.72817,0.417425,0.139142,0,0,0.980541,71.6934,0.000337826,0.0036166,0.00190312,0.00136943,7.38803,5751.9,96.5847,115.308,75.2124,17.0455,602.626,80.2292,0.0473895,8.75289,0.966297,5557.82,78.4308,0
746,0,3.55482,0.784183,0.72817,0.417425,0.139142,0,0,0.980541,71.6934,0.000337826,0.0036166,0.00190312,0.00136943,7.38803,5751.9,96.5847,115.308,75.2124,17.0455,602.626,80.2292,0.0473895,8.75289,0.966297,5557.82,78.4308,0
747,0,3.5526,0.786851,0.730648,0.414887,0.138296,0,0,0.980557,71.68,0.000335713,0.00362129,0.00189934,0.00137341,7.38811,5751.15,96.5805,115.302,75.2099,17.0455,602.626,80.2337,0.0473895,8.75289,0.966378,5557.89,78.0791,0
747,0,3.5526,0.786851,0.730648,0.414887,0.138296,0,0,0.980557,71.68,0.000335713,0.00362129,0.00189934,0.00137341,7.38811,5751.15,96.5805,115.302,75.2099,17.0455,602.626,80.2337,0.0473895,8.75289,0.966378,5557.89,78.0791,0
748,0,3.55096,0.789517,0.733123,0.412314,0.137438,0,0,0.98057,71.7238,0.000336966,0.00362545,0.00189557,0.00137738,7.38816,5754.4,96.5784,115.309,75.2019,17.0455,602.626,80.2301,0.0473895,8.75289,0.965808,5557.95,78.0511,0
748,0,3.55096,0.789517,0.733123,0.412314,0.137438,0,0,0.98057,71.7238,0.000336966,0.00362545,0.00189557,0.00137738,7.38816,5754.4,96.5784,115.309,75.2019,17.0455,602.626,80.2301,0.0473895,8.75289,0.965808,5557.95,78.0511,0
749,0,3.54918,0.792174,0.73559,0.409718,0.136573,0,0,0.980597,71.7039,0.000335746,0.0036291,0.0018918,0.00138135,7.38826,5753.28,96.5727,115.3,75.1972,17.0455,602.626,80.2366,0.0473895,8.75289,0.965936,5558.02,78.4018,0
749,0,3.54918,0.792174,0.73559,0.409718,0.136573,0,0,0.980597,71.7039,0.000335746,0.0036291,0.0018918,0.00138135,7.38826,5753.28,96.5727,115.3,75.1972,17.0455,602.626,80.2366,0.0473895,8.75289,0.965936,5558.02,78.4018,0
750,0,3.54691,0.794811,0.738039,0.407088,0.135696,0,0,0.980616,71.6855,0.000333422,0.003633,0.00188804,0.00138532,7.38835,5752.21,96.5678,115.292,75.1945,17.0455,602.791,80.2424,0.0473121,8.7555,0.966064,5558.08,78.5612,0
750,0,3.54691,0.794811,0.738039,0.407088,0.135696,0,0,0.980616,71.6855,0.000333422,0.003633,0.00188804,0.00138532,7.38835,5752.21,96.5678,115.292,75.1945,17.0455,602.791,80.2424,0.0473121,8.7555,0.966064,5558.08,78.5612,0
751,0,3.54495,0.797439,0.740479,0.404418,0.134806,0,0,0.980619,71.7008,0.000331191,0.00363726,0.00188429,0.00138929,7.38837,5753.4,96.5668,115.294,75.1923,17.0455,602.791,80.2417,0.0473121,8.7555,0.965852,5558.15,78.4616,0
751,0,3.54495,0.797439,0.740479,0.404418,0.134806,0,0,0.980619,71.7008,0.000331191,0.00363726,0.00188429,0.00138929,7.38837,5753.4,96.5668,115.294,75.1923,17.0455,602.791,80.2417,0.0473121,8.7555,0.965852,5558.15,78.4616,0
752,0,3.54341,0.800065,0.742918,0.401724,0.133908,0,0,0.980629,71.7284,0.000329064,0.00364184,0.00188054,0.00139326,7.38841,5755.43,96.5661,115.299,75.1873,17.0455,602.791,80.2392,0.0473121,8.7555,0.965504,5558.22,78.1546,0
752,0,3.54341,0.800065,0.742918,0.401724,0.133908,0,0,0.980629,71.7284,0.000329064,0.00364184,0.00188054,0.00139326,7.38841,5755.43,96.5661,115.299,75.1873,17.0455,602.791,80.2392,0.0473121,8.7555,0.965504,5558.22,78.1546,0
753,0,3.54144,0.802677,0.745343,0.399005,0.133002,0,0,0.980665,71.6925,0.000329635,0.00364619,0.00187679,0.00139724,7.38855,5753.43,96.5558,115.283,75.1794,17.0455,602.969,80.2515,0.0472148,8.75828,0.96573,5558.28,77.9602,0
753,0,3.54144,0.802677,0.745343,0.399005,0.133002,0,0,0.980665,71.6925,0.000329635,0.00364619,0.00187679,0.00139724,7.38855,5753.43,96.5558,115.283,75.1794,17.0455,602.969,80.2515,0.0472148,8.75828,0.96573,5558.28,77.9602,0
