Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
678,12,3.79712,0.780923,0.725143,1.1623,0.387433,0,0,0.978049,72.1921,0.000862647,0.015071,0.00430397,0.00390864,7.37574,5781.2,97.3761,116.198,75.9302,17.5439,616.082,80.0809,0.050291,9.21027,0.970002,5553.18,81.0908,0
679,12,3.79383,0.785,0.728929,1.15956,0.386521,0,0,0.978099,72.1739,0.000856925,0.0151091,0.00429565,0.00392838,7.37581,5779.64,97.3672,116.184,75.9189,17.5439,616.082,80.0792,0.050291,9.21027,0.970167,5553.24,81.311,0
679,12,3.79383,0.785,0.728929,1.15956,0.386521,0,0,0.978099,72.1739,0.000856925,0.0151091,0.00429565,0.00392838,7.37581,5779.64,97.3672,116.184,75.9189,17.5439,616.082,80.0792,0.050291,9.21027,0.970167,5553.24,81.311,0
680,12,3.79127,0.789115,0.732749,1.15677,0.385589,0,0,0.978136,72.1868,0.000850932,0.0151492,0.00428734,0.00394815,7.37581,5780.03,97.3609,116.179,75.9146,17.5439,616.082,80.0705,0.050291,9.21027,0.970029,5553.29,81.2592,0
680,12,3.79127,0.789115,0.732749,1.15677,0.385589,0,0,0.978136,72.1868,0.000850932,0.0151492,0.00428734,0.00394815,7.37581,5780.03,97.3609,116.179,75.9146,17.5439,616.082,80.0705,0.050291,9.21027,0.970029,5553.29,81.2592,0
681,12,3.78883,0.793253,0.736592,1.15393,0.384643,0,0,0.97819,70.4841,0.000845229,0.0151909,0.00427904,0.00396796,7.37598,5643.5,96.8528,116.169,75.8927,17.5439,616.082,80.0678,0.050291,9.21027,0.988099,5553.35,80.9837,0
681,12,3.78883,0.793253,0.736592,1.15393,0.384643,0,0,0.97819,70.4841,0.000845229,0.0151909,0.00427904,0.00396796,7.37598,5643.5,96.8528,116.169,75.8927,17.5439,616.082,80.0678,0.050291,9.21027,0.988099,5553.35,80.9837,0
682,12,3.78577,0.79738,0.740424,1.15104,0.383679,0,0,0.978264,72.121,0.00084297,0.0152327,0.00427076,0.00398781,7.37623,5774.94,97.3325,116.135,75.8848,17.6471,616.019,80.0729,0.0502448,9.26411,0.970571,5553.41,80.599,0
682,12,3.78577,0.79738,0.740424,1.15104,0.383679,0,0,0.978264,72.121,0.00084297,0.0152327,0.00427076,0.00398781,7.37623,5774.94,97.3325,116.135,75.8848,17.6471,616.019,80.0729,0.0502448,9.26411,0.970571,5553.41,80.599,0
683,12,3.78285,0.801526,0.744274,1.14808,0.382693,0,0,0.978326,72.1322,0.000844568,0.01527,0.00426248,0.00400769,7.37627,5775.27,97.3264,116.13,75.8797,17.6471,616.019,80.065,0.0502448,9.26411,0.970447,5553.47,80.7755,0
683,12,3.78285,0.801526,0.744274,1.14808,0.382693,0,0,0.978326,72.1322,0.000844568,0.01527,0.00426248,0.00400769,7.37627,5775.27,97.3264,116.13,75.8797,17.6471,616.019,80.065,0.0502448,9.26411,0.970447,5553.47,80.7755,0
684,12,3.78045,0.805708,0.748157,1.14508,0.381692,0,0,0.978379,72.1277,0.000839597,0.0153073,0.00425422,0.0040276,7.37643,5774.68,97.3179,116.12,75.8725,17.6471,616.019,80.0619,0.0502448,9.26411,0.970452,5553.52,81.0552,0
684,12,3.78045,0.805708,0.748157,1.14508,0.381692,0,0,0.978379,72.1277,0.000839597,0.0153073,0.00425422,0.0040276,7.37643,5774.68,97.3179,116.12,75.8725,17.6471,616.019,80.0619,0.0502448,9.26411,0.970452,5553.52,81.0552,0
685,12,3.77745,0.809882,0.752034,1.14202,0.380675,0,0,0.978437,72.0906,0.000833669,0.0153465,0.00424597,0.00404755,7.37666,5772.06,97.3073,116.101,75.8676,17.6471,620.032,80.0667,0.0502082,9.32278,0.970777,5553.58,81.0729,0
685,12,3.77745,0.809882,0.752034,1.14202,0.380675,0,0,0.978437,72.0906,0.000833669,0.0153465,0.00424597,0.00404755,7.37666,5772.06,97.3073,116.101,75.8676,17.6471,620.032,80.0667,0.0502082,9.32278,0.970777,5553.58,81.0729,0
686,12,3.7743,0.814056,0.755909,1.13891,0.379636,0,0,0.978481,72.0689,0.000828033,0.0153873,0.00423773,0.00406753,7.37675,5770.31,97.2987,116.086,75.8642,17.6471,620.032,80.0666,0.0502082,9.32278,0.970975,5553.64,80.8541,0
686,12,3.7743,0.814056,0.755909,1.13891,0.379636,0,0,0.978481,72.0689,0.000828033,0.0153873,0.00423773,0.00406753,7.37675,5770.31,97.2987,116.086,75.8642,17.6471,620.032,80.0666,0.0502082,9.32278,0.970975,5553.64,80.8541,0
687,12,3.7719,0.818266,0.759819,1.13574,0.378579,0,0,0.978517,72.0794,0.000823454,0.0154294,0.0042295,0.00408755,7.37675,5770.31,97.2839,116.072,75.8511,17.6471,620.032,80.0548,0.0502082,9.32278,0.970812,5553.7,80.4539,0
687,12,3.7719,0.818266,0.759819,1.13574,0.378579,0,0,0.978517,72.0794,0.000823454,0.0154294,0.0042295,0.00408755,7.37675,5770.31,97.2839,116.072,75.8511,17.6471,620.032,80.0548,0.0502082,9.32278,0.970812,5553.7,80.4539,0
688,12,3.76916,0.822482,0.763733,1.13252,0.377507,0,0,0.978606,72.0444,0.00082652,0.015467,0.00422128,0.0041076,7.37709,5767.81,97.2728,116.053,75.8455,17.6471,620.032,80.0592,0.0502082,9.32278,0.971112,5553.75,80.4862,0
688,12,3.76916,0.822482,0.763733,1.13252,0.377507,0,0,0.978606,72.0444,0.00082652,0.015467,0.00422128,0.0041076,7.37709,5767.81,97.2728,116.053,75.8455,17.6471,620.032,80.0592,0.0502082,9.32278,0.971112,5553.75,80.4862,0
689,12,3.76567,0.826677,0.767628,1.12925,0.376416,0,0,0.978659,72.023,0.000822675,0.0155035,0.00421308,0.00412769,7.37722,5766.11,97.2639,116.038,75.8416,17.6471,620.061,80.0592,0.050154,9.32376,0.971299,5553.81,80.8019,0
689,12,3.76567,0.826677,0.767628,1.12925,0.376416,0,0,0.978659,72.023,0.000822675,0.0155035,0.00421308,0.00412769,7.37722,5766.11,97.2639,116.038,75.8416,17.6471,620.061,80.0592,0.050154,9.32376,0.971299,5553.81,80.8019,0
690,12,3.76274,0.830896,0.771546,1.12591,0.375302,0,0,0.978688,72.0353,0.000816816,0.0155418,0.00420488,0.0041478,7.37721,5766.55,97.2575,116.033,75.836,17.6471,620.061,80.0517,0.050154,9.32376,0.971153,5553.87,80.8921,0
690,12,3.76274,0.830896,0.771546,1.12591,0.375302,0,0,0.978688,72.0353,0.000816816,0.0155418,0.00420488,0.0041478,7.37721,5766.55,97.2575,116.033,75.836,17.6471,620.061,80.0517,0.050154,9.32376,0.971153,5553.87,80.8921,0
691,12,3.76017,0.83514,0.775487,1.12252,0.374174,0,0,0.978732,72.0382,0.000811254,0.0155819,0.0041967,0.00416795,7.37735,5766.46,97.249,116.025,75.8279,17.6471,620.061,80.0473,0.050154,9.32376,0.971075,5553.93,80.7313,0
691,12,3.76017,0.83514,0.775487,1.12252,0.374174,0,0,0.978732,72.0382,0.000811254,0.0155819,0.0041967,0.00416795,7.37735,5766.46,97.249,116.025,75.8279,17.6471,620.061,80.0473,0.050154,9.32376,0.971075,5553.93,80.7313,0
692,12,3.75697,0.839366,0.779411,1.11908,0.373028,0,0,0.978785,72.0054,0.000805943,0.0156234,0.00418853,0.00418814,7.37758,5764.14,97.238,116.006,75.8219,17.6471,620.151,80.0515,0.0501024,9.32561,0.971347,5553.99,80.3699,0
692,12,3.75697,0.839366,0.779411,1.11908,0.373028,0,0,0.978785,72.0054,0.000805943,0.0156234,0.00418853,0.00418814,7.37758,5764.14,97.238,116.006,75.8219,17.6471,620.151,80.0515,0.0501024,9.32561,0.971347,5553.99,80.3699,0
693,12,3.75373,0.843593,0.783337,1.11558,0.37186,0,0,0.978846,71.9968,0.00080835,0.0156619,0.00418037,0.00420835,7.37766,5763.01,97.2228,115.987,75.8123,17.6471,620.151,80.0454,0.0501024,9.32561,0.971369,5554.05,80.2284,0
693,12,3.75373,0.843593,0.783337,1.11558,0.37186,0,0,0.978846,71.9968,0.00080835,0.0156619,0.00418037,0.00420835,7.37766,5763.01,97.2228,115.987,75.8123,17.6471,620.151,80.0454,0.0501024,9.32561,0.971369,5554.05,80.2284,0
694,12,3.75118,0.847857,0.787296,1.11203,0.370676,0,0,0.978894,72.003,0.000805987,0.015698,0.00417222,0.0042286,7.37778,5763.19,97.215,115.98,75.8041,17.6471,620.151,80.0409,0.0501024,9.32561,0.971253,5554.1,80.5454,0
694,12,3.75118,0.847857,0.787296,1.11203,0.370676,0,0,0.978894,72.003,0.000805987,0.015698,0.00417222,0.0042286,7.37778,5763.19,97.215,115.98,75.8041,17.6471,620.151,80.0409,0.0501024,9.32561,0.971253,5554.1,80.5454,0
695,12,3.74816,0.852113,0.791248,1.10843,0.369477,0,0,0.978944,71.9719,0.000800372,0.0157353,0.00416408,0.00424888,7.378,5761.02,97.2043,115.962,75.7981,17.7515,620.294,80.0454,0.050052,9.38341,0.971502,5554.16,80.7099,0
695,12,3.74816,0.852113,0.791248,1.10843,0.369477,0,0,0.978944,71.9719,0.000800372,0.0157353,0.00416408,0.00424888,7.378,5761.02,97.2043,115.962,75.7981,17.7515,620.294,80.0454,0.050052,9.38341,0.971502,5554.16,80.7099,0
696,12,3.74478,0.856355,0.795187,1.10477,0.368257,0,0,0.978984,71.9505,0.000794873,0.0157745,0.00415596,0.0042692,7.3781,5759.41,97.1956,115.948,75.7939,17.7515,620.294,80.0469,0.050052,9.38341,0.971678,5554.22,80.61,0
696,12,3.74478,0.856355,0.795187,1.10477,0.368257,0,0,0.978984,71.9505,0.000794873,0.0157745,0.00415596,0.0042692,7.3781,5759.41,97.1956,115.948,75.7939,17.7515,620.294,80.0469,0.050052,9.38341,0.971678,5554.22,80.61,0
697,12,3.74214,0.860626,0.799153,1.10106,0.367018,0,0,0.97901,71.9626,0.000789635,0.0158152,0.00414784,0.00428954,7.37808,5759.96,97.1898,115.944,75.7888,17.7515,620.294,80.041,0.050052,9.38341,0.971521,5554.28,80.2983,0
697,12,3.74214,0.860626,0.799153,1.10106,0.367018,0,0,0.97901,71.9626,0.000789635,0.0158152,0.00414784,0.00428954,7.37808,5759.96,97.1898,115.944,75.7888,17.7515,620.294,80.041,0.050052,9.38341,0.971521,5554.28,80.2983,0
698,12,3.73952,0.864908,0.803129,1.0973,0.365767,0,0,0.979075,71.9397,0.000789982,0.0158549,0.00413974,0.00430992,7.37832,5758.19,97.1721,115.921,75.7747,17.7515,620.294,80.0418,0.050052,9.38341,0.971627,5554.34,80.0128,0
698,12,3.73952,0.864908,0.803129,1.0973,0.365767,0,0,0.979075,71.9397,0.000789982,0.0158549,0.00413974,0.00430992,7.37832,5758.19,97.1721,115.921,75.7747,17.7515,620.294,80.0418,0.050052,9.38341,0.971627,5554.34,80.0128,0
699,12,3.73596,0.86916,0.807077,1.09349,0.364496,0,0,0.979134,71.9179,0.000789477,0.0158905,0.00413165,0.00433033,7.37853,5756.58,97.1635,115.907,75.7704,17.7515,624.586,80.0439,0.0500027,9.44647,0.971802,5554.4,80.2887,0
699,12,3.73596,0.86916,0.807077,1.09349,0.364496,0,0,0.979134,71.9179,0.000789477,0.0158905,0.00413165,0.00433033,7.37853,5756.58,97.1635,115.907,75.7704,17.7515,624.586,80.0439,0.0500027,9.44647,0.971802,5554.4,80.2887,0
700,12,3.73274,0.87342,0.811033,1.08961,0.363204,0,0,0.97916,71.9298,0.000784319,0.0159269,0.00412357,0.00435077,7.37851,5757.16,97.1579,115.903,75.7653,17.7515,624.586,80.0387,0.0500027,9.44647,0.971642,5554.45,80.5249,0
700,12,3.73274,0.87342,0.811033,1.08961,0.363204,0,0,0.97916,71.9298,0.000784319,0.0159269,0.00412357,0.00435077,7.37851,5757.16,97.1579,115.903,75.7653,17.7515,624.586,80.0387,0.0500027,9.44647,0.971642,5554.45,80.5249,0
701,12,3.73004,0.877705,0.815012,1.08569,0.361897,0,0,0.979198,71.9391,0.000778889,0.0159652,0.0041155,0.00437124,7.37863,5757.63,97.1507,115.898,75.7571,17.7515,624.586,80.0348,0.0500027,9.44647,0.971485,5554.51,80.4886,0
701,12,3.73004,0.877705,0.815012,1.08569,0.361897,0,0,0.979198,71.9391,0.000778889,0.0159652,0.0041155,0.00437124,7.37863,5757.63,97.1507,115.898,75.7571,17.7515,624.586,80.0348,0.0500027,9.44647,0.971485,5554.51,80.4886,0
702,12,3.72673,0.881969,0.818971,1.08172,0.360574,0,0,0.979245,71.91,0.000773717,0.0160052,0.00410745,0.00439174,7.37885,5755.65,97.1403,115.881,75.7506,17.7515,624.792,80.0396,0.0499365,9.44999,0.971707,5554.57,80.2279,0
702,12,3.72673,0.881969,0.818971,1.08172,0.360574,0,0,0.979245,71.91,0.000773717,0.0160052,0.00410745,0.00439174,7.37885,5755.65,97.1403,115.881,75.7506,17.7515,624.792,80.0396,0.0499365,9.44999,0.971707,5554.57,80.2279,0
703,12,3.72323,0.886218,0.822917,1.07768,0.359228,0,0,0.97929,71.9012,0.000771628,0.0160454,0.0040994,0.00441227,7.37897,5754.77,97.126,115.863,75.7407,17.7515,624.792,80.0372,0.0499365,9.44999,0.971696,5554.64,79.8561,0
703,12,3.72323,0.886218,0.822917,1.07768,0.359228,0,0,0.97929,71.9012,0.000771628,0.0160454,0.0040994,0.00441227,7.37897,5754.77,97.126,115.863,75.7407,17.7515,624.792,80.0372,0.0499365,9.44999,0.971696,5554.64,79.8561,0
704,12,3.72047,0.890496,0.826889,1.07359,0.357864,0,0,0.979337,71.9126,0.000773123,0.016081,0.00409137,0.00443284,7.37905,5755.41,97.119,115.859,75.7324,17.7515,624.792,80.0334,0.0499365,9.44999,0.971512,5554.7,80.0409,0
704,12,3.72047,0.890496,0.826889,1.07359,0.357864,0,0,0.979337,71.9126,0.000773123,0.016081,0.00409137,0.00443284,7.37905,5755.41,97.119,115.859,75.7324,17.7515,624.792,80.0334,0.0499365,9.44999,0.971512,5554.7,80.0409,0
705,12,3.71729,0.894763,0.830851,1.06946,0.356486,0,0,0.979386,71.8851,0.000768651,0.0161165,0.00408335,0.00445343,7.37928,5753.57,97.1087,115.843,75.7257,17.7515,624.792,80.0384,0.0499365,9.44999,0.971711,5554.75,80.3326,0
705,12,3.71729,0.894763,0.830851,1.06946,0.356486,0,0,0.979386,71.8851,0.000768651,0.0161165,0.00408335,0.00445343,7.37928,5753.57,97.1087,115.843,75.7257,17.7515,624.792,80.0384,0.0499365,9.44999,0.971711,5554.75,80.3326,0
706,12,3.71359,0.899003,0.834788,1.06526,0.355087,0,0,0.979423,71.8643,0.000763278,0.0161539,0.00407534,0.00447405,7.3794,5752.11,97.1,115.829,75.7209,17.7515,625.041,80.0413,0.049877,9.45412,0.971863,5554.81,80.3632,0
706,12,3.71359,0.899003,0.834788,1.06526,0.355087,0,0,0.979423,71.8643,0.000763278,0.0161539,0.00407534,0.00447405,7.3794,5752.11,97.1,115.829,75.7209,17.7515,625.041,80.0413,0.049877,9.45412,0.971863,5554.81,80.3632,0
707,12,3.71058,0.903259,0.838741,1.061,0.353667,0,0,0.979444,71.8772,0.000758172,0.0161931,0.00406734,0.00449471,7.37937,5752.84,97.0945,115.826,75.7156,17.7515,625.041,80.0371,0.049877,9.45412,0.971679,5554.87,80.1565,0
707,12,3.71058,0.903259,0.838741,1.061,0.353667,0,0,0.979444,71.8772,0.000758172,0.0161931,0.00406734,0.00449471,7.37937,5752.84,97.0945,115.826,75.7156,17.7515,625.041,80.0371,0.049877,9.45412,0.971679,5554.87,80.1565,0
708,12,3.70785,0.907529,0.842705,1.0567,0.352233,0,0,0.97948,71.8643,0.000754001,0.0162335,0.00405936,0.00451539,7.37949,5751.93,97.078,115.807,75.7005,17.7515,625.041,80.0388,0.049877,9.45412,0.971652,5554.94,79.7674,0
708,12,3.70785,0.907529,0.842705,1.0567,0.352233,0,0,0.97948,71.8643,0.000754001,0.0162335,0.00405936,0.00451539,7.37949,5751.93,97.078,115.807,75.7005,17.7515,625.041,80.0388,0.049877,9.45412,0.971652,5554.94,79.7674,0
709,12,3.70427,0.911764,0.846638,1.05235,0.350783,0,0,0.979549,71.8437,0.00075679,0.0162695,0.00405138,0.0045361,7.37978,5750.52,97.0695,115.793,75.6958,17.7515,625.328,80.0422,0.0498203,9.45878,0.971797,5555,79.8064,0
709,12,3.70427,0.911764,0.846638,1.05235,0.350783,0,0,0.979549,71.8437,0.00075679,0.0162695,0.00405138,0.0045361,7.37978,5750.52,97.0695,115.793,75.6958,17.7515,625.328,80.0422,0.0498203,9.45878,0.971797,5555,79.8064,0
710,12,3.7008,0.915995,0.850567,1.04793,0.34931,0,0,0.979574,71.8566,0.000753351,0.0163043,0.00404342,0.00455685,7.37977,5751.31,97.0644,115.79,75.6907,17.7515,625.328,80.0387,0.0498203,9.45878,0.971608,5555.06,80.1317,0
710,12,3.7008,0.915995,0.850567,1.04793,0.34931,0,0,0.979574,71.8566,0.000753351,0.0163043,0.00404342,0.00455685,7.37977,5751.31,97.0644,115.79,75.6907,17.7515,625.328,80.0387,0.0498203,9.45878,0.971608,5555.06,80.1317,0
711,12,3.69807,0.920251,0.854519,1.04347,0.347823,0,0,0.979605,71.8714,0.000748043,0.0163408,0.00403547,0.00457762,7.37986,5752.26,97.0583,115.788,75.6825,17.7515,625.328,80.0355,0.0498203,9.45878,0.971381,5555.11,80.2324,0
711,12,3.69807,0.920251,0.854519,1.04347,0.347823,0,0,0.979605,71.8714,0.000748043,0.0163408,0.00403547,0.00457762,7.37986,5752.26,97.0583,115.788,75.6825,17.7515,625.328,80.0355,0.0498203,9.45878,0.971381,5555.11,80.2324,0
712,12,3.69485,0.924488,0.858453,1.03897,0.346322,0,0,0.979646,71.8463,0.000742998,0.0163791,0.00402753,0.00459842,7.38006,5750.65,97.0487,115.773,75.6759,17.7515,625.648,80.041,0.0497644,9.46392,0.971549,5555.18,80.0817,0
712,12,3.69485,0.924488,0.858453,1.03897,0.346322,0,0,0.979646,71.8463,0.000742998,0.0163791,0.00402753,0.00459842,7.38006,5750.65,97.0487,115.773,75.6759,17.7515,625.648,80.041,0.0497644,9.46392,0.971549,5555.18,80.0817,0
713,12,3.69132,0.928701,0.862365,1.0344,0.344801,0,0,0.979679,71.8256,0.00073818,0.0164189,0.0040196,0.00461925,7.38018,5749.28,97.0406,115.76,75.6713,17.7515,625.648,80.0449,0.0497644,9.46392,0.971692,5555.24,79.7305,0
713,12,3.69132,0.928701,0.862365,1.0344,0.344801,0,0,0.979679,71.8256,0.00073818,0.0164189,0.0040196,0.00461925,7.38018,5749.28,97.0406,115.76,75.6713,17.7515,625.648,80.0449,0.0497644,9.46392,0.971692,5555.24,79.7305,0
714,12,3.68864,0.932939,0.866301,1.02979,0.343264,0,0,0.979717,71.8546,0.000740346,0.016456,0.00401168,0.00464011,7.3802,5751.17,97.0303,115.756,75.6585,17.7515,625.648,80.039,0.0497644,9.46392,0.971259,5555.3,79.5956,0
714,12,3.68864,0.932939,0.866301,1.02979,0.343264,0,0,0.979717,71.8546,0.000740346,0.016456,0.00401168,0.00464011,7.3802,5751.17,97.0303,115.756,75.6585,17.7515,625.648,80.039,0.0497644,9.46392,0.971259,5555.3,79.5956,0
715,12,3.68572,0.937172,0.870232,1.02515,0.341715,0,0,0.979764,71.8304,0.000738247,0.0164903,0.00400378,0.00466099,7.38042,5749.65,97.0211,115.742,75.652,17.7515,625.648,80.0447,0.0497644,9.46392,0.971417,5555.36,79.9199,0
715,12,3.68572,0.937172,0.870232,1.02515,0.341715,0,0,0.979764,71.8304,0.000738247,0.0164903,0.00400378,0.00466099,7.38042,5749.65,97.0211,115.742,75.652,17.7515,625.648,80.0447,0.0497644,9.46392,0.971417,5555.36,79.9199,0
716,12,3.68213,0.941372,0.874131,1.02045,0.340149,0,0,0.979796,71.8096,0.000733161,0.0165258,0.00399589,0.00468191,7.38054,5748.3,97.0132,115.73,75.6475,17.8571,625.996,80.0491,0.0497078,9.52582,0.971559,5555.42,80.0944,0
716,12,3.68213,0.941372,0.874131,1.02045,0.340149,0,0,0.979796,71.8096,0.000733161,0.0165258,0.00399589,0.00468191,7.38054,5748.3,97.0132,115.73,75.6475,17.8571,625.996,80.0491,0.0497078,9.52582,0.971559,5555.42,80.0944,0
717,12,3.6791,0.945578,0.878037,1.01569,0.338565,0,0,0.979813,71.8221,0.000728177,0.0165633,0.00398801,0.00470285,7.38052,5749.12,97.0088,115.728,75.6428,17.8571,625.996,80.0467,0.0497078,9.52582,0.97137,5555.48,80.0039,0
717,12,3.6791,0.945578,0.878037,1.01569,0.338565,0,0,0.979813,71.8221,0.000728177,0.0165633,0.00398801,0.00470285,7.38052,5749.12,97.0088,115.728,75.6428,17.8571,625.996,80.0467,0.0497078,9.52582,0.97137,5555.48,80.0039,0
718,12,3.67646,0.949797,0.881954,1.01091,0.336969,0,0,0.97984,71.8381,0.000723426,0.0166024,0.00398014,0.00472382,7.3806,5750.22,97.0035,115.726,75.635,17.8571,625.996,80.0441,0.0497078,9.52582,0.971127,5555.55,79.7007,0
718,12,3.67646,0.949797,0.881954,1.01091,0.336969,0,0,0.97984,71.8381,0.000723426,0.0166024,0.00398014,0.00472382,7.3806,5750.22,97.0035,115.726,75.635,17.8571,625.996,80.0441,0.0497078,9.52582,0.971127,5555.55,79.7007,0
719,12,3.67308,0.953981,0.88584,1.00608,0.335359,0,0,0.979896,71.7929,0.000723714,0.0166404,0.00397228,0.00474482,7.38087,5747.36,96.9866,115.7,75.6238,17.8571,630.584,80.0547,0.0496484,9.59352,0.971426,5555.61,79.4222,0
719,12,3.67308,0.953981,0.88584,1.00608,0.335359,0,0,0.979896,71.7929,0.000723714,0.0166404,0.00397228,0.00474482,7.38087,5747.36,96.9866,115.7,75.6238,17.8571,630.584,80.0547,0.0496484,9.59352,0.971426,5555.61,79.4222,0
720,12,3.6695,0.958145,0.889706,1.00119,0.333729,0,0,0.979926,71.8055,0.000723297,0.0166743,0.00396443,0.00476584,7.38091,5748.21,96.982,115.698,75.619,17.8571,630.584,80.0524,0.0496484,9.59352,0.971233,5555.67,79.7045,0
720,12,3.6695,0.958145,0.889706,1.00119,0.333729,0,0,0.979926,71.8055,0.000723297,0.0166743,0.00396443,0.00476584,7.38091,5748.21,96.982,115.698,75.619,17.8571,630.584,80.0524,0.0496484,9.59352,0.971233,5555.67,79.7045,0
721,12,3.66667,0.962327,0.893589,0.996256,0.332085,0,0,0.979954,71.822,0.000718632,0.0167089,0.0039566,0.0047869,7.381,5749.35,96.9767,115.697,75.611,17.8571,630.584,80.05,0.0496484,9.59352,0.970981,5555.73,79.9487,0
721,12,3.66667,0.962327,0.893589,0.996256,0.332085,0,0,0.979954,71.822,0.000718632,0.0167089,0.0039566,0.0047869,7.381,5749.35,96.9767,115.697,75.611,17.8571,630.584,80.05,0.0496484,9.59352,0.970981,5555.73,79.9487,0
722,12,3.66337,0.966485,0.89745,0.991284,0.330428,0,0,0.979991,71.7985,0.000713704,0.0167455,0.00394878,0.00480798,7.3812,5747.89,96.9674,115.683,75.6041,17.8571,630.969,80.0559,0.0495686,9.59959,0.971127,5555.79,79.9203,0
722,12,3.66337,0.966485,0.89745,0.991284,0.330428,0,0,0.979991,71.7985,0.000713704,0.0167455,0.00394878,0.00480798,7.3812,5747.89,96.9674,115.683,75.6041,17.8571,630.969,80.0559,0.0495686,9.59959,0.971127,5555.79,79.9203,0
723,12,3.65964,0.970608,0.901278,0.986255,0.328752,0,0,0.980022,71.7785,0.000709009,0.0167838,0.00394097,0.00482908,7.38133,5746.62,96.9594,115.67,75.5991,17.8571,630.969,80.0605,0.0495686,9.59959,0.971254,5555.86,79.6675,0
723,12,3.65964,0.970608,0.901278,0.986255,0.328752,0,0,0.980022,71.7785,0.000709009,0.0167838,0.00394097,0.00482908,7.38133,5746.62,96.9594,115.67,75.5991,17.8571,630.969,80.0605,0.0495686,9.59959,0.971254,5555.86,79.6675,0
724,12,3.65669,0.974741,0.905117,0.981171,0.327057,0,0,0.980046,71.8096,0.000707093,0.0168224,0.00393317,0.00485022,7.38134,5748.79,96.9493,115.667,75.5857,17.8571,630.969,80.056,0.0495686,9.59959,0.970777,5555.92,79.3027,0
724,12,3.65669,0.974741,0.905117,0.981171,0.327057,0,0,0.980046,71.8096,0.000707093,0.0168224,0.00393317,0.00485022,7.38134,5748.79,96.9493,115.667,75.5857,17.8571,630.969,80.056,0.0495686,9.59959,0.970777,5555.92,79.3027,0
725,12,3.65362,0.978867,0.908947,0.976052,0.325351,0,0,0.980097,71.787,0.000708476,0.0168564,0.00392538,0.00487138,7.38157,5747.41,96.9399,115.654,75.5785,17.8571,630.969,80.062,0.0495686,9.59959,0.970909,5555.98,79.4921,0
725,12,3.65362,0.978867,0.908947,0.976052,0.325351,0,0,0.980097,71.787,0.000708476,0.0168564,0.00392538,0.00487138,7.38157,5747.41,96.9399,115.654,75.5785,17.8571,630.969,80.062,0.0495686,9.59959,0.970909,5555.98,79.4921,0
726,12,3.64975,0.982946,0.912736,0.970879,0.323626,0,0,0.980131,71.7679,0.000704436,0.0168901,0.0039176,0.00489256,7.38172,5746.23,96.9319,115.641,75.5734,17.8571,631.376,80.0668,0.0494933,9.60597,0.971022,5556.04,79.7911,0
726,12,3.64975,0.982946,0.912736,0.970879,0.323626,0,0,0.980131,71.7679,0.000704436,0.0168901,0.0039176,0.00489256,7.38172,5746.23,96.9319,115.641,75.5734,17.8571,631.376,80.0668,0.0494933,9.60597,0.971022,5556.04,79.7911,0
727,12,3.64634,0.98702,0.916519,0.965647,0.321882,0,0,0.980145,71.7824,0.000699563,0.0169257,0.00390984,0.00491378,7.3817,5747.25,96.9273,115.64,75.5681,17.8571,631.376,80.0649,0.0494933,9.60597,0.970798,5556.1,79.829,0
727,12,3.64634,0.98702,0.916519,0.965647,0.321882,0,0,0.980145,71.7824,0.000699563,0.0169257,0.00390984,0.00491378,7.3817,5747.25,96.9273,115.64,75.5681,17.8571,631.376,80.0649,0.0494933,9.60597,0.970798,5556.1,79.829,0
728,12,3.64347,0.991102,0.920309,0.960376,0.320125,0,0,0.98017,71.8007,0.00069493,0.0169632,0.00390209,0.00493501,7.38178,5748.56,96.922,115.639,75.5598,17.8571,631.376,80.0628,0.0494933,9.60597,0.970518,5556.17,79.6288,0
728,12,3.64347,0.991102,0.920309,0.960376,0.320125,0,0,0.98017,71.8007,0.00069493,0.0169632,0.00390209,0.00493501,7.38178,5748.56,96.922,115.639,75.5598,17.8571,631.376,80.0628,0.0494933,9.60597,0.970518,5556.17,79.6288,0
729,12,3.63998,0.995149,0.924067,0.955064,0.318355,0,0,0.980208,71.7602,0.00069113,0.0170019,0.00389435,0.00495628,7.38198,5746.14,96.9049,115.614,75.5475,17.8571,631.802,80.0742,0.0494189,9.61261,0.970743,5556.23,79.2459,0
