Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
826,16,3.49818,1.20572,1.1196,0.800653,0.266884,0,0,0.981281,71.7367,0.000661727,0.0244398,0.00452976,0.00802785,7.38629,5760.22,96.62,115.368,75.226,17.9641,648.523,80.2968,0.048437,9.92505,0.965249,5563.49,78.6662,0
826,16,3.49818,1.20572,1.1196,0.800653,0.266884,0,0,0.981281,71.7367,0.000661727,0.0244398,0.00452976,0.00802785,7.38629,5760.22,96.62,115.368,75.226,17.9641,648.523,80.2968,0.048437,9.92505,0.965249,5563.49,78.6662,0
827,16,3.49543,1.2086,1.12227,0.7926,0.2642,0,0,0.981293,71.7652,0.00066067,0.0244794,0.00452042,0.00805686,7.38631,5762.34,96.6183,115.373,75.2204,17.9641,648.523,80.2943,0.048437,9.92505,0.964877,5563.57,78.9857,0
827,16,3.49543,1.2086,1.12227,0.7926,0.2642,0,0,0.981293,71.7652,0.00066067,0.0244794,0.00452042,0.00805686,7.38631,5762.34,96.6183,115.373,75.2204,17.9641,648.523,80.2943,0.048437,9.92505,0.964877,5563.57,78.9857,0
828,16,3.4929,1.21147,1.12494,0.784552,0.261517,0,0,0.981314,71.7613,0.00065652,0.0245202,0.00451109,0.00808588,7.38641,5762.33,96.6129,115.368,75.2138,17.9641,648.523,80.2986,0.048437,9.92505,0.96482,5563.64,79.2074,0
828,16,3.4929,1.21147,1.12494,0.784552,0.261517,0,0,0.981314,71.7613,0.00065652,0.0245202,0.00451109,0.00808588,7.38641,5762.33,96.6129,115.368,75.2138,17.9641,648.523,80.2986,0.048437,9.92505,0.96482,5563.64,79.2074,0
829,16,3.4898,1.2143,1.12757,0.776502,0.258834,0,0,0.981335,71.7384,0.000652295,0.0245638,0.00450178,0.00811493,7.38653,5761.04,96.6063,115.357,75.2094,17.9641,644.764,80.3063,0.0483636,9.86969,0.964964,5563.71,79.1575,0
829,16,3.4898,1.2143,1.12757,0.776502,0.258834,0,0,0.981335,71.7384,0.000652295,0.0245638,0.00450178,0.00811493,7.38653,5761.04,96.6063,115.357,75.2094,17.9641,644.764,80.3063,0.0483636,9.86969,0.964964,5563.71,79.1575,0
830,16,3.48704,1.21711,1.13018,0.768438,0.256146,0,0,0.981341,71.7416,0.000648256,0.0246098,0.00449249,0.00814401,7.38654,5761.46,96.6031,115.354,75.2066,17.9641,644.764,80.3086,0.0483636,9.86969,0.964859,5563.79,78.8887,0
830,16,3.48704,1.21711,1.13018,0.768438,0.256146,0,0,0.981341,71.7416,0.000648256,0.0246098,0.00449249,0.00814401,7.38654,5761.46,96.6031,115.354,75.2066,17.9641,644.764,80.3086,0.0483636,9.86969,0.964859,5563.79,78.8887,0
831,16,3.48494,1.21993,1.13279,0.760384,0.253461,0,0,0.981357,71.7653,0.000647532,0.0246557,0.00448321,0.00817311,7.38659,5763.54,96.5969,115.355,75.1953,17.9641,644.764,80.311,0.0483636,9.86969,0.964445,5563.87,78.5677,0
831,16,3.48494,1.21993,1.13279,0.760384,0.253461,0,0,0.981357,71.7653,0.000647532,0.0246557,0.00448321,0.00817311,7.38659,5763.54,96.5969,115.355,75.1953,17.9641,644.764,80.311,0.0483636,9.86969,0.964445,5563.87,78.5677,0
832,16,3.48226,1.22271,1.13537,0.75234,0.25078,0,0,0.981387,71.7421,0.000647995,0.0246953,0.00447395,0.00820224,7.38674,5762.25,96.5909,115.345,75.1916,17.9641,645.254,80.3189,0.0483038,9.8769,0.964597,5563.94,78.8201,0
832,16,3.48226,1.22271,1.13537,0.75234,0.25078,0,0,0.981387,71.7421,0.000647995,0.0246953,0.00447395,0.00820224,7.38674,5762.25,96.5909,115.345,75.1916,17.9641,645.254,80.3189,0.0483038,9.8769,0.964597,5563.94,78.8201,0
833,16,3.47938,1.22546,1.13793,0.744289,0.248096,0,0,0.981393,71.7457,0.000644287,0.024735,0.00446471,0.00823139,7.38675,5762.7,96.5884,115.343,75.1892,17.9641,645.254,80.3212,0.0483038,9.8769,0.964493,5564.02,79.1055,0
833,16,3.47938,1.22546,1.13793,0.744289,0.248096,0,0,0.981393,71.7457,0.000644287,0.024735,0.00446471,0.00823139,7.38675,5762.7,96.5884,115.343,75.1892,17.9641,645.254,80.3212,0.0483038,9.8769,0.964493,5564.02,79.1055,0
834,16,3.4773,1.22821,1.14048,0.736247,0.245416,0,0,0.981399,71.7739,0.000640116,0.0247775,0.00445548,0.00826056,7.38676,5764.81,96.5878,115.349,75.1844,17.9641,645.254,80.3191,0.0483038,9.8769,0.964133,5564.09,79.1202,0
834,16,3.4773,1.22821,1.14048,0.736247,0.245416,0,0,0.981399,71.7739,0.000640116,0.0247775,0.00445548,0.00826056,7.38676,5764.81,96.5878,115.349,75.1844,17.9641,645.254,80.3191,0.0483038,9.8769,0.964133,5564.09,79.1202,0
835,16,3.47508,1.23094,1.14302,0.728223,0.242741,0,0,0.981418,71.7673,0.000636131,0.0248224,0.00444627,0.00828976,7.38685,5764.64,96.5831,115.344,75.1789,17.9641,645.254,80.324,0.0483038,9.8769,0.964112,5564.17,78.9027,0
835,16,3.47508,1.23094,1.14302,0.728223,0.242741,0,0,0.981418,71.7673,0.000636131,0.0248224,0.00444627,0.00828976,7.38685,5764.64,96.5831,115.344,75.1789,17.9641,645.254,80.324,0.0483038,9.8769,0.964112,5564.17,78.9027,0
836,16,3.47229,1.23364,1.14552,0.720204,0.240068,0,0,0.981437,71.7479,0.000633574,0.0248688,0.00443707,0.00831898,7.38696,5763.8,96.5755,115.333,75.1736,17.9641,645.745,80.334,0.0482347,9.88411,0.96417,5564.25,78.5293,0
836,16,3.47229,1.23364,1.14552,0.720204,0.240068,0,0,0.981437,71.7479,0.000633574,0.0248688,0.00443707,0.00831898,7.38696,5763.8,96.5755,115.333,75.1736,17.9641,645.745,80.334,0.0482347,9.88411,0.96417,5564.25,78.5293,0
837,16,3.47013,1.23633,1.14802,0.712187,0.237396,0,0,0.981445,71.7757,0.000635384,0.0249089,0.0044279,0.00834823,7.38697,5765.87,96.5751,115.34,75.169,17.9641,645.745,80.3318,0.0482347,9.88411,0.963818,5564.32,78.6627,0
837,16,3.47013,1.23633,1.14802,0.712187,0.237396,0,0,0.981445,71.7757,0.000635384,0.0249089,0.0044279,0.00834823,7.38697,5765.87,96.5751,115.34,75.169,17.9641,645.745,80.3318,0.0482347,9.88411,0.963818,5564.32,78.6627,0
838,16,3.46816,1.23901,1.15051,0.704192,0.234731,0,0,0.981465,71.7678,0.000632337,0.0249477,0.00441873,0.00837749,7.38706,5765.6,96.5705,115.334,75.1638,17.9641,645.745,80.3368,0.0482347,9.88411,0.963814,5564.4,78.9924,0
838,16,3.46816,1.23901,1.15051,0.704192,0.234731,0,0,0.981465,71.7678,0.000632337,0.0249477,0.00441873,0.00837749,7.38706,5765.6,96.5705,115.334,75.1638,17.9641,645.745,80.3368,0.0482347,9.88411,0.963814,5564.4,78.9924,0
839,16,3.46552,1.24165,1.15296,0.696209,0.23207,0,0,0.981483,71.7445,0.000628212,0.024989,0.00440959,0.00840678,7.38716,5764.27,96.5651,115.325,75.1607,17.9641,646.237,80.3445,0.0481601,9.89133,0.963978,5564.47,79.075,0
839,16,3.46552,1.24165,1.15296,0.696209,0.23207,0,0,0.981483,71.7445,0.000628212,0.024989,0.00440959,0.00840678,7.38716,5764.27,96.5651,115.325,75.1607,17.9641,646.237,80.3445,0.0481601,9.89133,0.963978,5564.47,79.075,0
840,16,3.46314,1.24427,1.1554,0.688225,0.229408,0,0,0.981486,71.7493,0.000624276,0.0250328,0.00440046,0.00843609,7.38717,5764.78,96.5632,115.324,75.1588,17.9641,646.237,80.3462,0.0481601,9.89133,0.963871,5564.55,78.9125,0
840,16,3.46314,1.24427,1.1554,0.688225,0.229408,0,0,0.981486,71.7493,0.000624276,0.0250328,0.00440046,0.00843609,7.38717,5764.78,96.5632,115.324,75.1588,17.9641,646.237,80.3462,0.0481601,9.89133,0.963871,5564.55,78.9125,0
841,16,3.46133,1.24689,1.15783,0.68026,0.226753,0,0,0.981492,71.7769,0.000620582,0.0250788,0.00439134,0.00846543,7.38719,5766.83,96.5627,115.33,75.1542,17.9641,646.237,80.3438,0.0481601,9.89133,0.963524,5564.63,78.5538,0
841,16,3.46133,1.24689,1.15783,0.68026,0.226753,0,0,0.981492,71.7769,0.000620582,0.0250788,0.00439134,0.00846543,7.38719,5766.83,96.5627,115.33,75.1542,17.9641,646.237,80.3438,0.0481601,9.89133,0.963524,5564.63,78.5538,0
842,16,3.45897,1.24948,1.16024,0.672313,0.224104,0,0,0.981525,71.7451,0.000622722,0.0251203,0.00438224,0.00849479,7.38736,5765.16,96.5528,115.315,75.146,17.9641,646.73,80.3562,0.048082,9.89855,0.963696,5564.7,78.5202,0
842,16,3.45897,1.24948,1.16024,0.672313,0.224104,0,0,0.981525,71.7451,0.000622722,0.0251203,0.00438224,0.00849479,7.38736,5765.16,96.5528,115.315,75.146,17.9641,646.73,80.3562,0.048082,9.89855,0.963696,5564.7,78.5202,0
843,16,3.45624,1.25204,1.16261,0.664366,0.221455,0,0,0.981532,71.7509,0.000620608,0.0251582,0.00437316,0.00852417,7.38739,5765.72,96.5509,115.314,75.1441,17.9641,646.73,80.3575,0.048082,9.89855,0.963581,5564.78,78.8672,0
843,16,3.45624,1.25204,1.16261,0.664366,0.221455,0,0,0.981532,71.7509,0.000620608,0.0251582,0.00437316,0.00852417,7.38739,5765.72,96.5509,115.314,75.1441,17.9641,646.73,80.3575,0.048082,9.89855,0.963581,5564.78,78.8672,0
844,16,3.45427,1.25459,1.16498,0.65643,0.21881,0,0,0.981538,71.7784,0.000616579,0.0251983,0.0043641,0.00855357,7.38741,5767.75,96.5503,115.32,75.1393,17.9641,646.73,80.355,0.048082,9.89855,0.963235,5564.85,79.0216,0
844,16,3.45427,1.25459,1.16498,0.65643,0.21881,0,0,0.981538,71.7784,0.000616579,0.0251983,0.0043641,0.00855357,7.38741,5767.75,96.5503,115.32,75.1393,17.9641,646.73,80.355,0.048082,9.89855,0.963235,5564.85,79.0216,0
845,16,3.45212,1.25712,1.16733,0.648515,0.216172,0,0,0.981557,71.7687,0.000612694,0.0252411,0.00435505,0.00858299,7.3875,5767.34,96.5456,115.314,75.1342,17.9641,646.73,80.36,0.048082,9.89855,0.963253,5564.93,78.916,0
845,16,3.45212,1.25712,1.16733,0.648515,0.216172,0,0,0.981557,71.7687,0.000612694,0.0252411,0.00435505,0.00858299,7.3875,5767.34,96.5456,115.314,75.1342,17.9641,646.73,80.36,0.048082,9.89855,0.963253,5564.93,78.916,0
846,16,3.44941,1.25961,1.16964,0.640605,0.213535,0,0,0.981575,71.7462,0.000608971,0.0252861,0.00434601,0.00861243,7.3876,5766.04,96.5402,115.305,75.1312,17.9641,647.223,80.3672,0.0480018,9.90577,0.963413,5565.01,78.6031,0
846,16,3.44941,1.25961,1.16964,0.640605,0.213535,0,0,0.981575,71.7462,0.000608971,0.0252861,0.00434601,0.00861243,7.3876,5766.04,96.5402,115.305,75.1312,17.9641,647.223,80.3672,0.0480018,9.90577,0.963413,5565.01,78.6031,0
847,16,3.44728,1.26209,1.17194,0.632698,0.210899,0,0,0.981581,71.7805,0.000609928,0.025329,0.00433699,0.0086419,7.38763,5768.69,96.5378,115.31,75.1243,17.9641,647.223,80.3657,0.0480018,9.90577,0.962943,5565.09,78.4047,0
847,16,3.44728,1.26209,1.17194,0.632698,0.210899,0,0,0.981581,71.7805,0.000609928,0.025329,0.00433699,0.0086419,7.38763,5768.69,96.5378,115.31,75.1243,17.9641,647.223,80.3657,0.0480018,9.90577,0.962943,5565.09,78.4047,0
848,16,3.44532,1.26456,1.17423,0.624811,0.20827,0,0,0.981602,71.77,0.000608977,0.0253667,0.00432799,0.00867139,7.38772,5768.22,96.5329,115.304,75.1192,17.9641,647.223,80.3709,0.0480018,9.90577,0.962969,5565.16,78.7291,0
848,16,3.44532,1.26456,1.17423,0.624811,0.20827,0,0,0.981602,71.77,0.000608977,0.0253667,0.00432799,0.00867139,7.38772,5768.22,96.5329,115.304,75.1192,17.9641,647.223,80.3709,0.0480018,9.90577,0.962969,5565.16,78.7291,0
849,16,3.44268,1.26699,1.17649,0.616935,0.205645,0,0,0.98162,71.7479,0.000605209,0.0254054,0.00431901,0.00870089,7.38782,5766.95,96.5276,115.295,75.1162,17.9641,647.716,80.378,0.0479201,9.91296,0.963124,5565.24,78.956,0
849,16,3.44268,1.26699,1.17649,0.616935,0.205645,0,0,0.98162,71.7479,0.000605209,0.0254054,0.00431901,0.00870089,7.38782,5766.95,96.5276,115.295,75.1162,17.9641,647.716,80.378,0.0479201,9.91296,0.963124,5565.24,78.956,0
850,16,3.44023,1.2694,1.17873,0.609058,0.203019,0,0,0.981622,71.7557,0.000601371,0.0254471,0.00431004,0.00873042,7.38783,5767.64,96.5258,115.294,75.1141,17.9641,647.716,80.3788,0.0479201,9.91296,0.962989,5565.32,78.9113,0
850,16,3.44023,1.2694,1.17873,0.609058,0.203019,0,0,0.981622,71.7557,0.000601371,0.0254471,0.00431004,0.00873042,7.38783,5767.64,96.5258,115.294,75.1141,17.9641,647.716,80.3788,0.0479201,9.91296,0.962989,5565.32,78.9113,0
851,16,3.43836,1.2718,1.18095,0.601196,0.200399,0,0,0.981628,71.783,0.0005977,0.0254911,0.00430109,0.00875997,7.38786,5769.65,96.5251,115.3,75.1091,17.9641,647.716,80.3763,0.0479201,9.91296,0.962644,5565.4,78.6469,0
851,16,3.43836,1.2718,1.18095,0.601196,0.200399,0,0,0.981628,71.783,0.0005977,0.0254911,0.00430109,0.00875997,7.38786,5769.65,96.5251,115.3,75.1091,17.9641,647.716,80.3763,0.0479201,9.91296,0.962644,5565.4,78.6469,0
852,16,3.43603,1.27417,1.18316,0.593351,0.197784,0,0,0.981654,71.7501,0.000597032,0.0255351,0.00429215,0.00878954,7.38798,5767.89,96.5148,115.285,75.101,17.8571,647.939,80.3887,0.0478364,9.85698,0.962829,5565.48,78.3301,0
852,16,3.43603,1.27417,1.18316,0.593351,0.197784,0,0,0.981654,71.7501,0.000597032,0.0255351,0.00429215,0.00878954,7.38798,5767.89,96.5148,115.285,75.101,17.8571,647.939,80.3887,0.0478364,9.85698,0.962829,5565.48,78.3301,0
853,16,3.43329,1.2765,1.18532,0.585505,0.195168,0,0,0.981665,71.7589,0.000597461,0.0255727,0.00428323,0.00881913,7.38804,5768.65,96.5132,115.285,75.099,17.8571,647.939,80.3894,0.0478364,9.85698,0.962683,5565.55,78.5878,0
853,16,3.43329,1.2765,1.18532,0.585505,0.195168,0,0,0.981665,71.7589,0.000597461,0.0255727,0.00428323,0.00881913,7.38804,5768.65,96.5132,115.285,75.099,17.8571,647.939,80.3894,0.0478364,9.85698,0.962683,5565.55,78.5878,0
854,16,3.43136,1.27883,1.18748,0.577669,0.192556,0,0,0.981671,71.787,0.000594099,0.0256104,0.00427432,0.00884873,7.38807,5770.73,96.5125,115.291,75.094,17.8571,647.939,80.3867,0.0478364,9.85698,0.96233,5565.63,78.8776,0
854,16,3.43136,1.27883,1.18748,0.577669,0.192556,0,0,0.981671,71.787,0.000594099,0.0256104,0.00427432,0.00884873,7.38807,5770.73,96.5125,115.291,75.094,17.8571,647.939,80.3867,0.0478364,9.85698,0.96233,5565.63,78.8776,0
855,16,3.42933,1.28114,1.18963,0.569855,0.189952,0,0,0.981689,71.7763,0.000590309,0.0256509,0.00426543,0.00887836,7.38815,5770.25,96.5077,115.285,75.089,17.8571,647.939,80.3921,0.0478364,9.85698,0.962358,5565.71,78.8961,0
855,16,3.42933,1.28114,1.18963,0.569855,0.189952,0,0,0.981689,71.7763,0.000590309,0.0256509,0.00426543,0.00887836,7.38815,5770.25,96.5077,115.285,75.089,17.8571,647.939,80.3921,0.0478364,9.85698,0.962358,5565.71,78.8961,0
856,16,3.42681,1.28341,1.19174,0.562051,0.18735,0,0,0.981704,71.7554,0.000586683,0.0256939,0.00425656,0.00890801,7.38823,5769.07,96.5028,115.276,75.0863,17.8571,644.254,80.3991,0.0477611,9.803,0.962502,5565.79,78.6825,0
856,16,3.42681,1.28341,1.19174,0.562051,0.18735,0,0,0.981704,71.7554,0.000586683,0.0256939,0.00425656,0.00890801,7.38823,5769.07,96.5028,115.276,75.0863,17.8571,644.254,80.3991,0.0477611,9.803,0.962502,5565.79,78.6825,0
857,16,3.42487,1.28568,1.19384,0.554253,0.184751,0,0,0.981705,71.793,0.000584354,0.0257383,0.0042477,0.00893767,7.38824,5771.96,96.5013,115.283,75.08,17.8571,644.254,80.3973,0.0477611,9.803,0.962002,5565.87,78.3132,0
857,16,3.42487,1.28568,1.19384,0.554253,0.184751,0,0,0.981705,71.793,0.000584354,0.0257383,0.0042477,0.00893767,7.38824,5771.96,96.5013,115.283,75.08,17.8571,644.254,80.3973,0.0477611,9.803,0.962002,5565.87,78.3132,0
858,16,3.42327,1.28793,1.19594,0.546482,0.182161,0,0,0.981723,71.7821,0.000586004,0.0257766,0.00423886,0.00896736,7.38832,5771.49,96.497,115.278,75.0755,17.8571,644.254,80.4029,0.0477611,9.803,0.962036,5565.95,78.4502,0
858,16,3.42327,1.28793,1.19594,0.546482,0.182161,0,0,0.981723,71.7821,0.000586004,0.0257766,0.00423886,0.00896736,7.38832,5771.49,96.497,115.278,75.0755,17.8571,644.254,80.4029,0.0477611,9.803,0.962036,5565.95,78.4502,0
859,16,3.42103,1.29016,1.198,0.538733,0.179578,0,0,0.98174,71.7607,0.000583241,0.0258133,0.00423004,0.00899706,7.3884,5770.29,96.4925,115.269,75.0732,17.8571,644.71,80.4102,0.0476986,9.80959,0.962188,5566.02,78.7841,0
859,16,3.42103,1.29016,1.198,0.538733,0.179578,0,0,0.98174,71.7607,0.000583241,0.0258133,0.00423004,0.00899706,7.3884,5770.29,96.4925,115.269,75.0732,17.8571,644.71,80.4102,0.0476986,9.80959,0.962188,5566.02,78.7841,0
860,16,3.41893,1.29236,1.20005,0.530992,0.176997,0,0,0.981739,71.7694,0.000579495,0.0258526,0.00422123,0.00902679,7.38841,5771.06,96.4917,115.27,75.072,17.8571,644.71,80.4111,0.0476986,9.80959,0.96205,5566.1,78.8709,0
860,16,3.41893,1.29236,1.20005,0.530992,0.176997,0,0,0.981739,71.7694,0.000579495,0.0258526,0.00422123,0.00902679,7.38841,5771.06,96.4917,115.27,75.072,17.8571,644.71,80.4111,0.0476986,9.80959,0.96205,5566.1,78.8709,0
861,16,3.41749,1.29456,1.20209,0.523277,0.174426,0,0,0.981742,71.7971,0.00057592,0.0258946,0.00421244,0.00905653,7.38843,5773.11,96.492,115.277,75.0679,17.8571,644.71,80.4087,0.0476986,9.80959,0.961709,5566.18,78.7117,0
861,16,3.41749,1.29456,1.20209,0.523277,0.174426,0,0,0.981742,71.7971,0.00057592,0.0258946,0.00421244,0.00905653,7.38843,5773.11,96.492,115.277,75.0679,17.8571,644.71,80.4087,0.0476986,9.80959,0.961709,5566.18,78.7117,0
862,16,3.4157,1.29674,1.20411,0.515593,0.171864,0,0,0.981758,71.7857,0.000572557,0.0259387,0.00420366,0.00908629,7.3885,5772.6,96.488,115.272,75.0637,17.8571,645.165,80.4144,0.0476268,9.81615,0.961752,5566.26,78.356,0
862,16,3.4157,1.29674,1.20411,0.515593,0.171864,0,0,0.981758,71.7857,0.000572557,0.0259387,0.00420366,0.00908629,7.3885,5772.6,96.488,115.272,75.0637,17.8571,645.165,80.4144,0.0476268,9.81615,0.961752,5566.26,78.356,0
863,16,3.41346,1.29888,1.20611,0.507923,0.169308,0,0,0.981771,71.7721,0.000574503,0.0259783,0.0041949,0.00911606,7.38858,5772.09,96.4832,115.264,75.0607,17.8571,645.165,80.4225,0.0476268,9.81615,0.961785,5566.34,78.3268,0
863,16,3.41346,1.29888,1.20611,0.507923,0.169308,0,0,0.981771,71.7721,0.000574503,0.0259783,0.0041949,0.00911606,7.38858,5772.09,96.4832,115.264,75.0607,17.8571,645.165,80.4225,0.0476268,9.81615,0.961785,5566.34,78.3268,0
864,16,3.41196,1.30102,1.20809,0.500273,0.166758,0,0,0.981775,71.7994,0.000572591,0.0260143,0.00418615,0.00914586,7.3886,5774.11,96.4836,115.272,75.0568,17.8571,645.165,80.42,0.0476268,9.81615,0.961452,5566.42,78.6777,0
864,16,3.41196,1.30102,1.20809,0.500273,0.166758,0,0,0.981775,71.7994,0.000572591,0.0260143,0.00418615,0.00914586,7.3886,5774.11,96.4836,115.272,75.0568,17.8571,645.165,80.42,0.0476268,9.81615,0.961452,5566.42,78.6777,0
865,16,3.4104,1.30315,1.21007,0.492657,0.164219,0,0,0.98179,71.7878,0.000568931,0.0260524,0.00417742,0.00917567,7.38866,5773.57,96.4797,115.266,75.0528,17.8571,645.165,80.4255,0.0476268,9.81615,0.961502,5566.49,78.8355,0
865,16,3.4104,1.30315,1.21007,0.492657,0.164219,0,0,0.98179,71.7878,0.000568931,0.0260524,0.00417742,0.00917567,7.38866,5773.57,96.4797,115.266,75.0528,17.8571,645.165,80.4255,0.0476268,9.81615,0.961502,5566.49,78.8355,0
866,16,3.40826,1.30524,1.21201,0.485061,0.161687,0,0,0.981805,71.7656,0.000565398,0.0260933,0.00416871,0.0092055,7.38874,5772.29,96.4756,115.258,75.0509,17.8571,645.618,80.4326,0.0475492,9.82268,0.961669,5566.57,78.7335,0
866,16,3.40826,1.30524,1.21201,0.485061,0.161687,0,0,0.981805,71.7656,0.000565398,0.0260933,0.00416871,0.0092055,7.38874,5772.29,96.4756,115.258,75.0509,17.8571,645.618,80.4326,0.0475492,9.82268,0.961669,5566.57,78.7335,0
867,16,3.40654,1.30732,1.21394,0.477479,0.15916,0,0,0.981803,71.7738,0.000562012,0.0261364,0.00416001,0.00923535,7.38875,5773,96.475,115.259,75.05,17.8571,645.618,80.4333,0.0475492,9.82268,0.961544,5566.66,78.4243,0
867,16,3.40654,1.30732,1.21394,0.477479,0.15916,0,0,0.981803,71.7738,0.000562012,0.0261364,0.00416001,0.00923535,7.38875,5773,96.475,115.259,75.05,17.8571,645.618,80.4333,0.0475492,9.82268,0.961544,5566.66,78.4243,0
868,16,3.40521,1.30939,1.21586,0.469929,0.156643,0,0,0.981817,71.7894,0.000562879,0.0261776,0.00415133,0.00926522,7.38881,5774.44,96.4714,115.261,75.042,17.8571,645.618,80.4359,0.0475492,9.82268,0.961265,5566.74,78.2293,0
868,16,3.40521,1.30939,1.21586,0.469929,0.156643,0,0,0.981817,71.7894,0.000562879,0.0261776,0.00415133,0.00926522,7.38881,5774.44,96.4714,115.261,75.042,17.8571,645.618,80.4359,0.0475492,9.82268,0.961265,5566.74,78.2293,0
869,16,3.40318,1.31143,1.21776,0.462404,0.154135,0,0,0.981836,71.7673,0.000562021,0.0262133,0.00414266,0.0092951,7.38891,5773.16,96.4672,115.252,75.0401,17.8571,646.071,80.4428,0.047468,9.82919,0.961434,5566.82,78.5578,0
869,16,3.40318,1.31143,1.21776,0.462404,0.154135,0,0,0.981836,71.7673,0.000562021,0.0262133,0.00414266,0.0092951,7.38891,5773.16,96.4672,115.252,75.0401,17.8571,646.071,80.4428,0.047468,9.82919,0.961434,5566.82,78.5578,0
870,16,3.40112,1.31345,1.21963,0.454891,0.15163,0,0,0.981835,71.7755,0.000558601,0.0262501,0.00413401,0.009325,7.38892,5773.86,96.4665,115.253,75.0391,17.8571,646.071,80.4433,0.047468,9.82919,0.961309,5566.89,78.7889,0
870,16,3.40112,1.31345,1.21963,0.454891,0.15163,0,0,0.981835,71.7755,0.000558601,0.0262501,0.00413401,0.009325,7.38892,5773.86,96.4665,115.253,75.0391,17.8571,646.071,80.4433,0.047468,9.82919,0.961309,5566.89,78.7889,0
871,16,3.39969,1.31545,1.22149,0.447402,0.149134,0,0,0.981839,71.8029,0.000555115,0.0262899,0.00412538,0.00935491,7.38895,5775.85,96.4668,115.26,75.0351,17.8571,646.071,80.4404,0.047468,9.82919,0.960979,5566.97,78.7475,0
871,16,3.39969,1.31545,1.22149,0.447402,0.149134,0,0,0.981839,71.8029,0.000555115,0.0262899,0.00412538,0.00935491,7.38895,5775.85,96.4668,115.26,75.0351,17.8571,646.071,80.4404,0.047468,9.82919,0.960979,5566.97,78.7475,0
872,16,3.39794,1.31744,1.22334,0.439943,0.146648,0,0,0.981855,71.7914,0.000551775,0.026332,0.00411676,0.00938484,7.38902,5775.3,96.4628,115.254,75.031,17.8571,646.521,80.4456,0.0473845,9.83566,0.961029,5567.06,78.4863,0
872,16,3.39794,1.31744,1.22334,0.439943,0.146648,0,0,0.981855,71.7914,0.000551775,0.026332,0.00411676,0.00938484,7.38902,5775.3,96.4628,115.254,75.031,17.8571,646.521,80.4456,0.0473845,9.83566,0.961029,5567.06,78.4863,0
873,16,3.39571,1.3194,1.22515,0.432496,0.144165,0,0,0.981869,71.7775,0.000551164,0.0263743,0.00410815,0.00941479,7.3891,5774.71,96.4577,115.247,75.0279,17.8571,646.521,80.4529,0.0473845,9.83566,0.961071,5567.14,78.1732,0
873,16,3.39571,1.3194,1.22515,0.432496,0.144165,0,0,0.981869,71.7775,0.000551164,0.0263743,0.00410815,0.00941479,7.3891,5774.71,96.4577,115.247,75.0279,17.8571,646.521,80.4529,0.0473845,9.83566,0.961071,5567.14,78.1732,0
874,16,3.39412,1.32134,1.22696,0.425066,0.141689,0,0,0.981872,71.8051,0.00055156,0.0264101,0.00409957,0.00944476,7.38913,5776.71,96.4579,115.254,75.0239,17.8571,646.521,80.4499,0.0473845,9.83566,0.96074,5567.22,78.4349,0
874,16,3.39412,1.32134,1.22696,0.425066,0.141689,0,0,0.981872,71.8051,0.00055156,0.0264101,0.00409957,0.00944476,7.38913,5776.71,96.4579,115.254,75.0239,17.8571,646.521,80.4499,0.0473845,9.83566,0.96074,5567.22,78.4349,0
875,16,3.39253,1.32326,1.22875,0.417665,0.139222,0,0,0.981888,71.7937,0.000548509,0.0264458,0.004091,0.00947474,7.38919,5776.16,96.4538,115.248,75.0197,17.8571,646.521,80.455,0.0473845,9.83566,0.960788,5567.3,78.7282,0
875,16,3.39253,1.32326,1.22875,0.417665,0.139222,0,0,0.981888,71.7937,0.000548509,0.0264458,0.004091,0.00947474,7.38919,5776.16,96.4538,115.248,75.0197,17.8571,646.521,80.455,0.0473845,9.83566,0.960788,5567.3,78.7282,0
876,16,3.39035,1.32516,1.23051,0.410281,0.13676,0,0,0.981902,71.7717,0.000545063,0.0264844,0.00408244,0.00950473,7.38927,5774.88,96.4494,115.239,75.0176,17.7515,646.569,80.4618,0.0472986,9.77779,0.960954,5567.38,78.7503,0
876,16,3.39035,1.32516,1.23051,0.410281,0.13676,0,0,0.981902,71.7717,0.000545063,0.0264844,0.00408244,0.00950473,7.38927,5774.88,96.4494,115.239,75.0176,17.7515,646.569,80.4618,0.0472986,9.77779,0.960954,5567.38,78.7503,0
