Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
716,0,3.3563,0.607937,0.564513,0.187067,0.0623556,0,0,0.981103,72.0088,0.000321655,0.00346321,0.0016871,0.00124712,7.40738,5801.02,95.9982,114.862,74.5219,16.7598,581.278,80.5599,0.044617,8.30014,0.951995,5555.76,76.4654,0
717,0,3.35236,0.606247,0.562944,0.180866,0.0602888,0,0,0.981113,72.0123,0.00032149,0.00346694,0.0016838,0.00125103,7.40762,5801.72,95.9912,114.857,74.5149,16.7598,581.278,80.5657,0.044617,8.30014,0.951806,5555.83,76.7484,0
717,0,3.35236,0.606247,0.562944,0.180866,0.0602888,0,0,0.981113,72.0123,0.00032149,0.00346694,0.0016838,0.00125103,7.40762,5801.72,95.9912,114.857,74.5149,16.7598,581.278,80.5657,0.044617,8.30014,0.951806,5555.83,76.7484,0
718,0,3.34947,0.604541,0.56136,0.174624,0.0582081,0,0,0.981109,72.0443,0.000319396,0.00347076,0.00168051,0.00125495,7.40764,5804.27,95.9862,114.86,74.5137,16.7598,581.278,80.5654,0.044617,8.30014,0.951334,5555.89,76.9909,0
718,0,3.34947,0.604541,0.56136,0.174624,0.0582081,0,0,0.981109,72.0443,0.000319396,0.00347076,0.00168051,0.00125495,7.40764,5804.27,95.9862,114.86,74.5137,16.7598,581.278,80.5654,0.044617,8.30014,0.951334,5555.89,76.9909,0
719,0,3.34699,0.602815,0.559757,0.16837,0.0561234,0,0,0.981121,72.0516,0.000317186,0.00347497,0.00167722,0.00125886,7.40788,5805.29,95.9779,114.855,74.5061,16.7598,581.278,80.5714,0.044617,8.30014,0.951079,5555.95,76.9594,0
719,0,3.34699,0.602815,0.559757,0.16837,0.0561234,0,0,0.981121,72.0516,0.000317186,0.00347497,0.00167722,0.00125886,7.40788,5805.29,95.9779,114.855,74.5061,16.7598,581.278,80.5714,0.044617,8.30014,0.951079,5555.95,76.9594,0
720,0,3.34348,0.601005,0.558076,0.16209,0.0540302,0,0,0.981141,72.0282,0.000315083,0.00347951,0.00167394,0.00126278,7.40822,5804.34,95.9676,114.841,74.4919,16.6667,580.375,80.5842,0.0445124,8.24069,0.951127,5556.02,76.7029,0
720,0,3.34348,0.601005,0.558076,0.16209,0.0540302,0,0,0.981141,72.0282,0.000315083,0.00347951,0.00167394,0.00126278,7.40822,5804.34,95.9676,114.841,74.4919,16.6667,580.375,80.5842,0.0445124,8.24069,0.951127,5556.02,76.7029,0
721,0,3.3399,0.599132,0.556336,0.155762,0.0519207,0,0,0.981146,72.0504,0.000314228,0.00348417,0.00167066,0.0012667,7.40839,5806.7,95.9553,114.835,74.4815,16.6667,580.375,80.5921,0.0445124,8.24069,0.95061,5556.08,76.3363,0
721,0,3.3399,0.599132,0.556336,0.155762,0.0519207,0,0,0.981146,72.0504,0.000314228,0.00348417,0.00167066,0.0012667,7.40839,5806.7,95.9553,114.835,74.4815,16.6667,580.375,80.5921,0.0445124,8.24069,0.95061,5556.08,76.3363,0
722,0,3.33766,0.597264,0.554602,0.14941,0.0498032,0,0,0.981145,72.0711,0.00031487,0.00348798,0.00166739,0.00127061,7.4085,5808.55,95.9487,114.834,74.4775,16.6667,580.375,80.5947,0.0445124,8.24069,0.950236,5556.15,76.5275,0
722,0,3.33766,0.597264,0.554602,0.14941,0.0498032,0,0,0.981145,72.0711,0.00031487,0.00348798,0.00166739,0.00127061,7.4085,5808.55,95.9487,114.834,74.4775,16.6667,580.375,80.5947,0.0445124,8.24069,0.950236,5556.15,76.5275,0
723,0,3.33503,0.595348,0.552824,0.143052,0.0476841,0,0,0.981163,72.0513,0.000313058,0.00349167,0.00166412,0.00127453,7.40882,5807.83,95.9388,114.822,74.4641,16.6667,580.375,80.607,0.0445124,8.24069,0.95025,5556.21,76.8247,0
723,0,3.33503,0.595348,0.552824,0.143052,0.0476841,0,0,0.981163,72.0513,0.000313058,0.00349167,0.00166412,0.00127453,7.40882,5807.83,95.9388,114.822,74.4641,16.6667,580.375,80.607,0.0445124,8.24069,0.95025,5556.21,76.8247,0
724,0,3.33157,0.593353,0.550971,0.136666,0.0455552,0,0,0.981174,72.0374,0.000310869,0.00349572,0.00166085,0.00127845,7.40905,5807.42,95.9308,114.812,74.4537,16.6667,576.416,80.6167,0.044452,8.18609,0.950234,5556.27,76.8589,0
724,0,3.33157,0.593353,0.550971,0.136666,0.0455552,0,0,0.981174,72.0374,0.000310869,0.00349572,0.00166085,0.00127845,7.40905,5807.42,95.9308,114.812,74.4537,16.6667,576.416,80.6167,0.044452,8.18609,0.950234,5556.27,76.8589,0
725,0,3.32899,0.59134,0.549101,0.130246,0.0434153,0,0,0.981165,72.0571,0.00030879,0.00350014,0.00165759,0.00128237,7.40902,5809.13,95.9262,114.812,74.4511,16.6667,576.416,80.6185,0.044452,8.18609,0.949905,5556.34,76.6553,0
725,0,3.32899,0.59134,0.549101,0.130246,0.0434153,0,0,0.981165,72.0571,0.00030879,0.00350014,0.00165759,0.00128237,7.40902,5809.13,95.9262,114.812,74.4511,16.6667,576.416,80.6185,0.044452,8.18609,0.949905,5556.34,76.6553,0
726,0,3.32728,0.589332,0.547237,0.12383,0.0412765,0,0,0.981164,72.0747,0.00030709,0.00350484,0.00165434,0.00128629,7.4091,5811.32,95.9129,114.805,74.4389,16.6667,576.416,80.6291,0.044452,8.18609,0.949408,5556.41,76.2697,0
726,0,3.32728,0.589332,0.547237,0.12383,0.0412765,0,0,0.981164,72.0747,0.00030709,0.00350484,0.00165434,0.00128629,7.4091,5811.32,95.9129,114.805,74.4389,16.6667,576.416,80.6291,0.044452,8.18609,0.949408,5556.41,76.2697,0
727,0,3.32465,0.587259,0.545312,0.117415,0.0391382,0,0,0.981187,72.054,0.000308249,0.0035088,0.00165109,0.0012902,7.40954,5810.48,95.9049,114.794,74.4275,16.6667,576.067,80.6406,0.0444043,8.1806,0.94946,5556.47,76.3156,0
727,0,3.32465,0.587259,0.545312,0.117415,0.0391382,0,0,0.981187,72.054,0.000308249,0.0035088,0.00165109,0.0012902,7.40954,5810.48,95.9049,114.794,74.4275,16.6667,576.067,80.6406,0.0444043,8.1806,0.94946,5556.47,76.3156,0
728,0,3.32163,0.585125,0.54333,0.110975,0.0369915,0,0,0.981183,72.0628,0.000306861,0.00351239,0.00164784,0.00129412,7.40959,5811.47,95.9003,114.792,74.4234,16.6667,576.067,80.6445,0.0444043,8.1806,0.949249,5556.54,76.6466,0
728,0,3.32163,0.585125,0.54333,0.110975,0.0369915,0,0,0.981183,72.0628,0.000306861,0.00351239,0.00164784,0.00129412,7.40959,5811.47,95.9003,114.792,74.4234,16.6667,576.067,80.6445,0.0444043,8.1806,0.949249,5556.54,76.6466,0
729,0,3.3199,0.583004,0.541361,0.104528,0.0348426,0,0,0.981176,72.0949,0.000304695,0.00351632,0.0016446,0.00129804,7.40958,5813.99,95.8971,114.797,74.424,16.6667,576.067,80.6436,0.0444043,8.1806,0.948803,5556.6,76.7509,0
729,0,3.3199,0.583004,0.541361,0.104528,0.0348426,0,0,0.981176,72.0949,0.000304695,0.00351632,0.0016446,0.00129804,7.40958,5813.99,95.8971,114.797,74.424,16.6667,576.067,80.6436,0.0444043,8.1806,0.948803,5556.6,76.7509,0
730,0,3.31822,0.580868,0.539377,0.0981007,0.0327002,0,0,0.981185,72.0946,0.000302641,0.00352063,0.00164136,0.00130196,7.40979,5814.49,95.8902,114.792,74.4165,16.6667,576.067,80.6508,0.0444043,8.1806,0.94865,5556.67,76.603,0
730,0,3.31822,0.580868,0.539377,0.0981007,0.0327002,0,0,0.981185,72.0946,0.000302641,0.00352063,0.00164136,0.00130196,7.40979,5814.49,95.8902,114.792,74.4165,16.6667,576.067,80.6508,0.0444043,8.1806,0.94865,5556.67,76.603,0
731,0,3.31548,0.57866,0.537327,0.0916713,0.0305571,0,0,0.9812,72.0704,0.000300679,0.00352523,0.00163813,0.00130588,7.41007,5813.42,95.8823,114.78,74.4045,16.6667,575.717,80.6631,0.0443248,8.17509,0.94874,5556.73,76.2542,0
731,0,3.31548,0.57866,0.537327,0.0916713,0.0305571,0,0,0.9812,72.0704,0.000300679,0.00352523,0.00163813,0.00130588,7.41007,5813.42,95.8823,114.78,74.4045,16.6667,575.717,80.6631,0.0443248,8.17509,0.94874,5556.73,76.2542,0
732,0,3.31307,0.576421,0.535248,0.085224,0.028408,0,0,0.981191,72.0975,0.000301572,0.00352942,0.00163491,0.0013098,7.4101,5815.97,95.8749,114.779,74.3997,16.6667,575.717,80.668,0.0443248,8.17509,0.948246,5556.8,76.1266,0
732,0,3.31307,0.576421,0.535248,0.085224,0.028408,0,0,0.981191,72.0975,0.000301572,0.00352942,0.00163491,0.0013098,7.4101,5815.97,95.8749,114.779,74.3997,16.6667,575.717,80.668,0.0443248,8.17509,0.948246,5556.8,76.1266,0
733,0,3.31185,0.574203,0.533189,0.0787893,0.0262631,0,0,0.981192,72.1104,0.000300735,0.00353299,0.00163169,0.00131373,7.41022,5817.25,95.8697,114.779,74.396,16.6667,575.717,80.6715,0.0443248,8.17509,0.947982,5556.87,76.4579,0
733,0,3.31185,0.574203,0.533189,0.0787893,0.0262631,0,0,0.981192,72.1104,0.000300735,0.00353299,0.00163169,0.00131373,7.41022,5817.25,95.8697,114.779,74.396,16.6667,575.717,80.6715,0.0443248,8.17509,0.947982,5556.87,76.4579,0
734,0,3.30984,0.571938,0.531085,0.0723743,0.0241248,0,0,0.981206,72.0868,0.000298659,0.00353677,0.00162847,0.00131765,7.4105,5816.22,95.8619,114.767,74.3841,16.5746,574.719,80.6835,0.0442564,8.11523,0.948069,5556.93,76.6357,0
734,0,3.30984,0.571938,0.531085,0.0723743,0.0241248,0,0,0.981206,72.0868,0.000298659,0.00353677,0.00162847,0.00131765,7.4105,5816.22,95.8619,114.767,74.3841,16.5746,574.719,80.6835,0.0442564,8.11523,0.948069,5556.93,76.6357,0
735,0,3.30713,0.569608,0.528922,0.0659491,0.021983,0,0,0.981211,72.0751,0.000296625,0.00354093,0.00162526,0.00132157,7.41067,5815.85,95.8564,114.76,74.3766,16.5746,574.719,80.6915,0.0442564,8.11523,0.94807,5557,76.5476,0
735,0,3.30713,0.569608,0.528922,0.0659491,0.021983,0,0,0.981211,72.0751,0.000296625,0.00354093,0.00162526,0.00132157,7.41067,5815.85,95.8564,114.76,74.3766,16.5746,574.719,80.6915,0.0442564,8.11523,0.94807,5557,76.5476,0
736,0,3.30553,0.567285,0.526764,0.059518,0.0198393,0,0,0.981198,72.0974,0.000294688,0.00354542,0.00162205,0.00132549,7.41059,5817.64,95.8539,114.763,74.3766,16.5746,574.719,80.6913,0.0442564,8.11523,0.947752,5557.06,76.2472,0
736,0,3.30553,0.567285,0.526764,0.059518,0.0198393,0,0,0.981198,72.0974,0.000294688,0.00354542,0.00162205,0.00132549,7.41059,5817.64,95.8539,114.763,74.3766,16.5746,574.719,80.6913,0.0442564,8.11523,0.947752,5557.06,76.2472,0
737,0,3.30449,0.56497,0.524615,0.0531158,0.0177053,0,0,0.981201,72.1059,0.000294812,0.00354983,0.00161885,0.00132941,7.41077,5819.05,95.8432,114.756,74.366,16.5746,574.719,80.7014,0.0442564,8.11523,0.94741,5557.13,75.9752,0
737,0,3.30449,0.56497,0.524615,0.0531158,0.0177053,0,0,0.981201,72.1059,0.000294812,0.00354983,0.00161885,0.00132941,7.41077,5819.05,95.8432,114.756,74.366,16.5746,574.719,80.7014,0.0442564,8.11523,0.94741,5557.13,75.9752,0
738,0,3.30232,0.562591,0.522406,0.0467309,0.015577,0,0,0.981214,72.0867,0.000294661,0.0035534,0.00161565,0.00133333,7.41106,5818.2,95.8373,114.747,74.3569,16.5746,570.822,80.7111,0.044222,8.06169,0.947484,5557.2,76.2651,0
738,0,3.30232,0.562591,0.522406,0.0467309,0.015577,0,0,0.981214,72.0867,0.000294661,0.0035534,0.00161565,0.00133333,7.41106,5818.2,95.8373,114.747,74.3569,16.5746,570.822,80.7111,0.044222,8.06169,0.947484,5557.2,76.2651,0
739,0,3.30019,0.560177,0.520165,0.0403397,0.0134466,0,0,0.981202,72.0989,0.000292755,0.00355704,0.00161246,0.00133726,7.41102,5819.31,95.8346,114.748,74.3554,16.5746,570.822,80.7129,0.044222,8.06169,0.947275,5557.26,76.5144,0
739,0,3.30019,0.560177,0.520165,0.0403397,0.0134466,0,0,0.981202,72.0989,0.000292755,0.00355704,0.00161246,0.00133726,7.41102,5819.31,95.8346,114.748,74.3554,16.5746,570.822,80.7129,0.044222,8.06169,0.947275,5557.26,76.5144,0
740,0,3.29938,0.557795,0.517953,0.0339696,0.0113232,0,0,0.981192,72.1301,0.000290745,0.00356109,0.00160927,0.00134118,7.41099,5821.68,95.8328,114.753,74.3573,16.5746,570.822,80.7108,0.044222,8.06169,0.94687,5557.33,76.4895,0
740,0,3.29938,0.557795,0.517953,0.0339696,0.0113232,0,0,0.981192,72.1301,0.000290745,0.00356109,0.00160927,0.00134118,7.41099,5821.68,95.8328,114.753,74.3573,16.5746,570.822,80.7108,0.044222,8.06169,0.94687,5557.33,76.4895,0
741,0,3.29832,0.555399,0.515727,0.0276409,0.00921364,0,0,0.981199,72.1249,0.000288832,0.00356548,0.00160608,0.0013451,7.41118,5821.77,95.8271,114.748,74.3503,16.5746,570.822,80.718,0.044222,8.06169,0.946795,5557.4,76.2395,0
741,0,3.29832,0.555399,0.515727,0.0276409,0.00921364,0,0,0.981199,72.1249,0.000288832,0.00356548,0.00160608,0.0013451,7.41118,5821.77,95.8271,114.748,74.3503,16.5746,570.822,80.718,0.044222,8.06169,0.946795,5557.4,76.2395,0
742,0,3.29624,0.552941,0.513446,0.0213271,0.00710904,0,0,0.981207,72.1011,0.000288052,0.00357,0.0016029,0.00134902,7.41141,5820.95,95.8183,114.735,74.337,16.5746,570.431,80.7332,0.0441718,8.0556,0.946834,5557.47,75.8801,0
742,0,3.29624,0.552941,0.513446,0.0213271,0.00710904,0,0,0.981207,72.1011,0.000288052,0.00357,0.0016029,0.00134902,7.41141,5820.95,95.8183,114.735,74.337,16.5746,570.431,80.7332,0.0441718,8.0556,0.946834,5557.47,75.8801,0
743,0,3.29487,0.550482,0.511162,0.01502,0.00500665,0,0,0.981189,72.1309,0.000288635,0.00357366,0.00159973,0.00135295,7.41133,5823.18,95.8175,114.742,74.3398,16.5746,570.431,80.7307,0.0441718,8.0556,0.946463,5557.53,76.0805,0
743,0,3.29487,0.550482,0.511162,0.01502,0.00500665,0,0,0.981189,72.1309,0.000288635,0.00357366,0.00159973,0.00135295,7.41133,5823.18,95.8175,114.742,74.3398,16.5746,570.431,80.7307,0.0441718,8.0556,0.946463,5557.53,76.0805,0
744,0,3.29452,0.548055,0.508908,0.00875429,0.0029181,0,0,0.981189,72.1397,0.000286987,0.00357721,0.00159656,0.00135687,7.41143,5824.13,95.8138,114.741,74.3369,16.5746,570.431,80.734,0.0441718,8.0556,0.946271,5557.6,76.3862,0
744,0,3.29452,0.548055,0.508908,0.00875429,0.0029181,0,0,0.981189,72.1397,0.000286987,0.00357721,0.00159656,0.00135687,7.41143,5824.13,95.8138,114.741,74.3369,16.5746,570.431,80.734,0.0441718,8.0556,0.946271,5557.6,76.3862,0
745,0,3.29321,0.545587,0.506616,0.00252923,0.000843076,0,0,0.9812,72.1148,0.000284996,0.00358112,0.0015934,0.00136079,7.41168,5822.92,95.808,114.731,74.3268,16.4835,569.812,80.7452,0.0441148,8.00204,0.946405,5557.67,76.4281,0
745,0,3.29321,0.545587,0.506616,0.00252923,0.000843076,0,0,0.9812,72.1148,0.000284996,0.00358112,0.0015934,0.00136079,7.41168,5822.92,95.808,114.731,74.3268,16.4835,569.812,80.7452,0.0441148,8.00204,0.946405,5557.67,76.4281,0
746,0,3.29134,0.543072,0.504281,-0.00368588,-0.00122863,0,0,0.9812,72.1043,0.000283104,0.00358538,0.00159024,0.00136472,7.41179,5822.54,95.8046,114.726,74.3217,16.4835,569.812,80.7516,0.0441148,8.00204,0.946431,5557.73,76.2323,0
746,0,3.29134,0.543072,0.504281,-0.00368588,-0.00122863,0,0,0.9812,72.1043,0.000283104,0.00358538,0.00159024,0.00136472,7.41179,5822.54,95.8046,114.726,74.3217,16.4835,569.812,80.7516,0.0441148,8.00204,0.946431,5557.73,76.2323,0
747,0,3.29074,0.540585,0.501972,-0.0098801,-0.00329337,0,0,0.981182,72.1504,0.000281556,0.00358992,0.00158708,0.00136864,7.41168,5826.08,95.8025,114.735,74.3249,16.4835,569.812,80.7492,0.0441148,8.00204,0.945831,5557.8,75.8552,0
747,0,3.29074,0.540585,0.501972,-0.0098801,-0.00329337,0,0,0.981182,72.1504,0.000281556,0.00358992,0.00158708,0.00136864,7.41168,5826.08,95.8025,114.735,74.3249,16.4835,569.812,80.7492,0.0441148,8.00204,0.945831,5557.8,75.8552,0
748,0,3.29047,0.538113,0.499676,-0.0160204,-0.00534014,0,0,0.981183,72.1311,0.000282609,0.00359378,0.00158393,0.00137256,7.41185,5825.23,95.7972,114.727,74.3162,16.4835,569.812,80.7589,0.0441148,8.00204,0.945915,5557.87,75.9111,0
748,0,3.29047,0.538113,0.499676,-0.0160204,-0.00534014,0,0,0.981183,72.1311,0.000282609,0.00359378,0.00158393,0.00137256,7.41185,5825.23,95.7972,114.727,74.3162,16.4835,569.812,80.7589,0.0441148,8.00204,0.945915,5557.87,75.9111,0
749,0,3.28903,0.535586,0.49733,-0.0221249,-0.00737497,0,0,0.981189,72.1119,0.000281346,0.00359723,0.00158079,0.00137649,7.41205,5824.29,95.7934,114.72,74.3093,16.4835,565.565,80.7674,0.0440918,7.9438,0.946027,5557.94,76.2514,0
749,0,3.28903,0.535586,0.49733,-0.0221249,-0.00737497,0,0,0.981189,72.1119,0.000281346,0.00359723,0.00158079,0.00137649,7.41205,5824.29,95.7934,114.72,74.3093,16.4835,565.565,80.7674,0.0440918,7.9438,0.946027,5557.94,76.2514,0
750,0,3.28786,0.533048,0.494973,-0.0282142,-0.00940475,0,0,0.981173,72.1244,0.000279376,0.003601,0.00157765,0.00138041,7.41195,5825.32,95.7928,114.722,74.3099,16.4835,565.565,80.7677,0.0440918,7.9438,0.945852,5558,76.3649,0
750,0,3.28786,0.533048,0.494973,-0.0282142,-0.00940475,0,0,0.981173,72.1244,0.000279376,0.003601,0.00157765,0.00138041,7.41195,5825.32,95.7928,114.722,74.3099,16.4835,565.565,80.7677,0.0440918,7.9438,0.945852,5558,76.3649,0
751,0,3.28797,0.530554,0.492657,-0.0342566,-0.0114189,0,0,0.98116,72.1545,0.000277507,0.00360516,0.00157451,0.00138434,7.41189,5827.52,95.7928,114.729,74.3136,16.4835,565.565,80.7645,0.0440918,7.9438,0.945494,5558.07,76.2261,0
751,0,3.28797,0.530554,0.492657,-0.0342566,-0.0114189,0,0,0.98116,72.1545,0.000277507,0.00360516,0.00157451,0.00138434,7.41189,5827.52,95.7928,114.729,74.3136,16.4835,565.565,80.7645,0.0440918,7.9438,0.945494,5558.07,76.2261,0
752,0,3.28765,0.528052,0.490334,-0.0402366,-0.0134122,0,0,0.981163,72.1472,0.000275723,0.00360964,0.00157138,0.00138826,7.41205,5827.4,95.789,114.725,74.3081,16.4835,565.565,80.771,0.0440918,7.9438,0.945475,5558.14,75.8862,0
752,0,3.28765,0.528052,0.490334,-0.0402366,-0.0134122,0,0,0.981163,72.1472,0.000275723,0.00360964,0.00157138,0.00138826,7.41205,5827.4,95.789,114.725,74.3081,16.4835,565.565,80.771,0.0440918,7.9438,0.945475,5558.14,75.8862,0
753,0,3.2863,0.5255,0.487965,-0.0461838,-0.0153946,0,0,0.981163,72.1222,0.000276532,0.00361371,0.00156826,0.00139218,7.41222,5826.31,95.7841,114.716,74.2987,16.4835,565.148,80.7839,0.0440605,7.93735,0.945598,5558.21,75.7687,0
753,0,3.2863,0.5255,0.487965,-0.0461838,-0.0153946,0,0,0.981163,72.1222,0.000276532,0.00361371,0.00156826,0.00139218,7.41222,5826.31,95.7841,114.716,74.2987,16.4835,565.148,80.7839,0.0440605,7.93735,0.945598,5558.21,75.7687,0
754,0,3.28589,0.522968,0.485613,-0.0521023,-0.0173674,0,0,0.981141,72.1511,0.000275772,0.00361714,0.00156514,0.00139611,7.41208,5828.38,95.7851,114.724,74.3032,16.4835,565.148,80.7802,0.0440605,7.93735,0.945272,5558.28,76.1109,0
754,0,3.28589,0.522968,0.485613,-0.0521023,-0.0173674,0,0,0.981141,72.1511,0.000275772,0.00361714,0.00156514,0.00139611,7.41208,5828.38,95.7851,114.724,74.3032,16.4835,565.148,80.7802,0.0440605,7.93735,0.945272,5558.28,76.1109,0
755,0,3.28634,0.520478,0.483301,-0.0579562,-0.0193187,0,0,0.981139,72.1589,0.000273884,0.0036208,0.00156202,0.00140003,7.41216,5829.17,95.7833,114.725,74.3021,16.4835,565.148,80.7824,0.0440605,7.93735,0.945125,5558.35,76.2986,0
755,0,3.28634,0.520478,0.483301,-0.0579562,-0.0193187,0,0,0.981139,72.1589,0.000273884,0.0036208,0.00156202,0.00140003,7.41216,5829.17,95.7833,114.725,74.3021,16.4835,565.148,80.7824,0.0440605,7.93735,0.945125,5558.35,76.2986,0
756,0,3.28573,0.517953,0.480956,-0.0637513,-0.0212504,0,0,0.981147,72.1331,0.000272035,0.00362483,0.00155891,0.00140396,7.41237,5827.81,95.7793,114.716,74.2938,16.4835,564.742,80.7925,0.0440165,7.93108,0.945303,5558.42,76.22,0
756,0,3.28573,0.517953,0.480956,-0.0637513,-0.0212504,0,0,0.981147,72.1331,0.000272035,0.00362483,0.00155891,0.00140396,7.41237,5827.81,95.7793,114.716,74.2938,16.4835,564.742,80.7925,0.0440165,7.93108,0.945303,5558.42,76.22,0
757,0,3.2846,0.515394,0.47858,-0.0695194,-0.0231731,0,0,0.981144,72.1215,0.000270272,0.00362918,0.0015558,0.00140788,7.41245,5827.26,95.7777,114.712,74.2903,16.4835,564.742,80.7979,0.0440165,7.93108,0.945375,5558.49,75.9291,0
757,0,3.2846,0.515394,0.47858,-0.0695194,-0.0231731,0,0,0.981144,72.1215,0.000270272,0.00362918,0.0015558,0.00140788,7.41245,5827.26,95.7777,114.712,74.2903,16.4835,564.742,80.7979,0.0440165,7.93108,0.945375,5558.49,75.9291,0
758,0,3.2848,0.512878,0.476244,-0.0752466,-0.0250822,0,0,0.98112,72.1647,0.000270383,0.00363347,0.0015527,0.0014118,7.41231,5830.43,95.7788,114.724,74.2968,16.4835,564.742,80.7933,0.0440165,7.93108,0.944872,5558.56,75.6679,0
758,0,3.2848,0.512878,0.476244,-0.0752466,-0.0250822,0,0,0.98112,72.1647,0.000270383,0.00363347,0.0015527,0.0014118,7.41231,5830.43,95.7788,114.724,74.2968,16.4835,564.742,80.7933,0.0440165,7.93108,0.944872,5558.56,75.6679,0
759,0,3.28508,0.510377,0.473921,-0.0809042,-0.0269681,0,0,0.981122,72.1443,0.000270247,0.00363694,0.0015496,0.00141573,7.41248,5829.4,95.7751,114.716,74.2896,16.4835,564.742,80.8019,0.0440165,7.93108,0.945001,5558.63,75.969,0
759,0,3.28508,0.510377,0.473921,-0.0809042,-0.0269681,0,0,0.981122,72.1443,0.000270247,0.00363694,0.0015496,0.00141573,7.41248,5829.4,95.7751,114.716,74.2896,16.4835,564.742,80.8019,0.0440165,7.93108,0.945001,5558.63,75.969,0
760,0,3.28411,0.507825,0.471552,-0.0865165,-0.0288388,0,0,0.981125,72.1236,0.000268514,0.00364044,0.00154651,0.00141965,7.41264,5828.26,95.7727,114.71,74.284,16.3934,563.678,80.8094,0.0439955,7.87225,0.945158,5558.69,76.2284,0
760,0,3.28411,0.507825,0.471552,-0.0865165,-0.0288388,0,0,0.981125,72.1236,0.000268514,0.00364044,0.00154651,0.00141965,7.41264,5828.26,95.7727,114.71,74.284,16.3934,563.678,80.8094,0.0439955,7.87225,0.945158,5558.69,76.2284,0
761,0,3.2835,0.505271,0.46918,-0.0921039,-0.0307013,0,0,0.981108,72.1345,0.000266685,0.00364434,0.00154342,0.00142358,7.41254,5829.09,95.7734,114.713,74.2859,16.3934,563.678,80.8086,0.0439955,7.87225,0.94503,5558.76,76.214,0
761,0,3.2835,0.505271,0.46918,-0.0921039,-0.0307013,0,0,0.981108,72.1345,0.000266685,0.00364434,0.00154342,0.00142358,7.41254,5829.09,95.7734,114.713,74.2859,16.3934,563.678,80.8086,0.0439955,7.87225,0.94503,5558.76,76.214,0
762,0,3.2841,0.502767,0.466855,-0.0976335,-0.0325445,0,0,0.981092,72.164,0.000264945,0.0036486,0.00154034,0.0014275,7.41246,5831.15,95.7746,114.721,74.2909,16.3934,563.678,80.8041,0.0439955,7.87225,0.944708,5558.83,75.9743,0
762,0,3.2841,0.502767,0.466855,-0.0976335,-0.0325445,0,0,0.981092,72.164,0.000264945,0.0036486,0.00154034,0.0014275,7.41246,5831.15,95.7746,114.721,74.2909,16.3934,563.678,80.8041,0.0439955,7.87225,0.944708,5558.83,75.9743,0
763,0,3.28414,0.500255,0.464522,-0.103093,-0.0343645,0,0,0.981096,72.1318,0.000264235,0.00365301,0.00153726,0.00143142,7.41265,5829.54,95.769,114.71,74.2798,16.3934,563.678,80.818,0.0439955,7.87225,0.944909,5558.9,75.6251,0
763,0,3.28414,0.500255,0.464522,-0.103093,-0.0343645,0,0,0.981096,72.1318,0.000264235,0.00365301,0.00153726,0.00143142,7.41265,5829.54,95.769,114.71,74.2798,16.3934,563.678,80.818,0.0439955,7.87225,0.944909,5558.9,75.6251,0
764,0,3.28316,0.497696,0.462146,-0.108516,-0.0361719,0,0,0.981089,72.1305,0.000264763,0.00365655,0.00153419,0.00143535,7.41275,5829.58,95.769,114.71,74.2794,16.3934,559.902,80.8199,0.0439595,7.82095,0.944901,5558.97,75.8363,0
764,0,3.28316,0.497696,0.462146,-0.108516,-0.0361719,0,0,0.981089,72.1305,0.000264763,0.00365655,0.00153419,0.00143535,7.41275,5829.58,95.769,114.71,74.2794,16.3934,559.902,80.8199,0.0439595,7.82095,0.944901,5558.97,75.8363,0
765,0,3.28325,0.495167,0.459798,-0.113902,-0.0379672,0,0,0.981067,72.1588,0.000263266,0.00365995,0.00153112,0.00143927,7.41259,5831.53,95.771,114.718,74.2849,16.3934,559.902,80.8152,0.0439595,7.82095,0.944607,5559.04,76.1531,0
765,0,3.28325,0.495167,0.459798,-0.113902,-0.0379672,0,0,0.981067,72.1588,0.000263266,0.00365995,0.00153112,0.00143927,7.41259,5831.53,95.771,114.718,74.2849,16.3934,559.902,80.8152,0.0439595,7.82095,0.944607,5559.04,76.1531,0
766,0,3.28414,0.492684,0.457493,-0.119214,-0.0397378,0,0,0.981062,72.1687,0.000261458,0.00366375,0.00152806,0.0014432,7.41264,5832.37,95.7704,114.721,74.2854,16.3934,559.902,80.8157,0.0439595,7.82095,0.944464,5559.11,76.2053,0
