Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
366.00,10,3.96479,0.383418,0.356031,1.09033,0.363445,0.236085,5.2455,0.388809,69.3153,0.0209264,0.0013084,0.0456988,0.000117303,7.16924,5991.72,91.6365,111.731,69.4505,2.13828,614.261,86.4414,0.0808982,1.11867,0.876642,5543.86,59.8595,0
366.00,10,3.96479,0.383418,0.356031,1.09033,0.363445,0.236085,5.2455,0.388809,69.3153,0.0209264,0.0013084,0.0456988,0.000117303,7.16924,5991.72,91.6365,111.731,69.4505,2.13828,614.261,86.4414,0.0808982,1.11867,0.876642,5543.86,59.8595,0
367.00,10,3.96683,0.385291,0.35777,1.0934,0.364468,0.237099,5.25788,0.386587,69.2299,0.0208273,0.00132487,0.0456389,0.00011942,7.16861,5985.56,91.6475,111.72,69.4554,2.13828,614.261,86.4591,0.0808982,1.11867,0.877654,5543.9,60.2056,0
367.00,10,3.96683,0.385291,0.35777,1.0934,0.364468,0.237099,5.25788,0.386587,69.2299,0.0208273,0.00132487,0.0456389,0.00011942,7.16861,5985.56,91.6475,111.72,69.4554,2.13828,614.261,86.4591,0.0808982,1.11867,0.877654,5543.9,60.2056,0
368.00,10,3.96828,0.387163,0.359508,1.09649,0.365498,0.238211,5.27064,0.386793,69.1192,0.0207199,0.00134163,0.0455788,0.000121564,7.16855,5977.27,91.6443,111.689,69.4477,2.13828,614.261,86.4776,0.0808982,1.11867,0.878836,5543.93,60.4908,0
368.00,10,3.96828,0.387163,0.359508,1.09649,0.365498,0.238211,5.27064,0.386793,69.1192,0.0207199,0.00134163,0.0455788,0.000121564,7.16855,5977.27,91.6443,111.689,69.4477,2.13828,614.261,86.4776,0.0808982,1.11867,0.878836,5543.93,60.4908,0
369.00,10,3.96902,0.389022,0.361235,1.09959,0.366528,0.239377,5.28372,0.388854,68.9886,0.0206112,0.00135862,0.0455187,0.000123733,7.16889,5967.03,91.6232,111.634,69.4252,2.13828,614.261,86.4929,0.0808982,1.11867,0.880123,5543.97,60.6094,0
369.00,10,3.96902,0.389022,0.361235,1.09959,0.366528,0.239377,5.28372,0.388854,68.9886,0.0206112,0.00135862,0.0455187,0.000123733,7.16889,5967.03,91.6232,111.634,69.4252,2.13828,614.261,86.4929,0.0808982,1.11867,0.880123,5543.97,60.6094,0
370.00,10,3.969,0.390859,0.36294,1.10266,0.367553,0.24055,5.29706,0.39256,68.8451,0.0205031,0.00137581,0.0454584,0.000125928,7.16958,5955.18,91.5807,111.556,69.3858,2.13828,614.261,86.5011,0.0808982,1.11867,0.881433,5544.01,60.5786,0
370.00,10,3.969,0.390859,0.36294,1.10266,0.367553,0.24055,5.29706,0.39256,68.8451,0.0205031,0.00137581,0.0454584,0.000125928,7.16958,5955.18,91.5807,111.556,69.3858,2.13828,614.261,86.5011,0.0808982,1.11867,0.881433,5544.01,60.5786,0
371.00,10,3.96823,0.392664,0.364617,1.10569,0.368563,0.241687,5.31055,0.39763,68.696,0.0203953,0.00139318,0.0453981,0.00012815,7.17056,5942.18,91.5146,111.456,69.3277,2.13828,614.261,86.4996,0.0808982,1.11867,0.882677,5544.05,60.4174,0
371.00,10,3.96823,0.392664,0.364617,1.10569,0.368563,0.241687,5.31055,0.39763,68.696,0.0203953,0.00139318,0.0453981,0.00012815,7.17056,5942.18,91.5146,111.456,69.3277,2.13828,614.261,86.4996,0.0808982,1.11867,0.882677,5544.05,60.4174,0
372.00,10,3.9668,0.394432,0.366259,1.10866,0.369552,0.242745,5.32406,0.403783,68.4094,0.0202883,0.0014107,0.0453376,0.000130398,7.17179,5914.89,91.3114,111.181,69.1544,2.13828,614.261,86.463,0.0808982,1.11867,0.884638,5544.09,60.1427,0
372.00,10,3.9668,0.394432,0.366259,1.10866,0.369552,0.242745,5.32406,0.403783,68.4094,0.0202883,0.0014107,0.0453376,0.000130398,7.17179,5914.89,91.3114,111.181,69.1544,2.13828,614.261,86.463,0.0808982,1.11867,0.884638,5544.09,60.1427,0
373.00,10,3.9648,0.396158,0.367861,1.11154,0.370513,0.2437,5.33747,0.414448,68.3375,0.0202092,0.00142751,0.0452771,0.000132673,7.17388,5905.58,91.1884,111.031,69.0543,2.13828,614.261,86.4179,0.0808982,1.11867,0.884752,5544.13,60.0587,0
373.00,10,3.9648,0.396158,0.367861,1.11154,0.370513,0.2437,5.33747,0.414448,68.3375,0.0202092,0.00142751,0.0452771,0.000132673,7.17388,5905.58,91.1884,111.031,69.0543,2.13828,614.261,86.4179,0.0808982,1.11867,0.884752,5544.13,60.0587,0
374.00,10,3.96244,0.397842,0.369425,1.11433,0.371444,0.244557,5.35069,0.422396,68.3703,0.0201221,0.00144435,0.0452165,0.000134973,7.17542,5903.79,91.0676,110.901,68.9636,2.13828,614.261,86.3502,0.0808982,1.11867,0.883766,5544.17,60.2836,0
374.00,10,3.96244,0.397842,0.369425,1.11433,0.371444,0.244557,5.35069,0.422396,68.3703,0.0201221,0.00144435,0.0452165,0.000134973,7.17542,5903.79,91.0676,110.901,68.9636,2.13828,614.261,86.3502,0.0808982,1.11867,0.883766,5544.17,60.2836,0
375.00,10,3.96002,0.399489,0.370954,1.11702,0.372341,0.245296,5.36361,0.427819,68.4905,0.0200238,0.00146155,0.0451557,0.000137301,7.17645,5908.64,90.958,110.796,68.8862,2.13828,614.261,86.2694,0.0808982,1.11867,0.881903,5544.21,60.5101,0
375.00,10,3.96002,0.399489,0.370954,1.11702,0.372341,0.245296,5.36361,0.427819,68.4905,0.0200238,0.00146155,0.0451557,0.000137301,7.17645,5908.64,90.958,110.796,68.8862,2.13828,614.261,86.2694,0.0808982,1.11867,0.881903,5544.21,60.5101,0
376.00,10,3.9578,0.401107,0.372456,1.11962,0.373206,0.245893,5.37613,0.431416,68.6613,0.0199222,0.00147906,0.0450949,0.000139654,7.17712,5917.69,90.8656,110.721,68.8233,2.13828,614.261,86.1866,0.0808982,1.11867,0.879602,5544.25,60.5785,0
376.00,10,3.9578,0.401107,0.372456,1.11962,0.373206,0.245893,5.37613,0.431416,68.6613,0.0199222,0.00147906,0.0450949,0.000139654,7.17712,5917.69,90.8656,110.721,68.8233,2.13828,614.261,86.1866,0.0808982,1.11867,0.879602,5544.25,60.5785,0
377.00,10,3.95598,0.402702,0.373938,1.12213,0.374042,0.246337,5.38819,0.433593,68.8497,0.0198212,0.00149683,0.045034,0.000142035,7.17751,5928.79,90.7954,110.679,68.7765,2.13828,614.261,86.1121,0.0808982,1.11867,0.877234,5544.29,60.4911,0
377.00,10,3.95598,0.402702,0.373938,1.12213,0.374042,0.246337,5.38819,0.433593,68.8497,0.0198212,0.00149683,0.045034,0.000142035,7.17751,5928.79,90.7954,110.679,68.7765,2.13828,614.261,86.1121,0.0808982,1.11867,0.877234,5544.29,60.4911,0
378.00,10,3.95466,0.404283,0.375406,1.12456,0.374855,0.246631,5.39973,0.434357,69.0325,0.0197208,0.00151483,0.0449731,0.000144443,7.17763,5940.57,90.7507,110.67,68.7469,2.13828,614.261,86.0546,0.0808982,1.11867,0.875041,5544.33,60.2779,0
378.00,10,3.95466,0.404283,0.375406,1.12456,0.374855,0.246631,5.39973,0.434357,69.0325,0.0197208,0.00151483,0.0449731,0.000144443,7.17763,5940.57,90.7507,110.67,68.7469,2.13828,614.261,86.0546,0.0808982,1.11867,0.875041,5544.33,60.2779,0
379.00,10,3.9539,0.405856,0.376867,1.12694,0.375648,0.246793,5.41077,0.43379,69.1947,0.019621,0.00153306,0.044912,0.000146877,7.17749,5952.13,90.7331,110.69,68.7352,2.13828,614.261,86.0199,0.0808982,1.11867,0.873167,5544.37,59.9639,0
379.00,10,3.9539,0.405856,0.376867,1.12694,0.375648,0.246793,5.41077,0.43379,69.1947,0.019621,0.00153306,0.044912,0.000146877,7.17749,5952.13,90.7331,110.69,68.7352,2.13828,614.261,86.0199,0.0808982,1.11867,0.873167,5544.37,59.9639,0
380.00,10,3.95372,0.407429,0.378327,1.12929,0.376429,0.24685,5.42133,0.430762,69.4303,0.019539,0.00155096,0.0448509,0.00014934,7.17684,5972.49,90.7736,110.799,68.7631,2.13828,614.261,86.0214,0.0808982,1.11867,0.870617,5544.41,59.7097,0
380.00,10,3.95372,0.407429,0.378327,1.12929,0.376429,0.24685,5.42133,0.430762,69.4303,0.019539,0.00155096,0.0448509,0.00014934,7.17684,5972.49,90.7736,110.799,68.7631,2.13828,614.261,86.0214,0.0808982,1.11867,0.870617,5544.41,59.7097,0
381.00,10,3.95412,0.409008,0.379793,1.13161,0.377204,0.246861,5.43149,0.426023,69.5025,0.0194643,0.00156854,0.0447897,0.000151829,7.17583,5980.8,90.8249,110.879,68.7993,2.13828,614.261,86.0515,0.0808982,1.11867,0.869935,5544.45,59.8595,0
381.00,10,3.95412,0.409008,0.379793,1.13161,0.377204,0.246861,5.43149,0.426023,69.5025,0.0194643,0.00156854,0.0447897,0.000151829,7.17583,5980.8,90.8249,110.879,68.7993,2.13828,614.261,86.0515,0.0808982,1.11867,0.869935,5544.45,59.8595,0
382.00,10,3.95506,0.410598,0.381269,1.13393,0.377977,0.246866,5.44133,0.421069,69.5477,0.019376,0.00158655,0.0447284,0.000154346,7.17478,5987.7,90.8905,110.967,68.8466,2.13828,614.261,86.0949,0.0808982,1.11867,0.869604,5544.49,60.1198,0
382.00,10,3.95506,0.410598,0.381269,1.13393,0.377977,0.246866,5.44133,0.421069,69.5477,0.019376,0.00158655,0.0447284,0.000154346,7.17478,5987.7,90.8905,110.967,68.8466,2.13828,614.261,86.0949,0.0808982,1.11867,0.869604,5544.49,60.1198,0
383.00,10,3.95644,0.412203,0.38276,1.13626,0.378754,0.246879,5.45093,0.416062,69.5701,0.0192827,0.00160491,0.0446671,0.000156891,7.17371,5993.2,90.9654,111.061,68.9017,2.13828,614.261,86.1462,0.0808982,1.11867,0.869572,5544.53,60.2769,0
383.00,10,3.95644,0.412203,0.38276,1.13626,0.378754,0.246879,5.45093,0.416062,69.5701,0.0192827,0.00160491,0.0446671,0.000156891,7.17371,5993.2,90.9654,111.061,68.9017,2.13828,614.261,86.1462,0.0808982,1.11867,0.869572,5544.53,60.2769,0
384.00,10,3.9582,0.413826,0.384267,1.13862,0.379539,0.246911,5.46036,0.410627,69.5744,0.0191894,0.00162355,0.0446057,0.000159465,7.17253,5997.35,91.0449,111.154,68.9613,2.13828,614.261,86.2005,0.0808982,1.11867,0.86978,5544.57,60.2914,0
384.00,10,3.9582,0.413826,0.384267,1.13862,0.379539,0.246911,5.46036,0.410627,69.5744,0.0191894,0.00162355,0.0446057,0.000159465,7.17253,5997.35,91.0449,111.154,68.9613,2.13828,614.261,86.2005,0.0808982,1.11867,0.86978,5544.57,60.2914,0
385.00,10,3.96024,0.41547,0.385793,1.141,0.380335,0.246976,5.46969,0.404884,69.5655,0.0190964,0.00164245,0.0445442,0.000162066,7.17127,6000.3,91.1251,111.244,69.0225,2.13828,614.261,86.2539,0.0808982,1.11867,0.870169,5544.61,60.1877,0
385.00,10,3.96024,0.41547,0.385793,1.141,0.380335,0.246976,5.46969,0.404884,69.5655,0.0190964,0.00164245,0.0445442,0.000162066,7.17127,6000.3,91.1251,111.244,69.0225,2.13828,614.261,86.2539,0.0808982,1.11867,0.870169,5544.61,60.1877,0
386.00,10,3.96251,0.417136,0.387341,1.14343,0.381145,0.247091,5.47901,0.398941,69.5478,0.0190038,0.00166157,0.0444827,0.000164696,7.16995,6002.2,91.2029,111.328,69.0832,2.13828,614.261,86.3033,0.0808982,1.11867,0.870683,5544.65,59.9856,0
386.00,10,3.96251,0.417136,0.387341,1.14343,0.381145,0.247091,5.47901,0.398941,69.5478,0.0190038,0.00166157,0.0444827,0.000164696,7.16995,6002.2,91.2029,111.328,69.0832,2.13828,614.261,86.3033,0.0808982,1.11867,0.870683,5544.65,59.9856,0
387.00,10,3.96495,0.418826,0.38891,1.14591,0.38197,0.247274,5.48836,0.391616,69.5004,0.0189178,0.00168072,0.0444211,0.000167355,7.16829,6003.64,91.3434,111.473,69.196,2.13828,614.261,86.3828,0.0808982,1.11867,0.871902,5544.69,59.7393,0
387.00,10,3.96495,0.418826,0.38891,1.14591,0.38197,0.247274,5.48836,0.391616,69.5004,0.0189178,0.00168072,0.0444211,0.000167355,7.16829,6003.64,91.3434,111.473,69.196,2.13828,614.261,86.3828,0.0808982,1.11867,0.871902,5544.69,59.7393,0
388.00,10,3.96756,0.420544,0.390505,1.14844,0.382812,0.247559,5.49785,0.382173,69.476,0.0188518,0.00169922,0.0443595,0.000170042,7.16609,6003.52,91.4042,111.534,69.2464,2.13828,614.261,86.4114,0.0808982,1.11867,0.872535,5544.73,59.8603,0
388.00,10,3.96756,0.420544,0.390505,1.14844,0.382812,0.247559,5.49785,0.382173,69.476,0.0188518,0.00169922,0.0443595,0.000170042,7.16609,6003.52,91.4042,111.534,69.2464,2.13828,614.261,86.4114,0.0808982,1.11867,0.872535,5544.73,59.8603,0
389.00,10,3.97029,0.422288,0.392124,1.15102,0.383673,0.247984,5.50756,0.374973,69.4536,0.0187732,0.001718,0.0442978,0.000172758,7.16437,6003.07,91.4584,111.587,69.2923,2.27101,618.235,86.4328,0.0832648,1.19616,0.873152,5544.77,60.1952,0
389.00,10,3.97029,0.422288,0.392124,1.15102,0.383673,0.247984,5.50756,0.374973,69.4536,0.0187732,0.001718,0.0442978,0.000172758,7.16437,6003.07,91.4584,111.587,69.2923,2.27101,618.235,86.4328,0.0832648,1.19616,0.873152,5544.77,60.1952,0
390.00,10,3.97306,0.424058,0.393768,1.15366,0.384552,0.248546,5.51756,0.368961,69.4337,0.0186881,0.00173711,0.0442361,0.000175504,7.16291,6002.38,91.5063,111.634,69.3338,2.27101,618.235,86.4476,0.0832648,1.19616,0.873739,5544.81,60.4761,0
390.00,10,3.97306,0.424058,0.393768,1.15366,0.384552,0.248546,5.51756,0.368961,69.4337,0.0186881,0.00173711,0.0442361,0.000175504,7.16291,6002.38,91.5063,111.634,69.3338,2.27101,618.235,86.4476,0.0832648,1.19616,0.873739,5544.81,60.4761,0
391.00,10,3.97579,0.425853,0.395435,1.15635,0.38545,0.249232,5.52787,0.363526,69.411,0.018602,0.0017565,0.0441743,0.000178278,7.16159,6001.2,91.5476,111.672,69.3698,2.27101,618.235,86.459,0.0832648,1.19616,0.87433,5544.85,60.5996,0
391.00,10,3.97579,0.425853,0.395435,1.15635,0.38545,0.249232,5.52787,0.363526,69.411,0.018602,0.0017565,0.0441743,0.000178278,7.16159,6001.2,91.5476,111.672,69.3698,2.27101,618.235,86.459,0.0832648,1.19616,0.87433,5544.85,60.5996,0
392.00,10,3.97836,0.427669,0.397121,1.15909,0.386365,0.25003,5.53854,0.358908,69.3728,0.018516,0.00177611,0.0441125,0.000181082,7.16047,5998.81,91.5814,111.698,69.3977,2.27101,618.235,86.4721,0.0832648,1.19616,0.875021,5544.89,60.5857,0
392.00,10,3.97836,0.427669,0.397121,1.15909,0.386365,0.25003,5.53854,0.358908,69.3728,0.018516,0.00177611,0.0441125,0.000181082,7.16047,5998.81,91.5814,111.698,69.3977,2.27101,618.235,86.4721,0.0832648,1.19616,0.875021,5544.89,60.5857,0
393.00,10,3.98062,0.429499,0.39882,1.16189,0.387295,0.250926,5.54956,0.355604,69.3094,0.0184301,0.00179593,0.0440506,0.000183915,7.15966,5994.55,91.606,111.708,69.4154,2.27101,618.235,86.4898,0.0832648,1.19616,0.875893,5544.93,60.4553,0
393.00,10,3.98062,0.429499,0.39882,1.16189,0.387295,0.250926,5.54956,0.355604,69.3094,0.0184301,0.00179593,0.0440506,0.000183915,7.15966,5994.55,91.606,111.708,69.4154,2.27101,618.235,86.4898,0.0832648,1.19616,0.875893,5544.93,60.4553,0
394.00,10,3.98238,0.431332,0.400522,1.16471,0.388237,0.251904,5.56095,0.354024,69.0993,0.0183446,0.00181589,0.0439887,0.000186778,7.15924,5979.32,91.6162,111.666,69.4138,2.27101,618.235,86.5323,0.0832648,1.19616,0.878222,5544.98,60.2263,0
394.00,10,3.98238,0.431332,0.400522,1.16471,0.388237,0.251904,5.56095,0.354024,69.0993,0.0183446,0.00181589,0.0439887,0.000186778,7.15924,5979.32,91.6162,111.666,69.4138,2.27101,618.235,86.5323,0.0832648,1.19616,0.878222,5544.98,60.2263,0
395.00,10,3.98345,0.433157,0.402217,1.16755,0.389183,0.252947,5.57268,0.355794,68.9609,0.018281,0.00183508,0.0439267,0.00018967,7.15949,5968.52,91.5942,111.609,69.3903,2.27101,618.235,86.5493,0.0832648,1.19616,0.879581,5545.02,60.2059,0
395.00,10,3.98345,0.433157,0.402217,1.16755,0.389183,0.252947,5.57268,0.355794,68.9609,0.018281,0.00183508,0.0439267,0.00018967,7.15949,5968.52,91.5942,111.609,69.3903,2.27101,618.235,86.5493,0.0832648,1.19616,0.879581,5545.02,60.2059,0
396.00,10,3.9837,0.434961,0.403893,1.17038,0.390126,0.254055,5.58471,0.360328,68.8098,0.0182118,0.00185417,0.0438647,0.000192592,7.16034,5956.05,91.5494,111.527,69.3487,2.27101,618.235,86.5582,0.0832648,1.19616,0.880958,5545.06,60.5016,0
396.00,10,3.9837,0.434961,0.403893,1.17038,0.390126,0.254055,5.58471,0.360328,68.8098,0.0182118,0.00185417,0.0438647,0.000192592,7.16034,5956.05,91.5494,111.527,69.3487,2.27101,618.235,86.5582,0.0832648,1.19616,0.880958,5545.06,60.5016,0
397.00,10,3.98309,0.436735,0.405539,1.17318,0.391059,0.255188,5.59698,0.36612,68.6536,0.0181343,0.00187348,0.0438027,0.000195542,7.16147,5942.4,91.4796,111.422,69.2876,2.27101,618.235,86.5563,0.0832648,1.19616,0.882258,5545.1,60.7988,0
397.00,10,3.98309,0.436735,0.405539,1.17318,0.391059,0.255188,5.59698,0.36612,68.6536,0.0181343,0.00187348,0.0438027,0.000195542,7.16147,5942.4,91.4796,111.422,69.2876,2.27101,618.235,86.5563,0.0832648,1.19616,0.882258,5545.1,60.7988,0
398.00,10,3.98173,0.43847,0.40715,1.17592,0.391973,0.256284,5.60936,0.372591,68.4992,0.0180536,0.00189303,0.0437406,0.000198522,7.16275,5928.1,91.3844,111.29,69.206,2.27101,618.235,86.5426,0.0832648,1.19616,0.883399,5545.14,60.9334,0
398.00,10,3.98173,0.43847,0.40715,1.17592,0.391973,0.256284,5.60936,0.372591,68.4992,0.0180536,0.00189303,0.0437406,0.000198522,7.16275,5928.1,91.3844,111.29,69.206,2.27101,618.235,86.5426,0.0832648,1.19616,0.883399,5545.14,60.9334,0
399.00,12,3.97977,0.440163,0.408722,1.17858,0.392861,0.25729,5.62173,0.379492,68.3749,0.0179726,0.00191279,0.0436785,0.000201532,7.16411,5915.27,91.2701,111.141,69.1097,2.27101,618.235,86.5124,0.0832648,1.19616,0.884126,5545.18,60.9016,0
399.00,12,3.97977,0.440163,0.408722,1.17858,0.392861,0.25729,5.62173,0.379492,68.3749,0.0179726,0.00191279,0.0436785,0.000201532,7.16411,5915.27,91.2701,111.141,69.1097,2.27101,618.235,86.5124,0.0832648,1.19616,0.884126,5545.18,60.9016,0
400.00,12,3.97745,0.441813,0.410255,1.18116,0.393718,0.258165,5.63393,0.386149,68.3446,0.0178914,0.00193281,0.0436163,0.00020457,7.16539,5908.86,91.1504,111.001,69.0165,2.27101,618.235,86.4568,0.0832648,1.19616,0.883842,5545.22,60.728,0
400.00,12,3.97745,0.441813,0.410255,1.18116,0.393718,0.258165,5.63393,0.386149,68.3446,0.0178914,0.00193281,0.0436163,0.00020457,7.16539,5908.86,91.1504,111.001,69.0165,2.27101,618.235,86.4568,0.0832648,1.19616,0.883842,5545.22,60.728,0
401.00,12,3.97504,0.443426,0.411753,1.18363,0.394544,0.258883,5.64583,0.391986,68.417,0.0178101,0.00195307,0.0435542,0.000207639,7.1665,5909.96,91.0362,110.884,68.934,2.27101,618.235,86.3815,0.0832648,1.19616,0.882491,5545.26,60.4354,0
401.00,12,3.97504,0.443426,0.411753,1.18363,0.394544,0.258883,5.64583,0.391986,68.417,0.0178101,0.00195307,0.0435542,0.000207639,7.1665,5909.96,91.0362,110.884,68.934,2.27101,618.235,86.3815,0.0832648,1.19616,0.882491,5545.26,60.4354,0
402.00,12,3.97278,0.445007,0.413221,1.18601,0.395337,0.259435,5.65733,0.39803,68.7397,0.0177424,0.00197296,0.0434919,0.000210737,7.16762,5926.48,90.8529,110.731,68.8096,2.27101,618.235,86.2162,0.0832648,1.19616,0.878141,5545.31,60.1808,0
402.00,12,3.97278,0.445007,0.413221,1.18601,0.395337,0.259435,5.65733,0.39803,68.7397,0.0177424,0.00197296,0.0434919,0.000210737,7.16762,5926.48,90.8529,110.731,68.8096,2.27101,618.235,86.2162,0.0832648,1.19616,0.878141,5545.31,60.1808,0
403.00,12,3.97084,0.446564,0.414666,1.1883,0.396101,0.259852,5.66839,0.401318,68.9251,0.0176817,0.00199242,0.0434297,0.000213864,7.1682,5937.7,90.794,110.705,68.7708,2.27101,618.235,86.1472,0.0832648,1.19616,0.875881,5545.35,60.3132,0
403.00,12,3.97084,0.446564,0.414666,1.1883,0.396101,0.259852,5.66839,0.401318,68.9251,0.0176817,0.00199242,0.0434297,0.000213864,7.1682,5937.7,90.794,110.705,68.7708,2.27101,618.235,86.1472,0.0832648,1.19616,0.875881,5545.35,60.3132,0
404.00,12,3.96943,0.448105,0.416098,1.19052,0.396841,0.260159,5.679,0.401876,69.0982,0.0176109,0.00201236,0.0433675,0.000217022,7.16827,5949.21,90.7613,110.709,68.7494,2.27101,618.235,86.098,0.0832648,1.19616,0.873856,5545.39,60.544,0
404.00,12,3.96943,0.448105,0.416098,1.19052,0.396841,0.260159,5.679,0.401876,69.0982,0.0176109,0.00201236,0.0433675,0.000217022,7.16827,5949.21,90.7613,110.709,68.7494,2.27101,618.235,86.098,0.0832648,1.19616,0.873856,5545.39,60.544,0
405.00,12,3.9686,0.449639,0.417522,1.19269,0.397563,0.260359,5.68915,0.400854,69.2462,0.017536,0.00203274,0.0433052,0.00022021,7.16804,5960.21,90.7551,110.738,68.7455,2.27101,618.235,86.0727,0.0832648,1.19616,0.872187,5545.43,60.6628,0
405.00,12,3.9686,0.449639,0.417522,1.19269,0.397563,0.260359,5.68915,0.400854,69.2462,0.017536,0.00203274,0.0433052,0.00022021,7.16804,5960.21,90.7551,110.738,68.7455,2.27101,618.235,86.0727,0.0832648,1.19616,0.872187,5545.43,60.6628,0
406.00,12,3.96838,0.451172,0.418946,1.19481,0.398271,0.260461,5.69887,0.39865,69.3645,0.0174607,0.00205349,0.0432429,0.000223429,7.16757,5970.27,90.7739,110.791,68.7585,2.27101,618.235,86.0709,0.0832648,1.19616,0.870916,5545.47,60.6312,0
406.00,12,3.96838,0.451172,0.418946,1.19481,0.398271,0.260461,5.69887,0.39865,69.3645,0.0174607,0.00205349,0.0432429,0.000223429,7.16757,5970.27,90.7739,110.791,68.7585,2.27101,618.235,86.0709,0.0832648,1.19616,0.870916,5545.47,60.6312,0
407.00,12,3.96873,0.452712,0.420375,1.19692,0.398974,0.260485,5.70819,0.395428,69.4525,0.0173852,0.00207458,0.0431806,0.000226678,7.1669,5979.14,90.8142,110.861,68.7869,2.27101,618.235,86.0897,0.0832648,1.19616,0.87004,5545.51,60.4782,0
407.00,12,3.96873,0.452712,0.420375,1.19692,0.398974,0.260485,5.70819,0.395428,69.4525,0.0173852,0.00207458,0.0431806,0.000226678,7.1669,5979.14,90.8142,110.861,68.7869,2.27101,618.235,86.0897,0.0832648,1.19616,0.87004,5545.51,60.4782,0
408.00,12,3.96959,0.454262,0.421814,1.19903,0.399675,0.260458,5.71717,0.39136,69.512,0.0173098,0.00209599,0.0431182,0.000229959,7.16605,5986.68,90.8715,110.944,68.828,2.27101,618.235,86.1245,0.0832648,1.19616,0.869532,5545.56,60.2273,0
408.00,12,3.96959,0.454262,0.421814,1.19903,0.399675,0.260458,5.71717,0.39136,69.512,0.0173098,0.00209599,0.0431182,0.000229959,7.16605,5986.68,90.8715,110.944,68.828,2.27101,618.235,86.1245,0.0832648,1.19616,0.869532,5545.56,60.2273,0
409.00,12,3.9709,0.455827,0.423268,1.20114,0.400381,0.260407,5.72589,0.385497,69.5605,0.0172395,0.00211747,0.0430558,0.000233271,7.16481,5997.62,91.0171,111.126,68.9353,2.27101,618.235,86.2216,0.0832648,1.19616,0.869433,5545.6,59.9357,0
409.00,12,3.9709,0.455827,0.423268,1.20114,0.400381,0.260407,5.72589,0.385497,69.5605,0.0172395,0.00211747,0.0430558,0.000233271,7.16481,5997.62,91.0171,111.126,68.9353,2.27101,618.235,86.2216,0.0832648,1.19616,0.869433,5545.6,59.9357,0
410.00,12,3.97265,0.457412,0.42474,1.20329,0.401095,0.260384,5.73443,0.376984,69.5588,0.0171857,0.00213821,0.0429935,0.000236615,7.16298,6001.14,91.0962,111.217,68.9953,2.27101,618.235,86.2744,0.0832648,1.19616,0.869729,5545.64,60.0162,0
410.00,12,3.97265,0.457412,0.42474,1.20329,0.401095,0.260384,5.73443,0.376984,69.5588,0.0171857,0.00213821,0.0429935,0.000236615,7.16298,6001.14,91.0962,111.217,68.9953,2.27101,618.235,86.2744,0.0832648,1.19616,0.869729,5545.64,60.0162,0
411.00,12,3.97476,0.459021,0.426233,1.20546,0.401821,0.260439,5.74293,0.369912,69.5459,0.0171226,0.0021593,0.0429311,0.000239991,7.16144,6003.54,91.1746,111.303,69.0558,2.27101,618.235,86.3249,0.0832648,1.19616,0.870178,5545.68,60.3157,0
411.00,12,3.97476,0.459021,0.426233,1.20546,0.401821,0.260439,5.74293,0.369912,69.5459,0.0171226,0.0021593,0.0429311,0.000239991,7.16144,6003.54,91.1746,111.303,69.0558,2.27101,618.235,86.3249,0.0832648,1.19616,0.870178,5545.68,60.3157,0
412.00,12,3.97712,0.460653,0.42775,1.20769,0.402562,0.260586,5.75145,0.363627,69.526,0.0170544,0.0021808,0.0428687,0.000243398,7.16004,6005,91.2495,111.383,69.1149,2.27101,618.235,86.3705,0.0832648,1.19616,0.870728,5545.73,60.5664,0
412.00,12,3.97712,0.460653,0.42775,1.20769,0.402562,0.260586,5.75145,0.363627,69.526,0.0170544,0.0021808,0.0428687,0.000243398,7.16004,6005,91.2495,111.383,69.1149,2.27101,618.235,86.3705,0.0832648,1.19616,0.870728,5545.73,60.5664,0
413.00,12,3.97965,0.462312,0.429289,1.20996,0.403319,0.260826,5.76008,0.357453,69.5025,0.016985,0.00220268,0.0428063,0.000246838,7.15864,6005.69,91.3193,111.455,69.1709,2.27101,618.235,86.4097,0.0832648,1.19616,0.871335,5545.77,60.6658,0
413.00,12,3.97965,0.462312,0.429289,1.20996,0.403319,0.260826,5.76008,0.357453,69.5025,0.016985,0.00220268,0.0428063,0.000246838,7.15864,6005.69,91.3193,111.455,69.1709,2.27101,618.235,86.4097,0.0832648,1.19616,0.871335,5545.77,60.6658,0
