Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
380.00,10,3.94411,0.382923,0.355571,1.08634,0.362115,0.234218,5.19971,0.450677,69.6264,0.0112153,0.00154982,0.0259356,0.000149216,7.18179,5996.03,91.0582,111.169,68.9971,2.09059,607.305,86.1172,0.0791389,1.08155,0.870134,5544.27,59.9192,0
380.00,10,3.94411,0.382923,0.355571,1.08634,0.362115,0.234218,5.19971,0.450677,69.6264,0.0112153,0.00154982,0.0259356,0.000149216,7.18179,5996.03,91.0582,111.169,68.9971,2.09059,607.305,86.1172,0.0791389,1.08155,0.870134,5544.27,59.9192,0
381.00,10,3.94571,0.38455,0.357082,1.08883,0.362942,0.234199,5.20967,0.442437,69.6309,0.011175,0.00156752,0.0259,0.000151703,7.17998,6000.19,91.1369,111.261,69.056,2.09059,607.305,86.1713,0.0791389,1.08155,0.870332,5544.31,59.9217,0
381.00,10,3.94571,0.38455,0.357082,1.08883,0.362942,0.234199,5.20967,0.442437,69.6309,0.011175,0.00156752,0.0259,0.000151703,7.17998,6000.19,91.1369,111.261,69.056,2.09059,607.305,86.1713,0.0791389,1.08155,0.870332,5544.31,59.9217,0
382.00,10,3.94768,0.386197,0.358612,1.09134,0.363779,0.234241,5.2195,0.435506,69.6224,0.0111277,0.00158548,0.0258644,0.000154219,7.17843,6003.16,91.2163,111.35,69.1167,2.09059,607.305,86.2246,0.0791389,1.08155,0.87071,5544.35,60.2034,0
382.00,10,3.94768,0.386197,0.358612,1.09134,0.363779,0.234241,5.2195,0.435506,69.6224,0.0111277,0.00158548,0.0258644,0.000154219,7.17843,6003.16,91.2163,111.35,69.1167,2.09059,607.305,86.2246,0.0791389,1.08155,0.87071,5544.35,60.2034,0
383.00,10,3.94992,0.387867,0.360162,1.09389,0.364629,0.234359,5.22931,0.429347,69.6051,0.0110755,0.0016038,0.0258287,0.000156762,7.17704,6005.1,91.2935,111.433,69.1768,2.09059,607.305,86.2738,0.0791389,1.08155,0.871212,5544.39,60.4701,0
383.00,10,3.94992,0.387867,0.360162,1.09389,0.364629,0.234359,5.22931,0.429347,69.6051,0.0110755,0.0016038,0.0258287,0.000156762,7.17704,6005.1,91.2935,111.433,69.1768,2.09059,607.305,86.2738,0.0791389,1.08155,0.871212,5544.39,60.4701,0
384.00,10,3.95235,0.38956,0.361734,1.09648,0.365492,0.234554,5.23914,0.423374,69.5829,0.0110224,0.00162244,0.025793,0.000159334,7.17567,6006.19,91.3662,111.51,69.2345,2.09059,607.305,86.3171,0.0791389,1.08155,0.871791,5544.43,60.5895,0
384.00,10,3.95235,0.38956,0.361734,1.09648,0.365492,0.234554,5.23914,0.423374,69.5829,0.0110224,0.00162244,0.025793,0.000159334,7.17567,6006.19,91.3662,111.51,69.2345,2.09059,607.305,86.3171,0.0791389,1.08155,0.871791,5544.43,60.5895,0
385.00,10,3.95491,0.391277,0.363328,1.09912,0.366373,0.234831,5.24908,0.417366,69.5587,0.0109694,0.00164132,0.0257573,0.000161934,7.17427,6006.63,91.4331,111.578,69.2888,2.09059,607.305,86.3533,0.0791389,1.08155,0.872407,5544.47,60.5746,0
385.00,10,3.95491,0.391277,0.363328,1.09912,0.366373,0.234831,5.24908,0.417366,69.5587,0.0109694,0.00164132,0.0257573,0.000161934,7.17427,6006.63,91.4331,111.578,69.2888,2.09059,607.305,86.3533,0.0791389,1.08155,0.872407,5544.47,60.5746,0
386.00,10,3.95755,0.393018,0.364946,1.10181,0.36727,0.235193,5.25916,0.411383,69.5349,0.0109166,0.00166044,0.0257216,0.000164562,7.17285,6006.57,91.4936,111.639,69.339,2.24048,611.974,86.3821,0.0816704,1.16832,0.873029,5544.51,60.447,0
386.00,10,3.95755,0.393018,0.364946,1.10181,0.36727,0.235193,5.25916,0.411383,69.5349,0.0109166,0.00166044,0.0257216,0.000164562,7.17285,6006.57,91.4936,111.639,69.339,2.24048,611.974,86.3821,0.0816704,1.16832,0.873029,5544.51,60.447,0
387.00,10,3.96022,0.394786,0.366587,1.10456,0.368185,0.235646,5.26945,0.405473,69.513,0.010864,0.00167978,0.0256858,0.000167219,7.17142,6006.17,91.5476,111.692,69.3847,2.24048,611.974,86.4036,0.0816704,1.16832,0.873636,5544.55,60.2245,0
387.00,10,3.96022,0.394786,0.366587,1.10456,0.368185,0.235646,5.26945,0.405473,69.513,0.010864,0.00167978,0.0256858,0.000167219,7.17142,6006.17,91.5476,111.692,69.3847,2.24048,611.974,86.4036,0.0816704,1.16832,0.873636,5544.55,60.2245,0
388.00,10,3.96293,0.396578,0.368251,1.10735,0.369118,0.236201,5.27999,0.396664,69.4752,0.0108229,0.00169863,0.02565,0.000169905,7.16924,6004.65,91.6373,111.778,69.463,2.24048,611.974,86.4287,0.0816704,1.16832,0.874767,5544.59,60.1373,0
388.00,10,3.96293,0.396578,0.368251,1.10735,0.369118,0.236201,5.27999,0.396664,69.4752,0.0108229,0.00169863,0.02565,0.000169905,7.16924,6004.65,91.6373,111.778,69.463,2.24048,611.974,86.4287,0.0816704,1.16832,0.874767,5544.59,60.1373,0
389.00,10,3.96565,0.398397,0.36994,1.11021,0.370069,0.236894,5.29085,0.389811,69.4462,0.0107818,0.00171731,0.0256141,0.00017262,7.16754,6002.88,91.6725,111.808,69.493,2.24048,611.974,86.4392,0.0816704,1.16832,0.875382,5544.63,60.4255,0
389.00,10,3.96565,0.398397,0.36994,1.11021,0.370069,0.236894,5.29085,0.389811,69.4462,0.0107818,0.00171731,0.0256141,0.00017262,7.16754,6002.88,91.6725,111.808,69.493,2.24048,611.974,86.4392,0.0816704,1.16832,0.875382,5544.63,60.4255,0
390.00,10,3.96819,0.400235,0.371646,1.11311,0.371037,0.237727,5.30209,0.385504,69.3949,0.0107349,0.00173631,0.0255782,0.000175365,7.16647,5999.49,91.6997,111.823,69.5138,2.24048,611.974,86.4543,0.0816704,1.16832,0.876152,5544.67,60.7676,0
390.00,10,3.96819,0.400235,0.371646,1.11311,0.371037,0.237727,5.30209,0.385504,69.3949,0.0107349,0.00173631,0.0255782,0.000175365,7.16647,5999.49,91.6997,111.823,69.5138,2.24048,611.974,86.4543,0.0816704,1.16832,0.876152,5544.67,60.7676,0
391.00,10,3.97035,0.402083,0.373363,1.11605,0.372018,0.238676,5.31371,0.383291,69.3155,0.0106859,0.00175559,0.0255423,0.000178138,7.16589,5994.01,91.7167,111.821,69.5239,2.24048,611.974,86.4744,0.0816704,1.16832,0.877125,5544.71,60.9733,0
391.00,10,3.97035,0.402083,0.373363,1.11605,0.372018,0.238676,5.31371,0.383291,69.3155,0.0106859,0.00175559,0.0255423,0.000178138,7.16589,5994.01,91.7167,111.821,69.5239,2.24048,611.974,86.4744,0.0816704,1.16832,0.877125,5544.71,60.9733,0
392.00,10,3.97192,0.403932,0.375079,1.11902,0.373008,0.239707,5.3257,0.382928,69.2083,0.0106368,0.00177506,0.0255064,0.00018094,7.16572,5986.28,91.7203,111.797,69.5214,2.24048,611.974,86.4966,0.0816704,1.16832,0.878292,5544.75,61.0239,0
392.00,10,3.97192,0.403932,0.375079,1.11902,0.373008,0.239707,5.3257,0.382928,69.2083,0.0106368,0.00177506,0.0255064,0.00018094,7.16572,5986.28,91.7203,111.797,69.5214,2.24048,611.974,86.4966,0.0816704,1.16832,0.878292,5544.75,61.0239,0
393.00,10,3.97278,0.405769,0.376785,1.122,0.374001,0.240786,5.33801,0.384492,69.0781,0.0105877,0.0017947,0.0254705,0.000183772,7.16598,5976.4,91.7065,111.75,69.5043,2.24048,611.974,86.5166,0.0816704,1.16832,0.879598,5544.79,60.9408,0
393.00,10,3.97278,0.405769,0.376785,1.122,0.374001,0.240786,5.33801,0.384492,69.0781,0.0105877,0.0017947,0.0254705,0.000183772,7.16598,5976.4,91.7065,111.75,69.5043,2.24048,611.974,86.5166,0.0816704,1.16832,0.879598,5544.79,60.9408,0
394.00,10,3.97285,0.407583,0.37847,1.12497,0.374989,0.241873,5.35057,0.387865,68.9319,0.0105386,0.00181448,0.0254345,0.000186633,7.16662,5964.69,91.6714,111.677,69.4703,2.24048,611.974,86.5301,0.0816704,1.16832,0.880961,5544.83,60.7411,0
394.00,10,3.97285,0.407583,0.37847,1.12497,0.374989,0.241873,5.35057,0.387865,68.9319,0.0105386,0.00181448,0.0254345,0.000186633,7.16662,5964.69,91.6714,111.677,69.4703,2.24048,611.974,86.5301,0.0816704,1.16832,0.880961,5544.83,60.7411,0
395.00,10,3.97213,0.409366,0.380126,1.12789,0.375963,0.24293,5.36329,0.394724,68.6222,0.0104949,0.001834,0.0253985,0.000189523,7.16796,5937.62,91.5278,111.458,69.3444,2.24048,611.974,86.5263,0.0816704,1.16832,0.883487,5544.88,60.5151,0
395.00,10,3.97213,0.409366,0.380126,1.12789,0.375963,0.24293,5.36329,0.394724,68.6222,0.0104949,0.001834,0.0253985,0.000189523,7.16796,5937.62,91.5278,111.458,69.3444,2.24048,611.974,86.5263,0.0816704,1.16832,0.883487,5544.88,60.5151,0
396.00,10,3.97063,0.411109,0.381744,1.13075,0.376917,0.243943,5.37606,0.404285,68.4816,0.0104587,0.00185275,0.0253625,0.000192442,7.16986,5923.97,91.421,111.314,69.2533,2.24048,611.974,86.5045,0.0816704,1.16832,0.884416,5544.92,60.6592,0
396.00,10,3.97063,0.411109,0.381744,1.13075,0.376917,0.243943,5.37606,0.404285,68.4816,0.0104587,0.00185275,0.0253625,0.000192442,7.16986,5923.97,91.421,111.314,69.2533,2.24048,611.974,86.5045,0.0816704,1.16832,0.884416,5544.92,60.6592,0
397.00,10,3.96854,0.412809,0.383322,1.13353,0.377843,0.244894,5.38878,0.412175,68.4177,0.010416,0.00187176,0.0253264,0.00019539,7.1714,5915.27,91.3041,111.172,69.16,2.24048,611.974,86.4581,0.0816704,1.16832,0.884502,5544.95,60.9388,0
397.00,10,3.96854,0.412809,0.383322,1.13353,0.377843,0.244894,5.38878,0.412175,68.4177,0.010416,0.00187176,0.0253264,0.00019539,7.1714,5915.27,91.3041,111.172,69.16,2.24048,611.974,86.4581,0.0816704,1.16832,0.884502,5544.95,60.9388,0
398.00,10,3.96615,0.414468,0.384863,1.13621,0.378737,0.245742,5.40132,0.41839,68.4588,0.0103703,0.00189105,0.0252904,0.000198367,7.17259,5914.01,91.1886,111.048,69.0753,2.24048,611.974,86.3879,0.0816704,1.16832,0.883491,5544.99,61.1187,0
398.00,10,3.96615,0.414468,0.384863,1.13621,0.378737,0.245742,5.40132,0.41839,68.4588,0.0103703,0.00189105,0.0252904,0.000198367,7.17259,5914.01,91.1886,111.048,69.0753,2.24048,611.974,86.3879,0.0816704,1.16832,0.883491,5544.99,61.1187,0
399.00,12,3.96376,0.416091,0.38637,1.1388,0.379599,0.246452,5.41356,0.423395,68.5822,0.0103241,0.00191063,0.0252543,0.000201373,7.17353,5918.95,91.0829,110.949,69.0022,2.24048,611.974,86.3044,0.0816704,1.16832,0.88166,5545.03,61.1236,0
399.00,12,3.96376,0.416091,0.38637,1.1388,0.379599,0.246452,5.41356,0.423395,68.5822,0.0103241,0.00191063,0.0252543,0.000201373,7.17353,5918.95,91.0829,110.949,69.0022,2.24048,611.974,86.3044,0.0816704,1.16832,0.88166,5545.03,61.1236,0
400.00,12,3.9616,0.417686,0.387851,1.14129,0.38043,0.247003,5.42539,0.427058,68.7513,0.0102779,0.00193052,0.0252182,0.000204408,7.17421,5927.71,90.9935,110.879,68.9423,2.24048,611.974,86.2195,0.0816704,1.16832,0.879436,5545.08,60.9816,0
400.00,12,3.9616,0.417686,0.387851,1.14129,0.38043,0.247003,5.42539,0.427058,68.7513,0.0102779,0.00193052,0.0252182,0.000204408,7.17421,5927.71,90.9935,110.879,68.9423,2.24048,611.974,86.2195,0.0816704,1.16832,0.879436,5545.08,60.9816,0
401.00,12,3.95985,0.419259,0.389312,1.1437,0.381233,0.247396,5.43674,0.429275,68.9351,0.0102316,0.00195071,0.0251821,0.000207473,7.17461,5938.38,90.9258,110.843,68.8976,2.24048,611.974,86.1445,0.0816704,1.16832,0.877163,5545.12,60.72,0
401.00,12,3.95985,0.419259,0.389312,1.1437,0.381233,0.247396,5.43674,0.429275,68.9351,0.0102316,0.00195071,0.0251821,0.000207473,7.17461,5938.38,90.9258,110.843,68.8976,2.24048,611.974,86.1445,0.0816704,1.16832,0.877163,5545.12,60.72,0
402.00,12,3.95862,0.42082,0.390761,1.14604,0.382012,0.247641,5.4476,0.429999,69.2666,0.0101868,0.0019711,0.025146,0.000210568,7.17471,5960.66,90.8675,110.857,68.8589,2.24048,611.974,86.054,0.0816704,1.16832,0.873299,5545.16,60.3749,0
402.00,12,3.95862,0.42082,0.390761,1.14604,0.382012,0.247641,5.4476,0.429999,69.2666,0.0101868,0.0019711,0.025146,0.000210568,7.17471,5960.66,90.8675,110.857,68.8589,2.24048,611.974,86.054,0.0816704,1.16832,0.873299,5545.16,60.3749,0
403.00,12,3.95796,0.422374,0.392204,1.14832,0.382775,0.247774,5.45797,0.428216,69.3936,0.0101538,0.00199068,0.0251098,0.000213692,7.17429,5970.91,90.8773,110.901,68.8656,2.24048,611.974,86.0442,0.0816704,1.16832,0.871907,5545.21,60.3313,0
403.00,12,3.95796,0.422374,0.392204,1.14832,0.382775,0.247774,5.45797,0.428216,69.3936,0.0101538,0.00199068,0.0251098,0.000213692,7.17429,5970.91,90.8773,110.901,68.8656,2.24048,611.974,86.0442,0.0816704,1.16832,0.871907,5545.21,60.3313,0
404.00,12,3.95792,0.42393,0.39365,1.15058,0.383526,0.247851,5.46793,0.424987,69.4907,0.0101159,0.00201056,0.0250737,0.000216847,7.17359,5980.09,90.9098,110.965,68.8883,2.24048,611.974,86.056,0.0816704,1.16832,0.870907,5545.25,60.562,0
404.00,12,3.95792,0.42393,0.39365,1.15058,0.383526,0.247851,5.46793,0.424987,69.4907,0.0101159,0.00201056,0.0250737,0.000216847,7.17359,5980.09,90.9098,110.965,68.8883,2.24048,611.974,86.056,0.0816704,1.16832,0.870907,5545.25,60.562,0
405.00,12,3.95845,0.425494,0.395102,1.15282,0.384272,0.247894,5.47753,0.421087,69.559,0.0100742,0.00203091,0.0250375,0.000220032,7.17276,5988.01,90.9608,111.044,68.9246,2.24048,611.974,86.0853,0.0816704,1.16832,0.87028,5545.29,60.7767,0
405.00,12,3.95845,0.425494,0.395102,1.15282,0.384272,0.247894,5.47753,0.421087,69.559,0.0100742,0.00203091,0.0250375,0.000220032,7.17276,5988.01,90.9608,111.044,68.9246,2.24048,611.974,86.0853,0.0816704,1.16832,0.87028,5545.29,60.7767,0
406.00,12,3.9595,0.42707,0.396565,1.15505,0.385018,0.247914,5.48683,0.416605,69.6014,0.0100315,0.00205166,0.0250013,0.000223247,7.17181,5994.58,91.0255,111.131,68.9715,2.24048,611.974,86.1273,0.0816704,1.16832,0.869987,5545.33,60.8454,0
406.00,12,3.9595,0.42707,0.396565,1.15505,0.385018,0.247914,5.48683,0.416605,69.6014,0.0100315,0.00205166,0.0250013,0.000223247,7.17181,5994.58,91.0255,111.131,68.9715,2.24048,611.974,86.1273,0.0816704,1.16832,0.869987,5545.33,60.8454,0
407.00,12,3.96097,0.428662,0.398044,1.15731,0.38577,0.247926,5.49591,0.411546,69.622,0.00998873,0.00207277,0.0249651,0.000226494,7.17072,5999.8,91.0989,111.222,69.0257,2.24048,611.974,86.1768,0.0816704,1.16832,0.869979,5545.37,60.7837,0
407.00,12,3.96097,0.428662,0.398044,1.15731,0.38577,0.247926,5.49591,0.411546,69.622,0.00998873,0.00207277,0.0249651,0.000226494,7.17072,5999.8,91.0989,111.222,69.0257,2.24048,611.974,86.1768,0.0816704,1.16832,0.869979,5545.37,60.7837,0
408.00,12,3.9628,0.430274,0.39954,1.15959,0.38653,0.247951,5.50483,0.406052,69.6255,0.00994591,0.00209419,0.0249289,0.000229772,7.16953,6003.74,91.1765,111.312,69.0841,2.24048,611.974,86.229,0.0816704,1.16832,0.870199,5545.41,60.6149,0
408.00,12,3.9628,0.430274,0.39954,1.15959,0.38653,0.247951,5.50483,0.406052,69.6255,0.00994591,0.00209419,0.0249289,0.000229772,7.16953,6003.74,91.1765,111.312,69.0841,2.24048,611.974,86.229,0.0816704,1.16832,0.870199,5545.41,60.6149,0
409.00,12,3.96492,0.431907,0.401057,1.16191,0.387303,0.24801,5.51367,0.400249,69.6165,0.00990309,0.00211592,0.0248927,0.000233082,7.16826,6006.53,91.2546,111.4,69.144,2.24048,611.974,86.2802,0.0816704,1.16832,0.870589,5545.46,60.3573,0
409.00,12,3.96492,0.431907,0.401057,1.16191,0.387303,0.24801,5.51367,0.400249,69.6165,0.00990309,0.00211592,0.0248927,0.000233082,7.16826,6006.53,91.2546,111.4,69.144,2.24048,611.974,86.2802,0.0816704,1.16832,0.870589,5545.46,60.3573,0
410.00,12,3.96727,0.433565,0.402596,1.16427,0.388091,0.24813,5.52252,0.390892,69.5774,0.00986953,0.00213714,0.0248565,0.000236424,7.16615,6009.32,91.4014,111.555,69.26,2.24048,611.974,86.3688,0.0816704,1.16832,0.871674,5545.5,60.2423,0
410.00,12,3.96727,0.433565,0.402596,1.16427,0.388091,0.24813,5.52252,0.390892,69.5774,0.00986953,0.00213714,0.0248565,0.000236424,7.16615,6009.32,91.4014,111.555,69.26,2.24048,611.974,86.3688,0.0816704,1.16832,0.871674,5545.5,60.2423,0
411.00,12,3.96987,0.43525,0.404161,1.16669,0.388895,0.248361,5.53147,0.382655,69.5538,0.00983641,0.00215818,0.0248203,0.000239798,7.16426,6009.67,91.4667,111.622,69.3132,2.24048,611.974,86.4032,0.0816704,1.16832,0.872285,5545.54,60.509,0
411.00,12,3.96987,0.43525,0.404161,1.16669,0.388895,0.248361,5.53147,0.382655,69.5538,0.00983641,0.00215818,0.0248203,0.000239798,7.16426,6009.67,91.4667,111.622,69.3132,2.24048,611.974,86.4032,0.0816704,1.16832,0.872285,5545.54,60.509,0
412.00,12,3.97259,0.436963,0.405751,1.16915,0.389718,0.248722,5.54061,0.375886,69.5307,0.00979891,0.00217961,0.0247841,0.000243204,7.16267,6009.56,91.5257,111.681,69.3623,2.37906,619.882,86.4303,0.0838028,1.25646,0.872899,5545.58,60.8356,0
412.00,12,3.97259,0.436963,0.405751,1.16915,0.389718,0.248722,5.54061,0.375886,69.5307,0.00979891,0.00217961,0.0247841,0.000243204,7.16267,6009.56,91.5257,111.681,69.3623,2.37906,619.882,86.4303,0.0838028,1.25646,0.872899,5545.58,60.8356,0
413.00,12,3.97537,0.438701,0.407366,1.17168,0.39056,0.249208,5.55,0.369892,69.5093,0.00975966,0.00220145,0.0247478,0.000246642,7.16124,6009.12,91.5782,111.733,69.407,2.37906,619.882,86.4506,0.0838028,1.25646,0.873495,5545.62,61.0311,0
413.00,12,3.97537,0.438701,0.407366,1.17168,0.39056,0.249208,5.55,0.369892,69.5093,0.00975966,0.00220145,0.0247478,0.000246642,7.16124,6009.12,91.5782,111.733,69.407,2.37906,619.882,86.4506,0.0838028,1.25646,0.873495,5545.62,61.0311,0
414.00,12,3.97813,0.440466,0.409004,1.17426,0.391421,0.249809,5.55968,0.364266,69.4847,0.00972026,0.00222362,0.0247116,0.000250113,7.15989,6008.12,91.6237,111.776,69.446,2.37906,619.882,86.4668,0.0838028,1.25646,0.874102,5545.67,61.0786,0
414.00,12,3.97813,0.440466,0.409004,1.17426,0.391421,0.249809,5.55968,0.364266,69.4847,0.00972026,0.00222362,0.0247116,0.000250113,7.15989,6008.12,91.6237,111.776,69.446,2.37906,619.882,86.4668,0.0838028,1.25646,0.874102,5545.67,61.0786,0
415.00,12,3.98076,0.442251,0.410662,1.1769,0.3923,0.25052,5.5697,0.359476,69.4441,0.00968069,0.00224607,0.0246754,0.000253617,7.15875,6005.85,91.6612,111.805,69.4766,2.37906,619.882,86.4846,0.0838028,1.25646,0.874814,5545.71,61.001,0
415.00,12,3.98076,0.442251,0.410662,1.1769,0.3923,0.25052,5.5697,0.359476,69.4441,0.00968069,0.00224607,0.0246754,0.000253617,7.15875,6005.85,91.6612,111.805,69.4766,2.37906,619.882,86.4846,0.0838028,1.25646,0.874814,5545.71,61.001,0
416.00,12,3.98305,0.444051,0.412333,1.17959,0.393195,0.25133,5.58006,0.356065,69.3771,0.009641,0.00226877,0.0246391,0.000257154,7.15794,6001.59,91.6891,111.818,69.4964,2.37906,619.882,86.5069,0.0838028,1.25646,0.875716,5545.75,60.817,0
416.00,12,3.98305,0.444051,0.412333,1.17959,0.393195,0.25133,5.58006,0.356065,69.3771,0.009641,0.00226877,0.0246391,0.000257154,7.15794,6001.59,91.6891,111.818,69.4964,2.37906,619.882,86.5069,0.0838028,1.25646,0.875716,5545.75,60.817,0
417.00,12,3.98482,0.445854,0.414007,1.18231,0.394102,0.252223,5.59077,0.354615,69.1558,0.00960551,0.00229129,0.0246029,0.000260724,7.15755,5986.01,91.7034,111.778,69.4969,2.37906,619.882,86.5583,0.0838028,1.25646,0.878137,5545.8,60.6203,0
417.00,12,3.98482,0.445854,0.414007,1.18231,0.394102,0.252223,5.59077,0.354615,69.1558,0.00960551,0.00229129,0.0246029,0.000260724,7.15755,5986.01,91.7034,111.778,69.4969,2.37906,619.882,86.5583,0.0838028,1.25646,0.878137,5545.8,60.6203,0
418.00,12,3.98584,0.447647,0.415672,1.18504,0.395014,0.253202,5.60183,0.35692,69.0104,0.00957632,0.00231301,0.0245667,0.000264327,7.15795,5974.85,91.6821,111.72,69.4733,2.37906,619.882,86.5789,0.0838028,1.25646,0.879553,5545.84,60.8083,0
418.00,12,3.98584,0.447647,0.415672,1.18504,0.395014,0.253202,5.60183,0.35692,69.0104,0.00957632,0.00231301,0.0245667,0.000264327,7.15795,5974.85,91.6821,111.72,69.4733,2.37906,619.882,86.5789,0.0838028,1.25646,0.879553,5545.84,60.8083,0
419.00,12,3.98599,0.449417,0.417316,1.18777,0.395923,0.254251,5.61319,0.361604,68.852,0.00954241,0.00233493,0.0245304,0.000267963,7.15887,5961.93,91.6367,111.634,69.4309,2.37906,619.882,86.5905,0.0838028,1.25646,0.880988,5545.88,61.1377,0
419.00,12,3.98599,0.449417,0.417316,1.18777,0.395923,0.254251,5.61319,0.361604,68.852,0.00954241,0.00233493,0.0245304,0.000267963,7.15887,5961.93,91.6367,111.634,69.4309,2.37906,619.882,86.5905,0.0838028,1.25646,0.880988,5545.88,61.1377,0
420.00,12,3.98527,0.451154,0.418929,1.19046,0.396821,0.255314,5.62478,0.36744,68.6889,0.00950614,0.00235713,0.0244942,0.000271633,7.16003,5947.79,91.565,111.522,69.3679,2.37906,619.882,86.5903,0.0838028,1.25646,0.88234,5545.92,61.3685,0
420.00,12,3.98527,0.451154,0.418929,1.19046,0.396821,0.255314,5.62478,0.36744,68.6889,0.00950614,0.00235713,0.0244942,0.000271633,7.16003,5947.79,91.565,111.522,69.3679,2.37906,619.882,86.5903,0.0838028,1.25646,0.88234,5545.92,61.3685,0
421.00,12,3.98377,0.452851,0.420504,1.19309,0.397698,0.256331,5.63647,0.374153,68.5332,0.00946909,0.00237957,0.024458,0.000275335,7.16137,5933.33,91.4686,111.387,69.2847,2.37906,619.882,86.576,0.0838028,1.25646,0.88349,5545.96,61.423,0
421.00,12,3.98377,0.452851,0.420504,1.19309,0.397698,0.256331,5.63647,0.374153,68.5332,0.00946909,0.00237957,0.024458,0.000275335,7.16137,5933.33,91.4686,111.387,69.2847,2.37906,619.882,86.576,0.0838028,1.25646,0.88349,5545.96,61.423,0
422.00,12,3.98171,0.454505,0.42204,1.19565,0.398549,0.257252,5.64811,0.381106,68.4438,0.00943161,0.00240223,0.0244217,0.00027907,7.16272,5922.92,91.3578,111.248,69.1952,2.37906,619.882,86.5369,0.0838028,1.25646,0.883894,5546.01,61.3241,0
422.00,12,3.98171,0.454505,0.42204,1.19565,0.398549,0.257252,5.64811,0.381106,68.4438,0.00943161,0.00240223,0.0244217,0.00027907,7.16272,5922.92,91.3578,111.248,69.1952,2.37906,619.882,86.5369,0.0838028,1.25646,0.883894,5546.01,61.3241,0
423.00,12,3.97936,0.456118,0.423538,1.19811,0.399369,0.25804,5.65956,0.3876,68.4599,0.00939382,0.00242509,0.0243855,0.000282838,7.16396,5919.81,91.2451,111.123,69.1121,2.37906,619.882,86.4712,0.0838028,1.25646,0.883188,5546.05,61.095,0
423.00,12,3.97936,0.456118,0.423538,1.19811,0.399369,0.25804,5.65956,0.3876,68.4599,0.00939382,0.00242509,0.0243855,0.000282838,7.16396,5919.81,91.2451,111.123,69.1121,2.37906,619.882,86.4712,0.0838028,1.25646,0.883188,5546.05,61.095,0
424.00,12,3.97698,0.457695,0.425002,1.20047,0.400157,0.258671,5.67069,0.393489,68.7238,0.00935681,0.00244806,0.0243493,0.000286639,7.16507,5931.04,91.0474,110.945,68.9778,2.37906,619.882,86.3025,0.0838028,1.25646,0.879476,5546.1,60.7687,0
424.00,12,3.97698,0.457695,0.425002,1.20047,0.400157,0.258671,5.67069,0.393489,68.7238,0.00935681,0.00244806,0.0243493,0.000286639,7.16507,5931.04,91.0474,110.945,68.9778,2.37906,619.882,86.3025,0.0838028,1.25646,0.879476,5546.1,60.7687,0
425.00,12,3.97481,0.459242,0.426439,1.20274,0.400914,0.259153,5.68142,0.39919,68.9032,0.00932943,0.00246992,0.0243131,0.000290473,7.1661,5941.08,90.9756,110.903,68.9306,2.37906,619.882,86.2235,0.0838028,1.25646,0.877255,5546.14,60.7284,0
425.00,12,3.97481,0.459242,0.426439,1.20274,0.400914,0.259153,5.68142,0.39919,68.9032,0.00932943,0.00246992,0.0243131,0.000290473,7.1661,5941.08,90.9756,110.903,68.9306,2.37906,619.882,86.2235,0.0838028,1.25646,0.877255,5546.14,60.7284,0
426.00,12,3.97306,0.460769,0.427857,1.20493,0.401644,0.259521,5.69172,0.401152,69.0797,0.00929866,0.00249199,0.0242769,0.00029434,7.16642,5951.98,90.928,110.889,68.8995,2.37906,619.882,86.1611,0.0838028,1.25646,0.875165,5546.18,60.9519,0
426.00,12,3.97306,0.460769,0.427857,1.20493,0.401644,0.259521,5.69172,0.401152,69.0797,0.00929866,0.00249199,0.0242769,0.00029434,7.16642,5951.98,90.928,110.889,68.8995,2.37906,619.882,86.1611,0.0838028,1.25646,0.875165,5546.18,60.9519,0
427.00,12,3.97187,0.462284,0.429264,1.20706,0.402352,0.259781,5.70159,0.401021,69.2375,0.00926497,0.00251452,0.0242407,0.00029824,7.16635,5962.8,90.9064,110.903,68.8854,2.37906,619.882,86.1209,0.0838028,1.25646,0.873364,5546.22,61.1503,0
427.00,12,3.97187,0.462284,0.429264,1.20706,0.402352,0.259781,5.70159,0.401021,69.2375,0.00926497,0.00251452,0.0242407,0.00029824,7.16635,5962.8,90.9064,110.903,68.8854,2.37906,619.882,86.1209,0.0838028,1.25646,0.873364,5546.22,61.1503,0
