Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
381.00,10,3.97371,0.407021,0.377948,1.12829,0.376096,0.2445,5.41339,0.367953,69.3366,0.0174234,0.00156996,0.0400749,0.000151825,7.16349,5991.25,91.725,111.822,69.5396,2.21566,615.974,86.4082,0.0816422,1.16239,0.877607,5544.33,60.658,0
381.00,10,3.97371,0.407021,0.377948,1.12829,0.376096,0.2445,5.41339,0.367953,69.3366,0.0174234,0.00156996,0.0400749,0.000151825,7.16349,5991.25,91.725,111.822,69.5396,2.21566,615.974,86.4082,0.0816422,1.16239,0.877607,5544.33,60.658,0
382.00,10,3.97586,0.408891,0.379684,1.13125,0.377082,0.24552,5.42527,0.365794,69.259,0.0173426,0.00158827,0.0400201,0.000154345,7.16291,5985.82,91.734,111.812,69.5424,2.21566,615.974,86.4267,0.0816422,1.16239,0.878493,5544.37,60.9774,0
382.00,10,3.97586,0.408891,0.379684,1.13125,0.377082,0.24552,5.42527,0.365794,69.259,0.0173426,0.00158827,0.0400201,0.000154345,7.16291,5985.82,91.734,111.812,69.5424,2.21566,615.974,86.4267,0.0816422,1.16239,0.878493,5544.37,60.9774,0
383.00,10,3.97738,0.410758,0.381418,1.13423,0.378077,0.246635,5.43755,0.36596,69.1499,0.017259,0.00160684,0.0399652,0.000156893,7.16287,5977.94,91.7301,111.781,69.5328,2.21566,615.974,86.449,0.0816422,1.16239,0.879608,5544.41,61.1447,0
383.00,10,3.97738,0.410758,0.381418,1.13423,0.378077,0.246635,5.43755,0.36596,69.1499,0.017259,0.00160684,0.0399652,0.000156893,7.16287,5977.94,91.7301,111.781,69.5328,2.21566,615.974,86.449,0.0816422,1.16239,0.879608,5544.41,61.1447,0
384.00,10,3.97812,0.412612,0.38314,1.13722,0.379073,0.247802,5.45017,0.368264,69.0142,0.0171756,0.00162559,0.0399103,0.00015947,7.1633,5967.69,91.7087,111.725,69.5083,2.21566,615.974,86.4704,0.0816422,1.16239,0.880896,5544.45,61.1577,0
384.00,10,3.97812,0.412612,0.38314,1.13722,0.379073,0.247802,5.45017,0.368264,69.0142,0.0171756,0.00162559,0.0399103,0.00015947,7.1633,5967.69,91.7087,111.725,69.5083,2.21566,615.974,86.4704,0.0816422,1.16239,0.880896,5544.45,61.1577,0
385.00,10,3.97799,0.414439,0.384836,1.14019,0.380063,0.248975,5.46305,0.372581,68.8593,0.0170923,0.0016445,0.0398553,0.000162075,7.16415,5955.35,91.6653,111.644,69.4662,2.21566,615.974,86.4857,0.0816422,1.16239,0.882271,5544.49,61.0367,0
385.00,10,3.97799,0.414439,0.384836,1.14019,0.380063,0.248975,5.46305,0.372581,68.8593,0.0170923,0.0016445,0.0398553,0.000162075,7.16415,5955.35,91.6653,111.644,69.4662,2.21566,615.974,86.4857,0.0816422,1.16239,0.882271,5544.49,61.0367,0
386.00,10,3.97698,0.416229,0.386499,1.14311,0.381037,0.250107,5.47608,0.378608,68.6937,0.017009,0.00166354,0.0398003,0.000164708,7.16536,5941.4,91.5968,111.538,69.4042,2.21566,615.974,86.4912,0.0816422,1.16239,0.883631,5544.53,60.798,0
386.00,10,3.97698,0.416229,0.386499,1.14311,0.381037,0.250107,5.47608,0.378608,68.6937,0.017009,0.00166354,0.0398003,0.000164708,7.16536,5941.4,91.5968,111.538,69.4042,2.21566,615.974,86.4912,0.0816422,1.16239,0.883631,5544.53,60.798,0
387.00,10,3.9752,0.417975,0.38812,1.14596,0.381987,0.251157,5.48912,0.389012,68.4645,0.0169393,0.00168214,0.0397452,0.00016737,7.16742,5918.27,91.4011,111.279,69.2413,2.21566,615.974,86.4429,0.0816422,1.16239,0.88505,5544.57,60.5909,0
387.00,10,3.9752,0.417975,0.38812,1.14596,0.381987,0.251157,5.48912,0.389012,68.4645,0.0169393,0.00168214,0.0397452,0.00016737,7.16742,5918.27,91.4011,111.279,69.2413,2.21566,615.974,86.4429,0.0816422,1.16239,0.88505,5544.57,60.5909,0
388.00,10,3.9728,0.419674,0.389697,1.14872,0.382906,0.252117,5.50206,0.399214,68.4912,0.0168765,0.00170022,0.0396901,0.000170059,7.16939,5916.21,91.295,111.164,69.1643,2.21566,615.974,86.3791,0.0816422,1.16239,0.884256,5544.61,60.7614,0
388.00,10,3.9728,0.419674,0.389697,1.14872,0.382906,0.252117,5.50206,0.399214,68.4912,0.0168765,0.00170022,0.0396901,0.000170059,7.16939,5916.21,91.295,111.164,69.1643,2.21566,615.974,86.3791,0.0816422,1.16239,0.884256,5544.61,60.7614,0
389.00,10,3.97017,0.42133,0.391235,1.15137,0.383791,0.252969,5.51477,0.406274,68.5963,0.0168029,0.00171865,0.0396349,0.000172777,7.17072,5919.93,91.195,111.068,69.0955,2.21566,615.974,86.3011,0.0816422,1.16239,0.882665,5544.65,61.0202,0
389.00,10,3.97017,0.42133,0.391235,1.15137,0.383791,0.252969,5.51477,0.406274,68.5963,0.0168029,0.00171865,0.0396349,0.000172777,7.17072,5919.93,91.195,111.068,69.0955,2.21566,615.974,86.3011,0.0816422,1.16239,0.882665,5544.65,61.0202,0
390.00,10,3.96762,0.422951,0.39274,1.15393,0.384642,0.25368,5.52714,0.410981,68.7452,0.016725,0.0017374,0.0395797,0.000175523,7.1716,5927.28,91.108,110.996,69.0369,2.21566,615.974,86.2209,0.0816422,1.16239,0.880675,5544.69,61.1562,0
390.00,10,3.96762,0.422951,0.39274,1.15393,0.384642,0.25368,5.52714,0.410981,68.7452,0.016725,0.0017374,0.0395797,0.000175523,7.1716,5927.28,91.108,110.996,69.0369,2.21566,615.974,86.2209,0.0816422,1.16239,0.880675,5544.69,61.1562,0
391.00,10,3.96542,0.424544,0.39422,1.15638,0.38546,0.254229,5.53907,0.414155,68.9095,0.0166469,0.0017564,0.0395244,0.000178298,7.17218,5936.52,91.04,110.954,68.9912,2.21566,615.974,86.1495,0.0816422,1.16239,0.878608,5544.73,61.127,0
391.00,10,3.96542,0.424544,0.39422,1.15638,0.38546,0.254229,5.53907,0.414155,68.9095,0.0166469,0.0017564,0.0395244,0.000178298,7.17218,5936.52,91.04,110.954,68.9912,2.21566,615.974,86.1495,0.0816422,1.16239,0.878608,5544.73,61.127,0
392.00,10,3.9637,0.426118,0.395681,1.15875,0.386251,0.254612,5.55051,0.415802,69.0694,0.0165689,0.00177564,0.0394691,0.000181101,7.17247,5946.49,90.9949,110.94,68.9605,2.21566,615.974,86.0944,0.0816422,1.16239,0.876676,5544.77,60.963,0
392.00,10,3.9637,0.426118,0.395681,1.15875,0.386251,0.254612,5.55051,0.415802,69.0694,0.0165689,0.00177564,0.0394691,0.000181101,7.17247,5946.49,90.9949,110.94,68.9605,2.21566,615.974,86.0944,0.0816422,1.16239,0.876676,5544.77,60.963,0
393.00,10,3.96256,0.427681,0.397132,1.16106,0.387019,0.254843,5.56144,0.41599,69.2112,0.0164911,0.0017951,0.0394138,0.000183933,7.17248,5956.35,90.9741,110.951,68.9457,2.21566,615.974,86.0605,0.0816422,1.16239,0.875017,5544.81,60.6903,0
393.00,10,3.96256,0.427681,0.397132,1.16106,0.387019,0.254843,5.56144,0.41599,69.2112,0.0164911,0.0017951,0.0394138,0.000183933,7.17248,5956.35,90.9741,110.951,68.9457,2.21566,615.974,86.0605,0.0816422,1.16239,0.875017,5544.81,60.6903,0
394.00,10,3.96202,0.429239,0.398579,1.16332,0.387772,0.254944,5.57185,0.414361,69.4183,0.0164188,0.00181455,0.0393584,0.000186793,7.17212,5973.89,91.0007,111.036,68.9628,2.21566,615.974,86.0565,0.0816422,1.16239,0.87273,5544.85,60.3685,0
394.00,10,3.96202,0.429239,0.398579,1.16332,0.387772,0.254944,5.57185,0.414361,69.4183,0.0164188,0.00181455,0.0393584,0.000186793,7.17212,5973.89,91.0007,111.036,68.9628,2.21566,615.974,86.0565,0.0816422,1.16239,0.87273,5544.85,60.3685,0
395.00,10,3.9621,0.4308,0.400029,1.16554,0.388514,0.254965,5.58183,0.409992,69.4823,0.0163637,0.00183325,0.0393029,0.000189683,7.1712,5981.09,91.0418,111.102,68.9915,2.21566,615.974,86.0808,0.0816422,1.16239,0.872103,5544.89,60.413,0
395.00,10,3.9621,0.4308,0.400029,1.16554,0.388514,0.254965,5.58183,0.409992,69.4823,0.0163637,0.00183325,0.0393029,0.000189683,7.1712,5981.09,91.0418,111.102,68.9915,2.21566,615.974,86.0808,0.0816422,1.16239,0.872103,5544.89,60.413,0
396.00,10,3.96276,0.432371,0.401488,1.16776,0.389253,0.254963,5.59145,0.405208,69.5228,0.016298,0.00185229,0.0392475,0.000192601,7.1702,5987.09,91.0958,111.176,69.0301,2.21566,615.974,86.117,0.0816422,1.16239,0.871784,5544.93,60.6742,0
396.00,10,3.96276,0.432371,0.401488,1.16776,0.389253,0.254963,5.59145,0.405208,69.5228,0.016298,0.00185229,0.0392475,0.000192601,7.1702,5987.09,91.0958,111.176,69.0301,2.21566,615.974,86.117,0.0816422,1.16239,0.871784,5544.93,60.6742,0
397.00,10,3.96393,0.433955,0.402959,1.16998,0.389994,0.254957,5.60079,0.400278,69.5432,0.0162267,0.0018717,0.039192,0.000195549,7.16916,5991.87,91.1583,111.254,69.0757,2.21566,615.974,86.1604,0.0816422,1.16239,0.871726,5544.97,60.8867,0
397.00,10,3.96393,0.433955,0.402959,1.16998,0.389994,0.254957,5.60079,0.400278,69.5432,0.0162267,0.0018717,0.039192,0.000195549,7.16916,5991.87,91.1583,111.254,69.0757,2.21566,615.974,86.1604,0.0816422,1.16239,0.871726,5544.97,60.8867,0
398.00,10,3.96552,0.435557,0.404446,1.17222,0.39074,0.254959,5.60992,0.39497,69.5478,0.0161544,0.00189143,0.0391364,0.000198526,7.16803,5995.49,91.225,111.333,69.1255,2.21566,615.974,86.2068,0.0816422,1.16239,0.87188,5545.01,60.9498,0
398.00,10,3.96552,0.435557,0.404446,1.17222,0.39074,0.254959,5.60992,0.39497,69.5478,0.0161544,0.00189143,0.0391364,0.000198526,7.16803,5995.49,91.225,111.333,69.1255,2.21566,615.974,86.2068,0.0816422,1.16239,0.87188,5545.01,60.9498,0
399.00,12,3.96745,0.437178,0.405951,1.17449,0.391497,0.254986,5.61893,0.389289,69.5407,0.0160822,0.00191145,0.0390809,0.000201532,7.16681,5998.07,91.2926,111.409,69.1769,2.21566,615.974,86.2527,0.0816422,1.16239,0.872193,5545.05,60.8844,0
399.00,12,3.96745,0.437178,0.405951,1.17449,0.391497,0.254986,5.61893,0.389289,69.5407,0.0160822,0.00191145,0.0390809,0.000201532,7.16681,5998.07,91.2926,111.409,69.1769,2.21566,615.974,86.2527,0.0816422,1.16239,0.872193,5545.05,60.8844,0
400.00,12,3.96963,0.438822,0.407478,1.1768,0.392267,0.255056,5.62788,0.383356,69.5258,0.0160099,0.00193181,0.0390253,0.000204569,7.16551,5999.75,91.3582,111.48,69.2279,2.21566,615.974,86.2953,0.0816422,1.16239,0.872616,5545.1,60.7123,0
400.00,12,3.96963,0.438822,0.407478,1.1768,0.392267,0.255056,5.62788,0.383356,69.5258,0.0160099,0.00193181,0.0390253,0.000204569,7.16551,5999.75,91.3582,111.48,69.2279,2.21566,615.974,86.2953,0.0816422,1.16239,0.872616,5545.1,60.7123,0
401.00,12,3.97202,0.44049,0.409027,1.17916,0.393052,0.255188,5.63684,0.377178,69.4851,0.0159381,0.00195246,0.0389696,0.000207636,7.16414,6001.05,91.4769,111.603,69.3229,2.21566,615.974,86.3645,0.0816422,1.16239,0.873633,5545.14,60.4524,0
401.00,12,3.97202,0.44049,0.409027,1.17916,0.393052,0.255188,5.63684,0.377178,69.4851,0.0159381,0.00195246,0.0389696,0.000207636,7.16414,6001.05,91.4769,111.603,69.3229,2.21566,615.974,86.3645,0.0816422,1.16239,0.873633,5545.14,60.4524,0
402.00,12,3.97458,0.442184,0.4106,1.18156,0.393854,0.255408,5.64591,0.36723,69.4641,0.015885,0.00197249,0.038914,0.000210733,7.16187,6000.98,91.5282,111.654,69.3653,2.21566,615.974,86.3897,0.0816422,1.16239,0.874164,5545.18,60.4181,0
402.00,12,3.97458,0.442184,0.4106,1.18156,0.393854,0.255408,5.64591,0.36723,69.4641,0.015885,0.00197249,0.038914,0.000210733,7.16187,6000.98,91.5282,111.654,69.3653,2.21566,615.974,86.3897,0.0816422,1.16239,0.874164,5545.18,60.4181,0
403.00,12,3.9773,0.443906,0.412199,1.18402,0.394675,0.255764,5.65517,0.359375,69.4446,0.0158272,0.0019926,0.0388583,0.00021386,7.16003,6000.61,91.5739,111.699,69.4038,2.34192,619.376,86.4086,0.0838424,1.23581,0.874681,5545.22,60.7158,0
403.00,12,3.9773,0.443906,0.412199,1.18402,0.394675,0.255764,5.65517,0.359375,69.4446,0.0158272,0.0019926,0.0388583,0.00021386,7.16003,6000.61,91.5739,111.699,69.4038,2.34192,619.376,86.4086,0.0838424,1.23581,0.874681,5545.22,60.7158,0
404.00,12,3.98009,0.445656,0.413823,1.18654,0.395514,0.256265,5.6647,0.352916,69.4275,0.0157628,0.00201311,0.0388026,0.000217019,7.15848,6000.05,91.6143,111.738,69.4386,2.34192,619.376,86.4218,0.0838424,1.23581,0.875173,5545.26,61.0294,0
404.00,12,3.98009,0.445656,0.413823,1.18654,0.395514,0.256265,5.6647,0.352916,69.4275,0.0157628,0.00201311,0.0388026,0.000217019,7.15848,6000.05,91.6143,111.738,69.4386,2.34192,619.376,86.4218,0.0838424,1.23581,0.875173,5545.26,61.0294,0
405.00,12,3.98288,0.447431,0.415472,1.18912,0.396373,0.256899,5.67454,0.347181,69.4117,0.0156961,0.002034,0.0387469,0.000220209,7.15709,5999.3,91.6494,111.772,69.4696,2.34192,619.376,86.4306,0.0838424,1.23581,0.875639,5545.3,61.1962,0
405.00,12,3.98288,0.447431,0.415472,1.18912,0.396373,0.256899,5.67454,0.347181,69.4117,0.0156961,0.002034,0.0387469,0.000220209,7.15709,5999.3,91.6494,111.772,69.4696,2.34192,619.376,86.4306,0.0838424,1.23581,0.875639,5545.3,61.1962,0
406.00,12,3.98558,0.44923,0.417142,1.19175,0.39725,0.257656,5.68474,0.342072,69.3869,0.0156294,0.00205522,0.0386912,0.00022343,7.15586,5997.79,91.6786,111.797,69.4946,2.34192,619.376,86.4398,0.0838424,1.23581,0.876155,5545.34,61.2168,0
406.00,12,3.98558,0.44923,0.417142,1.19175,0.39725,0.257656,5.68474,0.342072,69.3869,0.0156294,0.00205522,0.0386912,0.00022343,7.15586,5997.79,91.6786,111.797,69.4946,2.34192,619.376,86.4398,0.0838424,1.23581,0.876155,5545.34,61.2168,0
407.00,12,3.98802,0.451047,0.418829,1.19444,0.398145,0.258523,5.6953,0.33817,69.3388,0.0155625,0.00207671,0.0386355,0.000226683,7.15493,5994.63,91.7003,111.808,69.5106,2.34192,619.376,86.4542,0.0838424,1.23581,0.876837,5545.39,61.1137,0
407.00,12,3.98802,0.451047,0.418829,1.19444,0.398145,0.258523,5.6953,0.33817,69.3388,0.0155625,0.00207671,0.0386355,0.000226683,7.15493,5994.63,91.7003,111.808,69.5106,2.34192,619.376,86.4542,0.0838424,1.23581,0.876837,5545.39,61.1137,0
408.00,12,3.98999,0.45287,0.420522,1.19716,0.399053,0.259484,5.70625,0.336045,69.2588,0.0154955,0.00209845,0.0385797,0.000229967,7.15441,5989.17,91.7121,111.8,69.5156,2.34192,619.376,86.4752,0.0838424,1.23581,0.877756,5545.43,60.9051,0
408.00,12,3.98999,0.45287,0.420522,1.19716,0.399053,0.259484,5.70625,0.336045,69.2588,0.0154955,0.00209845,0.0385797,0.000229967,7.15441,5989.17,91.7121,111.8,69.5156,2.34192,619.376,86.4752,0.0838424,1.23581,0.877756,5545.43,60.9051,0
409.00,12,3.99127,0.454687,0.42221,1.19991,0.399969,0.260518,5.71755,0.337092,69.005,0.0154392,0.00211982,0.0385239,0.000233284,7.15456,5970.55,91.69,111.715,69.4835,2.34192,619.376,86.5234,0.0838424,1.23581,0.88026,5545.47,60.7417,0
409.00,12,3.99127,0.454687,0.42221,1.19991,0.399969,0.260518,5.71755,0.337092,69.005,0.0154392,0.00211982,0.0385239,0.000233284,7.15456,5970.55,91.69,111.715,69.4835,2.34192,619.376,86.5234,0.0838424,1.23581,0.88026,5545.47,60.7417,0
410.00,12,3.99164,0.456483,0.423877,1.20265,0.400883,0.261622,5.72918,0.342184,68.8438,0.0153886,0.00214061,0.0384681,0.000236632,7.15556,5957.77,91.6469,111.632,69.4413,2.34192,619.376,86.5404,0.0838424,1.23581,0.8817,5545.51,60.9638,0
410.00,12,3.99164,0.456483,0.423877,1.20265,0.400883,0.261622,5.72918,0.342184,68.8438,0.0153886,0.00214061,0.0384681,0.000236632,7.15556,5957.77,91.6469,111.632,69.4413,2.34192,619.376,86.5404,0.0838424,1.23581,0.8817,5545.51,60.9638,0
411.00,12,3.99102,0.458245,0.425513,1.20536,0.401788,0.262763,5.74108,0.349082,68.6713,0.0153301,0.00216165,0.0384123,0.000240012,7.15695,5943.27,91.5778,111.524,69.3783,2.34192,619.376,86.5467,0.0838424,1.23581,0.883133,5545.55,61.2741,0
411.00,12,3.99102,0.458245,0.425513,1.20536,0.401788,0.262763,5.74108,0.349082,68.6713,0.0153301,0.00216165,0.0384123,0.000240012,7.15695,5943.27,91.5778,111.524,69.3783,2.34192,619.376,86.5467,0.0838424,1.23581,0.883133,5545.55,61.2741,0
412.00,12,3.98949,0.459964,0.427109,1.20802,0.402673,0.263878,5.75312,0.356477,68.5262,0.0152681,0.00218298,0.0383565,0.000243424,7.15842,5929.78,91.487,111.397,69.3001,2.34192,619.376,86.533,0.0838424,1.23581,0.8842,5545.59,61.4598,0
412.00,12,3.98949,0.459964,0.427109,1.20802,0.402673,0.263878,5.75312,0.356477,68.5262,0.0152681,0.00218298,0.0383565,0.000243424,7.15842,5929.78,91.487,111.397,69.3001,2.34192,619.376,86.533,0.0838424,1.23581,0.8842,5545.59,61.4598,0
413.00,12,3.9873,0.461636,0.428662,1.21059,0.403531,0.264906,5.76515,0.364064,68.4726,0.0152052,0.00220456,0.0383007,0.000246868,7.15989,5922.13,91.3858,111.274,69.2221,2.34192,619.376,86.4891,0.0838424,1.23581,0.88429,5545.64,61.4724,0
413.00,12,3.9873,0.461636,0.428662,1.21059,0.403531,0.264906,5.76515,0.364064,68.4726,0.0152052,0.00220456,0.0383007,0.000246868,7.15989,5922.13,91.3858,111.274,69.2221,2.34192,619.376,86.4891,0.0838424,1.23581,0.88429,5545.64,61.4724,0
414.00,12,3.98475,0.463264,0.430173,1.21307,0.404356,0.265797,5.77701,0.371102,68.5178,0.0151419,0.00222637,0.0382449,0.000250343,7.16123,5921.41,91.2837,111.166,69.1498,2.34192,619.376,86.4214,0.0838424,1.23581,0.883339,5545.68,61.3379,0
414.00,12,3.98475,0.463264,0.430173,1.21307,0.404356,0.265797,5.77701,0.371102,68.5178,0.0151419,0.00222637,0.0382449,0.000250343,7.16123,5921.41,91.2837,111.166,69.1498,2.34192,619.376,86.4214,0.0838424,1.23581,0.883339,5545.68,61.3379,0
415.00,12,3.98216,0.464852,0.431649,1.21544,0.405147,0.266522,5.78855,0.377042,68.6328,0.0150783,0.00224841,0.0381891,0.000253851,7.16234,5925.9,91.1885,111.078,69.0853,2.34192,619.376,86.3421,0.0838424,1.23581,0.881686,5545.72,61.0804,0
415.00,12,3.98216,0.464852,0.431649,1.21544,0.405147,0.266522,5.78855,0.377042,68.6328,0.0150783,0.00224841,0.0381891,0.000253851,7.16234,5925.9,91.1885,111.078,69.0853,2.34192,619.376,86.3421,0.0838424,1.23581,0.881686,5545.72,61.0804,0
416.00,12,3.9798,0.46641,0.433095,1.21772,0.405905,0.267068,5.79968,0.382173,68.9455,0.0150187,0.00227043,0.0381332,0.00025739,7.16329,5942.74,91.0455,110.979,68.9897,2.34192,619.376,86.1947,0.0838424,1.23581,0.877722,5545.77,60.7586,0
416.00,12,3.9798,0.46641,0.433095,1.21772,0.405905,0.267068,5.79968,0.382173,68.9455,0.0150187,0.00227043,0.0381332,0.00025739,7.16329,5942.74,91.0455,110.979,68.9897,2.34192,619.376,86.1947,0.0838424,1.23581,0.877722,5545.77,60.7586,0
417.00,12,3.97784,0.467943,0.434519,1.2199,0.406634,0.267459,5.81035,0.385603,69.0993,0.0149733,0.0022915,0.0380774,0.000260962,7.16389,5952.48,91.0067,110.97,68.9634,2.34192,619.376,86.1439,0.0838424,1.23581,0.875892,5545.81,60.7893,0
417.00,12,3.97784,0.467943,0.434519,1.2199,0.406634,0.267459,5.81035,0.385603,69.0993,0.0149733,0.0022915,0.0380774,0.000260962,7.16389,5952.48,91.0067,110.97,68.9634,2.34192,619.376,86.1439,0.0838424,1.23581,0.875892,5545.81,60.7893,0
418.00,12,3.97645,0.469463,0.43593,1.22202,0.407339,0.267734,5.82055,0.385873,69.2333,0.0149203,0.00231297,0.0380215,0.000264565,7.1639,5961.98,90.9917,110.986,68.9528,2.34192,619.376,86.1144,0.0838424,1.23581,0.874349,5545.85,61.0281,0
418.00,12,3.97645,0.469463,0.43593,1.22202,0.407339,0.267734,5.82055,0.385873,69.2333,0.0149203,0.00231297,0.0380215,0.000264565,7.1639,5961.98,90.9917,110.986,68.9528,2.34192,619.376,86.1144,0.0838424,1.23581,0.874349,5545.85,61.0281,0
419.00,12,3.9757,0.470977,0.437336,1.22408,0.408026,0.267904,5.83029,0.384473,69.3423,0.0148629,0.00233488,0.0379657,0.000268201,7.1636,5970.8,90.9995,111.024,68.9576,2.34192,619.376,86.1063,0.0838424,1.23581,0.873143,5545.89,61.2123,0
419.00,12,3.9757,0.470977,0.437336,1.22408,0.408026,0.267904,5.83029,0.384473,69.3423,0.0148629,0.00233488,0.0379657,0.000268201,7.1636,5970.8,90.9995,111.024,68.9576,2.34192,619.376,86.1063,0.0838424,1.23581,0.873143,5545.89,61.2123,0
420.00,12,3.97557,0.472492,0.438743,1.22611,0.408702,0.26798,5.83961,0.38191,69.4251,0.0148043,0.0023572,0.0379098,0.00027187,7.16307,5978.69,91.0273,111.078,68.9767,2.34192,619.376,86.1171,0.0838424,1.23581,0.87228,5545.93,61.2424,0
420.00,12,3.97557,0.472492,0.438743,1.22611,0.408702,0.26798,5.83961,0.38191,69.4251,0.0148043,0.0023572,0.0379098,0.00027187,7.16307,5978.69,91.0273,111.078,68.9767,2.34192,619.376,86.1171,0.0838424,1.23581,0.87228,5545.93,61.2424,0
421.00,12,3.97603,0.474014,0.440156,1.22812,0.409373,0.267982,5.84855,0.378362,69.4827,0.0147454,0.00237985,0.037854,0.000275572,7.16233,5985.45,91.0712,111.145,69.0077,2.34192,619.376,86.1431,0.0838424,1.23581,0.871745,5545.98,61.1423,0
421.00,12,3.97603,0.474014,0.440156,1.22812,0.409373,0.267982,5.84855,0.378362,69.4827,0.0147454,0.00237985,0.037854,0.000275572,7.16233,5985.45,91.0712,111.145,69.0077,2.34192,619.376,86.1431,0.0838424,1.23581,0.871745,5545.98,61.1423,0
422.00,12,3.97701,0.475549,0.441581,1.23013,0.410044,0.267936,5.85716,0.374005,69.5179,0.0146862,0.00240283,0.0377981,0.000279307,7.16143,5991.03,91.1267,111.219,69.0477,2.34192,619.376,86.1797,0.0838424,1.23581,0.871501,5546.02,60.9362,0
422.00,12,3.97701,0.475549,0.441581,1.23013,0.410044,0.267936,5.85716,0.374005,69.5179,0.0146862,0.00240283,0.0377981,0.000279307,7.16143,5991.03,91.1267,111.219,69.0477,2.34192,619.376,86.1797,0.0838424,1.23581,0.871501,5546.02,60.9362,0
423.00,12,3.97843,0.477101,0.443022,1.23216,0.410721,0.267873,5.86553,0.368921,69.5361,0.0146271,0.00242608,0.0377423,0.000283075,7.16037,5998.72,91.2557,111.373,69.1438,2.34192,619.376,86.2677,0.0838424,1.23581,0.8717,5546.07,60.645,0
423.00,12,3.97843,0.477101,0.443022,1.23216,0.410721,0.267873,5.86553,0.368921,69.5361,0.0146271,0.00242608,0.0377423,0.000283075,7.16037,5998.72,91.2557,111.373,69.1438,2.34192,619.376,86.2677,0.0838424,1.23581,0.8717,5546.07,60.645,0
424.00,12,3.98026,0.478673,0.444482,1.23422,0.411407,0.267831,5.87375,0.359822,69.5273,0.0145832,0.00244853,0.0376865,0.000286877,7.15842,6001.01,91.322,111.447,69.1947,2.34192,619.376,86.3116,0.0838424,1.23581,0.872041,5546.11,60.5837,0
424.00,12,3.98026,0.478673,0.444482,1.23422,0.411407,0.267831,5.87375,0.359822,69.5273,0.0145832,0.00244853,0.0376865,0.000286877,7.15842,6001.01,91.322,111.447,69.1947,2.34192,619.376,86.3116,0.0838424,1.23581,0.872041,5546.11,60.5837,0
425.00,12,3.98245,0.48027,0.445965,1.23632,0.412107,0.267873,5.88193,0.352102,69.5115,0.0145364,0.00247099,0.0376306,0.000290713,7.15674,6002.46,91.386,111.516,69.2448,2.34192,619.376,86.352,0.0838424,1.23581,0.872482,5546.15,60.8581,0
425.00,12,3.98245,0.48027,0.445965,1.23632,0.412107,0.267873,5.88193,0.352102,69.5115,0.0145364,0.00247099,0.0376306,0.000290713,7.15674,6002.46,91.386,111.516,69.2448,2.34192,619.376,86.352,0.0838424,1.23581,0.872482,5546.15,60.8581,0
426.00,12,3.9849,0.481893,0.447472,1.23847,0.412822,0.268019,5.89017,0.345431,69.4919,0.0144844,0.00249386,0.0375748,0.000294582,7.15525,6003.21,91.446,111.579,69.2926,2.34192,619.376,86.3872,0.0838424,1.23581,0.87298,5546.19,61.1522,0
426.00,12,3.9849,0.481893,0.447472,1.23847,0.412822,0.268019,5.89017,0.345431,69.4919,0.0144844,0.00249386,0.0375748,0.000294582,7.15525,6003.21,91.446,111.579,69.2926,2.34192,619.376,86.3872,0.0838424,1.23581,0.87298,5546.19,61.1522,0
427.00,12,3.98751,0.483542,0.449004,1.24067,0.413555,0.268273,5.89854,0.33919,69.471,0.0144305,0.00251713,0.037519,0.000298486,7.15384,6003.44,91.5008,111.634,69.3372,2.34192,619.376,86.4164,0.0838424,1.23581,0.873505,5546.24,61.3034,0
427.00,12,3.98751,0.483542,0.449004,1.24067,0.413555,0.268273,5.89854,0.33919,69.471,0.0144305,0.00251713,0.037519,0.000298486,7.15384,6003.44,91.5008,111.634,69.3372,2.34192,619.376,86.4164,0.0838424,1.23581,0.873505,5546.24,61.3034,0
428.00,12,3.99023,0.485219,0.45056,1.24292,0.414308,0.268635,5.9071,0.33297,69.4507,0.0143761,0.00254074,0.0374632,0.000302424,7.15241,6003.27,91.5501,111.684,69.3782,2.457,623.494,86.4394,0.0857104,1.3054,0.874029,5546.28,61.3123,0
428.00,12,3.99023,0.485219,0.45056,1.24292,0.414308,0.268635,5.9071,0.33297,69.4507,0.0143761,0.00254074,0.0374632,0.000302424,7.15241,6003.27,91.5501,111.684,69.3782,2.457,623.494,86.4394,0.0857104,1.3054,0.874029,5546.28,61.3123,0
