Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
381.00,10,3.94773,0.393019,0.364947,1.1042,0.368066,0.239679,5.29235,0.444027,69.5016,0.0132356,0.00156776,0.0306208,0.00015175,7.17996,5978.41,90.8281,110.876,68.814,2.1097,606.576,86.0183,0.0799899,1.09045,0.870327,5544.38,60.3534,0
381.00,10,3.94773,0.393019,0.364947,1.1042,0.368066,0.239679,5.29235,0.444027,69.5016,0.0132356,0.00156776,0.0306208,0.00015175,7.17996,5978.41,90.8281,110.876,68.814,2.1097,606.576,86.0183,0.0799899,1.09045,0.870327,5544.38,60.3534,0
382.00,10,3.94865,0.394618,0.366431,1.1066,0.368866,0.239677,5.30248,0.439936,69.5605,0.0131702,0.00158632,0.0305788,0.000154266,7.17909,5986.11,90.8877,110.962,68.8565,2.1097,606.576,86.0561,0.0799899,1.09045,0.86982,5544.42,60.1345,0
382.00,10,3.94865,0.394618,0.366431,1.1066,0.368866,0.239677,5.30248,0.439936,69.5605,0.0131702,0.00158632,0.0305788,0.000154266,7.17909,5986.11,90.8877,110.962,68.8565,2.1097,606.576,86.0561,0.0799899,1.09045,0.86982,5544.42,60.1345,0
383.00,10,3.95001,0.396232,0.36793,1.10901,0.36967,0.239654,5.31232,0.435127,69.6072,0.0131054,0.0016051,0.0305367,0.00015681,7.17806,5997.26,91.0378,111.149,68.9669,2.1097,606.576,86.1587,0.0799899,1.09045,0.869734,5544.46,59.8333,0
383.00,10,3.95001,0.396232,0.36793,1.10901,0.36967,0.239654,5.31232,0.435127,69.6072,0.0131054,0.0016051,0.0305367,0.00015681,7.17806,5997.26,91.0378,111.149,68.9669,2.1097,606.576,86.1587,0.0799899,1.09045,0.869734,5544.46,59.8333,0
384.00,10,3.95175,0.397864,0.369445,1.11145,0.370482,0.239644,5.32197,0.426457,69.6045,0.0130578,0.00162322,0.0304946,0.000159382,7.17616,6000.86,91.119,111.242,69.0283,2.1097,606.576,86.2137,0.0799899,1.09045,0.870039,5544.5,59.7646,0
384.00,10,3.95175,0.397864,0.369445,1.11145,0.370482,0.239644,5.32197,0.426457,69.6045,0.0130578,0.00162322,0.0304946,0.000159382,7.17616,6000.86,91.119,111.242,69.0283,2.1097,606.576,86.2137,0.0799899,1.09045,0.870039,5544.5,59.7646,0
385.00,10,3.95386,0.399518,0.370981,1.11391,0.371305,0.239705,5.33154,0.419059,69.5907,0.0130051,0.00164144,0.0304524,0.000161982,7.17451,6003.32,91.1993,111.33,69.0902,2.1097,606.576,86.2661,0.0799899,1.09045,0.870499,5544.54,60.0331,0
385.00,10,3.95386,0.399518,0.370981,1.11391,0.371305,0.239705,5.33154,0.419059,69.5907,0.0130051,0.00164144,0.0304524,0.000161982,7.17451,6003.32,91.1993,111.33,69.0902,2.1097,606.576,86.2661,0.0799899,1.09045,0.870499,5544.54,60.0331,0
386.00,10,3.9562,0.401196,0.372539,1.11642,0.372141,0.239855,5.34112,0.412639,69.5701,0.012946,0.00166002,0.0304102,0.000164611,7.17305,6004.82,91.2759,111.412,69.1506,2.1097,606.576,86.3133,0.0799899,1.09045,0.871059,5544.58,60.3238,0
386.00,10,3.9562,0.401196,0.372539,1.11642,0.372141,0.239855,5.34112,0.412639,69.5701,0.012946,0.00166002,0.0304102,0.000164611,7.17305,6004.82,91.2759,111.412,69.1506,2.1097,606.576,86.3133,0.0799899,1.09045,0.871059,5544.58,60.3238,0
387.00,10,3.95871,0.402898,0.374119,1.11898,0.372993,0.240096,5.35078,0.406607,69.546,0.012885,0.00167892,0.030368,0.000167268,7.17166,6005.56,91.3472,111.486,69.2079,2.1097,606.576,86.3537,0.0799899,1.09045,0.871677,5544.62,60.4744,0
387.00,10,3.95871,0.402898,0.374119,1.11898,0.372993,0.240096,5.35078,0.406607,69.546,0.012885,0.00167892,0.030368,0.000167268,7.17166,6005.56,91.3472,111.486,69.2079,2.1097,606.576,86.3537,0.0799899,1.09045,0.871677,5544.62,60.4744,0
388.00,10,3.96133,0.404624,0.375722,1.12159,0.373862,0.240426,5.36058,0.400576,69.5212,0.0128242,0.00169808,0.0303257,0.000169954,7.17025,6005.7,91.4122,111.551,69.2612,2.1097,606.576,86.3866,0.0799899,1.09045,0.872315,5544.66,60.4859,0
388.00,10,3.96133,0.404624,0.375722,1.12159,0.373862,0.240426,5.36058,0.400576,69.5212,0.0128242,0.00169808,0.0303257,0.000169954,7.17025,6005.7,91.4122,111.551,69.2612,2.1097,606.576,86.3866,0.0799899,1.09045,0.872315,5544.66,60.4859,0
389.00,10,3.964,0.406376,0.377349,1.12425,0.374749,0.240851,5.37056,0.3946,69.4976,0.0127635,0.00171747,0.0302834,0.000172669,7.16883,6005.43,91.4706,111.609,69.3101,2.25225,617.015,86.412,0.0824513,1.18381,0.872947,5544.7,60.3805,0
389.00,10,3.964,0.406376,0.377349,1.12425,0.374749,0.240851,5.37056,0.3946,69.4976,0.0127635,0.00171747,0.0302834,0.000172669,7.16883,6005.43,91.4706,111.609,69.3101,2.25225,617.015,86.412,0.0824513,1.18381,0.872947,5544.7,60.3805,0
390.00,10,3.96669,0.408153,0.378999,1.12696,0.375654,0.241372,5.38079,0.388725,69.4765,0.0127031,0.00173708,0.030241,0.000175413,7.1674,6004.87,91.5225,111.66,69.3545,2.25225,617.015,86.4303,0.0824513,1.18381,0.873555,5544.75,60.1767,0
390.00,10,3.96669,0.408153,0.378999,1.12696,0.375654,0.241372,5.38079,0.388725,69.4765,0.0127031,0.00173708,0.030241,0.000175413,7.1674,6004.87,91.5225,111.66,69.3545,2.25225,617.015,86.4303,0.0824513,1.18381,0.873555,5544.75,60.1767,0
391.00,10,3.96937,0.409955,0.380673,1.12973,0.376577,0.241996,5.39129,0.380794,69.43,0.0126528,0.00175638,0.0301986,0.000178186,7.16545,6002.51,91.6068,111.738,69.4277,2.25225,617.015,86.4541,0.0824513,1.18381,0.874755,5544.79,60.0295,0
391.00,10,3.96937,0.409955,0.380673,1.12973,0.376577,0.241996,5.39129,0.380794,69.43,0.0126528,0.00175638,0.0301986,0.000178186,7.16545,6002.51,91.6068,111.738,69.4277,2.25225,617.015,86.4541,0.0824513,1.18381,0.874755,5544.79,60.0295,0
392.00,10,3.97199,0.41178,0.382367,1.13255,0.377517,0.242753,5.40214,0.374428,69.3831,0.0126072,0.00177528,0.0301562,0.000180989,7.16388,5999.47,91.6375,111.758,69.4521,2.25225,617.015,86.4688,0.0824513,1.18381,0.875509,5544.83,60.2803,0
392.00,10,3.97199,0.41178,0.382367,1.13255,0.377517,0.242753,5.40214,0.374428,69.3831,0.0126072,0.00177528,0.0301562,0.000180989,7.16388,5999.47,91.6375,111.758,69.4521,2.25225,617.015,86.4688,0.0824513,1.18381,0.875509,5544.83,60.2803,0
393.00,10,3.97432,0.41362,0.384076,1.13542,0.378473,0.24365,5.41337,0.371189,69.309,0.012554,0.00179448,0.0301138,0.00018382,7.16307,5994.41,91.6584,111.761,69.4658,2.25225,617.015,86.4882,0.0824513,1.18381,0.876459,5544.87,60.6301,0
393.00,10,3.97432,0.41362,0.384076,1.13542,0.378473,0.24365,5.41337,0.371189,69.309,0.012554,0.00179448,0.0301138,0.00018382,7.16307,5994.41,91.6584,111.761,69.4658,2.25225,617.015,86.4882,0.0824513,1.18381,0.876459,5544.87,60.6301,0
394.00,10,3.97614,0.415464,0.385788,1.13832,0.37944,0.244658,5.425,0.370326,69.2071,0.012498,0.00181394,0.0300713,0.000186681,7.1628,5987.11,91.6662,111.744,69.4673,2.25225,617.015,86.5101,0.0824513,1.18381,0.877605,5544.91,60.8631,0
394.00,10,3.97614,0.415464,0.385788,1.13832,0.37944,0.244658,5.425,0.370326,69.2071,0.012498,0.00181394,0.0300713,0.000186681,7.1628,5987.11,91.6662,111.744,69.4673,2.25225,617.015,86.5101,0.0824513,1.18381,0.877605,5544.91,60.8631,0
395.00,10,3.97726,0.4173,0.387493,1.14124,0.380412,0.245736,5.43698,0.37139,69.0815,0.0124416,0.00183359,0.0300288,0.000189572,7.16294,5977.65,91.6573,111.703,69.4545,2.25225,617.015,86.5304,0.0824513,1.18381,0.8789,5544.95,60.9347,0
395.00,10,3.97726,0.4173,0.387493,1.14124,0.380412,0.245736,5.43698,0.37139,69.0815,0.0124416,0.00183359,0.0300288,0.000189572,7.16294,5977.65,91.6573,111.703,69.4545,2.25225,617.015,86.5304,0.0824513,1.18381,0.8789,5544.95,60.9347,0
396.00,10,3.97761,0.419118,0.389181,1.14415,0.381382,0.246844,5.44926,0.374294,68.9386,0.0123852,0.00185341,0.0299863,0.000192492,7.16348,5966.29,91.6278,111.637,69.4251,2.25225,617.015,86.5449,0.0824513,1.18381,0.880267,5544.99,60.8663,0
396.00,10,3.97761,0.419118,0.389181,1.14415,0.381382,0.246844,5.44926,0.374294,68.9386,0.0123852,0.00185341,0.0299863,0.000192492,7.16348,5966.29,91.6278,111.637,69.4251,2.25225,617.015,86.5449,0.0824513,1.18381,0.880267,5544.99,60.8663,0
397.00,10,3.97717,0.420907,0.390842,1.14703,0.382342,0.247937,5.46174,0.378799,68.7862,0.0123286,0.00187336,0.0299438,0.000195441,7.16435,5953.46,91.5748,111.546,69.3772,2.25225,617.015,86.5502,0.0824513,1.18381,0.881614,5545.03,60.6756,0
397.00,10,3.97717,0.420907,0.390842,1.14703,0.382342,0.247937,5.46174,0.378799,68.7862,0.0123286,0.00187336,0.0299438,0.000195441,7.16435,5953.46,91.5748,111.546,69.3772,2.25225,617.015,86.5502,0.0824513,1.18381,0.881614,5545.03,60.6756,0
398.00,10,3.97599,0.42266,0.39247,1.14985,0.383284,0.248974,5.4743,0.385869,68.4824,0.0122754,0.00189321,0.0299012,0.00019842,7.16575,5925.52,91.3941,111.292,69.2219,2.25225,617.015,86.5262,0.0824513,1.18381,0.883894,5545.07,60.4122,0
398.00,10,3.97599,0.42266,0.39247,1.14985,0.383284,0.248974,5.4743,0.385869,68.4824,0.0122754,0.00189321,0.0299012,0.00019842,7.16575,5925.52,91.3941,111.292,69.2219,2.25225,617.015,86.5262,0.0824513,1.18381,0.883894,5545.07,60.4122,0
399.00,12,3.97413,0.424371,0.394058,1.1526,0.384201,0.249936,5.48684,0.396247,68.3827,0.0122345,0.00191218,0.0298586,0.000201428,7.16779,5914.33,91.2764,111.143,69.1247,2.25225,617.015,86.4886,0.0824513,1.18381,0.884345,5545.11,60.4828,0
399.00,12,3.97413,0.424371,0.394058,1.1526,0.384201,0.249936,5.48684,0.396247,68.3827,0.0122345,0.00191218,0.0298586,0.000201428,7.16779,5914.33,91.2764,111.143,69.1247,2.25225,617.015,86.4886,0.0824513,1.18381,0.884345,5545.11,60.4828,0
400.00,12,3.97183,0.426038,0.395607,1.15526,0.385088,0.250818,5.49926,0.403981,68.3853,0.0121864,0.00193143,0.029816,0.000204465,7.16928,5910.25,91.157,111.009,69.034,2.25225,617.015,86.4257,0.0824513,1.18381,0.883713,5545.15,60.7463,0
400.00,12,3.97183,0.426038,0.395607,1.15526,0.385088,0.250818,5.49926,0.403981,68.3853,0.0121864,0.00193143,0.029816,0.000204465,7.16928,5910.25,91.157,111.009,69.034,2.25225,617.015,86.4257,0.0824513,1.18381,0.883713,5545.15,60.7463,0
401.00,12,3.9694,0.427667,0.39712,1.15783,0.385943,0.251585,5.51143,0.40959,68.4836,0.0121342,0.00195108,0.0297734,0.000207532,7.17034,5913.29,91.0455,110.899,68.955,2.25225,617.015,86.346,0.0824513,1.18381,0.882103,5545.19,60.941,0
401.00,12,3.9694,0.427667,0.39712,1.15783,0.385943,0.251585,5.51143,0.40959,68.4836,0.0121342,0.00195108,0.0297734,0.000207532,7.17034,5913.29,91.0455,110.899,68.955,2.25225,617.015,86.346,0.0824513,1.18381,0.882103,5545.19,60.941,0
402.00,12,3.96711,0.429265,0.398603,1.1603,0.386766,0.252207,5.52324,0.413686,68.6425,0.0120811,0.00197109,0.0297307,0.000210628,7.1711,5921.15,90.9489,110.817,68.8894,2.25225,617.015,86.2608,0.0824513,1.18381,0.879934,5545.23,60.9627,0
402.00,12,3.96711,0.429265,0.398603,1.1603,0.386766,0.252207,5.52324,0.413686,68.6425,0.0120811,0.00197109,0.0297307,0.000210628,7.1711,5921.15,90.9489,110.817,68.8894,2.25225,617.015,86.2608,0.0824513,1.18381,0.879934,5545.23,60.9627,0
403.00,12,3.96518,0.430838,0.400064,1.16268,0.38756,0.252673,5.53462,0.416354,68.827,0.0120279,0.00199141,0.029688,0.000213754,7.17159,5931.59,90.8727,110.767,68.8389,2.25225,617.015,86.1812,0.0824513,1.18381,0.877604,5545.28,60.8358,0
403.00,12,3.96518,0.430838,0.400064,1.16268,0.38756,0.252673,5.53462,0.416354,68.827,0.0120279,0.00199141,0.029688,0.000213754,7.17159,5931.59,90.8727,110.767,68.8389,2.25225,617.015,86.1812,0.0824513,1.18381,0.877604,5545.28,60.8358,0
404.00,12,3.96372,0.432395,0.40151,1.16498,0.388328,0.252985,5.54551,0.417571,69.0116,0.0119747,0.00201205,0.0296453,0.000216911,7.17179,5943.05,90.8211,110.75,68.805,2.25225,617.015,86.1168,0.0824513,1.18381,0.875386,5545.32,60.5888,0
404.00,12,3.96372,0.432395,0.40151,1.16498,0.388328,0.252985,5.54551,0.417571,69.0116,0.0119747,0.00201205,0.0296453,0.000216911,7.17179,5943.05,90.8211,110.75,68.805,2.25225,617.015,86.1168,0.0824513,1.18381,0.875386,5545.32,60.5888,0
405.00,12,3.96282,0.433943,0.402947,1.16723,0.389077,0.253159,5.5559,0.417377,69.319,0.0119217,0.00203296,0.0296026,0.000220097,7.17172,5965.31,90.7976,110.8,68.7898,2.25225,617.015,86.0559,0.0824513,1.18381,0.871893,5545.36,60.2474,0
405.00,12,3.96282,0.433943,0.402947,1.16723,0.389077,0.253159,5.5559,0.417377,69.319,0.0119217,0.00203296,0.0296026,0.000220097,7.17172,5965.31,90.7976,110.8,68.7898,2.25225,617.015,86.0559,0.0824513,1.18381,0.871893,5545.36,60.2474,0
406.00,12,3.96251,0.43549,0.404383,1.16944,0.389813,0.25323,5.56583,0.414341,69.429,0.0118827,0.00205311,0.0295599,0.000223315,7.17105,5975.11,90.8235,110.859,68.8079,2.25225,617.015,86.0606,0.0824513,1.18381,0.870734,5545.41,60.13,0
406.00,12,3.96251,0.43549,0.404383,1.16944,0.389813,0.25323,5.56583,0.414341,69.429,0.0118827,0.00205311,0.0295599,0.000223315,7.17105,5975.11,90.8235,110.859,68.8079,2.25225,617.015,86.0606,0.0824513,1.18381,0.870734,5545.41,60.13,0
407.00,12,3.96281,0.437042,0.405825,1.17162,0.390541,0.253259,5.57537,0.410174,69.5089,0.0118403,0.00207338,0.0295172,0.000226563,7.17016,5983.66,90.8697,110.934,68.8406,2.25225,617.015,86.0848,0.0824513,1.18381,0.869965,5545.45,60.3466,0
407.00,12,3.96281,0.437042,0.405825,1.17162,0.390541,0.253259,5.57537,0.410174,69.5089,0.0118403,0.00207338,0.0295172,0.000226563,7.17016,5983.66,90.8697,110.934,68.8406,2.25225,617.015,86.0848,0.0824513,1.18381,0.869965,5545.45,60.3466,0
408.00,12,3.96365,0.438605,0.407276,1.1738,0.391268,0.253274,5.5846,0.40561,69.5612,0.011793,0.0020941,0.0294745,0.000229842,7.1692,5990.86,90.9316,111.021,68.8853,2.25225,617.015,86.1236,0.0824513,1.18381,0.869555,5545.49,60.5857,0
408.00,12,3.96365,0.438605,0.407276,1.1738,0.391268,0.253274,5.5846,0.40561,69.5612,0.011793,0.0020941,0.0294745,0.000229842,7.1692,5990.86,90.9316,111.021,68.8853,2.25225,617.015,86.1236,0.0824513,1.18381,0.869555,5545.49,60.5857,0
409.00,12,3.96496,0.440182,0.408741,1.17599,0.391997,0.253286,5.59358,0.400694,69.5895,0.0117439,0.00211524,0.0294317,0.000233152,7.16815,5996.66,91.0041,111.113,68.9385,2.25225,617.015,86.1719,0.0824513,1.18381,0.869454,5545.53,60.6874,0
409.00,12,3.96496,0.440182,0.408741,1.17599,0.391997,0.253286,5.59358,0.400694,69.5895,0.0117439,0.00211524,0.0294317,0.000233152,7.16815,5996.66,91.0041,111.113,68.9385,2.25225,617.015,86.1719,0.0824513,1.18381,0.869454,5545.53,60.6874,0
410.00,12,3.96667,0.441778,0.410223,1.1782,0.392735,0.25331,5.6024,0.395299,69.5986,0.0116948,0.00213674,0.029389,0.000236494,7.16699,6001.12,91.0824,111.206,68.9971,2.25225,617.015,86.2246,0.0824513,1.18381,0.869606,5545.57,60.6549,0
410.00,12,3.96667,0.441778,0.410223,1.1782,0.392735,0.25331,5.6024,0.395299,69.5986,0.0116948,0.00213674,0.029389,0.000236494,7.16699,6001.12,91.0824,111.206,68.9971,2.25225,617.015,86.2246,0.0824513,1.18381,0.869606,5545.57,60.6549,0
411.00,12,3.96868,0.443395,0.411724,1.18045,0.393484,0.253364,5.61111,0.389558,69.5933,0.0116455,0.00215856,0.0293462,0.000239868,7.16574,6004.34,91.1625,111.297,69.0581,2.25225,617.015,86.2776,0.0824513,1.18381,0.869954,5545.61,60.5114,0
411.00,12,3.96868,0.443395,0.411724,1.18045,0.393484,0.253364,5.61111,0.389558,69.5933,0.0116455,0.00215856,0.0293462,0.000239868,7.16574,6004.34,91.1625,111.297,69.0581,2.25225,617.015,86.2776,0.0824513,1.18381,0.869954,5545.61,60.5114,0
412.00,12,3.97094,0.445036,0.413248,1.18274,0.394246,0.253466,5.6198,0.383585,69.5781,0.0115962,0.00218067,0.0293034,0.000243274,7.16442,6006.49,91.2409,111.382,69.1191,2.25225,617.015,86.3273,0.0824513,1.18381,0.870439,5545.66,60.2757,0
412.00,12,3.97094,0.445036,0.413248,1.18274,0.394246,0.253466,5.6198,0.383585,69.5781,0.0115962,0.00218067,0.0293034,0.000243274,7.16442,6006.49,91.2409,111.382,69.1191,2.25225,617.015,86.3273,0.0824513,1.18381,0.870439,5545.66,60.2757,0
413.00,12,3.9734,0.446702,0.414794,1.18508,0.395026,0.253639,5.62855,0.374728,69.5331,0.011555,0.00220249,0.0292606,0.000246713,7.16242,6008.3,91.3842,111.532,69.2338,2.25225,617.015,86.4092,0.0824513,1.18381,0.871632,5545.7,60.1037,0
413.00,12,3.9734,0.446702,0.414794,1.18508,0.395026,0.253639,5.62855,0.374728,69.5331,0.011555,0.00220249,0.0292606,0.000246713,7.16242,6008.3,91.3842,111.532,69.2338,2.25225,617.015,86.4092,0.0824513,1.18381,0.871632,5545.7,60.1037,0
414.00,12,3.97606,0.448395,0.416367,1.18747,0.395822,0.253929,5.63744,0.366057,69.5089,0.0115181,0.00222387,0.0292178,0.000250184,7.16041,6008.31,91.4467,111.594,69.2855,2.38095,623.681,86.4394,0.0845278,1.26497,0.872265,5545.74,60.3368,0
414.00,12,3.97606,0.448395,0.416367,1.18747,0.395822,0.253929,5.63744,0.366057,69.5089,0.0115181,0.00222387,0.0292178,0.000250184,7.16041,6008.31,91.4467,111.594,69.2855,2.38095,623.681,86.4394,0.0845278,1.26497,0.872265,5545.74,60.3368,0
415.00,12,3.97883,0.450116,0.417965,1.18991,0.396638,0.25436,5.64657,0.359134,69.4862,0.0114756,0.00224564,0.0291751,0.000253687,7.15877,6007.94,91.5026,111.65,69.3327,2.38095,623.681,86.4623,0.0845278,1.26497,0.872886,5545.79,60.6756,0
415.00,12,3.97883,0.450116,0.417965,1.18991,0.396638,0.25436,5.64657,0.359134,69.4862,0.0114756,0.00224564,0.0291751,0.000253687,7.15877,6007.94,91.5026,111.65,69.3327,2.38095,623.681,86.4623,0.0845278,1.26497,0.872886,5545.79,60.6756,0
416.00,12,3.98162,0.451864,0.419588,1.19242,0.397473,0.254926,5.65599,0.353371,69.462,0.0114308,0.0022678,0.0291323,0.000257224,7.1574,6007.08,91.5515,111.697,69.3745,2.38095,623.681,86.48,0.0845278,1.26497,0.873506,5545.83,60.9028,0
416.00,12,3.98162,0.451864,0.419588,1.19242,0.397473,0.254926,5.65599,0.353371,69.462,0.0114308,0.0022678,0.0291323,0.000257224,7.1574,6007.08,91.5515,111.697,69.3745,2.38095,623.681,86.48,0.0845278,1.26497,0.873506,5545.83,60.9028,0
417.00,12,3.98432,0.453635,0.421233,1.19498,0.398327,0.255614,5.66574,0.348343,69.4245,0.0113855,0.00229029,0.0290895,0.000260794,7.15621,6005.07,91.5923,111.731,69.4082,2.38095,623.681,86.4979,0.0845278,1.26497,0.874212,5545.87,60.9766,0
417.00,12,3.98432,0.453635,0.421233,1.19498,0.398327,0.255614,5.66574,0.348343,69.4245,0.0113855,0.00229029,0.0290895,0.000260794,7.15621,6005.07,91.5923,111.731,69.4082,2.38095,623.681,86.4979,0.0845278,1.26497,0.874212,5545.87,60.9766,0
418.00,12,3.98675,0.455423,0.422893,1.1976,0.399199,0.256412,5.67585,0.344579,69.3622,0.01134,0.00231306,0.0290467,0.000264397,7.15532,6001.19,91.6235,111.748,69.4314,2.38095,623.681,86.5196,0.0845278,1.26497,0.875093,5545.91,60.9202,0
418.00,12,3.98675,0.455423,0.422893,1.1976,0.399199,0.256412,5.67585,0.344579,69.3622,0.01134,0.00231306,0.0290467,0.000264397,7.15532,6001.19,91.6235,111.748,69.4314,2.38095,623.681,86.5196,0.0845278,1.26497,0.875093,5545.91,60.9202,0
419.00,12,3.9887,0.457218,0.424559,1.20025,0.400083,0.257303,5.68633,0.342543,69.2707,0.0112943,0.00233605,0.0290039,0.000268033,7.15483,5995.02,91.6426,111.746,69.4424,2.38095,623.681,86.5448,0.0845278,1.26497,0.876187,5545.96,60.7526,0
419.00,12,3.9887,0.457218,0.424559,1.20025,0.400083,0.257303,5.68633,0.342543,69.2707,0.0112943,0.00233605,0.0290039,0.000268033,7.15483,5995.02,91.6426,111.746,69.4424,2.38095,623.681,86.5448,0.0845278,1.26497,0.876187,5545.96,60.7526,0
420.00,12,3.99,0.459007,0.426221,1.20293,0.400976,0.258264,5.69714,0.342908,69.0103,0.0112513,0.00235902,0.0289611,0.000271704,7.15484,5975.69,91.6296,111.668,69.4202,2.38095,623.681,86.5913,0.0845278,1.26497,0.87888,5546,60.5252,0
420.00,12,3.99,0.459007,0.426221,1.20293,0.400976,0.258264,5.69714,0.342908,69.0103,0.0112513,0.00235902,0.0289611,0.000271704,7.15484,5975.69,91.6296,111.668,69.4202,2.38095,623.681,86.5913,0.0845278,1.26497,0.87888,5546,60.5252,0
421.00,12,3.99047,0.460778,0.427866,1.2056,0.401868,0.259283,5.70827,0.347412,68.8549,0.011218,0.00238099,0.0289183,0.000275407,7.15569,5963.11,91.5899,111.589,69.3824,2.38095,623.681,86.604,0.0845278,1.26497,0.880322,5546.04,60.6451,0
421.00,12,3.99047,0.460778,0.427866,1.2056,0.401868,0.259283,5.70827,0.347412,68.8549,0.011218,0.00238099,0.0289183,0.000275407,7.15569,5963.11,91.5899,111.589,69.3824,2.38095,623.681,86.604,0.0845278,1.26497,0.880322,5546.04,60.6451,0
422.00,12,3.99005,0.46252,0.429483,1.20826,0.402752,0.260346,5.71966,0.35352,68.6934,0.0111797,0.0024031,0.0288755,0.000279144,7.15689,5949.21,91.5243,111.485,69.3244,2.38095,623.681,86.6053,0.0845278,1.26497,0.881698,5546.09,60.961,0
422.00,12,3.99005,0.46252,0.429483,1.20826,0.402752,0.260346,5.71966,0.35352,68.6934,0.0111797,0.0024031,0.0288755,0.000279144,7.15689,5949.21,91.5243,111.485,69.3244,2.38095,623.681,86.6053,0.0845278,1.26497,0.881698,5546.09,60.961,0
423.00,12,3.98881,0.464223,0.431064,1.21086,0.403619,0.261398,5.7312,0.360201,68.5338,0.0111382,0.00242548,0.0288328,0.000282914,7.15822,5934.6,91.4325,111.355,69.2455,2.38095,623.681,86.5938,0.0845278,1.26497,0.882918,5546.13,61.2069,0
423.00,12,3.98881,0.464223,0.431064,1.21086,0.403619,0.261398,5.7312,0.360201,68.5338,0.0111382,0.00242548,0.0288328,0.000282914,7.15822,5934.6,91.4325,111.355,69.2455,2.38095,623.681,86.5938,0.0845278,1.26497,0.882918,5546.13,61.2069,0
424.00,12,3.98691,0.465884,0.432606,1.21339,0.404462,0.26238,5.74276,0.367138,68.4121,0.0110955,0.00244812,0.02879,0.000286717,7.15958,5921.97,91.3219,111.21,69.153,2.38095,623.681,86.5632,0.0845278,1.26497,0.883652,5546.17,61.2756,0
424.00,12,3.98691,0.465884,0.432606,1.21339,0.404462,0.26238,5.74276,0.367138,68.4121,0.0110955,0.00244812,0.02879,0.000286717,7.15958,5921.97,91.3219,111.21,69.153,2.38095,623.681,86.5632,0.0845278,1.26497,0.883652,5546.17,61.2756,0
425.00,12,3.98462,0.467502,0.434109,1.21583,0.405276,0.263243,5.7542,0.373822,68.3889,0.0110522,0.00247099,0.0287472,0.000290553,7.16087,5916.03,91.2058,111.075,69.064,2.38095,623.681,86.5057,0.0845278,1.26497,0.883334,5546.21,61.1865,0
425.00,12,3.98462,0.467502,0.434109,1.21583,0.405276,0.263243,5.7542,0.373822,68.3889,0.0110522,0.00247099,0.0287472,0.000290553,7.16087,5916.03,91.2058,111.075,69.064,2.38095,623.681,86.5057,0.0845278,1.26497,0.883334,5546.21,61.1865,0
426.00,12,3.9822,0.469082,0.435576,1.21817,0.406057,0.263957,5.76538,0.379664,68.4667,0.0110086,0.00249409,0.0287045,0.000294422,7.16197,5917.44,91.0946,110.962,68.985,2.38095,623.681,86.428,0.0845278,1.26497,0.881969,5546.26,60.9649,0
426.00,12,3.9822,0.469082,0.435576,1.21817,0.406057,0.263957,5.76538,0.379664,68.4667,0.0110086,0.00249409,0.0287045,0.000294422,7.16197,5917.44,91.0946,110.962,68.985,2.38095,623.681,86.428,0.0845278,1.26497,0.881969,5546.26,60.9649,0
427.00,12,3.97993,0.47063,0.437013,1.22042,0.406807,0.264505,5.77617,0.384317,68.7911,0.0109649,0.00251739,0.0286617,0.000298325,7.16284,5933.89,90.9161,110.819,68.8656,2.38095,623.681,86.2595,0.0845278,1.26497,0.877689,5546.3,60.6348,0
427.00,12,3.97993,0.47063,0.437013,1.22042,0.406807,0.264505,5.77617,0.384317,68.7911,0.0109649,0.00251739,0.0286617,0.000298325,7.16284,5933.89,90.9161,110.819,68.8656,2.38095,623.681,86.2595,0.0845278,1.26497,0.877689,5546.3,60.6348,0
428.00,12,3.97799,0.472153,0.438428,1.22259,0.407529,0.264895,5.78653,0.388499,68.9745,0.0109323,0.00253968,0.028619,0.000302261,7.16358,5944.92,90.8596,110.796,68.8287,2.38095,623.681,86.1901,0.0845278,1.26497,0.875484,5546.35,60.513,0
428.00,12,3.97799,0.472153,0.438428,1.22259,0.407529,0.264895,5.78653,0.388499,68.9745,0.0109323,0.00253968,0.028619,0.000302261,7.16358,5944.92,90.8596,110.796,68.8287,2.38095,623.681,86.1901,0.0845278,1.26497,0.875484,5546.35,60.513,0
