Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1030,213.708,0,303.542,32.75,0,6.25417,5.43155,126.678,0,6.64751,3015.62,0.958084,61.6466,67.802,55.4387,0.0418004,20.4082,0,535.237,1.19394,20.8196,2437.25,3.25E-12,0,0.0231972,52.4912,0
1030,214.028,0,303.472,32.5,0,6.25417,5.43155,126.678,0,6.64751,3015.62,0.958084,61.6466,67.802,55.4387,0.0418004,20.4082,0,535.237,1.19394,20.8196,2437.25,3.25E-12,0,0.0231972,52.4912,0
1031,214.028,0,303.472,32.5,0,6.24331,5.42806,126.741,0,6.64539,3015.16,0.958049,61.6228,67.7799,55.4154,0.0418004,20.4082,0,535.237,1.19367,20.7928,2436.05,3.09E-12,0,0.0232273,56.6906,0
1031,214.347,0,303.403,32.25,0,6.24331,5.42806,126.741,0,6.64539,3015.16,0.958049,61.6228,67.7799,55.4154,0.0418004,20.4082,0,535.237,1.19367,20.7928,2436.05,3.09E-12,0,0.0232273,56.6906,0
1032,214.347,0,303.403,32.25,0,6.2252,5.4242,126.717,0,6.64375,3013.89,0.958013,61.6029,67.7555,55.3995,0.0416253,20.4082,0,535.195,1.1938,20.7664,2434.84,2.94E-12,0,0.0232576,57.9611,0
1032,214.667,0,303.333,32,0,6.2252,5.4242,126.717,0,6.64375,3013.89,0.958013,61.6029,67.7555,55.3995,0.0416253,20.4082,0,535.195,1.1938,20.7664,2434.84,2.94E-12,0,0.0232576,57.9611,0
1033,214.667,0,303.333,32,0,6.24289,5.42127,126.752,0,6.64166,3012.8,0.957977,61.584,67.7364,55.3818,0.0416253,20.4082,0,535.195,1.19387,20.7399,2433.64,2.80E-12,0,0.0232878,55.2854,3.04E-19
1033,214.986,0,303.264,31.75,0,6.24289,5.42127,126.752,0,6.64166,3012.8,0.957977,61.584,67.7364,55.3818,0.0416253,20.4082,0,535.195,1.19387,20.7399,2433.64,2.80E-12,0,0.0232878,55.2854,3.04E-19
1034,214.986,0,303.264,31.75,0,6.22926,5.41786,126.823,0,6.63956,3012.4,0.957942,61.56,67.7147,55.3578,0.0416253,20.4082,0,535.195,1.19357,20.7132,2432.44,2.66E-12,0,0.0233176,52.8007,3.04E-19
1034,215.306,0,303.194,31.5,0,6.22926,5.41786,126.823,0,6.63956,3012.4,0.957942,61.56,67.7147,55.3578,0.0416253,20.4082,0,535.195,1.19357,20.7132,2432.44,2.66E-12,0,0.0233176,52.8007,3.04E-19
1035,215.306,0,303.194,31.5,0,6.21235,5.41396,126.803,0,6.6379,3011.26,0.957906,61.5394,67.69,55.3412,0.0414456,20.4082,0,535.247,1.19364,20.6862,2431.25,2.53E-12,0,0.0233472,50.5181,3.03E-19
1035,215.625,0,303.125,31.25,0,6.21235,5.41396,126.803,0,6.6379,3011.26,0.957906,61.5394,67.69,55.3412,0.0414456,20.4082,0,535.247,1.19364,20.6862,2431.25,2.53E-12,0,0.0233472,50.5181,3.03E-19
1036,215.625,0,303.125,31.25,0,6.23157,5.411,126.833,0,6.63579,3010.16,0.95787,61.5205,67.6707,55.3235,0.0414456,20.4082,0,535.247,1.19371,20.6591,2430.06,2.41E-12,0,0.0233766,48.3816,0
1036,215.944,0,303.056,31,0,6.23157,5.411,126.833,0,6.63579,3010.16,0.95787,61.5205,67.6707,55.3235,0.0414456,20.4082,0,535.247,1.19371,20.6591,2430.06,2.41E-12,0,0.0233766,48.3816,0
1037,215.944,0,303.056,31,0,6.21519,5.40765,126.909,0,6.63365,3009.81,0.957835,61.4963,67.6492,55.2991,0.0414456,20.4082,0,535.247,1.19339,20.6317,2428.88,2.29E-12,0,0.0234057,46.3899,0
1037,216.264,0,302.986,30.75,0,6.21519,5.40765,126.909,0,6.63365,3009.81,0.957835,61.4963,67.6492,55.2991,0.0414456,20.4082,0,535.247,1.19339,20.6317,2428.88,2.29E-12,0,0.0234057,46.3899,0
1038,216.264,0,302.986,30.75,0,6.19969,5.40372,126.893,0,6.63199,3008.78,0.957799,61.4752,67.6242,55.2818,0.0412591,20.4082,0,535.377,1.1934,20.6041,2427.7,2.18E-12,0,0.0234346,44.5305,0
1038,216.583,0,302.917,30.5,0,6.19969,5.40372,126.893,0,6.63199,3008.78,0.957799,61.4752,67.6242,55.2818,0.0412591,20.4082,0,535.377,1.1934,20.6041,2427.7,2.18E-12,0,0.0234346,44.5305,0
1039,216.583,0,302.917,30.5,0,6.21994,5.40073,126.918,0,6.6299,3007.67,0.957763,61.4564,67.6047,55.2644,0.0412591,20.4082,0,535.377,1.19349,20.5764,2426.52,2.07E-12,0,0.0234633,42.7721,0
1039,216.903,0,302.847,30.25,0,6.21994,5.40073,126.918,0,6.6299,3007.67,0.957763,61.4564,67.6047,55.2644,0.0412591,20.4082,0,535.377,1.19349,20.5764,2426.52,2.07E-12,0,0.0234633,42.7721,0
1040,216.903,0,302.847,30.25,0,6.20112,5.39745,126.998,0,6.62773,3007.33,0.957728,61.4321,67.5836,55.2397,0.0412591,20.4082,0,535.377,1.19316,20.5484,2425.35,1.97E-12,0,0.0234918,41.1175,0
1040,217.222,0,302.778,30,0,6.20112,5.39745,126.998,0,6.62773,3007.33,0.957728,61.4321,67.5836,55.2397,0.0412591,20.4082,0,535.377,1.19316,20.5484,2425.35,1.97E-12,0,0.0234918,41.1175,0
1041,217.222,0,302.778,30,0,6.18481,5.39165,126.982,0,6.62615,3005.75,0.957692,61.4015,67.5479,55.2141,0.0410684,20.4082,0,535.578,1.1932,20.5206,2424.17,1.88E-12,0,0.0235205,45.0204,0
1041,217.542,0,302.708,29.75,0,6.18481,5.39165,126.982,0,6.62615,3005.75,0.957692,61.4015,67.5479,55.2141,0.0410684,20.4082,0,535.578,1.1932,20.5206,2424.17,1.88E-12,0,0.0235205,45.0204,0
1042,217.542,0,302.708,29.75,0,6.20494,5.38879,127.049,0,6.62408,3005.03,0.957657,61.3802,67.529,55.1925,0.0410684,20.4082,0,535.578,1.19308,20.4936,2423,1.79E-12,0,0.0235498,52.2317,0
1042,217.861,0,302.639,29.5,0,6.20494,5.38879,127.049,0,6.62408,3005.03,0.957657,61.3802,67.529,55.1925,0.0410684,20.4082,0,535.578,1.19308,20.4936,2423,1.79E-12,0,0.0235498,52.2317,0
1043,217.861,0,302.639,29.5,0,6.18411,5.38499,127.092,0,6.62222,3004.62,0.957621,61.3554,67.5047,55.1689,0.0410684,20.4082,0,535.578,1.19277,20.4672,2421.81,1.70E-12,0,0.0235795,56.3868,0
1043,218.181,0,302.569,29.25,0,6.18411,5.38499,127.092,0,6.62222,3004.62,0.957621,61.3554,67.5047,55.1689,0.0410684,20.4082,0,535.578,1.19277,20.4672,2421.81,1.70E-12,0,0.0235795,56.3868,0
1044,218.181,0,302.569,29.25,0,6.17248,5.38141,127.072,0,6.62064,3003.43,0.957586,61.3362,67.4815,55.1533,0.0408758,20.4082,0,535.846,1.19288,20.4411,2420.63,1.62E-12,0,0.0236095,57.6222,2.96E-19
1044,218.5,0,302.5,29,0,6.17248,5.38141,127.072,0,6.62064,3003.43,0.957586,61.3362,67.4815,55.1533,0.0408758,20.4082,0,535.846,1.19288,20.4411,2420.63,1.62E-12,0,0.0236095,57.6222,2.96E-19
1045,218.5,0,302.5,29,0,6.19138,5.37854,127.134,0,6.61841,3002.65,0.95755,61.3151,67.4625,55.132,0.0408758,20.4082,0,535.846,1.19279,20.4149,2419.45,1.54E-12,0,0.0236393,54.8923,0
1045,218.819,0,302.431,28.75,0,6.19138,5.37854,127.134,0,6.61841,3002.65,0.95755,61.3151,67.4625,55.132,0.0408758,20.4082,0,535.846,1.19279,20.4149,2419.45,1.54E-12,0,0.0236393,54.8923,0
1046,218.819,0,302.431,28.75,0,6.17004,5.37477,127.185,0,6.61659,3002.28,0.957515,61.2898,67.4383,55.1076,0.0408758,20.4082,0,535.846,1.19245,20.3885,2418.28,1.46E-12,0,0.0236688,52.4369,2.95E-19
1046,219.139,0,302.361,28.5,0,6.17004,5.37477,127.185,0,6.61659,3002.28,0.957515,61.2898,67.4383,55.1076,0.0408758,20.4082,0,535.846,1.19245,20.3885,2418.28,1.46E-12,0,0.0236688,52.4369,2.95E-19
1047,219.139,0,302.361,28.5,0,6.16085,5.37111,127.163,0,6.61497,3001.14,0.957479,61.2702,67.4146,55.0917,0.0406813,20.5479,0,543.569,1.19253,20.3619,2417.1,1.39E-12,0,0.0236981,50.1732,0
1047,219.458,0,302.292,28.25,0,6.16085,5.37111,127.163,0,6.61497,3001.14,0.957479,61.2702,67.4146,55.0917,0.0406813,20.5479,0,543.569,1.19253,20.3619,2417.1,1.39E-12,0,0.0236981,50.1732,0
1048,219.458,0,302.292,28.25,0,6.17681,5.36822,127.219,0,6.61276,3000.3,0.957444,61.2492,67.3953,55.0707,0.0406813,20.5479,0,543.569,1.19247,20.335,2415.94,1.32E-12,0,0.0237271,48.0541,0
1048,219.778,0,302.222,28,0,6.17681,5.36822,127.219,0,6.61276,3000.3,0.957444,61.2492,67.3953,55.0707,0.0406813,20.5479,0,543.569,1.19247,20.335,2415.94,1.32E-12,0,0.0237271,48.0541,0
1049,219.778,0,302.222,28,0,6.15541,5.36447,127.272,0,6.61094,2999.9,0.957408,61.2237,67.3711,55.0459,0.0406813,20.5479,0,543.569,1.19213,20.3079,2414.77,1.26E-12,0,0.0237559,46.0848,0
1049,220.097,0,302.153,27.75,0,6.15541,5.36447,127.272,0,6.61094,2999.9,0.957408,61.2237,67.3711,55.0459,0.0406813,20.5479,0,543.569,1.19213,20.3079,2414.77,1.26E-12,0,0.0237559,46.0848,0
1050,220.097,0,302.153,27.75,0,6.14895,5.36075,127.25,0,6.60935,2998.8,0.957373,61.2036,67.3469,55.0295,0.0404532,20.5479,0,540.338,1.19219,20.2807,2413.62,1.20E-12,0,0.0237844,44.2396,0
1050,220.417,0,302.083,27.5,0,6.14895,5.36075,127.25,0,6.60935,2998.8,0.957373,61.2036,67.3469,55.0295,0.0404532,20.5479,0,540.338,1.19219,20.2807,2413.62,1.20E-12,0,0.0237844,44.2396,0
1051,220.417,0,302.083,27.5,0,6.16182,5.35779,127.305,0,6.60715,2997.93,0.957337,61.1823,67.3272,55.0082,0.0404532,20.5479,0,540.338,1.19213,20.2532,2412.46,1.14E-12,0,0.0238127,42.4938,0
1051,220.736,0,302.014,27.25,0,6.16182,5.35779,127.305,0,6.60715,2997.93,0.957337,61.1823,67.3272,55.0082,0.0404532,20.5479,0,540.338,1.19213,20.2532,2412.46,1.14E-12,0,0.0238127,42.4938,0
1052,220.736,0,302.014,27.25,0,6.14066,5.35401,127.364,0,6.60531,2997.58,0.957302,61.1559,67.3027,54.9822,0.0404532,20.5479,0,540.338,1.19176,20.2255,2411.31,1.08E-12,0,0.0238409,40.8568,8.71E-19
1052,221.056,0,301.944,27,0,6.14066,5.35401,127.364,0,6.60531,2997.58,0.957302,61.1559,67.3027,54.9822,0.0404532,20.5479,0,540.338,1.19176,20.2255,2411.31,1.08E-12,0,0.0238409,40.8568,8.71E-19
1053,221.056,0,301.944,27,0,6.13476,5.34843,127.355,0,6.60374,2995.99,0.957266,61.1252,67.2677,54.9559,0.0402395,20.5479,0,540.737,1.1918,20.198,2410.16,1.03E-12,0,0.0238691,44.8164,0
1053,221.375,0,301.875,26.75,0,6.13476,5.34843,127.355,0,6.60374,2995.99,0.957266,61.1252,67.2677,54.9559,0.0402395,20.5479,0,540.737,1.1918,20.198,2410.16,1.03E-12,0,0.0238691,44.8164,0
1054,221.375,0,301.875,26.75,0,6.14401,5.34523,127.438,0,6.60165,2995.5,0.957231,61.1002,67.2465,54.9298,0.0402395,20.5479,0,540.737,1.19152,20.1712,2409,9.79E-13,0,0.0238981,51.9888,0
1054,221.694,0,301.806,26.5,0,6.14401,5.34523,127.438,0,6.60165,2995.5,0.957231,61.1002,67.2465,54.9298,0.0402395,20.5479,0,540.737,1.19152,20.1712,2409,9.79E-13,0,0.0238981,51.9888,0
1055,221.694,0,301.806,26.5,0,6.12275,5.34109,127.446,0,6.6001,2994.92,0.957196,61.0753,67.2197,54.9077,0.0402395,20.5479,0,540.737,1.19127,20.1451,2407.84,9.31E-13,0,0.0239276,56.1034,0
1055,222.014,0,301.736,26.25,0,6.12275,5.34109,127.446,0,6.6001,2994.92,0.957196,61.0753,67.2197,54.9077,0.0402395,20.5479,0,540.737,1.19127,20.1451,2407.84,9.31E-13,0,0.0239276,56.1034,0
1056,222.014,0,301.736,26.25,0,6.12292,5.33777,127.445,0,6.59833,2993.77,0.95716,61.0557,67.1975,54.8905,0.0400314,20.5479,0,541.164,1.19135,20.1192,2406.68,8.86E-13,0,0.0239573,57.3018,0
1056,222.333,0,301.667,26,0,6.12292,5.33777,127.445,0,6.59833,2993.77,0.95716,61.0557,67.1975,54.8905,0.0400314,20.5479,0,541.164,1.19135,20.1192,2406.68,8.86E-13,0,0.0239573,57.3018,0
1057,222.333,0,301.667,26,0,6.1287,5.33457,127.526,0,6.59621,2993.22,0.957125,61.0306,67.1762,54.8644,0.0400314,20.5479,0,541.164,1.19109,20.0933,2405.52,8.43E-13,0,0.0239868,54.5143,0
1057,222.653,0,301.597,25.75,0,6.1287,5.33457,127.526,0,6.59621,2993.22,0.957125,61.0306,67.1762,54.8644,0.0400314,20.5479,0,541.164,1.19109,20.0933,2405.52,8.43E-13,0,0.0239868,54.5143,0
1058,222.653,0,301.597,25.75,0,6.1078,5.3304,127.536,0,6.59465,2992.68,0.95709,61.0052,67.1491,54.8416,0.0400314,20.5479,0,541.164,1.19081,20.067,2404.37,8.02E-13,0,0.024016,52.0865,0
1058,222.972,0,301.528,25.5,0,6.1078,5.3304,127.536,0,6.59465,2992.68,0.95709,61.0052,67.1491,54.8416,0.0400314,20.5479,0,541.164,1.19081,20.067,2404.37,8.02E-13,0,0.024016,52.0865,0
1059,222.972,0,301.528,25.5,0,6.11186,5.32701,127.531,0,6.59281,2991.52,0.957054,60.9854,67.1264,54.8244,0.0398263,20.6897,0,541.584,1.1909,20.0406,2403.22,7.63E-13,0,0.0240449,49.8365,0
1059,223.292,0,301.458,25.25,0,6.11186,5.32701,127.531,0,6.59281,2991.52,0.957054,60.9854,67.1264,54.8244,0.0398263,20.6897,0,541.584,1.1909,20.0406,2403.22,7.63E-13,0,0.0240449,49.8365,0
1060,223.292,0,301.458,25.25,0,6.11348,5.32379,127.608,0,6.59069,2990.89,0.957019,60.9603,67.1049,54.7984,0.0398263,20.6897,0,541.584,1.19066,20.014,2402.08,7.25E-13,0,0.0240736,47.7365,0
1060,223.611,0,301.389,25,0,6.11348,5.32379,127.608,0,6.59069,2990.89,0.957019,60.9603,67.1049,54.7984,0.0398263,20.6897,0,541.584,1.19066,20.014,2402.08,7.25E-13,0,0.0240736,47.7365,0
1061,223.611,0,301.389,25,0,6.09292,5.31959,127.617,0,6.58911,2990.33,0.956984,60.9346,67.0774,54.7753,0.0398263,20.6897,0,541.584,1.19039,19.9871,2400.94,6.90E-13,0,0.024102,45.7885,0
1061,223.931,0,301.319,24.75,0,6.09292,5.31959,127.617,0,6.58911,2990.33,0.956984,60.9346,67.0774,54.7753,0.0398263,20.6897,0,541.584,1.19039,19.9871,2400.94,6.90E-13,0,0.024102,45.7885,0
1062,223.931,0,301.319,24.75,0,6.10103,5.31613,127.606,0,6.58728,2989.11,0.956948,60.9147,67.0543,54.7583,0.0396268,20.6897,0,547.099,1.1905,19.96,2399.8,6.56E-13,0,0.0241302,43.9542,0
1062,224.25,0,301.25,24.5,0,6.10103,5.31613,127.606,0,6.58728,2989.11,0.956948,60.9147,67.0543,54.7583,0.0396268,20.6897,0,547.099,1.1905,19.96,2399.8,6.56E-13,0,0.0241302,43.9542,0
1063,224.25,0,301.25,24.5,0,6.09795,5.31285,127.68,0,6.58517,2988.38,0.956913,60.8894,67.0323,54.7321,0.0396268,20.6897,0,547.099,1.1903,19.9327,2398.67,6.24E-13,0,0.0241582,42.2236,0
1063,224.569,0,301.181,24.25,0,6.09795,5.31285,127.68,0,6.58517,2988.38,0.956913,60.8894,67.0323,54.7321,0.0396268,20.6897,0,547.099,1.1903,19.9327,2398.67,6.24E-13,0,0.0241582,42.2236,0
1064,224.569,0,301.181,24.25,0,6.0777,5.30856,127.69,0,6.58357,2987.78,0.956878,60.863,67.0041,54.7084,0.0393945,20.6897,0,547.544,1.19003,19.9052,2397.54,5.94E-13,0,0.024186,40.6041,2.82E-19
1064,224.889,0,301.111,24,0,6.0777,5.30856,127.69,0,6.58357,2987.78,0.956878,60.863,67.0041,54.7084,0.0393945,20.6897,0,547.544,1.19003,19.9052,2397.54,5.94E-13,0,0.024186,40.6041,2.82E-19
1065,224.889,0,301.111,24,0,6.08746,5.30314,127.708,0,6.58176,2986.04,0.956842,60.8305,66.9693,54.6785,0.0393945,20.6897,0,547.544,1.19009,19.8779,2396.41,5.65E-13,0,0.024214,44.6154,0
1065,225.208,0,301.042,23.75,0,6.08746,5.30314,127.708,0,6.58176,2986.04,0.956842,60.8305,66.9693,54.6785,0.0393945,20.6897,0,547.544,1.19009,19.8779,2396.41,5.65E-13,0,0.024214,44.6154,0
1066,225.208,0,301.042,23.75,0,6.07885,5.29918,127.773,0,6.57986,2985.54,0.956807,60.8017,66.9432,54.6498,0.0393945,20.6897,0,547.544,1.18973,19.8513,2395.28,5.37E-13,0,0.0242426,51.7486,0
1066,225.528,0,300.972,23.5,0,6.07885,5.29918,127.773,0,6.57986,2985.54,0.956807,60.8017,66.9432,54.6498,0.0393945,20.6897,0,547.544,1.18973,19.8513,2395.28,5.37E-13,0,0.0242426,51.7486,0
1067,225.528,0,300.972,23.5,0,6.05984,5.29494,127.747,0,6.57838,2984.58,0.956772,60.7782,66.915,54.6302,0.0391717,20.6897,0,547.999,1.18966,19.8253,2394.14,5.11E-13,0,0.0242719,55.8284,2.80E-19
1067,225.847,0,300.903,23.25,0,6.05984,5.29494,127.747,0,6.57838,2984.58,0.956772,60.7782,66.915,54.6302,0.0391717,20.6897,0,547.999,1.18966,19.8253,2394.14,5.11E-13,0,0.0242719,55.8284,2.80E-19
1068,225.847,0,300.903,23.25,0,6.07581,5.29162,127.779,0,6.57641,2983.42,0.956737,60.7554,66.8923,54.6083,0.0391717,20.6897,0,547.999,1.18968,19.7997,2393,4.86E-13,0,0.0243013,56.9912,0
1068,226.167,0,300.833,23,0,6.07581,5.29162,127.779,0,6.57641,2983.42,0.956737,60.7554,66.8923,54.6083,0.0391717,20.6897,0,547.999,1.18968,19.7997,2393,4.86E-13,0,0.0243013,56.9912,0
1069,226.167,0,300.833,23,0,6.06247,5.28762,127.846,0,6.5746,2982.91,0.956701,60.726,66.8656,54.5787,0.0391717,20.6897,0,547.999,1.18931,19.7738,2391.87,4.62E-13,0,0.0243305,54.1592,0
1069,226.486,0,300.764,22.75,0,6.06247,5.28762,127.846,0,6.5746,2982.91,0.956701,60.726,66.8656,54.5787,0.0391717,20.6897,0,547.999,1.18931,19.7738,2391.87,4.62E-13,0,0.0243305,54.1592,0
1070,226.486,0,300.764,22.75,0,6.0453,5.2833,127.821,0,6.57299,2981.99,0.956666,60.7018,66.8368,54.5586,0.0389573,20.6897,0,548.458,1.18921,19.7477,2390.74,4.40E-13,0,0.0243594,51.7513,2.78E-19
1070,226.806,0,300.694,22.5,0,6.0453,5.2833,127.821,0,6.57299,2981.99,0.956666,60.7018,66.8368,54.5586,0.0389573,20.6897,0,548.458,1.18921,19.7477,2390.74,4.40E-13,0,0.0243594,51.7513,2.78E-19
1071,226.806,0,300.694,22.5,0,6.0639,5.27993,127.851,0,6.57097,2980.82,0.956631,60.6787,66.8137,54.5365,0.0389573,20.6897,0,548.458,1.18923,19.7215,2389.61,4.18E-13,0,0.024388,49.5111,0
1071,227.125,0,300.625,22.25,0,6.0639,5.27993,127.851,0,6.57097,2980.82,0.956631,60.6787,66.8137,54.5365,0.0389573,20.6897,0,548.458,1.18923,19.7215,2389.61,4.18E-13,0,0.024388,49.5111,0
1072,227.125,0,300.625,22.25,0,6.04592,5.27591,127.918,0,6.56914,2980.29,0.956596,60.6489,66.7868,54.5065,0.0389573,20.6897,0,548.458,1.18886,19.695,2388.49,3.98E-13,0,0.0244164,47.4335,8.31E-19
1072,227.444,0,300.556,22,0,6.04592,5.27591,127.918,0,6.56914,2980.29,0.956596,60.6489,66.7868,54.5065,0.0389573,20.6897,0,548.458,1.18886,19.695,2388.49,3.98E-13,0,0.0244164,47.4335,8.31E-19
1073,227.444,0,300.556,22,0,6.03121,5.27157,127.893,0,6.5675,2979.43,0.956561,60.6244,66.7578,54.486,0.0387501,20.6897,0,548.92,1.18873,19.6682,2387.37,3.79E-13,0,0.0244445,45.5002,2.76E-19
1073,227.764,0,300.486,21.75,0,6.03121,5.27157,127.893,0,6.5675,2979.43,0.956561,60.6244,66.7578,54.486,0.0387501,20.6897,0,548.92,1.18873,19.6682,2387.37,3.79E-13,0,0.0244445,45.5002,2.76E-19
1074,227.764,0,300.486,21.75,0,6.0502,5.26825,127.921,0,6.56548,2978.28,0.956526,60.6017,66.7349,54.4643,0.0387501,20.6897,0,548.92,1.18875,19.6413,2386.26,3.60E-13,0,0.0244724,43.6731,0
1074,228.083,0,300.417,21.5,0,6.0502,5.26825,127.921,0,6.56548,2978.28,0.956526,60.6017,66.7349,54.4643,0.0387501,20.6897,0,548.92,1.18875,19.6413,2386.26,3.60E-13,0,0.0244724,43.6731,0
1075,228.083,0,300.417,21.5,0,6.02951,5.26431,127.989,0,6.56361,2977.76,0.95649,60.5721,66.7084,54.4344,0.0387501,20.6897,0,548.92,1.18838,19.6141,2385.15,3.42E-13,0,0.0245001,41.9604,0
1075,228.403,0,300.347,21.25,0,6.02951,5.26431,127.989,0,6.56361,2977.76,0.95649,60.5721,66.7084,54.4344,0.0387501,20.6897,0,548.92,1.18838,19.6141,2385.15,3.42E-13,0,0.0245001,41.9604,0
1076,228.403,0,300.347,21.25,0,6.01842,5.26006,127.964,0,6.56193,2976.98,0.956455,60.548,66.6797,54.4142,0.038549,20.8333,0,556.692,1.18822,19.5868,2384.04,3.26E-13,0,0.0245276,40.3536,0
1076,228.722,0,300.278,21,0,6.01842,5.26006,127.964,0,6.56193,2976.98,0.956455,60.548,66.6797,54.4142,0.038549,20.8333,0,556.692,1.18822,19.5868,2384.04,3.26E-13,0,0.0245276,40.3536,0
1077,228.722,0,300.278,21,0,6.0317,5.25488,128.029,0,6.55998,2975.56,0.95642,60.5122,66.6458,54.3787,0.038549,20.8333,0,556.692,1.1881,19.5596,2382.94,3.10E-13,0,0.0245552,44.4095,1.09E-18
1077,229.042,0,300.208,20.75,0,6.0317,5.25488,128.029,0,6.55998,2975.56,0.95642,60.5122,66.6458,54.3787,0.038549,20.8333,0,556.692,1.1881,19.5596,2382.94,3.10E-13,0,0.0245552,44.4095,1.09E-18
1078,229.042,0,300.208,20.75,0,6.00991,5.2506,128.045,0,6.55831,2975.07,0.956385,60.4846,66.6171,54.3533,0.038549,20.8333,0,556.692,1.18776,19.5332,2381.83,2.95E-13,0,0.0245836,51.5108,0
1078,229.361,0,300.139,20.5,0,6.00991,5.2506,128.045,0,6.55831,2975.07,0.956385,60.4846,66.6171,54.3533,0.038549,20.8333,0,556.692,1.18776,19.5332,2381.83,2.95E-13,0,0.0245836,51.5108,0
1079,229.361,0,300.139,20.5,0,6.00384,5.24708,128.026,0,6.55666,2973.98,0.95635,60.464,66.5927,54.3358,0.0383219,20.8333,0,553.669,1.18779,19.5073,2380.71,2.80E-13,0,0.0246126,55.5625,2.72E-19
1079,229.681,0,300.069,20.25,0,6.00384,5.24708,128.026,0,6.55666,2973.98,0.95635,60.464,66.5927,54.3358,0.0383219,20.8333,0,553.669,1.18779,19.5073,2380.71,2.80E-13,0,0.0246126,55.5625,2.72E-19
1080,229.681,0,300.069,20.25,0,6.01531,5.24384,128.095,0,6.55476,2973.15,0.956315,60.4382,66.5703,54.3091,0.0383219,20.8333,0,553.669,1.18762,19.4819,2379.6,2.67E-13,0,0.0246417,56.6926,0
1080,230,0,300,20,0,6.01531,5.24384,128.095,0,6.55476,2973.15,0.956315,60.4382,66.5703,54.3091,0.0383219,20.8333,0,553.669,1.18762,19.4819,2379.6,2.67E-13,0,0.0246417,56.6926,0
1081,230,0,300,20,0,5.99387,5.23956,128.113,0,6.55312,2972.69,0.95628,60.4104,66.5414,54.2834,0.0383219,20.8333,0,553.669,1.18726,19.4562,2378.49,2.53E-13,0,0.0246706,53.8254,0
1081,230.319,0,299.931,19.75,0,5.99387,5.23956,128.113,0,6.55312,2972.69,0.95628,60.4104,66.5414,54.2834,0.0383219,20.8333,0,553.669,1.18726,19.4562,2378.49,2.53E-13,0,0.0246706,53.8254,0
1082,230.319,0,299.931,19.75,0,5.99223,5.23603,128.094,0,6.55137,2971.64,0.956245,60.3896,66.5169,54.2657,0.0381148,20.8333,0,554.11,1.18728,19.4303,2377.38,2.41E-13,0,0.0246993,51.4294,0
1082,230.639,0,299.861,19.5,0,5.99223,5.23603,128.094,0,6.55137,2971.64,0.956245,60.3896,66.5169,54.2657,0.0381148,20.8333,0,554.11,1.18728,19.4303,2377.38,2.41E-13,0,0.0246993,51.4294,0
1083,230.639,0,299.861,19.5,0,5.99876,5.23278,128.163,0,6.54945,2970.81,0.95621,60.3637,66.4944,54.2387,0.0381148,20.8333,0,554.11,1.18711,19.4042,2376.28,2.29E-13,0,0.0247276,49.2053,8.10E-19
1083,230.958,0,299.792,19.25,0,5.99876,5.23278,128.163,0,6.54945,2970.81,0.95621,60.3637,66.4944,54.2387,0.0381148,20.8333,0,554.11,1.18711,19.4042,2376.28,2.29E-13,0,0.0247276,49.2053,8.10E-19
1084,230.958,0,299.792,19.25,0,5.97787,5.2285,128.18,0,6.5478,2970.36,0.956175,60.3357,66.4654,54.2129,0.0381148,20.8333,0,554.11,1.18674,19.3779,2375.18,2.18E-13,0,0.0247557,47.1527,0
1084,231.278,0,299.722,19,0,5.97787,5.2285,128.18,0,6.5478,2970.36,0.956175,60.3357,66.4654,54.2129,0.0381148,20.8333,0,554.11,1.18674,19.3779,2375.18,2.18E-13,0,0.0247557,47.1527,0
1085,231.278,0,299.722,19,0,5.98095,5.22496,128.161,0,6.54605,2969.31,0.95614,60.3149,66.4408,54.1951,0.0379232,20.8333,0,554.541,1.18676,19.3513,2374.09,2.08E-13,0,0.0247836,45.2274,0
1085,231.597,0,299.653,18.75,0,5.98095,5.22496,128.161,0,6.54605,2969.31,0.95614,60.3149,66.4408,54.1951,0.0379232,20.8333,0,554.541,1.18676,19.3513,2374.09,2.08E-13,0,0.0247836,45.2274,0
1086,231.597,0,299.653,18.75,0,5.98223,5.22169,128.229,0,6.54413,2968.45,0.956105,60.2887,66.418,54.168,0.0379232,20.8333,0,554.541,1.18659,19.3246,2373,1.97E-13,0,0.0248112,43.4122,0
1086,231.917,0,299.583,18.5,0,5.98223,5.22169,128.229,0,6.54413,2968.45,0.956105,60.2887,66.418,54.168,0.0379232,20.8333,0,554.541,1.18659,19.3246,2373,1.97E-13,0,0.0248112,43.4122,0
