Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6019,0,0,0,0,0,21.5432,19.0735,85.308,0,7.32816,5260.33,0.914277,87.3333,101.797,71.4206,0.0441092,15.1515,109.206,536.187,0.958769,34.5161,4162.49,61.4255,0,0.00544171,77.2284,0
6020,0,0,0,0,0,21.5067,19.0676,85.2412,0,7.32831,5257.03,0.914278,87.331,101.788,71.4109,0.0441092,15.1515,110.958,536.187,0.959343,34.5153,4162.52,61.0604,0,0.0054427,84.0002,0
6020,0,0,0,0,0,21.5067,19.0676,85.2412,0,7.32831,5257.03,0.914278,87.331,101.788,71.4109,0.0441092,15.1515,110.958,536.187,0.959343,34.5153,4162.52,61.0604,0,0.0054427,84.0002,0
6021,0,0,0,0,0,21.5361,19.0693,85.2482,0,7.32854,5257.33,0.914278,87.3324,101.79,71.4136,0.0441043,15.1515,129.632,536.205,0.959304,34.5169,4162.54,61.4181,0,0.00544133,94.7685,-1.06E-17
6021,0,0,0,0,0,21.5361,19.0693,85.2482,0,7.32854,5257.33,0.914278,87.3324,101.79,71.4136,0.0441043,15.1515,129.632,536.205,0.959304,34.5169,4162.54,61.4181,0,0.00544133,94.7685,-1.06E-17
6022,0,0,0,0,0,21.5789,19.0731,85.2862,0,7.32825,5259.24,0.914279,87.3345,101.796,71.4198,0.0441043,15.1515,96.4822,536.205,0.958979,34.5169,4162.57,61.3016,0,0.0054416,66.8464,5.32E-18
6022,0,0,0,0,0,21.5789,19.0731,85.2862,0,7.32825,5259.24,0.914279,87.3345,101.796,71.4198,0.0441043,15.1515,96.4822,536.205,0.958979,34.5169,4162.57,61.3016,0,0.0054416,66.8464,5.32E-18
6023,0,0,0,0,0,21.5406,19.0722,85.2879,0,7.32814,5259.49,0.91428,87.3327,101.795,71.4173,0.0441043,15.1515,142.82,536.205,0.958914,34.5167,4162.59,61.1883,0,0.00544202,108.896,0
6023,0,0,0,0,0,21.5406,19.0722,85.2879,0,7.32814,5259.49,0.91428,87.3327,101.795,71.4173,0.0441043,15.1515,142.82,536.205,0.958914,34.5167,4162.59,61.1883,0,0.00544202,108.896,0
6024,0,0,0,0,0,21.5069,19.069,85.2496,0,7.32854,5257.59,0.91428,87.3315,101.789,71.4119,0.0441043,15.1515,113.912,536.205,0.959245,34.518,4162.62,61.4452,0,0.00544094,81.1744,0
6024,0,0,0,0,0,21.5069,19.069,85.2496,0,7.32854,5257.59,0.91428,87.3315,101.789,71.4119,0.0441043,15.1515,113.912,536.205,0.959245,34.518,4162.62,61.4452,0,0.00544094,81.1744,0
6025,0,0,0,0,0,21.5415,19.0718,85.263,0,7.32851,5258.19,0.914281,87.3341,101.793,71.4167,0.0441091,15.1515,93.1742,536.225,0.959163,34.5173,4162.64,61.0942,0,0.00544184,66.9755,0
6025,0,0,0,0,0,21.5415,19.0718,85.263,0,7.32851,5258.19,0.914281,87.3341,101.793,71.4167,0.0441091,15.1515,93.1742,536.225,0.959163,34.5173,4162.64,61.0942,0,0.00544184,66.9755,0
6026,0,0,0,0,0,21.5795,19.0755,85.3028,0,7.32816,5260.22,0.914282,87.3356,101.799,71.4223,0.0441091,15.1515,135.528,536.225,0.95881,34.5184,4162.67,61.3823,0,0.00544093,100.032,0
6026,0,0,0,0,0,21.5795,19.0755,85.3028,0,7.32816,5260.22,0.914282,87.3356,101.799,71.4223,0.0441091,15.1515,135.528,536.225,0.95881,34.5184,4162.67,61.3823,0,0.00544093,100.032,0
6027,0,0,0,0,0,21.542,19.0749,85.3043,0,7.32819,5260.39,0.914282,87.3345,101.799,71.4209,0.0441091,15.1515,100.515,536.225,0.958768,34.5187,4162.69,61.3563,0,0.00544092,70.0974,0
6027,0,0,0,0,0,21.542,19.0749,85.3043,0,7.32819,5260.39,0.914282,87.3345,101.799,71.4209,0.0441091,15.1515,100.515,536.225,0.958768,34.5187,4162.69,61.3563,0,0.00544092,70.0974,0
6028,0,0,0,0,0,21.5058,19.069,85.2375,0,7.32844,5257.09,0.914283,87.3321,101.789,71.4113,0.0441091,15.1515,137.866,536.225,0.959343,34.5183,4162.72,61.1252,0,0.00544152,105.682,0
6028,0,0,0,0,0,21.5058,19.069,85.2375,0,7.32844,5257.09,0.914283,87.3321,101.789,71.4113,0.0441091,15.1515,137.866,536.225,0.959343,34.5183,4162.72,61.1252,0,0.00544152,105.682,0
6029,0,0,0,0,0,21.5434,19.0706,85.2445,0,7.32862,5257.39,0.914284,87.3336,101.791,71.4139,0.0441042,15.1515,118.862,536.243,0.959303,34.5198,4162.74,61.4524,0,0.00544021,85.3787,-1.06E-17
6029,0,0,0,0,0,21.5434,19.0706,85.2445,0,7.32862,5257.39,0.914284,87.3336,101.791,71.4139,0.0441042,15.1515,118.862,536.243,0.959303,34.5198,4162.74,61.4524,0,0.00544021,85.3787,-1.06E-17
6030,0,0,0,0,0,21.5768,19.0745,85.2825,0,7.32826,5259.3,0.914285,87.3356,101.797,71.4201,0.0441042,15.1515,88.9876,536.243,0.958978,34.5192,4162.77,61.168,0,0.00544104,60.9404,5.32E-18
6030,0,0,0,0,0,21.5768,19.0745,85.2825,0,7.32826,5259.3,0.914285,87.3356,101.797,71.4201,0.0441042,15.1515,88.9876,536.243,0.958978,34.5192,4162.77,61.168,0,0.00544104,60.9404,5.32E-18
6031,0,0,0,0,0,21.5394,19.0736,85.2843,0,7.32827,5259.55,0.914285,87.3339,101.796,71.4177,0.0441042,15.1515,141.603,536.243,0.958913,34.5199,4162.8,61.33,0,0.00544057,105.938,0
6031,0,0,0,0,0,21.5394,19.0736,85.2843,0,7.32827,5259.55,0.914285,87.3339,101.796,71.4177,0.0441042,15.1515,141.603,536.243,0.958913,34.5199,4162.8,61.33,0,0.00544057,105.938,0
6032,0,0,0,0,0,21.5061,19.0704,85.246,0,7.32858,5257.65,0.914286,87.3326,101.791,71.4122,0.044109,15.1515,104.761,536.263,0.959244,34.5206,4162.82,61.3998,0,0.00544007,73.557,0
6032,0,0,0,0,0,21.5061,19.0704,85.246,0,7.32858,5257.65,0.914286,87.3326,101.791,71.4122,0.044109,15.1515,104.761,536.263,0.959244,34.5206,4162.82,61.3998,0,0.00544007,73.557,0
6033,0,0,0,0,0,21.549,19.0732,85.2594,0,7.32842,5258.25,0.914287,87.3352,101.795,71.417,0.044109,15.1515,127.51,536.263,0.959162,34.5199,4162.85,61.08,0,0.00544093,97.8333,0
6033,0,0,0,0,0,21.549,19.0732,85.2594,0,7.32842,5258.25,0.914287,87.3352,101.795,71.417,0.044109,15.1515,127.51,536.263,0.959162,34.5199,4162.85,61.08,0,0.00544093,97.8333,0
6034,0,0,0,0,0,21.5774,19.0769,85.2992,0,7.32825,5260.28,0.914287,87.3367,101.801,71.4226,0.044109,15.1515,124.088,536.263,0.958809,34.5214,4162.87,61.4461,0,0.00543973,89.9022,0
6034,0,0,0,0,0,21.5774,19.0769,85.2992,0,7.32825,5260.28,0.914287,87.3367,101.801,71.4226,0.044109,15.1515,124.088,536.263,0.958809,34.5214,4162.87,61.4461,0,0.00543973,89.9022,0
6035,0,0,0,0,0,21.5407,19.0763,85.3007,0,7.32821,5260.45,0.914288,87.3356,101.8,71.4213,0.044109,15.1515,92.6561,536.263,0.958767,34.521,4162.9,61.243,0,0.00544028,63.8158,0
6035,0,0,0,0,0,21.5407,19.0763,85.3007,0,7.32821,5260.45,0.914288,87.3356,101.8,71.4213,0.044109,15.1515,92.6561,536.263,0.958767,34.521,4162.9,61.243,0,0.00544028,63.8158,0
6036,0,0,0,0,0,21.5053,19.0705,85.2339,0,7.32859,5257.14,0.914289,87.3332,101.79,71.4116,0.0441041,15.1515,144.085,536.281,0.959341,34.5215,4162.93,61.2638,0,0.00544007,109.118,0
6036,0,0,0,0,0,21.5053,19.0705,85.2339,0,7.32859,5257.14,0.914289,87.3332,101.79,71.4116,0.0441041,15.1515,144.085,536.281,0.959341,34.5215,4162.93,61.2638,0,0.00544007,109.118,0
6037,0,0,0,0,0,21.5511,19.072,85.2408,0,7.32868,5257.45,0.914289,87.3347,101.792,71.4142,0.0441041,15.1515,109.217,536.281,0.959301,34.5225,4162.95,61.4321,0,0.00543926,77.2313,-1.06E-17
6037,0,0,0,0,0,21.5511,19.072,85.2408,0,7.32868,5257.45,0.914289,87.3347,101.792,71.4142,0.0441041,15.1515,109.217,536.281,0.959301,34.5225,4162.95,61.4321,0,0.00543926,77.2313,-1.06E-17
6038,0,0,0,0,0,21.5771,19.0782,85.306,0,7.3282,5260.79,0.91429,87.3371,101.802,71.4234,0.0441041,15.1515,110.985,536.281,0.958721,34.5216,4162.98,61.0674,0,0.00544041,84.0206,-1.06E-17
6038,0,0,0,0,0,21.5771,19.0782,85.306,0,7.3282,5260.79,0.91429,87.3371,101.802,71.4234,0.0441041,15.1515,110.985,536.281,0.958721,34.5216,4162.98,61.0674,0,0.00544041,84.0206,-1.06E-17
6039,0,0,0,0,0,21.5382,19.075,85.2806,0,7.32837,5259.61,0.914291,87.335,101.798,71.418,0.0441041,15.1515,129.648,536.281,0.958912,34.523,4163,61.4247,0,0.00543925,94.7971,0
6039,0,0,0,0,0,21.5382,19.075,85.2806,0,7.32837,5259.61,0.914291,87.335,101.798,71.418,0.0441041,15.1515,129.648,536.281,0.958912,34.523,4163,61.4247,0,0.00543925,94.7971,0
6040,0,0,0,0,0,21.5062,19.0718,85.2424,0,7.32861,5257.71,0.914291,87.3337,101.792,71.4126,0.0441089,15.1515,96.4982,536.3,0.959243,34.5231,4163.03,61.3079,0,0.00543935,66.8666,0
6040,0,0,0,0,0,21.5062,19.0718,85.2424,0,7.32861,5257.71,0.914291,87.3337,101.792,71.4126,0.0441089,15.1515,96.4982,536.3,0.959243,34.5231,4163.03,61.3079,0,0.00543935,66.8666,0
6041,0,0,0,0,0,21.5569,19.0745,85.2557,0,7.32846,5258.31,0.914292,87.3363,101.796,71.4173,0.0441089,15.1515,142.852,536.3,0.959161,34.5231,4163.05,61.1951,0,0.00543959,108.916,0
6041,0,0,0,0,0,21.5569,19.0745,85.2557,0,7.32846,5258.31,0.914292,87.3363,101.796,71.4173,0.0441089,15.1515,142.852,536.3,0.959161,34.5231,4163.05,61.1951,0,0.00543959,108.916,0
6042,0,0,0,0,0,21.5754,19.0782,85.2955,0,7.32832,5260.35,0.914293,87.3378,101.802,71.423,0.0441089,15.1515,113.909,536.3,0.958807,34.5242,4163.08,61.4523,0,0.0054387,81.1684,0
6042,0,0,0,0,0,21.5754,19.0782,85.2955,0,7.32832,5260.35,0.914293,87.3378,101.802,71.423,0.0441089,15.1515,113.909,536.3,0.958807,34.5242,4163.08,61.4523,0,0.0054387,81.1684,0
6043,0,0,0,0,0,21.5356,19.0737,85.2582,0,7.32823,5258.63,0.914294,87.3346,101.795,71.4148,0.0441089,15.1515,93.1489,536.3,0.959085,34.5233,4163.1,61.1009,0,0.00543975,66.9572,-1.06E-17
6043,0,0,0,0,0,21.5356,19.0737,85.2582,0,7.32823,5258.63,0.914294,87.3346,101.795,71.4148,0.0441089,15.1515,93.1489,536.3,0.959085,34.5233,4163.1,61.1009,0,0.00543975,66.9572,-1.06E-17
6044,0,0,0,0,0,21.5061,19.0719,85.2302,0,7.32871,5257.21,0.914294,87.3344,101.792,71.4119,0.0441041,15.1515,135.558,536.318,0.95934,34.5247,4163.13,61.3883,0,0.00543865,100.071,0
6044,0,0,0,0,0,21.5061,19.0719,85.2302,0,7.32871,5257.21,0.914294,87.3344,101.792,71.4119,0.0441041,15.1515,135.558,536.318,0.95934,34.5247,4163.13,61.3883,0,0.00543865,100.071,0
6045,0,0,0,0,0,21.5591,19.0734,85.2372,0,7.32871,5257.51,0.914295,87.3358,101.794,71.4145,0.0441041,15.1515,100.526,536.318,0.9593,34.5251,4163.15,61.3627,0,0.00543848,70.0993,0
6045,0,0,0,0,0,21.5591,19.0734,85.2372,0,7.32871,5257.51,0.914295,87.3358,101.794,71.4145,0.0441041,15.1515,100.526,536.318,0.9593,34.5251,4163.15,61.3627,0,0.00543848,70.0993,0
6046,0,0,0,0,0,21.5751,19.0796,85.3023,0,7.3282,5260.85,0.914296,87.3382,101.804,71.4237,0.0441041,15.1515,137.889,536.318,0.958719,34.5245,4163.18,61.1322,0,0.00543926,105.701,0
6046,0,0,0,0,0,21.5751,19.0796,85.3023,0,7.3282,5260.85,0.914296,87.3382,101.804,71.4237,0.0441041,15.1515,137.889,536.318,0.958719,34.5245,4163.18,61.1322,0,0.00543926,105.701,0
6047,0,0,0,0,0,21.5371,19.0764,85.277,0,7.32846,5259.67,0.914296,87.3361,101.799,71.4183,0.0441041,15.1515,118.874,536.318,0.95891,34.5259,4163.2,61.4589,0,0.00543813,85.4034,1.06E-17
6047,0,0,0,0,0,21.5371,19.0764,85.277,0,7.32846,5259.67,0.914296,87.3361,101.799,71.4183,0.0441041,15.1515,118.874,536.318,0.95891,34.5259,4163.2,61.4589,0,0.00543813,85.4034,1.06E-17
6048,0,0,0,0,0,21.5076,19.0732,85.2387,0,7.32862,5257.77,0.914297,87.3348,101.793,71.4129,0.0441088,15.1515,89.0012,536.337,0.959241,34.5254,4163.23,61.1742,0,0.00543877,60.9565,0
6048,0,0,0,0,0,21.5076,19.0732,85.2387,0,7.32862,5257.77,0.914297,87.3348,101.793,71.4129,0.0441088,15.1515,89.0012,536.337,0.959241,34.5254,4163.23,61.1742,0,0.00543877,60.9565,0
6049,0,0,0,0,0,21.5649,19.0759,85.2521,0,7.32855,5258.38,0.914298,87.3374,101.797,71.4176,0.0441088,15.1515,141.606,536.337,0.959159,34.5263,4163.26,61.3367,0,0.00543815,105.929,0
6049,0,0,0,0,0,21.5649,19.0759,85.2521,0,7.32855,5258.38,0.914298,87.3374,101.797,71.4176,0.0441088,15.1515,141.606,536.337,0.959159,34.5263,4163.26,61.3367,0,0.00543815,105.929,0
6050,0,0,0,0,0,21.5736,19.0796,85.2919,0,7.32836,5260.41,0.914298,87.3389,101.803,71.4233,0.0441088,15.1515,104.759,536.337,0.958805,34.5268,4163.28,61.4067,0,0.00543785,73.5528,0
6050,0,0,0,0,0,21.5736,19.0796,85.2919,0,7.32836,5260.41,0.914298,87.3389,101.803,71.4233,0.0441088,15.1515,104.759,536.337,0.958805,34.5268,4163.28,61.4067,0,0.00543785,73.5528,0
6051,0,0,0,0,0,21.5344,19.0751,85.2545,0,7.32835,5258.69,0.914299,87.3357,101.796,71.4152,0.0441088,15.1515,127.474,536.337,0.959083,34.526,4163.31,61.0863,0,0.00543884,97.8181,-1.06E-17
6051,0,0,0,0,0,21.5344,19.0751,85.2545,0,7.32835,5258.69,0.914299,87.3357,101.796,71.4152,0.0441088,15.1515,127.474,536.337,0.959083,34.526,4163.31,61.0863,0,0.00543884,97.8181,-1.06E-17
6052,0,0,0,0,0,21.5072,19.0733,85.2266,0,7.3288,5257.27,0.9143,87.3355,101.793,71.4122,0.044104,15.0754,124.114,536.347,0.959338,34.5277,4163.33,61.452,0,0.00543743,89.9333,0
6052,0,0,0,0,0,21.5072,19.0733,85.2266,0,7.3288,5257.27,0.9143,87.3355,101.793,71.4122,0.044104,15.0754,124.114,536.347,0.959338,34.5277,4163.33,61.452,0,0.00543743,89.9333,0
6053,0,0,0,0,0,21.5652,19.0748,85.2336,0,7.32873,5257.57,0.914301,87.3369,101.795,71.4148,0.044104,15.0754,92.6652,536.347,0.959298,34.5275,4163.36,61.2493,0,0.00543784,63.8167,-5.32E-18
6053,0,0,0,0,0,21.5652,19.0748,85.2336,0,7.32873,5257.57,0.914301,87.3369,101.795,71.4148,0.044104,15.0754,92.6652,536.347,0.959298,34.5275,4163.36,61.2493,0,0.00543784,63.8167,-5.32E-18
6054,0,0,0,0,0,21.5732,19.0811,85.3005,0,7.32825,5261.01,0.914301,87.3395,101.805,71.4243,0.044104,15.0754,144.102,536.347,0.958701,34.5277,4163.38,61.2707,0,0.00543784,109.13,0
6054,0,0,0,0,0,21.5732,19.0811,85.3005,0,7.32825,5261.01,0.914301,87.3395,101.805,71.4243,0.044104,15.0754,144.102,536.347,0.958701,34.5277,4163.38,61.2707,0,0.00543784,109.13,0
6055,0,0,0,0,0,21.536,19.0783,85.2768,0,7.32846,5259.91,0.914302,87.3376,101.801,71.4192,0.044104,15.0754,109.228,536.347,0.958879,34.5286,4163.41,61.4386,0,0.00543717,77.2514,0
6055,0,0,0,0,0,21.536,19.0783,85.2768,0,7.32846,5259.91,0.914302,87.3376,101.801,71.4192,0.044104,15.0754,109.228,536.347,0.958879,34.5286,4163.41,61.4386,0,0.00543717,77.2514,0
6056,0,0,0,0,0,21.5082,19.0749,85.2267,0,7.32858,5257.4,0.914303,87.3374,101.795,71.4139,0.0441075,15.0754,110.981,532.344,0.959333,34.5279,4163.43,61.0735,0,0.00543808,84.0217,-1.06E-17
6056,0,0,0,0,0,21.5082,19.0749,85.2267,0,7.32858,5257.4,0.914303,87.3374,101.795,71.4139,0.0441075,15.0754,110.981,532.344,0.959333,34.5279,4163.43,61.0735,0,0.00543808,84.0217,-1.06E-17
6057,0,0,0,0,0,21.5694,19.0781,85.2509,0,7.32857,5258.59,0.914303,87.3397,101.8,71.4189,0.0441075,15.0754,129.652,532.344,0.959142,34.5295,4163.46,61.4316,0,0.00543674,94.7888,0
6057,0,0,0,0,0,21.5694,19.0781,85.2509,0,7.32857,5258.59,0.914303,87.3397,101.8,71.4189,0.0441075,15.0754,129.652,532.344,0.959142,34.5295,4163.46,61.4316,0,0.00543674,94.7888,0
6058,0,0,0,0,0,21.5727,19.0822,85.2916,0,7.32827,5260.68,0.914304,87.3418,101.807,71.4251,0.0441075,15.0754,96.4999,532.344,0.958785,34.5295,4163.48,61.3152,0,0.00543697,66.8624,0
6058,0,0,0,0,0,21.5727,19.0822,85.2916,0,7.32827,5260.68,0.914304,87.3418,101.807,71.4251,0.0441075,15.0754,96.4999,532.344,0.958785,34.5295,4163.48,61.3152,0,0.00543697,66.8624,0
6059,0,0,0,0,0,21.5352,19.0788,85.2577,0,7.32831,5259.16,0.914305,87.3399,101.802,71.4185,0.0441075,15.0754,142.84,532.344,0.959043,34.5294,4163.51,61.202,0,0.00543722,108.92,0
6059,0,0,0,0,0,21.5352,19.0788,85.2577,0,7.32831,5259.16,0.914305,87.3399,101.802,71.4185,0.0441075,15.0754,142.84,532.344,0.959043,34.5294,4163.51,61.202,0,0.00543722,108.92,0
6060,0,0,0,0,0,21.5102,19.0773,85.228,0,7.32868,5257.65,0.914305,87.3403,101.799,71.4159,0.0441316,15.0754,113.938,532.36,0.959321,34.5309,4163.53,61.4596,0,0.00543596,81.1921,0
6060,0,0,0,0,0,21.5102,19.0773,85.228,0,7.32868,5257.65,0.914305,87.3403,101.799,71.4159,0.0441316,15.0754,113.938,532.36,0.959321,34.5309,4163.53,61.4596,0,0.00543596,81.1921,0
6061,0,0,0,0,0,21.5759,19.0835,85.2687,0,7.3285,5259.64,0.914306,87.3456,101.808,71.4258,0.0441316,15.0754,93.195,532.36,0.959017,34.5304,4163.56,61.1093,0,0.00543671,66.9866,0
6061,0,0,0,0,0,21.5759,19.0835,85.2687,0,7.3285,5259.64,0.914306,87.3456,101.808,71.4258,0.0441316,15.0754,93.195,532.36,0.959017,34.5304,4163.56,61.1093,0,0.00543671,66.9866,0
6062,0,0,0,0,0,21.5756,19.0864,85.2981,0,7.32813,5261.18,0.914307,87.3471,101.813,71.4301,0.0441316,15.0754,135.565,532.36,0.958755,34.5317,4163.58,61.3981,0,0.00543565,100.066,0
6062,0,0,0,0,0,21.5756,19.0864,85.2981,0,7.32813,5261.18,0.914307,87.3471,101.813,71.4301,0.0441316,15.0754,135.565,532.36,0.958755,34.5317,4163.58,61.3981,0,0.00543565,100.066,0
6063,0,0,0,0,0,21.5395,19.0842,85.2755,0,7.32826,5260.12,0.914307,87.346,101.81,71.426,0.0441316,15.0754,100.547,532.36,0.958936,34.5322,4163.61,61.373,0,0.00543538,70.1165,0
6063,0,0,0,0,0,21.5395,19.0842,85.2755,0,7.32826,5260.12,0.914307,87.346,101.81,71.426,0.0441316,15.0754,100.547,532.36,0.958936,34.5322,4163.61,61.373,0,0.00543538,70.1165,0
6064,0,0,0,0,0,21.514,19.0812,85.2199,0,7.32844,5257.28,0.914308,87.3471,101.805,71.4214,0.044152,15.0754,137.899,532.382,0.959464,34.532,4163.64,61.1431,0,0.00543571,105.704,0
6064,0,0,0,0,0,21.514,19.0812,85.2199,0,7.32844,5257.28,0.914308,87.3471,101.805,71.4214,0.044152,15.0754,137.899,532.382,0.959464,34.532,4163.64,61.1431,0,0.00543571,105.704,0
6065,0,0,0,0,0,21.5783,19.0844,85.2407,0,7.32844,5258.27,0.914309,87.3499,101.81,71.4267,0.044152,15.0754,118.896,532.382,0.959316,34.5338,4163.66,61.4717,0,0.00543422,85.3965,0
6065,0,0,0,0,0,21.5783,19.0844,85.2407,0,7.32844,5258.27,0.914309,87.3499,101.81,71.4267,0.044152,15.0754,118.896,532.382,0.959316,34.5338,4163.66,61.4717,0,0.00543422,85.3965,0
6066,0,0,0,0,0,21.5768,19.0887,85.2805,0,7.32808,5260.27,0.91431,87.3526,101.817,71.4335,0.044152,15.0754,89.0208,532.382,0.958981,34.5333,4163.69,61.1886,0,0.00543483,60.9551,5.32E-18
6066,0,0,0,0,0,21.5768,19.0887,85.2805,0,7.32808,5260.27,0.91431,87.3526,101.817,71.4335,0.044152,15.0754,89.0208,532.382,0.958981,34.5333,4163.69,61.1886,0,0.00543483,60.9551,5.32E-18
6067,0,0,0,0,0,21.5403,19.0859,85.2486,0,7.32823,5258.76,0.91431,87.3515,101.813,71.4281,0.044152,15.0754,141.651,532.382,0.959244,34.5344,4163.71,61.3519,0,0.00543403,105.973,0
6067,0,0,0,0,0,21.5403,19.0859,85.2486,0,7.32823,5258.76,0.91431,87.3515,101.813,71.4281,0.044152,15.0754,141.651,532.382,0.959244,34.5344,4163.71,61.3519,0,0.00543403,105.973,0
6068,0,0,0,0,0,21.517,19.0841,85.2167,0,7.32853,5257.11,0.914311,87.3519,101.81,71.4254,0.0441671,15.0754,104.802,532.404,0.95955,34.5354,4163.73,61.4235,0,0.00543322,73.5727,0
6068,0,0,0,0,0,21.517,19.0841,85.2167,0,7.32853,5257.11,0.914311,87.3519,101.81,71.4254,0.0441671,15.0754,104.802,532.404,0.95955,34.5354,4163.73,61.4235,0,0.00543322,73.5727,0
6069,0,0,0,0,0,21.5852,19.0899,85.2532,0,7.32819,5258.82,0.914312,87.357,101.818,71.435,0.0441671,15.0754,127.541,532.404,0.959296,34.535,4163.76,61.1055,0,0.00543384,97.8426,1.06E-17
6069,0,0,0,0,0,21.5852,19.0899,85.2532,0,7.32819,5258.82,0.914312,87.357,101.818,71.435,0.0441671,15.0754,127.541,532.404,0.959296,34.535,4163.76,61.1055,0,0.00543384,97.8426,1.06E-17
6070,0,0,0,0,0,21.58,19.0929,85.2843,0,7.32805,5260.4,0.914312,87.3586,101.824,71.4397,0.0441671,15.0754,124.139,532.404,0.959026,34.5367,4163.78,61.4733,0,0.00543238,89.9286,0
6070,0,0,0,0,0,21.58,19.0929,85.2843,0,7.32805,5260.4,0.914312,87.3586,101.824,71.4397,0.0441671,15.0754,124.139,532.404,0.959026,34.5367,4163.78,61.4733,0,0.00543238,89.9286,0
6071,0,0,0,0,0,21.5443,19.0908,85.2643,0,7.32811,5259.44,0.914313,87.3574,101.82,71.4359,0.0441671,15.0754,92.7028,532.404,0.959187,34.5367,4163.81,61.2721,0,0.00543262,63.8322,-5.32E-18
6071,0,0,0,0,0,21.5443,19.0908,85.2643,0,7.32811,5259.44,0.914313,87.3574,101.82,71.4359,0.0441671,15.0754,92.7028,532.404,0.959187,34.5367,4163.81,61.2721,0,0.00543262,63.8322,-5.32E-18
6072,0,0,0,0,0,21.5203,19.0871,85.2066,0,7.32841,5256.46,0.914314,87.3577,101.814,71.4304,0.0441725,15.0754,144.128,532.428,0.959734,34.5374,4163.84,61.2947,0,0.00543211,109.132,0
6072,0,0,0,0,0,21.5203,19.0871,85.2066,0,7.32841,5256.46,0.914314,87.3577,101.814,71.4304,0.0441725,15.0754,144.128,532.428,0.959734,34.5374,4163.84,61.2947,0,0.00543211,109.132,0
6073,0,0,0,0,0,21.587,19.09,85.2257,0,7.32838,5257.34,0.914314,87.3603,101.819,71.4353,0.0441725,15.0754,109.266,532.428,0.959601,34.5387,4163.86,61.4652,0,0.00543108,77.2458,0
6073,0,0,0,0,0,21.587,19.09,85.2257,0,7.32838,5257.34,0.914314,87.3603,101.819,71.4353,0.0441725,15.0754,109.266,532.428,0.959601,34.5387,4163.86,61.4652,0,0.00543108,77.2458,0
6074,0,0,0,0,0,21.5813,19.0951,85.2762,0,7.32792,5259.91,0.914315,87.3627,101.827,71.4428,0.0441725,15.0754,111.003,532.428,0.959161,34.5379,4163.89,61.1024,0,0.00543198,84.0101,0
6074,0,0,0,0,0,21.5813,19.0951,85.2762,0,7.32792,5259.91,0.914315,87.3627,101.827,71.4428,0.0441725,15.0754,111.003,532.428,0.959161,34.5379,4163.89,61.1024,0,0.00543198,84.0101,0
6075,0,0,0,0,0,21.5442,19.0914,85.2391,0,7.3282,5258.08,0.914316,87.3611,101.821,71.4367,0.0441725,15.0754,129.707,532.428,0.959477,34.5397,4163.91,61.4616,0,0.0054305,94.8206,0
6075,0,0,0,0,0,21.5442,19.0914,85.2391,0,7.3282,5258.08,0.914316,87.3611,101.821,71.4367,0.0441725,15.0754,129.707,532.428,0.959477,34.5397,4163.91,61.4616,0,0.0054305,94.8206,0
6076,0,0,0,0,0,21.5239,19.0894,85.2062,0,7.32843,5256.38,0.914317,87.3611,101.818,71.4335,0.044183,15.1515,96.5527,532.451,0.959787,34.5401,4163.94,61.3471,0,0.00543029,66.8795,0
6076,0,0,0,0,0,21.5239,19.0894,85.2062,0,7.32843,5256.38,0.914317,87.3611,101.818,71.4335,0.044183,15.1515,96.5527,532.451,0.959787,34.5401,4163.94,61.3471,0,0.00543029,66.8795,0
6077,0,0,0,0,0,21.5952,19.0945,85.2399,0,7.32812,5257.95,0.914317,87.3656,101.825,71.4422,0.044183,15.1515,142.892,532.451,0.959549,34.5403,4163.96,61.2362,0,0.0054303,108.921,0
6077,0,0,0,0,0,21.5952,19.0945,85.2399,0,7.32812,5257.95,0.914317,87.3656,101.825,71.4422,0.044183,15.1515,142.892,532.451,0.959549,34.5403,4163.96,61.2362,0,0.0054303,108.921,0
6078,0,0,0,0,0,21.5831,19.0974,85.2717,0,7.32805,5259.57,0.914318,87.3668,101.83,71.4468,0.044183,15.1515,113.969,532.451,0.959268,34.5417,4163.98,61.4955,0,0.00542918,81.1889,1.07E-17
6078,0,0,0,0,0,21.5831,19.0974,85.2717,0,7.32805,5259.57,0.914318,87.3668,101.83,71.4468,0.044183,15.1515,113.969,532.451,0.959268,34.5417,4163.98,61.4955,0,0.00542918,81.1889,1.07E-17
