Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5341,1393.1,0,47.1528,106,0,24.5264,22.2256,78.3898,0,7.28649,5354.99,0.913867,91.528,107.456,73.474,0.0444766,14.4231,108.808,541.63,0.9865,32.9357,4456.48,66.753,0,0.00581689,78.7557,0
5341,1393.42,0,47.0833,105.75,0,24.5264,22.2256,78.3898,0,7.28649,5354.99,0.913867,91.528,107.456,73.474,0.0444766,14.4231,108.808,541.63,0.9865,32.9357,4456.48,66.753,0,0.00581689,78.7557,0
5342,1393.42,0,47.0833,105.75,0,24.599,22.2277,78.4016,0,7.28619,5355.93,0.913868,91.5305,107.46,73.4763,0.0444766,14.4231,86.3917,541.63,0.986354,32.9348,4456.59,66.444,0,0.00581805,61.1277,0
5342,1393.74,0,47.0139,105.5,0,24.599,22.2277,78.4016,0,7.28619,5355.93,0.913868,91.5305,107.46,73.4763,0.0444766,14.4231,86.3917,541.63,0.986354,32.9348,4456.59,66.444,0,0.00581805,61.1277,0
5343,1393.74,0,47.0139,105.5,0,24.5769,22.236,78.453,0,7.28575,5359.59,0.913868,91.5395,107.473,73.4881,0.0444766,14.4231,145.977,541.63,0.985779,32.936,4456.69,66.4768,0,0.00581714,112.893,0
5343,1394.06,0,46.9444,105.25,0,24.5769,22.236,78.453,0,7.28575,5359.59,0.913868,91.5395,107.473,73.4881,0.0444766,14.4231,145.977,541.63,0.985779,32.936,4456.69,66.4768,0,0.00581714,112.893,0
5344,1394.06,0,46.9444,105.25,0,24.5455,22.2326,78.4181,0,7.28626,5357.27,0.913869,91.5365,107.468,73.4834,0.0444766,14.4231,123.957,541.63,0.986172,32.9393,4456.79,66.7796,0,0.0058142,91.3715,0
5344,1394.37,0,46.875,105,0,24.5455,22.2326,78.4181,0,7.28626,5357.27,0.913869,91.5365,107.468,73.4834,0.0444766,14.4231,123.957,541.63,0.986172,32.9393,4456.79,66.7796,0,0.0058142,91.3715,0
5345,1394.37,0,46.875,105,0,24.525,22.2295,78.3858,0,7.28647,5355.17,0.913869,91.5334,107.463,73.4781,0.0444906,14.4231,97.8771,541.687,0.986522,32.9397,4456.9,66.663,0,0.00581404,70.0093,0
5345,1394.69,0,46.8056,104.75,0,24.525,22.2295,78.3858,0,7.28647,5355.17,0.913869,91.5334,107.463,73.4781,0.0444906,14.4231,97.8771,541.687,0.986522,32.9397,4456.9,66.663,0,0.00581404,70.0093,0
5346,1394.69,0,46.8056,104.75,0,24.5927,22.2348,78.4185,0,7.28603,5357.65,0.91387,91.5392,107.471,73.4842,0.0444906,14.4231,116.667,541.687,0.986128,32.9385,4457,66.3272,0,0.0058155,91.0269,0
5346,1395.01,0,46.7361,104.5,0,24.5927,22.2348,78.4185,0,7.28603,5357.65,0.91387,91.5392,107.471,73.4842,0.0444906,14.4231,116.667,541.687,0.986128,32.9385,4457,66.3272,0,0.0058155,91.0269,0
5347,1395.01,0,46.7361,104.5,0,24.585,22.2391,78.4473,0,7.28597,5359.69,0.91387,91.544,107.479,73.4907,0.0444906,14.4231,141.933,541.687,0.985807,32.942,4457.1,66.6749,0,0.00581239,107.078,3.99E-17
5347,1395.33,0,46.6667,104.25,0,24.585,22.2391,78.4473,0,7.28597,5359.69,0.91387,91.544,107.479,73.4907,0.0444906,14.4231,141.933,541.687,0.985807,32.942,4457.1,66.6749,0,0.00581239,107.078,3.99E-17
5348,1395.33,0,46.6667,104.25,0,24.5541,22.2373,78.4244,0,7.28628,5358.18,0.913871,91.5424,107.476,73.4883,0.0444906,14.4231,111.18,541.687,0.986067,32.944,4457.21,66.7846,0,0.00581071,80.7017,0
5348,1395.65,0,46.5972,104,0,24.5541,22.2373,78.4244,0,7.28628,5358.18,0.913871,91.5424,107.476,73.4883,0.0444906,14.4231,111.18,541.687,0.986067,32.944,4457.21,66.7846,0,0.00581071,80.7017,0
5349,1395.65,0,46.5972,104,0,24.5269,22.2335,78.3865,0,7.28637,5355.68,0.913871,91.5387,107.47,73.4822,0.0444927,14.4231,88.2074,541.743,0.986482,32.9432,4457.31,66.5052,0,0.00581168,62.5134,0
5349,1395.97,0,46.5278,103.75,0,24.5269,22.2335,78.3865,0,7.28637,5355.68,0.913871,91.5387,107.47,73.4822,0.0444927,14.4231,88.2074,541.743,0.986482,32.9432,4457.31,66.5052,0,0.00581168,62.5134,0
5350,1395.97,0,46.5278,103.75,0,24.58,22.236,78.3981,0,7.28612,5356.74,0.913872,91.5415,107.473,73.4841,0.0444927,14.4231,144.332,541.743,0.986318,32.9439,4457.41,66.4587,0,0.00581129,111.991,0
5350,1396.29,0,46.4583,103.5,0,24.58,22.236,78.3981,0,7.28612,5356.74,0.913872,91.5415,107.473,73.4841,0.0444927,14.4231,144.332,541.743,0.986318,32.9439,4457.41,66.4587,0,0.00581129,111.991,0
5351,1396.29,0,46.4583,103.5,0,24.5924,22.2412,78.435,0,7.28617,5359.35,0.913872,91.5473,107.482,73.4917,0.0444927,14.4231,126.748,541.743,0.985899,32.9474,4457.52,66.7906,0,0.00580817,93.7489,2.00E-17
5351,1396.61,0,46.3889,103.25,0,24.5924,22.2412,78.435,0,7.28617,5359.35,0.913872,91.5473,107.482,73.4917,0.0444927,14.4231,126.748,541.743,0.985899,32.9474,4457.52,66.7906,0,0.00580817,93.7489,2.00E-17
5352,1396.61,0,46.3889,103.25,0,24.5624,22.2415,78.4298,0,7.28625,5359.05,0.913873,91.5478,107.483,73.4925,0.0444927,14.4231,99.9666,541.743,0.985962,32.9481,4457.62,66.7097,0,0.00580778,71.6663,0
5352,1396.93,0,46.3194,103,0,24.5624,22.2415,78.4298,0,7.28625,5359.05,0.913873,91.5478,107.483,73.4925,0.0444927,14.4231,99.9666,541.743,0.985962,32.9481,4457.62,66.7097,0,0.00580778,71.6663,0
5353,1396.93,0,46.3194,103,0,24.5311,22.2353,78.3679,0,7.28625,5355.02,0.913873,91.5418,107.473,73.4824,0.0444927,14.4231,106.925,541.743,0.986632,32.9467,4457.73,66.3498,0,0.00580938,82.7249,0
5353,1397.25,0,46.25,102.75,0,24.5311,22.2353,78.3679,0,7.28625,5355.02,0.913873,91.5418,107.473,73.4824,0.0444927,14.4231,106.925,541.743,0.986632,32.9467,4457.73,66.3498,0,0.00580938,82.7249,0
5354,1397.25,0,46.25,102.75,0,24.5686,22.2374,78.3801,0,7.28644,5355.99,0.913874,91.544,107.476,73.4844,0.0444799,14.4231,145.013,541.799,0.986477,32.9499,4457.83,66.6613,0,0.00580654,110.337,0
5354,1397.57,0,46.1806,102.5,0,24.5686,22.2374,78.3801,0,7.28644,5355.99,0.913874,91.544,107.476,73.4844,0.0444799,14.4231,145.013,541.799,0.986477,32.9499,4457.83,66.6613,0,0.00580654,110.337,0
5355,1397.57,0,46.1806,102.5,0,24.5995,22.2427,78.418,0,7.28637,5358.7,0.913874,91.5497,107.485,73.4917,0.0444799,14.4231,113.617,541.799,0.986042,32.9522,4457.93,66.8127,0,0.00580458,82.6987,0
5355,1397.89,0,46.1111,102.25,0,24.5995,22.2427,78.418,0,7.28637,5358.7,0.913874,91.5497,107.485,73.4917,0.0444799,14.4231,113.617,541.799,0.986042,32.9522,4457.93,66.8127,0,0.00580458,82.6987,0
5356,1397.89,0,46.1111,102.25,0,24.5704,22.2453,78.432,0,7.28619,5359.72,0.913875,91.5526,107.489,73.4959,0.0444799,14.4231,90.064,541.799,0.985885,32.9517,4458.03,66.5647,0,0.00580534,63.937,0
5356,1398.21,0,46.0417,102,0,24.5704,22.2453,78.432,0,7.28619,5359.72,0.913875,91.5526,107.489,73.4959,0.0444799,14.4231,90.064,541.799,0.985885,32.9517,4458.03,66.5647,0,0.00580534,63.937,0
5357,1398.21,0,46.0417,102,0,24.538,22.2386,78.3654,0,7.28637,5355.35,0.913875,91.546,107.479,73.4854,0.0444799,14.4231,141.61,541.799,0.986614,32.9519,4458.14,66.4434,0,0.00580546,110.254,0
5357,1398.53,0,45.9722,101.75,0,24.538,22.2386,78.3654,0,7.28637,5355.35,0.913875,91.546,107.479,73.4854,0.0444799,14.4231,141.61,541.799,0.986614,32.9519,4458.14,66.4434,0,0.00580546,110.254,0
5358,1398.53,0,45.9722,101.75,0,24.5587,22.2392,78.3657,0,7.28675,5355.51,0.913876,91.5465,107.479,73.4851,0.0444923,14.4231,129.626,541.855,0.986589,32.9554,4458.24,66.7969,0,0.00580221,96.2292,-2.00E-17
5358,1398.85,0,45.9028,101.5,0,24.5587,22.2392,78.3657,0,7.28675,5355.51,0.913876,91.5465,107.479,73.4851,0.0444923,14.4231,129.626,541.855,0.986589,32.9554,4458.24,66.7969,0,0.00580221,96.2292,-2.00E-17
5359,1398.85,0,45.9028,101.5,0,24.6066,22.2437,78.3986,0,7.28652,5357.88,0.913876,91.5514,107.486,73.491,0.0444923,14.4231,102.113,541.855,0.986205,32.9564,4458.34,66.7525,0,0.00580157,73.3657,1.00E-17
5359,1399.17,0,45.8333,101.25,0,24.6066,22.2437,78.3986,0,7.28652,5357.88,0.913876,91.5514,107.486,73.491,0.0444923,14.4231,102.113,541.855,0.986205,32.9564,4458.34,66.7525,0,0.00580157,73.3657,1.00E-17
5360,1399.17,0,45.8333,101.25,0,24.5758,22.2462,78.4049,0,7.28613,5358.46,0.913877,91.5543,107.491,73.4949,0.0444923,14.4231,97.0889,541.855,0.98613,32.955,4458.45,66.3853,0,0.00580319,73.7667,0
5360,1399.49,0,45.7639,101,0,24.5758,22.2462,78.4049,0,7.28613,5358.46,0.913877,91.5543,107.491,73.4949,0.0444923,14.4231,97.0889,541.855,0.98613,32.955,4458.45,66.3853,0,0.00580319,73.7667,0
5361,1399.49,0,45.7639,101,0,24.5454,22.2422,78.3672,0,7.28658,5355.98,0.913877,91.5503,107.485,73.4886,0.0444923,14.4231,146.524,541.855,0.986539,32.9578,4458.55,66.6441,0,0.00580075,112.138,0
5361,1399.81,0,45.6944,100.75,0,24.5454,22.2422,78.3672,0,7.28658,5355.98,0.913877,91.5503,107.485,73.4886,0.0444923,14.4231,146.524,541.855,0.986539,32.9578,4458.55,66.6441,0,0.00580075,112.138,0
5362,1399.81,0,45.6944,100.75,0,24.5508,22.2413,78.3556,0,7.28693,5355.33,0.913878,91.5492,107.483,73.4862,0.0444932,14.4231,116.117,541.91,0.986647,32.9603,4458.65,66.8363,0,0.00579853,84.7781,0
5362,1400.12,0,45.625,100.5,0,24.5508,22.2413,78.3556,0,7.28693,5355.33,0.913878,91.5492,107.483,73.4862,0.0444932,14.4231,116.117,541.91,0.986647,32.9603,4458.65,66.8363,0,0.00579853,84.7781,0
5363,1400.12,0,45.625,100.5,0,24.6133,22.2445,78.3791,0,7.28662,5357.08,0.913878,91.5528,107.488,73.4901,0.0444932,14.4231,91.9625,541.91,0.986363,32.96,4458.75,66.6201,0,0.00579906,65.396,0
5363,1400.44,0,45.5556,100.25,0,24.6133,22.2445,78.3791,0,7.28662,5357.08,0.913878,91.5528,107.488,73.4901,0.0444932,14.4231,91.9625,541.91,0.986363,32.96,4458.75,66.6201,0,0.00579906,65.396,0
5364,1400.44,0,45.5556,100.25,0,24.5842,22.2502,78.4111,0,7.28617,5359.44,0.913878,91.5588,107.497,73.4983,0.0444932,14.4231,137.673,541.91,0.985995,32.9598,4458.86,66.4315,0,0.00579962,107.5,0
5364,1400.76,0,45.4861,100,0,24.5842,22.2502,78.4111,0,7.28617,5359.44,0.913878,91.5588,107.497,73.4983,0.0444932,14.4231,137.673,541.91,0.985995,32.9598,4458.86,66.4315,0,0.00579962,107.5,0
5365,1400.76,0,45.4861,100,0,24.5531,22.2461,78.3724,0,7.28675,5356.87,0.913879,91.5548,107.491,73.4921,0.0444932,14.4231,132.593,541.91,0.986421,32.9634,4458.96,66.7993,0,0.00579631,98.821,0
5365,1401.08,0,45.4167,99.75,0,24.5531,22.2461,78.3724,0,7.28675,5356.87,0.913879,91.5548,107.491,73.4921,0.0444932,14.4231,132.593,541.91,0.986421,32.9634,4458.96,66.7993,0,0.00579631,98.821,0
5366,1401.08,0,45.4167,99.75,0,24.5452,22.2439,78.3495,0,7.28701,5355.44,0.913879,91.5524,107.487,73.4879,0.0444797,14.4231,104.307,541.964,0.986656,32.9646,4459.06,66.7912,0,0.00579543,75.1323,-1.00E-17
5366,1401.4,0,45.3472,99.5,0,24.5452,22.2439,78.3495,0,7.28701,5355.44,0.913879,91.5524,107.487,73.4879,0.0444797,14.4231,104.307,541.964,0.986656,32.9646,4459.06,66.7912,0,0.00579543,75.1323,-1.00E-17
5367,1401.4,0,45.3472,99.5,0,24.6221,22.2512,78.3999,0,7.28664,5359.16,0.91388,91.5601,107.499,73.4969,0.0444797,14.4231,88.889,541.964,0.986056,32.9633,4459.17,66.4315,0,0.00579696,65.4471,0
5367,1401.72,0,45.2778,99.25,0,24.6221,22.2512,78.3999,0,7.28664,5359.16,0.91388,91.5601,107.499,73.4969,0.0444797,14.4231,88.889,541.964,0.986056,32.9633,4459.17,66.4315,0,0.00579696,65.4471,0
5368,1401.72,0,45.2778,99.25,0,24.5924,22.2536,78.414,0,7.28637,5360.2,0.91388,91.5629,107.503,73.501,0.0444797,14.4231,147.046,541.964,0.985895,32.9656,4459.27,66.6243,0,0.00579499,112.983,0
5368,1402.04,0,45.2083,99,0,24.5924,22.2536,78.414,0,7.28637,5360.2,0.91388,91.5629,107.503,73.501,0.0444797,14.4231,147.046,541.964,0.985895,32.9656,4459.27,66.6243,0,0.00579499,112.983,0
5369,1402.04,0,45.2083,99,0,24.561,22.2502,78.3795,0,7.28685,5357.92,0.913881,91.5595,107.498,73.4959,0.0444797,14.4231,118.681,541.964,0.986277,32.9684,4459.37,66.8566,0,0.00579252,86.9371,0
5369,1402.36,0,45.1389,98.75,0,24.561,22.2502,78.3795,0,7.28685,5357.92,0.913881,91.5595,107.498,73.4959,0.0444797,14.4231,118.681,541.964,0.986277,32.9684,4459.37,66.8566,0,0.00579252,86.9371,0
5370,1402.36,0,45.1389,98.75,0,24.5424,22.2469,78.3476,0,7.287,5355.85,0.913881,91.5561,107.492,73.4902,0.0444917,14.4231,93.8997,542.019,0.986616,32.9683,4459.47,66.672,0,0.00579284,66.9105,-1.00E-17
5370,1402.68,0,45.0694,98.5,0,24.5424,22.2469,78.3476,0,7.287,5355.85,0.913881,91.5561,107.492,73.4902,0.0444917,14.4231,93.8997,542.019,0.986616,32.9683,4459.47,66.672,0,0.00579284,66.9105,-1.00E-17
5371,1402.68,0,45.0694,98.5,0,24.6124,22.2518,78.3809,0,7.28654,5358.42,0.913882,91.5613,107.5,73.4957,0.0444917,14.4231,132.293,542.019,0.986199,32.9677,4459.58,66.4232,0,0.00579377,103.507,0
5371,1403,0,45,98.25,0,24.6124,22.2518,78.3809,0,7.28654,5358.42,0.913882,91.5613,107.5,73.4957,0.0444917,14.4231,132.293,542.019,0.986199,32.9677,4459.58,66.4232,0,0.00579377,103.507,0
5372,1403,0,45,98.25,0,24.5998,22.2561,78.4099,0,7.28661,5360.5,0.913882,91.5658,107.507,73.502,0.0444917,14.4231,135.653,542.019,0.985866,32.9713,4459.68,66.7967,0,0.00579046,101.494,-2.00E-17
5372,1403.32,0,44.9306,98,0,24.5998,22.2561,78.4099,0,7.28661,5360.5,0.913882,91.5658,107.507,73.502,0.0444917,14.4231,135.653,542.019,0.985866,32.9713,4459.68,66.7967,0,0.00579046,101.494,-2.00E-17
5373,1403.32,0,44.9306,98,0,24.569,22.2541,78.3873,0,7.28686,5359.02,0.913883,91.564,107.504,73.4994,0.0444917,14.4231,106.556,542.019,0.986117,32.9728,4459.78,66.8269,0,0.00578933,76.959,1.00E-17
5373,1403.64,0,44.8611,97.75,0,24.569,22.2541,78.3873,0,7.28686,5359.02,0.913883,91.564,107.504,73.4994,0.0444917,14.4231,106.556,542.019,0.986117,32.9728,4459.78,66.8269,0,0.00578933,76.959,1.00E-17
5374,1403.64,0,44.8611,97.75,0,24.5428,22.2502,78.3381,0,7.2869,5355.91,0.913883,91.5587,107.496,73.4904,0.0444923,14.4231,84.6708,542.073,0.986628,32.9716,4459.89,66.4876,0,0.00579071,59.8548,0
5374,1403.96,0,44.7917,97.5,0,24.5428,22.2502,78.3381,0,7.2869,5355.91,0.913883,91.5587,107.496,73.4904,0.0444923,14.4231,84.6708,542.073,0.986628,32.9716,4459.89,66.4876,0,0.00579071,59.8548,0
5375,1403.96,0,44.7917,97.5,0,24.599,22.2524,78.3617,0,7.28676,5357.68,0.913884,91.5622,107.501,73.4943,0.0444923,14.4231,146.9,542.073,0.986341,32.9734,4459.99,66.6019,0,0.00578927,113.266,-2.00E-17
5375,1404.28,0,44.7222,97.25,0,24.599,22.2524,78.3617,0,7.28676,5357.68,0.913884,91.5622,107.501,73.4943,0.0444923,14.4231,146.9,542.073,0.986341,32.9734,4459.99,66.6019,0,0.00578927,113.266,-2.00E-17
5376,1404.28,0,44.7222,97.25,0,24.6065,22.2576,78.3989,0,7.2868,5360.33,0.913885,91.5678,107.51,73.5017,0.0444923,14.4231,121.317,542.073,0.985913,32.9764,4460.09,66.8719,0,0.00578656,89.1549,0
5376,1404.6,0,44.6528,97,0,24.6065,22.2576,78.3989,0,7.2868,5360.33,0.913885,91.5678,107.51,73.5017,0.0444923,14.4231,121.317,542.073,0.985913,32.9764,4460.09,66.8719,0,0.00578656,89.1549,0
5377,1404.6,0,44.6528,97,0,24.5768,22.2578,78.3939,0,7.28681,5360.05,0.913885,91.5681,107.51,73.5024,0.0444923,14.4231,95.8855,542.073,0.985968,32.9766,4460.19,66.721,0,0.00578666,68.4714,0
5377,1404.92,0,44.5833,96.75,0,24.5768,22.2578,78.3939,0,7.28681,5360.05,0.913885,91.5681,107.51,73.5024,0.0444923,14.4231,95.8855,542.073,0.985968,32.9766,4460.19,66.721,0,0.00578666,68.4714,0
5378,1404.92,0,44.5833,96.75,0,24.5454,22.2514,78.3324,0,7.28686,5356.07,0.913886,91.5616,107.5,73.4918,0.0444923,14.4231,125.226,542.073,0.986624,32.9756,4460.3,66.4214,0,0.00578791,98.0317,0
5378,1405.24,0,44.5139,96.5,0,24.5454,22.2514,78.3324,0,7.28686,5356.07,0.913886,91.5616,107.5,73.4918,0.0444923,14.4231,125.226,542.073,0.986624,32.9756,4460.3,66.4214,0,0.00578791,98.0317,0
5379,1405.24,0,44.5139,96.5,0,24.5868,22.2534,78.3447,0,7.28711,5357.07,0.913886,91.5636,107.503,73.4936,0.0444786,14.4231,138.807,542.125,0.986461,32.9792,4460.4,66.788,0,0.00578466,104.283,0
5379,1405.56,0,44.4444,96.25,0,24.5868,22.2534,78.3447,0,7.28711,5357.07,0.913886,91.5636,107.503,73.4936,0.0444786,14.4231,138.807,542.125,0.986461,32.9792,4460.4,66.788,0,0.00578466,104.283,0
5380,1405.56,0,44.4444,96.25,0,24.6131,22.2586,78.3827,0,7.28697,5359.81,0.913887,91.5692,107.511,73.5007,0.0444786,14.4231,108.868,542.125,0.986019,32.9809,4460.5,66.8578,0,0.00578327,78.8324,0
5380,1405.87,0,44.375,96,0,24.6131,22.2586,78.3827,0,7.28697,5359.81,0.913887,91.5692,107.511,73.5007,0.0444786,14.4231,108.868,542.125,0.986019,32.9809,4460.5,66.8578,0,0.00578327,78.8324,0
5381,1405.87,0,44.375,96,0,24.5843,22.2611,78.3969,0,7.28675,5360.86,0.913887,91.5719,107.516,73.5047,0.0444786,14.4231,86.4313,542.125,0.985856,32.98,4460.61,66.5482,0,0.00578445,61.1856,0
5381,1406.19,0,44.3056,95.75,0,24.5843,22.2611,78.3969,0,7.28675,5360.86,0.913887,91.5719,107.516,73.5047,0.0444786,14.4231,86.4313,542.125,0.985856,32.98,4460.61,66.5482,0,0.00578445,61.1856,0
5382,1406.19,0,44.3056,95.75,0,24.552,22.2543,78.3306,0,7.28706,5356.52,0.913888,91.5649,107.505,73.4938,0.0444786,14.4231,146.031,542.125,0.986574,32.9812,4460.71,66.5791,0,0.00578357,113.006,0
5382,1406.51,0,44.2361,95.5,0,24.552,22.2543,78.3306,0,7.28706,5356.52,0.913888,91.5649,107.505,73.4938,0.0444786,14.4231,146.031,542.125,0.986574,32.9812,4460.71,66.5791,0,0.00578357,113.006,0
5383,1406.51,0,44.2361,95.5,0,24.5763,22.2548,78.331,0,7.2874,5356.71,0.913888,91.5653,107.505,73.4934,0.0444904,14.4231,124.03,542.179,0.986542,32.9844,4460.81,66.8818,0,0.00578065,91.4632,-2.01E-17
5383,1406.83,0,44.1667,95.25,0,24.5763,22.2548,78.331,0,7.2874,5356.71,0.913888,91.5653,107.505,73.4934,0.0444904,14.4231,124.03,542.179,0.986542,32.9844,4460.81,66.8818,0,0.00578065,91.4632,-2.01E-17
5384,1406.83,0,44.1667,95.25,0,24.6198,22.2592,78.3639,0,7.28711,5359.11,0.913889,91.57,107.512,73.4992,0.0444904,14.4231,97.9264,542.179,0.986153,32.9848,4460.91,66.7655,0,0.00578051,70.0713,0
5384,1407.15,0,44.0972,95,0,24.6198,22.2592,78.3639,0,7.28711,5359.11,0.913889,91.57,107.512,73.4992,0.0444904,14.4231,97.9264,542.179,0.986153,32.9848,4460.91,66.7655,0,0.00578051,70.0713,0
5385,1407.15,0,44.0972,95,0,24.5893,22.2617,78.3704,0,7.28672,5359.72,0.913889,91.5727,107.517,73.5028,0.0444904,14.4231,116.648,542.179,0.986068,32.9836,4461.02,66.4288,0,0.00578199,91.0674,0
5385,1407.47,0,44.0278,94.75,0,24.5893,22.2617,78.3704,0,7.28672,5359.72,0.913889,91.5727,107.517,73.5028,0.0444904,14.4231,116.648,542.179,0.986068,32.9836,4461.02,66.4288,0,0.00578199,91.0674,0
5386,1407.47,0,44.0278,94.75,0,24.559,22.2576,78.3329,0,7.28727,5357.26,0.91389,91.5685,107.51,73.4963,0.0444904,14.4231,142.026,542.179,0.986473,32.987,4461.12,66.7748,0,0.00577892,107.226,2.01E-17
5386,1407.79,0,43.9583,94.5,0,24.559,22.2576,78.3329,0,7.28727,5357.26,0.91389,91.5685,107.51,73.4963,0.0444904,14.4231,142.026,542.179,0.986473,32.987,4461.12,66.7748,0,0.00577892,107.226,2.01E-17
5387,1407.79,0,43.9583,94.5,0,24.5677,22.2566,78.3213,0,7.28756,5356.61,0.91389,91.5673,107.508,73.4937,0.044491,14.4231,111.239,542.231,0.986576,32.989,4461.22,66.884,0,0.00577726,80.7795,0
5387,1408.11,0,43.8889,94.25,0,24.5677,22.2566,78.3213,0,7.28756,5356.61,0.91389,91.5673,107.508,73.4937,0.044491,14.4231,111.239,542.231,0.986576,32.989,4461.22,66.884,0,0.00577726,80.7795,0
5388,1408.11,0,43.8889,94.25,0,24.6264,22.2598,78.3449,0,7.28719,5358.39,0.913891,91.5708,107.513,73.4976,0.044491,14.4231,88.2455,542.231,0.986287,32.9883,4461.32,66.6044,0,0.00577823,62.5635,0
5388,1408.43,0,43.8194,94,0,24.6264,22.2598,78.3449,0,7.28719,5358.39,0.913891,91.5708,107.513,73.4976,0.044491,14.4231,88.2455,542.231,0.986287,32.9883,4461.32,66.6044,0,0.00577823,62.5635,0
5389,1408.43,0,43.8194,94,0,24.5975,22.2654,78.3771,0,7.28684,5360.78,0.913891,91.5766,107.523,73.5056,0.044491,14.4231,144.368,542.231,0.985912,32.9889,4461.43,66.5572,0,0.00577787,112.104,0
5389,1408.75,0,43.75,93.75,0,24.5975,22.2654,78.3771,0,7.28684,5360.78,0.913891,91.5766,107.523,73.5056,0.044491,14.4231,144.368,542.231,0.985912,32.9889,4461.43,66.5572,0,0.00577787,112.104,0
5390,1408.75,0,43.75,93.75,0,24.5665,22.2613,78.3384,0,7.28741,5358.22,0.913892,91.5725,107.516,73.4993,0.044491,14.4231,126.819,542.231,0.986335,32.9923,4461.53,66.8879,0,0.00577479,93.8713,0
5390,1409.07,0,43.6806,93.5,0,24.5665,22.2613,78.3384,0,7.28741,5358.22,0.913892,91.5725,107.516,73.4993,0.044491,14.4231,126.819,542.231,0.986335,32.9923,4461.53,66.8879,0,0.00577479,93.8713,0
5391,1409.07,0,43.6806,93.5,0,24.5614,22.259,78.3156,0,7.28761,5356.8,0.913892,91.57,107.512,73.4949,0.0444772,14.4231,100.013,542.283,0.986566,32.993,4461.63,66.8059,0,0.00577441,71.7318,1.00E-17
5391,1409.39,0,43.6111,93.25,0,24.5614,22.259,78.3156,0,7.28761,5356.8,0.913892,91.57,107.512,73.4949,0.0444772,14.4231,100.013,542.283,0.986566,32.993,4461.63,66.8059,0,0.00577441,71.7318,1.00E-17
5392,1409.39,0,43.6111,93.25,0,24.6364,22.2662,78.366,0,7.28711,5360.55,0.913893,91.5775,107.523,73.5037,0.0444772,14.4231,106.99,542.283,0.985959,32.9917,4461.73,66.4457,0,0.005776,82.8163,0
5392,1409.71,0,43.5417,93,0,24.6364,22.2662,78.366,0,7.28711,5360.55,0.913893,91.5775,107.523,73.5037,0.0444772,14.4231,106.99,542.283,0.985959,32.9917,4461.73,66.4457,0,0.005776,82.8163,0
5393,1409.71,0,43.5417,93,0,24.6054,22.2686,78.3802,0,7.28706,5361.61,0.913893,91.5802,107.528,73.5077,0.0444772,14.4231,145.098,542.283,0.985794,32.9948,4461.83,66.757,0,0.00577321,110.494,0
5393,1410.03,0,43.4722,92.75,0,24.6054,22.2686,78.3802,0,7.28706,5361.61,0.913893,91.5802,107.528,73.5077,0.0444772,14.4231,145.098,542.283,0.985794,32.9948,4461.83,66.757,0,0.00577321,110.494,0
5394,1410.03,0,43.4722,92.75,0,24.5742,22.2652,78.3458,0,7.28748,5359.33,0.913894,91.5768,107.523,73.5026,0.0444772,14.4231,113.67,542.283,0.986174,32.997,4461.94,66.9071,0,0.00577129,82.8,0
5394,1410.35,0,43.4028,92.5,0,24.5742,22.2652,78.3458,0,7.28748,5359.33,0.913894,91.5768,107.523,73.5026,0.0444772,14.4231,113.67,542.283,0.986174,32.997,4461.94,66.9071,0,0.00577129,82.8,0
5395,1410.35,0,43.4028,92.5,0,24.5578,22.2618,78.3139,0,7.28758,5357.27,0.913894,91.5732,107.517,73.4968,0.044489,14.4231,90.0969,542.335,0.986511,32.9965,4462.04,66.6577,0,0.00577205,63.9916,0
5395,1410.67,0,43.3333,92.25,0,24.5578,22.2618,78.3139,0,7.28758,5357.27,0.913894,91.5732,107.517,73.4968,0.044489,14.4231,90.0969,542.335,0.986511,32.9965,4462.04,66.6577,0,0.00577205,63.9916,0
5396,1410.67,0,43.3333,92.25,0,24.6301,22.2667,78.3472,0,7.28715,5359.86,0.913895,91.5783,107.524,73.5021,0.044489,14.4231,141.702,542.335,0.986088,32.9967,4462.14,66.5361,0,0.00577216,110.387,-2.01E-17
5396,1410.99,0,43.2639,92,0,24.6301,22.2667,78.3472,0,7.28715,5359.86,0.913895,91.5783,107.524,73.5021,0.044489,14.4231,141.702,542.335,0.986088,32.9967,4462.14,66.5361,0,0.00577216,110.387,-2.01E-17
