Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4947,1395.01,0,46.7361,104.5,0,22.844,20.4235,82.6683,0,7.17467,5027.07,0.9134,89.5817,103.992,73.3454,0.0444887,14.8515,96.7332,531.563,1.03103,28.8405,4196.96,37.7703,0,0.0105544,74.0798,0
4947,1395.33,0,46.6667,104.25,0,22.844,20.4235,82.6683,0,7.17467,5027.07,0.9134,89.5817,103.992,73.3454,0.0444887,14.8515,96.7332,531.563,1.03103,28.8405,4196.96,37.7703,0,0.0105544,74.0798,0
4948,1395.33,0,46.6667,104.25,0,22.8115,20.4203,82.6194,0,7.17431,5024.08,0.9134,89.5799,103.987,73.3453,0.0444887,14.8515,86.7543,531.563,1.03162,28.8376,4197.14,37.4507,0,0.0105575,70.5721,0
4948,1395.65,0,46.5972,104,0,22.8115,20.4203,82.6194,0,7.17431,5024.08,0.9134,89.5799,103.987,73.3453,0.0444887,14.8515,86.7543,531.563,1.03162,28.8376,4197.14,37.4507,0,0.0105575,70.5721,0
4949,1395.65,0,46.5972,104,0,22.7872,20.4186,82.5957,0,7.17496,5022.77,0.9134,89.5786,103.985,73.3457,0.0444761,14.8515,126.609,531.677,1.03187,28.8433,4197.31,37.7257,0,0.0105522,97.0463,-0.0195124
4949,1395.97,0,46.5278,103.75,0,22.7872,20.4186,82.5957,0,7.17496,5022.77,0.9134,89.5786,103.985,73.3457,0.0444761,14.8515,126.609,531.677,1.03187,28.8433,4197.31,37.7257,0,0.0105522,97.0463,-0.0195124
4950,1395.97,0,46.5278,103.75,0,22.8491,20.421,82.6057,0,7.17513,5023.6,0.913401,89.5812,103.988,73.348,0.0444761,14.8515,92.2295,531.677,1.03173,28.8457,4197.49,37.7574,0,0.01055,70.758,-5.57E-18
4950,1396.29,0,46.4583,103.5,0,22.8491,20.421,82.6057,0,7.17513,5023.6,0.913401,89.5812,103.988,73.348,0.0444761,14.8515,92.2295,531.677,1.03173,28.8457,4197.49,37.7574,0,0.01055,70.758,-5.57E-18
4951,1396.29,0,46.4583,103.5,0,22.8519,20.4303,82.6582,0,7.17432,5027.12,0.913401,89.5911,104.003,73.3528,0.0444761,14.8515,106.076,531.677,1.03112,28.843,4197.66,37.4529,0,0.010553,85.9406,1.11E-17
4951,1396.61,0,46.3889,103.25,0,22.8519,20.4303,82.6582,0,7.17432,5027.12,0.913401,89.5911,104.003,73.3528,0.0444761,14.8515,106.076,531.677,1.03112,28.843,4197.66,37.4529,0,0.010553,85.9406,1.11E-17
4952,1396.61,0,46.3889,103.25,0,22.8195,20.4274,82.6251,0,7.17496,5025.06,0.913401,89.5892,103.999,73.3523,0.0444761,14.8515,120.427,531.677,1.03152,28.8495,4197.84,37.7796,0,0.0105467,92.1648,-1.11E-17
4952,1396.93,0,46.3194,103,0,22.8195,20.4274,82.6251,0,7.17496,5025.06,0.913401,89.5892,103.999,73.3523,0.0444761,14.8515,120.427,531.677,1.03152,28.8495,4197.84,37.7796,0,0.0105467,92.1648,-1.11E-17
4953,1396.93,0,46.3194,103,0,22.7927,20.4244,82.5902,0,7.17527,5023,0.913401,89.5866,103.994,73.352,0.044486,14.8515,87.9459,531.793,1.03191,28.8508,4198.01,37.7345,0,0.0105457,67.6454,0
4953,1397.25,0,46.25,102.75,0,22.7927,20.4244,82.5902,0,7.17527,5023,0.913401,89.5866,103.994,73.352,0.044486,14.8515,87.9459,531.793,1.03191,28.8508,4198.01,37.7345,0,0.0105457,67.6454,0
4954,1397.25,0,46.25,102.75,0,22.8534,20.4293,82.6116,0,7.17468,5024.75,0.913401,89.592,104.001,73.3563,0.044486,14.8515,121.124,531.793,1.03161,28.8488,4198.19,37.4922,0,0.0105478,96.7097,2.23E-17
4954,1397.57,0,46.1806,102.5,0,22.8534,20.4293,82.6116,0,7.17468,5024.75,0.913401,89.592,104.001,73.3563,0.044486,14.8515,121.124,531.793,1.03161,28.8488,4198.19,37.4922,0,0.0105478,96.7097,2.23E-17
4955,1397.57,0,46.1806,102.5,0,22.8575,20.4346,82.6447,0,7.17504,5026.95,0.913401,89.5977,104.01,73.3588,0.044486,14.8515,114.63,531.793,1.03123,28.8555,4198.36,37.8195,0,0.0105415,87.6408,0
4955,1397.89,0,46.1111,102.25,0,22.8575,20.4346,82.6447,0,7.17504,5026.95,0.913401,89.5977,104.01,73.3588,0.044486,14.8515,114.63,531.793,1.03123,28.8555,4198.36,37.8195,0,0.0105415,87.6408,0
4956,1397.89,0,46.1111,102.25,0,22.8272,20.4343,82.6309,0,7.17508,5026.1,0.913402,89.5981,104.01,73.359,0.044486,14.8515,83.8768,531.793,1.0314,28.8557,4198.53,37.7021,0,0.0105415,64.7152,0
4956,1398.21,0,46.0417,102,0,22.8272,20.4343,82.6309,0,7.17508,5026.1,0.913402,89.5981,104.01,73.359,0.044486,14.8515,83.8768,531.793,1.0314,28.8557,4198.53,37.7021,0,0.0105415,64.7152,0
4957,1398.21,0,46.0417,102,0,22.7974,20.4292,82.5704,0,7.17503,5022.56,0.913402,89.5939,104.002,73.3585,0.0444759,14.8515,129.801,531.905,1.03208,28.8551,4198.71,37.5557,0,0.0105423,102.359,-0.0267908
4957,1398.53,0,45.9722,101.75,0,22.7974,20.4292,82.5704,0,7.17503,5022.56,0.913402,89.5939,104.002,73.3585,0.0444759,14.8515,129.801,531.905,1.03208,28.8551,4198.71,37.5557,0,0.0105423,102.359,-0.0267908
4958,1398.53,0,45.9722,101.75,0,22.8524,20.4318,82.5832,0,7.17556,5023.59,0.913402,89.5968,104.006,73.3608,0.0444759,14.8515,109.177,531.905,1.0319,28.8613,4198.88,37.8455,0,0.0105365,83.4403,0
4958,1398.85,0,45.9028,101.5,0,22.8524,20.4318,82.5832,0,7.17556,5023.59,0.913402,89.5968,104.006,73.3608,0.0444759,14.8515,109.177,531.905,1.0319,28.8613,4198.88,37.8455,0,0.0105365,83.4403,0
4959,1398.85,0,45.9028,101.5,0,22.8617,20.4375,82.6202,0,7.17517,5026.08,0.913402,89.6028,104.015,73.364,0.0444759,14.8515,80.0062,531.905,1.03146,28.8605,4199.06,37.6597,0,0.0105374,61.9497,0
4959,1399.17,0,45.8333,101.25,0,22.8617,20.4375,82.6202,0,7.17517,5026.08,0.913402,89.6028,104.015,73.364,0.0444759,14.8515,80.0062,531.905,1.03146,28.8605,4199.06,37.6597,0,0.0105374,61.9497,0
4960,1399.17,0,45.8333,101.25,0,22.8314,20.4375,82.5973,0,7.17505,5024.72,0.913402,89.6038,104.016,73.3645,0.0444759,14.8515,133.6,531.905,1.03174,28.8616,4199.23,37.6313,0,0.0105366,104.399,-0.0421931
4960,1399.49,0,45.7639,101,0,22.8314,20.4375,82.5973,0,7.17505,5024.72,0.913402,89.6038,104.016,73.3645,0.0444759,14.8515,133.6,531.905,1.03174,28.8616,4199.23,37.6313,0,0.0105366,104.399,-0.0421931
4961,1399.49,0,45.7639,101,0,22.8031,20.4345,82.564,0,7.17581,5022.78,0.913403,89.6013,104.011,73.3641,0.0444809,14.8515,104.02,532.017,1.03211,28.8669,4199.4,37.8595,0,0.0105316,79.5332,0
4961,1399.81,0,45.6944,100.75,0,22.8031,20.4345,82.564,0,7.17581,5022.78,0.913403,89.6013,104.011,73.3641,0.0444809,14.8515,104.02,532.017,1.03211,28.8669,4199.4,37.8595,0,0.0105316,79.5332,0
4962,1399.81,0,45.6944,100.75,0,22.8522,20.4352,82.561,0,7.17558,5022.81,0.913403,89.6022,104.012,73.3654,0.0444809,14.8515,76.3049,532.017,1.03211,28.8651,4199.58,37.6078,0,0.0105336,59.3403,0
4962,1400.12,0,45.625,100.5,0,22.8522,20.4352,82.561,0,7.17558,5022.81,0.913403,89.6022,104.012,73.3654,0.0444809,14.8515,76.3049,532.017,1.03211,28.8651,4199.58,37.6078,0,0.0105336,59.3403,0
4963,1400.12,0,45.625,100.5,0,22.8705,20.4451,82.6216,0,7.17518,5026.94,0.913403,89.6126,104.027,73.3707,0.0444809,14.8515,134.058,532.017,1.03139,28.8681,4199.75,37.7097,0,0.0105308,104.018,-0.0451228
4963,1400.44,0,45.5556,100.25,0,22.8705,20.4451,82.6216,0,7.17518,5026.94,0.913403,89.6126,104.027,73.3707,0.0444809,14.8515,134.058,532.017,1.03139,28.8681,4199.75,37.7097,0,0.0105308,104.018,-0.0451228
4964,1400.44,0,45.5556,100.25,0,22.8391,20.4442,82.6037,0,7.17569,5025.83,0.913403,89.6123,104.026,73.3706,0.0444809,14.8515,99.1404,532.017,1.03161,28.8723,4199.92,37.8621,0,0.0105269,75.8756,0
4964,1400.76,0,45.4861,100,0,22.8391,20.4442,82.6037,0,7.17569,5025.83,0.913403,89.6123,104.026,73.3706,0.0444809,14.8515,99.1404,532.017,1.03161,28.8723,4199.92,37.8621,0,0.0105269,75.8756,0
4965,1400.76,0,45.4861,100,0,22.8099,20.4406,82.5461,0,7.17553,5022.5,0.913403,89.6082,104.018,73.37,0.0444809,14.8515,78.6073,532.017,1.03224,28.8697,4200.1,37.5542,0,0.0105298,63.0613,0
4965,1401.08,0,45.4167,99.75,0,22.8099,20.4406,82.5461,0,7.17553,5022.5,0.913403,89.6082,104.018,73.37,0.0444809,14.8515,78.6073,532.017,1.03224,28.8697,4200.1,37.5542,0,0.0105298,63.0613,0
4966,1401.08,0,45.4167,99.75,0,22.8555,20.4422,82.5617,0,7.17574,5023.7,0.913404,89.6114,104.023,73.3724,0.0444758,14.8515,129.877,532.128,1.03203,28.8746,4200.27,37.7817,0,0.0105252,99.722,-0.0312667
4966,1401.4,0,45.3472,99.5,0,22.8555,20.4422,82.5617,0,7.17574,5023.7,0.913404,89.6114,104.023,73.3724,0.0444758,14.8515,129.877,532.128,1.03203,28.8746,4200.27,37.7817,0,0.0105252,99.722,-0.0312667
4967,1401.4,0,45.3472,99.5,0,22.8747,20.4479,82.599,0,7.17581,5026.22,0.913404,89.6174,104.032,73.3754,0.0444758,14.8515,94.5168,532.128,1.03158,28.8776,4200.45,37.8528,0,0.0105223,72.4427,0
4967,1401.72,0,45.2778,99.25,0,22.8747,20.4479,82.599,0,7.17581,5026.22,0.913404,89.6174,104.032,73.3754,0.0444758,14.8515,94.5168,532.128,1.03158,28.8776,4200.45,37.8528,0,0.0105223,72.4427,0
4968,1401.72,0,45.2778,99.25,0,22.843,20.447,82.5701,0,7.17535,5024.49,0.913404,89.6175,104.031,73.3754,0.0444758,14.8515,96.5439,532.128,1.03193,28.8747,4200.62,37.5331,0,0.0105255,78.6251,0
4968,1402.04,0,45.2083,99,0,22.843,20.447,82.5701,0,7.17535,5024.49,0.913404,89.6175,104.031,73.3754,0.0444758,14.8515,96.5439,532.128,1.03193,28.8747,4200.62,37.5331,0,0.0105255,78.6251,0
4969,1402.04,0,45.2083,99,0,22.8144,20.4443,82.5387,0,7.1761,5022.68,0.913404,89.615,104.027,73.375,0.0444758,14.8515,123.544,532.128,1.03228,28.8808,4200.79,37.8401,0,0.0105196,94.6291,-0.00879995
4969,1402.36,0,45.1389,98.75,0,22.8144,20.4443,82.5387,0,7.1761,5022.68,0.913404,89.615,104.027,73.375,0.0444758,14.8515,123.544,532.128,1.03228,28.8808,4200.79,37.8401,0,0.0105196,94.6291,-0.00879995
4970,1402.36,0,45.1389,98.75,0,22.8552,20.4453,82.5386,0,7.17629,5022.9,0.913405,89.6162,104.028,73.3764,0.0444746,14.8515,90.1236,532.236,1.03224,28.8827,4200.97,37.8324,0,0.010518,69.2225,5.59E-18
4970,1402.68,0,45.0694,98.5,0,22.8552,20.4453,82.5386,0,7.17629,5022.9,0.913405,89.6162,104.028,73.3764,0.0444746,14.8515,90.1236,532.236,1.03224,28.8827,4200.97,37.8324,0,0.010518,69.2225,5.59E-18
4971,1402.68,0,45.0694,98.5,0,22.8832,20.4551,82.5987,0,7.17545,5026.99,0.913405,89.6265,104.044,73.3815,0.0444746,14.8515,114.425,532.236,1.03152,28.8803,4201.14,37.5532,0,0.0105207,92.0582,1.12E-17
4971,1403,0,45,98.25,0,22.8832,20.4551,82.5987,0,7.17545,5026.99,0.913405,89.6265,104.044,73.3815,0.0444746,14.8515,114.425,532.236,1.03152,28.8803,4201.14,37.5532,0,0.0105207,92.0582,1.12E-17
4972,1403,0,45,98.25,0,22.8506,20.4537,82.577,0,7.17607,5025.64,0.913405,89.6257,104.042,73.3811,0.0444746,14.8515,117.548,532.236,1.03179,28.8869,4201.31,37.8849,0,0.0105143,89.9312,2.24E-17
4972,1403.32,0,44.9306,98,0,22.8506,20.4537,82.577,0,7.17607,5025.64,0.913405,89.6257,104.042,73.3811,0.0444746,14.8515,117.548,532.236,1.03179,28.8869,4201.31,37.8849,0,0.0105143,89.9312,2.24E-17
4973,1403.32,0,44.9306,98,0,22.8211,20.4501,82.5383,0,7.17632,5023.32,0.913405,89.6226,104.036,73.3802,0.0444746,14.8515,85.9445,532.236,1.03222,28.8876,4201.49,37.8024,0,0.0105138,66.2018,-5.59E-18
4973,1403.64,0,44.8611,97.75,0,22.8211,20.4501,82.5383,0,7.17632,5023.32,0.913405,89.6226,104.036,73.3802,0.0444746,14.8515,85.9445,532.236,1.03222,28.8876,4201.49,37.8024,0,0.0105138,66.2018,-5.59E-18
4974,1403.64,0,44.8611,97.75,0,22.8587,20.4523,82.5408,0,7.17588,5023.91,0.913405,89.6252,104.039,73.383,0.0444755,14.8515,126.234,532.344,1.03213,28.8863,4201.66,37.6039,0,0.0105154,100.147,-0.0131495
4974,1403.96,0,44.7917,97.5,0,22.8587,20.4523,82.5408,0,7.17588,5023.91,0.913405,89.6252,104.039,73.383,0.0444755,14.8515,126.234,532.344,1.03213,28.8863,4201.66,37.6039,0,0.0105154,100.147,-0.0131495
4975,1403.96,0,44.7917,97.5,0,22.8875,20.458,82.578,0,7.17622,5026.42,0.913406,89.6312,104.049,73.3859,0.0444755,14.8515,111.928,532.344,1.03169,28.8928,4201.83,37.9157,0,0.0105092,85.568,0
4975,1404.28,0,44.7222,97.25,0,22.8875,20.458,82.578,0,7.17622,5026.42,0.913406,89.6312,104.049,73.3859,0.0444755,14.8515,111.928,532.344,1.03169,28.8928,4201.83,37.9157,0,0.0105092,85.568,0
4976,1404.28,0,44.7222,97.25,0,22.8575,20.4597,82.581,0,7.17614,5026.65,0.913406,89.6333,104.052,73.3865,0.0444755,14.8515,81.9744,532.344,1.03166,28.8925,4202.01,37.7629,0,0.0105097,63.3546,0
4976,1404.6,0,44.6528,97,0,22.8575,20.4597,82.581,0,7.17614,5026.65,0.913406,89.6333,104.052,73.3865,0.0444755,14.8515,81.9744,532.344,1.03166,28.8925,4202.01,37.7629,0,0.0105097,63.3546,0
4977,1404.6,0,44.6528,97,0,22.8256,20.4537,82.514,0,7.17618,5022.65,0.913406,89.6282,104.042,73.3852,0.0444755,14.8515,132.237,532.344,1.03242,28.8927,4202.18,37.6724,0,0.0105098,103.799,-0.0367792
4977,1404.92,0,44.5833,96.75,0,22.8256,20.4537,82.514,0,7.17618,5022.65,0.913406,89.6282,104.042,73.3852,0.0444755,14.8515,132.237,532.344,1.03242,28.8927,4202.18,37.6724,0,0.0105098,103.799,-0.0367792
4978,1404.92,0,44.5833,96.75,0,22.8582,20.4551,82.5167,0,7.17678,5023.05,0.913406,89.6296,104.044,73.3867,0.0444679,14.8515,106.626,532.448,1.03235,28.8984,4202.35,37.9333,0,0.0105043,81.5116,0
4978,1405.24,0,44.5139,96.5,0,22.8582,20.4551,82.5167,0,7.17678,5023.05,0.913406,89.6296,104.044,73.3867,0.0444679,14.8515,106.626,532.448,1.03235,28.8984,4202.35,37.9333,0,0.0105043,81.5116,0
4979,1405.24,0,44.5139,96.5,0,22.891,20.4601,82.5499,0,7.17633,5025.35,0.913406,89.635,104.052,73.3897,0.0444679,14.8515,78.1904,532.448,1.03194,28.8972,4202.53,37.7137,0,0.0105058,60.6659,2.80E-18
4979,1405.56,0,44.4444,96.25,0,22.891,20.4601,82.5499,0,7.17633,5025.35,0.913406,89.635,104.052,73.3897,0.0444679,14.8515,78.1904,532.448,1.03194,28.8972,4202.53,37.7137,0,0.0105058,60.6659,2.80E-18
4980,1405.56,0,44.4444,96.25,0,22.8618,20.4629,82.5505,0,7.17619,5025.51,0.913407,89.6385,104.057,73.391,0.0444679,14.8515,134.246,532.448,1.03195,28.8992,4202.7,37.7483,0,0.010504,104.56,-0.0455301
4980,1405.87,0,44.375,96,0,22.8618,20.4629,82.5505,0,7.17619,5025.51,0.913407,89.6385,104.057,73.391,0.0444679,14.8515,134.246,532.448,1.03195,28.8992,4202.7,37.7483,0,0.010504,104.56,-0.0455301
4981,1405.87,0,44.375,96,0,22.832,20.4593,82.5126,0,7.1769,5023.24,0.913407,89.6354,104.051,73.3901,0.0444679,14.8515,101.607,532.448,1.03237,28.9039,4202.87,37.9394,0,0.0104995,77.731,-1.12E-17
4981,1406.19,0,44.3056,95.75,0,22.832,20.4593,82.5126,0,7.1769,5023.24,0.913407,89.6354,104.051,73.3901,0.0444679,14.8515,101.607,532.448,1.03237,28.9039,4202.87,37.9394,0,0.0104995,77.731,-1.12E-17
4982,1406.19,0,44.3056,95.75,0,22.8587,20.4587,82.4995,0,7.17669,5022.63,0.913407,89.6348,104.05,73.3905,0.0444742,14.8515,74.5686,532.554,1.03249,28.9017,4203.05,37.6555,0,0.010502,58.1283,0
4982,1406.51,0,44.2361,95.5,0,22.8587,20.4587,82.4995,0,7.17669,5022.63,0.913407,89.6348,104.05,73.3905,0.0444742,14.8515,74.5686,532.554,1.03249,28.9017,4203.05,37.6555,0,0.010502,58.1283,0
4983,1406.51,0,44.2361,95.5,0,22.9001,20.4679,82.5571,0,7.17638,5026.64,0.913407,89.6445,104.065,73.3958,0.0444742,14.8515,132.952,532.554,1.03178,28.9057,4203.22,37.8233,0,0.0104983,102.776,-0.0420175
4983,1406.83,0,44.1667,95.25,0,22.9001,20.4679,82.5571,0,7.17638,5026.64,0.913407,89.6445,104.065,73.3958,0.0444742,14.8515,132.952,532.554,1.03178,28.9057,4203.22,37.8233,0,0.0104983,102.776,-0.0420175
4984,1406.83,0,44.1667,95.25,0,22.8688,20.4689,82.5555,0,7.17677,5026.58,0.913408,89.646,104.067,73.3962,0.0444742,14.8515,96.8542,532.554,1.03181,28.9093,4203.39,37.9342,0,0.0104949,74.1864,0
4984,1407.15,0,44.0972,95,0,22.8688,20.4689,82.5555,0,7.17677,5026.58,0.913408,89.646,104.067,73.3962,0.0444742,14.8515,96.8542,532.554,1.03181,28.9093,4203.39,37.9342,0,0.0104949,74.1864,0
4985,1407.15,0,44.0972,95,0,22.8366,20.463,82.4898,0,7.17656,5022.68,0.913408,89.6409,104.058,73.3948,0.0444742,14.8515,86.8196,532.554,1.03254,28.9064,4203.57,37.6128,0,0.010498,70.6232,0
4985,1407.47,0,44.0278,94.75,0,22.8366,20.463,82.4898,0,7.17656,5022.68,0.913408,89.6409,104.058,73.3948,0.0444742,14.8515,86.8196,532.554,1.03254,28.9064,4203.57,37.6128,0,0.010498,70.6232,0
4986,1407.47,0,44.0278,94.75,0,22.8615,20.4647,82.4953,0,7.17701,5023.26,0.913408,89.6427,104.06,73.3965,0.0444618,14.8515,126.747,532.655,1.03244,28.912,4203.74,37.8866,0,0.0104927,97.1945,-0.0204992
4986,1407.79,0,43.9583,94.5,0,22.8615,20.4647,82.4953,0,7.17701,5023.26,0.913408,89.6427,104.06,73.3965,0.0444618,14.8515,126.747,532.655,1.03244,28.912,4203.74,37.8866,0,0.0104927,97.1945,-0.0204992
4987,1407.79,0,43.9583,94.5,0,22.9037,20.4699,82.53,0,7.177,5025.64,0.913408,89.6482,104.068,73.3995,0.0444618,14.8515,92.3484,532.655,1.03202,28.9144,4203.91,37.9175,0,0.0104905,70.8575,0
4987,1408.11,0,43.8889,94.25,0,22.9037,20.4699,82.53,0,7.177,5025.64,0.913408,89.6482,104.068,73.3995,0.0444618,14.8515,92.3484,532.655,1.03202,28.9144,4203.91,37.9175,0,0.0104905,70.8575,0
4988,1408.11,0,43.8889,94.25,0,22.8729,20.4719,82.5242,0,7.17644,5025.39,0.913408,89.6509,104.072,73.4004,0.0444618,14.8515,106.097,532.655,1.0321,28.9117,4204.08,37.6112,0,0.0104935,85.9959,0
4988,1408.43,0,43.8194,94,0,22.8729,20.4719,82.5242,0,7.17644,5025.39,0.913408,89.6509,104.072,73.4004,0.0444618,14.8515,106.097,532.655,1.0321,28.9117,4204.08,37.6112,0,0.0104935,85.9959,0
4989,1408.43,0,43.8194,94,0,22.8428,20.4684,82.4873,0,7.17724,5023.19,0.913409,89.6478,104.066,73.3995,0.0444618,14.8515,120.559,532.655,1.03251,28.9181,4204.26,37.9363,0,0.0104873,92.309,0
4989,1408.75,0,43.75,93.75,0,22.8428,20.4684,82.4873,0,7.17724,5023.19,0.913409,89.6478,104.066,73.3995,0.0444618,14.8515,120.559,532.655,1.03251,28.9181,4204.26,37.9363,0,0.0104873,92.309,0
4990,1408.75,0,43.75,93.75,0,22.8619,20.4681,82.4769,0,7.17743,5022.76,0.913409,89.6476,104.065,73.4001,0.0444715,14.8515,88.0624,532.758,1.03259,28.9194,4204.43,37.8902,0,0.0104862,67.734,5.60E-18
4990,1409.07,0,43.6806,93.5,0,22.8619,20.4681,82.4769,0,7.17743,5022.76,0.913409,89.6476,104.065,73.4001,0.0444715,14.8515,88.0624,532.758,1.03259,28.9194,4204.43,37.8902,0,0.0104862,67.734,5.60E-18
4991,1409.07,0,43.6806,93.5,0,22.9127,20.4776,82.5361,0,7.17661,5026.88,0.913409,89.6574,104.081,73.4054,0.0444715,14.8515,121.17,532.758,1.03186,28.9175,4204.6,37.6466,0,0.0104884,96.8054,1.12E-17
4991,1409.39,0,43.6111,93.25,0,22.9127,20.4776,82.5361,0,7.17661,5026.88,0.913409,89.6574,104.081,73.4054,0.0444715,14.8515,121.17,532.758,1.03186,28.9175,4204.6,37.6466,0,0.0104884,96.8054,1.12E-17
4992,1409.39,0,43.6111,93.25,0,22.88,20.478,82.53,0,7.17718,5026.51,0.913409,89.6584,104.082,73.4055,0.0444715,14.8515,114.754,532.758,1.03195,28.9241,4204.77,37.9725,0,0.0104821,87.7809,0
4992,1409.71,0,43.5417,93,0,22.88,20.478,82.53,0,7.17718,5026.51,0.913409,89.6584,104.082,73.4055,0.0444715,14.8515,114.754,532.758,1.03195,28.9241,4204.77,37.9725,0,0.0104821,87.7809,0
4993,1409.71,0,43.5417,93,0,22.8497,20.4744,82.491,0,7.17736,5024.13,0.91341,89.6553,104.076,73.4044,0.0444715,14.8515,83.9858,532.758,1.0324,28.9243,4204.95,37.8538,0,0.0104821,64.8002,0
4993,1410.03,0,43.4722,92.75,0,22.8497,20.4744,82.491,0,7.17736,5024.13,0.91341,89.6553,104.076,73.4044,0.0444715,14.8515,83.9858,532.758,1.0324,28.9243,4204.95,37.8538,0,0.0104821,64.8002,0
4994,1410.03,0,43.4722,92.75,0,22.865,20.4742,82.4743,0,7.1771,5023.5,0.91341,89.6554,104.075,73.406,0.0444569,14.8515,129.889,532.857,1.03253,28.9237,4205.12,37.706,0,0.010483,102.489,-0.0276386
4994,1410.35,0,43.4028,92.5,0,22.865,20.4742,82.4743,0,7.1771,5023.5,0.91341,89.6554,104.075,73.406,0.0444569,14.8515,129.889,532.857,1.03253,28.9237,4205.12,37.706,0,0.010483,102.489,-0.0276386
4995,1410.35,0,43.4028,92.5,0,22.9163,20.4796,82.5102,0,7.17744,5025.95,0.91341,89.6612,104.084,73.409,0.0444569,14.8515,109.298,532.857,1.03209,28.9298,4205.29,37.9952,0,0.0104771,83.568,0
4995,1410.67,0,43.3333,92.25,0,22.9163,20.4796,82.5102,0,7.17744,5025.95,0.91341,89.6612,104.084,73.409,0.0444569,14.8515,109.298,532.857,1.03209,28.9298,4205.29,37.9952,0,0.0104771,83.568,0
4996,1410.67,0,43.3333,92.25,0,22.8862,20.4832,82.5292,0,7.17722,5027.24,0.91341,89.6651,104.09,73.4104,0.0444569,14.8515,80.111,532.857,1.03187,28.9291,4205.46,37.8081,0,0.0104781,62.0324,2.80E-18
4996,1410.99,0,43.2639,92,0,22.8862,20.4832,82.5292,0,7.17722,5027.24,0.91341,89.6651,104.09,73.4104,0.0444569,14.8515,80.111,532.857,1.03187,28.9291,4205.46,37.8081,0,0.0104781,62.0324,2.80E-18
4997,1410.99,0,43.2639,92,0,22.8536,20.4773,82.4623,0,7.17733,5023.18,0.913411,89.66,104.081,73.4087,0.0444569,14.8515,133.685,532.857,1.03264,28.9302,4205.64,37.7777,0,0.0104773,104.539,-0.0431156
4997,1411.31,0,43.1944,91.75,0,22.8536,20.4773,82.4623,0,7.17733,5023.18,0.913411,89.66,104.081,73.4087,0.0444569,14.8515,133.685,532.857,1.03264,28.9302,4205.64,37.7777,0,0.0104773,104.539,-0.0431156
4998,1411.31,0,43.1944,91.75,0,22.8655,20.4774,82.4547,0,7.17796,5022.93,0.913411,89.6601,104.081,73.4094,0.0444671,14.8515,104.139,532.957,1.03269,28.9354,4205.81,38.0053,0,0.0104723,79.6472,0
4998,1411.62,0,43.125,91.5,0,22.8655,20.4774,82.4547,0,7.17796,5022.93,0.913411,89.6601,104.081,73.4094,0.0444671,14.8515,104.139,532.957,1.03269,28.9354,4205.81,38.0053,0,0.0104723,79.6472,0
4999,1411.62,0,43.125,91.5,0,22.9196,20.4814,82.4806,0,7.1775,5024.79,0.913411,89.6645,104.087,73.4122,0.0444671,14.8515,76.4092,532.957,1.03236,28.9337,4205.98,37.7528,0,0.0104742,59.4171,2.81E-18
4999,1411.94,0,43.0556,91.25,0,22.9196,20.4814,82.4806,0,7.1775,5024.79,0.913411,89.6645,104.087,73.4122,0.0444671,14.8515,76.4092,532.957,1.03236,28.9337,4205.98,37.7528,0,0.0104742,59.4171,2.81E-18
5000,1411.94,0,43.0556,91.25,0,22.8911,20.4871,82.5044,0,7.17733,5026.47,0.913411,89.6707,104.097,73.4148,0.0444671,14.8515,134.153,532.957,1.03209,28.9367,4206.15,37.8529,0,0.0104715,104.175,-0.0461027
5000,1412.26,0,42.9861,91,0,22.8911,20.4871,82.5044,0,7.17733,5026.47,0.913411,89.6707,104.097,73.4148,0.0444671,14.8515,134.153,532.957,1.03209,28.9367,4206.15,37.8529,0,0.0104715,104.175,-0.0461027
5001,1412.26,0,42.9861,91,0,22.8604,20.4834,82.4651,0,7.17797,5024.07,0.913411,89.6675,104.091,73.4136,0.0444671,14.8515,99.2528,532.957,1.03254,28.9408,4206.32,38.0043,0,0.0104676,75.9859,0
5001,1412.58,0,42.9167,90.75,0,22.8604,20.4834,82.4651,0,7.17797,5024.07,0.913411,89.6675,104.091,73.4136,0.0444671,14.8515,99.2528,532.957,1.03254,28.9408,4206.32,38.0043,0,0.0104676,75.9859,0
5002,1412.58,0,42.9167,90.75,0,22.867,20.4816,82.4535,0,7.17774,5023.76,0.913412,89.6682,104.091,73.4154,0.0444537,14.8515,78.6928,533.054,1.03261,28.9382,4206.5,37.6954,0,0.0104705,63.1233,0
