Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6122,1672.29,0,335.486,86.75,0,24.9704,22.6262,77.5832,0,7.29161,5326.56,0.914322,92.0943,108.054,74.0128,0.0445957,14.3541,92.1858,544.763,0.997695,33.3528,4498.65,64.7318,0,0.00573014,65.8105,0
6122,1672.61,0,335.417,86.5,0,24.9704,22.6262,77.5832,0,7.29161,5326.56,0.914322,92.0943,108.054,74.0128,0.0445957,14.3541,92.1858,544.763,0.997695,33.3528,4498.65,64.7318,0,0.00573014,65.8105,0
6123,1672.61,0,335.417,86.5,0,24.9412,22.6307,77.6037,0,7.29126,5328.1,0.914323,92.0995,108.062,74.0139,0.0445957,14.3541,137.973,544.763,0.997464,33.3524,4498.75,64.54,0,0.00573078,107.602,-2.03E-17
6123,1672.93,0,335.347,86.25,0,24.9412,22.6307,77.6037,0,7.29126,5328.1,0.914323,92.0995,108.062,74.0139,0.0445957,14.3541,137.973,544.763,0.997464,33.3524,4498.75,64.54,0,0.00573078,107.602,-2.03E-17
6124,1672.93,0,335.347,86.25,0,24.9101,22.6262,77.5649,0,7.29183,5325.4,0.914324,92.0946,108.054,74.0117,0.0445957,14.3541,133.486,544.763,0.997914,33.3557,4498.85,64.9029,0,0.00572782,99.4487,0
6124,1673.25,0,335.278,86,0,24.9101,22.6262,77.5649,0,7.29183,5325.4,0.914324,92.0946,108.054,74.0117,0.0445957,14.3541,133.486,544.763,0.997914,33.3557,4498.85,64.9029,0,0.00572782,99.4487,0
6125,1673.25,0,335.278,86,0,24.9109,22.6241,77.5469,0,7.29205,5324.29,0.914325,92.092,108.05,74.0108,0.0445827,14.3541,104.72,544.814,0.998091,33.3567,4498.95,64.8964,0,0.00572708,75.6031,0
6125,1673.57,0,335.208,85.75,0,24.9109,22.6241,77.5469,0,7.29205,5324.29,0.914325,92.092,108.05,74.0108,0.0445827,14.3541,104.72,544.814,0.998091,33.3567,4498.95,64.8964,0,0.00572708,75.6031,0
6126,1673.57,0,335.208,85.75,0,24.9769,22.6266,77.603,0,7.29165,5328.63,0.914325,92.1012,108.064,74.0158,0.0445827,14.3541,88.7445,544.814,0.997378,33.3554,4499.05,64.5406,0,0.00572857,65.4931,0
6126,1673.89,0,335.139,85.5,0,24.9769,22.6266,77.603,0,7.29165,5328.63,0.914325,92.1012,108.064,74.0158,0.0445827,14.3541,88.7445,544.814,0.997378,33.3554,4499.05,64.5406,0,0.00572857,65.4931,0
6127,1673.89,0,335.139,85.5,0,24.9499,22.6342,77.6097,0,7.29142,5329.12,0.914326,92.1033,108.067,74.0159,0.0445827,14.3541,147.854,544.814,0.99731,33.3574,4499.14,64.7246,0,0.0057269,113.438,-2.03E-17
6127,1674.21,0,335.069,85.25,0,24.9499,22.6342,77.6097,0,7.29142,5329.12,0.914326,92.1033,108.067,74.0159,0.0445827,14.3541,147.854,544.814,0.99731,33.3574,4499.14,64.7246,0,0.0057269,113.438,-2.03E-17
6128,1674.21,0,335.069,85.25,0,24.9184,22.6302,77.573,0,7.2919,5326.52,0.914327,92.0991,108.061,74.0137,0.0445827,14.3541,119.326,544.814,0.997749,33.3599,4499.24,64.9564,0,0.00572471,87.4832,0
6128,1674.53,0,335,85,0,24.9184,22.6302,77.573,0,7.2919,5326.52,0.914327,92.0991,108.061,74.0137,0.0445827,14.3541,119.326,544.814,0.997749,33.3599,4499.24,64.9564,0,0.00572471,87.4832,0
6129,1674.53,0,335,85,0,24.9054,22.6268,77.5441,0,7.29205,5324.6,0.914327,92.0951,108.055,74.0121,0.0445837,14.3541,94.1459,544.867,0.998063,33.3598,4499.34,64.7746,0,0.00572506,67.3301,0
6129,1674.85,0,334.931,84.75,0,24.9054,22.6268,77.5441,0,7.29205,5324.6,0.914327,92.0951,108.055,74.0121,0.0445837,14.3541,94.1459,544.867,0.998063,33.3598,4499.34,64.7746,0,0.00572506,67.3301,0
6130,1674.85,0,334.931,84.75,0,24.9806,22.6327,77.5843,0,7.29156,5327.84,0.914328,92.1016,108.064,74.0162,0.0445837,14.3541,132.436,544.867,0.997525,33.3591,4499.44,64.5241,0,0.00572603,103.52,0
6130,1675.17,0,334.861,84.5,0,24.9806,22.6327,77.5843,0,7.29156,5327.84,0.914328,92.1016,108.064,74.0162,0.0445837,14.3541,132.436,544.867,0.997525,33.3591,4499.44,64.5241,0,0.00572603,103.52,0
6131,1675.17,0,334.861,84.5,0,24.9578,22.6368,77.6092,0,7.29163,5329.68,0.914329,92.1063,108.072,74.0175,0.0445837,14.3541,136.6,544.867,0.997234,33.3623,4499.53,64.8921,0,0.0057231,102.144,2.03E-17
6131,1675.49,0,334.792,84.25,0,24.9578,22.6368,77.6092,0,7.29163,5329.68,0.914329,92.1063,108.072,74.0175,0.0445837,14.3541,136.6,544.867,0.997234,33.3623,4499.53,64.8921,0,0.0057231,102.144,2.03E-17
6132,1675.49,0,334.792,84.25,0,24.9269,22.6342,77.5822,0,7.29189,5327.74,0.91433,92.1036,108.068,74.0158,0.0445837,14.3541,107.001,544.867,0.997566,33.3636,4499.63,64.9237,0,0.00572213,77.4413,0
6132,1675.81,0,334.722,84,0,24.9269,22.6342,77.5822,0,7.29189,5327.74,0.91433,92.1036,108.068,74.0158,0.0445837,14.3541,107.001,544.867,0.997566,33.3636,4499.63,64.9237,0,0.00572213,77.4413,0
6133,1675.81,0,334.722,84,0,24.9035,22.63,77.5459,0,7.29195,5325.24,0.91433,92.0987,108.06,74.0136,0.0445946,14.3541,84.7611,544.92,0.997977,33.3625,4499.73,64.5884,0,0.00572347,60.2165,0
6133,1676.12,0,334.653,83.75,0,24.9035,22.63,77.5459,0,7.29195,5325.24,0.91433,92.0987,108.06,74.0136,0.0445946,14.3541,84.7611,544.92,0.997977,33.3625,4499.73,64.5884,0,0.00572347,60.2165,0
6134,1676.12,0,334.653,83.75,0,24.9648,22.6328,77.5644,0,7.29175,5326.95,0.914331,92.1017,108.065,74.0161,0.0445946,14.3541,147.638,544.92,0.997688,33.364,4499.83,64.6947,0,0.00572227,113.661,0
6134,1676.44,0,334.583,83.5,0,24.9648,22.6328,77.5644,0,7.29175,5326.95,0.914331,92.1017,108.065,74.0161,0.0445946,14.3541,147.638,544.92,0.997688,33.364,4499.83,64.6947,0,0.00572227,113.661,0
6135,1676.44,0,334.583,83.5,0,24.965,22.6382,77.6001,0,7.29179,5329.61,0.914332,92.1078,108.074,74.0185,0.0445946,14.3541,122.007,544.92,0.997259,33.3667,4499.92,64.9636,0,0.00571987,89.718,0
6135,1676.76,0,334.514,83.25,0,24.965,22.6382,77.6001,0,7.29179,5329.61,0.914332,92.1078,108.074,74.0185,0.0445946,14.3541,122.007,544.92,0.997259,33.3667,4499.92,64.9636,0,0.00571987,89.718,0
6136,1676.76,0,334.514,83.25,0,24.9352,22.6379,77.5907,0,7.29183,5328.92,0.914332,92.1077,108.074,74.0177,0.0445946,14.3541,96.1595,544.92,0.997386,33.3668,4500.02,64.8155,0,0.00572003,68.9012,2.03E-17
6136,1677.08,0,334.444,83,0,24.9352,22.6379,77.5907,0,7.29183,5328.92,0.914332,92.1077,108.074,74.0177,0.0445946,14.3541,96.1595,544.92,0.997386,33.3668,4500.02,64.8155,0,0.00572003,68.9012,2.03E-17
6137,1677.08,0,334.444,83,0,24.9037,22.6309,77.5313,0,7.2919,5324.9,0.914333,92.1,108.062,74.0144,0.0445789,14.3541,125.206,544.971,0.998048,33.3658,4500.12,64.5156,0,0.00572128,97.9583,0
6137,1677.4,0,334.375,82.75,0,24.9037,22.6309,77.5313,0,7.2919,5324.9,0.914333,92.1,108.062,74.0144,0.0445789,14.3541,125.206,544.971,0.998048,33.3658,4500.12,64.5156,0,0.00572128,97.9583,0
6138,1677.4,0,334.375,82.75,0,24.9503,22.6332,77.5461,0,7.29208,5326.16,0.914334,92.1023,108.065,74.0162,0.0445789,14.3541,139.806,544.971,0.997837,33.369,4500.21,64.8756,0,0.0057184,104.95,0
6138,1677.72,0,334.306,82.5,0,24.9503,22.6332,77.5461,0,7.29208,5326.16,0.914334,92.1023,108.065,74.0162,0.0445789,14.3541,139.806,544.971,0.997837,33.369,4500.21,64.8756,0,0.0057184,104.95,0
6139,1677.72,0,334.306,82.5,0,24.9718,22.6388,77.5846,0,7.29193,5329.05,0.914335,92.1087,108.075,74.0193,0.0445789,14.3541,109.35,544.971,0.997366,33.3704,4500.31,64.9467,0,0.0057172,79.3278,0
6139,1678.04,0,334.236,82.25,0,24.9718,22.6388,77.5846,0,7.29193,5329.05,0.914335,92.1087,108.075,74.0193,0.0445789,14.3541,109.35,544.971,0.997366,33.3704,4500.31,64.9467,0,0.0057172,79.3278,0
6140,1678.04,0,334.236,82.25,0,24.9432,22.6412,77.5957,0,7.29174,5329.87,0.914335,92.1114,108.079,74.0196,0.0445789,14.3541,86.5596,544.971,0.997244,33.3695,4500.41,64.6412,0,0.00571836,61.5711,0
6140,1678.36,0,334.167,82,0,24.9432,22.6412,77.5957,0,7.29174,5329.87,0.914335,92.1114,108.079,74.0196,0.0445789,14.3541,86.5596,544.971,0.997244,33.3695,4500.41,64.6412,0,0.00571836,61.5711,0
6141,1678.36,0,334.167,82,0,24.9104,22.6337,77.5295,0,7.29207,5325.27,0.914336,92.1032,108.067,74.0157,0.0445789,14.3541,146.683,544.971,0.998009,33.3705,4500.51,64.6652,0,0.00571767,113.339,0
6141,1678.68,0,334.097,81.75,0,24.9104,22.6337,77.5295,0,7.29207,5325.27,0.914336,92.1032,108.067,74.0157,0.0445789,14.3541,146.683,544.971,0.998009,33.3705,4500.51,64.6652,0,0.00571767,113.339,0
6142,1678.68,0,334.097,81.75,0,24.9378,22.6342,77.5316,0,7.29236,5325.62,0.914337,92.1035,108.067,74.0165,0.0445868,14.3541,124.761,545.023,0.997946,33.3734,4500.6,64.966,0,0.00571507,92.0373,0
6142,1679,0,334.028,81.5,0,24.9378,22.6342,77.5316,0,7.29236,5325.62,0.914337,92.1035,108.067,74.0165,0.0445868,14.3541,124.761,545.023,0.997946,33.3734,4500.6,64.966,0,0.00571507,92.0373,0
6143,1679,0,334.028,81.5,0,24.9787,22.639,77.5654,0,7.29206,5328.22,0.914337,92.109,108.075,74.0195,0.0445868,14.3541,98.232,545.023,0.99752,33.3737,4500.7,64.8524,0,0.00571501,70.5113,0
6143,1679.32,0,333.958,81.25,0,24.9787,22.639,77.5654,0,7.29206,5328.22,0.914337,92.109,108.075,74.0195,0.0445868,14.3541,98.232,545.023,0.99752,33.3737,4500.7,64.8524,0,0.00571501,70.5113,0
6144,1679.32,0,333.958,81.25,0,24.9485,22.6415,77.5696,0,7.29172,5328.57,0.914338,92.1118,108.08,74.0195,0.0445868,14.3541,116.482,545.023,0.997486,33.3725,4500.8,64.5169,0,0.00571647,90.9293,0
6144,1679.64,0,333.889,81,0,24.9485,22.6415,77.5696,0,7.29172,5328.57,0.914338,92.1118,108.08,74.0195,0.0445868,14.3541,116.482,545.023,0.997486,33.3725,4500.8,64.5169,0,0.00571647,90.9293,0
6145,1679.64,0,333.889,81,0,24.9179,22.637,77.5323,0,7.29225,5325.98,0.914339,92.1069,108.073,74.0173,0.0445868,14.3541,143.07,545.023,0.997912,33.3755,4500.89,64.8556,0,0.00571377,107.91,0
6145,1679.96,0,333.819,80.75,0,24.9179,22.637,77.5323,0,7.29225,5325.98,0.914339,92.1069,108.073,74.0173,0.0445868,14.3541,143.07,545.023,0.997912,33.3755,4500.89,64.8556,0,0.00571377,107.91,0
6146,1679.96,0,333.819,80.75,0,24.9275,22.6358,77.5214,0,7.29251,5325.4,0.91434,92.1053,108.07,74.0169,0.0445915,14.3541,111.753,545.075,0.998002,33.3773,4500.99,64.9657,0,0.00571231,81.2828,0
6146,1680.28,0,333.75,80.5,0,24.9275,22.6358,77.5214,0,7.29251,5325.4,0.91434,92.1053,108.07,74.0169,0.0445915,14.3541,111.753,545.075,0.998002,33.3773,4500.99,64.9657,0,0.00571231,81.2828,0
6147,1680.28,0,333.75,80.5,0,24.9858,22.6392,77.5457,0,7.29214,5327.32,0.91434,92.1091,108.076,74.0194,0.0445915,14.3541,88.4,545.075,0.997683,33.3766,4501.09,64.69,0,0.00571327,62.9568,0
6147,1680.6,0,333.681,80.25,0,24.9858,22.6392,77.5457,0,7.29214,5327.32,0.91434,92.1091,108.076,74.0194,0.0445915,14.3541,88.4,545.075,0.997683,33.3766,4501.09,64.69,0,0.00571327,62.9568,0
6148,1680.6,0,333.681,80.25,0,24.9573,22.6452,77.5776,0,7.29181,5329.71,0.914341,92.1159,108.086,74.0215,0.0445915,14.3541,144.918,545.075,0.997312,33.377,4501.19,64.6374,0,0.00571307,112.367,0
6148,1680.92,0,333.611,80,0,24.9573,22.6452,77.5776,0,7.29181,5329.71,0.914341,92.1159,108.086,74.0215,0.0445915,14.3541,144.918,545.075,0.997312,33.377,4501.19,64.6374,0,0.00571307,112.367,0
6149,1680.92,0,333.611,80,0,24.9259,22.6408,77.5389,0,7.29236,5326.98,0.914342,92.1111,108.079,74.0191,0.0445915,14.3541,127.593,545.075,0.997767,33.3801,4501.28,64.9655,0,0.00571033,94.4578,0
6149,1681.24,0,333.542,79.75,0,24.9259,22.6408,77.5389,0,7.29236,5326.98,0.914342,92.1111,108.079,74.0191,0.0445915,14.3541,127.593,545.075,0.997767,33.3801,4501.28,64.9655,0,0.00571033,94.4578,0
6150,1681.24,0,333.542,79.75,0,24.9202,22.6381,77.516,0,7.29256,5325.5,0.914342,92.1079,108.074,74.018,0.0445767,14.3541,100.345,545.126,0.998007,33.3806,4501.38,64.8859,0,0.00571004,72.178,1.02E-17
6150,1681.56,0,333.472,79.5,0,24.9202,22.6381,77.516,0,7.29256,5325.5,0.914342,92.1079,108.074,74.018,0.0445767,14.3541,100.345,545.126,0.998007,33.3806,4501.38,64.8859,0,0.00571004,72.178,1.02E-17
6151,1681.56,0,333.472,79.5,0,24.9958,22.6455,77.5661,0,7.29208,5329.45,0.914343,92.1161,108.086,74.0227,0.0445767,14.3541,106.727,545.126,0.997358,33.3793,4501.48,64.5281,0,0.00571159,82.6572,0
6151,1681.87,0,333.403,79.25,0,24.9958,22.6455,77.5661,0,7.29208,5329.45,0.914343,92.1161,108.086,74.0227,0.0445767,14.3541,106.727,545.126,0.997358,33.3793,4501.48,64.5281,0,0.00571159,82.6572,0
6152,1681.87,0,333.403,79.25,0,24.9657,22.6484,77.5814,0,7.292,5330.57,0.914344,92.1195,108.091,74.0234,0.0445767,14.3541,146.165,545.126,0.997186,33.3821,4501.57,64.8315,0,0.00570915,111.23,0
6152,1682.19,0,333.333,79,0,24.9657,22.6484,77.5814,0,7.292,5330.57,0.914344,92.1195,108.091,74.0234,0.0445767,14.3541,146.165,545.126,0.997186,33.3821,4501.57,64.8315,0,0.00570915,111.23,0
6153,1682.19,0,333.333,79,0,24.9343,22.6448,77.5478,0,7.2924,5328.15,0.914345,92.1157,108.085,74.0213,0.0445767,14.3541,114.219,545.126,0.997595,33.3841,4501.67,64.9825,0,0.00570746,83.3135,0
6153,1682.51,0,333.264,78.75,0,24.9343,22.6448,77.5478,0,7.2924,5328.15,0.914345,92.1157,108.085,74.0213,0.0445767,14.3541,114.219,545.126,0.997595,33.3841,4501.67,64.9825,0,0.00570746,83.3135,0
6154,1682.51,0,333.264,78.75,0,24.9162,22.641,77.5152,0,7.29251,5325.94,0.914345,92.1113,108.079,74.0194,0.0445896,14.3541,90.2743,545.179,0.997957,33.3836,4501.77,64.7366,0,0.00570822,64.3904,0
6154,1682.83,0,333.194,78.5,0,24.9162,22.641,77.5152,0,7.29251,5325.94,0.914345,92.1113,108.079,74.0194,0.0445896,14.3541,90.2743,545.179,0.997957,33.3836,4501.77,64.7366,0,0.00570822,64.3904,0
6155,1682.83,0,333.194,78.5,0,24.9857,22.6456,77.5466,0,7.29211,5328.57,0.914346,92.1163,108.086,74.0229,0.0445896,14.3541,142.129,545.179,0.997519,33.3836,4501.87,64.6108,0,0.00570844,110.57,0
6155,1683.15,0,333.125,78.25,0,24.9857,22.6456,77.5466,0,7.29211,5328.57,0.914346,92.1163,108.086,74.0229,0.0445896,14.3541,142.129,545.179,0.997519,33.3836,4501.87,64.6108,0,0.00570844,110.57,0
6156,1683.15,0,333.125,78.25,0,24.9732,22.6504,77.5771,0,7.29219,5330.83,0.914347,92.1218,108.094,74.0247,0.0445896,14.3541,130.518,545.179,0.997157,33.3868,4501.96,64.961,0,0.0057056,96.9534,0
6156,1683.47,0,333.056,78,0,24.9732,22.6504,77.5771,0,7.29219,5330.83,0.914347,92.1218,108.094,74.0247,0.0445896,14.3541,130.518,545.179,0.997157,33.3868,4501.96,64.961,0,0.0057056,96.9534,0
6157,1683.47,0,333.056,78,0,24.9427,22.6487,77.557,0,7.29237,5329.37,0.914347,92.1201,108.092,74.0233,0.0445896,14.3541,102.514,545.179,0.997411,33.3875,4502.06,64.9178,0,0.00570511,73.9039,1.02E-17
6157,1683.79,0,332.986,77.75,0,24.9427,22.6487,77.557,0,7.29237,5329.37,0.914347,92.1201,108.092,74.0233,0.0445896,14.3541,102.514,545.179,0.997411,33.3875,4502.06,64.9178,0,0.00570511,73.9039,1.02E-17
6158,1683.79,0,332.986,77.75,0,24.9144,22.6425,77.5053,0,7.2924,5325.93,0.914348,92.1131,108.082,74.0205,0.0445868,14.3541,96.8476,545.23,0.997973,33.3862,4502.16,64.5523,0,0.00570666,73.7238,0
6158,1684.11,0,332.917,77.5,0,24.9144,22.6425,77.5053,0,7.2924,5325.93,0.914348,92.1131,108.082,74.0205,0.0445868,14.3541,96.8476,545.23,0.997973,33.3862,4502.16,64.5523,0,0.00570666,73.7238,0
6159,1684.11,0,332.917,77.5,0,24.9703,22.6457,77.527,0,7.29238,5327.68,0.914349,92.1165,108.086,74.0228,0.0445868,14.3541,147.491,545.23,0.997682,33.3886,4502.25,64.8023,0,0.00570457,112.801,2.04E-17
6159,1684.43,0,332.847,77.25,0,24.9703,22.6457,77.527,0,7.29238,5327.68,0.914349,92.1165,108.086,74.0228,0.0445868,14.3541,147.491,545.23,0.997682,33.3886,4502.25,64.8023,0,0.00570457,112.801,2.04E-17
6160,1684.43,0,332.847,77.25,0,24.9801,22.6513,77.565,0,7.29234,5330.52,0.91435,92.1229,108.096,74.0257,0.0445868,14.3541,116.76,545.23,0.997222,33.3908,4502.35,64.9953,0,0.00570263,85.4003,0
6160,1684.75,0,332.778,77,0,24.9801,22.6513,77.565,0,7.29234,5330.52,0.91435,92.1229,108.096,74.0257,0.0445868,14.3541,116.76,545.23,0.997222,33.3908,4502.35,64.9953,0,0.00570263,85.4003,0
6161,1684.75,0,332.778,77,0,24.9509,22.6523,77.5643,0,7.29229,5330.47,0.91435,92.1241,108.098,74.0253,0.0445868,14.3541,92.1943,545.23,0.997245,33.3905,4502.45,64.7816,0,0.00570321,65.8705,0
6161,1685.07,0,332.708,76.75,0,24.9509,22.6523,77.5643,0,7.29229,5330.47,0.91435,92.1241,108.098,74.0253,0.0445868,14.3541,92.1943,545.23,0.997245,33.3905,4502.45,64.7816,0,0.00570321,65.8705,0
6162,1685.07,0,332.708,76.75,0,24.9186,22.6449,77.5009,0,7.29245,5326.1,0.914351,92.1159,108.086,74.0217,0.0445868,14.3541,137.995,545.23,0.997967,33.3902,4502.55,64.5883,0,0.00570383,107.701,0
6162,1685.39,0,332.639,76.5,0,24.9186,22.6449,77.5009,0,7.29245,5326.1,0.914351,92.1159,108.086,74.0217,0.0445868,14.3541,137.995,545.23,0.997967,33.3902,4502.55,64.5883,0,0.00570383,107.701,0
6163,1685.39,0,332.639,76.5,0,24.9566,22.6464,77.5103,0,7.29271,5326.98,0.914352,92.1174,108.088,74.0231,0.0445762,14.3541,133.538,545.281,0.997819,33.3934,4502.64,64.9515,0,0.0057009,99.548,0
6163,1685.71,0,332.569,76.25,0,24.9566,22.6464,77.5103,0,7.29271,5326.98,0.914352,92.1174,108.088,74.0231,0.0445762,14.3541,133.538,545.281,0.997819,33.3934,4502.64,64.9515,0,0.0057009,99.548,0
6164,1685.71,0,332.569,76.25,0,24.987,22.6518,77.5475,0,7.29249,5329.8,0.914352,92.1235,108.097,74.0263,0.0445762,14.3541,104.748,545.281,0.997358,33.3944,4502.74,64.9457,0,0.00570018,75.6741,0
6164,1686.03,0,332.5,76,0,24.987,22.6518,77.5475,0,7.29249,5329.8,0.914352,92.1235,108.097,74.0263,0.0445762,14.3541,104.748,545.281,0.997358,33.3944,4502.74,64.9457,0,0.00570018,75.6741,0
6165,1686.03,0,332.5,76,0,24.9587,22.6552,77.5352,0,7.29221,5328.95,0.914353,92.1241,108.098,74.0252,0.0445762,14.3541,88.731,545.281,0.997523,33.3931,4502.84,64.5895,0,0.00570167,65.5246,0
6165,1686.35,0,332.431,75.75,0,24.9587,22.6552,77.5352,0,7.29221,5328.95,0.914353,92.1241,108.098,74.0252,0.0445762,14.3541,88.731,545.281,0.997523,33.3931,4502.84,64.5895,0,0.00570167,65.5246,0
6166,1686.35,0,332.431,75.75,0,24.9258,22.6479,77.5011,0,7.29264,5326.61,0.914354,92.1194,108.091,74.0232,0.0445762,14.3541,147.891,545.281,0.997907,33.3951,4502.93,64.772,0,0.00570001,113.558,0
6166,1686.67,0,332.361,75.5,0,24.9258,22.6479,77.5011,0,7.29264,5326.61,0.914354,92.1194,108.091,74.0232,0.0445762,14.3541,147.891,545.281,0.997907,33.3951,4502.93,64.772,0,0.00570001,113.558,0
6167,1686.67,0,332.361,75.5,0,24.945,22.6477,77.4975,0,7.29293,5326.55,0.914355,92.1188,108.09,74.0235,0.0445911,14.3541,119.366,545.333,0.997909,33.3976,4503.03,65.0039,0,0.00569783,87.5646,-2.04E-17
6167,1686.99,0,332.292,75.25,0,24.945,22.6477,77.4975,0,7.29293,5326.55,0.914355,92.1188,108.09,74.0235,0.0445911,14.3541,119.366,545.333,0.997909,33.3976,4503.03,65.0039,0,0.00569783,87.5646,-2.04E-17
6168,1686.99,0,332.292,75.25,0,24.994,22.6519,77.5277,0,7.2926,5328.9,0.914355,92.1237,108.097,74.0264,0.0445911,14.3541,94.1688,545.333,0.997523,33.3975,4503.12,64.8228,0,0.0056982,67.3864,1.02E-17
6168,1687.31,0,332.222,75,0,24.994,22.6519,77.5277,0,7.2926,5328.9,0.914355,92.1237,108.097,74.0264,0.0445911,14.3541,94.1688,545.333,0.997523,33.3975,4503.12,64.8228,0,0.0056982,67.3864,1.02E-17
6169,1687.31,0,332.222,75,0,24.9645,22.656,77.5442,0,7.29224,5330.14,0.914356,92.1284,108.104,74.0273,0.0445911,14.3541,132.412,545.333,0.997342,33.3968,4503.22,64.5719,0,0.00569918,103.589,-2.04E-17
6169,1687.62,0,332.153,74.75,0,24.9645,22.656,77.5442,0,7.29224,5330.14,0.914356,92.1284,108.104,74.0273,0.0445911,14.3541,132.412,545.333,0.997342,33.3968,4503.22,64.5719,0,0.00569918,103.589,-2.04E-17
6170,1687.62,0,332.153,74.75,0,24.9335,22.6514,77.5057,0,7.2928,5327.44,0.914357,92.1234,108.097,74.025,0.0445911,14.3541,136.651,545.333,0.99779,33.4,4503.32,64.9389,0,0.00569627,102.266,0
6170,1687.94,0,332.083,74.5,0,24.9335,22.6514,77.5057,0,7.2928,5327.44,0.914357,92.1234,108.097,74.025,0.0445911,14.3541,136.651,545.333,0.99779,33.4,4503.32,64.9389,0,0.00569627,102.266,0
6171,1687.94,0,332.083,74.5,0,24.936,22.6495,77.4894,0,7.29304,5326.45,0.914357,92.121,108.093,74.0243,0.0445814,14.3541,107.03,545.384,0.997947,33.4012,4503.41,64.9702,0,0.0056953,77.5077,0
6171,1688.26,0,332.014,74.25,0,24.936,22.6495,77.4894,0,7.29304,5326.45,0.914357,92.121,108.093,74.0243,0.0445814,14.3541,107.03,545.384,0.997947,33.4012,4503.41,64.9702,0,0.0056953,77.5077,0
6172,1688.26,0,332.014,74.25,0,25.0006,22.6522,77.5086,0,7.29267,5328.03,0.914358,92.124,108.097,74.0264,0.0445814,14.3541,84.7772,545.384,0.997685,33.4001,4503.51,64.6353,0,0.00569663,60.2607,0
6172,1688.58,0,331.944,74,0,25.0006,22.6522,77.5086,0,7.29267,5328.03,0.914358,92.124,108.097,74.0264,0.0445814,14.3541,84.7772,545.384,0.997685,33.4001,4503.51,64.6353,0,0.00569663,60.2607,0
6173,1688.58,0,331.944,74,0,24.9732,22.6595,77.5508,0,7.29237,5331.18,0.914359,92.1323,108.11,74.0294,0.0445814,14.3541,147.661,545.384,0.997187,33.4016,4503.61,64.7417,0,0.00569547,113.779,0
6173,1688.9,0,331.875,73.75,0,24.9732,22.6595,77.5508,0,7.29237,5331.18,0.914359,92.1323,108.11,74.0294,0.0445814,14.3541,147.661,545.384,0.997187,33.4016,4503.61,64.7417,0,0.00569547,113.779,0
6174,1688.9,0,331.875,73.75,0,24.9417,22.6553,77.5134,0,7.29287,5328.52,0.91436,92.1279,108.103,74.0271,0.0445814,14.3541,122.042,545.384,0.997634,33.4043,4503.7,65.01,0,0.00569309,89.8182,0
6174,1689.22,0,331.806,73.5,0,24.9417,22.6553,77.5134,0,7.29287,5328.52,0.91436,92.1279,108.103,74.0271,0.0445814,14.3541,122.042,545.384,0.997634,33.4043,4503.7,65.01,0,0.00569309,89.8182,0
6175,1689.22,0,331.806,73.5,0,24.93,22.6521,77.486,0,7.29304,5326.69,0.91436,92.124,108.098,74.0256,0.0445774,14.3541,96.1794,545.435,0.997932,33.4044,4503.8,64.8613,0,0.00569323,68.9553,0
6175,1689.54,0,331.736,73.25,0,24.93,22.6521,77.486,0,7.29304,5326.69,0.91436,92.124,108.098,74.0256,0.0445774,14.3541,96.1794,545.435,0.997932,33.4044,4503.8,64.8613,0,0.00569323,68.9553,0
6176,1689.54,0,331.736,73.25,0,25.0061,22.6584,77.5287,0,7.29255,5330.13,0.914361,92.131,108.108,74.03,0.0445774,14.3541,125.262,545.435,0.997365,33.4034,4503.9,64.5617,0,0.00569447,98.0638,0
6176,1689.86,0,331.667,73,0,25.0061,22.6584,77.5287,0,7.29255,5330.13,0.914361,92.131,108.108,74.03,0.0445774,14.3541,125.262,545.435,0.997365,33.4034,4503.9,64.5617,0,0.00569447,98.0638,0
6177,1689.86,0,331.667,73,0,24.9813,22.6623,77.5515,0,7.29258,5331.8,0.914362,92.1355,108.114,74.0312,0.0445774,14.3541,139.859,545.435,0.997101,33.4065,4503.99,64.9224,0,0.00569165,105.078,-2.04E-17
6177,1690.18,0,331.597,72.75,0,24.9813,22.6623,77.5515,0,7.29258,5331.8,0.914362,92.1355,108.114,74.0312,0.0445774,14.3541,139.859,545.435,0.997101,33.4065,4503.99,64.9224,0,0.00569165,105.078,-2.04E-17
6178,1690.18,0,331.597,72.75,0,24.9502,22.6594,77.5226,0,7.29288,5329.71,0.914363,92.1325,108.11,74.0294,0.0445774,14.3541,109.372,545.435,0.997458,33.408,4504.09,64.9929,0,0.00569045,79.4097,0
