Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
7047,2077.35,0,247.431,168.25,0,25.0827,22.8064,77.3931,0,7.24889,5226.3,0.914631,92.2251,107.94,74.462,0.0447392,14.4231,87.2495,548.356,1.01892,31.8851,4474.12,34.6707,0,0.00811805,71.239,-7.25E-18
7047,2077.67,0,247.361,168,0,25.0827,22.8064,77.3931,0,7.24889,5226.3,0.914631,92.2251,107.94,74.462,0.0447392,14.4231,87.2495,548.356,1.01892,31.8851,4474.12,34.6707,0,0.00811805,71.239,-7.25E-18
7048,2077.67,0,247.361,168,0,25.0551,22.8027,77.3389,0,7.24882,5224.22,0.914632,92.2307,107.934,74.4725,0.0447257,14.4231,92.6809,548.413,1.01938,31.8834,4474.24,34.3656,0,0.00811993,80.754,-7.25E-18
7048,2077.99,0,247.292,167.75,0,25.0551,22.8027,77.3389,0,7.24882,5224.22,0.914632,92.2307,107.934,74.4725,0.0447257,14.4231,92.6809,548.413,1.01938,31.8834,4474.24,34.3656,0,0.00811993,80.754,-7.25E-18
7049,2077.99,0,247.292,167.75,0,25.1023,22.8064,77.355,0,7.24899,5224.74,0.914633,92.2329,107.94,74.4731,0.0447257,14.4231,131.798,548.413,1.01931,31.8874,4474.36,34.6166,0,0.00811623,109.21,-0.0757959
7049,2078.31,0,247.222,167.5,0,25.1023,22.8064,77.355,0,7.24899,5224.74,0.914633,92.2329,107.94,74.4731,0.0447257,14.4231,131.798,548.413,1.01931,31.8874,4474.36,34.6166,0,0.00811623,109.21,-0.0757959
7050,2078.31,0,247.222,167.5,0,25.1206,22.8111,77.391,0,7.24899,5226.21,0.914634,92.2323,107.948,74.4686,0.0447257,14.4231,100.692,548.413,1.01901,31.8903,4474.47,34.7455,0,0.00811352,82.0655,0
7050,2078.62,0,247.153,167.25,0,25.1206,22.8111,77.391,0,7.24899,5226.21,0.914634,92.2323,107.948,74.4686,0.0447257,14.4231,100.692,548.413,1.01901,31.8903,4474.47,34.7455,0,0.00811352,82.0655,0
7051,2078.62,0,247.153,167.25,0,25.091,22.8108,77.3966,0,7.24884,5226.72,0.914634,92.2304,107.948,74.4654,0.0447257,14.4231,77.5119,548.413,1.01889,31.8898,4474.59,34.5364,0,0.00811429,63.6381,3.63E-18
7051,2078.94,0,247.083,167,0,25.091,22.8108,77.3966,0,7.24884,5226.72,0.914634,92.2304,107.948,74.4654,0.0447257,14.4231,77.5119,548.413,1.01889,31.8898,4474.59,34.5364,0,0.00811429,63.6381,3.63E-18
7052,2078.94,0,247.083,167,0,25.061,22.805,77.3342,0,7.24897,5224.48,0.914635,92.2347,107.938,74.4755,0.0447257,14.4231,127.47,548.413,1.01937,31.8899,4474.71,34.4238,0,0.00811436,108.229,-0.0479234
7052,2079.26,0,247.014,166.75,0,25.061,22.805,77.3342,0,7.24897,5224.48,0.914635,92.2347,107.938,74.4755,0.0447257,14.4231,127.47,548.413,1.01937,31.8899,4474.71,34.4238,0,0.00811436,108.229,-0.0479234
7053,2079.26,0,247.014,166.75,0,25.0894,22.8079,77.3396,0,7.24939,5224.55,0.914636,92.2377,107.943,74.4778,0.0447267,14.3541,116.585,548.436,1.01939,31.8945,4474.83,34.7198,0,0.00811005,95.363,-1.45E-17
7053,2079.58,0,246.944,166.5,0,25.0894,22.8079,77.3396,0,7.24939,5224.55,0.914636,92.2377,107.943,74.4778,0.0447267,14.3541,116.585,548.436,1.01939,31.8945,4474.83,34.7198,0,0.00811005,95.363,-1.45E-17
7054,2079.58,0,246.944,166.5,0,25.1275,22.8127,77.3729,0,7.24917,5225.84,0.914637,92.2381,107.951,74.4749,0.0447267,14.3541,89.3321,548.436,1.01914,31.8957,4474.95,34.6835,0,0.00810902,72.8983,0
7054,2079.9,0,246.875,166.25,0,25.1275,22.8127,77.3729,0,7.24917,5225.84,0.914637,92.2381,107.951,74.4749,0.0447267,14.3541,89.3321,548.436,1.01914,31.8957,4474.95,34.6835,0,0.00810902,72.8983,0
7055,2079.9,0,246.875,166.25,0,25.0952,22.8109,77.3699,0,7.24874,5226.27,0.914637,92.2357,107.948,74.472,0.0447267,14.3541,83.2239,548.436,1.01903,31.894,4475.07,34.3735,0,0.0081109,72.1279,0
7055,2080.22,0,246.806,166,0,25.0952,22.8109,77.3699,0,7.24874,5226.27,0.914637,92.2357,107.948,74.472,0.0447267,14.3541,83.2239,548.436,1.01903,31.894,4475.07,34.3735,0,0.0081109,72.1279,0
7056,2080.22,0,246.806,166,0,25.0676,22.8084,77.3359,0,7.24919,5224.99,0.914638,92.2389,107.944,74.4783,0.0447267,14.3541,132.997,548.436,1.01932,31.8974,4475.19,34.5779,0,0.00810773,110.692,-0.0813053
7056,2080.54,0,246.736,165.75,0,25.0676,22.8084,77.3359,0,7.24919,5224.99,0.914638,92.2389,107.944,74.4783,0.0447267,14.3541,132.997,548.436,1.01932,31.8974,4475.19,34.5779,0,0.00810773,110.692,-0.0813053
7057,2080.54,0,246.736,165.75,0,25.0789,22.8101,77.3295,0,7.24956,5224.6,0.914639,92.2427,107.947,74.4825,0.0447435,14.3541,103.171,545.139,1.01943,31.9007,4475.3,34.7426,0,0.00810469,84.1215,0
7057,2080.86,0,246.667,165.5,0,25.0789,22.8101,77.3295,0,7.24956,5224.6,0.914639,92.2427,107.947,74.4825,0.0447435,14.3541,103.171,545.139,1.01943,31.9007,4475.3,34.7426,0,0.00810469,84.1215,0
7058,2080.86,0,246.667,165.5,0,25.1355,22.8147,77.3546,0,7.2492,5225.52,0.91464,92.2446,107.954,74.4819,0.0447435,14.3541,79.3603,545.139,1.01927,31.9005,4475.42,34.5612,0,0.00810515,65.0677,3.63E-18
7058,2081.18,0,246.597,165.25,0,25.1355,22.8147,77.3546,0,7.2492,5225.52,0.91464,92.2446,107.954,74.4819,0.0447435,14.3541,79.3603,545.139,1.01927,31.9005,4475.42,34.5612,0,0.00810515,65.0677,3.63E-18
7059,2081.18,0,246.597,165.25,0,25.1054,22.8171,77.3779,0,7.24868,5226.89,0.91464,92.243,107.959,74.4773,0.0447435,14.3541,123.369,545.139,1.01899,31.9001,4475.54,34.3928,0,0.00810575,105.368,-0.0254004
7059,2081.5,0,246.528,165,0,25.1054,22.8171,77.3779,0,7.24868,5226.89,0.91464,92.243,107.959,74.4773,0.0447435,14.3541,123.369,545.139,1.01899,31.9001,4475.54,34.3928,0,0.00810575,105.368,-0.0254004
7060,2081.5,0,246.528,165,0,25.0763,22.8136,77.3403,0,7.2493,5225.58,0.914641,92.2456,107.953,74.4835,0.0447435,14.3541,119.554,545.139,1.01927,31.9047,4475.66,34.6993,0,0.00810138,97.9257,-0.0141975
7060,2081.82,0,246.458,164.75,0,25.0763,22.8136,77.3403,0,7.2493,5225.58,0.914641,92.2456,107.953,74.4835,0.0447435,14.3541,119.554,545.139,1.01927,31.9047,4475.66,34.6993,0,0.00810138,97.9257,-0.0141975
7061,2081.82,0,246.458,164.75,0,25.0727,22.8141,77.3213,0,7.24955,5224.72,0.914642,92.2504,107.954,74.4898,0.0447517,14.3541,91.5135,545.195,1.01949,31.9062,4475.78,34.6954,0,0.00810003,74.6511,0
7061,2082.14,0,246.389,164.5,0,25.0727,22.8141,77.3213,0,7.24955,5224.72,0.914642,92.2504,107.954,74.4898,0.0447517,14.3541,91.5135,545.195,1.01949,31.9062,4475.78,34.6954,0,0.00810003,74.6511,0
7062,2082.14,0,246.389,164.5,0,25.1432,22.8181,77.3704,0,7.2491,5226.55,0.914643,92.2547,107.969,74.4891,0.0447517,14.3541,75.6667,545.195,1.01918,31.9047,4475.9,34.3949,0,0.00810177,64.3399,0
7062,2082.46,0,246.319,164.25,0,25.1432,22.8181,77.3704,0,7.2491,5226.55,0.914643,92.2547,107.969,74.4891,0.0447517,14.3541,75.6667,545.195,1.01918,31.9047,4475.9,34.3949,0,0.00810177,64.3399,0
7063,2082.46,0,246.319,164.25,0,25.117,22.8244,77.3792,0,7.24878,5227.15,0.914644,92.254,107.971,74.4869,0.0447517,14.3541,133.356,545.195,1.01906,31.9075,4476.02,34.5426,0,0.00809918,111.368,-0.0825267
7063,2082.78,0,246.25,164,0,25.117,22.8244,77.3792,0,7.24878,5227.15,0.914644,92.254,107.971,74.4869,0.0447517,14.3541,133.356,545.195,1.01906,31.9075,4476.02,34.5426,0,0.00809918,111.368,-0.0825267
7064,2082.78,0,246.25,164,0,25.0868,22.8205,77.3438,0,7.2493,5225.98,0.914644,92.2557,107.965,74.4922,0.0447517,14.3541,105.724,545.195,1.0193,31.9111,4476.13,34.7409,0,0.00809582,86.2507,-1.45E-17
7064,2083.1,0,246.181,163.75,0,25.0868,22.8205,77.3438,0,7.2493,5225.98,0.914644,92.2557,107.965,74.4922,0.0447517,14.3541,105.724,545.195,1.0193,31.9111,4476.13,34.7409,0,0.00809582,86.2507,-1.45E-17
7065,2083.1,0,246.181,163.75,0,25.0709,22.8195,77.314,0,7.24942,5224.74,0.914645,92.2606,107.963,74.4998,0.0447755,14.3541,81.29,545.257,1.0196,31.9111,4476.25,34.5883,0,0.008096,66.5744,0
7065,2083.42,0,246.111,163.5,0,25.0709,22.8195,77.314,0,7.24942,5224.74,0.914645,92.2606,107.963,74.4998,0.0447755,14.3541,81.29,545.257,1.0196,31.9111,4476.25,34.5883,0,0.008096,66.5744,0
7066,2083.42,0,246.111,163.5,0,25.1456,22.8282,77.3462,0,7.24885,5225.75,0.914646,92.2673,107.977,74.5032,0.0447755,14.3541,117.855,545.257,1.01948,31.9103,4476.37,34.3727,0,0.00809705,101.291,-1.45E-17
7066,2083.74,0,246.042,163.25,0,25.1456,22.8282,77.3462,0,7.24885,5225.75,0.914646,92.2673,107.977,74.5032,0.0447755,14.3541,117.855,545.257,1.01948,31.9103,4476.37,34.3727,0,0.00809705,101.291,-1.45E-17
7067,2083.74,0,246.042,163.25,0,25.1285,22.8313,77.371,0,7.24896,5226.88,0.914647,92.2669,107.983,74.4999,0.0447755,14.3541,122.585,545.257,1.01925,31.915,4476.49,34.6829,0,0.00809265,100.531,-0.029858
7067,2084.06,0,245.972,163,0,25.1285,22.8313,77.371,0,7.24896,5226.88,0.914647,92.2669,107.983,74.4999,0.0447755,14.3541,122.585,545.257,1.01925,31.915,4476.49,34.6829,0,0.00809265,100.531,-0.029858
7068,2084.06,0,245.972,163,0,25.0982,22.8281,77.3461,0,7.24922,5226.15,0.914647,92.2675,107.978,74.5029,0.0447755,14.3541,93.7425,545.257,1.0194,31.9168,4476.61,34.7118,0,0.00809098,76.4474,0
7068,2084.37,0,245.903,162.75,0,25.0982,22.8281,77.3461,0,7.24922,5226.15,0.914647,92.2675,107.978,74.5029,0.0447755,14.3541,93.7425,545.257,1.0194,31.9168,4476.61,34.7118,0,0.00809098,76.4474,0
7069,2084.37,0,245.903,162.75,0,25.0737,22.8256,77.3094,0,7.2492,5224.71,0.914648,92.2716,107.974,74.5105,0.0447955,14.3541,72.2561,545.325,1.01973,31.9155,4476.73,34.4311,0,0.00809251,59.6227,0
7069,2084.69,0,245.833,162.5,0,25.0737,22.8256,77.3094,0,7.2492,5224.71,0.914648,92.2716,107.974,74.5105,0.0447955,14.3541,72.2561,545.325,1.01973,31.9155,4476.73,34.4311,0,0.00809251,59.6227,0
7070,2084.69,0,245.833,162.5,0,25.1331,22.8321,77.3206,0,7.249,5224.79,0.914649,92.2796,107.984,74.5175,0.0447955,14.3541,133.086,545.325,1.0198,31.9177,4476.84,34.5146,0,0.00809059,111.523,-0.0804594
7070,2085.01,0,245.764,162.25,0,25.1331,22.8321,77.3206,0,7.249,5224.79,0.914649,92.2796,107.984,74.5175,0.0447955,14.3541,133.086,545.325,1.0198,31.9177,4476.84,34.5146,0,0.00809059,111.523,-0.0804594
7071,2085.01,0,245.764,162.25,0,25.1392,22.8368,77.3542,0,7.24909,5226.16,0.91465,92.2799,107.993,74.5141,0.0447955,14.3541,108.322,545.325,1.01954,31.9216,4476.96,34.7448,0,0.0080869,88.4083,1.46E-17
7071,2085.33,0,245.694,162,0,25.1392,22.8368,77.3542,0,7.24909,5226.16,0.91465,92.2799,107.993,74.5141,0.0447955,14.3541,108.322,545.325,1.01954,31.9216,4476.96,34.7448,0,0.0080869,88.4083,1.46E-17
7072,2085.33,0,245.694,162,0,25.1096,22.8356,77.3471,0,7.24909,5226.11,0.91465,92.2796,107.991,74.5143,0.0447955,14.3541,83.2469,545.325,1.01954,31.9219,4477.08,34.621,0,0.00808678,68.1045,0
7072,2085.65,0,245.625,161.75,0,25.1096,22.8356,77.3471,0,7.24909,5226.11,0.91465,92.2796,107.991,74.5143,0.0447955,14.3541,83.2469,545.325,1.01954,31.9219,4477.08,34.621,0,0.00808678,68.1045,0
7073,2085.65,0,245.625,161.75,0,25.0823,22.832,77.2868,0,7.24904,5223.66,0.914651,92.2873,107.985,74.5278,0.0447955,14.3541,110.708,545.325,1.02011,31.9207,4477.2,34.3657,0,0.00808823,95.7749,0
7073,2085.97,0,245.556,161.5,0,25.0823,22.832,77.2868,0,7.24904,5223.66,0.914651,92.2873,107.985,74.5278,0.0447955,14.3541,110.708,545.325,1.02011,31.9207,4477.2,34.3657,0,0.00808823,95.7749,0
7074,2085.97,0,245.556,161.5,0,25.1217,22.8359,77.2976,0,7.24933,5223.89,0.914652,92.2911,107.991,74.5307,0.0447904,14.3541,125.73,545.396,1.0201,31.9252,4477.32,34.6699,0,0.00808394,103.269,-0.0460346
7074,2086.29,0,245.486,161.25,0,25.1217,22.8359,77.2976,0,7.24933,5223.89,0.914652,92.2911,107.991,74.5307,0.0447904,14.3541,125.73,545.396,1.0201,31.9252,4477.32,34.6699,0,0.00808394,103.269,-0.0460346
7075,2086.29,0,245.486,161.25,0,25.1492,22.8412,77.3322,0,7.24922,5225.22,0.914653,92.2922,108,74.5284,0.0447904,14.3541,96.0127,545.396,1.01986,31.9275,4477.43,34.7332,0,0.00808191,78.2703,0
7075,2086.61,0,245.417,161,0,25.1492,22.8412,77.3322,0,7.24922,5225.22,0.914653,92.2922,108,74.5284,0.0447904,14.3541,96.0127,545.396,1.01986,31.9275,4477.43,34.7332,0,0.00808191,78.2703,0
7076,2086.61,0,245.417,161,0,25.1207,22.8425,77.345,0,7.24895,5225.91,0.914654,92.2915,108.003,74.5259,0.0447904,14.3541,73.9831,545.396,1.01971,31.9264,4477.55,34.4755,0,0.00808317,60.9383,0
7076,2086.93,0,245.347,160.75,0,25.1207,22.8425,77.345,0,7.24895,5225.91,0.914654,92.2915,108.003,74.5259,0.0447904,14.3541,73.9831,545.396,1.01971,31.9264,4477.55,34.4755,0,0.00808317,60.9383,0
7077,2086.93,0,245.347,160.75,0,25.0909,22.8369,77.2798,0,7.24918,5223.42,0.914654,92.297,107.994,74.5379,0.0447904,14.3541,132.086,545.396,1.02026,31.9278,4477.67,34.4919,0,0.00808197,111.135,-0.0744153
7077,2087.25,0,245.278,160.5,0,25.0909,22.8369,77.2798,0,7.24918,5223.42,0.914654,92.297,107.994,74.5379,0.0447904,14.3541,132.086,545.396,1.02026,31.9278,4477.67,34.4919,0,0.00808197,111.135,-0.0744153
7078,2087.25,0,245.278,160.5,0,25.1119,22.8396,77.2791,0,7.2496,5223.18,0.914655,92.3014,107.998,74.5422,0.0448096,14.3541,111.032,545.472,1.02036,31.932,4477.79,34.7505,0,0.00807804,90.6824,0
7078,2087.57,0,245.208,160.25,0,25.1119,22.8396,77.2791,0,7.2496,5223.18,0.914655,92.3014,107.998,74.5422,0.0448096,14.3541,111.032,545.472,1.02036,31.932,4477.79,34.7505,0,0.00807804,90.6824,0
7079,2087.57,0,245.208,160.25,0,25.1589,22.8446,77.3083,0,7.24932,5224.23,0.914656,92.3033,108.006,74.5415,0.0448096,14.3541,85.2485,545.472,1.02017,31.9326,4477.91,34.6567,0,0.0080776,69.6661,-7.29E-18
7079,2087.89,0,245.139,160,0,25.1589,22.8446,77.3083,0,7.24932,5224.23,0.914656,92.3033,108.006,74.5415,0.0448096,14.3541,85.2485,545.472,1.02017,31.9326,4477.91,34.6567,0,0.0080776,69.6661,-7.29E-18
7080,2087.89,0,245.139,160,0,25.128,22.8451,77.315,0,7.24884,5224.85,0.914657,92.3027,108.008,74.5396,0.0448096,14.3541,102.145,545.472,1.02004,31.9312,4478.03,34.3718,0,0.0080793,88.8449,0
7080,2088.21,0,245.069,159.75,0,25.128,22.8451,77.315,0,7.24884,5224.85,0.914657,92.3027,108.008,74.5396,0.0448096,14.3541,102.145,545.472,1.02004,31.9312,4478.03,34.3718,0,0.0080793,88.8449,0
7081,2088.21,0,245.069,159.75,0,25.0998,22.842,77.278,0,7.2494,5223.4,0.914657,92.3059,108.003,74.5465,0.0448096,14.3541,128.93,545.472,1.02036,31.9354,4478.14,34.6565,0,0.00807528,106.19,-0.0622068
7081,2088.53,0,245,159.5,0,25.0998,22.842,77.278,0,7.2494,5223.4,0.914657,92.3059,108.003,74.5465,0.0448096,14.3541,128.93,545.472,1.02036,31.9354,4478.14,34.6565,0,0.00807528,106.19,-0.0622068
7082,2088.53,0,245,159.5,0,25.1043,22.8432,77.2654,0,7.24975,5222.7,0.914658,92.3104,108.004,74.5521,0.0448148,14.3541,98.3786,545.549,1.02055,31.938,4478.26,34.7545,0,0.00807293,80.1963,0
7082,2088.85,0,244.931,159.25,0,25.1043,22.8432,77.2654,0,7.24975,5222.7,0.914658,92.3104,108.004,74.5521,0.0448148,14.3541,98.3786,545.549,1.02055,31.938,4478.26,34.7545,0,0.00807293,80.1963,0
7083,2088.85,0,244.931,159.25,0,25.1679,22.8475,77.2853,0,7.24938,5223.34,0.914659,92.3132,108.012,74.5531,0.0448148,14.3541,75.767,545.549,1.02045,31.9372,4478.38,34.5231,0,0.00807391,62.2905,0
7083,2089.17,0,244.861,159,0,25.1679,22.8475,77.2853,0,7.24938,5223.34,0.914659,92.3132,108.012,74.5531,0.0448148,14.3541,75.767,545.549,1.02045,31.9372,4478.38,34.5231,0,0.00807391,62.2905,0
7084,2089.17,0,244.861,159,0,25.139,22.8515,77.3179,0,7.24893,5224.9,0.91466,92.3124,108.019,74.5484,0.0448148,14.3541,130.273,545.549,1.02014,31.938,4478.5,34.4739,0,0.00807335,110.098,-0.0639954
7084,2089.49,0,244.792,158.75,0,25.139,22.8515,77.3179,0,7.24893,5224.9,0.91466,92.3124,108.019,74.5484,0.0448148,14.3541,130.273,545.549,1.02014,31.938,4478.5,34.4739,0,0.00807335,110.098,-0.0639954
7085,2089.49,0,244.792,158.75,0,25.1092,22.8475,77.2805,0,7.24956,5223.54,0.91466,92.3142,108.012,74.5541,0.0448148,14.3541,113.819,545.549,1.02042,31.9424,4478.61,34.7546,0,0.00806923,93.0527,0
7085,2089.81,0,244.722,158.5,0,25.1092,22.8475,77.2805,0,7.24956,5223.54,0.91466,92.3142,108.012,74.5541,0.0448148,14.3541,113.819,545.549,1.02042,31.9424,4478.61,34.7546,0,0.00806923,93.0527,0
7086,2089.81,0,244.722,158.5,0,25.0996,22.8471,77.2567,0,7.24978,5222.46,0.914661,92.3186,108.011,74.5606,0.0448073,14.3541,87.3258,545.627,1.02068,31.9433,4478.73,34.6911,0,0.00806852,71.313,7.30E-18
7086,2090.12,0,244.653,158.25,0,25.0996,22.8471,77.2567,0,7.24978,5222.46,0.914661,92.3186,108.011,74.5606,0.0448073,14.3541,87.3258,545.627,1.02068,31.9433,4478.73,34.6911,0,0.00806852,71.313,7.30E-18
7087,2090.12,0,244.653,158.25,0,25.1776,22.8558,77.2999,0,7.24927,5223.96,0.914662,92.3231,108.025,74.5608,0.0448073,14.3541,92.6708,545.627,1.02044,31.9417,4478.85,34.3892,0,0.00807034,80.7598,0
7087,2090.44,0,244.583,158,0,25.1776,22.8558,77.2999,0,7.24927,5223.96,0.914662,92.3231,108.025,74.5608,0.0448073,14.3541,92.6708,545.627,1.02044,31.9417,4478.85,34.3892,0,0.00807034,80.7598,0
7088,2090.44,0,244.583,158,0,25.1496,22.8573,77.3169,0,7.24919,5224.83,0.914663,92.3219,108.029,74.5574,0.0448073,14.3541,131.795,545.627,1.02026,31.9456,4478.97,34.6416,0,0.00806668,109.29,-0.0762461
7088,2090.76,0,244.514,157.75,0,25.1496,22.8573,77.3169,0,7.24919,5224.83,0.914663,92.3219,108.029,74.5574,0.0448073,14.3541,131.795,545.627,1.02026,31.9456,4478.97,34.6416,0,0.00806668,109.29,-0.0762461
7089,2090.76,0,244.514,157.75,0,25.119,22.8532,77.2855,0,7.24963,5223.8,0.914663,92.3224,108.022,74.561,0.0448073,14.3541,100.787,545.627,1.02046,31.9485,4479.08,34.7736,0,0.008064,82.1789,0
7089,2091.08,0,244.444,157.5,0,25.119,22.8532,77.2855,0,7.24963,5223.8,0.914663,92.3224,108.022,74.561,0.0448073,14.3541,100.787,545.627,1.02046,31.9485,4479.08,34.7736,0,0.008064,82.1789,0
7090,2091.08,0,244.444,157.5,0,25.0984,22.8512,77.2529,0,7.24972,5222.45,0.914664,92.326,108.018,74.5677,0.0448254,14.3541,77.6004,545.708,1.02077,31.9479,4479.2,34.5684,0,0.00806474,63.7082,0
7090,2091.4,0,244.375,157.25,0,25.0984,22.8512,77.2529,0,7.24972,5222.45,0.914664,92.326,108.018,74.5677,0.0448254,14.3541,77.6004,545.708,1.02077,31.9479,4479.2,34.5684,0,0.00806474,63.7082,0
7091,2091.4,0,244.375,157.25,0,25.1662,22.8582,77.2778,0,7.24929,5223.17,0.914665,92.3318,108.03,74.571,0.0448254,14.3541,127.446,545.708,1.02069,31.9481,4479.32,34.4584,0,0.00806478,108.257,-0.048176
7091,2091.72,0,244.306,157,0,25.1662,22.8582,77.2778,0,7.24929,5223.17,0.914665,92.3318,108.03,74.571,0.0448254,14.3541,127.446,545.708,1.02069,31.9481,4479.32,34.4584,0,0.00806478,108.257,-0.048176
7092,2091.72,0,244.306,157,0,25.1593,22.8618,77.3081,0,7.24945,5224.49,0.914666,92.331,108.036,74.5667,0.0448254,14.3541,116.647,545.708,1.02042,31.9526,4479.44,34.7564,0,0.00806051,95.4585,0
7092,2092.04,0,244.236,156.75,0,25.1593,22.8618,77.3081,0,7.24945,5224.49,0.914666,92.331,108.036,74.5667,0.0448254,14.3541,116.647,545.708,1.02042,31.9526,4479.44,34.7564,0,0.00806051,95.4585,0
7093,2092.04,0,244.236,156.75,0,25.1289,22.859,77.291,0,7.24963,5224.07,0.914667,92.3303,108.032,74.5676,0.0448254,14.3541,89.4273,545.708,1.0205,31.9538,4479.55,34.7228,0,0.00805949,72.9933,-1.46E-17
7093,2092.36,0,244.167,156.5,0,25.1289,22.859,77.291,0,7.24963,5224.07,0.914667,92.3303,108.032,74.5676,0.0448254,14.3541,89.4273,545.708,1.0205,31.9538,4479.55,34.7228,0,0.00805949,72.9933,-1.46E-17
7094,2092.36,0,244.167,156.5,0,25.1029,22.8562,77.2388,0,7.24957,5221.89,0.914667,92.337,108.027,74.5791,0.0448206,14.4231,83.233,545.788,1.02099,31.9522,4479.67,34.416,0,0.00806135,72.1297,0
7094,2092.68,0,244.097,156.25,0,25.1029,22.8562,77.2388,0,7.24957,5221.89,0.914667,92.337,108.027,74.5791,0.0448206,14.4231,83.233,545.788,1.02099,31.9522,4479.67,34.416,0,0.00806135,72.1297,0
7095,2092.68,0,244.097,156.25,0,25.1545,22.8603,77.2567,0,7.24964,5222.47,0.914668,92.3397,108.034,74.5801,0.0448206,14.4231,132.994,545.788,1.02091,31.9556,4479.79,34.6227,0,0.00805819,110.735,-0.0818556
7095,2093,0,244.028,156,0,25.1545,22.8603,77.2567,0,7.24964,5222.47,0.914668,92.3397,108.034,74.5801,0.0448206,14.4231,132.994,545.788,1.02091,31.9556,4479.79,34.6227,0,0.00805819,110.735,-0.0818556
7096,2093,0,244.028,156,0,25.1683,22.865,77.2918,0,7.24968,5223.92,0.914669,92.3396,108.042,74.5763,0.0448206,14.4231,103.232,545.788,1.02063,31.9588,4479.91,34.7897,0,0.00805517,84.1929,0
7096,2093.32,0,243.958,155.75,0,25.1683,22.865,77.2918,0,7.24968,5223.92,0.914669,92.3396,108.042,74.5763,0.0448206,14.4231,103.232,545.788,1.02063,31.9588,4479.91,34.7897,0,0.00805517,84.1929,0
7097,2093.32,0,243.958,155.75,0,25.1388,22.8643,77.2925,0,7.2496,5224.18,0.91467,92.3383,108.041,74.5744,0.0448206,14.4231,79.4505,545.788,1.02056,31.9586,4480.02,34.6106,0,0.00805563,65.1473,3.65E-18
7097,2093.64,0,243.889,155.5,0,25.1388,22.8643,77.2925,0,7.2496,5224.18,0.91467,92.3383,108.041,74.5744,0.0448206,14.4231,79.4505,545.788,1.02056,31.9586,4480.02,34.6106,0,0.00805563,65.1473,3.65E-18
7098,2093.64,0,243.889,155.5,0,25.1095,22.8589,77.2299,0,7.2497,5221.73,0.91467,92.3431,108.032,74.5851,0.0448206,14.4231,123.301,545.788,1.02109,31.9582,4480.14,34.444,0,0.00805625,105.369,-0.0253001
7098,2093.96,0,243.819,155.25,0,25.1095,22.8589,77.2299,0,7.2497,5221.73,0.91467,92.3431,108.032,74.5851,0.0448206,14.4231,123.301,545.788,1.02109,31.9582,4480.14,34.444,0,0.00805625,105.369,-0.0253001
7099,2093.96,0,243.819,155.25,0,25.1438,22.8619,77.2372,0,7.25011,5221.85,0.914671,92.3461,108.037,74.5873,0.0448124,14.4231,119.601,549.253,1.0211,31.9628,4480.26,34.7528,0,0.00805192,97.9964,-0.0146333
7099,2094.28,0,243.75,155,0,25.1438,22.8619,77.2372,0,7.25011,5221.85,0.914671,92.3461,108.037,74.5873,0.0448124,14.4231,119.601,549.253,1.0211,31.9628,4480.26,34.7528,0,0.00805192,97.9964,-0.0146333
7100,2094.28,0,243.75,155,0,25.1759,22.8666,77.2709,0,7.24996,5223.17,0.914672,92.3465,108.045,74.5843,0.0448124,14.4231,91.5688,549.253,1.02084,31.9643,4480.38,34.7508,0,0.00805058,74.7076,0
7100,2094.6,0,243.681,154.75,0,25.1759,22.8666,77.2709,0,7.24996,5223.17,0.914672,92.3465,108.045,74.5843,0.0448124,14.4231,91.5688,549.253,1.02084,31.9643,4480.38,34.7508,0,0.00805058,74.7076,0
7101,2094.6,0,243.681,154.75,0,25.1471,22.8681,77.2593,0,7.24964,5223.14,0.914673,92.3438,108.04,74.582,0.0448124,14.4231,75.6795,549.253,1.02082,31.9628,4480.5,34.4513,0,0.00805232,64.3411,0
7101,2094.92,0,243.611,154.5,0,25.1471,22.8681,77.2593,0,7.24964,5223.14,0.914673,92.3438,108.04,74.582,0.0448124,14.4231,75.6795,549.253,1.02082,31.9628,4480.5,34.4513,0,0.00805232,64.3411,0
7102,2094.92,0,243.611,154.5,0,25.1154,22.8608,77.2267,0,7.25009,5221.81,0.914673,92.3462,108.035,74.5874,0.0448124,14.4231,133.309,549.253,1.02111,31.9655,4480.61,34.5991,0,0.00804982,111.41,-0.0828053
