Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1186,246.931,0,296.319,6.75,0,6.56479,5.68268,126.305,0,6.53804,3056.94,0.952823,63.0124,69.246,56.7229,0.0395296,20.2703,0,536.653,1.20398,18.5581,2476.5,5.71E-14,0,0.0247466,58.9282,3.68E-19
1187,246.931,0,296.319,6.75,0,6.56738,5.67958,126.297,0,6.53628,3055.93,0.952789,62.9965,69.2277,56.7091,0.0393245,20.4082,0,537.228,1.20409,18.534,2475.53,5.44E-14,0,0.0247737,56.3098,0
1187,247.25,0,296.25,6.5,0,6.56738,5.67958,126.297,0,6.53628,3055.93,0.952789,62.9965,69.2277,56.7091,0.0393245,20.4082,0,537.228,1.20409,18.534,2475.53,5.44E-14,0,0.0247737,56.3098,0
1188,247.25,0,296.25,6.5,0,6.57426,5.67678,126.37,0,6.53429,3055.85,0.952756,62.9768,69.2112,56.6883,0.0393245,20.4082,0,537.228,1.20375,18.5098,2474.56,5.17E-14,0,0.0248004,53.7877,0
1188,247.569,0,296.181,6.25,0,6.57426,5.67678,126.37,0,6.53429,3055.85,0.952756,62.9768,69.2112,56.6883,0.0393245,20.4082,0,537.228,1.20375,18.5098,2474.56,5.17E-14,0,0.0248004,53.7877,0
1189,247.569,0,296.181,6.25,0,6.55193,5.67287,126.373,0,6.53279,3055.34,0.952723,62.9562,69.1888,56.6699,0.0393245,20.4082,0,537.228,1.20356,18.4854,2473.6,4.91E-14,0,0.024827,51.4775,0
1189,247.889,0,296.111,6,0,6.55193,5.67287,126.373,0,6.53279,3055.34,0.952723,62.9562,69.1888,56.6699,0.0393245,20.4082,0,537.228,1.20356,18.4854,2473.6,4.91E-14,0,0.024827,51.4775,0
1190,247.889,0,296.111,6,0,6.55699,5.6696,126.357,0,6.53105,3054.22,0.95269,62.9399,69.1695,56.6561,0.0391242,20.4082,0,542.859,1.20369,18.4608,2472.64,4.67E-14,0,0.0248533,49.3205,0
1190,248.208,0,296.042,5.75,0,6.55699,5.6696,126.357,0,6.53105,3054.22,0.95269,62.9399,69.1695,56.6561,0.0391242,20.4082,0,542.859,1.20369,18.4608,2472.64,4.67E-14,0,0.0248533,49.3205,0
1191,248.208,0,296.042,5.75,0,6.56067,5.66673,126.426,0,6.52906,3054.01,0.952656,62.92,69.1525,56.6352,0.0391242,20.4082,0,542.859,1.2034,18.436,2471.69,4.44E-14,0,0.0248795,47.2989,0
1191,248.528,0,295.972,5.5,0,6.56067,5.66673,126.426,0,6.52906,3054.01,0.952656,62.92,69.1525,56.6352,0.0391242,20.4082,0,542.859,1.2034,18.436,2471.69,4.44E-14,0,0.0248795,47.2989,0
1192,248.528,0,295.972,5.5,0,6.53849,5.66273,126.434,0,6.52754,3053.52,0.952623,62.8985,69.1295,56.6157,0.0391242,20.4082,0,542.859,1.20319,18.4111,2470.73,4.23E-14,0,0.0249054,45.4144,0
1192,248.847,0,295.903,5.25,0,6.53849,5.66273,126.434,0,6.52754,3053.52,0.952623,62.8985,69.1295,56.6157,0.0391242,20.4082,0,542.859,1.20319,18.4111,2470.73,4.23E-14,0,0.0249054,45.4144,0
1193,248.847,0,295.903,5.25,0,6.54605,5.65925,126.413,0,6.52581,3052.35,0.95259,62.8814,69.109,56.6013,0.0388916,20.4082,0,543.432,1.20333,18.386,2469.79,4.01E-14,0,0.0249311,43.6371,0
1193,249.167,0,295.833,5,0,6.54605,5.65925,126.413,0,6.52581,3052.35,0.95259,62.8814,69.109,56.6013,0.0388916,20.4082,0,543.432,1.20333,18.386,2469.79,4.01E-14,0,0.0249311,43.6371,0
1194,249.167,0,295.833,5,0,6.54645,5.65626,126.48,0,6.52381,3052.05,0.952557,62.861,69.0912,56.58,0.0388916,20.4082,0,543.432,1.20306,18.3608,2468.84,3.82E-14,0,0.0249567,41.9561,7.24E-19
1194,249.486,0,295.764,4.75,0,6.54645,5.65626,126.48,0,6.52381,3052.05,0.952557,62.861,69.0912,56.58,0.0388916,20.4082,0,543.432,1.20306,18.3608,2468.84,3.82E-14,0,0.0249567,41.9561,7.24E-19
1195,249.486,0,295.764,4.75,0,6.52148,5.64991,126.476,0,6.52232,3051.04,0.952523,62.829,69.056,56.5517,0.0388916,20.4082,0,543.432,1.20285,18.3356,2467.89,3.63E-14,0,0.0249824,45.7744,1.08E-18
1195,249.806,0,295.694,4.5,0,6.52148,5.64991,126.476,0,6.52232,3051.04,0.952523,62.829,69.056,56.5517,0.0388916,20.4082,0,543.432,1.20285,18.3356,2467.89,3.63E-14,0,0.0249824,45.7744,1.08E-18
1196,249.806,0,295.694,4.5,0,6.53231,5.64677,126.495,0,6.52063,3050.14,0.95249,62.8108,69.037,56.5344,0.0386698,20.4082,0,544.009,1.20286,18.311,2466.94,3.45E-14,0,0.0250087,53.107,0
1196,250.125,0,295.625,4.25,0,6.53231,5.64677,126.495,0,6.52063,3050.14,0.95249,62.8108,69.037,56.5344,0.0386698,20.4082,0,544.009,1.20286,18.311,2466.94,3.45E-14,0,0.0250087,53.107,0
1197,250.125,0,295.625,4.25,0,6.52891,5.64328,126.564,0,6.51885,3050.06,0.952457,62.7874,69.0165,56.5103,0.0386698,20.4082,0,544.009,1.20245,18.2869,2465.99,3.28E-14,0,0.0250354,57.3749,3.60E-19
1197,250.444,0,295.556,4,0,6.52891,5.64328,126.564,0,6.51885,3050.06,0.952457,62.7874,69.0165,56.5103,0.0386698,20.4082,0,544.009,1.20245,18.2869,2465.99,3.28E-14,0,0.0250354,57.3749,3.60E-19
1198,250.444,0,295.556,4,0,6.50688,5.639,126.54,0,6.51737,3049.18,0.952424,62.7664,68.9917,56.4927,0.0384562,20.4082,0,544.581,1.2024,18.263,2465.04,3.12E-14,0,0.0250623,58.6873,0
1198,250.764,0,295.486,3.75,0,6.50688,5.639,126.54,0,6.51737,3049.18,0.952424,62.7664,68.9917,56.4927,0.0384562,20.4082,0,544.581,1.2024,18.263,2465.04,3.12E-14,0,0.0250623,58.6873,0
1199,250.764,0,295.486,3.75,0,6.52044,5.63575,126.552,0,6.51552,3048.23,0.952391,62.7479,68.9721,56.4755,0.0384562,20.4082,0,544.581,1.20242,18.2391,2464.08,2.97E-14,0,0.0250891,56.0309,0
1199,251.083,0,295.417,3.5,0,6.52044,5.63575,126.552,0,6.51552,3048.23,0.952391,62.7479,68.9721,56.4755,0.0384562,20.4082,0,544.581,1.20242,18.2391,2464.08,2.97E-14,0,0.0250891,56.0309,0
1200,251.083,0,295.417,3.5,0,6.5139,5.63228,126.624,0,6.51371,3048.13,0.952357,62.7243,68.9516,56.451,0.0384562,20.4082,0,544.581,1.20201,18.215,2463.14,2.83E-14,0,0.0251157,53.5265,0
1200,251.403,0,295.347,3.25,0,6.5139,5.63228,126.624,0,6.51371,3048.13,0.952357,62.7243,68.9516,56.451,0.0384562,20.4082,0,544.581,1.20201,18.215,2463.14,2.83E-14,0,0.0251157,53.5265,0
1201,251.403,0,295.347,3.25,0,6.49253,5.62794,126.603,0,6.51216,3047.32,0.952324,62.7027,68.9263,56.4326,0.03825,20.5479,0,545.114,1.20192,18.1907,2462.19,2.69E-14,0,0.025142,51.2292,0
1201,251.722,0,295.278,3,0,6.49253,5.62794,126.603,0,6.51216,3047.32,0.952324,62.7027,68.9263,56.4326,0.03825,20.5479,0,545.114,1.20192,18.1907,2462.19,2.69E-14,0,0.025142,51.2292,0
1202,251.722,0,295.278,3,0,6.60746,5.70004,126.608,0,6.50711,3029.48,0.952291,63.1825,69.3037,56.7536,0.03825,20.5479,0,545.114,1.21851,18.0237,2463.27,2.56E-14,0,0.0249767,48.0377,0
1202,252.042,0,295.208,2.75,0,6.60746,5.70004,126.608,0,6.50711,3029.48,0.952291,63.1825,69.3037,56.7536,0.03825,20.5479,0,545.114,1.21851,18.0237,2463.27,2.56E-14,0,0.0249767,48.0377,0
1203,252.042,0,295.208,2.75,0,6.72804,5.79757,126.629,0,6.50268,3013.46,0.952258,63.673,69.832,57.3596,0.03825,20.5479,0,545.114,1.23476,17.8849,2464.35,2.44E-14,0,0.0248467,46.3988,0
1203,252.361,0,295.139,2.5,0,6.72804,5.79757,126.629,0,6.50268,3013.46,0.952258,63.673,69.832,57.3596,0.03825,20.5479,0,545.114,1.23476,17.8849,2464.35,2.44E-14,0,0.0248467,46.3988,0
1204,252.361,0,295.139,2.5,0,6.76598,5.83878,126.423,0,6.49902,3009.99,0.952225,63.9053,70.0674,57.5993,0.0380546,20.5479,0,550.829,1.2408,17.7687,2465.42,2.31E-14,0,0.0247461,44.7663,1.06E-18
1204,252.681,0,295.069,2.25,0,6.76598,5.83878,126.423,0,6.49902,3009.99,0.952225,63.9053,70.0674,57.5993,0.0380546,20.5479,0,550.829,1.2408,17.7687,2465.42,2.31E-14,0,0.0247461,44.7663,1.06E-18
1205,252.681,0,295.069,2.25,0,6.82463,5.86431,126.237,0,6.4956,3008.54,0.952192,64.0517,70.2127,57.7411,0.0380546,20.5479,0,550.829,1.24431,17.6704,2466.5,2.19E-14,0,0.0246696,43.1728,3.54E-19
1205,253,0,295,2,0,6.82463,5.86431,126.237,0,6.4956,3008.54,0.952192,64.0517,70.2127,57.7411,0.0380546,20.5479,0,550.829,1.24431,17.6704,2466.5,2.19E-14,0,0.0246696,43.1728,3.54E-19
1206,253,0,295,2,0,6.83668,5.88199,126.153,0,6.49253,3008.6,0.952159,64.1479,70.3117,57.8359,0.0380546,20.5479,0,550.829,1.24618,17.5865,2467.58,2.08E-14,0,0.0246126,41.6392,0
1206,253.319,0,294.931,1.75,0,6.83668,5.88199,126.153,0,6.49253,3008.6,0.952159,64.1479,70.3117,57.8359,0.0380546,20.5479,0,550.829,1.24618,17.5865,2467.58,2.08E-14,0,0.0246126,41.6392,0
1207,253.319,0,294.931,1.75,0,6.84558,5.89953,125.952,0,6.49004,3007.88,0.952126,64.2455,70.4045,57.9204,0.0378142,20.5479,0,552.161,1.24839,17.5142,2468.66,1.98E-14,0,0.0245715,45.0265,0
1207,253.639,0,294.861,1.5,0,6.84558,5.89953,125.952,0,6.49004,3007.88,0.952126,64.2455,70.4045,57.9204,0.0378142,20.5479,0,552.161,1.24839,17.5142,2468.66,1.98E-14,0,0.0245715,45.0265,0
1208,253.639,0,294.861,1.5,0,6.88551,5.90829,125.917,0,6.48767,3008.18,0.952093,64.2916,70.4525,57.9654,0.0378142,20.5479,0,552.161,1.24916,17.4512,2469.74,1.88E-14,0,0.0245429,52.2556,0
1208,253.958,0,294.792,1.25,0,6.88551,5.90829,125.917,0,6.48767,3008.18,0.952093,64.2916,70.4525,57.9654,0.0378142,20.5479,0,552.161,1.24916,17.4512,2469.74,1.88E-14,0,0.0245429,52.2556,0
1209,253.958,0,294.792,1.25,0,6.8783,5.91477,125.894,0,6.48556,3009.06,0.95206,64.325,70.4879,57.9959,0.0378142,20.5479,0,552.161,1.24943,17.3955,2470.82,1.79E-14,0,0.0245243,56.5803,0
1209,254.278,0,294.722,1,0,6.8783,5.91477,125.894,0,6.48556,3009.06,0.95206,64.325,70.4879,57.9959,0.0378142,20.5479,0,552.161,1.24943,17.3955,2470.82,1.79E-14,0,0.0245243,56.5803,0
1210,254.278,0,294.722,1,0,6.87391,5.92024,125.808,0,6.48368,3009.17,0.952027,64.3566,70.5171,58.0197,0.0375475,20.5479,0,553.69,1.25,17.3453,2471.9,1.70E-14,0,0.024513,58.035,0
1210,254.597,0,294.653,0.75,0,6.87391,5.92024,125.808,0,6.48368,3009.17,0.952027,64.3566,70.5171,58.0197,0.0375475,20.5479,0,553.69,1.25,17.3453,2471.9,1.70E-14,0,0.024513,58.035,0
1211,254.597,0,294.653,0.75,0,6.91158,5.92642,125.809,0,6.48165,3010.19,0.951994,64.3855,70.5491,58.0478,0.0375475,20.5479,0,553.69,1.25012,17.2993,2472.98,1.61E-14,0,0.0245072,55.6239,0
1211,254.917,0,294.583,199.75,0,6.91158,5.92642,125.809,0,6.48165,3010.19,0.951994,64.3855,70.5491,58.0478,0.0375475,20.5479,0,553.69,1.25012,17.2993,2472.98,1.61E-14,0,0.0245072,55.6239,0
1212,254.917,0,294.583,199.75,0,6.89939,5.93171,125.818,0,6.47987,3011.77,0.951961,64.4095,70.5768,58.0696,0.0375475,20.5479,0,553.69,1.24992,17.2561,2474.06,1.53E-14,0,0.0245049,53.2396,0
1212,255.236,0,294.514,199.5,0,6.89939,5.93171,125.818,0,6.47987,3011.77,0.951961,64.4095,70.5768,58.0696,0.0375475,20.5479,0,553.69,1.24992,17.2561,2474.06,1.53E-14,0,0.0245049,53.2396,0
1213,255.236,0,294.514,199.5,0,6.89709,5.93669,125.751,0,6.47822,3012.42,0.951928,64.4366,70.6025,58.0887,0.0372672,20.5479,0,555.229,1.25016,17.2149,2475.15,1.46E-14,0,0.0245049,51.0441,0
1213,255.556,0,294.444,199.25,0,6.89709,5.93669,125.751,0,6.47822,3012.42,0.951928,64.4366,70.6025,58.0887,0.0372672,20.5479,0,555.229,1.25016,17.2149,2475.15,1.46E-14,0,0.0245049,51.0441,0
1214,255.556,0,294.444,199.25,0,6.93336,5.94286,125.758,0,6.48094,3013.82,0.951895,64.4642,70.6338,58.1152,0.0372672,20.5479,0,555.229,1.25012,17.238,2475.98,1.39E-14,0,0.0245286,48.99,0
1214,255.875,0,294.375,199,0,6.93336,5.94286,125.758,0,6.48094,3013.82,0.951895,64.4642,70.6338,58.1152,0.0372672,20.5479,0,555.229,1.25012,17.238,2475.98,1.39E-14,0,0.0245286,48.99,0
1215,255.875,0,294.375,199,0,6.9201,5.94841,125.777,0,6.48304,3015.72,0.951862,64.4883,70.6623,58.1373,0.0372672,20.5479,0,555.229,1.2498,17.25,2476.81,1.33E-14,0,0.0245489,47.0772,0
1215,256.194,0,294.306,198.75,0,6.9201,5.94841,125.777,0,6.48304,3015.72,0.951862,64.4883,70.6623,58.1373,0.0372672,20.5479,0,555.229,1.2498,17.25,2476.81,1.33E-14,0,0.0245489,47.0772,0
1216,256.194,0,294.306,198.75,0,6.92074,5.95329,125.712,0,6.48449,3016.44,0.951829,64.5144,70.6874,58.1557,0.0369824,20.5479,0,556.681,1.25001,17.2528,2477.64,1.27E-14,0,0.0245656,45.283,0
1216,256.514,0,294.236,198.5,0,6.92074,5.95329,125.712,0,6.48449,3016.44,0.951829,64.5144,70.6874,58.1557,0.0369824,20.5479,0,556.681,1.25001,17.2528,2477.64,1.27E-14,0,0.0245656,45.283,0
1217,256.514,0,294.236,198.5,0,6.95344,5.95881,125.716,0,6.48512,3017.62,0.951796,64.5391,70.7154,58.1797,0.0369824,20.5479,0,556.681,1.25,17.2479,2478.47,1.20E-14,0,0.024579,43.5843,3.54E-19
1217,256.833,0,294.167,198.25,0,6.95344,5.95881,125.716,0,6.48512,3017.62,0.951796,64.5391,70.7154,58.1797,0.0369824,20.5479,0,556.681,1.25,17.2479,2478.47,1.20E-14,0,0.024579,43.5843,3.54E-19
1218,256.833,0,294.167,198.25,0,6.93825,5.96319,125.736,0,6.48544,3019.19,0.951764,64.5574,70.7379,58.1974,0.0369824,20.5479,0,556.681,1.2497,17.2368,2479.31,1.15E-14,0,0.0245897,41.9856,0
1218,257.153,0,294.097,198,0,6.93825,5.96319,125.736,0,6.48544,3019.19,0.951764,64.5574,70.7379,58.1974,0.0369824,20.5479,0,556.681,1.2497,17.2368,2479.31,1.15E-14,0,0.0245897,41.9856,0
1219,257.153,0,294.097,198,0,6.94278,5.96847,125.65,0,6.48557,3019.73,0.951731,64.5851,70.764,58.2167,0.0366904,20.5479,0,557.766,1.25,17.2207,2480.14,1.09E-14,0,0.0245981,45.3039,0
1219,257.472,0,294.028,197.75,0,6.94278,5.96847,125.65,0,6.48557,3019.73,0.951731,64.5851,70.764,58.2167,0.0366904,20.5479,0,557.766,1.25,17.2207,2480.14,1.09E-14,0,0.0245981,45.3039,0
1220,257.472,0,294.028,197.75,0,6.96956,5.97214,125.681,0,6.48521,3021.03,0.951698,64.5992,70.7826,58.2325,0.0366904,20.5479,0,557.766,1.24973,17.2007,2480.97,1.03E-14,0,0.0246046,52.565,0
1220,257.792,0,293.958,197.5,0,6.96956,5.97214,125.681,0,6.48521,3021.03,0.951698,64.5992,70.7826,58.2325,0.0366904,20.5479,0,557.766,1.24973,17.2007,2480.97,1.03E-14,0,0.0246046,52.565,0
1221,257.792,0,293.958,197.5,0,6.95143,5.97418,125.646,0,6.4851,3021.74,0.951665,64.61,70.7933,58.2386,0.0366904,20.5479,0,557.766,1.24964,17.1779,2481.8,9.82E-15,0,0.0246096,56.9233,0
1221,258.111,0,293.889,197.25,0,6.95143,5.97418,125.646,0,6.4851,3021.74,0.951665,64.61,70.7933,58.2386,0.0366904,20.5479,0,557.766,1.24964,17.1779,2481.8,9.82E-15,0,0.0246096,56.9233,0
1222,258.111,0,293.889,197.25,0,6.95565,5.97643,125.587,0,6.48467,3021.78,0.951632,64.6228,70.8045,58.2466,0.0364268,20.5479,0,558.417,1.24987,17.153,2482.63,9.33E-15,0,0.0246137,58.4001,0
1222,258.431,0,293.819,197,0,6.95565,5.97643,125.587,0,6.48467,3021.78,0.951632,64.6228,70.8045,58.2466,0.0364268,20.5479,0,558.417,1.24987,17.153,2482.63,9.33E-15,0,0.0246137,58.4001,0
1223,258.431,0,293.819,197,0,6.97711,5.97908,125.614,0,6.48378,3022.9,0.951599,64.632,70.8176,58.2575,0.0364268,20.5479,0,558.417,1.24957,17.1267,2483.46,8.89E-15,0,0.0246171,55.9995,7.06E-19
1223,258.75,0,293.75,196.75,0,6.97711,5.97908,125.614,0,6.48378,3022.9,0.951599,64.632,70.8176,58.2575,0.0364268,20.5479,0,558.417,1.24957,17.1267,2483.46,8.89E-15,0,0.0246171,55.9995,7.06E-19
1224,258.75,0,293.75,196.75,0,6.95819,5.98027,125.583,0,6.4832,3023.55,0.951567,64.6382,70.8238,58.2595,0.0364268,20.5479,0,558.417,1.24941,17.0996,2484.29,8.48E-15,0,0.0246202,53.5902,0
1224,259.069,0,293.681,196.5,0,6.95819,5.98027,125.583,0,6.4832,3023.55,0.951567,64.6382,70.8238,58.2595,0.0364268,20.5479,0,558.417,1.24941,17.0996,2484.29,8.48E-15,0,0.0246202,53.5902,0
1225,259.069,0,293.681,196.5,0,6.96512,5.98167,125.52,0,6.48243,3023.47,0.951534,64.6471,70.8306,58.2632,0.0362046,20.5479,0,558.823,1.2496,17.0722,2485.12,8.09E-15,0,0.0246232,51.3634,3.52E-19
1225,259.389,0,293.611,196.25,0,6.96512,5.98167,125.52,0,6.48243,3023.47,0.951534,64.6471,70.8306,58.2632,0.0362046,20.5479,0,558.823,1.2496,17.0722,2485.12,8.09E-15,0,0.0246232,51.3634,3.52E-19
1226,259.389,0,293.611,196.25,0,6.98152,5.9837,125.545,0,6.48136,3024.5,0.951501,64.6533,70.8403,58.2711,0.0362046,20.5479,0,558.823,1.24928,17.0449,2485.95,7.70E-15,0,0.0246264,49.2836,0
1226,259.708,0,293.542,196,0,6.98152,5.9837,125.545,0,6.48136,3024.5,0.951501,64.6533,70.8403,58.2711,0.0362046,20.5479,0,558.823,1.24928,17.0449,2485.95,7.70E-15,0,0.0246264,49.2836,0
1227,259.708,0,293.542,196,0,6.96239,5.98444,125.517,0,6.48068,3025.15,0.951469,64.6569,70.844,58.2709,0.0362046,20.5479,0,558.823,1.24907,17.0178,2486.78,7.35E-15,0,0.02463,47.348,0
1227,260.028,0,293.472,195.75,0,6.96239,5.98444,125.517,0,6.48068,3025.15,0.951469,64.6569,70.844,58.2709,0.0362046,20.5479,0,558.823,1.24907,17.0178,2486.78,7.35E-15,0,0.02463,47.348,0
1228,260.028,0,293.472,195.75,0,6.97266,5.98538,125.449,0,6.4799,3025,0.951436,64.6637,70.8484,58.2722,0.0360206,20.5479,0,559.027,1.24925,16.9912,2487.61,7.04E-15,0,0.024634,45.5262,0
1228,260.347,0,293.403,195.5,0,6.97266,5.98538,125.449,0,6.4799,3025,0.951436,64.6637,70.8484,58.2722,0.0360206,20.5479,0,559.027,1.24925,16.9912,2487.61,7.04E-15,0,0.024634,45.5262,0
1229,260.347,0,293.403,195.5,0,6.98428,5.98711,125.47,0,6.47882,3025.95,0.951403,64.6688,70.8566,58.2785,0.0360206,20.5479,0,559.027,1.24894,16.9651,2488.44,6.69E-15,0,0.0246385,43.8058,1.05E-18
1229,260.667,0,293.333,195.25,0,6.98428,5.98711,125.47,0,6.47882,3025.95,0.951403,64.6688,70.8566,58.2785,0.0360206,20.5479,0,559.027,1.24894,16.9651,2488.44,6.69E-15,0,0.0246385,43.8058,1.05E-18
1230,260.667,0,293.333,195.25,0,6.96535,5.9877,125.445,0,6.47813,3026.61,0.951371,64.6713,70.8594,58.2776,0.0360206,20.5479,0,559.027,1.2487,16.9396,2489.27,6.39E-15,0,0.0246436,42.1896,0
1230,260.986,0,293.264,195,0,6.96535,5.9877,125.445,0,6.47813,3026.61,0.951371,64.6713,70.8594,58.2776,0.0360206,20.5479,0,559.027,1.2487,16.9396,2489.27,6.39E-15,0,0.0246436,42.1896,0
1231,260.986,0,293.264,195,0,6.97949,5.98925,125.373,0,6.47741,3026.67,0.951338,64.6802,70.8664,58.2807,0.0358664,20.4082,0,558.705,1.24883,16.9146,2490.1,6.15E-15,0,0.0246492,45.4702,0
1231,261.306,0,293.194,194.75,0,6.97949,5.98925,125.373,0,6.47741,3026.67,0.951338,64.6802,70.8664,58.2807,0.0358664,20.4082,0,558.705,1.24883,16.9146,2490.1,6.15E-15,0,0.0246492,45.4702,0
1232,261.306,0,293.194,194.75,0,6.98684,5.9906,125.399,0,6.47649,3027.84,0.951305,64.6831,70.8728,58.2846,0.0358664,20.4082,0,558.705,1.24838,16.8902,2490.93,5.83E-15,0,0.0246552,52.7596,0
1232,261.625,0,293.125,194.5,0,6.98684,5.9906,125.399,0,6.47649,3027.84,0.951305,64.6831,70.8728,58.2846,0.0358664,20.4082,0,558.705,1.24838,16.8902,2490.93,5.83E-15,0,0.0246552,52.7596,0
1233,261.625,0,293.125,194.5,0,6.96786,5.99087,125.333,0,6.47593,3027.88,0.951273,64.6868,70.8741,58.2819,0.0358664,20.4082,0,558.705,1.24843,16.8664,2491.76,5.55E-15,0,0.0246617,57.157,1.75E-19
1233,261.944,0,293.056,194.25,0,6.96786,5.99087,125.333,0,6.47593,3027.88,0.951273,64.6868,70.8741,58.2819,0.0358664,20.4082,0,558.705,1.24843,16.8664,2491.76,5.55E-15,0,0.0246617,57.157,1.75E-19
1234,261.944,0,293.056,194.25,0,6.98482,5.9922,125.298,0,6.47502,3028.03,0.95124,64.6932,70.8801,58.2856,0.0357437,20.4082,0,553.67,1.24847,16.843,2492.59,5.22E-15,0,0.0246686,58.6639,1.74E-19
1234,262.264,0,292.986,194,0,6.98482,5.9922,125.298,0,6.47502,3028.03,0.95124,64.6932,70.8801,58.2856,0.0357437,20.4082,0,553.67,1.24847,16.843,2492.59,5.22E-15,0,0.0246686,58.6639,1.74E-19
1235,262.264,0,292.986,194,0,6.9891,5.99372,125.327,0,6.47403,3029.23,0.951208,64.6969,70.8873,58.2904,0.0357437,20.4082,0,553.67,1.24803,16.82,2493.41,4.94E-15,0,0.0246759,56.2955,1.74E-19
1235,262.583,0,292.917,193.75,0,6.9891,5.99372,125.327,0,6.47403,3029.23,0.951208,64.6969,70.8873,58.2904,0.0357437,20.4082,0,553.67,1.24803,16.82,2493.41,4.94E-15,0,0.0246759,56.2955,1.74E-19
1236,262.583,0,292.917,193.75,0,6.97063,5.99415,125.264,0,6.47332,3029.32,0.951175,64.7011,70.8893,58.2883,0.0357437,20.4082,0,553.67,1.24806,16.7973,2494.24,4.60E-15,0,0.0246835,53.8631,0
1236,262.903,0,292.847,193.5,0,6.97063,5.99415,125.264,0,6.47332,3029.32,0.951175,64.7011,70.8893,58.2883,0.0357437,20.4082,0,553.67,1.24806,16.7973,2494.24,4.60E-15,0,0.0246835,53.8631,0
1237,262.903,0,292.847,193.5,0,6.9908,5.99557,125.222,0,6.47233,3029.37,0.951142,64.7084,70.8959,58.2924,0.0356687,20.4082,0,553.451,1.24817,16.7748,2495.07,4.35E-15,0,0.0246913,51.6119,3.48E-19
1237,263.222,0,292.778,193.25,0,6.9908,5.99557,125.222,0,6.47233,3029.37,0.951142,64.7084,70.8959,58.2924,0.0356687,20.4082,0,553.451,1.24817,16.7748,2495.07,4.35E-15,0,0.0246913,51.6119,3.48E-19
1238,263.222,0,292.778,193.25,0,6.99212,5.99737,125.25,0,6.47127,3030.54,0.95111,64.7135,70.9044,58.2985,0.0356687,20.4082,0,553.451,1.24778,16.7525,2495.9,4.15E-15,0,0.0246994,49.5163,0
1238,263.542,0,292.708,193,0,6.99212,5.99737,125.25,0,6.47127,3030.54,0.95111,64.7135,70.9044,58.2985,0.0356687,20.4082,0,553.451,1.24778,16.7525,2495.9,4.15E-15,0,0.0246994,49.5163,0
1239,263.542,0,292.708,193,0,6.97442,5.99804,125.191,0,6.47024,3030.65,0.951077,64.7186,70.9076,58.2977,0.0356008,20.4082,0,553.171,1.24782,16.7303,2496.72,3.94E-15,0,0.0247078,47.5642,3.47E-19
1239,263.861,0,292.639,192.75,0,6.97442,5.99804,125.191,0,6.47024,3030.65,0.951077,64.7186,70.9076,58.2977,0.0356008,20.4082,0,553.171,1.24782,16.7303,2496.72,3.94E-15,0,0.0247078,47.5642,3.47E-19
1240,263.861,0,292.639,192.75,0,6.99767,5.99958,125.141,0,6.46788,3030.57,0.951045,64.7271,70.9148,58.3022,0.0356008,20.4082,0,553.171,1.248,16.7083,2497.55,3.74E-15,0,0.0247163,45.7239,3.47E-19
1240,264.181,0,292.569,192.5,0,6.99767,5.99958,125.141,0,6.46788,3030.57,0.951045,64.7271,70.9148,58.3022,0.0356008,20.4082,0,553.171,1.248,16.7083,2497.55,3.74E-15,0,0.0247163,45.7239,3.47E-19
1241,264.181,0,292.569,192.5,0,6.99607,6.00168,125.164,0,6.46595,3031.64,0.951012,64.7341,70.9249,58.3099,0.0356008,20.4082,0,553.171,1.24768,16.6863,2498.38,3.63E-15,0,0.024725,43.9906,0
1241,264.5,0,292.5,192.25,0,6.99607,6.00168,125.164,0,6.46595,3031.64,0.951012,64.7341,70.9249,58.3099,0.0356008,20.4082,0,553.171,1.24768,16.6863,2498.38,3.63E-15,0,0.024725,43.9906,0
1242,264.5,0,292.5,192.25,0,6.97963,6.00285,125.102,0,6.46503,3031.65,0.95098,64.742,70.9306,58.3113,0.0353474,20.2703,0,552.029,1.24782,16.6645,2499.21,3.50E-15,0,0.0247338,42.3615,3.46E-19
1242,264.819,0,292.431,192,0,6.97963,6.00285,125.102,0,6.46503,3031.65,0.95098,64.742,70.9306,58.3113,0.0353474,20.2703,0,552.029,1.24782,16.6645,2499.21,3.50E-15,0,0.0247338,42.3615,3.46E-19
1243,264.819,0,292.431,192,0,7.00771,6.00673,125.043,0,6.46424,3031.61,0.950948,64.7614,70.9488,58.3257,0.0353474,20.2703,0,552.029,1.24819,16.6428,2500.03,3.37E-15,0,0.0247428,45.5978,0
