Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5465,1387.99,0,48.2639,110,0,24.6452,22.2904,78.2453,0,7.29972,5447.39,0.913955,91.4475,107.612,73.2265,0.0444709,14.4231,145.046,545.507,0.968097,33.431,4496.87,70.5154,0,0.00521547,114.511,0
5466,1387.99,0,48.2639,110,0,24.613,22.2897,78.2351,0,7.30005,5446.74,0.913956,91.4468,107.612,73.2259,0.0444709,14.4231,127.364,545.507,0.968205,33.4338,4496.96,70.8524,0,0.00521299,95.5644,0
5466,1388.31,0,48.1944,109.75,0,24.613,22.2897,78.2351,0,7.30005,5446.74,0.913956,91.4468,107.612,73.2259,0.0444709,14.4231,127.364,545.507,0.968205,33.4338,4496.96,70.8524,0,0.00521299,95.5644,0
5467,1388.31,0,48.1944,109.75,0,24.5829,22.2854,78.1965,0,7.30032,5444.12,0.913956,91.4421,107.605,73.2191,0.0444709,14.4231,100.565,545.507,0.968617,33.4343,4497.05,70.7642,0,0.00521279,72.6836,0
5467,1388.62,0,48.125,109.5,0,24.5829,22.2854,78.1965,0,7.30032,5444.12,0.913956,91.4421,107.605,73.2191,0.0444709,14.4231,100.565,545.507,0.968617,33.4343,4497.05,70.7642,0,0.00521279,72.6836,0
5468,1388.62,0,48.125,109.5,0,24.6046,22.2853,78.1932,0,7.30018,5444.2,0.913957,91.4416,107.604,73.2167,0.0444549,14.4231,108.009,545.547,0.968594,33.4331,4497.14,70.3922,0,0.00521425,84.5343,0
5468,1388.94,0,48.0556,109.25,0,24.6046,22.2853,78.1932,0,7.30018,5444.2,0.913957,91.4416,107.604,73.2167,0.0444549,14.4231,108.009,545.547,0.968594,33.4331,4497.14,70.3922,0,0.00521425,84.5343,0
5469,1388.94,0,48.0556,109.25,0,24.6515,22.2906,78.2319,0,7.29995,5447.07,0.913958,91.4473,107.613,73.2239,0.0444549,14.4231,145.659,545.547,0.968146,33.4357,4497.23,70.7116,0,0.00521199,112.77,-2.22E-17
5469,1389.26,0,47.9861,109,0,24.6515,22.2906,78.2319,0,7.29995,5447.07,0.913958,91.4473,107.613,73.2239,0.0444549,14.4231,145.659,545.547,0.968146,33.4357,4497.23,70.7116,0,0.00521199,112.77,-2.22E-17
5470,1389.26,0,47.9861,109,0,24.6201,22.2924,78.2409,0,7.30012,5447.77,0.913958,91.4492,107.616,73.227,0.0444549,14.4231,114.208,545.547,0.968042,33.4375,4497.31,70.8626,0,0.00521051,84.1093,-1.11E-17
5470,1389.58,0,47.9167,108.75,0,24.6201,22.2924,78.2409,0,7.30012,5447.77,0.913958,91.4492,107.616,73.227,0.0444549,14.4231,114.208,545.547,0.968042,33.4375,4497.31,70.8626,0,0.00521051,84.1093,-1.11E-17
5471,1389.58,0,47.9167,108.75,0,24.5898,22.2886,78.2048,0,7.30024,5445.3,0.913959,91.4451,107.61,73.2212,0.0444549,14.4231,90.6702,545.547,0.968435,33.437,4497.41,70.6027,0,0.00521128,64.7,0
5471,1389.9,0,47.8472,108.5,0,24.5898,22.2886,78.2048,0,7.30024,5445.3,0.913959,91.4451,107.61,73.2212,0.0444549,14.4231,90.6702,545.547,0.968435,33.437,4497.41,70.6027,0,0.00521128,64.7,0
5472,1389.9,0,47.8472,108.5,0,24.595,22.2858,78.1796,0,7.30026,5443.82,0.913959,91.4419,107.605,73.2152,0.0444597,14.4231,142.39,545.589,0.96866,33.4371,4497.5,70.4783,0,0.00521146,112.761,0
5472,1390.22,0,47.7778,108.25,0,24.595,22.2858,78.1796,0,7.30026,5443.82,0.913959,91.4419,107.605,73.2152,0.0444597,14.4231,142.39,545.589,0.96866,33.4371,4497.5,70.4783,0,0.00521146,112.761,0
5473,1390.22,0,47.7778,108.25,0,24.6575,22.2906,78.2147,0,7.30024,5446.44,0.91396,91.447,107.613,73.2213,0.0444597,14.4231,130.236,545.589,0.968249,33.4401,4497.58,70.8388,0,0.00520886,98.1243,0
5473,1390.54,0,47.7083,108,0,24.6575,22.2906,78.2147,0,7.30024,5446.44,0.91396,91.447,107.613,73.2213,0.0444597,14.4231,130.236,545.589,0.968249,33.4401,4497.58,70.8388,0,0.00520886,98.1243,0
5474,1390.54,0,47.7083,108,0,24.6267,22.2944,78.2403,0,7.30015,5448.32,0.91396,91.4511,107.619,73.2271,0.0444597,14.4231,102.697,545.589,0.967959,33.4407,4497.67,70.7887,0,0.00520849,74.4473,0
5474,1390.86,0,47.6389,107.75,0,24.6267,22.2944,78.2403,0,7.30015,5448.32,0.91396,91.4511,107.619,73.2271,0.0444597,14.4231,102.697,545.589,0.967959,33.4407,4497.67,70.7887,0,0.00520849,74.4473,0
5475,1390.86,0,47.6389,107.75,0,24.593,22.2877,78.1775,0,7.30014,5444.06,0.913961,91.4439,107.609,73.2169,0.0444597,14.4231,98.1453,545.589,0.968636,33.4395,4497.76,70.4081,0,0.00520999,75.2749,1.11E-17
5475,1391.18,0,47.5694,107.5,0,24.593,22.2877,78.1775,0,7.30014,5444.06,0.913961,91.4439,107.609,73.2169,0.0444597,14.4231,98.1453,545.589,0.968636,33.4395,4497.76,70.4081,0,0.00520999,75.2749,1.11E-17
5476,1391.18,0,47.5694,107.5,0,24.5879,22.287,78.1695,0,7.30051,5443.65,0.913961,91.4428,107.607,73.2145,0.0444688,14.4231,147.137,545.632,0.968696,33.4418,4497.85,70.6734,0,0.00520801,114.587,0
5476,1391.5,0,47.5,107.25,0,24.5879,22.287,78.1695,0,7.30051,5443.65,0.913961,91.4428,107.607,73.2145,0.0444688,14.4231,147.137,545.632,0.968696,33.4418,4497.85,70.6734,0,0.00520801,114.587,0
5477,1391.5,0,47.5,107.25,0,24.6607,22.2906,78.1963,0,7.30046,5445.69,0.913962,91.4467,107.613,73.2188,0.0444688,14.4231,116.704,545.632,0.968374,33.4439,4497.94,70.8677,0,0.00520627,86.2499,0
5477,1391.82,0,47.4306,107,0,24.6607,22.2906,78.1963,0,7.30046,5445.69,0.913962,91.4467,107.613,73.2188,0.0444688,14.4231,116.704,545.632,0.968374,33.4439,4497.94,70.8677,0,0.00520627,86.2499,0
5478,1391.82,0,47.4306,107,0,24.6327,22.2955,78.2319,0,7.30015,5448.3,0.913963,91.4522,107.621,73.2261,0.0444688,14.4231,92.5548,545.632,0.96797,33.4435,4498.03,70.6413,0,0.00520689,66.2098,0
5478,1392.14,0,47.3611,106.75,0,24.6327,22.2955,78.2319,0,7.30015,5448.3,0.913963,91.4522,107.621,73.2261,0.0444688,14.4231,92.5548,545.632,0.96797,33.4435,4498.03,70.6413,0,0.00520689,66.2098,0
5479,1392.14,0,47.3611,106.75,0,24.6002,22.2909,78.1828,0,7.30021,5444.96,0.913963,91.4472,107.614,73.2192,0.0444688,14.4231,138.462,545.632,0.968507,33.4432,4498.12,70.4471,0,0.00520747,109.936,0
5479,1392.46,0,47.2917,106.5,0,24.6002,22.2909,78.1828,0,7.30021,5444.96,0.913963,91.4472,107.614,73.2192,0.0444688,14.4231,138.462,545.632,0.968507,33.4432,4498.12,70.4471,0,0.00520747,109.936,0
5480,1392.46,0,47.2917,106.5,0,24.5837,22.2888,78.1632,0,7.30072,5443.72,0.913964,91.4447,107.61,73.215,0.0444537,14.4231,133.205,545.674,0.9687,33.4463,4498.21,70.8222,0,0.00520476,100.808,0
5480,1392.78,0,47.2222,106.25,0,24.5837,22.2888,78.1632,0,7.30072,5443.72,0.913964,91.4447,107.61,73.215,0.0444537,14.4231,133.205,545.674,0.9687,33.4463,4498.21,70.8222,0,0.00520476,100.808,0
5481,1392.78,0,47.2222,106.25,0,24.6521,22.291,78.179,0,7.30063,5444.99,0.913964,91.4471,107.613,73.2172,0.0444537,14.4231,104.889,545.674,0.968499,33.4472,4498.29,70.8103,0,0.00520415,76.2622,-1.11E-17
5481,1393.1,0,47.1528,106,0,24.6521,22.291,78.179,0,7.30063,5444.99,0.913964,91.4471,107.613,73.2172,0.0444537,14.4231,104.889,545.674,0.968499,33.4472,4498.29,70.8103,0,0.00520415,76.2622,-1.11E-17
5482,1393.1,0,47.1528,106,0,24.6404,22.2984,78.2265,0,7.30013,5448.5,0.913965,91.4551,107.626,73.2279,0.0444537,14.4231,89.8798,545.674,0.967962,33.446,4498.39,70.4381,0,0.0052056,66.6473,0
5482,1393.42,0,47.0833,105.75,0,24.6404,22.2984,78.2265,0,7.30013,5448.5,0.913965,91.4551,107.626,73.2279,0.0444537,14.4231,89.8798,545.674,0.967962,33.446,4498.39,70.4381,0,0.0052056,66.6473,0
5483,1393.42,0,47.0833,105.75,0,24.6078,22.2945,78.1903,0,7.30037,5446,0.913965,91.4511,107.62,73.2223,0.0444537,14.4231,147.645,545.674,0.968361,33.4479,4498.47,70.6359,0,0.00520405,115.466,0
5483,1393.74,0,47.0139,105.5,0,24.6078,22.2945,78.1903,0,7.30037,5446,0.913965,91.4511,107.62,73.2223,0.0444537,14.4231,147.645,545.674,0.968361,33.4479,4498.47,70.6359,0,0.00520405,115.466,0
5484,1393.74,0,47.0139,105.5,0,24.5829,22.2913,78.1607,0,7.30083,5444.04,0.913966,91.4475,107.614,73.2166,0.0444591,14.4231,119.266,545.718,0.968669,33.4502,4498.56,70.871,0,0.00520206,88.4858,0
5484,1394.06,0,46.9444,105.25,0,24.5829,22.2913,78.1607,0,7.30083,5444.04,0.913966,91.4475,107.614,73.2166,0.0444591,14.4231,119.266,545.718,0.968669,33.4502,4498.56,70.871,0,0.00520206,88.4858,0
5485,1394.06,0,46.9444,105.25,0,24.6389,22.292,78.1647,0,7.30074,5444.47,0.913966,91.4482,107.615,73.2166,0.0444591,14.4231,94.4898,545.718,0.968599,33.4501,4498.65,70.6778,0,0.00520245,67.7629,1.11E-17
5485,1394.37,0,46.875,105,0,24.6389,22.292,78.1647,0,7.30074,5444.47,0.913966,91.4482,107.615,73.2166,0.0444591,14.4231,94.4898,545.718,0.968599,33.4501,4498.65,70.6778,0,0.00520245,67.7629,1.11E-17
5486,1394.37,0,46.875,105,0,24.648,22.3008,78.2252,0,7.30011,5448.93,0.913967,91.4577,107.63,73.2288,0.0444591,14.4231,133.128,545.718,0.967909,33.4494,4498.74,70.4228,0,0.00520338,105.844,0
5486,1394.69,0,46.8056,104.75,0,24.648,22.3008,78.2252,0,7.30011,5448.93,0.913967,91.4577,107.63,73.2288,0.0444591,14.4231,133.128,545.718,0.967909,33.4494,4498.74,70.4228,0,0.00520338,105.844,0
5487,1394.69,0,46.8056,104.75,0,24.6156,22.2982,78.1985,0,7.3005,5447.09,0.913967,91.4552,107.626,73.2254,0.0444591,14.4231,136.269,545.718,0.968208,33.4525,4498.83,70.8042,0,0.00520071,103.596,-2.23E-17
5487,1395.01,0,46.7361,104.5,0,24.6156,22.2982,78.1985,0,7.3005,5447.09,0.913967,91.4552,107.626,73.2254,0.0444591,14.4231,136.269,545.718,0.968208,33.4525,4498.83,70.8042,0,0.00520071,103.596,-2.23E-17
5488,1395.01,0,46.7361,104.5,0,24.5864,22.2942,78.1622,0,7.30084,5444.62,0.913968,91.4508,107.619,73.2189,0.0444684,14.4231,107.132,545.763,0.968597,33.4536,4498.92,70.8312,0,0.00519986,78.1527,0
5488,1395.33,0,46.6667,104.25,0,24.5864,22.2942,78.1622,0,7.30084,5444.62,0.913968,91.4508,107.619,73.2189,0.0444684,14.4231,107.132,545.763,0.968597,33.4536,4498.92,70.8312,0,0.00519986,78.1527,0
5489,1395.33,0,46.6667,104.25,0,24.6271,22.2934,78.1808,0,7.30074,5446.21,0.913969,91.4539,107.623,73.2211,0.0444684,14.4231,85.5363,545.763,0.968345,33.4526,4499.01,70.4797,0,0.00520114,60.7905,5.57E-18
5489,1395.65,0,46.5972,104,0,24.6271,22.2934,78.1808,0,7.30074,5446.21,0.913969,91.4539,107.623,73.2211,0.0444684,14.4231,85.5363,545.763,0.968345,33.4526,4499.01,70.4797,0,0.00520114,60.7905,5.57E-18
5490,1395.65,0,46.5972,104,0,24.6549,22.3022,78.2164,0,7.30024,5448.81,0.913969,91.4595,107.632,73.2285,0.0444684,14.4231,147.524,545.763,0.967945,33.454,4499.1,70.599,0,0.00520004,115.774,0
5490,1395.97,0,46.5278,103.75,0,24.6549,22.3022,78.2164,0,7.30024,5448.81,0.913969,91.4595,107.632,73.2285,0.0444684,14.4231,147.524,545.763,0.967945,33.454,4499.1,70.599,0,0.00520004,115.774,0
5491,1395.97,0,46.5278,103.75,0,24.6233,22.3017,78.206,0,7.30056,5448.11,0.91397,91.4591,107.631,73.2283,0.0444684,14.4231,121.9,545.763,0.968066,33.4565,4499.18,70.8732,0,0.0051979,90.794,0
5491,1396.29,0,46.4583,103.5,0,24.6233,22.3017,78.206,0,7.30056,5448.11,0.91397,91.4591,107.631,73.2283,0.0444684,14.4231,121.9,545.763,0.968066,33.4565,4499.18,70.8732,0,0.0051979,90.794,0
5492,1396.29,0,46.4583,103.5,0,24.5934,22.2976,78.1672,0,7.30078,5445.44,0.91397,91.4547,107.625,73.2219,0.0444684,14.4231,96.4661,545.763,0.96849,33.4566,4499.27,70.7141,0,0.00519808,69.3766,0
5492,1396.61,0,46.3889,103.25,0,24.5934,22.2976,78.1672,0,7.30078,5445.44,0.91397,91.4547,107.625,73.2219,0.0444684,14.4231,96.4661,545.763,0.96849,33.4566,4499.27,70.7141,0,0.00519808,69.3766,0
5493,1396.61,0,46.3889,103.25,0,24.6173,22.2976,78.1633,0,7.3006,5445.43,0.913971,91.4548,107.624,73.22,0.0444533,14.3541,126.175,545.786,0.96849,33.4557,4499.36,70.4068,0,0.00519922,100.256,0
5493,1396.93,0,46.3194,103,0,24.6173,22.2976,78.1633,0,7.3006,5445.43,0.913971,91.4548,107.624,73.22,0.0444533,14.3541,126.175,545.786,0.96849,33.4557,4499.36,70.4068,0,0.00519922,100.256,0
5494,1396.93,0,46.3194,103,0,24.6616,22.3031,78.2023,0,7.30047,5448.29,0.913971,91.4609,107.633,73.2276,0.0444533,14.3541,139.423,545.786,0.968048,33.4587,4499.45,70.783,0,0.00519662,106.475,0
5494,1397.25,0,46.25,102.75,0,24.6616,22.3031,78.2023,0,7.30047,5448.29,0.913971,91.4609,107.633,73.2276,0.0444533,14.3541,139.423,545.786,0.968048,33.4587,4499.45,70.783,0,0.00519662,106.475,0
5495,1397.25,0,46.25,102.75,0,24.6309,22.3053,78.2128,0,7.30055,5449.07,0.913972,91.4634,107.637,73.2314,0.0444533,14.3541,109.439,545.786,0.967937,33.46,4499.54,70.8513,0,0.00519559,80.097,0
5495,1397.57,0,46.1806,102.5,0,24.6309,22.3053,78.2128,0,7.30055,5449.07,0.913972,91.4634,107.637,73.2314,0.0444533,14.3541,109.439,545.786,0.967937,33.46,4499.54,70.8513,0,0.00519559,80.097,0
5496,1397.57,0,46.1806,102.5,0,24.6011,22.3018,78.1773,0,7.3006,5446.61,0.913972,91.4598,107.632,73.2262,0.0444533,14.3541,87.0307,545.786,0.968333,33.4592,4499.63,70.5296,0,0.00519668,61.8554,0
5496,1397.89,0,46.1111,102.25,0,24.6011,22.3018,78.1773,0,7.3006,5446.61,0.913972,91.4598,107.632,73.2262,0.0444533,14.3541,87.0307,545.786,0.968333,33.4592,4499.63,70.5296,0,0.00519668,61.8554,0
5497,1397.89,0,46.1111,102.25,0,24.6069,22.2995,78.1507,0,7.30069,5444.98,0.913973,91.4575,107.628,73.2209,0.0444623,14.3541,146.708,542.245,0.968595,33.4602,4499.72,70.5636,0,0.00519599,115.525,0
5497,1398.21,0,46.0417,102,0,24.6069,22.2995,78.1507,0,7.30069,5444.98,0.913973,91.4575,107.628,73.2209,0.0444623,14.3541,146.708,542.245,0.968595,33.4602,4499.72,70.5636,0,0.00519599,115.525,0
5498,1398.21,0,46.0417,102,0,24.6691,22.3045,78.1852,0,7.30063,5447.54,0.913974,91.4633,107.636,73.2275,0.0444623,14.3541,124.616,542.245,0.968202,33.4629,4499.8,70.873,0,0.00519365,93.1693,0
5498,1398.53,0,45.9722,101.75,0,24.6691,22.3045,78.1852,0,7.30063,5447.54,0.913974,91.4633,107.636,73.2275,0.0444623,14.3541,124.616,542.245,0.968202,33.4629,4499.8,70.873,0,0.00519365,93.1693,0
5499,1398.53,0,45.9722,101.75,0,24.639,22.3089,78.2126,0,7.30045,5449.54,0.913974,91.4684,107.643,73.2344,0.0444623,14.3541,98.5039,542.245,0.967905,33.4631,4499.89,70.7506,0,0.00519366,71.0324,0
5499,1398.85,0,45.9028,101.5,0,24.639,22.3089,78.2126,0,7.30045,5449.54,0.913974,91.4684,107.643,73.2344,0.0444623,14.3541,98.5039,542.245,0.967905,33.4631,4499.89,70.7506,0,0.00519366,71.0324,0
5500,1398.85,0,45.9028,101.5,0,24.6066,22.3034,78.1504,0,7.30042,5445.25,0.913975,91.4632,107.635,73.2261,0.0444623,14.3541,117.622,542.245,0.968608,33.4621,4499.98,70.4045,0,0.00519497,93.0751,0
5500,1399.17,0,45.8333,101.25,0,24.6066,22.3034,78.1504,0,7.30042,5445.25,0.913975,91.4632,107.635,73.2261,0.0444623,14.3541,117.622,542.245,0.968608,33.4621,4499.98,70.4045,0,0.00519497,93.0751,0
5501,1399.17,0,45.8333,101.25,0,24.6006,22.303,78.1399,0,7.30081,5444.64,0.913975,91.4629,107.634,73.2243,0.0444932,14.3541,142.652,542.288,0.968712,33.465,4500.07,70.7604,0,0.00519241,109.509,2.23E-17
5501,1399.49,0,45.7639,101,0,24.6006,22.303,78.1399,0,7.30081,5444.64,0.913975,91.4629,107.634,73.2243,0.0444932,14.3541,142.652,542.288,0.968712,33.465,4500.07,70.7604,0,0.00519241,109.509,2.23E-17
5502,1399.49,0,45.7639,101,0,24.6742,22.3069,78.1643,0,7.3007,5446.48,0.913976,91.4677,107.64,73.2292,0.0444932,14.3541,111.82,542.288,0.968435,33.4666,4500.16,70.8711,0,0.00519109,82.0965,-1.12E-17
5502,1399.81,0,45.6944,100.75,0,24.6742,22.3069,78.1643,0,7.3007,5446.48,0.913976,91.4677,107.64,73.2292,0.0444932,14.3541,111.82,542.288,0.968435,33.4666,4500.16,70.8711,0,0.00519109,82.0965,-1.12E-17
5503,1399.81,0,45.6944,100.75,0,24.6475,22.3125,78.2006,0,7.30028,5449.12,0.913976,91.4745,107.65,73.2377,0.0444932,14.3541,88.8499,542.288,0.968042,33.466,4500.25,70.5821,0,0.005192,63.2788,0
5503,1400.12,0,45.625,100.5,0,24.6475,22.3125,78.2006,0,7.30028,5449.12,0.913976,91.4745,107.65,73.2377,0.0444932,14.3541,88.8499,542.288,0.968042,33.466,4500.25,70.5821,0,0.005192,63.2788,0
5504,1400.12,0,45.625,100.5,0,24.6169,22.3097,78.1538,0,7.30038,5445.86,0.913977,91.4725,107.645,73.2339,0.0444932,14.3541,145.058,542.288,0.968598,33.4666,4500.34,70.5359,0,0.00519171,114.601,0
5504,1400.44,0,45.5556,100.25,0,24.6169,22.3097,78.1538,0,7.30038,5445.86,0.913977,91.4725,107.645,73.2339,0.0444932,14.3541,145.058,542.288,0.968598,33.4666,4500.34,70.5359,0,0.00519171,114.601,0
5505,1400.44,0,45.5556,100.25,0,24.5988,22.308,78.1307,0,7.30085,5444.32,0.913978,91.471,107.642,73.2304,0.0444958,14.3541,127.422,542.334,0.968853,33.4695,4500.42,70.8749,0,0.00518912,95.6549,0
5505,1400.76,0,45.4861,100,0,24.5988,22.308,78.1307,0,7.30085,5444.32,0.913978,91.471,107.642,73.2304,0.0444958,14.3541,127.422,542.334,0.968853,33.4695,4500.42,70.8749,0,0.00518912,95.6549,0
5506,1400.76,0,45.4861,100,0,24.6652,22.3104,78.1425,0,7.30073,5445.28,0.913978,91.4742,107.646,73.2331,0.0444958,14.3541,100.607,542.334,0.968718,33.4701,4500.51,70.7898,0,0.00518884,72.7354,1.12E-17
5506,1401.08,0,45.4167,99.75,0,24.6652,22.3104,78.1425,0,7.30073,5445.28,0.913978,91.4742,107.646,73.2331,0.0444958,14.3541,100.607,542.334,0.968718,33.4701,4500.51,70.7898,0,0.00518884,72.7354,1.12E-17
5507,1401.08,0,45.4167,99.75,0,24.6597,22.3198,78.193,0,7.30012,5448.93,0.913979,91.4854,107.662,73.2469,0.0444958,14.3541,108,542.334,0.968191,33.4689,4500.6,70.4211,0,0.00519024,84.5617,1.12E-17
5507,1401.4,0,45.3472,99.5,0,24.6597,22.3198,78.193,0,7.30012,5448.93,0.913979,91.4854,107.662,73.2469,0.0444958,14.3541,108,542.334,0.968191,33.4689,4500.6,70.4211,0,0.00519024,84.5617,1.12E-17
5508,1401.4,0,45.3472,99.5,0,24.6279,22.3167,78.1576,0,7.30041,5446.43,0.913979,91.4829,107.657,73.2429,0.0444958,14.3541,145.737,542.334,0.968608,33.4716,4500.69,70.7424,0,0.0051879,112.911,0
5508,1401.72,0,45.2778,99.25,0,24.6279,22.3167,78.1576,0,7.30041,5446.43,0.913979,91.4829,107.657,73.2429,0.0444958,14.3541,145.737,542.334,0.968608,33.4716,4500.69,70.7424,0,0.0051879,112.911,0
5509,1401.72,0,45.2778,99.25,0,24.6016,22.3137,78.1244,0,7.30081,5444.15,0.91398,91.4802,107.652,73.238,0.0445204,14.3541,114.266,542.385,0.968982,33.4736,4500.78,70.8959,0,0.00518628,84.1827,0
5509,1402.04,0,45.2083,99,0,24.6016,22.3137,78.1244,0,7.30081,5444.15,0.91398,91.4802,107.652,73.238,0.0445204,14.3541,114.266,542.385,0.968982,33.4736,4500.78,70.8959,0,0.00518628,84.1827,0
5510,1402.04,0,45.2083,99,0,24.6533,22.3146,78.1234,0,7.30069,5444.18,0.91398,91.4815,107.653,73.2383,0.0445204,14.3541,90.7157,542.385,0.96899,33.4732,4500.87,70.6392,0,0.00518694,64.7418,0
5510,1402.36,0,45.1389,98.75,0,24.6533,22.3146,78.1234,0,7.30069,5444.18,0.91398,91.4815,107.653,73.2383,0.0445204,14.3541,90.7157,542.385,0.96899,33.4732,4500.87,70.6392,0,0.00518694,64.7418,0
5511,1402.36,0,45.1389,98.75,0,24.6702,22.3247,78.184,0,7.30005,5448.57,0.913981,91.4937,107.67,73.2529,0.0445204,14.3541,142.434,542.385,0.968342,33.4733,4500.96,70.5187,0,0.00518707,112.839,0
5511,1402.68,0,45.0694,98.5,0,24.6702,22.3247,78.184,0,7.30005,5448.57,0.913981,91.4937,107.67,73.2529,0.0445204,14.3541,142.434,542.385,0.968342,33.4733,4500.96,70.5187,0,0.00518707,112.839,0
5512,1402.68,0,45.0694,98.5,0,24.6388,22.3233,78.1617,0,7.30042,5446.97,0.913981,91.4929,107.668,73.2517,0.0445204,14.3541,130.312,542.385,0.968618,33.4763,4501.04,70.8822,0,0.0051844,98.2293,0
5512,1403,0,45,98.25,0,24.6388,22.3233,78.1617,0,7.30042,5446.97,0.913981,91.4929,107.668,73.2517,0.0445204,14.3541,130.312,542.385,0.968618,33.4763,4501.04,70.8822,0,0.0051844,98.2293,0
5513,1403,0,45,98.25,0,24.61,22.3196,78.1228,0,7.3007,5444.26,0.913982,91.4895,107.662,73.246,0.0445204,14.3541,102.756,542.385,0.969061,33.4771,4501.13,70.8347,0,0.00518388,74.5073,0
5513,1403.32,0,44.9306,98,0,24.61,22.3196,78.1228,0,7.3007,5444.26,0.913982,91.4895,107.662,73.246,0.0445204,14.3541,102.756,542.385,0.969061,33.4771,4501.13,70.8347,0,0.00518388,74.5073,0
5514,1403.32,0,44.9306,98,0,24.6462,22.3223,78.1306,0,7.30052,5444.99,0.913983,91.4933,107.666,73.2484,0.0445294,14.3541,98.2033,542.437,0.968971,33.476,4501.22,70.4573,0,0.00518525,75.3224,1.12E-17
5514,1403.64,0,44.8611,97.75,0,24.6462,22.3223,78.1306,0,7.30052,5444.99,0.913983,91.4933,107.666,73.2484,0.0445294,14.3541,98.2033,542.437,0.968971,33.476,4501.22,70.4573,0,0.00518525,75.3224,1.12E-17
5515,1403.64,0,44.8611,97.75,0,24.6799,22.3281,78.1676,0,7.30015,5447.65,0.913983,91.5002,107.676,73.257,0.0445294,14.3541,147.218,542.437,0.968573,33.4784,4501.31,70.7269,0,0.00518323,114.678,0
5515,1403.96,0,44.7917,97.5,0,24.6799,22.3281,78.1676,0,7.30015,5447.65,0.913983,91.5002,107.676,73.257,0.0445294,14.3541,147.218,542.437,0.968573,33.4784,4501.31,70.7269,0,0.00518323,114.678,0
5516,1403.96,0,44.7917,97.5,0,24.6492,22.3291,78.1648,0,7.30038,5447.44,0.913984,91.5019,107.678,73.2594,0.0445294,14.3541,116.776,542.437,0.96863,33.4805,4501.4,70.9247,0,0.00518143,86.3319,0
5516,1404.28,0,44.7222,97.25,0,24.6492,22.3291,78.1648,0,7.30038,5447.44,0.913984,91.5019,107.678,73.2594,0.0445294,14.3541,116.776,542.437,0.96863,33.4805,4501.4,70.9247,0,0.00518143,86.3319,0
5517,1404.28,0,44.7222,97.25,0,24.6198,22.3255,78.1256,0,7.30053,5444.67,0.913984,91.4984,107.672,73.254,0.0445294,14.3541,92.6161,542.437,0.969083,33.4803,4501.49,70.7009,0,0.0051819,66.2596,0
5517,1404.6,0,44.6528,97,0,24.6198,22.3255,78.1256,0,7.30053,5444.67,0.913984,91.4984,107.672,73.254,0.0445294,14.3541,92.6161,542.437,0.969083,33.4803,4501.49,70.7009,0,0.0051819,66.2596,0
5518,1404.6,0,44.6528,97,0,24.636,22.3251,78.1097,0,7.30043,5443.72,0.913985,91.4987,107.671,73.2519,0.0445237,14.3541,138.537,542.49,0.969253,33.4802,4501.58,70.5098,0,0.00518236,110.002,0
5518,1404.92,0,44.5833,96.75,0,24.636,22.3251,78.1097,0,7.30043,5443.72,0.913985,91.4987,107.671,73.2519,0.0445237,14.3541,138.537,542.49,0.969253,33.4802,4501.58,70.5098,0,0.00518236,110.002,0
5519,1404.92,0,44.5833,96.75,0,24.689,22.3306,78.1466,0,7.30037,5446.4,0.913985,91.5053,107.68,73.2598,0.0445237,14.3541,133.294,542.49,0.968848,33.4832,4501.66,70.8894,0,0.00517963,100.883,0
5519,1405.24,0,44.5139,96.5,0,24.689,22.3306,78.1466,0,7.30037,5446.4,0.913985,91.5053,107.68,73.2598,0.0445237,14.3541,133.294,542.49,0.968848,33.4832,4501.66,70.8894,0,0.00517963,100.883,0
5520,1405.24,0,44.5139,96.5,0,24.6589,22.334,78.1642,0,7.30035,5447.65,0.913986,91.5095,107.687,73.2655,0.0445237,14.3541,104.961,542.49,0.968671,33.4842,4501.75,70.8813,0,0.00517896,76.3275,0
5520,1405.56,0,44.4444,96.25,0,24.6589,22.334,78.1642,0,7.30035,5447.65,0.913986,91.5095,107.687,73.2655,0.0445237,14.3541,104.961,542.49,0.968671,33.4842,4501.75,70.8813,0,0.00517896,76.3275,0
5521,1405.56,0,44.4444,96.25,0,24.6262,22.3276,78.0971,0,7.30035,5442.94,0.913987,91.5034,107.676,73.2561,0.0445237,14.3541,89.899,542.49,0.96944,33.4831,4501.84,70.5115,0,0.00518028,66.6468,0
