Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5165,1414.18,0,42.5694,89.5,0,23.7629,21.3567,80.4406,0,7.23854,5178.29,0.913667,90.7155,105.762,73.631,0.0444002,14.6341,88.8023,536.13,1.01256,31.0964,4322.92,53.5272,0,0.00795763,64.3473,0
5165,1414.5,0,42.5,89.25,0,23.7629,21.3567,80.4406,0,7.23854,5178.29,0.913667,90.7155,105.762,73.631,0.0444002,14.6341,88.8023,536.13,1.01256,31.0964,4322.92,53.5272,0,0.00795763,64.3473,0
5166,1414.5,0,42.5,89.25,0,23.7315,21.3595,80.4661,0,7.23805,5180.01,0.913667,90.7158,105.767,73.6276,0.0444002,14.6341,137.749,536.13,1.01222,31.0963,4323.06,53.3865,0,0.00795801,105.856,-0.0102848
5166,1414.82,0,42.4306,89,0,23.7315,21.3595,80.4661,0,7.23805,5180.01,0.913667,90.7158,105.767,73.6276,0.0444002,14.6341,137.749,536.13,1.01222,31.0963,4323.06,53.3865,0,0.00795801,105.856,-0.0102848
5167,1414.82,0,42.4306,89,0,23.7015,21.3564,80.4284,0,7.23874,5178.31,0.913667,90.7153,105.762,73.6298,0.0444002,14.6341,121.472,536.13,1.01255,31.1012,4323.2,53.7107,0,0.00795338,89.4264,0
5167,1415.14,0,42.3611,88.75,0,23.7015,21.3564,80.4284,0,7.23874,5178.31,0.913667,90.7153,105.762,73.6298,0.0444002,14.6341,121.472,536.13,1.01255,31.1012,4323.2,53.7107,0,0.00795338,89.4264,0
5168,1415.14,0,42.3611,88.75,0,23.7009,21.356,80.4083,0,7.23887,5177.39,0.913668,90.7168,105.761,73.6325,0.044403,14.6341,92.8025,536.186,1.01274,31.1016,4323.34,53.5925,0,0.0079532,67.2987,0
5168,1415.46,0,42.2917,88.5,0,23.7009,21.356,80.4083,0,7.23887,5177.39,0.913668,90.7168,105.761,73.6325,0.044403,14.6341,92.8025,536.186,1.01274,31.1016,4323.34,53.5925,0,0.0079532,67.2987,0
5169,1415.46,0,42.2917,88.5,0,23.7724,21.3638,80.4579,0,7.23817,5180.09,0.913668,90.722,105.773,73.6333,0.044403,14.6341,128.665,536.186,1.01227,31.1004,4323.48,53.3407,0,0.00795465,99.6898,0
5169,1415.78,0,42.2222,88.25,0,23.7724,21.3638,80.4579,0,7.23817,5180.09,0.913668,90.722,105.773,73.6333,0.044403,14.6341,128.665,536.186,1.01227,31.1004,4323.48,53.3407,0,0.00795465,99.6898,0
5170,1415.78,0,42.2222,88.25,0,23.7395,21.3651,80.4696,0,7.23846,5180.89,0.913669,90.7225,105.776,73.6319,0.044403,14.6341,127.239,536.186,1.01212,31.1056,4323.61,53.6945,0,0.00794976,94.0851,0
5170,1416.1,0,42.1528,88,0,23.7395,21.3651,80.4696,0,7.23846,5180.89,0.913669,90.7225,105.776,73.6319,0.044403,14.6341,127.239,536.186,1.01212,31.1056,4323.61,53.6945,0,0.00794976,94.0851,0
5171,1416.1,0,42.1528,88,0,23.7092,21.3621,80.4348,0,7.23871,5179.34,0.913669,90.7219,105.771,73.6337,0.044403,14.6341,96.9985,536.186,1.01242,31.1068,4323.75,53.6491,0,0.00794883,70.4319,0
5171,1416.42,0,42.0833,87.75,0,23.7092,21.3621,80.4348,0,7.23871,5179.34,0.913669,90.7219,105.771,73.6337,0.044403,14.6341,96.9985,536.186,1.01242,31.1068,4323.75,53.6491,0,0.00794883,70.4319,0
5172,1416.42,0,42.0833,87.75,0,23.702,21.3625,80.4024,0,7.23849,5177.83,0.913669,90.7259,105.772,73.6399,0.0444241,14.6341,113.226,536.246,1.01275,31.1049,4323.89,53.3229,0,0.00795098,88.1699,-1.47E-17
5172,1416.74,0,42.0139,87.5,0,23.702,21.3625,80.4024,0,7.23849,5177.83,0.913669,90.7259,105.772,73.6399,0.0444241,14.6341,113.226,536.246,1.01275,31.1049,4323.89,53.3229,0,0.00795098,88.1699,-1.47E-17
5173,1416.74,0,42.0139,87.5,0,23.7767,21.3669,80.4325,0,7.23859,5179.41,0.91367,90.729,105.779,73.6405,0.0444241,14.6341,133.386,536.246,1.01248,31.1099,4324.02,53.6649,0,0.00794629,99.1151,1.47E-17
5173,1417.06,0,41.9444,87.25,0,23.7767,21.3669,80.4325,0,7.23859,5179.41,0.91367,90.729,105.779,73.6405,0.0444241,14.6341,133.386,536.246,1.01248,31.1099,4324.02,53.6649,0,0.00794629,99.1151,1.47E-17
5174,1417.06,0,41.9444,87.25,0,23.7474,21.3704,80.4607,0,7.2386,5180.98,0.91367,90.7308,105.785,73.6392,0.0444241,14.6341,101.404,536.246,1.01219,31.1119,4324.16,53.6969,0,0.00794454,73.7505,0
5174,1417.37,0,41.875,87,0,23.7474,21.3704,80.4607,0,7.2386,5180.98,0.91367,90.7308,105.785,73.6392,0.0444241,14.6341,101.404,536.246,1.01219,31.1119,4324.16,53.6969,0,0.00794454,73.7505,0
5175,1417.37,0,41.875,87,0,23.7153,21.366,80.4011,0,7.23837,5178.26,0.913671,90.7309,105.778,73.6433,0.0444241,14.6341,93.6975,536.246,1.01272,31.1099,4324.3,53.3486,0,0.00794682,71.9897,0
5175,1417.69,0,41.8056,86.75,0,23.7153,21.366,80.4011,0,7.23837,5178.26,0.913671,90.7309,105.778,73.6433,0.0444241,14.6341,93.6975,536.246,1.01272,31.1099,4324.3,53.3486,0,0.00794682,71.9897,0
5176,1417.69,0,41.8056,86.75,0,23.702,21.3665,80.3867,0,7.23884,5177.55,0.913671,90.7332,105.779,73.6467,0.0444331,14.6341,139.752,536.311,1.01289,31.1141,4324.44,53.621,0,0.00794296,104.745,-0.0211312
5176,1418.01,0,41.7361,86.5,0,23.702,21.3665,80.3867,0,7.23884,5177.55,0.913671,90.7332,105.779,73.6467,0.0444331,14.6341,139.752,536.311,1.01289,31.1141,4324.44,53.621,0,0.00794296,104.745,-0.0211312
5177,1418.01,0,41.7361,86.5,0,23.7761,21.3701,80.4056,0,7.23894,5178.52,0.913671,90.7364,105.784,73.6484,0.0444331,14.6341,106.05,536.311,1.01273,31.1169,4324.57,53.7345,0,0.00794037,77.2914,0
5177,1418.33,0,41.6667,86.25,0,23.7761,21.3701,80.4056,0,7.23894,5178.52,0.913671,90.7364,105.784,73.6484,0.0444331,14.6341,106.05,536.311,1.01273,31.1169,4324.57,53.7345,0,0.00794037,77.2914,0
5178,1418.33,0,41.6667,86.25,0,23.7544,21.3746,80.4414,0,7.23841,5180.42,0.913672,90.7391,105.792,73.6477,0.0444331,14.6341,81.4052,536.311,1.01239,31.1153,4324.71,53.4209,0,0.00794221,58.9978,0
5178,1418.65,0,41.5972,86,0,23.7544,21.3746,80.4414,0,7.23841,5180.42,0.913672,90.7391,105.792,73.6477,0.0444331,14.6341,81.4052,536.311,1.01239,31.1153,4324.71,53.4209,0,0.00794221,58.9978,0
5179,1418.65,0,41.5972,86,0,23.7234,21.3719,80.4027,0,7.2386,5178.75,0.913672,90.7391,105.788,73.6499,0.0444331,14.6341,142.707,536.311,1.01272,31.1182,4324.85,53.5651,0,0.0079397,108.079,-0.0309405
5179,1418.97,0,41.5278,85.75,0,23.7234,21.3719,80.4027,0,7.2386,5178.75,0.913672,90.7391,105.788,73.6499,0.0444331,14.6341,142.707,536.311,1.01272,31.1182,4324.85,53.5651,0,0.0079397,108.079,-0.0309405
5180,1418.97,0,41.5278,85.75,0,23.7036,21.371,80.3762,0,7.23915,5177.43,0.913672,90.7408,105.786,73.6536,0.0444313,14.6341,110.952,536.379,1.01299,31.1218,4324.99,53.7612,0,0.00793631,81.092,0
5180,1419.29,0,41.4583,85.5,0,23.7036,21.371,80.3762,0,7.23915,5177.43,0.913672,90.7408,105.786,73.6536,0.0444313,14.6341,110.952,536.379,1.01299,31.1218,4324.99,53.7612,0,0.00793631,81.092,0
5181,1419.29,0,41.4583,85.5,0,23.7699,21.3735,80.3824,0,7.23891,5177.73,0.913673,90.7437,105.79,73.6561,0.0444313,14.6341,85.0622,536.379,1.01296,31.1209,4325.13,53.5104,0,0.00793749,61.6158,0
5181,1419.61,0,41.3889,85.25,0,23.7699,21.3735,80.3824,0,7.23891,5177.73,0.913673,90.7437,105.79,73.6561,0.0444313,14.6341,85.0622,536.379,1.01296,31.1209,4325.13,53.5104,0,0.00793749,61.6158,0
5182,1419.61,0,41.3889,85.25,0,23.7634,21.3808,80.4367,0,7.23836,5180.66,0.913673,90.7481,105.802,73.6551,0.0444313,14.6341,141.946,536.379,1.01244,31.1222,4325.26,53.5069,0,0.00793647,108.244,-0.0271341
5182,1419.93,0,41.3194,85,0,23.7634,21.3808,80.4367,0,7.23836,5180.66,0.913673,90.7481,105.802,73.6551,0.0444313,14.6341,141.946,536.379,1.01244,31.1222,4325.26,53.5069,0,0.00793647,108.244,-0.0271341
5183,1419.93,0,41.3194,85,0,23.7318,21.378,80.4068,0,7.23893,5179.29,0.913674,90.7475,105.798,73.6566,0.0444313,14.6341,116.11,536.379,1.0127,31.1266,4325.4,53.777,0,0.00793235,85.1446,0
5183,1420.25,0,41.25,84.75,0,23.7318,21.378,80.4068,0,7.23893,5179.29,0.913674,90.7475,105.798,73.6566,0.0444313,14.6341,116.11,536.379,1.0127,31.1266,4325.4,53.777,0,0.00793235,85.1446,0
5184,1420.25,0,41.25,84.75,0,23.7069,21.3759,80.3715,0,7.23904,5177.56,0.913674,90.7483,105.794,73.6601,0.0444489,14.6341,88.8828,536.452,1.01305,31.1264,4325.54,53.5917,0,0.00793286,64.3994,7.36E-18
5184,1420.57,0,41.1806,84.5,0,23.7069,21.3759,80.3715,0,7.23904,5177.56,0.913674,90.7483,105.794,73.6601,0.0444489,14.6341,88.8828,536.452,1.01305,31.1264,4325.54,53.5917,0,0.00793286,64.3994,7.36E-18
5185,1420.57,0,41.1806,84.5,0,23.768,21.3811,80.3898,0,7.23862,5178.49,0.913674,90.7539,105.803,73.6643,0.0444489,14.6341,137.828,536.452,1.01293,31.1263,4325.68,53.4534,0,0.00793319,105.91,-0.0106527
5185,1420.89,0,41.1111,84.25,0,23.768,21.3811,80.3898,0,7.23862,5178.49,0.913674,90.7539,105.803,73.6643,0.0444489,14.6341,137.828,536.452,1.01293,31.1263,4325.68,53.4534,0,0.00793319,105.91,-0.0106527
5186,1420.89,0,41.1111,84.25,0,23.7707,21.3851,80.4229,0,7.23883,5180.26,0.913675,90.756,105.809,73.6631,0.0444489,14.6341,121.549,536.452,1.0126,31.1313,4325.81,53.7806,0,0.00792851,89.4707,0
5186,1421.21,0,41.0417,84,0,23.7707,21.3851,80.4229,0,7.23883,5180.26,0.913675,90.756,105.809,73.6631,0.0444489,14.6341,121.549,536.452,1.0126,31.1313,4325.81,53.7806,0,0.00792851,89.4707,0
5187,1421.21,0,41.0417,84,0,23.7402,21.384,80.4109,0,7.23888,5179.8,0.913675,90.7557,105.808,73.6632,0.0444489,14.6341,92.8772,536.452,1.01269,31.1317,4325.95,53.6645,0,0.0079283,67.3427,7.36E-18
5187,1421.53,0,40.9722,83.75,0,23.7402,21.384,80.4109,0,7.23888,5179.8,0.913675,90.7557,105.808,73.6632,0.0444489,14.6341,92.8772,536.452,1.01269,31.1317,4325.95,53.6645,0,0.0079283,67.3427,7.36E-18
5188,1421.53,0,40.9722,83.75,0,23.712,21.3807,80.3522,0,7.23881,5176.92,0.913676,90.7575,105.803,73.6694,0.0444388,14.6341,128.671,536.525,1.01327,31.1306,4326.09,53.4141,0,0.00792974,99.6992,-1.47E-17
5188,1421.85,0,40.9028,83.5,0,23.712,21.3807,80.3522,0,7.23881,5176.92,0.913676,90.7575,105.803,73.6694,0.0444388,14.6341,128.671,536.525,1.01327,31.1306,4326.09,53.4141,0,0.00792974,99.6992,-1.47E-17
5189,1421.85,0,40.9028,83.5,0,23.7618,21.3838,80.3656,0,7.2392,5177.6,0.913676,90.7604,105.807,73.6714,0.0444388,14.6341,127.333,536.525,1.01317,31.1358,4326.22,53.7704,0,0.00792484,94.1402,0
5189,1422.17,0,40.8333,83.25,0,23.7618,21.3838,80.3656,0,7.2392,5177.6,0.913676,90.7604,105.807,73.6714,0.0444388,14.6341,127.333,536.525,1.01317,31.1358,4326.22,53.7704,0,0.00792484,94.1402,0
5190,1422.17,0,40.8333,83.25,0,23.7772,21.3884,80.4018,0,7.239,5179.5,0.913676,90.7632,105.815,73.671,0.0444388,14.6341,97.0715,536.525,1.01283,31.137,4326.36,53.7276,0,0.00792385,70.4608,0
5190,1422.49,0,40.7639,83,0,23.7772,21.3884,80.4018,0,7.239,5179.5,0.913676,90.7632,105.815,73.671,0.0444388,14.6341,97.0715,536.525,1.01283,31.137,4326.36,53.7276,0,0.00792385,70.4608,0
5191,1422.49,0,40.7639,83,0,23.7452,21.3865,80.3767,0,7.23863,5178.5,0.913677,90.7631,105.812,73.6718,0.0444388,14.6341,113.23,536.525,1.01302,31.1352,4326.5,53.4029,0,0.00792597,88.1629,0
5191,1422.81,0,40.6944,82.75,0,23.7452,21.3865,80.3767,0,7.23863,5178.5,0.913677,90.7631,105.812,73.6718,0.0444388,14.6341,113.23,536.525,1.01302,31.1352,4326.5,53.4029,0,0.00792597,88.1629,0
5192,1422.81,0,40.6944,82.75,0,23.7183,21.3849,80.3459,0,7.2393,5176.97,0.913677,90.7641,105.81,73.6751,0.0444388,14.6341,133.502,536.525,1.01333,31.1401,4326.64,53.7459,0,0.0079213,99.2095,0
5192,1423.12,0,40.625,82.5,0,23.7183,21.3849,80.3459,0,7.2393,5176.97,0.913677,90.7641,105.81,73.6751,0.0444388,14.6341,133.502,536.525,1.01333,31.1401,4326.64,53.7459,0,0.0079213,99.2095,0
5193,1423.12,0,40.625,82.5,0,23.7563,21.3867,80.3461,0,7.23949,5176.97,0.913678,90.7666,105.812,73.6777,0.0444475,14.6341,101.493,536.601,1.01336,31.1422,4326.77,53.7801,0,0.00791954,73.7933,0
5193,1423.44,0,40.5556,82.25,0,23.7563,21.3867,80.3461,0,7.23949,5176.97,0.913678,90.7666,105.812,73.6777,0.0444475,14.6341,101.493,536.601,1.01336,31.1422,4326.77,53.7801,0,0.00791954,73.7933,0
5194,1423.44,0,40.5556,82.25,0,23.7867,21.3945,80.4047,0,7.23883,5180.1,0.913678,90.7712,105.825,73.6767,0.0444475,14.6341,93.7612,536.601,1.01279,31.1402,4326.91,53.4337,0,0.00792177,72.0109,0
5194,1423.76,0,40.4861,82,0,23.7867,21.3945,80.4047,0,7.23883,5180.1,0.913678,90.7712,105.825,73.6767,0.0444475,14.6341,93.7612,536.601,1.01279,31.1402,4326.91,53.4337,0,0.00792177,72.0109,0
5195,1423.76,0,40.4861,82,0,23.7534,21.3922,80.3825,0,7.23902,5179.12,0.913678,90.7704,105.822,73.6773,0.0444475,14.6341,139.844,536.601,1.01298,31.1444,4327.05,53.7071,0,0.0079179,104.823,-0.0215603
5195,1424.08,0,40.4167,81.75,0,23.7534,21.3922,80.3825,0,7.23902,5179.12,0.913678,90.7704,105.822,73.6773,0.0444475,14.6341,139.844,536.601,1.01298,31.1444,4327.05,53.7071,0,0.0079179,104.823,-0.0215603
5196,1424.08,0,40.4167,81.75,0,23.7251,21.3895,80.3451,0,7.23953,5177.3,0.913679,90.7706,105.817,73.6803,0.0444475,14.6341,106.142,536.601,1.01333,31.1472,4327.18,53.8216,0,0.00791533,77.3538,0
5196,1424.4,0,40.3472,81.5,0,23.7251,21.3895,80.3451,0,7.23953,5177.3,0.913679,90.7706,105.817,73.6803,0.0444475,14.6341,106.142,536.601,1.01333,31.1472,4327.18,53.8216,0,0.00791533,77.3538,0
5197,1424.4,0,40.3472,81.5,0,23.7517,21.3899,80.332,0,7.23938,5176.64,0.913679,90.7726,105.818,73.6832,0.04445,14.6341,81.4846,536.677,1.01348,31.1456,4327.32,53.5093,0,0.00791716,59.0315,0
5197,1424.72,0,40.2778,81.25,0,23.7517,21.3899,80.332,0,7.23938,5176.64,0.913679,90.7726,105.818,73.6832,0.04445,14.6341,81.4846,536.677,1.01348,31.1456,4327.32,53.5093,0,0.00791716,59.0315,0
5198,1424.72,0,40.2778,81.25,0,23.7935,21.3979,80.3883,0,7.23896,5179.6,0.913679,90.7778,105.83,73.6836,0.04445,14.6341,142.785,536.677,1.01296,31.1485,4327.46,53.6549,0,0.00791463,108.124,-0.0313629
5198,1425.04,0,40.2083,81,0,23.7935,21.3979,80.3883,0,7.23896,5179.6,0.913679,90.7778,105.83,73.6836,0.04445,14.6341,142.785,536.677,1.01296,31.1485,4327.46,53.6549,0,0.00791463,108.124,-0.0313629
5199,1425.04,0,40.2083,81,0,23.7614,21.3977,80.3867,0,7.23933,5179.68,0.91368,90.7777,105.831,73.6829,0.04445,14.6341,111.026,536.677,1.01294,31.1521,4327.59,53.8519,0,0.00791123,81.1368,0
5199,1425.36,0,40.1389,80.75,0,23.7614,21.3977,80.3867,0,7.23933,5179.68,0.91368,90.7777,105.831,73.6829,0.04445,14.6341,111.026,536.677,1.01294,31.1521,4327.59,53.8519,0,0.00791123,81.1368,0
5200,1425.36,0,40.1389,80.75,0,23.7322,21.3945,80.3489,0,7.23936,5177.87,0.91368,90.7771,105.826,73.6851,0.04445,14.6341,85.1352,536.677,1.01329,31.1512,4327.73,53.6015,0,0.00791242,61.6577,0
5200,1425.68,0,40.0694,80.5,0,23.7322,21.3945,80.3489,0,7.23936,5177.87,0.91368,90.7771,105.826,73.6851,0.04445,14.6341,85.1352,536.677,1.01329,31.1512,4327.73,53.6015,0,0.00791242,61.6577,0
5201,1425.68,0,40.0694,80.5,0,23.7502,21.3958,80.3311,0,7.23934,5177,0.913681,90.7809,105.827,73.6903,0.0444403,14.6341,142.005,536.752,1.0135,31.1525,4327.87,53.5982,0,0.00791141,108.285,-0.027453
5201,1426,0,40,80.25,0,23.7502,21.3958,80.3311,0,7.23934,5177,0.913681,90.7809,105.827,73.6903,0.0444403,14.6341,142.005,536.752,1.0135,31.1525,4327.87,53.5982,0,0.00791141,108.285,-0.027453
5202,1426,0,40,80.25,0,23.7998,21.4004,80.3659,0,7.2395,5178.83,0.913681,90.7837,105.835,73.6901,0.0444403,14.6341,116.178,536.752,1.01317,31.1569,4328,53.8697,0,0.00790728,85.1748,0
5202,1426.32,0,39.9306,80,0,23.7998,21.4004,80.3659,0,7.2395,5178.83,0.913681,90.7837,105.835,73.6901,0.0444403,14.6341,116.178,536.752,1.01317,31.1569,4328,53.8697,0,0.00790728,85.1748,0
5203,1426.32,0,39.9306,80,0,23.7689,21.4026,80.3856,0,7.23931,5179.97,0.913681,90.7846,105.839,73.6885,0.0444403,14.6341,88.9444,536.752,1.01296,31.1567,4328.14,53.6849,0,0.00790777,64.4289,0
5203,1426.64,0,39.8611,79.75,0,23.7689,21.4026,80.3856,0,7.23931,5179.97,0.913681,90.7846,105.839,73.6885,0.0444403,14.6341,88.9444,536.752,1.01296,31.1567,4328.14,53.6849,0,0.00790777,64.4289,0
5204,1426.64,0,39.8611,79.75,0,23.7375,21.3974,80.3209,0,7.23934,5176.89,0.913682,90.7841,105.83,73.6926,0.0444403,14.6341,137.836,536.752,1.01355,31.1566,4328.28,53.5461,0,0.00790812,105.931,-0.0107234
5204,1426.96,0,39.7917,79.5,0,23.7375,21.3974,80.3209,0,7.23934,5176.89,0.913682,90.7841,105.83,73.6926,0.0444403,14.6341,137.836,536.752,1.01355,31.1566,4328.28,53.5461,0,0.00790812,105.931,-0.0107234
5205,1426.96,0,39.7917,79.5,0,23.7464,21.3985,80.315,0,7.23992,5176.6,0.913682,90.7861,105.832,73.6951,0.0444538,14.6341,121.638,536.829,1.01363,31.1615,4328.41,53.8737,0,0.00790348,89.5317,1.48E-17
5205,1427.28,0,39.7222,79.25,0,23.7464,21.3985,80.315,0,7.23992,5176.6,0.913682,90.7861,105.832,73.6951,0.0444538,14.6341,121.638,536.829,1.01363,31.1615,4328.41,53.8737,0,0.00790348,89.5317,1.48E-17
5206,1427.28,0,39.7222,79.25,0,23.8055,21.4024,80.3415,0,7.23968,5177.99,0.913683,90.789,105.838,73.6959,0.0444538,14.6341,92.9427,536.829,1.01339,31.162,4328.55,53.7584,0,0.00790324,67.3684,0
5206,1427.6,0,39.6528,79,0,23.8055,21.4024,80.3415,0,7.23968,5177.99,0.913683,90.789,105.838,73.6959,0.0444538,14.6341,92.9427,536.829,1.01339,31.162,4328.55,53.7584,0,0.00790324,67.3684,0
5207,1427.6,0,39.6528,79,0,23.7742,21.405,80.3615,0,7.23914,5179.28,0.913683,90.7902,105.843,73.6941,0.0444538,14.6341,128.703,536.829,1.01315,31.1609,4328.69,53.5082,0,0.00790466,99.7229,1.48E-17
5207,1427.92,0,39.5833,78.75,0,23.7742,21.405,80.3615,0,7.23914,5179.28,0.913683,90.7902,105.843,73.6941,0.0444538,14.6341,128.703,536.829,1.01315,31.1609,4328.69,53.5082,0,0.00790466,99.7229,1.48E-17
5208,1427.92,0,39.5833,78.75,0,23.7442,21.4019,80.3233,0,7.23984,5177.44,0.913684,90.7898,105.838,73.6966,0.0444538,14.6341,127.426,536.829,1.0135,31.1661,4328.83,53.864,0,0.0078998,94.2221,0
5208,1428.24,0,39.5139,78.5,0,23.7442,21.4019,80.3233,0,7.23984,5177.44,0.913684,90.7898,105.838,73.6966,0.0444538,14.6341,127.426,536.829,1.0135,31.1661,4328.83,53.864,0,0.0078998,94.2221,0
5209,1428.24,0,39.5139,78.5,0,23.7437,21.4016,80.3044,0,7.24008,5176.5,0.913684,90.7912,105.837,73.6994,0.0444414,14.6341,97.1489,536.904,1.0137,31.1673,4328.96,53.8214,0,0.00789883,70.5085,0
5209,1428.56,0,39.4444,78.25,0,23.7437,21.4016,80.3044,0,7.24008,5176.5,0.913684,90.7912,105.837,73.6994,0.0444414,14.6341,97.1489,536.904,1.0137,31.1673,4328.96,53.8214,0,0.00789883,70.5085,0
5210,1428.56,0,39.4444,78.25,0,23.8152,21.4091,80.3556,0,7.23942,5179.22,0.913684,90.7964,105.849,73.7002,0.0444414,14.6341,113.304,536.904,1.01323,31.1654,4329.1,53.4971,0,0.00790092,88.2076,2.96E-17
5210,1428.87,0,39.375,78,0,23.8152,21.4091,80.3556,0,7.23942,5179.22,0.913684,90.7964,105.849,73.7002,0.0444414,14.6341,113.304,536.904,1.01323,31.1654,4329.1,53.4971,0,0.00790092,88.2076,2.96E-17
5211,1428.87,0,39.375,78,0,23.7819,21.41,80.3645,0,7.23961,5179.83,0.913685,90.7965,105.851,73.6986,0.0444414,14.6341,133.571,536.904,1.01311,31.1704,4329.24,53.8401,0,0.00789626,99.2627,1.48E-17
5211,1429.19,0,39.3056,77.75,0,23.7819,21.41,80.3645,0,7.23961,5179.83,0.913685,90.7965,105.851,73.6986,0.0444414,14.6341,133.571,536.904,1.01311,31.1704,4329.24,53.8401,0,0.00789626,99.2627,1.48E-17
5212,1429.19,0,39.3056,77.75,0,23.7512,21.4066,80.3289,0,7.23998,5178.17,0.913685,90.7954,105.846,73.7001,0.0444414,14.6341,101.562,536.904,1.01342,31.1724,4329.37,53.8739,0,0.00789452,73.8471,0
5212,1429.51,0,39.2361,77.5,0,23.7512,21.4066,80.3289,0,7.23998,5178.17,0.913685,90.7954,105.846,73.7001,0.0444414,14.6341,101.562,536.904,1.01342,31.1724,4329.37,53.8739,0,0.00789452,73.8471,0
5213,1429.51,0,39.2361,77.5,0,23.7438,21.4066,80.3003,0,7.23983,5176.77,0.913686,90.7984,105.845,73.7052,0.0444455,14.6341,93.7968,536.979,1.01372,31.1704,4329.51,53.527,0,0.00789676,72.0279,0
5213,1429.83,0,39.1667,77.25,0,23.7438,21.4066,80.3003,0,7.23983,5176.77,0.913686,90.7984,105.845,73.7052,0.0444455,14.6341,93.7968,536.979,1.01372,31.1704,4329.51,53.527,0,0.00789676,72.0279,0
5214,1429.83,0,39.1667,77.25,0,23.8183,21.411,80.3321,0,7.23978,5178.46,0.913686,90.8012,105.852,73.7055,0.0444455,14.6341,139.909,536.979,1.01343,31.1746,4329.65,53.8007,0,0.00789289,104.864,-0.0218828
5214,1430.15,0,39.0972,77,0,23.8183,21.411,80.3321,0,7.23978,5178.46,0.913686,90.8012,105.852,73.7055,0.0444455,14.6341,139.909,536.979,1.01343,31.1746,4329.65,53.8007,0,0.00789289,104.864,-0.0218828
5215,1430.15,0,39.0972,77,0,23.7888,21.4141,80.3594,0,7.23991,5179.98,0.913686,90.8026,105.858,73.7039,0.0444455,14.6341,106.198,536.979,1.01314,31.1775,4329.78,53.9152,0,0.00789031,77.3882,0
5215,1430.47,0,39.0278,76.75,0,23.7888,21.4141,80.3594,0,7.23991,5179.98,0.913686,90.8026,105.858,73.7039,0.0444455,14.6341,106.198,536.979,1.01314,31.1775,4329.78,53.9152,0,0.00789031,77.3882,0
5216,1430.47,0,39.0278,76.75,0,23.7588,21.4118,80.3363,0,7.23977,5178.96,0.913687,90.8017,105.854,73.7043,0.0444455,14.6341,81.5388,536.979,1.01333,31.1759,4329.92,53.6023,0,0.00789215,59.0669,0
5216,1430.79,0,38.9583,76.5,0,23.7588,21.4118,80.3363,0,7.23977,5178.96,0.913687,90.8017,105.854,73.7043,0.0444455,14.6341,81.5388,536.979,1.01333,31.1759,4329.92,53.6023,0,0.00789215,59.0669,0
5217,1430.79,0,38.9583,76.5,0,23.7428,21.4095,80.2873,0,7.24011,5176.57,0.913687,90.8035,105.85,73.7097,0.0444489,14.6341,142.831,537.051,1.01382,31.1787,4330.05,53.7469,0,0.00788966,108.177,-0.0316185
5217,1431.11,0,38.8889,76.25,0,23.7428,21.4095,80.2873,0,7.24011,5176.57,0.913687,90.8035,105.85,73.7097,0.0444489,14.6341,142.831,537.051,1.01382,31.1787,4330.05,53.7469,0,0.00788966,108.177,-0.0316185
5218,1431.11,0,38.8889,76.25,0,23.8167,21.4129,80.3085,0,7.24029,5177.69,0.913688,90.8062,105.856,73.7108,0.0444489,14.6341,111.09,537.051,1.01363,31.1823,4330.19,53.9444,0,0.00788626,81.1733,1.48E-17
5218,1431.43,0,38.8194,76,0,23.8167,21.4129,80.3085,0,7.24029,5177.69,0.913688,90.8062,105.856,73.7108,0.0444489,14.6341,111.09,537.051,1.01363,31.1823,4330.19,53.9444,0,0.00788626,81.1733,1.48E-17
5219,1431.43,0,38.8194,76,0,23.7949,21.4172,80.3444,0,7.23987,5179.64,0.913688,90.8084,105.863,73.7096,0.0444489,14.6341,85.1853,537.051,1.01327,31.1814,4330.33,53.6939,0,0.00788742,61.6822,0
5219,1431.75,0,38.75,75.75,0,23.7949,21.4172,80.3444,0,7.23987,5179.64,0.913688,90.8084,105.863,73.7096,0.0444489,14.6341,85.1853,537.051,1.01327,31.1814,4330.33,53.6939,0,0.00788742,61.6822,0
5220,1431.75,0,38.75,75.75,0,23.7632,21.4137,80.3037,0,7.23993,5177.85,0.913688,90.8074,105.857,73.7107,0.0444489,14.6341,142.031,537.051,1.01361,31.1827,4330.46,53.6896,0,0.00788643,108.329,-0.0276216
