Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6997,2018.89,0,260.139,14.75,0,25.2387,22.9457,77.0504,0,7.27844,5279.01,0.914827,92.5538,108.381,74.5832,0.0448048,14.3541,97.3937,549.464,1.01178,33.0841,4517.94,50.7498,0,0.00657238,73.9019,0
6997,2019.21,0,260.069,14.5,0,25.2387,22.9457,77.0504,0,7.27844,5279.01,0.914827,92.5538,108.381,74.5832,0.0448048,14.3541,97.3937,549.464,1.01178,33.0841,4517.94,50.7498,0,0.00657238,73.9019,0
6998,2019.21,0,260.069,14.5,0,25.2054,22.9394,77.0023,0,7.27831,5277.29,0.914827,92.5535,108.371,74.5872,0.0448048,14.3541,91.0841,549.464,1.01211,33.0828,4518.05,50.411,0,0.00657392,73.0841,0
6998,2019.53,0,260,14.25,0,25.2054,22.9394,77.0023,0,7.27831,5277.29,0.914827,92.5535,108.371,74.5872,0.0448048,14.3541,91.0841,549.464,1.01211,33.0828,4518.05,50.411,0,0.00657392,73.0841,0
6999,2019.53,0,260,14.25,0,25.1845,22.9392,76.9837,0,7.27876,5276.38,0.914828,92.5566,108.37,74.5919,0.0447907,14.3541,142.005,549.526,1.01231,33.0855,4518.15,50.6367,0,0.00657153,112.326,-0.0460742
6999,2019.85,0,259.931,14,0,25.1845,22.9392,76.9837,0,7.27876,5276.38,0.914828,92.5566,108.37,74.5919,0.0447907,14.3541,142.005,549.526,1.01231,33.0855,4518.15,50.6367,0,0.00657153,112.326,-0.0460742
7000,2019.85,0,259.931,14,0,25.245,22.9427,76.9983,0,7.27888,5276.91,0.914829,92.5591,108.376,74.593,0.0447907,14.3541,111.636,549.526,1.01224,33.088,4518.25,50.8198,0,0.00656921,85.3602,1.78E-17
7000,2020.17,0,259.861,13.75,0,25.245,22.9427,76.9983,0,7.27888,5276.91,0.914829,92.5591,108.376,74.593,0.0447907,14.3541,111.636,549.526,1.01224,33.088,4518.25,50.8198,0,0.00656921,85.3602,1.78E-17
7001,2020.17,0,259.861,13.75,0,25.2461,22.9476,77.0347,0,7.2785,5278.54,0.91483,92.5596,108.384,74.5897,0.0447907,14.3541,87.0964,549.526,1.01193,33.0878,4518.35,50.6235,0,0.00656964,65.895,0
7001,2020.49,0,259.792,13.5,0,25.2461,22.9476,77.0347,0,7.2785,5278.54,0.91483,92.5596,108.384,74.5897,0.0447907,14.3541,87.0964,549.526,1.01193,33.0878,4518.35,50.6235,0,0.00656964,65.895,0
7002,2020.49,0,259.792,13.5,0,25.2139,22.9435,77.0094,0,7.27838,5277.87,0.91483,92.5581,108.378,74.5899,0.0447907,14.3541,132.109,549.526,1.01204,33.0875,4518.46,50.4393,0,0.0065702,106.88,0
7002,2020.81,0,259.722,13.25,0,25.2139,22.9435,77.0094,0,7.27838,5277.87,0.91483,92.5581,108.378,74.5899,0.0447907,14.3541,132.109,549.526,1.01204,33.0875,4518.46,50.4393,0,0.0065702,106.88,0
7003,2020.81,0,259.722,13.25,0,25.1879,22.9417,76.9804,0,7.27897,5276.57,0.914831,92.5608,108.375,74.5952,0.0447907,14.3541,128.479,549.526,1.01232,33.0911,4518.56,50.7762,0,0.00656687,99.4974,-1.78E-17
7003,2021.12,0,259.653,13,0,25.1879,22.9417,76.9804,0,7.27897,5276.57,0.914831,92.5608,108.375,74.5952,0.0447907,14.3541,128.479,549.526,1.01232,33.0911,4518.56,50.7762,0,0.00656687,99.4974,-1.78E-17
7004,2021.12,0,259.653,13,0,25.2312,22.9441,76.9833,0,7.27906,5276.57,0.914832,92.5637,108.379,74.5978,0.0447981,14.3541,99.6267,549.589,1.01235,33.0923,4518.66,50.7743,0,0.00656588,75.6744,0
7004,2021.44,0,259.583,12.75,0,25.2312,22.9441,76.9833,0,7.27906,5276.57,0.914832,92.5637,108.379,74.5978,0.0447981,14.3541,99.6267,549.589,1.01235,33.0923,4518.66,50.7743,0,0.00656588,75.6744,0
7005,2021.44,0,259.583,12.75,0,25.2534,22.9488,77.0413,0,7.27853,5279.26,0.914833,92.564,108.392,74.5917,0.0447981,14.3541,83.2929,549.589,1.01184,33.0911,4518.77,50.4445,0,0.00656731,65.1533,0
7005,2021.76,0,259.514,12.5,0,25.2534,22.9488,77.0413,0,7.27853,5279.26,0.914833,92.564,108.392,74.5917,0.0447981,14.3541,83.2929,549.589,1.01184,33.0911,4518.77,50.4445,0,0.00656731,65.1533,0
7006,2021.76,0,259.514,12.5,0,25.2229,22.9481,77.0174,0,7.27855,5278.46,0.914833,92.563,108.386,74.5929,0.0447981,14.3541,142.336,549.589,1.01198,33.0933,4518.87,50.607,0,0.0065654,113,-0.0469133
7006,2022.08,0,259.444,12.25,0,25.2229,22.9481,77.0174,0,7.27855,5278.46,0.914833,92.563,108.386,74.5929,0.0447981,14.3541,142.336,549.589,1.01198,33.0933,4518.87,50.607,0,0.0065654,113,-0.0469133
7007,2022.08,0,259.444,12.25,0,25.195,22.9448,76.9817,0,7.27908,5276.95,0.914834,92.5648,108.38,74.598,0.0447981,14.3541,114.261,549.589,1.01229,33.0961,4518.97,50.8258,0,0.00656285,87.5473,0
7007,2022.4,0,259.375,12,0,25.195,22.9448,76.9817,0,7.27908,5276.95,0.914834,92.5648,108.38,74.598,0.0447981,14.3541,114.261,549.589,1.01229,33.0961,4518.97,50.8258,0,0.00656285,87.5473,0
7008,2022.4,0,259.375,12,0,25.2192,22.9457,76.9723,0,7.27911,5276.43,0.914835,92.5679,108.381,74.6018,0.0448061,14.3541,89.071,549.651,1.01242,33.0961,4519.08,50.66,0,0.00656306,67.4205,0
7008,2022.72,0,259.306,11.75,0,25.2192,22.9457,76.9723,0,7.27911,5276.43,0.914835,92.5679,108.381,74.6018,0.0448061,14.3541,89.071,549.651,1.01242,33.0961,4519.08,50.66,0,0.00656306,67.4205,0
7009,2022.72,0,259.306,11.75,0,25.2651,22.9544,77.0305,0,7.27846,5279,0.914836,92.5696,108.396,74.5975,0.0448061,14.3541,126.475,549.651,1.01195,33.0955,4519.18,50.4229,0,0.00656397,102.734,0
7009,2023.04,0,259.236,11.5,0,25.2651,22.9544,77.0305,0,7.27846,5279,0.914836,92.5696,108.396,74.5975,0.0448061,14.3541,126.475,549.651,1.01195,33.0955,4519.18,50.4229,0,0.00656397,102.734,0
7010,2023.04,0,259.236,11.5,0,25.2321,22.9527,77.0243,0,7.27872,5278.98,0.914836,92.5682,108.394,74.5962,0.0448061,14.3541,131.591,549.651,1.01193,33.0991,4519.28,50.7619,0,0.00656065,102.185,-0.000333658
7010,2023.36,0,259.167,11.25,0,25.2321,22.9527,77.0243,0,7.27872,5278.98,0.914836,92.5682,108.394,74.5962,0.0448061,14.3541,131.591,549.651,1.01193,33.0991,4519.28,50.7619,0,0.00656065,102.185,-0.000333658
7011,2023.36,0,259.167,11.25,0,25.2026,22.9484,76.9868,0,7.27908,5277.48,0.914837,92.569,108.386,74.6006,0.0448061,14.3541,101.917,549.651,1.01223,33.1005,4519.39,50.7947,0,0.00655942,77.5206,0
7011,2023.68,0,259.097,11,0,25.2026,22.9484,76.9868,0,7.27908,5277.48,0.914837,92.569,108.386,74.6006,0.0448061,14.3541,101.917,549.651,1.01223,33.1005,4519.39,50.7947,0,0.00655942,77.5206,0
7012,2023.68,0,259.097,11,0,25.2096,22.9478,76.9657,0,7.27908,5276.48,0.914838,92.5719,108.385,74.6054,0.0447919,14.3541,79.7162,549.712,1.01245,33.0995,4519.49,50.4856,0,0.00656069,60.3219,0
7012,2024,0,259.028,10.75,0,25.2096,22.9478,76.9657,0,7.27908,5276.48,0.914838,92.5719,108.385,74.6054,0.0447919,14.3541,79.7162,549.712,1.01245,33.0995,4519.49,50.4856,0,0.00656069,60.3219,0
7013,2024,0,259.028,10.75,0,25.2733,22.9561,77.0139,0,7.27865,5278.51,0.914839,92.5752,108.399,74.6038,0.0447919,14.3541,142.052,549.712,1.0121,33.1011,4519.59,50.5769,0,0.00655929,113.161,-0.0449184
7013,2024.32,0,258.958,10.5,0,25.2733,22.9561,77.0139,0,7.27865,5278.51,0.914839,92.5752,108.399,74.6038,0.0447919,14.3541,142.052,549.712,1.0121,33.1011,4519.59,50.5769,0,0.00655929,113.161,-0.0449184
7014,2024.32,0,258.958,10.5,0,25.2412,22.957,77.0274,0,7.27886,5279.32,0.91484,92.5738,108.401,74.6004,0.0447919,14.3541,116.924,549.712,1.01193,33.1042,4519.7,50.8285,0,0.00655651,89.7673,0
7014,2024.64,0,258.889,10.25,0,25.2412,22.957,77.0274,0,7.27886,5279.32,0.91484,92.5738,108.401,74.6004,0.0447919,14.3541,116.924,549.712,1.01193,33.1042,4519.7,50.8285,0,0.00655651,89.7673,0
7015,2024.64,0,258.889,10.25,0,25.2108,22.9526,76.9942,0,7.27903,5278.09,0.91484,92.5734,108.394,74.6032,0.0447919,14.3541,91.0815,549.712,1.01216,33.1044,4519.8,50.6931,0,0.0065565,68.9938,0
7015,2024.96,0,258.819,10,0,25.2108,22.9526,76.9942,0,7.27903,5278.09,0.91484,92.5734,108.394,74.6032,0.0447919,14.3541,91.0815,549.712,1.01216,33.1044,4519.8,50.6931,0,0.0065565,68.9938,0
7016,2024.96,0,258.819,10,0,25.2047,22.9523,76.9637,0,7.27898,5276.61,0.914841,92.5789,108.393,74.6113,0.044805,14.3541,119.206,549.775,1.0125,33.1034,4519.91,50.4118,0,0.00655771,97.1526,1.79E-17
7016,2025.28,0,258.75,9.75,0,25.2047,22.9523,76.9637,0,7.27898,5276.61,0.914841,92.5789,108.393,74.6113,0.044805,14.3541,119.206,549.775,1.0125,33.1034,4519.91,50.4118,0,0.00655771,97.1526,1.79E-17
7017,2025.28,0,258.75,9.75,0,25.2781,22.9571,76.9943,0,7.27897,5277.93,0.914842,92.5803,108.401,74.6097,0.044805,14.3541,134.777,549.775,1.01226,33.107,4520.01,50.7435,0,0.00655447,104.965,-0.0145818
7017,2025.6,0,258.681,9.5,0,25.2781,22.9571,76.9943,0,7.27897,5277.93,0.914842,92.5803,108.401,74.6097,0.044805,14.3541,134.777,549.775,1.01226,33.107,4520.01,50.7435,0,0.00655447,104.965,-0.0145818
7018,2025.6,0,258.681,9.5,0,25.2495,22.9603,77.0228,0,7.27896,5279.33,0.914843,92.5794,108.406,74.6054,0.044805,14.3541,104.239,549.775,1.01198,33.1087,4520.11,50.8123,0,0.00655298,79.3905,0
7018,2025.92,0,258.611,9.25,0,25.2495,22.9603,77.0228,0,7.27896,5279.33,0.914843,92.5794,108.406,74.6054,0.044805,14.3541,104.239,549.775,1.01198,33.1087,4520.11,50.8123,0,0.00655298,79.3905,0
7019,2025.92,0,258.611,9.25,0,25.2194,22.957,77.0023,0,7.27892,5278.69,0.914843,92.5782,108.401,74.606,0.044805,14.3541,81.5004,549.775,1.01209,33.1078,4520.21,50.5297,0,0.00655406,61.6741,0
7019,2026.24,0,258.542,9,0,25.2194,22.957,77.0023,0,7.27892,5278.69,0.914843,92.5782,108.401,74.606,0.044805,14.3541,81.5004,549.775,1.01209,33.1078,4520.21,50.5297,0,0.00655406,61.6741,0
7020,2026.24,0,258.542,9,0,25.2001,22.9539,76.9538,0,7.27916,5276.52,0.914844,92.5828,108.396,74.6149,0.0448057,14.3541,141.032,549.836,1.01256,33.1089,4520.32,50.5452,0,0.00655321,112.78,-0.0394329
7020,2026.56,0,258.472,8.75,0,25.2001,22.9539,76.9538,0,7.27916,5276.52,0.914844,92.5828,108.396,74.6149,0.0448057,14.3541,141.032,549.836,1.01256,33.1089,4520.32,50.5452,0,0.00655321,112.78,-0.0394329
7021,2026.56,0,258.472,8.75,0,25.2683,22.9579,76.9748,0,7.27928,5277.37,0.914845,92.5849,108.402,74.6151,0.0448057,14.3541,119.674,549.836,1.01242,33.1122,4520.42,50.8271,0,0.00655023,92.0698,0
7021,2026.87,0,258.403,8.5,0,25.2683,22.9579,76.9748,0,7.27928,5277.37,0.914845,92.5849,108.402,74.6151,0.0448057,14.3541,119.674,549.836,1.01242,33.1122,4520.42,50.8271,0,0.00655023,92.0698,0
7022,2026.87,0,258.403,8.5,0,25.257,22.9624,77.0106,0,7.27901,5279.03,0.914846,92.5849,108.41,74.6112,0.0448057,14.3541,93.1253,549.836,1.0121,33.1127,4520.52,50.7236,0,0.00654997,70.5884,8.94E-18
7022,2027.19,0,258.333,8.25,0,25.257,22.9624,77.0106,0,7.27901,5279.03,0.914846,92.5849,108.41,74.6112,0.0448057,14.3541,93.1253,549.836,1.0121,33.1127,4520.52,50.7236,0,0.00654997,70.5884,8.94E-18
7023,2027.19,0,258.333,8.25,0,25.224,22.9569,76.9716,0,7.27886,5277.72,0.914846,92.5839,108.401,74.6133,0.0448057,14.3541,110.435,549.836,1.01234,33.1115,4520.63,50.409,0,0.00655139,90.1057,0
7023,2027.51,0,258.264,8,0,25.224,22.9569,76.9716,0,7.27886,5277.72,0.914846,92.5839,108.401,74.6133,0.0448057,14.3541,110.435,549.836,1.01234,33.1115,4520.63,50.409,0,0.00655139,90.1057,0
7024,2027.51,0,258.264,8,0,25.2001,22.956,76.9482,0,7.27941,5276.62,0.914847,92.5867,108.399,74.6182,0.0447949,14.3541,138.033,549.897,1.01258,33.1148,4520.73,50.7192,0,0.00654836,107.986,-0.0288921
7024,2027.83,0,258.194,7.75,0,25.2001,22.956,76.9482,0,7.27941,5276.62,0.914847,92.5867,108.399,74.6182,0.0447949,14.3541,138.033,549.897,1.01258,33.1148,4520.73,50.7192,0,0.00654836,107.986,-0.0288921
7025,2027.83,0,258.194,7.75,0,25.2535,22.959,76.9579,0,7.27952,5276.94,0.914848,92.5894,108.404,74.62,0.0447949,14.3541,106.647,549.897,1.01254,33.1168,4520.83,50.826,0,0.00654659,81.3395,1.79E-17
7025,2028.15,0,258.125,7.5,0,25.2535,22.959,76.9579,0,7.27952,5276.94,0.914848,92.5894,108.404,74.62,0.0447949,14.3541,106.647,549.897,1.01254,33.1168,4520.83,50.826,0,0.00654659,81.3395,1.79E-17
7026,2028.15,0,258.125,7.5,0,25.2642,22.9639,76.9932,0,7.27908,5278.51,0.914849,92.5902,108.413,74.6173,0.0447949,14.3541,83.3207,549.897,1.01225,33.1162,4520.93,50.5715,0,0.00654744,63.0484,0
7026,2028.47,0,258.056,7.25,0,25.2642,22.9639,76.9932,0,7.27908,5278.51,0.914849,92.5902,108.413,74.6173,0.0447949,14.3541,83.3207,549.897,1.01225,33.1162,4520.93,50.5715,0,0.00654744,63.0484,0
7027,2028.47,0,258.056,7.25,0,25.2326,22.9612,76.9794,0,7.279,5278.34,0.914849,92.5883,108.409,74.6159,0.0447949,14.3541,139.162,549.897,1.01226,33.1168,4521.04,50.5147,0,0.00654711,111.734,-0.0299366
7027,2028.79,0,257.986,7,0,25.2326,22.9612,76.9794,0,7.279,5278.34,0.914849,92.5883,108.409,74.6159,0.0447949,14.3541,139.162,549.897,1.01226,33.1168,4521.04,50.5147,0,0.00654711,111.734,-0.0299366
7028,2028.79,0,257.986,7,0,25.2057,22.9587,76.947,0,7.27958,5276.92,0.91485,92.5906,108.404,74.621,0.0447949,14.3541,122.538,549.897,1.01256,33.1202,4521.14,50.8208,0,0.00654399,94.5084,0
7028,2029.11,0,257.917,6.75,0,25.2057,22.9587,76.947,0,7.27958,5276.92,0.91485,92.5906,108.404,74.621,0.0447949,14.3541,122.538,549.897,1.01256,33.1202,4521.14,50.8208,0,0.00654399,94.5084,0
7029,2029.11,0,257.917,6.75,0,25.2404,22.9604,76.9447,0,7.27965,5276.7,0.914851,92.5935,108.407,74.6241,0.044811,14.3541,95.2493,549.96,1.01263,33.1209,4521.24,50.7505,0,0.00654349,72.2578,0
7029,2029.43,0,257.847,6.5,0,25.2404,22.9604,76.9447,0,7.27965,5276.7,0.914851,92.5935,108.407,74.6241,0.044811,14.3541,95.2493,549.96,1.01263,33.1209,4521.24,50.7505,0,0.00654349,72.2578,0
7030,2029.43,0,257.847,6.5,0,25.275,22.9688,77.0042,0,7.27903,5279.43,0.914852,92.5944,108.421,74.6186,0.044811,14.3541,100.734,549.96,1.01212,33.1196,4521.35,50.4169,0,0.006545,81.8857,0
7030,2029.75,0,257.778,6.25,0,25.275,22.9688,77.0042,0,7.27903,5279.43,0.914852,92.5944,108.421,74.6186,0.044811,14.3541,100.734,549.96,1.01212,33.1196,4521.35,50.4169,0,0.006545,81.8857,0
7031,2029.75,0,257.778,6.25,0,25.2416,22.9657,76.9873,0,7.27918,5278.94,0.914853,92.5931,108.416,74.6186,0.044811,14.3541,140.809,549.96,1.0122,33.1226,4521.45,50.6914,0,0.00654226,110.991,-0.0407244
7031,2030.07,0,257.708,6,0,25.2416,22.9657,76.9873,0,7.27918,5278.94,0.914853,92.5931,108.416,74.6186,0.044811,14.3541,140.809,549.96,1.0122,33.1226,4521.45,50.6914,0,0.00654226,110.991,-0.0407244
7032,2030.07,0,257.708,6,0,25.2129,22.9619,76.9502,0,7.27964,5277.39,0.914853,92.5944,108.41,74.6234,0.044811,14.3541,109.13,549.96,1.01251,33.1249,4521.55,50.8356,0,0.00654024,83.3821,0
7032,2030.39,0,257.639,5.75,0,25.2129,22.9619,76.9502,0,7.27964,5277.39,0.914853,92.5944,108.41,74.6234,0.044811,14.3541,109.13,549.96,1.01251,33.1249,4521.55,50.8356,0,0.00654024,83.3821,0
7033,2030.39,0,257.639,5.75,0,25.2292,22.9621,76.9357,0,7.27966,5276.65,0.914854,92.5974,108.41,74.6276,0.0448045,14.3541,85.2047,550.02,1.01268,33.1245,4521.65,50.61,0,0.00654088,64.4889,0
7033,2030.71,0,257.569,5.5,0,25.2292,22.9621,76.9357,0,7.27966,5276.65,0.914854,92.5974,108.41,74.6276,0.0448045,14.3541,85.2047,550.02,1.01268,33.1245,4521.65,50.61,0,0.00654088,64.4889,0
7034,2030.71,0,257.569,5.5,0,25.2835,22.9707,76.9907,0,7.27906,5279.07,0.914855,92.5998,108.424,74.6244,0.0448045,14.3541,136.28,550.02,1.01224,33.1246,4521.76,50.4869,0,0.00654101,109.868,-0.0157367
7034,2031.03,0,257.5,5.25,0,25.2835,22.9707,76.9907,0,7.27906,5279.07,0.914855,92.5998,108.424,74.6244,0.0448045,14.3541,136.28,550.02,1.01224,33.1246,4521.76,50.4869,0,0.00654101,109.868,-0.0157367
7035,2031.03,0,257.5,5.25,0,25.2507,22.9701,76.9931,0,7.27933,5279.41,0.914856,92.5983,108.423,74.6221,0.0448045,14.3541,125.453,550.02,1.01216,33.1281,4521.86,50.8113,0,0.00653777,96.9929,0
7035,2031.35,0,257.431,5,0,25.2507,22.9701,76.9931,0,7.27933,5279.41,0.914856,92.5983,108.423,74.6221,0.0448045,14.3541,125.453,550.02,1.01216,33.1281,4521.86,50.8113,0,0.00653777,96.9929,0
7036,2031.35,0,257.431,5,0,25.2208,22.9657,76.9566,0,7.27962,5277.98,0.914856,92.5985,108.416,74.6257,0.0448045,14.3541,97.4207,550.02,1.01243,33.1291,4521.96,50.774,0,0.00653704,73.989,0
7036,2031.67,0,257.361,4.75,0,25.2208,22.9657,76.9566,0,7.27962,5277.98,0.914856,92.5985,108.416,74.6257,0.0448045,14.3541,97.4207,550.02,1.01243,33.1291,4521.96,50.774,0,0.00653704,73.989,0
7037,2031.67,0,257.361,4.75,0,25.2233,22.967,76.9382,0,7.27956,5277.01,0.914857,92.6039,108.418,74.6327,0.0447996,14.3541,91.0759,550.082,1.01268,33.1277,4522.07,50.4353,0,0.00653856,73.1275,8.95E-18
7037,2031.99,0,257.292,4.5,0,25.2233,22.967,76.9382,0,7.27956,5277.01,0.914857,92.6039,108.418,74.6327,0.0447996,14.3541,91.0759,550.082,1.01268,33.1277,4522.07,50.4353,0,0.00653856,73.1275,8.95E-18
7038,2031.99,0,257.292,4.5,0,25.2908,22.972,76.9726,0,7.27932,5278.53,0.914858,92.605,108.426,74.6304,0.0447996,14.3541,141.984,550.082,1.0124,33.1304,4522.17,50.6605,0,0.00653619,112.405,-0.0454551
7038,2032.31,0,257.222,4.25,0,25.2908,22.972,76.9726,0,7.27932,5278.53,0.914858,92.605,108.426,74.6304,0.0447996,14.3541,141.984,550.082,1.0124,33.1304,4522.17,50.6605,0,0.00653619,112.405,-0.0454551
7039,2032.31,0,257.222,4.25,0,25.2595,22.974,76.9935,0,7.27945,5279.65,0.914859,92.6038,108.43,74.6264,0.0447996,14.3541,111.647,550.082,1.01217,33.1329,4522.27,50.8425,0,0.00653391,85.4529,1.79E-17
7039,2032.62,0,257.153,4,0,25.2595,22.974,76.9935,0,7.27945,5279.65,0.914859,92.6038,108.43,74.6264,0.0447996,14.3541,111.647,550.082,1.01217,33.1329,4522.27,50.8425,0,0.00653391,85.4529,1.79E-17
7040,2032.62,0,257.153,4,0,25.2291,22.9699,76.9647,0,7.27954,5278.61,0.914859,92.603,108.423,74.6282,0.0447996,14.3541,87.1173,550.082,1.01236,33.1327,4522.37,50.6457,0,0.00653435,65.9692,0
7040,2032.94,0,257.083,3.75,0,25.2291,22.9699,76.9647,0,7.27954,5278.61,0.914859,92.603,108.423,74.6282,0.0447996,14.3541,87.1173,550.082,1.01236,33.1327,4522.37,50.6457,0,0.00653435,65.9692,0
7041,2032.94,0,257.083,3.75,0,25.2167,22.9683,76.9259,0,7.27958,5276.81,0.91486,92.6079,108.42,74.6366,0.0448154,14.3541,132.071,550.144,1.01276,33.1324,4522.48,50.4613,0,0.0065349,106.945,1.79E-17
7041,2033.26,0,257.014,3.5,0,25.2167,22.9683,76.9259,0,7.27958,5276.81,0.91486,92.6079,108.42,74.6366,0.0448154,14.3541,132.071,550.144,1.01276,33.1324,4522.48,50.4613,0,0.0065349,106.945,1.79E-17
7042,2033.26,0,257.014,3.5,0,25.2909,22.9728,76.9528,0,7.27965,5277.95,0.914861,92.6096,108.428,74.6358,0.0448154,14.3541,128.464,550.144,1.01256,33.136,4522.58,50.798,0,0.00653159,99.5643,0
7042,2033.58,0,256.944,3.25,0,25.2909,22.9728,76.9528,0,7.27965,5277.95,0.914861,92.6096,108.428,74.6358,0.0448154,14.3541,128.464,550.144,1.01256,33.136,4522.58,50.798,0,0.00653159,99.5643,0
7043,2033.58,0,256.944,3.25,0,25.2673,22.9767,76.9854,0,7.27953,5279.52,0.914862,92.6092,108.435,74.6316,0.0448154,14.3541,99.6252,550.144,1.01225,33.1372,4522.68,50.7951,0,0.00653062,75.7426,0
7043,2033.9,0,256.875,3,0,25.2673,22.9767,76.9854,0,7.27953,5279.52,0.914862,92.6092,108.435,74.6316,0.0448154,14.3541,99.6252,550.144,1.01225,33.1372,4522.68,50.7951,0,0.00653062,75.7426,0
7044,2033.9,0,256.875,3,0,25.2377,22.9743,76.935,0,7.27942,5277.65,0.914862,92.6088,108.424,74.6356,0.0448154,14.3541,83.27,550.144,1.0126,33.136,4522.78,50.4647,0,0.00653205,65.1818,0
7044,2034.22,0,256.806,2.75,0,25.2377,22.9743,76.935,0,7.27942,5277.65,0.914862,92.6088,108.424,74.6356,0.0448154,14.3541,83.27,550.144,1.0126,33.136,4522.78,50.4647,0,0.00653205,65.1818,0
7045,2034.22,0,256.806,2.75,0,25.2139,22.9701,76.9179,0,7.27973,5276.8,0.914863,92.1383,108.424,73.6749,0.0448033,14.3541,141.476,550.204,1.00743,33.1375,4522.89,50.5343,0,0.0065308,112.759,-0.0400748
7045,2034.54,0,256.736,2.5,0,25.2139,22.9701,76.9179,0,7.27973,5276.8,0.914863,92.1383,108.424,73.6749,0.0448033,14.3541,141.476,550.204,1.00743,33.1375,4522.89,50.5343,0,0.0065308,112.759,-0.0400748
7046,2034.54,0,256.736,2.5,0,25.0422,22.7229,76.935,0,7.27985,5317.92,0.914864,92.2302,108.011,74.3719,0.0448033,14.3541,116.996,550.204,1.00069,33.1404,4522.99,50.7534,0,0.00652819,89.7802,1.79E-17
7046,2034.86,0,256.667,2.25,0,25.0422,22.7229,76.935,0,7.27985,5317.92,0.914864,92.2302,108.011,74.3719,0.0448033,14.3541,116.996,550.204,1.00069,33.1404,4522.99,50.7534,0,0.00652819,89.7802,1.79E-17
7047,2034.86,0,256.667,2.25,0,25.2405,22.9418,76.9716,0,7.27956,5296.73,0.914865,92.5382,108.363,74.5827,0.0448033,14.3541,91.1229,550.204,1.00818,33.1407,4523.09,50.6182,0,0.00652805,69.03,8.97E-18
7047,2035.18,0,256.597,2,0,25.2405,22.9418,76.9716,0,7.27956,5296.73,0.914865,92.5382,108.363,74.5827,0.0448033,14.3541,91.1229,550.204,1.00818,33.1407,4523.09,50.6182,0,0.00652805,69.03,8.97E-18
7048,2035.18,0,256.597,2,0,25.3229,23.0607,77.0829,0,7.27942,5297.12,0.914866,92.6982,108.571,74.6837,0.0448033,14.3541,119.339,550.204,1.00992,33.1399,4523.2,50.349,0,0.0065291,97.3518,0
7048,2035.5,0,256.528,1.75,0,25.3229,23.0607,77.0829,0,7.27942,5297.12,0.914866,92.6982,108.571,74.6837,0.0448033,14.3541,119.339,550.204,1.00992,33.1399,4523.2,50.349,0,0.0065291,97.3518,0
7049,2035.5,0,256.528,1.75,0,25.2919,23.0534,76.9628,0,7.28002,5290.52,0.914866,92.7193,108.568,74.7122,0.0448084,14.3541,135.024,550.265,1.01142,33.1435,4523.3,50.6968,0,0.00652575,105.291,-0.015564
7049,2035.82,0,256.458,1.5,0,25.2919,23.0534,76.9628,0,7.28002,5290.52,0.914866,92.7193,108.568,74.7122,0.0448084,14.3541,135.024,550.265,1.01142,33.1435,4523.3,50.6968,0,0.00652575,105.291,-0.015564
7050,2035.82,0,256.458,1.5,0,25.3304,23.0485,76.891,0,7.28009,5285.55,0.914867,92.255,108.562,73.7606,0.0448084,14.3541,106.378,550.265,1.00711,33.1449,4523.4,50.7219,0,0.00652456,81.197,0
7050,2036.14,0,256.389,1.25,0,25.3304,23.0485,76.891,0,7.28009,5285.55,0.914867,92.255,108.562,73.7606,0.0448084,14.3541,106.378,550.265,1.00711,33.1449,4523.4,50.7219,0,0.00652456,81.197,0
7051,2036.14,0,256.389,1.25,0,25.1129,22.7985,76.8779,0,7.27961,5323.67,0.914868,91.8724,108.138,73.4964,0.0448084,14.3541,84.967,550.265,0.995606,33.144,4523.5,50.4164,0,0.00652567,64.2825,0
7051,2036.46,0,256.319,1,0,25.1129,22.7985,76.8779,0,7.27961,5323.67,0.914868,91.8724,108.138,73.4964,0.0448084,14.3541,84.967,550.265,0.995606,33.144,4523.5,50.4164,0,0.00652567,64.2825,0
7052,2036.46,0,256.319,1,0,25.0863,22.8019,77.0052,0,7.27937,5357.72,0.914869,92.289,108.126,74.4032,0.0448084,14.3541,132.715,550.265,0.993972,33.1435,4523.61,50.1863,0,0.00652635,107.428,0
7052,2036.78,0,256.25,0.75,0,25.0863,22.8019,77.0052,0,7.27937,5357.72,0.914869,92.289,108.126,74.4032,0.0448084,14.3541,132.715,550.265,0.993972,33.1435,4523.61,50.1863,0,0.00652635,107.428,0
