Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1225,265.139,0,292.361,191.75,0,6.49623,5.61307,126.965,0,6.42001,2956.5,0.951481,62.7146,68.8069,56.5963,0.0338025,20.8333,0,570.927,1.24002,16.5137,2410.23,1.82E-15,0,0.0256185,55.3096,2.95E-19
1225,265.458,0,292.292,191.5,0,6.49623,5.61307,126.965,0,6.42001,2956.5,0.951481,62.7146,68.8069,56.5963,0.0338025,20.8333,0,570.927,1.24002,16.5137,2410.23,1.82E-15,0,0.0256185,55.3096,2.95E-19
1226,265.458,0,292.292,191.5,0,6.50557,5.61692,127.002,0,6.41896,2957.96,0.951448,62.7311,68.8288,56.6145,0.0338025,20.8333,0,570.927,1.23973,16.4861,2411.11,1.67E-15,0,0.0256188,56.6384,1.47E-19
1226,265.778,0,292.222,191.25,0,6.50557,5.61692,127.002,0,6.41896,2957.96,0.951448,62.7311,68.8288,56.6145,0.0338025,20.8333,0,570.927,1.23973,16.4861,2411.11,1.67E-15,0,0.0256188,56.6384,1.47E-19
1227,265.778,0,292.222,191.25,0,6.49151,5.61966,126.946,0,6.41819,2958.93,0.951415,62.7485,68.8447,56.6242,0.0338025,20.8333,0,570.927,1.23966,16.4589,2411.99,1.54E-15,0,0.0256196,54.0924,0
1227,266.097,0,292.153,191,0,6.49151,5.61966,126.946,0,6.41819,2958.93,0.951415,62.7485,68.8447,56.6242,0.0338025,20.8333,0,570.927,1.23966,16.4589,2411.99,1.54E-15,0,0.0256196,54.0924,0
1228,266.097,0,292.153,191,0,6.51371,5.62329,126.91,0,6.41721,2959.5,0.951382,62.769,68.865,56.6412,0.0336694,20.8333,0,571.465,1.23982,16.4321,2412.87,1.37E-15,0,0.0256208,51.7707,0
1228,266.417,0,292.083,190.75,0,6.51371,5.62329,126.91,0,6.41721,2959.5,0.951382,62.769,68.865,56.6412,0.0336694,20.8333,0,571.465,1.23982,16.4321,2412.87,1.37E-15,0,0.0256208,51.7707,0
1229,266.417,0,292.083,190.75,0,6.51613,5.62669,126.942,0,6.41606,2960.79,0.95135,62.7833,68.8842,56.6571,0.0336694,20.8333,0,571.465,1.23955,16.4057,2413.75,1.21E-15,0,0.0256225,49.6286,0
1229,266.736,0,292.014,190.5,0,6.51613,5.62669,126.942,0,6.41606,2960.79,0.95135,62.7833,68.8842,56.6571,0.0336694,20.8333,0,571.465,1.23955,16.4057,2413.75,1.21E-15,0,0.0256225,49.6286,0
1230,266.736,0,292.014,190.5,0,6.50269,5.62902,126.881,0,6.41524,2961.59,0.951317,62.7987,68.8976,56.6647,0.0335488,20.8333,0,571.848,1.23951,16.3796,2414.63,1.12E-15,0,0.0256247,47.6449,0
1230,267.056,0,291.944,190.25,0,6.50269,5.62902,126.881,0,6.41524,2961.59,0.951317,62.7987,68.8976,56.6647,0.0335488,20.8333,0,571.848,1.23951,16.3796,2414.63,1.12E-15,0,0.0256247,47.6449,0
1231,267.056,0,291.944,190.25,0,6.52967,5.63227,126.842,0,6.41371,2962.01,0.951284,62.8173,68.9156,56.6797,0.0335488,20.8333,0,571.848,1.23969,16.3538,2415.51,1.13E-15,0,0.0256273,45.7766,0
1231,267.375,0,291.875,190,0,6.52967,5.63227,126.842,0,6.41371,2962.01,0.951284,62.8173,68.9156,56.6797,0.0335488,20.8333,0,571.848,1.23969,16.3538,2415.51,1.13E-15,0,0.0256273,45.7766,0
1232,267.375,0,291.875,190,0,6.52529,5.63537,126.87,0,6.41222,2963.18,0.951251,62.8303,68.933,56.6941,0.0335488,20.8333,0,571.848,1.23945,16.3284,2416.38,1.06E-15,0,0.0256304,44.0225,0
1232,267.694,0,291.806,189.75,0,6.52529,5.63537,126.87,0,6.41222,2963.18,0.951251,62.8303,68.933,56.6941,0.0335488,20.8333,0,571.848,1.23945,16.3284,2416.38,1.06E-15,0,0.0256304,44.0225,0
1233,267.694,0,291.806,189.75,0,6.51414,5.63751,126.805,0,6.41126,2963.82,0.951219,62.8451,68.9451,56.7008,0.0333416,20.8333,0,572.122,1.23946,16.3033,2417.26,1.04E-15,0,0.025634,42.3799,0
1233,268.014,0,291.736,189.5,0,6.51414,5.63751,126.805,0,6.41126,2963.82,0.951219,62.8451,68.9451,56.7008,0.0333416,20.8333,0,572.122,1.23946,16.3033,2417.26,1.04E-15,0,0.025634,42.3799,0
1234,268.014,0,291.736,189.5,0,6.54497,5.64072,126.76,0,6.41022,2964.08,0.951186,62.8639,68.9628,56.7156,0.0333416,20.8333,0,572.122,1.23972,16.2784,2418.14,1.05E-15,0,0.0256379,40.82,0
1234,268.333,0,291.667,189.25,0,6.54497,5.64072,126.76,0,6.41022,2964.08,0.951186,62.8639,68.9628,56.7156,0.0333416,20.8333,0,572.122,1.23972,16.2784,2418.14,1.05E-15,0,0.0256379,40.82,0
1235,268.333,0,291.667,189.25,0,6.53586,5.64511,126.763,0,6.40914,2965.52,0.951153,62.8844,68.9868,56.7342,0.0333416,20.8333,0,572.122,1.23951,16.2539,2419.02,1.01E-15,0,0.0256423,44.2719,0
1235,268.653,0,291.597,189,0,6.53586,5.64511,126.763,0,6.40914,2965.52,0.951153,62.8844,68.9868,56.7342,0.0333416,20.8333,0,572.122,1.23951,16.2539,2419.02,1.01E-15,0,0.0256423,44.2719,0
1236,268.653,0,291.597,189,0,6.52822,5.64773,126.687,0,6.40855,2965.68,0.95112,62.9024,69.0013,56.7446,0.0332938,20.6897,0,572.189,1.23979,16.2297,2419.89,9.88E-16,0,0.025647,51.3691,0
1236,268.972,0,291.528,188.75,0,6.52822,5.64773,126.687,0,6.40855,2965.68,0.95112,62.9024,69.0013,56.7446,0.0332938,20.6897,0,572.189,1.23979,16.2297,2419.89,9.88E-16,0,0.025647,51.3691,0
1237,268.972,0,291.528,188.75,0,6.5601,5.65122,126.698,0,6.40726,2966.37,0.951088,62.9187,69.0205,56.7618,0.0332938,20.6897,0,572.189,1.23981,16.2059,2420.77,9.41E-16,0,0.0256519,55.5835,0
1237,269.292,0,291.458,188.5,0,6.5601,5.65122,126.698,0,6.40726,2966.37,0.951088,62.9187,69.0205,56.7618,0.0332938,20.6897,0,572.189,1.23981,16.2059,2420.77,9.41E-16,0,0.0256519,55.5835,0
1238,269.292,0,291.458,188.5,0,6.54469,5.65368,126.697,0,6.40576,2967.43,0.951055,62.9307,69.0344,56.7715,0.0332938,20.6897,0,572.189,1.23959,16.1824,2421.65,8.48E-16,0,0.0256571,56.9372,0
1238,269.611,0,291.389,188.25,0,6.54469,5.65368,126.697,0,6.40576,2967.43,0.951055,62.9307,69.0344,56.7715,0.0332938,20.6897,0,572.189,1.23959,16.1824,2421.65,8.48E-16,0,0.0256571,56.9372,0
1239,269.611,0,291.389,188.25,0,6.54038,5.65622,126.624,0,6.40443,2967.68,0.951023,62.9479,69.0485,56.7812,0.0330821,20.6897,0,567.277,1.23982,16.1591,2422.52,7.90E-16,0,0.0256627,54.4256,5.83E-19
1239,269.931,0,291.319,188,0,6.54038,5.65622,126.624,0,6.40443,2967.68,0.951023,62.9479,69.0485,56.7812,0.0330821,20.6897,0,567.277,1.23982,16.1591,2422.52,7.90E-16,0,0.0256627,54.4256,5.83E-19
1240,269.931,0,291.319,188,0,6.56999,5.65979,126.633,0,6.40274,2968.41,0.95099,62.9648,69.0681,56.7984,0.0330821,20.6897,0,567.277,1.23984,16.136,2423.4,7.54E-16,0,0.0256684,52.0737,5.82E-19
1240,270.25,0,291.25,187.75,0,6.56999,5.65979,126.633,0,6.40274,2968.41,0.95099,62.9648,69.0681,56.7984,0.0330821,20.6897,0,567.277,1.23984,16.136,2423.4,7.54E-16,0,0.0256684,52.0737,5.82E-19
1241,270.25,0,291.25,187.75,0,6.55415,5.66259,126.63,0,6.40155,2969.47,0.950957,62.9787,69.0837,56.8096,0.0330821,20.6897,0,567.277,1.23966,16.1132,2424.27,7.19E-16,0,0.0256744,49.9175,0
1241,270.569,0,291.181,187.5,0,6.55415,5.66259,126.63,0,6.40155,2969.47,0.950957,62.9787,69.0837,56.8096,0.0330821,20.6897,0,567.277,1.23966,16.1132,2424.27,7.19E-16,0,0.0256744,49.9175,0
1242,270.569,0,291.181,187.5,0,6.55425,5.66558,126.554,0,6.40073,2969.65,0.950925,62.9987,69.1003,56.8215,0.0330166,20.6897,0,567.483,1.23998,16.0906,2425.15,6.33E-16,0,0.0256805,47.91,0
1242,270.889,0,291.111,187.25,0,6.55425,5.66558,126.554,0,6.40073,2969.65,0.950925,62.9987,69.1003,56.8215,0.0330166,20.6897,0,567.483,1.23998,16.0906,2425.15,6.33E-16,0,0.0256805,47.91,0
1243,270.889,0,291.111,187.25,0,6.58078,5.66967,126.56,0,6.39878,2970.3,0.950892,63.0186,69.1227,56.8416,0.0330166,20.6897,0,567.483,1.24009,16.0682,2426.02,5.93E-16,0,0.0256868,46.0206,0
1243,271.208,0,291.042,187,0,6.58078,5.66967,126.56,0,6.39878,2970.3,0.950892,63.0186,69.1227,56.8416,0.0330166,20.6897,0,567.483,1.24009,16.0682,2426.02,5.93E-16,0,0.0256868,46.0206,0
1244,271.208,0,291.042,187,0,6.56564,5.67296,126.561,0,6.39708,2971.36,0.95086,63.0349,69.1411,56.8556,0.0330166,20.6897,0,567.483,1.23996,16.046,2426.9,6.14E-16,0,0.0256933,44.2565,0
1244,271.528,0,290.972,186.75,0,6.56564,5.67296,126.561,0,6.39708,2971.36,0.95086,63.0349,69.1411,56.8556,0.0330166,20.6897,0,567.483,1.23996,16.046,2426.9,6.14E-16,0,0.0256933,44.2565,0
1245,271.528,0,290.972,186.75,0,6.57041,5.67631,126.485,0,6.39582,2971.52,0.950827,63.0568,69.1595,56.8694,0.032764,20.6897,0,567.848,1.24032,16.024,2427.77,6.21E-16,0,0.0256999,42.5966,0
1245,271.847,0,290.903,186.5,0,6.57041,5.67631,126.485,0,6.39582,2971.52,0.950827,63.0568,69.1595,56.8694,0.032764,20.6897,0,567.848,1.24032,16.024,2427.77,6.21E-16,0,0.0256999,42.5966,0
1246,271.847,0,290.903,186.5,0,6.59303,5.68083,126.488,0,6.39417,2972.13,0.950795,63.0795,69.1843,56.8917,0.032764,20.6897,0,567.848,1.24051,16.0022,2428.64,5.83E-16,0,0.0257067,41.0215,0
1246,272.167,0,290.833,186.25,0,6.59303,5.68083,126.488,0,6.39417,2972.13,0.950795,63.0795,69.1843,56.8917,0.032764,20.6897,0,567.848,1.24051,16.0022,2428.64,5.83E-16,0,0.0257067,41.0215,0
1247,272.167,0,290.833,186.25,0,6.58157,5.68667,126.45,0,6.39286,2973.27,0.950762,63.1108,69.2159,56.9161,0.032764,20.6897,0,567.848,1.24064,15.9806,2429.52,5.91E-16,0,0.0257136,44.4318,0
1247,272.486,0,290.764,186,0,6.58157,5.68667,126.45,0,6.39286,2973.27,0.950762,63.1108,69.2159,56.9161,0.032764,20.6897,0,567.848,1.24064,15.9806,2429.52,5.91E-16,0,0.0257136,44.4318,0
1248,272.486,0,290.764,186,0,6.59253,5.69129,126.403,0,6.39185,2973.42,0.95073,63.1374,69.2412,56.938,0.0326472,20.6897,0,568.34,1.2411,15.9593,2430.39,4.99E-16,0,0.0257207,51.5585,0
1248,272.806,0,290.694,185.75,0,6.59253,5.69129,126.403,0,6.39185,2973.42,0.95073,63.1374,69.2412,56.938,0.0326472,20.6897,0,568.34,1.2411,15.9593,2430.39,4.99E-16,0,0.0257207,51.5585,0
1249,272.806,0,290.694,185.75,0,6.61085,5.69624,126.439,0,6.39035,2974.52,0.950697,63.1601,69.2684,56.9623,0.0326472,20.6897,0,568.34,1.24109,15.9382,2431.26,4.85E-16,0,0.0257278,55.7979,2.89E-19
1249,273.125,0,290.625,185.5,0,6.61085,5.69624,126.439,0,6.39035,2974.52,0.950697,63.1601,69.2684,56.9623,0.0326472,20.6897,0,568.34,1.24109,15.9382,2431.26,4.85E-16,0,0.0257278,55.7979,2.89E-19
1250,273.125,0,290.625,185.5,0,6.5973,5.70015,126.394,0,6.38948,2975.16,0.950665,63.1831,69.2903,56.9788,0.0326472,20.6897,0,568.34,1.24127,15.9174,2432.13,5.07E-16,0,0.025735,57.1784,0
1250,273.444,0,290.556,185.25,0,6.5973,5.70015,126.394,0,6.38948,2975.16,0.950665,63.1831,69.2903,56.9788,0.0326472,20.6897,0,568.34,1.24127,15.9174,2432.13,5.07E-16,0,0.025735,57.1784,0
1251,273.444,0,290.556,185.25,0,6.61339,5.70501,126.353,0,6.38845,2975.41,0.950632,63.2106,69.3169,57.0019,0.0325374,20.6897,0,569.046,1.2417,15.8968,2433,4.68E-16,0,0.0257423,54.6976,0
1251,273.764,0,290.486,185,0,6.61339,5.70501,126.353,0,6.38845,2975.41,0.950632,63.2106,69.3169,57.0019,0.0325374,20.6897,0,569.046,1.2417,15.8968,2433,4.68E-16,0,0.0257423,54.6976,0
1252,273.764,0,290.486,185,0,6.62688,5.71019,126.394,0,6.38702,2976.63,0.9506,63.234,69.3453,57.0272,0.0325374,20.6897,0,569.046,1.24165,15.8763,2433.88,4.62E-16,0,0.0257498,52.3322,0
1252,274.083,0,290.417,184.75,0,6.62688,5.71019,126.394,0,6.38702,2976.63,0.9506,63.234,69.3453,57.0272,0.0325374,20.6897,0,569.046,1.24165,15.8763,2433.88,4.62E-16,0,0.0257498,52.3322,0
1253,274.083,0,290.417,184.75,0,6.61395,5.71428,126.356,0,6.38623,2977.41,0.950568,63.2574,69.3681,57.0445,0.0325374,20.6897,0,569.046,1.24178,15.8559,2434.75,3.97E-16,0,0.0257574,50.1655,5.75E-19
1253,274.403,0,290.347,184.5,0,6.61395,5.71428,126.356,0,6.38623,2977.41,0.950568,63.2574,69.3681,57.0445,0.0325374,20.6897,0,569.046,1.24178,15.8559,2434.75,3.97E-16,0,0.0257574,50.1655,5.75E-19
1254,274.403,0,290.347,184.5,0,6.63524,5.71924,126.317,0,6.38463,2977.76,0.950535,63.2851,69.3952,57.0677,0.0324355,20.6897,0,569.852,1.24218,15.8357,2435.62,3.39E-16,0,0.0257651,48.1394,0
1254,274.722,0,290.278,184.25,0,6.63524,5.71924,126.317,0,6.38463,2977.76,0.950535,63.2851,69.3952,57.0677,0.0324355,20.6897,0,569.852,1.24218,15.8357,2435.62,3.39E-16,0,0.0257651,48.1394,0
1255,274.722,0,290.278,184.25,0,6.64356,5.72455,126.359,0,6.38254,2979.06,0.950503,63.309,69.4242,57.0935,0.0324355,20.6897,0,569.852,1.2421,15.8156,2436.49,3.84E-16,0,0.0257729,46.2416,0
1255,275.042,0,290.208,184,0,6.64356,5.72455,126.359,0,6.38254,2979.06,0.950503,63.309,69.4242,57.0935,0.0324355,20.6897,0,569.852,1.2421,15.8156,2436.49,3.84E-16,0,0.0257729,46.2416,0
1256,275.042,0,290.208,184,0,6.63126,5.72881,126.321,0,6.38159,2979.88,0.950471,63.3332,69.4478,57.1113,0.0321476,20.6897,0,570.702,1.24224,15.7956,2437.35,3.77E-16,0,0.0257808,44.4716,0
1256,275.361,0,290.139,183.75,0,6.63126,5.72881,126.321,0,6.38159,2979.88,0.950471,63.3332,69.4478,57.1113,0.0321476,20.6897,0,570.702,1.24224,15.7956,2437.35,3.77E-16,0,0.0257808,44.4716,0
1257,275.361,0,290.139,183.75,0,6.65814,5.73407,126.273,0,6.38108,2980.17,0.950438,63.363,69.4763,57.1357,0.0321476,20.6897,0,570.702,1.2427,15.7757,2438.22,4.47E-16,0,0.0257888,42.7992,0
1257,275.681,0,290.069,183.5,0,6.65814,5.73407,126.273,0,6.38108,2980.17,0.950438,63.363,69.4763,57.1357,0.0321476,20.6897,0,570.702,1.2427,15.7757,2438.22,4.47E-16,0,0.0257888,42.7992,0
1258,275.681,0,290.069,183.5,0,6.66159,5.73986,126.311,0,6.38056,2981.37,0.950406,63.3897,69.5078,57.164,0.0321476,20.6897,0,570.702,1.24272,15.7559,2439.09,4.31E-16,0,0.0257969,41.2192,0
1258,276,0,290,183.25,0,6.66159,5.73986,126.311,0,6.38056,2981.37,0.950406,63.3897,69.5078,57.164,0.0321476,20.6897,0,570.702,1.24272,15.7559,2439.09,4.31E-16,0,0.0257969,41.2192,0
1259,276,0,290,183.25,0,6.6546,5.74723,126.25,0,6.38057,2982.32,0.950374,63.4297,69.5469,57.1954,0.0323747,20.6897,0,571.719,1.24311,15.7362,2439.96,4.19E-16,0,0.0258052,44.6064,0
1259,276.319,0,289.931,183,0,6.6546,5.74723,126.25,0,6.38057,2982.32,0.950374,63.4297,69.5469,57.1954,0.0323747,20.6897,0,571.719,1.24311,15.7362,2439.96,4.19E-16,0,0.0258052,44.6064,0
1260,276.319,0,289.931,183,0,6.68632,5.7528,126.267,0,6.3804,2983.21,0.950341,63.4564,69.5771,57.2227,0.0323747,20.6897,0,571.719,1.24327,15.7166,2440.83,4.14E-16,0,0.0258136,51.764,0
1260,276.639,0,289.861,182.75,0,6.68632,5.7528,126.267,0,6.3804,2983.21,0.950341,63.4564,69.5771,57.2227,0.0323747,20.6897,0,571.719,1.24327,15.7166,2440.83,4.14E-16,0,0.0258136,51.764,0
1261,276.639,0,289.861,182.75,0,6.6826,5.7574,126.304,0,6.37999,2984.76,0.950309,63.4769,69.6024,57.2438,0.0323747,20.6897,0,571.719,1.24302,15.6971,2441.69,3.90E-16,0,0.025822,56.0272,0
1261,276.958,0,289.792,182.5,0,6.6826,5.7574,126.304,0,6.37999,2984.76,0.950309,63.4769,69.6024,57.2438,0.0323747,20.6897,0,571.719,1.24302,15.6971,2441.69,3.90E-16,0,0.025822,56.0272,0
1262,276.958,0,289.792,182.5,0,6.6733,5.76128,126.254,0,6.37976,2985.42,0.950277,63.4993,69.6237,57.2597,0.032422,20.6897,0,572.698,1.24318,15.6777,2442.56,3.34E-16,0,0.0258306,57.4308,4.27E-19
1262,277.278,0,289.722,182.25,0,6.6733,5.76128,126.254,0,6.37976,2985.42,0.950277,63.4993,69.6237,57.2597,0.032422,20.6897,0,572.698,1.24318,15.6777,2442.56,3.34E-16,0,0.0258306,57.4308,4.27E-19
1263,277.278,0,289.722,182.25,0,6.70737,5.766,126.27,0,6.37902,2986.46,0.950245,63.5212,69.6491,57.282,0.032422,20.6897,0,572.698,1.24317,15.6583,2443.43,2.67E-16,0,0.0258394,54.9564,2.85E-19
1263,277.597,0,289.653,182,0,6.70737,5.766,126.27,0,6.37902,2986.46,0.950245,63.5212,69.6491,57.282,0.032422,20.6897,0,572.698,1.24317,15.6583,2443.43,2.67E-16,0,0.0258394,54.9564,2.85E-19
1264,277.597,0,289.653,182,0,6.69706,5.76988,126.305,0,6.37786,2988.1,0.950212,63.5375,69.6703,57.2987,0.032422,20.6897,0,572.698,1.24281,15.6389,2444.29,2.30E-16,0,0.0258483,52.5906,0
1264,277.917,0,289.583,181.75,0,6.69706,5.76988,126.305,0,6.37786,2988.1,0.950212,63.5375,69.6703,57.2987,0.032422,20.6897,0,572.698,1.24281,15.6389,2444.29,2.30E-16,0,0.0258483,52.5906,0
1265,277.917,0,289.583,181.75,0,6.6898,5.77307,126.247,0,6.377,2988.73,0.95018,63.5566,69.6877,57.3106,0.0322836,20.6897,0,573.356,1.24291,15.6195,2445.16,2.62E-16,0,0.0258573,50.4148,0
1265,278.236,0,289.514,181.5,0,6.6898,5.77307,126.247,0,6.377,2988.73,0.95018,63.5566,69.6877,57.3106,0.0322836,20.6897,0,573.356,1.24291,15.6195,2445.16,2.62E-16,0,0.0258573,50.4148,0
1266,278.236,0,289.514,181.5,0,6.72412,5.77727,126.249,0,6.37591,2989.62,0.950148,63.5764,69.71,57.3298,0.0322836,20.6897,0,573.356,1.24293,15.6001,2446.02,2.51E-16,0,0.0258665,48.3767,0
1266,278.556,0,289.444,181.25,0,6.72412,5.77727,126.249,0,6.37591,2989.62,0.950148,63.5764,69.71,57.3298,0.0322836,20.6897,0,573.356,1.24293,15.6001,2446.02,2.51E-16,0,0.0258665,48.3767,0
1267,278.556,0,289.444,181.25,0,6.70957,5.78085,126.272,0,6.37492,2991.06,0.950116,63.5918,69.7293,57.3448,0.0322836,20.6897,0,573.356,1.24262,15.5807,2446.89,2.73E-16,0,0.0258758,46.4775,5.67E-19
1267,278.875,0,289.375,181,0,6.70957,5.78085,126.272,0,6.37492,2991.06,0.950116,63.5918,69.7293,57.3448,0.0322836,20.6897,0,573.356,1.24262,15.5807,2446.89,2.73E-16,0,0.0258758,46.4775,5.67E-19
1268,278.875,0,289.375,181,0,6.70487,5.78384,126.203,0,6.37358,2991.45,0.950084,63.6104,69.7454,57.3557,0.0322431,20.5479,0,573.549,1.24282,15.5613,2447.75,2.40E-16,0,0.0258853,44.6985,5.66E-19
1268,279.194,0,289.306,180.75,0,6.70487,5.78384,126.203,0,6.37358,2991.45,0.950084,63.6104,69.7454,57.3557,0.0322431,20.5479,0,573.549,1.24282,15.5613,2447.75,2.40E-16,0,0.0258853,44.6985,5.66E-19
1269,279.194,0,289.306,180.75,0,6.73696,5.7879,126.195,0,6.37133,2992.09,0.950052,63.6302,69.7669,57.3744,0.0322431,20.5479,0,573.549,1.24294,15.542,2448.62,2.66E-16,0,0.0258948,43.013,0
1269,279.514,0,289.236,180.5,0,6.73696,5.7879,126.195,0,6.37133,2992.09,0.950052,63.6302,69.7669,57.3744,0.0322431,20.5479,0,573.549,1.24294,15.542,2448.62,2.66E-16,0,0.0258948,43.013,0
1270,279.514,0,289.236,180.5,0,6.72144,5.7915,126.216,0,6.36971,2993.36,0.95002,63.646,69.7861,57.3897,0.0322431,20.5479,0,573.549,1.24271,15.5228,2449.48,2.95E-16,0,0.0259043,41.427,0
1270,279.833,0,289.167,180.25,0,6.72144,5.7915,126.216,0,6.36971,2993.36,0.95002,63.646,69.7861,57.3897,0.0322431,20.5479,0,573.549,1.24271,15.5228,2449.48,2.95E-16,0,0.0259043,41.427,0
1271,279.833,0,289.167,180.25,0,6.72307,5.79696,126.115,0,6.36896,2993.61,0.949987,63.6781,69.8142,57.4111,0.0320398,20.5479,0,568.939,1.24323,15.5036,2450.34,2.00E-16,0,0.025914,44.8063,2.82E-19
1271,280.153,0,289.097,180,0,6.72307,5.79696,126.115,0,6.36896,2993.61,0.949987,63.6781,69.8142,57.4111,0.0320398,20.5479,0,568.939,1.24323,15.5036,2450.34,2.00E-16,0,0.025914,44.8063,2.82E-19
1272,280.153,0,289.097,180,0,6.75328,5.80173,126.141,0,6.36812,2994.55,0.949955,63.6995,69.8393,57.4336,0.0320398,20.5479,0,568.939,1.24325,15.4846,2451.2,2.18E-16,0,0.0259236,51.9907,0
1272,280.472,0,289.028,179.75,0,6.75328,5.80173,126.141,0,6.36812,2994.55,0.949955,63.6995,69.8393,57.4336,0.0320398,20.5479,0,568.939,1.24325,15.4846,2451.2,2.18E-16,0,0.0259236,51.9907,0
1273,280.472,0,289.028,179.75,0,6.73774,5.80542,126.118,0,6.36757,2995.33,0.949923,63.7191,69.8592,57.4488,0.0320398,20.5479,0,568.939,1.24331,15.4659,2452.07,2.39E-16,0,0.0259332,56.2767,2.82E-19
1273,280.792,0,288.958,179.5,0,6.73774,5.80542,126.118,0,6.36757,2995.33,0.949923,63.7191,69.8592,57.4488,0.0320398,20.5479,0,568.939,1.24331,15.4659,2452.07,2.39E-16,0,0.0259332,56.2767,2.82E-19
1274,280.792,0,288.958,179.5,0,6.74107,5.80957,126.062,0,6.3671,2995.44,0.949891,63.7428,69.8812,57.467,0.0321846,20.5479,0,569.64,1.24372,15.4472,2452.93,1.55E-16,0,0.0259428,57.6985,0
1274,281.111,0,288.889,179.25,0,6.74107,5.80957,126.062,0,6.3671,2995.44,0.949891,63.7428,69.8812,57.467,0.0321846,20.5479,0,569.64,1.24372,15.4472,2452.93,1.55E-16,0,0.0259428,57.6985,0
1275,281.111,0,288.889,179.25,0,6.76787,5.81439,126.101,0,6.36498,2996.57,0.949859,63.7636,69.9066,57.4899,0.0321846,20.5479,0,569.64,1.24366,15.4287,2453.79,9.29E-17,0,0.0259524,55.2387,0
1275,281.431,0,288.819,179,0,6.76787,5.81439,126.101,0,6.36498,2996.57,0.949859,63.7636,69.9066,57.4899,0.0321846,20.5479,0,569.64,1.24366,15.4287,2453.79,9.29E-17,0,0.0259524,55.2387,0
1276,281.431,0,288.819,179,0,6.75243,5.818,126.091,0,6.36334,2997.62,0.949827,63.7817,69.926,57.5044,0.0321846,20.5479,0,569.64,1.24357,15.4103,2454.65,1.02E-16,0,0.0259621,52.8591,0
1276,281.75,0,288.75,178.75,0,6.75243,5.818,126.091,0,6.36334,2997.62,0.949827,63.7817,69.926,57.5044,0.0321846,20.5479,0,569.64,1.24357,15.4103,2454.65,1.02E-16,0,0.0259621,52.8591,0
1277,281.75,0,288.75,178.75,0,6.75929,5.82206,126.031,0,6.36234,2997.82,0.949795,63.8052,69.9475,57.5213,0.0318451,20.5479,0,570.401,1.24394,15.3919,2455.51,1.19E-16,0,0.0259718,50.6617,2.80E-19
1277,282.069,0,288.681,178.5,0,6.75929,5.82206,126.031,0,6.36234,2997.82,0.949795,63.8052,69.9475,57.5213,0.0318451,20.5479,0,570.401,1.24394,15.3919,2455.51,1.19E-16,0,0.0259718,50.6617,2.80E-19
1278,282.069,0,288.681,178.5,0,6.78266,5.82721,126.057,0,6.36131,2998.88,0.949763,63.8284,69.9744,57.5453,0.0318451,20.5479,0,570.401,1.24395,15.3736,2456.37,9.04E-17,0,0.0259815,48.6084,0
1278,282.389,0,288.611,178.25,0,6.78266,5.82721,126.057,0,6.36131,2998.88,0.949763,63.8284,69.9744,57.5453,0.0318451,20.5479,0,570.401,1.24395,15.3736,2456.37,9.04E-17,0,0.0259815,48.6084,0
1279,282.389,0,288.611,178.25,0,6.76841,5.83148,126.043,0,6.36077,2999.84,0.949731,63.8501,69.9972,57.563,0.0318451,20.5479,0,570.401,1.24397,15.3554,2457.23,1.16E-16,0,0.0259913,46.7,0
1279,282.708,0,288.542,178,0,6.76841,5.83148,126.043,0,6.36077,2999.84,0.949731,63.8501,69.9972,57.563,0.0318451,20.5479,0,570.401,1.24397,15.3554,2457.23,1.16E-16,0,0.0259913,46.7,0
1280,282.708,0,288.542,178,0,6.77985,5.8361,125.982,0,6.36035,2999.96,0.949699,63.8765,70.0215,57.5829,0.0320427,20.5479,0,571.174,1.24443,15.3372,2458.08,1.93E-16,0,0.0260011,44.906,0
1280,283.028,0,288.472,177.75,0,6.77985,5.8361,125.982,0,6.36035,2999.96,0.949699,63.8765,70.0215,57.5829,0.0320427,20.5479,0,571.174,1.24443,15.3372,2458.08,1.93E-16,0,0.0260011,44.906,0
1281,283.028,0,288.472,177.75,0,6.79948,5.84154,126.013,0,6.35934,3001.04,0.949668,63.9007,70.05,57.6088,0.0320427,20.5479,0,571.174,1.24446,15.3191,2458.94,1.36E-16,0,0.0260109,43.2108,5.58E-19
1281,283.347,0,288.403,177.5,0,6.79948,5.84154,126.013,0,6.35934,3001.04,0.949668,63.9007,70.05,57.6088,0.0320427,20.5479,0,571.174,1.24446,15.3191,2458.94,1.36E-16,0,0.0260109,43.2108,5.58E-19
