Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
1119,237.347,0,298.403,14.25,0,6.13747,5.3499,127.635,0,6.53361,2995.16,0.955003,61.0998,67.2547,54.9317,0.0379992,20.6897,0,552.449,1.19174,18.9324,2403.45,1.17E-13,0,0.0249334,45.8533,2.95E-19
1120,237.347,0,298.403,14.25,0,6.15239,5.34657,127.68,0,6.53168,2994.18,0.954968,61.0764,67.2326,54.9084,0.0379992,20.6897,0,552.449,1.19167,18.9062,2402.4,1.11E-13,0,0.0249604,44.0122,0
1120,237.667,0,298.333,14,0,6.15239,5.34657,127.68,0,6.53168,2994.18,0.954968,61.0764,67.2326,54.9084,0.0379992,20.6897,0,552.449,1.19167,18.9062,2402.4,1.11E-13,0,0.0249604,44.0122,0
1121,237.667,0,298.333,14,0,6.1301,5.34239,127.731,0,6.52994,2993.78,0.954934,61.0475,67.2054,54.88,0.0379992,20.6897,0,552.449,1.19127,18.8799,2401.37,1.06E-13,0,0.0249872,42.2904,0
1121,237.986,0,298.264,13.75,0,6.1301,5.34239,127.731,0,6.52994,2993.78,0.954934,61.0475,67.2054,54.88,0.0379992,20.6897,0,552.449,1.19127,18.8799,2401.37,1.06E-13,0,0.0249872,42.2904,0
1122,237.986,0,298.264,13.75,0,6.1245,5.3382,127.701,0,6.52825,2992.79,0.954899,61.0249,67.178,54.8612,0.0378138,20.6897,0,552.895,1.19123,18.8533,2400.33,1.01E-13,0,0.0250138,40.67,0
1122,238.306,0,298.194,13.5,0,6.1245,5.3382,127.701,0,6.52825,2992.79,0.954899,61.0249,67.178,54.8612,0.0378138,20.6897,0,552.895,1.19123,18.8533,2400.33,1.01E-13,0,0.0250138,40.67,0
1123,238.306,0,298.194,13.5,0,6.13248,5.33264,127.783,0,6.52639,2991.55,0.954865,60.9867,67.1428,54.8227,0.0378138,20.6897,0,552.895,1.19098,18.827,2399.3,9.58E-14,0,0.0250405,44.6817,0
1123,238.625,0,298.125,13.25,0,6.13248,5.33264,127.783,0,6.52639,2991.55,0.954865,60.9867,67.1428,54.8227,0.0378138,20.6897,0,552.895,1.19098,18.827,2399.3,9.58E-14,0,0.0250405,44.6817,0
1124,238.625,0,298.125,13.25,0,6.11012,5.32808,127.78,0,6.52481,2990.96,0.95483,60.9597,67.1132,54.7988,0.0378138,20.6897,0,552.895,1.19069,18.8012,2398.26,9.11E-14,0,0.025068,51.8265,2.92E-19
1124,238.944,0,298.056,13,0,6.11012,5.32808,127.78,0,6.52481,2990.96,0.95483,60.9597,67.1132,54.7988,0.0378138,20.6897,0,552.895,1.19069,18.8012,2398.26,9.11E-14,0,0.025068,51.8265,2.92E-19
1125,238.944,0,298.056,13,0,6.10983,5.32442,127.77,0,6.52316,2989.75,0.954796,60.9382,67.0886,54.7799,0.0376401,20.8333,0,553.286,1.19075,18.7761,2397.22,8.67E-14,0,0.025096,55.9209,0
1125,239.264,0,297.986,12.75,0,6.10983,5.32442,127.77,0,6.52316,2989.75,0.954796,60.9382,67.0886,54.7799,0.0376401,20.8333,0,553.286,1.19075,18.7761,2397.22,8.67E-14,0,0.025096,55.9209,0
1126,239.264,0,297.986,12.75,0,6.11543,5.32079,127.841,0,6.52137,2989.05,0.954762,60.9106,67.0644,54.7515,0.0376401,20.8333,0,553.286,1.1905,18.7513,2396.17,8.25E-14,0,0.0251242,57.0834,0
1126,239.583,0,297.917,12.5,0,6.11543,5.32079,127.841,0,6.52137,2989.05,0.954762,60.9106,67.0644,54.7515,0.0376401,20.8333,0,553.286,1.1905,18.7513,2396.17,8.25E-14,0,0.0251242,57.0834,0
1127,239.583,0,297.917,12.5,0,6.09351,5.31619,127.836,0,6.51977,2988.41,0.954727,60.8835,67.0344,54.7275,0.0376401,20.8333,0,553.286,1.19022,18.7263,2395.13,7.84E-14,0,0.0251522,54.2568,0
1127,239.903,0,297.847,12.25,0,6.09351,5.31619,127.836,0,6.51977,2988.41,0.954727,60.8835,67.0344,54.7275,0.0376401,20.8333,0,553.286,1.19022,18.7263,2395.13,7.84E-14,0,0.0251522,54.2568,0
1128,239.903,0,297.847,12.25,0,6.09805,5.31248,127.822,0,6.51803,2987.14,0.954693,60.862,67.0094,54.7087,0.0374773,20.8333,0,558.897,1.19031,18.701,2394.1,7.46E-14,0,0.0251799,51.8378,0
1128,240.222,0,297.778,12,0,6.09805,5.31248,127.822,0,6.51803,2987.14,0.954693,60.862,67.0094,54.7087,0.0374773,20.8333,0,558.897,1.19031,18.701,2394.1,7.46E-14,0,0.0251799,51.8378,0
1129,240.222,0,297.778,12,0,6.09804,5.30877,127.89,0,6.51621,2986.36,0.954659,60.834,66.9847,54.68,0.0374773,20.8333,0,558.897,1.19008,18.6756,2393.07,7.10E-14,0,0.0252073,49.5988,2.89E-19
1129,240.542,0,297.708,11.75,0,6.09804,5.30877,127.89,0,6.51621,2986.36,0.954659,60.834,66.9847,54.68,0.0374773,20.8333,0,558.897,1.19008,18.6756,2393.07,7.10E-14,0,0.0252073,49.5988,2.89E-19
1130,240.542,0,297.708,11.75,0,6.07653,5.3041,127.883,0,6.5146,2985.67,0.954624,60.8064,66.954,54.6556,0.0374773,20.8333,0,558.897,1.18982,18.65,2392.04,6.75E-14,0,0.0252345,47.5311,2.88E-19
1130,240.861,0,297.639,11.5,0,6.07653,5.3041,127.883,0,6.5146,2985.67,0.954624,60.8064,66.954,54.6556,0.0374773,20.8333,0,558.897,1.18982,18.65,2392.04,6.75E-14,0,0.0252345,47.5311,2.88E-19
1131,240.861,0,297.639,11.5,0,6.08606,5.3003,127.869,0,6.51285,2984.38,0.95459,60.7843,66.9284,54.6363,0.0372899,20.8333,0,559.233,1.1899,18.6242,2391.02,6.41E-14,0,0.0252615,45.5874,2.88E-19
1131,241.181,0,297.569,11.25,0,6.08606,5.3003,127.869,0,6.51285,2984.38,0.95459,60.7843,66.9284,54.6363,0.0372899,20.8333,0,559.233,1.1899,18.6242,2391.02,6.41E-14,0,0.0252615,45.5874,2.88E-19
1132,241.181,0,297.569,11.25,0,6.0803,5.2965,127.937,0,6.51102,2983.57,0.954556,60.7557,66.903,54.607,0.0372899,20.8333,0,559.233,1.18967,18.5981,2390,6.10E-14,0,0.0252882,43.7596,0
1132,241.5,0,297.5,11,0,6.0803,5.2965,127.937,0,6.51102,2983.57,0.954556,60.7557,66.903,54.607,0.0372899,20.8333,0,559.233,1.18967,18.5981,2390,6.10E-14,0,0.0252882,43.7596,0
1133,241.5,0,297.5,11,0,6.05961,5.29175,127.93,0,6.50938,2982.9,0.954521,60.7274,66.8716,54.5819,0.0371184,20.8333,0,559.53,1.18938,18.5719,2388.98,5.80E-14,0,0.0253147,42.054,0
1133,241.819,0,297.431,10.75,0,6.05961,5.29175,127.93,0,6.50938,2982.9,0.954521,60.7274,66.8716,54.5819,0.0371184,20.8333,0,559.53,1.18938,18.5719,2388.98,5.80E-14,0,0.0253147,42.054,0
1134,241.819,0,297.431,10.75,0,6.07385,5.28794,127.916,0,6.50761,2981.65,0.954487,60.705,66.8458,54.5623,0.0371184,20.8333,0,559.53,1.18945,18.5455,2387.97,5.52E-14,0,0.025341,40.4376,0
1134,242.139,0,297.361,10.5,0,6.07385,5.28794,127.916,0,6.50761,2981.65,0.954487,60.705,66.8458,54.5623,0.0371184,20.8333,0,559.53,1.18945,18.5455,2387.97,5.52E-14,0,0.025341,40.4376,0
1135,242.139,0,297.361,10.5,0,6.05899,5.2815,127.996,0,6.50584,2980.62,0.954453,60.661,66.8046,54.5184,0.0371184,20.8333,0,559.53,1.189,18.5192,2386.96,5.25E-14,0,0.0253674,44.4781,0
1135,242.458,0,297.292,10.25,0,6.05899,5.2815,127.996,0,6.50584,2980.62,0.954453,60.661,66.8046,54.5184,0.0371184,20.8333,0,559.53,1.189,18.5192,2386.96,5.25E-14,0,0.0253674,44.4781,0
1136,242.458,0,297.292,10.25,0,6.04093,5.27714,127.959,0,6.50432,2979.64,0.954419,60.6369,66.7752,54.4985,0.0369612,20.8333,0,559.781,1.18892,18.4936,2385.94,5.00E-14,0,0.0253947,51.5985,0
1136,242.778,0,297.222,10,0,6.04093,5.27714,127.959,0,6.50432,2979.64,0.954419,60.6369,66.7752,54.4985,0.0369612,20.8333,0,559.781,1.18892,18.4936,2385.94,5.00E-14,0,0.0253947,51.5985,0
1137,242.778,0,297.222,10,0,6.0591,5.27367,127.994,0,6.50257,2978.52,0.954384,60.6124,66.7513,54.4744,0.0369612,20.8333,0,559.781,1.18889,18.4685,2384.92,4.75E-14,0,0.0254224,55.665,2.84E-19
1137,243.097,0,297.153,9.75,0,6.0591,5.27367,127.994,0,6.50257,2978.52,0.954384,60.6124,66.7513,54.4744,0.0369612,20.8333,0,559.781,1.18889,18.4685,2384.92,4.75E-14,0,0.0254224,55.665,2.84E-19
1138,243.097,0,297.153,9.75,0,6.04134,5.26929,128.042,0,6.5009,2977.98,0.95435,60.5817,66.7221,54.4442,0.0369612,20.8333,0,559.781,1.1885,18.4437,2383.9,4.53E-14,0,0.0254504,56.8038,0
1138,243.417,0,297.083,9.5,0,6.04134,5.26929,128.042,0,6.5009,2977.98,0.95435,60.5817,66.7221,54.4442,0.0369612,20.8333,0,559.781,1.1885,18.4437,2383.9,4.53E-14,0,0.0254504,56.8038,0
1139,243.417,0,297.083,9.5,0,6.02626,5.26493,128.004,0,6.49925,2977,0.954316,60.5577,66.6927,54.4244,0.0368158,20.8333,0,559.984,1.18843,18.4188,2382.88,4.30E-14,0,0.0254781,53.9539,5.66E-19
1139,243.736,0,297.014,9.25,0,6.02626,5.26493,128.004,0,6.49925,2977,0.954316,60.5577,66.6927,54.4244,0.0368158,20.8333,0,559.984,1.18843,18.4188,2382.88,4.30E-14,0,0.0254781,53.9539,5.66E-19
1140,243.736,0,297.014,9.25,0,6.04532,5.26146,128.038,0,6.49737,2975.86,0.954282,60.5332,66.6688,54.4003,0.0368158,20.8333,0,559.984,1.1884,18.3937,2381.87,4.10E-14,0,0.0255056,51.5416,0
1140,244.056,0,296.944,9,0,6.04532,5.26146,128.038,0,6.49737,2975.86,0.954282,60.5332,66.6688,54.4003,0.0368158,20.8333,0,559.984,1.1884,18.3937,2381.87,4.10E-14,0,0.0255056,51.5416,0
1141,244.056,0,296.944,9,0,6.02372,5.25708,128.085,0,6.49563,2975.3,0.954248,60.5024,66.6394,54.3701,0.0368158,20.8333,0,559.984,1.18802,18.3684,2380.86,3.89E-14,0,0.0255328,49.3266,0
1141,244.375,0,296.875,8.75,0,6.02372,5.25708,128.085,0,6.49563,2975.3,0.954248,60.5024,66.6394,54.3701,0.0368158,20.8333,0,559.984,1.18802,18.3684,2380.86,3.89E-14,0,0.0255328,49.3266,0
1142,244.375,0,296.875,8.75,0,6.01224,5.25273,128.046,0,6.49395,2974.32,0.954213,60.4783,66.6099,54.3503,0.0366796,20.8333,0,560.142,1.18795,18.3428,2379.86,3.70E-14,0,0.0255598,47.2695,5.62E-19
1142,244.694,0,296.806,8.5,0,6.01224,5.25273,128.046,0,6.49395,2974.32,0.954213,60.4783,66.6099,54.3503,0.0366796,20.8333,0,560.142,1.18795,18.3428,2379.86,3.70E-14,0,0.0255598,47.2695,5.62E-19
1143,244.694,0,296.806,8.5,0,6.02842,5.24925,128.08,0,6.49202,2973.15,0.954179,60.4537,66.5858,54.3262,0.0366796,20.8333,0,560.142,1.18793,18.3171,2378.86,3.52E-14,0,0.0255864,45.3305,8.42E-19
1143,245.014,0,296.736,8.25,0,6.02842,5.24925,128.08,0,6.49202,2973.15,0.954179,60.4537,66.5858,54.3262,0.0366796,20.8333,0,560.142,1.18793,18.3171,2378.86,3.52E-14,0,0.0255864,45.3305,8.42E-19
1144,245.014,0,296.736,8.25,0,6.0061,5.24487,128.126,0,6.49022,2972.56,0.954145,60.4228,66.5562,54.2959,0.0366796,20.8333,0,560.142,1.18756,18.2912,2377.86,3.35E-14,0,0.0256129,43.5218,0
1144,245.333,0,296.667,8,0,6.0061,5.24487,128.126,0,6.49022,2972.56,0.954145,60.4228,66.5562,54.2959,0.0366796,20.8333,0,560.142,1.18756,18.2912,2377.86,3.35E-14,0,0.0256129,43.5218,0
1145,245.333,0,296.667,8,0,5.99868,5.24052,128.087,0,6.48849,2971.57,0.954111,60.3988,66.5265,54.2761,0.0365497,20.8333,0,560.262,1.18749,18.2651,2376.87,3.19E-14,0,0.0256391,41.8246,0
1145,245.653,0,296.597,7.75,0,5.99868,5.24052,128.087,0,6.48849,2971.57,0.954111,60.3988,66.5265,54.2761,0.0365497,20.8333,0,560.262,1.18749,18.2651,2376.87,3.19E-14,0,0.0256391,41.8246,0
1146,245.653,0,296.597,7.75,0,6.0105,5.23703,128.119,0,6.48565,2970.37,0.954077,60.3741,66.5023,54.252,0.0365497,20.8333,0,560.262,1.18749,18.2388,2375.88,3.03E-14,0,0.0256651,40.2113,2.79E-19
1146,245.972,0,296.528,7.5,0,6.0105,5.23703,128.119,0,6.48565,2970.37,0.954077,60.3741,66.5023,54.252,0.0365497,20.8333,0,560.262,1.18749,18.2388,2375.88,3.03E-14,0,0.0256651,40.2113,2.79E-19
1147,245.972,0,296.528,7.5,0,5.98513,5.23008,128.142,0,6.48322,2969.35,0.954043,60.3308,66.4571,54.212,0.0365497,20.8333,0,560.262,1.18705,18.2126,2374.89,2.88E-14,0,0.0256913,44.277,0
1147,246.292,0,296.458,7.25,0,5.98513,5.23008,128.142,0,6.48322,2969.35,0.954043,60.3308,66.4571,54.212,0.0365497,20.8333,0,560.262,1.18705,18.2126,2374.89,2.88E-14,0,0.0256913,44.277,0
1148,246.292,0,296.458,7.25,0,5.98327,5.22658,128.117,0,6.48137,2968.01,0.954009,60.3105,66.4324,54.195,0.0362056,20.8333,0,560.352,1.18718,18.1873,2373.9,2.74E-14,0,0.0257183,51.3709,0
1148,246.611,0,296.389,7,0,5.98327,5.22658,128.117,0,6.48137,2968.01,0.954009,60.3105,66.4324,54.195,0.0362056,20.8333,0,560.352,1.18718,18.1873,2373.9,2.74E-14,0,0.0257183,51.3709,0
1149,246.611,0,296.389,7,0,5.99023,5.22319,128.177,0,6.47955,2967,0.953975,60.2844,66.4088,54.1686,0.0362056,20.8333,0,560.352,1.18708,18.1625,2372.9,2.61E-14,0,0.0257457,55.4043,0
1149,246.931,0,296.319,6.75,0,5.99023,5.22319,128.177,0,6.47955,2967,0.953975,60.2844,66.4088,54.1686,0.0362056,20.8333,0,560.352,1.18708,18.1625,2372.9,2.61E-14,0,0.0257457,55.4043,0
1150,246.931,0,296.319,6.75,0,5.96893,5.21892,128.163,0,6.47807,2966.19,0.953941,60.259,66.3797,54.147,0.0362056,20.8333,0,560.352,1.1869,18.138,2371.9,2.48E-14,0,0.0257734,56.5254,0
1150,247.25,0,296.25,6.5,0,5.96893,5.21892,128.163,0,6.47807,2966.19,0.953941,60.259,66.3797,54.147,0.0362056,20.8333,0,560.352,1.1869,18.138,2371.9,2.48E-14,0,0.0257734,56.5254,0
1151,247.25,0,296.25,6.5,0,5.97208,5.21562,128.145,0,6.47556,2964.8,0.953907,60.2396,66.3565,54.1305,0.036193,20.8333,0,560.541,1.18708,18.1135,2370.91,2.36E-14,0,0.0258009,53.6504,0
1151,247.569,0,296.181,6.25,0,5.97208,5.21562,128.145,0,6.47556,2964.8,0.953907,60.2396,66.3565,54.1305,0.036193,20.8333,0,560.541,1.18708,18.1135,2370.91,2.36E-14,0,0.0258009,53.6504,0
1152,247.569,0,296.181,6.25,0,5.97381,5.21225,128.214,0,6.47311,2963.83,0.953873,60.2129,66.333,54.1032,0.036193,20.8333,0,560.541,1.18695,18.0888,2369.92,2.24E-14,0,0.025828,51.2517,2.75E-19
1152,247.889,0,296.111,6,0,5.97381,5.21225,128.214,0,6.47311,2963.83,0.953873,60.2129,66.333,54.1032,0.036193,20.8333,0,560.541,1.18695,18.0888,2369.92,2.24E-14,0,0.025828,51.2517,2.75E-19
1153,247.889,0,296.111,6,0,5.95309,5.208,128.204,0,6.47131,2963.13,0.953838,60.1873,66.3039,54.0812,0.036193,20.8333,0,560.541,1.18673,18.0639,2368.93,2.13E-14,0,0.0258548,49.0554,0
1153,248.208,0,296.042,5.75,0,5.95309,5.208,128.204,0,6.47131,2963.13,0.953838,60.1873,66.3039,54.0812,0.036193,20.8333,0,560.541,1.18673,18.0639,2368.93,2.13E-14,0,0.0258548,49.0554,0
1154,248.208,0,296.042,5.75,0,5.96139,5.20486,128.186,0,6.46958,2961.82,0.953804,60.1689,66.2816,54.0659,0.0359102,20.8333,0,560.84,1.18689,18.0388,2367.95,2.03E-14,0,0.0258814,46.9996,2.74E-19
1154,248.528,0,295.972,5.5,0,5.96139,5.20486,128.186,0,6.46958,2961.82,0.953804,60.1689,66.2816,54.0659,0.0359102,20.8333,0,560.84,1.18689,18.0388,2367.95,2.03E-14,0,0.0258814,46.9996,2.74E-19
1155,248.528,0,295.972,5.5,0,5.95814,5.20179,128.254,0,6.46773,2960.88,0.95377,60.1441,66.2601,54.0405,0.0359102,20.8333,0,560.84,1.18679,18.0137,2366.97,1.93E-14,0,0.0259077,45.0722,0
1155,248.847,0,295.903,5.25,0,5.95814,5.20179,128.254,0,6.46773,2960.88,0.95377,60.1441,66.2601,54.0405,0.0359102,20.8333,0,560.84,1.18679,18.0137,2366.97,1.93E-14,0,0.0259077,45.0722,0
1156,248.847,0,295.903,5.25,0,5.93856,5.19784,128.248,0,6.46617,2960.23,0.953736,60.1198,66.2328,54.0195,0.0358749,20.979,0,561.191,1.18657,17.9883,2366,1.84E-14,0,0.0259337,43.2795,2.73E-19
1156,249.167,0,295.833,5,0,5.93856,5.19784,128.248,0,6.46617,2960.23,0.953736,60.1198,66.2328,54.0195,0.0358749,20.979,0,561.191,1.18657,17.9883,2366,1.84E-14,0,0.0259337,43.2795,2.73E-19
1157,249.167,0,295.833,5,0,5.95262,5.19484,128.238,0,6.46444,2959.01,0.953703,60.1016,66.2115,54.0038,0.0358749,20.979,0,561.191,1.18671,17.9628,2365.03,1.75E-14,0,0.0259595,41.5842,0
1157,249.486,0,295.764,4.75,0,5.95262,5.19484,128.238,0,6.46444,2959.01,0.953703,60.1016,66.2115,54.0038,0.0358749,20.979,0,561.191,1.18671,17.9628,2365.03,1.75E-14,0,0.0259595,41.5842,0
1158,249.486,0,295.764,4.75,0,5.94331,5.19175,128.312,0,6.46245,2958.18,0.953669,60.076,66.1899,53.9772,0.0358749,20.979,0,561.191,1.18654,17.9371,2364.06,1.67E-14,0,0.0259851,39.9821,0
1158,249.806,0,295.694,4.5,0,5.94331,5.19175,128.312,0,6.46245,2958.18,0.953669,60.076,66.1899,53.9772,0.0358749,20.979,0,561.191,1.18654,17.9371,2364.06,1.67E-14,0,0.0259851,39.9821,0
1159,249.806,0,295.694,4.5,0,5.92348,5.18588,128.291,0,6.4608,2957.12,0.953635,60.0421,66.1507,53.9483,0.0357618,20.979,0,566.971,1.1863,17.9115,2363.09,1.59E-14,0,0.0260109,44.0706,2.72E-19
1159,250.125,0,295.625,4.25,0,5.92348,5.18588,128.291,0,6.4608,2957.12,0.953635,60.0421,66.1507,53.9483,0.0357618,20.979,0,566.971,1.1863,17.9115,2363.09,1.59E-14,0,0.0260109,44.0706,2.72E-19
1160,250.125,0,295.625,4.25,0,5.94191,5.18312,128.331,0,6.45889,2956.03,0.953601,60.0209,66.1307,53.927,0.0357618,20.979,0,566.971,1.18633,17.8866,2362.12,1.51E-14,0,0.0260374,51.1339,0
1160,250.444,0,295.556,4,0,5.94191,5.18312,128.331,0,6.45889,2956.03,0.953601,60.0209,66.1307,53.927,0.0357618,20.979,0,566.971,1.18633,17.8866,2362.12,1.51E-14,0,0.0260374,51.1339,0
1161,250.444,0,295.556,4,0,5.92535,5.17938,128.378,0,6.4569,2955.54,0.953567,59.9933,66.1048,53.9001,0.0357618,20.979,0,566.971,1.18598,17.8622,2361.14,1.44E-14,0,0.0260646,55.1352,0
1161,250.764,0,295.486,3.75,0,5.92535,5.17938,128.378,0,6.4569,2955.54,0.953567,59.9933,66.1048,53.9001,0.0357618,20.979,0,566.971,1.18598,17.8622,2361.14,1.44E-14,0,0.0260646,55.1352,0
1162,250.764,0,295.486,3.75,0,5.91196,5.17581,128.342,0,6.45511,2954.67,0.953533,59.9734,66.0797,53.8842,0.0355854,20.979,0,567.313,1.18594,17.8381,2360.17,1.37E-14,0,0.026092,56.2398,0
1162,251.083,0,295.417,3.5,0,5.91196,5.17581,128.342,0,6.45511,2954.67,0.953533,59.9734,66.0797,53.8842,0.0355854,20.979,0,567.313,1.18594,17.8381,2360.17,1.37E-14,0,0.026092,56.2398,0
1163,251.083,0,295.417,3.5,0,5.93111,5.17304,128.382,0,6.45288,2953.55,0.953499,59.9522,66.0597,53.863,0.0355854,20.979,0,567.313,1.18598,17.8139,2359.19,1.30E-14,0,0.0261191,53.3322,2.69E-19
1163,251.403,0,295.347,3.25,0,5.93111,5.17304,128.382,0,6.45288,2953.55,0.953499,59.9522,66.0597,53.863,0.0355854,20.979,0,567.313,1.18598,17.8139,2359.19,1.30E-14,0,0.0261191,53.3322,2.69E-19
1164,251.403,0,295.347,3.25,0,5.91073,5.16955,128.424,0,6.45078,2953.67,0.953465,59.9294,66.0352,53.8416,0.0355854,20.979,0,567.313,1.18549,17.7895,2358.23,1.24E-14,0,0.026146,50.9645,0
1164,251.722,0,295.278,3,0,5.91073,5.16955,128.424,0,6.45078,2953.67,0.953465,59.9294,66.0352,53.8416,0.0355854,20.979,0,567.313,1.18549,17.7895,2358.23,1.24E-14,0,0.026146,50.9645,0
1165,251.722,0,295.278,3,0,5.9016,5.166,128.386,0,6.44885,2951.83,0.953431,59.9069,66.0102,53.8224,0.0353913,20.979,0,567.663,1.18578,17.7648,2357.26,1.18E-14,0,0.0261726,48.7769,2.68E-19
1165,252.042,0,295.208,2.75,0,5.9016,5.166,128.386,0,6.44885,2951.83,0.953431,59.9069,66.0102,53.8224,0.0353913,20.979,0,567.663,1.18578,17.7648,2357.26,1.18E-14,0,0.0261726,48.7769,2.68E-19
1166,252.042,0,295.208,2.75,0,5.9167,5.16301,128.427,0,6.44649,2951.79,0.953397,59.8876,65.9887,53.8045,0.0353913,20.979,0,567.663,1.18543,17.74,2356.3,1.12E-14,0,0.0261989,46.7414,2.68E-19
1166,252.361,0,295.139,2.5,0,5.9167,5.16301,128.427,0,6.44649,2951.79,0.953397,59.8876,65.9887,53.8045,0.0353913,20.979,0,567.663,1.18543,17.74,2356.3,1.12E-14,0,0.0261989,46.7414,2.68E-19
1167,252.361,0,295.139,2.5,0,5.89665,5.16013,128.467,0,6.44431,2951.68,0.953364,59.8699,65.9681,53.788,0.0353913,20.979,0,567.663,1.18513,17.7151,2355.34,1.06E-14,0,0.0262249,44.8375,5.35E-19
1167,252.681,0,295.069,2.25,0,5.89665,5.16013,128.467,0,6.44431,2951.68,0.953364,59.8699,65.9681,53.788,0.0353913,20.979,0,567.663,1.18513,17.7151,2355.34,1.06E-14,0,0.0262249,44.8375,5.35E-19
1168,252.681,0,295.069,2.25,0,5.89254,5.1567,128.429,0,6.44233,2949.4,0.95333,59.8476,65.9439,53.7689,0.0351766,20.979,0,568.086,1.1856,17.69,2354.39,1.02E-14,0,0.0262507,43.0494,0
1168,253,0,295,2,0,5.89254,5.1567,128.429,0,6.44233,2949.4,0.95333,59.8476,65.9439,53.7689,0.0351766,20.979,0,568.086,1.1856,17.69,2354.39,1.02E-14,0,0.0262507,43.0494,0
1169,253,0,295,2,0,5.90233,5.15372,128.473,0,6.4399,2949.59,0.953296,59.8294,65.9225,53.7523,0.0351766,20.979,0,568.086,1.18518,17.6647,2353.44,9.70E-15,0,0.0262762,41.3701,2.66E-19
1169,253.319,0,294.931,1.75,0,5.90233,5.15372,128.473,0,6.4399,2949.59,0.953296,59.8294,65.9225,53.7523,0.0351766,20.979,0,568.086,1.18518,17.6647,2353.44,9.70E-15,0,0.0262762,41.3701,2.66E-19
1170,253.319,0,294.931,1.75,0,5.88283,5.1509,128.512,0,6.43771,2949.36,0.953262,59.8122,65.9022,53.7366,0.0351766,20.979,0,568.086,1.18493,17.6393,2352.49,9.14E-15,0,0.0263015,39.7856,5.32E-19
1170,253.639,0,294.861,1.5,0,5.88283,5.1509,128.512,0,6.43771,2949.36,0.953262,59.8122,65.9022,53.7366,0.0351766,20.979,0,568.086,1.18493,17.6393,2352.49,9.14E-15,0,0.0263015,39.7856,5.32E-19
1171,253.639,0,294.861,1.5,0,5.88191,5.14584,128.488,0,6.43515,2946.89,0.953228,59.7812,65.8678,53.71,0.0349437,20.979,0,568.631,1.18532,17.6141,2351.54,8.73E-15,0,0.026327,43.8848,0
1171,253.958,0,294.792,1.25,0,5.88191,5.14584,128.488,0,6.43515,2946.89,0.953228,59.7812,65.8678,53.71,0.0349437,20.979,0,568.631,1.18532,17.6141,2351.54,8.73E-15,0,0.026327,43.8848,0
1172,253.958,0,294.792,1.25,0,5.88636,5.1433,128.56,0,6.43096,2947.71,0.953195,59.7662,65.8491,53.6961,0.0349437,20.979,0,568.631,1.1847,17.5896,2350.59,8.32E-15,0,0.0263533,50.908,0
1172,254.278,0,294.722,1,0,5.88636,5.1433,128.56,0,6.43096,2947.71,0.953195,59.7662,65.8491,53.6961,0.0349437,20.979,0,568.631,1.1847,17.5896,2350.59,8.32E-15,0,0.0263533,50.908,0
1173,254.278,0,294.722,1,0,5.86743,5.14043,128.537,0,6.42791,2945.67,0.953161,59.7479,65.8286,53.6808,0.0349437,20.979,0,568.631,1.18517,17.5658,2349.64,7.91E-15,0,0.0263801,54.8735,2.64E-19
1173,254.597,0,294.653,0.75,0,5.86743,5.14043,128.537,0,6.42791,2945.67,0.953161,59.7479,65.8286,53.6808,0.0349437,20.979,0,568.631,1.18517,17.5658,2349.64,7.91E-15,0,0.0263801,54.8735,2.64E-19
1174,254.597,0,294.653,0.75,0,5.87536,5.13777,128.525,0,6.42556,2944.25,0.953127,59.7312,65.8092,53.6674,0.0340944,20.979,0,569.32,1.18542,17.5424,2348.68,7.52E-15,0,0.0264072,55.9474,0
1174,254.917,0,294.583,199.75,0,5.87536,5.13777,128.525,0,6.42556,2944.25,0.953127,59.7312,65.8092,53.6674,0.0340944,20.979,0,569.32,1.18542,17.5424,2348.68,7.52E-15,0,0.0264072,55.9474,0
1175,254.917,0,294.583,199.75,0,5.8746,5.13597,128.588,0,6.4236,2944.84,0.953093,59.7213,65.7956,53.659,0.0340944,20.979,0,569.32,1.18499,17.5189,2347.72,7.12E-15,0,0.0264339,53.0549,0
1175,255.236,0,294.514,199.5,0,5.8746,5.13597,128.588,0,6.4236,2944.84,0.953093,59.7213,65.7956,53.659,0.0340944,20.979,0,569.32,1.18499,17.5189,2347.72,7.12E-15,0,0.0264339,53.0549,0
1176,255.236,0,294.514,199.5,0,5.85745,5.13395,128.568,0,6.4223,2942.86,0.95306,59.7088,65.7808,53.6495,0.0341797,20.979,0,570.425,1.18555,17.4954,2346.77,6.71E-15,0,0.0264603,50.6974,0
