Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5289,0,0,0,0,0,26.2281,24.0406,74.6809,0,7.36549,5717.89,0.913927,93.5326,111.152,73.6958,0.0437629,13.9535,87.7189,518.664,0.941725,37.0138,4732.13,73.636,0,0.00293156,67.9834,0
5289,0,0,0,0,0,26.2281,24.0406,74.6809,0,7.36549,5717.89,0.913927,93.5326,111.152,73.6958,0.0437629,13.9535,87.7189,518.664,0.941725,37.0138,4732.13,73.636,0,0.00293156,67.9834,0
5290,0,0,0,0,0,26.2015,24.0369,74.6478,0,7.36581,5715.42,0.913927,93.5307,111.146,73.6913,0.0437629,13.9535,148.847,518.664,0.942112,37.0143,4732.14,73.7589,0,0.00293132,122.263,9.75E-18
5290,0,0,0,0,0,26.2015,24.0369,74.6478,0,7.36581,5715.42,0.913927,93.5307,111.146,73.6913,0.0437629,13.9535,148.847,518.664,0.942112,37.0143,4732.14,73.7589,0,0.00293132,122.263,9.75E-18
5291,0,0,0,0,0,26.219,24.0376,74.6459,0,7.36584,5715.18,0.913928,93.5322,111.147,73.6925,0.0438079,13.9535,134.255,522.077,0.942166,37.015,4732.16,74.0935,0,0.00293094,105.767,0
5291,0,0,0,0,0,26.219,24.0376,74.6459,0,7.36584,5715.18,0.913928,93.5322,111.147,73.6925,0.0438079,13.9535,134.255,522.077,0.942166,37.015,4732.16,74.0935,0,0.00293094,105.767,0
5292,0,0,0,0,0,26.2684,24.0425,74.676,0,7.36553,5717.24,0.913928,93.5376,111.155,73.6998,0.0438079,13.9535,109.578,522.077,0.941883,37.0154,4732.17,74.1244,0,0.00293073,83.6252,0
5292,0,0,0,0,0,26.2684,24.0425,74.676,0,7.36553,5717.24,0.913928,93.5376,111.155,73.6998,0.0438079,13.9535,109.578,522.077,0.941883,37.0154,4732.17,74.1244,0,0.00293073,83.6252,0
5293,0,0,0,0,0,26.2424,24.0472,74.7038,0,7.36536,5719.14,0.913929,93.5426,111.164,73.7073,0.0438079,13.9535,90.2113,522.077,0.941623,37.0157,4732.19,73.8852,0,0.0029307,67.2873,4.87E-18
5293,0,0,0,0,0,26.2424,24.0472,74.7038,0,7.36536,5719.14,0.913929,93.5426,111.164,73.7073,0.0438079,13.9535,90.2113,522.077,0.941623,37.0157,4732.19,73.8852,0,0.0029307,67.2873,4.87E-18
5294,0,0,0,0,0,26.2119,24.0405,74.6459,0,7.36559,5714.81,0.913929,93.5384,111.153,73.6994,0.0438079,13.9535,125.904,522.077,0.942293,37.0159,4732.21,73.6247,0,0.00293069,104.439,-9.75E-18
5294,0,0,0,0,0,26.2119,24.0405,74.6459,0,7.36559,5714.81,0.913929,93.5384,111.153,73.6994,0.0438079,13.9535,125.904,522.077,0.942293,37.0159,4732.21,73.6247,0,0.00293069,104.439,-9.75E-18
5295,0,0,0,0,0,26.2068,24.0398,74.6361,0,7.36578,5714.02,0.913929,93.5383,111.151,73.6985,0.0438131,13.9535,149.225,521.999,0.942422,37.0166,4732.22,73.9634,0,0.00293032,120.8,0
5295,0,0,0,0,0,26.2068,24.0398,74.6361,0,7.36578,5714.02,0.913929,93.5383,111.151,73.6985,0.0438131,13.9535,149.225,521.999,0.942422,37.0166,4732.22,73.9634,0,0.00293032,120.8,0
5296,0,0,0,0,0,26.2744,24.0436,74.6606,0,7.36553,5715.7,0.91393,93.5424,111.157,73.7041,0.0438131,13.9535,122.504,521.999,0.942188,37.0172,4732.24,74.1738,0,0.00293001,95.0299,0
5296,0,0,0,0,0,26.2744,24.0436,74.6606,0,7.36553,5715.7,0.91393,93.5424,111.157,73.7041,0.0438131,13.9535,122.504,521.999,0.942188,37.0172,4732.24,74.1738,0,0.00293001,95.0299,0
5297,0,0,0,0,0,26.2524,24.0489,74.6951,0,7.3653,5718.1,0.91393,93.5476,111.167,73.7121,0.0438131,13.9535,100.427,521.999,0.941848,37.0175,4732.25,74.0757,0,0.00292989,75.784,0
5297,0,0,0,0,0,26.2524,24.0489,74.6951,0,7.3653,5718.1,0.91393,93.5476,111.167,73.7121,0.0438131,13.9535,100.427,521.999,0.941848,37.0175,4732.25,74.0757,0,0.00292989,75.784,0
5298,0,0,0,0,0,26.2263,24.0482,74.6492,0,7.36538,5714.68,0.913931,93.5438,111.158,73.7056,0.0438131,13.9535,83.2315,521.999,0.942372,37.0177,4732.27,73.7353,0,0.00292992,61.7701,4.88E-18
5298,0,0,0,0,0,26.2263,24.0482,74.6492,0,7.36538,5714.68,0.913931,93.5438,111.158,73.7056,0.0438131,13.9535,83.2315,521.999,0.942372,37.0177,4732.27,73.7353,0,0.00292992,61.7701,4.88E-18
5299,0,0,0,0,0,26.2009,24.0413,74.6316,0,7.36571,5713.35,0.913931,93.5424,111.154,73.7028,0.043807,13.9535,146.884,521.935,0.942575,37.0182,4732.29,73.7728,0,0.00292974,121.017,9.75E-18
5299,0,0,0,0,0,26.2009,24.0413,74.6316,0,7.36571,5713.35,0.913931,93.5424,111.154,73.7028,0.043807,13.9535,146.884,521.935,0.942575,37.0182,4732.29,73.7728,0,0.00292974,121.017,9.75E-18
5300,0,0,0,0,0,26.2527,24.044,74.6488,0,7.36557,5714.53,0.913932,93.5451,111.158,73.7065,0.043807,13.9535,137.447,521.935,0.942409,37.0189,4732.3,74.1249,0,0.00292935,108.699,9.75E-18
5300,0,0,0,0,0,26.2527,24.044,74.6488,0,7.36557,5714.53,0.913932,93.5451,111.158,73.7065,0.043807,13.9535,137.447,521.935,0.942409,37.0189,4732.3,74.1249,0,0.00292935,108.699,9.75E-18
5301,0,0,0,0,0,26.262,24.0495,74.686,0,7.3653,5717.16,0.913932,93.5503,111.168,73.7144,0.043807,13.9535,112.037,521.935,0.942031,37.0193,4732.32,74.1886,0,0.00292914,85.7507,0
5301,0,0,0,0,0,26.262,24.0495,74.686,0,7.3653,5717.16,0.913932,93.5503,111.168,73.7144,0.043807,13.9535,112.037,521.935,0.942031,37.0193,4732.32,74.1886,0,0.00292914,85.7507,0
5302,0,0,0,0,0,26.2358,24.0506,74.6912,0,7.36532,5717.48,0.913933,93.5515,111.17,73.7166,0.043807,13.9535,92.1668,521.935,0.94199,37.0196,4732.33,73.9743,0,0.00292909,68.8834,0
5302,0,0,0,0,0,26.2358,24.0506,74.6912,0,7.36532,5717.48,0.913933,93.5515,111.17,73.7166,0.043807,13.9535,92.1668,521.935,0.94199,37.0196,4732.33,73.9743,0,0.00292909,68.8834,0
5303,0,0,0,0,0,26.2055,24.0425,74.6309,0,7.36562,5713.09,0.913933,93.5453,111.156,73.706,0.043807,13.9535,116.787,521.935,0.942649,37.0198,4732.35,73.6645,0,0.00292912,96.4796,0
5303,0,0,0,0,0,26.2055,24.0425,74.6309,0,7.36562,5713.09,0.913933,93.5453,111.156,73.706,0.043807,13.9535,116.787,521.935,0.942649,37.0198,4732.35,73.6645,0,0.00292912,96.4796,0
5304,0,0,0,0,0,26.232,24.0441,74.64,0,7.36564,5713.71,0.913934,93.5468,111.158,73.7078,0.0438114,13.9535,150.109,521.884,0.942561,37.0204,4732.37,73.968,0,0.00292877,121.996,0
5304,0,0,0,0,0,26.232,24.0441,74.64,0,7.36564,5713.71,0.913934,93.5468,111.158,73.7078,0.0438114,13.9535,150.109,521.884,0.942561,37.0204,4732.37,73.968,0,0.00292877,121.996,0
5305,0,0,0,0,0,26.272,24.0493,74.6762,0,7.36536,5716.28,0.913934,93.5517,111.167,73.7152,0.0438114,13.9535,125.317,521.884,0.942189,37.021,4732.38,74.2129,0,0.00292845,97.5587,0
5305,0,0,0,0,0,26.272,24.0493,74.6762,0,7.36536,5716.28,0.913934,93.5517,111.167,73.7152,0.0438114,13.9535,125.317,521.884,0.942189,37.021,4732.38,74.2129,0,0.00292845,97.5587,0
5306,0,0,0,0,0,26.2451,24.0522,74.6944,0,7.36531,5717.57,0.913935,93.5542,111.173,73.7197,0.0438114,13.9535,102.637,521.884,0.942005,37.0214,4732.4,74.1436,0,0.00292832,77.6516,0
5306,0,0,0,0,0,26.2451,24.0522,74.6944,0,7.36531,5717.57,0.913935,93.5542,111.173,73.7197,0.0438114,13.9535,102.637,521.884,0.942005,37.0214,4732.4,74.1436,0,0.00292832,77.6516,0
5307,0,0,0,0,0,26.2174,24.0482,74.6638,0,7.36551,5715.35,0.913935,93.551,111.166,73.7143,0.0438114,13.9535,84.6783,521.884,0.942335,37.0216,4732.41,73.8249,0,0.00292835,62.7763,-4.88E-18
5307,0,0,0,0,0,26.2174,24.0482,74.6638,0,7.36551,5715.35,0.913935,93.551,111.166,73.7143,0.0438114,13.9535,84.6783,521.884,0.942335,37.0216,4732.41,73.8249,0,0.00292835,62.7763,-4.88E-18
5308,0,0,0,0,0,26.2158,24.0442,74.6334,0,7.36572,5713.14,0.913935,93.548,111.159,73.7087,0.0438221,13.9535,143.828,521.845,0.942667,37.022,4732.43,73.7743,0,0.00292823,118.845,0
5308,0,0,0,0,0,26.2158,24.0442,74.6334,0,7.36572,5713.14,0.913935,93.548,111.159,73.7087,0.0438221,13.9535,143.828,521.845,0.942667,37.022,4732.43,73.7743,0,0.00292823,118.845,0
5309,0,0,0,0,0,26.2807,24.0489,74.6655,0,7.36545,5715.44,0.913936,93.5523,111.167,73.7149,0.0438221,13.9535,140.724,521.845,0.942333,37.0227,4732.44,74.1365,0,0.00292784,111.764,0
5309,0,0,0,0,0,26.2807,24.0489,74.6655,0,7.36545,5715.44,0.913936,93.5523,111.167,73.7149,0.0438221,13.9535,140.724,521.845,0.942333,37.0227,4732.44,74.1365,0,0.00292784,111.764,0
5310,0,0,0,0,0,26.254,24.0531,74.6937,0,7.36534,5717.45,0.913936,93.556,111.174,73.7212,0.0438221,13.9535,114.553,521.845,0.942041,37.0231,4732.46,74.2335,0,0.00292762,87.9552,0
5310,0,0,0,0,0,26.254,24.0531,74.6937,0,7.36534,5717.45,0.913936,93.556,111.174,73.7212,0.0438221,13.9535,114.553,521.845,0.942041,37.0231,4732.46,74.2335,0,0.00292762,87.9552,0
5311,0,0,0,0,0,26.2263,24.0503,74.672,0,7.36552,5715.89,0.913937,93.5537,111.17,73.7176,0.0438221,13.9535,94.1621,521.845,0.942274,37.0234,4732.48,74.0449,0,0.00292756,70.5309,0
5311,0,0,0,0,0,26.2263,24.0503,74.672,0,7.36552,5715.89,0.913937,93.5537,111.17,73.7176,0.0438221,13.9535,94.1621,521.845,0.942274,37.0234,4732.48,74.0449,0,0.00292756,70.5309,0
5312,0,0,0,0,0,26.2058,24.0444,74.6288,0,7.3658,5712.79,0.913937,93.5489,111.159,73.7094,0.0438094,13.9535,106.591,521.814,0.942735,37.0236,4732.49,73.7012,0,0.00292761,87.1619,0
5312,0,0,0,0,0,26.2058,24.0444,74.6288,0,7.3658,5712.79,0.913937,93.5489,111.159,73.7094,0.0438094,13.9535,106.591,521.814,0.942735,37.0236,4732.49,73.7012,0,0.00292761,87.1619,0
5313,0,0,0,0,0,26.2649,24.0482,74.6547,0,7.36563,5714.65,0.913938,93.5523,111.165,73.7142,0.0438094,13.9535,150.344,521.814,0.942463,37.0242,4732.51,73.9563,0,0.0029273,122.615,0
5313,0,0,0,0,0,26.2649,24.0482,74.6547,0,7.36563,5714.65,0.913938,93.5523,111.165,73.7142,0.0438094,13.9535,150.344,521.814,0.942463,37.0242,4732.51,73.9563,0,0.0029273,122.615,0
5314,0,0,0,0,0,26.2628,24.0532,74.6893,0,7.36546,5717.14,0.913938,93.5567,111.174,73.7213,0.0438094,13.9535,128.21,521.814,0.942099,37.0248,4732.52,74.2329,0,0.00292697,100.192,-9.76E-18
5314,0,0,0,0,0,26.2628,24.0532,74.6893,0,7.36546,5717.14,0.913938,93.5567,111.174,73.7213,0.0438094,13.9535,128.21,521.814,0.942099,37.0248,4732.52,74.2329,0,0.00292697,100.192,-9.76E-18
5315,0,0,0,0,0,26.2351,24.052,74.6797,0,7.36561,5716.45,0.913939,93.5556,111.173,73.7201,0.0438094,13.9535,104.899,521.814,0.942201,37.0252,4732.54,74.1934,0,0.00292683,79.5835,0
5315,0,0,0,0,0,26.2351,24.052,74.6797,0,7.36561,5716.45,0.913939,93.5556,111.173,73.7201,0.0438094,13.9535,104.899,521.814,0.942201,37.0252,4732.54,74.1934,0,0.00292683,79.5835,0
5316,0,0,0,0,0,26.2078,24.047,74.643,0,7.3659,5713.83,0.913939,93.5512,111.164,73.713,0.0438094,13.9535,86.4909,521.814,0.942587,37.0254,4732.55,73.8978,0,0.00292685,64.2363,4.88E-18
5316,0,0,0,0,0,26.2078,24.047,74.643,0,7.3659,5713.83,0.913939,93.5512,111.164,73.713,0.0438094,13.9535,86.4909,521.814,0.942587,37.0254,4732.55,73.8978,0,0.00292685,64.2363,4.88E-18
5317,0,0,0,0,0,26.2418,24.047,74.6451,0,7.36594,5714,0.91394,93.5512,111.163,73.7125,0.0437703,13.9535,139.445,521.788,0.942556,37.0257,4732.57,73.7657,0,0.00292678,115.514,-9.76E-18
5317,0,0,0,0,0,26.2418,24.047,74.6451,0,7.36594,5714,0.91394,93.5512,111.163,73.7125,0.0437703,13.9535,139.445,521.788,0.942556,37.0257,4732.57,73.7657,0,0.00292678,115.514,-9.76E-18
5318,0,0,0,0,0,26.2716,24.0523,74.6827,0,7.36569,5716.73,0.91394,93.5555,111.172,73.7196,0.0437703,13.9535,144.07,521.788,0.942153,37.0264,4732.58,74.1292,0,0.00292642,114.981,0
5318,0,0,0,0,0,26.2716,24.0523,74.6827,0,7.36569,5716.73,0.91394,93.5555,111.172,73.7196,0.0437703,13.9535,144.07,521.788,0.942153,37.0264,4732.58,74.1292,0,0.00292642,114.981,0
5319,0,0,0,0,0,26.2433,24.0527,74.6869,0,7.3658,5717.04,0.913941,93.5556,111.174,73.7207,0.0437703,13.9535,117.131,521.788,0.942103,37.0269,4732.6,74.2604,0,0.00292618,90.2414,0
5319,0,0,0,0,0,26.2433,24.0527,74.6869,0,7.3658,5717.04,0.913941,93.5556,111.174,73.7207,0.0437703,13.9535,117.131,521.788,0.942103,37.0269,4732.6,74.2604,0,0.00292618,90.2414,0
5320,0,0,0,0,0,26.2149,24.0476,74.6515,0,7.36611,5714.53,0.913941,93.5508,111.165,73.7134,0.0437703,13.9535,96.1979,521.788,0.942466,37.0272,4732.62,74.0983,0,0.00292612,72.2319,0
5320,0,0,0,0,0,26.2149,24.0476,74.6515,0,7.36611,5714.53,0.913941,93.5508,111.165,73.7134,0.0437703,13.9535,96.1979,521.788,0.942466,37.0272,4732.62,74.0983,0,0.00292612,72.2319,0
5321,0,0,0,0,0,26.2217,24.0449,74.6385,0,7.36633,5713.66,0.913942,93.5478,111.16,73.709,0.043732,13.9535,96.3339,521.762,0.942576,37.0273,4732.63,73.7374,0,0.00292618,77.2035,0
5321,0,0,0,0,0,26.2217,24.0449,74.6385,0,7.36633,5713.66,0.913942,93.5478,111.16,73.709,0.043732,13.9535,96.3339,521.762,0.942576,37.0273,4732.63,73.7374,0,0.00292618,77.2035,0
5322,0,0,0,0,0,26.2796,24.0498,74.6757,0,7.36606,5716.37,0.913942,93.5515,111.168,73.7153,0.043732,13.9535,149.962,521.762,0.942168,37.0279,4732.65,73.9297,0,0.00292594,122.734,0
5322,0,0,0,0,0,26.2796,24.0498,74.6757,0,7.36606,5716.37,0.913942,93.5515,111.168,73.7153,0.043732,13.9535,149.962,521.762,0.942168,37.0279,4732.65,73.9297,0,0.00292594,122.734,0
5323,0,0,0,0,0,26.2504,24.0519,74.6934,0,7.36609,5717.68,0.913943,93.5525,111.172,73.7183,0.043732,13.9535,131.182,521.762,0.941963,37.0285,4732.66,74.2336,0,0.00292561,102.934,0
5323,0,0,0,0,0,26.2504,24.0519,74.6934,0,7.36609,5717.68,0.913943,93.5525,111.172,73.7183,0.043732,13.9535,131.182,521.762,0.941963,37.0285,4732.66,74.2336,0,0.00292561,102.934,0
5324,0,0,0,0,0,26.2212,24.0471,74.6628,0,7.36639,5715.54,0.913943,93.5477,111.164,73.7115,0.043732,13.9535,107.205,521.762,0.942265,37.0289,4732.68,74.2243,0,0.00292546,81.5819,0
5324,0,0,0,0,0,26.2212,24.0471,74.6628,0,7.36639,5715.54,0.913943,93.5477,111.164,73.7115,0.043732,13.9535,107.205,521.762,0.942265,37.0289,4732.68,74.2243,0,0.00292546,81.5819,0
5325,0,0,0,0,0,26.2078,24.0424,74.6333,0,7.36669,5713.48,0.913943,93.5429,111.155,73.7044,0.0437001,14.0187,88.3262,521.731,0.942554,37.0291,4732.69,73.952,0,0.00292548,65.7409,0
5325,0,0,0,0,0,26.2078,24.0424,74.6333,0,7.36669,5713.48,0.913943,93.5429,111.155,73.7044,0.0437001,14.0187,88.3262,521.731,0.942554,37.0291,4732.69,73.952,0,0.00292548,65.7409,0
5326,0,0,0,0,0,26.2728,24.0459,74.6695,0,7.36657,5716.2,0.913944,93.5444,111.161,73.708,0.0437001,14.0187,133.519,521.731,0.942119,37.0293,4732.71,73.7463,0,0.00292548,110.795,0
5326,0,0,0,0,0,26.2728,24.0459,74.6695,0,7.36657,5716.2,0.913944,93.5444,111.161,73.708,0.0437001,14.0187,133.519,521.731,0.942119,37.0293,4732.71,73.7463,0,0.00292548,110.795,0
5327,0,0,0,0,0,26.2564,24.049,74.6968,0,7.36648,5718.23,0.913944,93.5459,111.166,73.7122,0.0437001,14.0187,147.298,521.731,0.941802,37.03,4732.72,74.0993,0,0.00292514,118.544,0
5327,0,0,0,0,0,26.2564,24.049,74.6968,0,7.36648,5718.23,0.913944,93.5459,111.166,73.7122,0.0437001,14.0187,147.298,521.731,0.941802,37.03,4732.72,74.0993,0,0.00292514,118.544,0
5328,0,0,0,0,0,26.2265,24.0449,74.674,0,7.36678,5716.67,0.913945,93.5413,111.16,73.7064,0.0437001,14.0187,119.762,521.731,0.942011,37.0305,4732.74,74.2647,0,0.0029249,92.6136,0
5328,0,0,0,0,0,26.2265,24.0449,74.674,0,7.36678,5716.67,0.913945,93.5413,111.16,73.7064,0.0437001,14.0187,119.762,521.731,0.942011,37.0305,4732.74,74.2647,0,0.0029249,92.6136,0
5329,0,0,0,0,0,26.2005,24.0393,74.6405,0,7.36714,5714.34,0.913945,93.5352,111.15,73.6978,0.0436526,14.0187,98.2619,525.238,0.942329,37.0307,4732.76,74.1289,0,0.00292484,73.9883,0
5329,0,0,0,0,0,26.2005,24.0393,74.6405,0,7.36714,5714.34,0.913945,93.5352,111.15,73.6978,0.0436526,14.0187,98.2619,525.238,0.942329,37.0307,4732.76,74.1289,0,0.00292484,73.9883,0
5330,0,0,0,0,0,26.2463,24.0399,74.6641,0,7.36726,5716.21,0.913946,93.5333,111.15,73.6973,0.0436526,14.0187,87.7412,525.238,0.941999,37.0309,4732.77,73.7663,0,0.00292492,68.0057,-4.88E-18
5330,0,0,0,0,0,26.2463,24.0399,74.6641,0,7.36726,5716.21,0.913946,93.5333,111.15,73.6973,0.0436526,14.0187,87.7412,525.238,0.941999,37.0309,4732.77,73.7663,0,0.00292492,68.0057,-4.88E-18
5331,0,0,0,0,0,26.2605,24.0436,74.6987,0,7.36702,5718.79,0.913946,93.5348,111.156,73.7017,0.0436526,14.0187,148.846,525.238,0.94159,37.0313,4732.79,73.8814,0,0.00292475,122.278,0
5331,0,0,0,0,0,26.2605,24.0436,74.6987,0,7.36702,5718.79,0.913946,93.5348,111.156,73.7017,0.0436526,14.0187,148.846,525.238,0.94159,37.0313,4732.79,73.8814,0,0.00292475,122.278,0
5332,0,0,0,0,0,26.2299,24.0405,74.687,0,7.36729,5718.05,0.913947,93.5304,111.151,73.6972,0.0436526,14.0187,134.23,525.238,0.941665,37.0319,4732.8,74.2065,0,0.00292443,105.793,0
5332,0,0,0,0,0,26.2299,24.0405,74.687,0,7.36729,5718.05,0.913947,93.5304,111.151,73.6972,0.0436526,14.0187,134.23,525.238,0.941665,37.0319,4732.8,74.2065,0,0.00292443,105.793,0
5333,0,0,0,0,0,26.2006,24.0341,74.6523,0,7.36769,5715.68,0.913947,93.5231,111.14,73.6874,0.0436526,14.0187,109.545,525.238,0.941978,37.0323,4732.82,74.227,0,0.00292428,83.6505,0
5333,0,0,0,0,0,26.2006,24.0341,74.6523,0,7.36769,5715.68,0.913947,93.5231,111.14,73.6874,0.0436526,14.0187,109.545,525.238,0.941978,37.0323,4732.82,74.227,0,0.00292428,83.6505,0
5334,0,0,0,0,0,26.2193,24.0308,74.6405,0,7.36793,5714.95,0.913948,93.5182,111.134,73.6817,0.0435634,14.0187,90.1709,525.191,0.942046,37.0325,4732.83,73.9773,0,0.00292431,67.2924,0
5334,0,0,0,0,0,26.2193,24.0308,74.6405,0,7.36793,5714.95,0.913948,93.5182,111.134,73.6817,0.0435634,14.0187,90.1709,525.191,0.942046,37.0325,4732.83,73.9773,0,0.00292431,67.2924,0
5335,0,0,0,0,0,26.2632,24.0357,74.7029,0,7.36772,5719.69,0.913948,93.5185,111.142,73.6865,0.0435634,14.0187,125.92,525.191,0.941267,37.0327,4732.85,73.7075,0,0.00292436,104.509,0
5335,0,0,0,0,0,26.2632,24.0357,74.7029,0,7.36772,5719.69,0.913948,93.5185,111.142,73.6865,0.0435634,14.0187,125.92,525.191,0.941267,37.0327,4732.85,73.7075,0,0.00292436,104.509,0
5336,0,0,0,0,0,26.2313,24.0339,74.704,0,7.36788,5719.92,0.913949,93.5146,111.139,73.6835,0.0435634,14.0187,149.171,525.191,0.941188,37.0333,4732.86,74.0359,0,0.00292406,120.845,0
5336,0,0,0,0,0,26.2313,24.0339,74.704,0,7.36788,5719.92,0.913949,93.5146,111.139,73.6835,0.0435634,14.0187,149.171,525.191,0.941188,37.0333,4732.86,74.0359,0,0.00292406,120.845,0
5337,0,0,0,0,0,26.2008,24.0272,74.6703,0,7.3683,5717.66,0.913949,93.5065,111.127,73.673,0.0435634,14.0187,122.436,525.191,0.941474,37.0338,4732.88,74.2345,0,0.00292383,95.0766,0
5337,0,0,0,0,0,26.2008,24.0272,74.6703,0,7.3683,5717.66,0.913949,93.5065,111.127,73.673,0.0435634,14.0187,122.436,525.191,0.941474,37.0338,4732.88,74.2345,0,0.00292383,95.0766,0
5338,0,0,0,0,0,26.1971,24.0226,74.6521,0,7.36861,5716.52,0.91395,93.5,111.119,73.6652,0.0434822,14.0187,100.344,525.165,0.941593,37.0341,4732.89,74.1243,0,0.00292377,75.8023,0
5338,0,0,0,0,0,26.1971,24.0226,74.6521,0,7.36861,5716.52,0.91395,93.5,111.119,73.6652,0.0434822,14.0187,100.344,525.165,0.941593,37.0341,4732.89,74.1243,0,0.00292377,75.8023,0
5339,0,0,0,0,0,26.2591,24.0226,74.7091,0,7.36858,5720.96,0.91395,93.4982,111.124,73.6672,0.0434822,14.0187,83.171,525.165,0.94084,37.0342,4732.91,73.7726,0,0.00292387,61.8157,0
5339,0,0,0,0,0,26.2591,24.0226,74.7091,0,7.36858,5720.96,0.91395,93.4982,111.124,73.6672,0.0434822,14.0187,83.171,525.165,0.94084,37.0342,4732.91,73.7726,0,0.00292387,61.8157,0
5340,0,0,0,0,0,26.2317,24.0258,74.7231,0,7.36848,5722.16,0.913951,93.4952,111.124,73.6661,0.0434822,14.0187,146.834,525.165,0.940613,37.0346,4732.93,73.7995,0,0.00292377,121.105,0
5340,0,0,0,0,0,26.2317,24.0258,74.7231,0,7.36848,5722.16,0.913951,93.4952,111.124,73.6661,0.0434822,14.0187,146.834,525.165,0.940613,37.0346,4732.93,73.7995,0,0.00292377,121.105,0
5341,0,0,0,0,0,26.2001,24.0192,74.6923,0,7.3689,5720.16,0.913951,93.487,111.112,73.6557,0.0434822,14.0187,137.352,525.165,0.940853,37.0352,4732.94,74.1387,0,0.00292347,108.777,9.78E-18
5341,0,0,0,0,0,26.2001,24.0192,74.6923,0,7.3689,5720.16,0.913951,93.487,111.112,73.6557,0.0434822,14.0187,137.352,525.165,0.940853,37.0352,4732.94,74.1387,0,0.00292347,108.777,9.78E-18
5342,0,0,0,0,0,26.1797,24.0136,74.6681,0,7.36926,5718.64,0.913952,93.4794,111.102,73.6462,0.0434209,14.0187,111.917,525.164,0.941024,37.0356,4732.96,74.1889,0,0.00292332,85.7927,0
5342,0,0,0,0,0,26.1797,24.0136,74.6681,0,7.36926,5718.64,0.913952,93.4794,111.102,73.6462,0.0434209,14.0187,111.917,525.164,0.941024,37.0356,4732.96,74.1889,0,0.00292332,85.7927,0
5343,0,0,0,0,0,26.2341,24.0126,74.6774,0,7.36932,5719.52,0.913952,93.4758,111.1,73.643,0.0434209,14.0187,92.0296,525.164,0.94084,37.0358,4732.97,73.9617,0,0.00292335,68.8941,0
5343,0,0,0,0,0,26.2341,24.0126,74.6774,0,7.36932,5719.52,0.913952,93.4758,111.1,73.643,0.0434209,14.0187,92.0296,525.164,0.94084,37.0358,4732.97,73.9617,0,0.00292335,68.8941,0
5344,0,0,0,0,0,26.2317,24.0169,74.7408,0,7.36911,5724.5,0.913953,93.474,111.107,73.6462,0.0434209,14.0187,116.757,525.164,0.940001,37.0359,4732.99,73.6401,0,0.00292345,96.6185,0
5344,0,0,0,0,0,26.2317,24.0169,74.7408,0,7.36911,5724.5,0.913953,93.474,111.107,73.6462,0.0434209,14.0187,116.757,525.164,0.940001,37.0359,4732.99,73.6401,0,0.00292345,96.6185,0
5345,0,0,0,0,0,26.1994,24.0109,74.7158,0,7.36945,5722.95,0.913953,93.4663,111.097,73.6369,0.0434209,14.0187,149.999,525.164,0.940176,37.0365,4733,73.9306,0,0.00292319,122.113,9.78E-18
5345,0,0,0,0,0,26.1994,24.0109,74.7158,0,7.36945,5722.95,0.913953,93.4663,111.097,73.6369,0.0434209,14.0187,149.999,525.164,0.940176,37.0365,4733,73.9306,0,0.00292319,122.113,9.78E-18
5346,0,0,0,0,0,26.1707,24.0047,74.6866,0,7.36985,5721.09,0.913954,93.4582,111.086,73.6264,0.0433653,14.0187,125.17,525.191,0.940394,37.037,4733.02,74.1611,0,0.00292295,97.6368,0
5346,0,0,0,0,0,26.1707,24.0047,74.6866,0,7.36985,5721.09,0.913954,93.4582,111.086,73.6264,0.0433653,14.0187,125.17,525.191,0.940394,37.037,4733.02,74.1611,0,0.00292295,97.6368,0
5347,0,0,0,0,0,26.2044,24.0026,74.6881,0,7.37,5721.43,0.913954,93.4537,111.082,73.6217,0.0433653,14.0187,102.462,525.191,0.94029,37.0373,4733.03,74.0777,0,0.00292289,77.6803,0
5347,0,0,0,0,0,26.2044,24.0026,74.6881,0,7.37,5721.43,0.913954,93.4537,111.082,73.6217,0.0433653,14.0187,102.462,525.191,0.94029,37.0373,4733.03,74.0777,0,0.00292289,77.6803,0
5348,0,0,0,0,0,26.2299,24.005,74.722,0,7.3698,5724.09,0.913955,93.4532,111.085,73.6233,0.0433653,14.0187,84.482,525.191,0.939846,37.0374,4733.05,73.7457,0,0.00292298,62.7861,0
5348,0,0,0,0,0,26.2299,24.005,74.722,0,7.3698,5724.09,0.913955,93.4532,111.085,73.6233,0.0433653,14.0187,84.482,525.191,0.939846,37.0374,4733.05,73.7457,0,0.00292298,62.7861,0
