Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6645,2000.04,0,264.236,29.5,0,0.0782607,77.5129,0,7.22395,5110.7,0.913622,93.6526,109.177,76.2065,0.042288,18.2927,71.34,432.663,1.05919,31.0186,3965.94,16.6422,0,0.00982323,70.1357,0
6645,2000.36,0,264.167,29.25,0,0.0782607,77.5129,0,7.22395,5110.7,0.913622,93.6526,109.177,76.2065,0.042288,18.2927,71.34,432.663,1.05919,31.0186,3965.94,16.6422,0,0.00982323,70.1357,0
6646,2000.36,0,264.167,29.25,0,0.078246,77.4931,0,7.2243,5109.42,0.913623,93.6512,109.174,76.2064,0.0422769,18.2927,119.298,432.669,1.05944,31.0228,3966.07,16.7796,0,0.00981926,107.308,-0.0295563
6646,2000.68,0,264.097,29,0,0.078246,77.4931,0,7.2243,5109.42,0.913623,93.6512,109.174,76.2064,0.0422769,18.2927,119.298,432.669,1.05944,31.0228,3966.07,16.7796,0,0.00981926,107.308,-0.0295563
6647,2000.68,0,264.097,29,0,0.0782453,77.4891,0,7.22464,5109.3,0.913624,93.652,109.175,76.2078,0.0422769,18.2927,91.0123,432.669,1.05947,31.027,3966.2,16.8921,0,0.00981531,82.5106,0
6647,2001,0,264.028,28.75,0,0.0782453,77.4891,0,7.22464,5109.3,0.913624,93.652,109.175,76.2078,0.0422769,18.2927,91.0123,432.669,1.05947,31.027,3966.2,16.8921,0,0.00981531,82.5106,0
6648,2001,0,264.028,28.75,0,0.0782461,77.5069,0,7.22436,5110.7,0.913625,93.6562,109.181,76.2102,0.0422769,18.2927,68.5939,432.669,1.05923,31.0267,3966.33,16.739,0,0.00981576,64.4501,0
6648,2001.32,0,263.958,28.5,0,0.0782461,77.5069,0,7.22436,5110.7,0.913625,93.6562,109.181,76.2102,0.0422769,18.2927,68.5939,432.669,1.05923,31.0267,3966.33,16.739,0,0.00981576,64.4501,0
6649,2001.32,0,263.958,28.5,0,0.0782316,77.4888,0,7.22416,5109.59,0.913625,93.6568,109.181,76.2108,0.0422769,18.2927,109.511,432.669,1.05946,31.0261,3966.47,16.6372,0,0.00981652,101.607,0
6649,2001.64,0,263.889,28.25,0,0.0782316,77.4888,0,7.22416,5109.59,0.913625,93.6568,109.181,76.2108,0.0422769,18.2927,109.511,432.669,1.05946,31.0261,3966.47,16.6372,0,0.00981652,101.607,0
6650,2001.64,0,263.889,28.25,0,0.0782294,77.4801,0,7.22469,5109.13,0.913626,93.6568,109.181,76.2117,0.0422681,18.2927,106.513,432.677,1.05956,31.0319,3966.6,16.8687,0,0.00981095,95.4202,0
6650,2001.96,0,263.819,28,0,0.0782294,77.4801,0,7.22469,5109.13,0.913626,93.6568,109.181,76.2117,0.0422681,18.2927,106.513,432.677,1.05956,31.0319,3966.6,16.8687,0,0.00981095,95.4202,0
6651,2001.96,0,263.819,28,0,0.078231,77.495,0,7.22467,5110.35,0.913627,93.6606,109.186,76.2142,0.0422681,18.2927,79.9849,432.677,1.05935,31.034,3966.73,16.8363,0,0.00980912,73.559,0
6651,2002.28,0,263.75,27.75,0,0.078231,77.495,0,7.22467,5110.35,0.913627,93.6606,109.186,76.2142,0.0422681,18.2927,79.9849,432.677,1.05935,31.034,3966.73,16.8363,0,0.00980912,73.559,0
6652,2002.28,0,263.75,27.75,0,0.0782256,77.4851,0,7.22437,5109.81,0.913628,93.6624,109.188,76.2151,0.0422681,18.2927,64.5924,432.677,1.05948,31.0321,3966.87,16.6512,0,0.0098112,63.0847,-1.69E-18
6652,2002.6,0,263.681,27.5,0,0.0782256,77.4851,0,7.22437,5109.81,0.913628,93.6624,109.188,76.2151,0.0422681,18.2927,64.5924,432.677,1.05948,31.0321,3966.87,16.6512,0,0.0098112,63.0847,-1.69E-18
6653,2002.6,0,263.681,27.5,0,0.0782138,77.4721,0,7.22458,5109.05,0.913628,93.6618,109.187,76.2157,0.0422726,18.2927,119.569,432.686,1.05963,31.0355,3967,16.7465,0,0.00980801,107.878,-0.030261
6653,2002.92,0,263.611,27.25,0,0.0782138,77.4721,0,7.22458,5109.05,0.913628,93.6618,109.187,76.2157,0.0422726,18.2927,119.569,432.686,1.05963,31.0355,3967,16.7465,0,0.00980801,107.878,-0.030261
6654,2002.92,0,263.611,27.25,0,0.0782154,77.4829,0,7.22484,5109.98,0.913629,93.6649,109.191,76.218,0.0422726,18.2927,93.3992,432.686,1.05947,31.0401,3967.13,16.8877,0,0.00980365,84.5017,0
6654,2003.24,0,263.542,27,0,0.0782154,77.4829,0,7.22484,5109.98,0.913629,93.6649,109.191,76.218,0.0422726,18.2927,93.3992,432.686,1.05947,31.0401,3967.13,16.8877,0,0.00980365,84.5017,0
6655,2003.24,0,263.542,27,0,0.0782117,77.4972,0,7.22474,5111.09,0.91363,93.6686,109.196,76.2195,0.0422726,18.2927,70.3661,432.686,1.05928,31.0402,3967.27,16.748,0,0.00980375,65.8724,0
6655,2003.56,0,263.472,26.75,0,0.0782117,77.4972,0,7.22474,5111.09,0.91363,93.6686,109.196,76.2195,0.0422726,18.2927,70.3661,432.686,1.05928,31.0402,3967.27,16.748,0,0.00980375,65.8724,0
6656,2003.56,0,263.472,26.75,0,0.0781984,77.4654,0,7.22452,5109.05,0.913631,93.6669,109.193,76.2196,0.0422832,18.2927,104.075,432.693,1.05968,31.039,3967.4,16.6155,0,0.00980509,97.628,1.35E-17
6656,2003.87,0,263.403,26.5,0,0.0781984,77.4654,0,7.22452,5109.05,0.913631,93.6669,109.193,76.2196,0.0422832,18.2927,104.075,432.693,1.05968,31.039,3967.4,16.6155,0,0.00980509,97.628,1.35E-17
6657,2003.87,0,263.403,26.5,0,0.0781997,77.4711,0,7.22486,5109.62,0.913631,93.6692,109.195,76.2217,0.0422832,18.2927,109.393,432.693,1.05959,31.0448,3967.53,16.848,0,0.00979953,97.876,-1.36E-17
6657,2004.19,0,263.333,26.25,0,0.0781997,77.4711,0,7.22486,5109.62,0.913631,93.6692,109.195,76.2217,0.0422832,18.2927,109.393,432.693,1.05959,31.0448,3967.53,16.848,0,0.00979953,97.876,-1.36E-17
6658,2004.19,0,263.333,26.25,0,0.0781977,77.4888,0,7.22498,5110.99,0.913632,93.6734,109.202,76.2237,0.0422832,18.2927,82.0647,432.693,1.05935,31.0472,3967.66,16.8434,0,0.0097973,75.2593,0
6658,2004.51,0,263.264,26,0,0.0781977,77.4888,0,7.22498,5110.99,0.913632,93.6734,109.202,76.2237,0.0422832,18.2927,82.0647,432.693,1.05935,31.0472,3967.66,16.8434,0,0.0097973,75.2593,0
6659,2004.51,0,263.264,26,0,0.0781896,77.4783,0,7.22482,5110.31,0.913633,93.6736,109.202,76.2238,0.0422832,18.2927,61.8698,432.693,1.05949,31.0456,3967.8,16.6601,0,0.00979911,59.2144,0
6659,2004.83,0,263.194,25.75,0,0.0781896,77.4783,0,7.22482,5110.31,0.913633,93.6736,109.202,76.2238,0.0422832,18.2927,61.8698,432.693,1.05949,31.0456,3967.8,16.6601,0,0.00979911,59.2144,0
6660,2004.83,0,263.194,25.75,0,0.0781839,77.4601,0,7.22477,5109.32,0.913634,93.6737,109.201,76.2255,0.0422832,18.2927,119.212,432.699,1.0597,31.0482,3967.93,16.7134,0,0.00979676,107.938,-0.0271288
6660,2005.15,0,263.125,25.5,0,0.0781839,77.4601,0,7.22477,5109.32,0.913634,93.6737,109.201,76.2255,0.0422832,18.2927,119.212,432.699,1.0597,31.0482,3967.93,16.7134,0,0.00979676,107.938,-0.0271288
6661,2005.15,0,263.125,25.5,0,0.0781836,77.4788,0,7.2251,5110.78,0.913634,93.6781,109.207,76.2278,0.0422832,18.2927,95.8544,432.699,1.05944,31.0531,3968.06,16.8806,0,0.00979205,86.5612,0
6661,2005.47,0,263.056,25.25,0,0.0781836,77.4788,0,7.2251,5110.78,0.913634,93.6781,109.207,76.2278,0.0422832,18.2927,95.8544,432.699,1.05944,31.0531,3968.06,16.8806,0,0.00979205,86.5612,0
6662,2005.47,0,263.056,25.25,0,0.078176,77.4745,0,7.22516,5110.54,0.913635,93.6792,109.208,76.2283,0.0422832,18.2927,72.184,432.699,1.05951,31.0536,3968.2,16.757,0,0.00979178,67.3358,-1.70E-18
6662,2005.79,0,262.986,25,0,0.078176,77.4745,0,7.22516,5110.54,0.913635,93.6792,109.208,76.2283,0.0422832,18.2927,72.184,432.699,1.05951,31.0536,3968.2,16.757,0,0.00979178,67.3358,-1.70E-18
6663,2005.79,0,262.986,25,0,0.0781681,77.4501,0,7.22484,5109.08,0.913636,93.6785,109.206,76.2295,0.0422715,18.2927,97.1887,432.707,1.0598,31.052,3968.33,16.5995,0,0.00979356,92.3593,0
6663,2006.11,0,262.917,24.75,0,0.0781681,77.4501,0,7.22484,5109.08,0.913636,93.6785,109.206,76.2295,0.0422715,18.2927,97.1887,432.707,1.0598,31.052,3968.33,16.5995,0,0.00979356,92.3593,0
6664,2006.11,0,262.917,24.75,0,0.078169,77.4675,0,7.22507,5110.47,0.913637,93.6826,109.212,76.2319,0.0422715,18.2927,112.353,432.707,1.05956,31.0576,3968.46,16.8245,0,0.00978816,100.431,0
6664,2006.43,0,262.847,24.5,0,0.078169,77.4675,0,7.22507,5110.47,0.913637,93.6826,109.212,76.2319,0.0422715,18.2927,112.353,432.707,1.05956,31.0576,3968.46,16.8245,0,0.00978816,100.431,0
6665,2006.43,0,262.847,24.5,0,0.0781624,77.4702,0,7.22537,5110.73,0.913637,93.6847,109.215,76.2327,0.0422715,18.2927,84.2011,432.707,1.05953,31.0605,3968.59,16.8483,0,0.00978552,77.0125,0
6665,2006.75,0,262.778,24.25,0,0.0781624,77.4702,0,7.22537,5110.73,0.913637,93.6847,109.215,76.2327,0.0422715,18.2927,84.2011,432.707,1.05953,31.0605,3968.59,16.8483,0,0.00978552,77.0125,0
6666,2006.75,0,262.778,24.25,0,0.0781546,77.4505,0,7.22528,5109.42,0.913638,93.6834,109.212,76.2325,0.0422641,18.2927,63.4877,432.717,1.05978,31.0592,3968.73,16.669,0,0.009787,60.4842,0
6666,2007.07,0,262.708,24,0,0.0781546,77.4505,0,7.22528,5109.42,0.913638,93.6834,109.212,76.2325,0.0422641,18.2927,63.4877,432.717,1.05978,31.0592,3968.73,16.669,0,0.009787,60.4842,0
6667,2007.07,0,262.708,24,0,0.0781539,77.4556,0,7.22497,5110.11,0.913639,93.687,109.217,76.2359,0.0422641,18.2927,118.178,432.717,1.05968,31.0609,3968.86,16.6809,0,0.00978551,107.484,-0.0198224
6667,2007.39,0,262.639,23.75,0,0.0781539,77.4556,0,7.22497,5110.11,0.913639,93.687,109.217,76.2359,0.0422641,18.2927,118.178,432.717,1.05968,31.0609,3968.86,16.6809,0,0.00978551,107.484,-0.0198224
6668,2007.39,0,262.639,23.75,0,0.0781487,77.4651,0,7.22544,5110.86,0.91364,93.69,109.221,76.2371,0.0422641,18.2927,98.3823,432.717,1.05955,31.0661,3968.99,16.8709,0,0.00978049,88.6919,0
6668,2007.71,0,262.569,23.5,0,0.0781487,77.4651,0,7.22544,5110.86,0.91364,93.69,109.221,76.2371,0.0422641,18.2927,98.3823,432.717,1.05955,31.0661,3968.99,16.8709,0,0.00978049,88.6919,0
6669,2007.71,0,262.569,23.5,0,0.0781405,77.4468,0,7.2256,5109.65,0.913641,93.689,109.219,76.2368,0.0422703,18.2927,74.05,432.726,1.05979,31.0669,3969.12,16.766,0,0.00977985,68.8428,-1.70E-18
6669,2008.03,0,262.5,23.25,0,0.0781405,77.4468,0,7.2256,5109.65,0.913641,93.689,109.219,76.2368,0.0422703,18.2927,74.05,432.726,1.05979,31.0669,3969.12,16.766,0,0.00977985,68.8428,-1.70E-18
6670,2008.03,0,262.5,23.25,0,0.0781383,77.4436,0,7.22515,5109.71,0.913641,93.6914,109.222,76.2397,0.0422703,18.2927,88.9845,432.726,1.0598,31.0651,3969.26,16.5909,0,0.00978193,85.7889,6.79E-18
6670,2008.35,0,262.431,23,0,0.0781383,77.4436,0,7.22515,5109.71,0.913641,93.6914,109.222,76.2397,0.0422703,18.2927,88.9845,432.726,1.0598,31.0651,3969.26,16.5909,0,0.00978193,85.7889,6.79E-18
6671,2008.35,0,262.431,23,0,0.0781349,77.4584,0,7.22535,5110.88,0.913642,93.6951,109.227,76.2413,0.0422703,18.2927,115.349,432.726,1.0596,31.0704,3969.39,16.798,0,0.00977685,103.099,-0.00891542
6671,2008.67,0,262.361,22.75,0,0.0781349,77.4584,0,7.22535,5110.88,0.913642,93.6951,109.227,76.2413,0.0422703,18.2927,115.349,432.726,1.0596,31.0704,3969.39,16.798,0,0.00977685,103.099,-0.00891542
6672,2008.67,0,262.361,22.75,0,0.0781266,77.4434,0,7.22579,5109.88,0.913643,93.6945,109.226,76.2411,0.0422703,18.2927,86.4,432.726,1.0598,31.0736,3969.52,16.8509,0,0.00977379,78.824,0
6672,2008.99,0,262.292,22.5,0,0.0781266,77.4434,0,7.22579,5109.88,0.913643,93.6945,109.226,76.2411,0.0422703,18.2927,86.4,432.726,1.0598,31.0736,3969.52,16.8509,0,0.00977379,78.824,0
6673,2008.99,0,262.292,22.5,0,0.0781203,77.4267,0,7.22568,5109.14,0.913644,93.6949,109.224,76.2431,0.0422805,18.2927,65.1454,432.734,1.05996,31.0727,3969.65,16.6782,0,0.00977493,61.7919,0
6673,2009.31,0,262.222,22.25,0,0.0781203,77.4267,0,7.22568,5109.14,0.913644,93.6949,109.224,76.2431,0.0422805,18.2927,65.1454,432.734,1.05996,31.0727,3969.65,16.6782,0,0.00977493,61.7919,0
6674,2009.31,0,262.222,22.25,0,0.0781207,77.4499,0,7.22522,5110.7,0.913644,93.7002,109.233,76.2456,0.0422805,18.2927,116.322,432.734,1.05969,31.0736,3969.79,16.6498,0,0.00977425,106.401,-0.00742742
6674,2009.62,0,262.153,22,0,0.0781207,77.4499,0,7.22522,5110.7,0.913644,93.7002,109.233,76.2456,0.0422805,18.2927,116.322,432.734,1.05969,31.0736,3969.79,16.6498,0,0.00977425,106.401,-0.00742742
6675,2009.62,0,262.153,22,0,0.078113,77.4398,0,7.22582,5110.08,0.913645,93.7,109.233,76.2455,0.0422805,18.2927,100.996,432.734,1.05982,31.0791,3969.92,16.8587,0,0.00976898,90.9032,0
6675,2009.94,0,262.083,21.75,0,0.078113,77.4398,0,7.22582,5110.08,0.913645,93.7,109.233,76.2455,0.0422805,18.2927,100.996,432.734,1.05982,31.0791,3969.92,16.8587,0,0.00976898,90.9032,0
6676,2009.94,0,262.083,21.75,0,0.0781047,77.4209,0,7.226,5109.38,0.913646,93.701,109.23,76.2484,0.0422786,18.2927,75.9703,432.742,1.05998,31.0803,3970.05,16.7754,0,0.00976795,70.399,0
6676,2010.26,0,262.014,21.5,0,0.0781047,77.4209,0,7.226,5109.38,0.913646,93.701,109.23,76.2484,0.0422786,18.2927,75.9703,432.742,1.05998,31.0803,3970.05,16.7754,0,0.00976795,70.399,0
6677,2010.26,0,262.014,21.5,0,0.078106,77.4397,0,7.22545,5110.32,0.913647,93.7055,109.239,76.2503,0.0422786,18.2927,79.9714,432.742,1.05983,31.0783,3970.19,16.5911,0,0.00977017,78.1631,0
6677,2010.58,0,261.944,21.25,0,0.078106,77.4397,0,7.22545,5110.32,0.913647,93.7055,109.239,76.2503,0.0422786,18.2927,79.9714,432.742,1.05983,31.0783,3970.19,16.5911,0,0.00977017,78.1631,0
6678,2010.58,0,261.944,21.25,0,0.0780996,77.436,0,7.22569,5110.22,0.913647,93.7054,109.239,76.2498,0.0422786,18.2927,118.12,432.742,1.05985,31.0831,3970.32,16.7689,0,0.00976558,106.109,-0.0242523
6678,2010.9,0,261.875,21,0,0.0780996,77.436,0,7.22569,5110.22,0.913647,93.7054,109.239,76.2498,0.0422786,18.2927,118.12,432.742,1.05985,31.0831,3970.32,16.7689,0,0.00976558,106.109,-0.0242523
6679,2010.9,0,261.875,21,0,0.0780897,77.4158,0,7.22618,5109.61,0.913648,93.707,109.236,76.2535,0.0422665,18.2927,88.6649,432.751,1.05999,31.0868,3970.45,16.8518,0,0.00976209,80.6963,6.80E-18
6679,2011.22,0,261.806,20.75,0,0.0780897,77.4158,0,7.22618,5109.61,0.913648,93.707,109.236,76.2535,0.0422665,18.2927,88.6649,432.751,1.05999,31.0868,3970.45,16.8518,0,0.00976209,80.6963,6.80E-18
6680,2011.22,0,261.806,20.75,0,0.0780867,77.411,0,7.22598,5109.42,0.913649,93.7099,109.238,76.2568,0.0422665,18.2927,66.8411,432.751,1.06006,31.0862,3970.58,16.688,0,0.00976287,63.1379,1.70E-18
6680,2011.54,0,261.736,20.5,0,0.0780867,77.411,0,7.22598,5109.42,0.913649,93.7099,109.238,76.2568,0.0422665,18.2927,66.8411,432.751,1.06006,31.0862,3970.58,16.688,0,0.00976287,63.1379,1.70E-18
6681,2011.54,0,261.736,20.5,0,0.0780853,77.4319,0,7.22554,5110.38,0.91365,93.7118,109.246,76.2552,0.0422665,18.2927,113.457,432.751,1.05988,31.0863,3970.71,16.6213,0,0.00976295,104.53,0
6681,2011.86,0,261.667,20.25,0,0.0780853,77.4319,0,7.22554,5110.38,0.91365,93.7118,109.246,76.2552,0.0422665,18.2927,113.457,432.751,1.05988,31.0863,3970.71,16.6213,0,0.00976295,104.53,0
6682,2011.86,0,261.667,20.25,0,0.078075,77.4117,0,7.2262,5109.8,0.91365,93.7131,109.242,76.2586,0.0422608,18.2927,103.699,432.762,1.06002,31.092,3970.84,16.8445,0,0.00975751,93.1958,1.36E-17
6682,2012.18,0,261.597,20,0,0.078075,77.4117,0,7.2262,5109.8,0.91365,93.7131,109.242,76.2586,0.0422608,18.2927,103.699,432.762,1.06002,31.092,3970.84,16.8445,0,0.00975751,93.1958,1.36E-17
6683,2012.18,0,261.597,20,0,0.07807,77.4022,0,7.22632,5109.44,0.913651,93.716,109.243,76.2624,0.0422608,18.2927,77.9368,432.762,1.06012,31.0936,3970.98,16.7856,0,0.00975608,72.0001,0
6683,2012.5,0,261.528,19.75,0,0.07807,77.4022,0,7.22632,5109.44,0.913651,93.716,109.243,76.2624,0.0422608,18.2927,77.9368,432.762,1.06012,31.0936,3970.98,16.7856,0,0.00975608,72.0001,0
6684,2012.5,0,261.528,19.75,0,0.0780731,77.4269,0,7.22577,5110.47,0.913652,93.7183,109.252,76.2608,0.0422608,18.2927,71.2693,432.762,1.05993,31.0916,3971.11,16.6012,0,0.00975828,70.1723,-1.70E-18
6684,2012.82,0,261.458,19.5,0,0.0780731,77.4269,0,7.22577,5110.47,0.913652,93.7183,109.252,76.2608,0.0422608,18.2927,71.2693,432.762,1.05993,31.0916,3971.11,16.6012,0,0.00975828,70.1723,-1.70E-18
6685,2012.82,0,261.458,19.5,0,0.0780607,77.4083,0,7.22606,5109.97,0.913653,93.7191,109.249,76.2635,0.0422608,18.2927,119.215,432.762,1.06005,31.0958,3971.24,16.7381,0,0.00975435,107.438,-0.0298819
6685,2013.14,0,261.389,19.25,0,0.0780607,77.4083,0,7.22606,5109.97,0.913653,93.7191,109.249,76.2635,0.0422608,18.2927,119.215,432.762,1.06005,31.0958,3971.24,16.7381,0,0.00975435,107.438,-0.0298819
6686,2013.14,0,261.389,19.25,0,0.0780539,77.3947,0,7.22651,5109.48,0.913654,93.7217,109.248,76.2675,0.0422681,18.1818,90.9877,432.753,1.06018,31.0999,3971.37,16.8511,0,0.00975042,82.6252,0
6686,2013.46,0,261.319,19,0,0.0780539,77.3947,0,7.22651,5109.48,0.913654,93.7217,109.248,76.2675,0.0422681,18.1818,90.9877,432.753,1.06018,31.0999,3971.37,16.8511,0,0.00975042,82.6252,0
6687,2013.46,0,261.319,19,0,0.0780564,77.405,0,7.22622,5109.83,0.913654,93.7241,109.253,76.2686,0.0422681,18.1818,68.5754,432.753,1.06013,31.0997,3971.51,16.6985,0,0.00975085,64.5232,-1.70E-18
6687,2013.78,0,261.25,18.75,0,0.0780564,77.405,0,7.22622,5109.83,0.913654,93.7241,109.253,76.2686,0.0422681,18.1818,68.5754,432.753,1.06013,31.0997,3971.51,16.6985,0,0.00975085,64.5232,-1.70E-18
6688,2013.78,0,261.25,18.75,0,0.0780482,77.4074,0,7.22587,5110.23,0.913655,93.725,109.256,76.2682,0.0422681,18.1818,109.39,432.753,1.06006,31.0991,3971.64,16.5968,0,0.0097516,101.688,1.36E-17
6688,2014.1,0,261.181,18.5,0,0.0780482,77.4074,0,7.22587,5110.23,0.913655,93.725,109.256,76.2682,0.0422681,18.1818,109.39,432.753,1.06006,31.0991,3971.64,16.5968,0,0.0097516,101.688,1.36E-17
6689,2014.1,0,261.181,18.5,0,0.0780403,77.3906,0,7.22648,5109.66,0.913656,93.7275,109.254,76.2725,0.0422778,18.1818,106.487,430.019,1.0602,31.1049,3971.77,16.8283,0,0.00974606,95.5647,0
6689,2014.42,0,261.111,18.25,0,0.0780403,77.3906,0,7.22648,5109.66,0.913656,93.7275,109.254,76.2725,0.0422778,18.1818,106.487,430.019,1.0602,31.1049,3971.77,16.8283,0,0.00974606,95.5647,0
6690,2014.42,0,261.111,18.25,0,0.0780415,77.3955,0,7.22647,5109.81,0.913657,93.7304,109.258,76.2748,0.0422778,18.1818,79.9631,430.019,1.0602,31.1069,3971.9,16.7965,0,0.00974423,73.6488,0
6690,2014.74,0,261.042,18,0,0.0780415,77.3955,0,7.22647,5109.81,0.913657,93.7304,109.258,76.2748,0.0422778,18.1818,79.9631,430.019,1.0602,31.1069,3971.9,16.7965,0,0.00974423,73.6488,0
6691,2014.74,0,261.042,18,0,0.0780443,77.407,0,7.22603,5110.51,0.913657,93.7324,109.264,76.2745,0.0422778,18.1818,64.556,430.019,1.06008,31.1051,3972.03,16.612,0,0.00974627,63.1282,0
6691,2015.06,0,260.972,17.75,0,0.0780443,77.407,0,7.22603,5110.51,0.913657,93.7324,109.264,76.2745,0.0422778,18.1818,64.556,430.019,1.06008,31.1051,3972.03,16.612,0,0.00974627,63.1282,0
6692,2015.06,0,260.972,17.75,0,0.0780286,77.3874,0,7.22622,5109.88,0.913658,93.735,109.262,76.2792,0.0422919,18.1818,119.476,430.028,1.06024,31.1085,3972.17,16.7072,0,0.00974309,107.995,-0.0305594
6692,2015.37,0,260.903,17.5,0,0.0780286,77.3874,0,7.22622,5109.88,0.913658,93.735,109.262,76.2792,0.0422919,18.1818,119.476,430.028,1.06024,31.1085,3972.17,16.7072,0,0.00974309,107.995,-0.0305594
6693,2015.37,0,260.903,17.5,0,0.0780277,77.3857,0,7.22655,5109.79,0.913659,93.7388,109.266,76.2831,0.0422919,18.1818,93.379,430.028,1.0603,31.113,3972.3,16.849,0,0.00973876,84.6144,0
6693,2015.69,0,260.833,17.25,0,0.0780277,77.3857,0,7.22655,5109.79,0.913659,93.7388,109.266,76.2831,0.0422919,18.1818,93.379,430.028,1.0603,31.113,3972.3,16.849,0,0.00973876,84.6144,0
6694,2015.69,0,260.833,17.25,0,0.0780318,77.4043,0,7.22629,5110.5,0.91366,93.7412,109.273,76.283,0.0422919,18.1818,70.3605,430.028,1.06018,31.1131,3972.43,16.7102,0,0.00973881,65.9502,0
6694,2016.01,0,260.764,17,0,0.0780318,77.4043,0,7.22629,5110.5,0.91366,93.7412,109.273,76.283,0.0422919,18.1818,70.3605,430.028,1.06018,31.1131,3972.43,16.7102,0,0.00973881,65.9502,0
6695,2016.01,0,260.764,17,0,0.0780177,77.3824,0,7.226,5109.98,0.91366,93.7451,109.272,76.2888,0.0422919,18.1818,103.954,430.028,1.06033,31.1121,3972.56,16.5782,0,0.00974011,97.6888,1.36E-17
6695,2016.33,0,260.694,16.75,0,0.0780177,77.3824,0,7.226,5109.98,0.91366,93.7451,109.272,76.2888,0.0422919,18.1818,103.954,430.028,1.06033,31.1121,3972.56,16.5782,0,0.00974011,97.6888,1.36E-17
6696,2016.33,0,260.694,16.75,0,0.0780146,77.3744,0,7.22645,5109.63,0.913661,93.7494,109.275,76.2939,0.0422961,18.1818,109.379,430.047,1.06045,31.1178,3972.69,16.8113,0,0.00973458,98.0207,0
6696,2016.65,0,260.625,16.5,0,0.0780146,77.3744,0,7.22645,5109.63,0.913661,93.7494,109.275,76.2939,0.0422961,18.1818,109.379,430.047,1.06045,31.1178,3972.69,16.8113,0,0.00973458,98.0207,0
6697,2016.65,0,260.625,16.5,0,0.078019,77.3898,0,7.22644,5110.17,0.913662,93.7527,109.282,76.2953,0.0422961,18.1818,82.0633,430.047,1.06038,31.1203,3972.82,16.8079,0,0.00973232,75.3542,-3.41E-18
6697,2016.97,0,260.556,16.25,0,0.078019,77.3898,0,7.22644,5110.17,0.913662,93.7527,109.282,76.2953,0.0422961,18.1818,82.0633,430.047,1.06038,31.1203,3972.82,16.8079,0,0.00973232,75.3542,-3.41E-18
6698,2016.97,0,260.556,16.25,0,0.0780168,77.3964,0,7.22616,5110.53,0.913663,93.7544,109.285,76.2956,0.0422961,18.1818,61.8871,430.047,1.06032,31.1187,3972.96,16.6258,0,0.00973407,59.2882,0
6698,2017.29,0,260.486,16,0,0.0780168,77.3964,0,7.22616,5110.53,0.913663,93.7544,109.285,76.2956,0.0422961,18.1818,61.8871,430.047,1.06032,31.1187,3972.96,16.6258,0,0.00973407,59.2882,0
6699,2017.29,0,260.486,16,0,0.0780027,77.3625,0,7.22622,5109.33,0.913663,93.7612,109.284,76.3061,0.042311,18.1818,119.12,430.08,1.06065,31.1213,3973.09,16.6797,0,0.00973171,108.038,-0.0274727
6699,2017.61,0,260.417,15.75,0,0.0780027,77.3625,0,7.22622,5109.33,0.913663,93.7612,109.284,76.3061,0.042311,18.1818,119.12,430.08,1.06065,31.1213,3973.09,16.6797,0,0.00973171,108.038,-0.0274727
6700,2017.61,0,260.417,15.75,0,0.0780065,77.3732,0,7.22648,5109.65,0.913664,93.7651,109.291,76.3087,0.042311,18.1818,95.8582,430.08,1.06063,31.1262,3973.22,16.8483,0,0.00972699,86.6776,0
6700,2017.93,0,260.347,15.5,0,0.0780065,77.3732,0,7.22648,5109.65,0.913664,93.7651,109.291,76.3087,0.042311,18.1818,95.8582,430.08,1.06063,31.1262,3973.22,16.8483,0,0.00972699,86.6776,0
6701,2017.93,0,260.347,15.5,0,0.078007,77.3863,0,7.22639,5110.18,0.913665,93.767,109.296,76.3086,0.042311,18.1818,72.2085,430.08,1.06054,31.1267,3973.35,16.7263,0,0.00972666,67.4238,-3.41E-18
6701,2018.25,0,260.278,15.25,0,0.078007,77.3863,0,7.22639,5110.18,0.913665,93.767,109.296,76.3086,0.042311,18.1818,72.2085,430.08,1.06054,31.1267,3973.35,16.7263,0,0.00972666,67.4238,-3.41E-18
6702,2018.25,0,260.278,15.25,0,0.0779922,77.3513,0,7.22612,5108.96,0.913666,93.7731,109.294,76.3184,0.0423332,18.1818,97.0729,430.127,1.06086,31.1252,3973.48,16.5701,0,0.00972838,92.3891,0
6702,2018.57,0,260.208,15,0,0.0779922,77.3513,0,7.22612,5108.96,0.913666,93.7731,109.294,76.3184,0.0423332,18.1818,97.0729,430.127,1.06086,31.1252,3973.48,16.5701,0,0.00972838,92.3891,0
