Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5031,1446.76,0,35.4861,64,0,0.0902177,84.6247,0,7.18927,4897.87,0.913026,91.7638,106.902,74.79,0.0425108,17.8571,102.347,442.344,1.08542,29.5721,4042.28,32.9093,0,0.0102613,78.7688,0
5031,1447.08,0,35.4167,63.75,0,0.0902177,84.6247,0,7.18927,4897.87,0.913026,91.7638,106.902,74.79,0.0425108,17.8571,102.347,442.344,1.08542,29.5721,4042.28,32.9093,0,0.0102613,78.7688,0
5032,1447.08,0,35.4167,63.75,0,0.090208,84.6018,0,7.18906,4896.84,0.913026,91.764,106.9,74.7918,0.0425168,17.8571,70.6363,442.411,1.08566,29.5696,4042.47,32.6306,0,0.010264,56.6866,0
5032,1447.4,0,35.3472,63.5,0,0.090208,84.6018,0,7.18906,4896.84,0.913026,91.764,106.9,74.7918,0.0425168,17.8571,70.6363,442.411,1.08566,29.5696,4042.47,32.6306,0,0.010264,56.6866,0
5033,1447.4,0,35.3472,63.5,0,0.0902066,84.6231,0,7.18905,4898.15,0.913027,91.7692,106.908,74.7947,0.0425168,17.8571,127.073,442.411,1.08542,29.574,4042.66,32.8229,0,0.0102598,96.8929,-0.0100958
5033,1447.72,0,35.2778,63.25,0,0.0902066,84.6231,0,7.18905,4898.15,0.913027,91.7692,106.908,74.7947,0.0425168,17.8571,127.073,442.411,1.08542,29.574,4042.66,32.8229,0,0.0102598,96.8929,-0.0100958
5034,1447.72,0,35.2778,63.25,0,0.0901999,84.6288,0,7.18931,4898.57,0.913027,91.7706,106.911,74.7948,0.0425168,17.8571,87.2899,442.411,1.08535,29.5765,4042.85,32.8544,0,0.0102576,68.125,5.82E-18
5034,1448.04,0,35.2083,63,0,0.0901999,84.6288,0,7.18931,4898.57,0.913027,91.7706,106.911,74.7948,0.0425168,17.8571,87.2899,442.411,1.08535,29.5765,4042.85,32.8544,0,0.0102576,68.125,5.82E-18
5035,1448.04,0,35.2083,63,0,0.0901811,84.5871,0,7.18895,4896.7,0.913027,91.7711,106.907,74.7979,0.0425077,17.8571,119.026,442.474,1.08576,29.5739,4043.04,32.5946,0,0.0102604,94.5624,1.16E-17
5035,1448.36,0,35.1389,62.75,0,0.0901811,84.5871,0,7.18895,4896.7,0.913027,91.7711,106.907,74.7979,0.0425077,17.8571,119.026,442.474,1.08576,29.5739,4043.04,32.5946,0,0.0102604,94.5624,1.16E-17
5036,1448.36,0,35.1389,62.75,0,0.090181,84.5955,0,7.18952,4897.24,0.913027,91.7737,106.911,74.7997,0.0425077,17.8571,107.979,442.474,1.08567,29.5807,4043.23,32.9173,0,0.0102539,82.8287,0
5036,1448.68,0,35.0694,62.5,0,0.090181,84.5955,0,7.18952,4897.24,0.913027,91.7737,106.911,74.7997,0.0425077,17.8571,107.979,442.474,1.08567,29.5807,4043.23,32.9173,0,0.0102539,82.8287,0
5037,1448.68,0,35.0694,62.5,0,0.0901803,84.6181,0,7.18924,4898.51,0.913028,91.7766,106.917,74.8002,0.0425077,17.8571,74.4891,442.474,1.08542,29.5793,4043.42,32.707,0,0.0102554,59.3053,0
5037,1449,0,35,62.25,0,0.0901803,84.6181,0,7.18924,4898.51,0.913028,91.7766,106.917,74.8002,0.0425077,17.8571,74.4891,442.474,1.08542,29.5793,4043.42,32.707,0,0.0102554,59.3053,0
5038,1449,0,35,62.25,0,0.0901604,84.5852,0,7.18935,4897.11,0.913028,91.777,106.914,74.802,0.0425077,17.8571,132.171,442.474,1.08574,29.5818,4043.61,32.7759,0,0.0102533,101.621,-0.0271909
5038,1449.32,0,34.9306,62,0,0.0901604,84.5852,0,7.18935,4897.11,0.913028,91.777,106.914,74.802,0.0425077,17.8571,132.171,442.474,1.08574,29.5818,4043.61,32.7759,0,0.0102533,101.621,-0.0271909
5039,1449.32,0,34.9306,62,0,0.0901554,84.5754,0,7.1898,4896.72,0.913028,91.7784,106.915,74.8041,0.0425064,17.8571,92.0504,442.535,1.08584,29.5856,4043.79,32.8965,0,0.0102497,71.4622,-5.83E-18
5039,1449.64,0,34.8611,61.75,0,0.0901554,84.5754,0,7.1898,4896.72,0.913028,91.7784,106.915,74.8041,0.0425064,17.8571,92.0504,442.535,1.08584,29.5856,4043.79,32.8965,0,0.0102497,71.4622,-5.83E-18
5040,1449.64,0,34.8611,61.75,0,0.090153,84.6091,0,7.18909,4898.68,0.913028,91.7837,106.925,74.8056,0.0425064,17.8571,103.423,442.535,1.08546,29.5823,4043.98,32.5805,0,0.0102532,84.0501,0
5040,1449.96,0,34.7917,61.5,0,0.090153,84.6091,0,7.18909,4898.68,0.913028,91.7837,106.925,74.8056,0.0425064,17.8571,103.423,442.535,1.08546,29.5823,4043.98,32.5805,0,0.0102532,84.0501,0
5041,1449.96,0,34.7917,61.5,0,0.0901424,84.5907,0,7.18972,4897.87,0.913029,91.7836,106.923,74.8064,0.0425064,17.8571,113.967,442.535,1.08564,29.589,4044.17,32.9122,0,0.0102467,87.2024,0
5041,1450.28,0,34.7222,61.25,0,0.0901424,84.5907,0,7.18972,4897.87,0.913029,91.7836,106.923,74.8064,0.0425064,17.8571,113.967,442.535,1.08564,29.589,4044.17,32.9122,0,0.0102467,87.2024,0
5042,1450.28,0,34.7222,61.25,0,0.0901329,84.5677,0,7.1898,4896.83,0.913029,91.7838,106.921,74.8081,0.0425125,17.8571,78.5581,442.597,1.08587,29.5889,4044.36,32.7782,0,0.010247,62.0855,2.92E-18
5042,1450.6,0,34.6528,61,0,0.0901329,84.5677,0,7.1898,4896.83,0.913029,91.7838,106.921,74.8081,0.0425125,17.8571,78.5581,442.597,1.08587,29.5889,4044.36,32.7782,0,0.010247,62.0855,2.92E-18
5043,1450.6,0,34.6528,61,0,0.0901316,84.589,0,7.18936,4898.14,0.913029,91.789,106.93,74.8111,0.0425125,17.8571,131.955,442.597,1.08564,29.5894,4044.55,32.7222,0,0.0102468,102.163,-0.0251687
5043,1450.92,0,34.5833,60.75,0,0.0901316,84.589,0,7.18936,4898.14,0.913029,91.789,106.93,74.8111,0.0425125,17.8571,131.955,442.597,1.08564,29.5894,4044.55,32.7222,0,0.0102468,102.163,-0.0251687
5044,1450.92,0,34.5833,60.75,0,0.090125,84.5947,0,7.18989,4898.56,0.91303,91.7904,106.932,74.8112,0.0425125,17.8571,97.0761,442.597,1.08556,29.5945,4044.74,32.9279,0,0.0102419,75.0273,0
5044,1451.24,0,34.5139,60.5,0,0.090125,84.5947,0,7.18989,4898.56,0.91303,91.7904,106.932,74.8112,0.0425125,17.8571,97.0761,442.597,1.08556,29.5945,4044.74,32.9279,0,0.0102419,75.0273,0
5045,1451.24,0,34.5139,60.5,0,0.0901139,84.553,0,7.18957,4896.68,0.91303,91.7909,106.928,74.8143,0.0425036,17.8571,83.3359,442.655,1.08598,29.5912,4044.93,32.604,0,0.0102454,68.9892,0
5045,1451.56,0,34.4444,60.25,0,0.0901139,84.553,0,7.18957,4896.68,0.91303,91.7909,106.928,74.8143,0.0425036,17.8571,83.3359,442.655,1.08598,29.5912,4044.93,32.604,0,0.0102454,68.9892,0
5046,1451.56,0,34.4444,60.25,0,0.0901064,84.5613,0,7.18993,4897.22,0.91303,91.7935,106.932,74.8162,0.0425036,17.8571,120.35,442.655,1.08589,29.5972,4045.11,32.8936,0,0.0102397,91.8921,0
5046,1451.87,0,34.375,60,0,0.0901064,84.5613,0,7.18993,4897.22,0.91303,91.7935,106.932,74.8162,0.0425036,17.8571,120.35,442.655,1.08589,29.5972,4045.11,32.8936,0,0.0102397,91.8921,0
5047,1451.87,0,34.375,60,0,0.0901057,84.5839,0,7.18993,4898.5,0.91303,91.7965,106.938,74.8167,0.0425036,17.8571,82.8299,442.655,1.08564,29.5983,4045.3,32.8404,0,0.0102388,65.0361,0
5047,1452.19,0,34.3056,59.75,0,0.0901057,84.5839,0,7.18993,4898.5,0.91303,91.7965,106.938,74.8167,0.0425036,17.8571,82.8299,442.655,1.08564,29.5983,4045.3,32.8404,0,0.0102388,65.0361,0
5048,1452.19,0,34.3056,59.75,0,0.090086,84.551,0,7.18966,4897.08,0.913031,91.7969,106.936,74.8186,0.0425036,17.8571,128.035,442.655,1.08596,29.5971,4045.49,32.6712,0,0.0102402,100.153,-0.0093388
5048,1452.51,0,34.2361,59.5,0,0.090086,84.551,0,7.18966,4897.08,0.913031,91.7969,106.936,74.8186,0.0425036,17.8571,128.035,442.655,1.08596,29.5971,4045.49,32.6712,0,0.0102402,100.153,-0.0093388
5049,1452.51,0,34.2361,59.5,0,0.090081,84.5412,0,7.19034,4896.68,0.913031,91.7983,106.936,74.8206,0.0425025,17.8571,102.397,442.712,1.08606,29.6032,4045.68,32.9475,0,0.0102344,78.8295,0
5049,1452.83,0,34.1667,59.25,0,0.090081,84.5412,0,7.19034,4896.68,0.913031,91.7983,106.936,74.8206,0.0425025,17.8571,102.397,442.712,1.08606,29.6032,4045.68,32.9475,0,0.0102344,78.8295,0
5050,1452.83,0,34.1667,59.25,0,0.0900823,84.558,0,7.18989,4897.66,0.913031,91.8013,106.942,74.8221,0.0425025,17.8571,70.6814,442.712,1.08588,29.6008,4045.87,32.6691,0,0.010237,56.7248,0
5050,1453.15,0,34.0972,59,0,0.0900823,84.558,0,7.18989,4897.66,0.913031,91.8013,106.942,74.8221,0.0425025,17.8571,70.6814,442.712,1.08588,29.6008,4045.87,32.6691,0,0.010237,56.7248,0
5051,1453.15,0,34.0972,59,0,0.0900683,84.5565,0,7.19008,4897.84,0.913032,91.8036,106.945,74.823,0.0425025,17.8571,127.131,442.712,1.08586,29.6052,4046.05,32.8607,0,0.0102329,96.9927,-0.0105822
5051,1453.47,0,34.0278,58.75,0,0.0900683,84.5565,0,7.19008,4897.84,0.913032,91.8036,106.945,74.823,0.0425025,17.8571,127.131,442.712,1.08586,29.6052,4046.05,32.8607,0,0.0102329,96.9927,-0.0105822
5052,1453.47,0,34.0278,58.75,0,0.0900588,84.5335,0,7.19045,4896.78,0.913032,91.8038,106.942,74.8248,0.0425088,17.8571,87.3417,442.769,1.0861,29.6076,4046.24,32.8925,0,0.0102307,68.1776,0
5052,1453.79,0,33.9583,58.5,0,0.0900588,84.5335,0,7.19045,4896.78,0.913032,91.8038,106.942,74.8248,0.0425088,17.8571,87.3417,442.769,1.0861,29.6076,4046.24,32.8925,0,0.0102307,68.1776,0
5053,1453.79,0,33.9583,58.5,0,0.0900576,84.5547,0,7.18979,4898.1,0.913032,91.8091,106.951,74.8278,0.0425088,17.8571,119.035,442.769,1.08587,29.6051,4046.43,32.6327,0,0.0102334,94.6144,-2.34E-17
5053,1454.11,0,33.8889,58.25,0,0.0900576,84.5547,0,7.18979,4898.1,0.913032,91.8091,106.951,74.8278,0.0425088,17.8571,119.035,442.769,1.08587,29.6051,4046.43,32.6327,0,0.0102334,94.6144,-2.34E-17
5054,1454.11,0,33.8889,58.25,0,0.0900511,84.5604,0,7.19038,4898.52,0.913032,91.8105,106.954,74.828,0.0425088,17.8571,108.03,442.769,1.08579,29.6118,4046.62,32.9552,0,0.010227,82.9051,1.17E-17
5054,1454.43,0,33.8194,58,0,0.0900511,84.5604,0,7.19038,4898.52,0.913032,91.8105,106.954,74.828,0.0425088,17.8571,108.03,442.769,1.08579,29.6118,4046.62,32.9552,0,0.010227,82.9051,1.17E-17
5055,1454.43,0,33.8194,58,0,0.0900401,84.5362,0,7.19032,4897.41,0.913033,91.8102,106.951,74.8291,0.0425,17.8571,74.5394,442.823,1.08603,29.6105,4046.81,32.745,0,0.0102285,59.35,0
5055,1454.75,0,33.75,57.75,0,0.0900401,84.5362,0,7.19032,4897.41,0.913033,91.8102,106.951,74.8291,0.0425,17.8571,74.5394,442.823,1.08603,29.6105,4046.81,32.745,0,0.0102285,59.35,0
5056,1454.75,0,33.75,57.75,0,0.0900327,84.527,0,7.19024,4897.16,0.913033,91.8136,106.954,74.833,0.0425,17.8571,132.204,442.823,1.08612,29.6129,4046.99,32.8137,0,0.0102263,101.695,-0.0276617
5056,1455.07,0,33.6806,57.5,0,0.0900327,84.527,0,7.19024,4897.16,0.913033,91.8136,106.954,74.833,0.0425,17.8571,132.204,442.823,1.08612,29.6129,4046.99,32.8137,0,0.0102263,101.695,-0.0276617
5057,1455.07,0,33.6806,57.5,0,0.0900321,84.5496,0,7.19055,4898.44,0.913033,91.8167,106.96,74.8335,0.0425,17.8571,92.0968,442.823,1.08587,29.6167,4047.18,32.9346,0,0.0102228,71.5191,-5.84E-18
5057,1455.39,0,33.6111,57.25,0,0.0900321,84.5496,0,7.19055,4898.44,0.913033,91.8167,106.96,74.8335,0.0425,17.8571,92.0968,442.823,1.08587,29.6167,4047.18,32.9346,0,0.0102228,71.5191,-5.84E-18
5058,1455.39,0,33.6111,57.25,0,0.0900126,84.5168,0,7.19011,4897.01,0.913034,91.8171,106.957,74.8354,0.0425,17.8571,103.399,442.823,1.08619,29.6134,4047.37,32.6182,0,0.0102262,84.0703,0
5058,1455.71,0,33.5417,57,0,0.0900126,84.5168,0,7.19011,4897.01,0.913034,91.8171,106.957,74.8354,0.0425,17.8571,103.399,442.823,1.08619,29.6134,4047.37,32.6182,0,0.0102262,84.0703,0
5059,1455.71,0,33.5417,57,0,0.0900077,84.5069,0,7.19078,4896.61,0.913034,91.8185,106.958,74.8375,0.042499,17.8571,114.017,442.876,1.0863,29.6202,4047.56,32.9499,0,0.0102198,87.2722,-1.17E-17
5059,1456.03,0,33.4722,56.75,0,0.0900077,84.5069,0,7.19078,4896.61,0.913034,91.8185,106.958,74.8375,0.042499,17.8571,114.017,442.876,1.0863,29.6202,4047.56,32.9499,0,0.0102198,87.2722,-1.17E-17
5060,1456.03,0,33.4722,56.75,0,0.090009,84.5236,0,7.1906,4897.59,0.913034,91.8216,106.963,74.839,0.042499,17.8571,78.6043,442.876,1.08612,29.62,4047.74,32.8163,0,0.0102201,62.1284,0
5060,1456.35,0,33.4028,56.5,0,0.090009,84.5236,0,7.1906,4897.59,0.913034,91.8216,106.963,74.839,0.042499,17.8571,78.6043,442.876,1.08612,29.62,4047.74,32.8163,0,0.0102201,62.1284,0
5061,1456.35,0,33.4028,56.5,0,0.0899951,84.5221,0,7.19037,4897.76,0.913034,91.8239,106.966,74.84,0.042499,17.8571,131.951,442.876,1.0861,29.6206,4047.93,32.7596,0,0.0102198,102.223,-0.0254851
5061,1456.67,0,33.3333,56.25,0,0.0899951,84.5221,0,7.19037,4897.76,0.913034,91.8239,106.966,74.84,0.042499,17.8571,131.951,442.876,1.0861,29.6206,4047.93,32.7596,0,0.0102198,102.223,-0.0254851
5062,1456.67,0,33.3333,56.25,0,0.0899858,84.4992,0,7.19102,4896.7,0.913035,91.8241,106.964,74.8418,0.0425054,17.8571,97.1289,442.931,1.08634,29.6256,4048.12,32.9656,0,0.010215,75.088,0
5062,1456.99,0,33.2639,56,0,0.0899858,84.4992,0,7.19102,4896.7,0.913035,91.8241,106.964,74.8418,0.0425054,17.8571,97.1289,442.931,1.08634,29.6256,4048.12,32.9656,0,0.010215,75.088,0
5063,1456.99,0,33.2639,56,0,0.0899835,84.5203,0,7.19049,4898.02,0.913035,91.8294,106.972,74.8449,0.0425054,17.8571,83.3581,442.931,1.08611,29.6224,4048.31,32.6418,0,0.0102184,69.0179,0
5063,1457.31,0,33.1944,55.75,0,0.0899835,84.5203,0,7.19049,4898.02,0.913035,91.8294,106.972,74.8449,0.0425054,17.8571,83.3581,442.931,1.08611,29.6224,4048.31,32.6418,0,0.0102184,69.0179,0
5064,1457.31,0,33.1944,55.75,0,0.0899782,84.526,0,7.19077,4898.44,0.913035,91.8309,106.975,74.8451,0.0425054,17.8571,120.404,442.931,1.08603,29.6283,4048.49,32.9312,0,0.0102127,91.9799,0
5064,1457.62,0,33.125,55.5,0,0.0899782,84.526,0,7.19077,4898.44,0.913035,91.8309,106.975,74.8451,0.0425054,17.8571,120.404,442.931,1.08603,29.6283,4048.49,32.9312,0,0.0102127,91.9799,0
5065,1457.62,0,33.125,55.5,0,0.0899673,84.5018,0,7.191,4897.32,0.913036,91.8306,106.972,74.8462,0.0424968,17.8571,82.8815,442.982,1.08627,29.6294,4048.68,32.8781,0,0.0102118,65.0876,0
5065,1457.94,0,33.0556,55.25,0,0.0899673,84.5018,0,7.191,4897.32,0.913036,91.8306,106.972,74.8462,0.0424968,17.8571,82.8815,442.982,1.08627,29.6294,4048.68,32.8781,0,0.0102118,65.0876,0
5066,1457.94,0,33.0556,55.25,0,0.0899601,84.4926,0,7.19057,4897.07,0.913036,91.834,106.975,74.8501,0.0424968,17.8571,128.055,442.982,1.08636,29.6283,4048.87,32.7089,0,0.0102132,100.216,-0.00969962
5066,1458.26,0,32.9861,55,0,0.0899601,84.4926,0,7.19057,4897.07,0.913036,91.834,106.975,74.8501,0.0424968,17.8571,128.055,442.982,1.08636,29.6283,4048.87,32.7089,0,0.0102132,100.216,-0.00969962
5067,1458.26,0,32.9861,55,0,0.0899595,84.5151,0,7.19107,4898.35,0.913036,91.8371,106.982,74.8507,0.0424968,17.8571,102.444,442.982,1.08612,29.6344,4049.06,32.9854,0,0.0102074,78.8939,0
5067,1458.58,0,32.9167,54.75,0,0.0899595,84.5151,0,7.19107,4898.35,0.913036,91.8371,106.982,74.8507,0.0424968,17.8571,102.444,442.982,1.08612,29.6344,4049.06,32.9854,0,0.0102074,78.8939,0
5068,1458.58,0,32.9167,54.75,0,0.0899506,84.5077,0,7.19081,4898.09,0.913036,91.8377,106.982,74.8512,0.0424968,17.8571,70.7304,442.982,1.08618,29.6319,4049.25,32.7069,0,0.0102101,56.767,0
5068,1458.9,0,32.8472,54.5,0,0.0899506,84.5077,0,7.19081,4898.09,0.913036,91.8377,106.982,74.8512,0.0424968,17.8571,70.7304,442.982,1.08618,29.6319,4049.25,32.7069,0,0.0102101,56.767,0
5069,1458.9,0,32.8472,54.5,0,0.0899353,84.4725,0,7.19112,4896.51,0.913037,91.8389,106.979,74.8547,0.0424959,17.8571,127.182,443.033,1.08654,29.6363,4049.43,32.8982,0,0.010206,97.0734,-0.0110453
5069,1459.22,0,32.7778,54.25,0,0.0899353,84.4725,0,7.19112,4896.51,0.913037,91.8389,106.979,74.8547,0.0424959,17.8571,127.182,443.033,1.08654,29.6363,4049.43,32.8982,0,0.010206,97.0734,-0.0110453
5070,1459.22,0,32.7778,54.25,0,0.0899367,84.4891,0,7.19124,4897.48,0.913037,91.842,106.985,74.8563,0.0424959,17.8571,87.3883,443.033,1.08636,29.6387,4049.62,32.9305,0,0.0102037,68.2258,0
5070,1459.54,0,32.7083,54,0,0.0899367,84.4891,0,7.19124,4897.48,0.913037,91.842,106.985,74.8563,0.0424959,17.8571,87.3883,443.033,1.08636,29.6387,4049.62,32.9305,0,0.0102037,68.2258,0
5071,1459.54,0,32.7083,54,0,0.0899229,84.4877,0,7.19072,4897.65,0.913037,91.8444,106.988,74.8573,0.0424959,17.8571,119.003,443.033,1.08635,29.6362,4049.81,32.6702,0,0.0102065,94.6448,-1.17E-17
5071,1459.86,0,32.6389,53.75,0,0.0899229,84.4877,0,7.19072,4897.65,0.913037,91.8444,106.988,74.8573,0.0424959,17.8571,119.003,443.033,1.08635,29.6362,4049.81,32.6702,0,0.0102065,94.6448,-1.17E-17
5072,1459.86,0,32.6389,53.75,0,0.0899137,84.4647,0,7.1915,4896.59,0.913038,91.8446,106.986,74.8591,0.0425024,17.8571,108.084,443.085,1.08659,29.6429,4049.99,32.9928,0,0.0102,82.9752,1.17E-17
5072,1460.18,0,32.5694,53.5,0,0.0899137,84.4647,0,7.1915,4896.59,0.913038,91.8446,106.986,74.8591,0.0425024,17.8571,108.084,443.085,1.08659,29.6429,4049.99,32.9928,0,0.0102,82.9752,1.17E-17
5073,1460.18,0,32.5694,53.5,0,0.0899115,84.4637,0,7.19128,4896.65,0.913038,91.8466,106.988,74.8611,0.0425024,17.8571,74.5881,443.085,1.0866,29.6416,4050.18,32.783,0,0.0102015,59.3885,0
5073,1460.5,0,32.5,53.25,0,0.0899115,84.4637,0,7.19128,4896.65,0.913038,91.8466,106.988,74.8611,0.0425024,17.8571,74.5881,443.085,1.0866,29.6416,4050.18,32.783,0,0.0102015,59.3885,0
5074,1460.5,0,32.5,53.25,0,0.0899063,84.4915,0,7.19107,4898.32,0.913038,91.8514,106.997,74.8625,0.0425024,17.8571,132.223,443.085,1.08628,29.644,4050.37,32.8513,0,0.0101994,101.771,-0.0280759
5074,1460.82,0,32.4306,53,0,0.0899063,84.4915,0,7.19107,4898.32,0.913038,91.8514,106.997,74.8625,0.0425024,17.8571,132.223,443.085,1.08628,29.644,4050.37,32.8513,0,0.0101994,101.771,-0.0280759
5075,1460.82,0,32.4306,53,0,0.0898954,84.4673,0,7.1916,4897.2,0.913039,91.8511,106.994,74.8636,0.0425024,17.8571,92.1497,443.085,1.08652,29.6478,4050.55,32.9723,0,0.0101958,71.5786,0
5075,1461.14,0,32.3611,52.75,0,0.0898954,84.4673,0,7.1916,4897.2,0.913039,91.8511,106.994,74.8636,0.0425024,17.8571,92.1497,443.085,1.08652,29.6478,4050.55,32.9723,0,0.0101958,71.5786,0
5076,1461.14,0,32.3611,52.75,0,0.0898884,84.4581,0,7.19109,4896.94,0.913039,91.8545,106.997,74.8675,0.042494,17.8571,103.416,443.134,1.08662,29.6446,4050.74,32.656,0,0.0101993,84.1116,0
5076,1461.46,0,32.2917,52.5,0,0.0898884,84.4581,0,7.19109,4896.94,0.913039,91.8545,106.997,74.8675,0.042494,17.8571,103.416,443.134,1.08662,29.6446,4050.74,32.656,0,0.0101993,84.1116,0
5077,1461.46,0,32.2917,52.5,0,0.0898878,84.4805,0,7.1915,4898.22,0.913039,91.8577,107.003,74.8682,0.042494,17.8571,114.065,443.134,1.08637,29.6513,4050.93,32.9878,0,0.0101928,87.3452,0
5077,1461.78,0,32.2222,52.25,0,0.0898878,84.4805,0,7.1915,4898.22,0.913039,91.8577,107.003,74.8682,0.042494,17.8571,114.065,443.134,1.08637,29.6513,4050.93,32.9878,0,0.0101928,87.3452,0
5078,1461.78,0,32.2222,52.25,0,0.089879,84.4731,0,7.19152,4897.96,0.913039,91.8583,107.004,74.8687,0.042494,17.8571,78.6539,443.134,1.08643,29.6512,4051.11,32.8542,0,0.0101931,62.177,0
5078,1462.1,0,32.1528,52,0,0.089879,84.4731,0,7.19152,4897.96,0.913039,91.8583,107.004,74.8687,0.042494,17.8571,78.6539,443.134,1.08643,29.6512,4051.11,32.8542,0,0.0101931,62.177,0
5079,1462.1,0,32.1528,52,0,0.0898639,84.4379,0,7.1914,4896.37,0.91304,91.8595,107.001,74.8722,0.0424931,17.8571,131.97,443.183,1.0868,29.6517,4051.3,32.7972,0,0.0101929,102.288,-0.0258918
5079,1462.42,0,32.0833,51.75,0,0.0898639,84.4379,0,7.1914,4896.37,0.91304,91.8595,107.001,74.8722,0.0424931,17.8571,131.97,443.183,1.0868,29.6517,4051.3,32.7972,0,0.0101929,102.288,-0.0258918
5080,1462.42,0,32.0833,51.75,0,0.0898653,84.4545,0,7.1918,4897.35,0.91304,91.8626,107.006,74.8738,0.0424931,17.8571,97.1756,443.183,1.08662,29.6567,4051.49,33.0036,0,0.010188,75.1422,0
5080,1462.74,0,32.0139,51.5,0,0.0898653,84.4545,0,7.1918,4897.35,0.91304,91.8626,107.006,74.8738,0.0424931,17.8571,97.1756,443.183,1.08662,29.6567,4051.49,33.0036,0,0.010188,75.1422,0
5081,1462.74,0,32.0139,51.5,0,0.0898619,84.4531,0,7.1913,4897.51,0.91304,91.8651,107.01,74.8749,0.0424931,17.8571,83.3484,443.183,1.08661,29.6535,4051.68,32.6798,0,0.0101915,69.0253,0
5081,1463.06,0,31.9444,51.25,0,0.0898619,84.4531,0,7.1913,4897.51,0.91304,91.8651,107.01,74.8749,0.0424931,17.8571,83.3484,443.183,1.08661,29.6535,4051.68,32.6798,0,0.0101915,69.0253,0
5082,1463.06,0,31.9444,51.25,0,0.0898424,84.4302,0,7.19188,4896.44,0.913041,91.8652,107.007,74.8766,0.0424998,17.8571,120.459,443.234,1.08684,29.6595,4051.86,32.9689,0,0.0101858,92.0613,0
5082,1463.37,0,31.875,51,0,0.0898424,84.4302,0,7.19188,4896.44,0.913041,91.8652,107.007,74.8766,0.0424998,17.8571,120.459,443.234,1.08684,29.6595,4051.86,32.9689,0,0.0101858,92.0613,0
5083,1463.37,0,31.875,51,0,0.0898404,84.4291,0,7.19195,4896.5,0.913041,91.8673,107.01,74.8787,0.0424998,17.8571,82.931,443.234,1.08685,29.6606,4052.05,32.9162,0,0.0101849,65.131,0
5083,1463.69,0,31.8056,50.75,0,0.0898404,84.4291,0,7.19195,4896.5,0.913041,91.8673,107.01,74.8787,0.0424998,17.8571,82.931,443.234,1.08685,29.6606,4052.05,32.9162,0,0.0101849,65.131,0
5084,1463.69,0,31.8056,50.75,0,0.0898352,84.4569,0,7.19138,4898.18,0.913041,91.8722,107.019,74.8801,0.0424998,17.8571,128.043,443.234,1.08654,29.6594,4052.23,32.7467,0,0.0101863,100.265,-0.00993517
5084,1464.01,0,31.7361,50.5,0,0.0898352,84.4569,0,7.19138,4898.18,0.913041,91.8722,107.019,74.8801,0.0424998,17.8571,128.043,443.234,1.08654,29.6594,4052.23,32.7467,0,0.0101863,100.265,-0.00993517
5085,1464.01,0,31.7361,50.5,0,0.0898244,84.4328,0,7.19211,4897.05,0.913042,91.8719,107.016,74.8813,0.0424998,17.8571,102.498,443.234,1.08678,29.6655,4052.42,33.0232,0,0.0101805,78.9627,0
5085,1464.33,0,31.6667,50.25,0,0.0898244,84.4328,0,7.19211,4897.05,0.913042,91.8719,107.016,74.8813,0.0424998,17.8571,102.498,443.234,1.08678,29.6655,4052.42,33.0232,0,0.0101805,78.9627,0
5086,1464.33,0,31.6667,50.25,0,0.0898173,84.4152,0,7.19189,4896.25,0.913042,91.8726,107.015,74.8832,0.0424915,17.8571,70.7811,443.282,1.08697,29.6631,4052.61,32.7449,0,0.0101831,56.8035,0
5086,1464.65,0,31.5972,50,0,0.0898173,84.4152,0,7.19189,4896.25,0.913042,91.8726,107.015,74.8832,0.0424915,17.8571,70.7811,443.282,1.08697,29.6631,4052.61,32.7449,0,0.0101831,56.8035,0
5087,1464.65,0,31.5972,50,0,0.089817,84.4459,0,7.19183,4898.07,0.913042,91.8785,107.025,74.8859,0.0424915,17.8571,127.23,443.282,1.08663,29.6674,4052.79,32.9363,0,0.010179,97.1567,-0.011511
5087,1464.97,0,31.5278,49.75,0,0.089817,84.4459,0,7.19183,4898.07,0.913042,91.8785,107.025,74.8859,0.0424915,17.8571,127.23,443.282,1.08663,29.6674,4052.79,32.9363,0,0.010179,97.1567,-0.011511
5088,1464.97,0,31.5278,49.75,0,0.0898082,84.4385,0,7.19214,4897.8,0.913043,91.8791,107.026,74.8864,0.0424915,17.8571,87.439,443.282,1.0867,29.6699,4052.98,32.9686,0,0.0101768,68.2817,5.87E-18
