Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6093,1836.17,0,299.861,157.75,0,0.0831493,79.597,0,7.25625,5010.95,0.91299,91.4838,106.484,74.5212,0.0430528,15.3061,80.6115,488.934,1.05576,32.7091,3889.37,6.86515,0,0.00849382,84.9986,-1.94E-18
6094,1836.17,0,299.861,157.75,0,0.0831536,79.6133,0,7.2564,5011.91,0.912991,91.4873,106.489,74.5235,0.0430528,15.3061,100.922,488.934,1.0556,32.7137,3889.52,6.99888,0,0.00848935,97.2558,7.78E-18
6094,1836.49,0,299.792,157.5,0,0.0831536,79.6133,0,7.2564,5011.91,0.912991,91.4873,106.489,74.5235,0.0430528,15.3061,100.922,488.934,1.0556,32.7137,3889.52,6.99888,0,0.00848935,97.2558,7.78E-18
6095,1836.49,0,299.792,157.5,0,0.0831569,79.6423,0,7.25636,5013.58,0.912992,91.4909,106.497,74.5241,0.0430528,15.3061,71.0075,488.934,1.05529,32.7158,3889.68,6.9617,0,0.00848748,72.4595,0
6095,1836.81,0,299.722,157.25,0,0.0831569,79.6423,0,7.25636,5013.58,0.912992,91.4909,106.497,74.5241,0.0430528,15.3061,71.0075,488.934,1.05529,32.7158,3889.68,6.9617,0,0.00848748,72.4595,0
6096,1836.81,0,299.722,157.25,0,0.0831484,79.6026,0,7.25617,5011.61,0.912992,91.491,106.493,74.5264,0.0430528,15.3061,62.9185,488.934,1.0557,32.714,3889.83,6.87841,0,0.00848943,69.4722,0
6096,1837.12,0,299.653,157,0,0.0831484,79.6026,0,7.25617,5011.61,0.912992,91.491,106.493,74.5264,0.0430528,15.3061,62.9185,488.934,1.0557,32.714,3889.83,6.87841,0,0.00848943,69.4722,0
6097,1837.12,0,299.653,157,0,0.0831295,79.5853,0,7.25665,5010.73,0.912993,91.4923,106.492,74.529,0.0430483,15.3061,106.835,488.998,1.0559,32.7178,3889.98,6.9756,0,0.00848579,102.759,0
6097,1837.44,0,299.583,156.75,0,0.0831295,79.5853,0,7.25665,5010.73,0.912993,91.4923,106.492,74.529,0.0430483,15.3061,106.835,488.998,1.0559,32.7178,3889.98,6.9756,0,0.00848579,102.759,0
6098,1837.44,0,299.583,156.75,0,0.0831326,79.5972,0,7.25674,5011.45,0.912994,91.4955,106.497,74.5314,0.0430483,15.3061,75.2599,488.998,1.05578,32.7206,3890.13,6.97488,0,0.00848314,75.9302,0
6098,1837.76,0,299.514,156.5,0,0.0831326,79.5972,0,7.25674,5011.45,0.912994,91.4955,106.497,74.5314,0.0430483,15.3061,75.2599,488.998,1.05578,32.7206,3890.13,6.97488,0,0.00848314,75.9302,0
6099,1837.76,0,299.514,156.5,0,0.0831371,79.6273,0,7.25627,5013.18,0.912995,91.4993,106.505,74.5322,0.0430483,15.3061,52.9103,488.998,1.05546,32.7192,3890.28,6.89153,0,0.00848467,57.9892,0
6099,1838.08,0,299.444,156.25,0,0.0831371,79.6273,0,7.25627,5013.18,0.912995,91.4993,106.505,74.5322,0.0430483,15.3061,52.9103,488.998,1.05546,32.7192,3890.28,6.89153,0,0.00848467,57.9892,0
6100,1838.08,0,299.444,156.25,0,0.0831175,79.596,0,7.2565,5011.68,0.912995,91.4996,106.502,74.5339,0.0430483,15.3061,109.13,488.998,1.05578,32.7218,3890.43,6.94333,0,0.00848232,105.489,0
6100,1838.4,0,299.375,156,0,0.0831175,79.596,0,7.2565,5011.68,0.912995,91.4996,106.502,74.5339,0.0430483,15.3061,109.13,488.998,1.05578,32.7218,3890.43,6.94333,0,0.00848232,105.489,0
6101,1838.4,0,299.375,156,0,0.0831096,79.5748,0,7.25701,5010.59,0.912996,91.5004,106.501,74.5364,0.0430501,15.3846,79.765,489.062,1.05602,32.7253,3890.58,6.98797,0,0.00847893,79.6442,0
6101,1838.72,0,299.306,155.75,0,0.0831096,79.5748,0,7.25701,5010.59,0.912996,91.5004,106.501,74.5364,0.0430501,15.3846,79.765,489.062,1.05602,32.7253,3890.58,6.98797,0,0.00847893,79.6442,0
6102,1838.72,0,299.306,155.75,0,0.0831111,79.5822,0,7.25675,5011.07,0.912997,91.5033,106.505,74.5388,0.0430501,15.3846,56.1729,489.062,1.05595,32.7245,3890.74,6.90442,0,0.00847984,60.5587,9.73E-19
6102,1839.04,0,299.236,155.5,0,0.0831111,79.5822,0,7.25675,5011.07,0.912997,91.5033,106.505,74.5388,0.0430501,15.3846,56.1729,489.062,1.05595,32.7245,3890.74,6.90442,0,0.00847984,60.5587,9.73E-19
6103,1839.04,0,299.236,155.5,0,0.0831102,79.618,0,7.25633,5013.22,0.912997,91.5085,106.515,74.5398,0.0430501,15.3846,108.207,489.062,1.05555,32.7257,3890.89,6.90923,0,0.00847888,105.387,0
6103,1839.36,0,299.167,155.25,0,0.0831102,79.618,0,7.25633,5013.22,0.912997,91.5085,106.515,74.5398,0.0430501,15.3846,108.207,489.062,1.05555,32.7257,3890.89,6.90923,0,0.00847888,105.387,0
6104,1839.36,0,299.167,155.25,0,0.0830974,79.5874,0,7.25695,5011.64,0.912998,91.5076,106.511,74.5409,0.0430501,15.3846,84.5461,489.062,1.05587,32.7299,3891.04,7.00105,0,0.00847484,83.6112,0
6104,1839.68,0,299.097,155,0,0.0830974,79.5874,0,7.25695,5011.64,0.912998,91.5076,106.511,74.5409,0.0430501,15.3846,84.5461,489.062,1.05587,32.7299,3891.04,7.00105,0,0.00847484,83.6112,0
6105,1839.68,0,299.097,155,0,0.0830879,79.5628,0,7.25708,5010.37,0.912999,91.5078,106.509,74.543,0.0430565,15.3846,59.5981,492.127,1.05614,32.7298,3891.19,6.91717,0,0.00847511,63.2872,0
6105,1840,0,299.028,154.75,0,0.0830879,79.5628,0,7.25708,5010.37,0.912999,91.5078,106.509,74.543,0.0430565,15.3846,59.5981,492.127,1.05614,32.7298,3891.19,6.91717,0,0.00847511,63.2872,0
6106,1840,0,299.028,154.75,0,0.0830928,79.5943,0,7.25654,5012.25,0.913,91.5135,106.518,74.546,0.0430565,15.3846,104.066,492.127,1.05581,32.7297,3891.34,6.87874,0,0.0084754,102.814,0
6106,1840.32,0,298.958,154.5,0,0.0830928,79.5943,0,7.25654,5012.25,0.913,91.5135,106.518,74.546,0.0430565,15.3846,104.066,492.127,1.05581,32.7297,3891.34,6.87874,0,0.0084754,102.814,0
6107,1840.32,0,298.958,154.5,0,0.0830883,79.6074,0,7.25688,5013.06,0.913,91.5149,106.522,74.5453,0.0430565,15.3846,89.6374,492.127,1.05565,32.7343,3891.49,7.00833,0,0.00847088,87.8509,0
6107,1840.64,0,298.889,154.25,0,0.0830883,79.6074,0,7.25688,5013.06,0.913,91.5149,106.522,74.5453,0.0430565,15.3846,89.6374,492.127,1.05565,32.7343,3891.49,7.00833,0,0.00847088,87.8509,0
6108,1840.64,0,298.889,154.25,0,0.0830755,79.5795,0,7.2571,5011.64,0.913001,91.5135,106.518,74.5457,0.0430565,15.3846,63.1934,492.127,1.05594,32.7349,3891.64,6.92975,0,0.00847049,66.1797,0
6108,1840.96,0,298.819,154,0,0.0830755,79.5795,0,7.2571,5011.64,0.913001,91.5135,106.518,74.5457,0.0430565,15.3846,63.1934,492.127,1.05594,32.7349,3891.64,6.92975,0,0.00847049,66.1797,0
6109,1840.96,0,298.819,154,0,0.0830632,79.5529,0,7.25698,5010.35,0.913002,91.5145,106.516,74.5487,0.0430458,15.3846,95.1631,492.189,1.05621,32.7338,3891.8,6.85861,0,0.00847178,96.452,0
6109,1841.28,0,298.75,153.75,0,0.0830632,79.5529,0,7.25698,5010.35,0.913002,91.5145,106.516,74.5487,0.0430458,15.3846,95.1631,492.189,1.05621,32.7338,3891.8,6.85861,0,0.00847178,96.452,0
6110,1841.28,0,298.75,153.75,0,0.0830682,79.58,0,7.25712,5011.93,0.913003,91.5175,106.522,74.5493,0.0430458,15.3846,95.0734,492.189,1.05591,32.7386,3891.95,7.0052,0,0.00846709,92.4051,0
6110,1841.6,0,298.681,153.5,0,0.0830682,79.58,0,7.25712,5011.93,0.913003,91.5175,106.522,74.5493,0.0430458,15.3846,95.0734,492.189,1.05591,32.7386,3891.95,7.0052,0,0.00846709,92.4051,0
6111,1841.6,0,298.681,153.5,0,0.0830651,79.599,0,7.25714,5013.09,0.913003,91.5189,106.526,74.5482,0.0430458,15.3846,66.9854,492.189,1.05569,32.7399,3892.1,6.94192,0,0.00846599,69.2455,0
6111,1841.92,0,298.611,153.25,0,0.0830651,79.599,0,7.25714,5013.09,0.913003,91.5189,106.526,74.5482,0.0430458,15.3846,66.9854,492.189,1.05569,32.7399,3892.1,6.94192,0,0.00846599,69.2455,0
6112,1841.92,0,298.611,153.25,0,0.0830408,79.5469,0,7.25708,5010.47,0.913004,91.5162,106.519,74.5489,0.0430458,15.3846,80.5355,492.189,1.0562,32.7381,3892.25,6.85848,0,0.00846788,85.0088,0
6112,1842.24,0,298.542,153,0,0.0830408,79.5469,0,7.25708,5010.47,0.913004,91.5162,106.519,74.5489,0.0430458,15.3846,80.5355,492.189,1.0562,32.7381,3892.25,6.85848,0,0.00846788,85.0088,0
6113,1842.24,0,298.542,153,0,0.0830374,79.5435,0,7.25756,5010.39,0.913005,91.5172,106.519,74.5501,0.0430371,15.3846,100.903,492.253,1.05623,32.7427,3892.4,6.99114,0,0.00846347,97.3365,0
6113,1842.56,0,298.472,152.75,0,0.0830374,79.5435,0,7.25756,5010.39,0.913005,91.5172,106.519,74.5501,0.0430371,15.3846,100.903,492.253,1.05623,32.7427,3892.4,6.99114,0,0.00846347,97.3365,0
6114,1842.56,0,298.472,152.75,0,0.0830418,79.5685,0,7.25749,5011.88,0.913005,91.5199,106.525,74.5506,0.0430371,15.3846,70.9938,492.253,1.05595,32.7447,3892.55,6.95352,0,0.00846162,72.5051,0
6114,1842.87,0,298.403,152.5,0,0.0830418,79.5685,0,7.25749,5011.88,0.913005,91.5199,106.525,74.5506,0.0430371,15.3846,70.9938,492.253,1.05595,32.7447,3892.55,6.95352,0,0.00846162,72.5051,0
6115,1842.87,0,298.403,152.5,0,0.0830402,79.5728,0,7.25711,5012.4,0.913006,91.5202,106.527,74.5488,0.0430371,15.3846,62.878,492.253,1.05584,32.7429,3892.7,6.86993,0,0.00846359,69.4917,0
6115,1843.19,0,298.333,152.25,0,0.0830402,79.5728,0,7.25711,5012.4,0.913006,91.5202,106.527,74.5488,0.0430371,15.3846,62.878,492.253,1.05584,32.7429,3892.7,6.86993,0,0.00846359,69.4917,0
6116,1843.19,0,298.333,152.25,0,0.0830151,79.5432,0,7.25765,5010.91,0.913007,91.5189,106.523,74.5495,0.0430371,15.3846,106.799,492.253,1.05613,32.7467,3892.85,6.96606,0,0.00846,102.851,7.81E-18
6116,1843.51,0,298.264,152,0,0.0830151,79.5432,0,7.25765,5010.91,0.913007,91.5189,106.523,74.5495,0.0430371,15.3846,106.799,492.253,1.05613,32.7467,3892.85,6.96606,0,0.00846,102.851,7.81E-18
6117,1843.51,0,298.264,152,0,0.0830101,79.5359,0,7.25798,5010.64,0.913008,91.5196,106.523,74.5507,0.0430263,15.3846,75.2378,492.317,1.05619,32.7494,3893,6.96461,0,0.0084574,75.987,0
6117,1843.83,0,298.194,151.75,0,0.0830101,79.5359,0,7.25798,5010.64,0.913008,91.5196,106.523,74.5507,0.0430263,15.3846,75.2378,492.317,1.05619,32.7494,3893,6.96461,0,0.0084574,75.987,0
6118,1843.83,0,298.194,151.75,0,0.0830137,79.5578,0,7.25753,5011.97,0.913008,91.5221,106.528,74.5514,0.0430263,15.3846,52.8938,492.317,1.05594,32.7481,3893.15,6.88086,0,0.00845895,58.0226,0
6118,1844.15,0,298.125,151.5,0,0.0830137,79.5578,0,7.25753,5011.97,0.913008,91.5221,106.528,74.5514,0.0430263,15.3846,52.8938,492.317,1.05594,32.7481,3893.15,6.88086,0,0.00845895,58.0226,0
6119,1844.15,0,298.125,151.5,0,0.0830016,79.5706,0,7.2575,5012.99,0.913009,91.5231,106.532,74.5496,0.0430263,15.3846,109.067,492.317,1.05574,32.7505,3893.3,6.93176,0,0.00845664,105.559,0
6119,1844.47,0,298.056,151.25,0,0.0830016,79.5706,0,7.2575,5012.99,0.913009,91.5231,106.532,74.5496,0.0430263,15.3846,109.067,492.317,1.05574,32.7505,3893.3,6.93176,0,0.00845664,105.559,0
6120,1844.47,0,298.056,151.25,0,0.0829881,79.5399,0,7.25808,5011.45,0.91301,91.5216,106.527,74.5502,0.0430263,15.3846,79.7316,492.317,1.05604,32.754,3893.45,6.97548,0,0.0084533,79.7066,0
6120,1844.79,0,297.986,151,0,0.0829881,79.5399,0,7.25808,5011.45,0.91301,91.5216,106.527,74.5502,0.0430263,15.3846,79.7316,492.317,1.05604,32.754,3893.45,6.97548,0,0.0084533,79.7066,0
6121,1844.79,0,297.986,151,0,0.0829817,79.5287,0,7.25804,5010.97,0.91301,91.5221,106.527,74.5514,0.0430134,15.3846,56.147,492.383,1.05615,32.7532,3893.61,6.89141,0,0.00845425,60.5983,0
6121,1845.11,0,297.917,150.75,0,0.0829817,79.5287,0,7.25804,5010.97,0.91301,91.5221,106.527,74.5514,0.0430134,15.3846,56.147,492.383,1.05615,32.7532,3893.61,6.89141,0,0.00845425,60.5983,0
6122,1845.11,0,297.917,150.75,0,0.0829853,79.5763,0,7.25751,5013.88,0.913011,91.527,106.538,74.5514,0.0430134,15.3846,108.141,492.383,1.05559,32.7544,3893.76,6.89539,0,0.00845332,105.46,-1.56E-17
6122,1845.43,0,297.847,150.5,0,0.0829853,79.5763,0,7.25751,5013.88,0.913011,91.527,106.538,74.5514,0.0430134,15.3846,108.141,492.383,1.05559,32.7544,3893.76,6.89539,0,0.00845332,105.46,-1.56E-17
6123,1845.43,0,297.847,150.5,0,0.0829745,79.5678,0,7.25798,5013.57,0.913012,91.5263,106.537,74.5505,0.0430134,15.3846,84.5024,492.383,1.05564,32.7585,3893.91,6.98617,0,0.00844932,83.674,0
6123,1845.75,0,297.778,150.25,0,0.0829745,79.5678,0,7.25798,5013.57,0.913012,91.5263,106.537,74.5505,0.0430134,15.3846,84.5024,492.383,1.05564,32.7585,3893.91,6.98617,0,0.00844932,83.674,0
6124,1845.75,0,297.778,150.25,0,0.0829606,79.5366,0,7.25816,5012.01,0.913013,91.5247,106.532,74.551,0.0430134,15.3846,59.5625,492.383,1.05595,32.7584,3894.06,6.90184,0,0.00844963,63.3307,0
6124,1846.07,0,297.708,150,0,0.0829606,79.5366,0,7.25816,5012.01,0.913013,91.5247,106.532,74.551,0.0430134,15.3846,59.5625,492.383,1.05595,32.7584,3894.06,6.90184,0,0.00844963,63.3307,0
6125,1846.07,0,297.708,150,0,0.0829547,79.5362,0,7.25788,5012.26,0.913013,91.5272,106.535,74.5533,0.0430018,15.3846,103.985,492.45,1.05592,32.7582,3894.21,6.86259,0,0.00844995,102.882,7.82E-18
6125,1846.39,0,297.639,149.75,0,0.0829547,79.5362,0,7.25788,5012.26,0.913013,91.5272,106.535,74.5533,0.0430018,15.3846,103.985,492.45,1.05592,32.7582,3894.21,6.86259,0,0.00844995,102.882,7.82E-18
6126,1846.39,0,297.639,149.75,0,0.0829568,79.5666,0,7.25803,5014.09,0.913014,91.5299,106.542,74.5528,0.0430018,15.3846,89.5892,492.45,1.05557,32.7629,3894.36,6.99113,0,0.00844548,87.9181,3.91E-18
6126,1846.71,0,297.569,149.5,0,0.0829568,79.5666,0,7.25803,5014.09,0.913014,91.5299,106.542,74.5528,0.0430018,15.3846,89.5892,492.45,1.05557,32.7629,3894.36,6.99113,0,0.00844548,87.9181,3.91E-18
6127,1846.71,0,297.569,149.5,0,0.0829472,79.5642,0,7.2581,5014.11,0.913015,91.5298,106.542,74.5518,0.0430018,15.3846,63.1528,492.45,1.05556,32.7634,3894.51,6.91215,0,0.00844511,66.2239,0
6127,1847.03,0,297.5,149.25,0,0.0829472,79.5642,0,7.2581,5014.11,0.913015,91.5298,106.542,74.5518,0.0430018,15.3846,63.1528,492.45,1.05556,32.7634,3894.51,6.91215,0,0.00844511,66.2239,0
6128,1847.03,0,297.5,149.25,0,0.0829244,79.5146,0,7.2581,5011.67,0.913015,91.5281,106.536,74.5535,0.0429953,15.3846,95.071,492.519,1.05605,32.7622,3894.66,6.84049,0,0.00844643,96.5063,0
6128,1847.35,0,297.431,149,0,0.0829244,79.5146,0,7.2581,5011.67,0.913015,91.5281,106.536,74.5535,0.0429953,15.3846,95.071,492.519,1.05605,32.7622,3894.66,6.84049,0,0.00844643,96.5063,0
6129,1847.35,0,297.431,149,0,0.0829251,79.5252,0,7.25842,5012.39,0.913016,91.5302,106.539,74.5548,0.0429953,15.3846,95.0287,492.519,1.05592,32.767,3894.81,6.98591,0,0.00844178,92.4879,0
6129,1847.67,0,297.361,148.75,0,0.0829251,79.5252,0,7.25842,5012.39,0.913016,91.5302,106.539,74.5548,0.0429953,15.3846,95.0287,492.519,1.05592,32.767,3894.81,6.98591,0,0.00844178,92.4879,0
6130,1847.67,0,297.361,148.75,0,0.0829283,79.5558,0,7.25826,5014.22,0.913017,91.5332,106.546,74.5547,0.0429953,15.3846,66.9449,492.519,1.05557,32.7683,3894.96,6.92227,0,0.0084407,69.2927,0
6130,1847.99,0,297.292,148.5,0,0.0829283,79.5558,0,7.25826,5014.22,0.913017,91.5332,106.546,74.5547,0.0429953,15.3846,66.9449,492.519,1.05557,32.7683,3894.96,6.92227,0,0.0084407,69.2927,0
6131,1847.99,0,297.292,148.5,0,0.0829063,79.5294,0,7.25802,5013.07,0.913018,91.532,106.543,74.5541,0.0429953,15.3846,80.463,492.519,1.0558,32.7666,3895.11,6.83869,0,0.00844259,85.0561,0
6131,1848.31,0,297.222,148.25,0,0.0829063,79.5294,0,7.25802,5013.07,0.913018,91.532,106.543,74.5541,0.0429953,15.3846,80.463,492.519,1.0558,32.7666,3895.11,6.83869,0,0.00844259,85.0561,0
6132,1848.31,0,297.222,148.25,0,0.0828965,79.5076,0,7.25864,5012,0.913018,91.5318,106.541,74.5554,0.0429954,15.3061,100.86,492.564,1.05602,32.7711,3895.26,6.97024,0,0.00843822,97.4339,0
6132,1848.62,0,297.153,148,0,0.0828965,79.5076,0,7.25864,5012,0.913018,91.5318,106.541,74.5554,0.0429954,15.3061,100.86,492.564,1.05602,32.7711,3895.26,6.97024,0,0.00843822,97.4339,0
6133,1848.62,0,297.153,148,0,0.0828963,79.5142,0,7.25872,5012.49,0.913019,91.5338,106.544,74.5569,0.0429954,15.3061,70.9566,492.564,1.05593,32.7731,3895.41,6.93219,0,0.0084364,72.5613,0
6133,1848.94,0,297.083,147.75,0,0.0828963,79.5142,0,7.25872,5012.49,0.913019,91.5338,106.544,74.5569,0.0429954,15.3061,70.9566,492.564,1.05593,32.7731,3895.41,6.93219,0,0.0084364,72.5613,0
6134,1848.94,0,297.083,147.75,0,0.0829005,79.556,0,7.25812,5015.08,0.91302,91.5382,106.554,74.5564,0.0429954,15.3061,62.8347,492.564,1.05544,32.7713,3895.56,6.8486,0,0.00843836,69.5345,0
6134,1849.26,0,297.014,147.5,0,0.0829005,79.556,0,7.25812,5015.08,0.91302,91.5382,106.554,74.5564,0.0429954,15.3061,62.8347,492.564,1.05544,32.7713,3895.56,6.8486,0,0.00843836,69.5345,0
6135,1849.26,0,297.014,147.5,0,0.0828816,79.528,0,7.25844,5013.69,0.913021,91.5368,106.55,74.5568,0.0429954,15.3061,106.75,492.564,1.05571,32.775,3895.71,6.94405,0,0.00843478,102.949,-7.83E-18
6135,1849.58,0,296.944,147.25,0,0.0828816,79.528,0,7.25844,5013.69,0.913021,91.5368,106.55,74.5568,0.0429954,15.3061,106.75,492.564,1.05571,32.775,3895.71,6.94405,0,0.00843478,102.949,-7.83E-18
6136,1849.58,0,296.944,147.25,0,0.0828712,79.503,0,7.25888,5012.46,0.913021,91.5367,106.547,74.5584,0.0430036,15.3061,75.2021,489.649,1.05597,32.7778,3895.86,6.94218,0,0.00843221,76.0515,0
6136,1849.9,0,296.875,147,0,0.0828712,79.503,0,7.25888,5012.46,0.913021,91.5367,106.547,74.5584,0.0430036,15.3061,75.2021,489.649,1.05597,32.7778,3895.86,6.94218,0,0.00843221,76.0515,0
6137,1849.9,0,296.875,147,0,0.0828699,79.505,0,7.2586,5012.69,0.913022,91.5388,106.55,74.5604,0.0430036,15.3061,52.867,489.649,1.05594,32.7764,3896.01,6.85845,0,0.00843375,58.0596,0
6137,1850.22,0,296.806,146.75,0,0.0828699,79.505,0,7.2586,5012.69,0.913022,91.5388,106.55,74.5604,0.0430036,15.3061,52.867,489.649,1.05594,32.7764,3896.01,6.85845,0,0.00843375,58.0596,0
6138,1850.22,0,296.806,146.75,0,0.0828717,79.5508,0,7.25817,5015.5,0.913023,91.5448,106.562,74.5615,0.0430036,15.3061,109.013,489.649,1.05542,32.7789,3896.16,6.90907,0,0.00843144,105.643,0
6138,1850.54,0,296.736,146.5,0,0.0828717,79.5508,0,7.25817,5015.5,0.913023,91.5448,106.562,74.5615,0.0430036,15.3061,109.013,489.649,1.05542,32.7789,3896.16,6.90907,0,0.00843144,105.643,0
6139,1850.54,0,296.736,146.5,0,0.0828593,79.5256,0,7.25866,5014.25,0.913023,91.5442,106.559,74.5624,0.0430036,15.3061,79.6995,489.649,1.05568,32.7824,3896.31,6.95254,0,0.0084281,79.7703,0
6139,1850.86,0,296.667,146.25,0,0.0828593,79.5256,0,7.25866,5014.25,0.913023,91.5442,106.559,74.5624,0.0430036,15.3061,79.6995,489.649,1.05568,32.7824,3896.31,6.95254,0,0.0084281,79.7703,0
6140,1850.86,0,296.667,146.25,0,0.0828484,79.4971,0,7.2587,5012.81,0.913024,91.5443,106.556,74.5646,0.04303,15.3061,56.1251,489.717,1.05598,32.7816,3896.46,6.86866,0,0.00842904,60.6409,0
6140,1851.18,0,296.597,146,0,0.0828484,79.4971,0,7.2587,5012.81,0.913024,91.5443,106.556,74.5646,0.04303,15.3061,56.1251,489.717,1.05598,32.7816,3896.46,6.86866,0,0.00842904,60.6409,0
6141,1851.18,0,296.597,146,0,0.0828512,79.5177,0,7.25826,5014.16,0.913025,91.551,106.565,74.5695,0.04303,15.3061,108.088,489.717,1.05577,32.7827,3896.61,6.87253,0,0.0084281,105.536,0
6141,1851.5,0,296.528,145.75,0,0.0828512,79.5177,0,7.25826,5014.16,0.913025,91.551,106.565,74.5695,0.04303,15.3061,108.088,489.717,1.05577,32.7827,3896.61,6.87253,0,0.0084281,105.536,0
6142,1851.5,0,296.528,145.75,0,0.0828505,79.54,0,7.25846,5015.51,0.913026,91.5543,106.572,74.5702,0.04303,15.3061,84.4773,489.717,1.05552,32.7869,3896.76,6.96334,0,0.00842409,83.736,0
6142,1851.82,0,296.458,145.5,0,0.0828505,79.54,0,7.25846,5015.51,0.913026,91.5543,106.572,74.5702,0.04303,15.3061,84.4773,489.717,1.05552,32.7869,3896.76,6.96334,0,0.00842409,83.736,0
6143,1851.82,0,296.458,145.5,0,0.0828393,79.5191,0,7.25851,5014.47,0.913026,91.5545,106.57,74.5715,0.04303,15.3061,59.5492,489.717,1.05574,32.7867,3896.91,6.87945,0,0.00842437,63.3734,0
6143,1852.14,0,296.389,145.25,0,0.0828393,79.5191,0,7.25851,5014.47,0.913026,91.5545,106.57,74.5715,0.04303,15.3061,59.5492,489.717,1.05574,32.7867,3896.91,6.87945,0,0.00842437,63.3734,0
6144,1852.14,0,296.389,145.25,0,0.0828245,79.4788,0,7.25847,5012.42,0.913027,91.5572,106.569,74.5773,0.0430446,15.3061,103.914,489.786,1.0562,32.7866,3897.06,6.84033,0,0.00842467,102.936,0
6144,1852.46,0,296.319,145,0,0.0828245,79.4788,0,7.25847,5012.42,0.913027,91.5572,106.569,74.5773,0.0430446,15.3061,103.914,489.786,1.0562,32.7866,3897.06,6.84033,0,0.00842467,102.936,0
6145,1852.46,0,296.319,145,0,0.0828297,79.4988,0,7.25862,5013.6,0.913028,91.5615,106.575,74.5801,0.0430446,15.3061,89.5768,489.786,1.056,32.7913,3897.21,6.96908,0,0.00842018,87.9856,-3.92E-18
6145,1852.78,0,296.25,144.75,0,0.0828297,79.4988,0,7.25862,5013.6,0.913028,91.5615,106.575,74.5801,0.0430446,15.3061,89.5768,489.786,1.056,32.7913,3897.21,6.96908,0,0.00842018,87.9856,-3.92E-18
6146,1852.78,0,296.25,144.75,0,0.0828314,79.5246,0,7.25843,5015.12,0.913028,91.5655,106.583,74.5812,0.0430446,15.3061,63.1504,489.786,1.05573,32.7918,3897.36,6.89074,0,0.00841977,66.2655,0
6146,1853.1,0,296.181,144.5,0,0.0828314,79.5246,0,7.25843,5015.12,0.913028,91.5655,106.583,74.5812,0.0430446,15.3061,63.1504,489.786,1.05573,32.7918,3897.36,6.89074,0,0.00841977,66.2655,0
6147,1853.1,0,296.181,144.5,0,0.0828103,79.477,0,7.25832,5012.64,0.913029,91.5663,106.579,74.5851,0.0430446,15.3061,95.0044,489.786,1.05626,32.7907,3897.51,6.81959,0,0.00842104,96.5402,0
6147,1853.42,0,296.111,144.25,0,0.0828103,79.477,0,7.25832,5012.64,0.913029,91.5663,106.579,74.5851,0.0430446,15.3061,95.0044,489.786,1.05626,32.7907,3897.51,6.81959,0,0.00842104,96.5402,0
6148,1853.42,0,296.111,144.25,0,0.0828057,79.4633,0,7.25887,5011.93,0.91303,91.5683,106.58,74.5883,0.0430483,15.3061,95.0286,489.853,1.05643,32.7956,3897.66,6.96525,0,0.00841639,92.5679,0
6148,1853.74,0,296.042,144,0,0.0828057,79.4633,0,7.25887,5011.93,0.91303,91.5683,106.58,74.5883,0.0430483,15.3061,95.0286,489.853,1.05643,32.7956,3897.66,6.96525,0,0.00841639,92.5679,0
6149,1853.74,0,296.042,144,0,0.0828104,79.4791,0,7.25872,5012.85,0.913031,91.5723,106.585,74.5913,0.0430483,15.3061,66.9548,489.853,1.05628,32.7968,3897.81,6.90233,0,0.00841526,69.3375,0
6149,1854.06,0,295.972,143.75,0,0.0828104,79.4791,0,7.25872,5012.85,0.913031,91.5723,106.585,74.5913,0.0430483,15.3061,66.9548,489.853,1.05628,32.7968,3897.81,6.90233,0,0.00841526,69.3375,0
6150,1854.06,0,295.972,143.75,0,0.082806,79.4996,0,7.25816,5014.12,0.913031,91.5777,106.594,74.5937,0.0430483,15.3061,80.423,489.853,1.05608,32.7952,3897.96,6.81954,0,0.0084171,85.0773,0
6150,1854.37,0,295.903,143.5,0,0.082806,79.4996,0,7.25816,5014.12,0.913031,91.5777,106.594,74.5937,0.0430483,15.3061,80.423,489.853,1.05608,32.7952,3897.96,6.81954,0,0.0084171,85.0773,0
6151,1854.37,0,295.903,143.5,0,0.0827945,79.4668,0,7.25872,5012.36,0.913032,91.5775,106.59,74.596,0.0430483,15.3061,100.863,489.853,1.05644,32.7997,3898.11,6.95154,0,0.00841271,97.5106,0
6151,1854.69,0,295.833,143.25,0,0.0827945,79.4668,0,7.25872,5012.36,0.913032,91.5775,106.59,74.596,0.0430483,15.3061,100.863,489.853,1.05644,32.7997,3898.11,6.95154,0,0.00841271,97.5106,0
