Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6290,1851.18,0,296.597,146,0,0.0841057,80.4576,0,7.2412,5044.49,0.913806,89.9433,104.556,73.3762,0.0408808,18.2927,126.424,437.031,1.03158,31.002,4640.15,25.0777,0,0.00898348,105.347,-0.00716249
6290,1851.5,0,296.528,145.75,0,0.0841057,80.4576,0,7.2412,5044.49,0.913806,89.9433,104.556,73.3762,0.0408808,18.2927,126.424,437.031,1.03158,31.002,4640.15,25.0777,0,0.00898348,105.347,-0.00716249
6291,1851.5,0,296.528,145.75,0,0.0841033,80.4531,0,7.24158,5044.32,0.913807,89.945,104.557,73.3783,0.0408808,18.2927,98.4198,437.031,1.03163,31.0058,4640.31,25.2633,0,0.00897986,80.8658,0
6291,1851.82,0,296.458,145.5,0,0.0841033,80.4531,0,7.24158,5044.32,0.913807,89.945,104.557,73.3783,0.0408808,18.2927,98.4198,437.031,1.03163,31.0058,4640.31,25.2633,0,0.00897986,80.8658,0
6292,1851.82,0,296.458,145.5,0,0.084106,80.4719,0,7.24135,5045.32,0.913807,89.9474,104.562,73.3788,0.0408808,18.2927,73.1099,437.031,1.03145,31.0052,4640.47,25.0717,0,0.00898062,61.5771,0
6292,1852.14,0,296.389,145.25,0,0.084106,80.4719,0,7.24135,5045.32,0.913807,89.9474,104.562,73.3788,0.0408808,18.2927,73.1099,437.031,1.03145,31.0052,4640.47,25.0717,0,0.00898062,61.5771,0
6293,1852.14,0,296.389,145.25,0,0.0840912,80.4559,0,7.24121,5044.77,0.913808,89.9482,104.562,73.3799,0.0408808,18.2927,124.174,437.031,1.03157,31.0057,4640.63,25.0211,0,0.00898034,104.414,0
6293,1852.46,0,296.319,145,0,0.0840912,80.4559,0,7.24121,5044.77,0.913808,89.9482,104.562,73.3799,0.0408808,18.2927,124.174,437.031,1.03157,31.0057,4640.63,25.0211,0,0.00898034,104.414,0
6294,1852.46,0,296.319,145,0,0.0840861,80.444,0,7.24169,5044.24,0.913809,89.9495,104.562,73.3821,0.0408767,18.2927,103.488,437.062,1.03169,31.0101,4640.78,25.2621,0,0.00897613,84.8997,0
6294,1852.78,0,296.25,144.75,0,0.0840861,80.444,0,7.24169,5044.24,0.913809,89.9495,104.562,73.3821,0.0408767,18.2927,103.488,437.062,1.03169,31.0101,4640.78,25.2621,0,0.00897613,84.8997,0
6295,1852.78,0,296.25,144.75,0,0.0840885,80.4571,0,7.24155,5044.95,0.91381,89.9519,104.566,73.3833,0.0408767,18.2927,76.7995,437.062,1.03158,31.0102,4640.94,25.1225,0,0.00897622,64.3198,0
6295,1853.1,0,296.181,144.5,0,0.0840885,80.4571,0,7.24155,5044.95,0.91381,89.9519,104.566,73.3833,0.0408767,18.2927,76.7995,437.062,1.03158,31.0102,4640.94,25.1225,0,0.00897622,64.3198,0
6296,1853.1,0,296.181,144.5,0,0.0840772,80.4553,0,7.24124,5045.09,0.91381,89.9533,104.568,73.3838,0.0408767,18.2927,117.949,437.062,1.03156,31.0095,4641.1,24.9719,0,0.0089771,100.484,1.21E-17
6296,1853.42,0,296.111,144.25,0,0.0840772,80.4553,0,7.24124,5045.09,0.91381,89.9533,104.568,73.3838,0.0408767,18.2927,117.949,437.062,1.03156,31.0095,4641.1,24.9719,0,0.0089771,100.484,1.21E-17
6297,1853.42,0,296.111,144.25,0,0.0840697,80.4376,0,7.24178,5044.3,0.913811,89.9541,104.567,73.3859,0.040886,18.2927,108.858,437.092,1.03173,31.0142,4641.26,25.2495,0,0.00897252,89.2364,0
6297,1853.74,0,296.042,144,0,0.0840697,80.4376,0,7.24178,5044.3,0.913811,89.9541,104.567,73.3859,0.040886,18.2927,108.858,437.092,1.03173,31.0142,4641.26,25.2495,0,0.00897252,89.2364,0
6298,1853.74,0,296.042,144,0,0.0840704,80.4427,0,7.24175,5044.6,0.913812,89.9563,104.569,73.3877,0.040886,18.2927,80.6928,437.092,1.03169,31.015,4641.42,25.1698,0,0.00897192,67.233,0
6298,1854.06,0,295.972,143.75,0,0.0840704,80.4427,0,7.24175,5044.6,0.913812,89.9563,104.569,73.3877,0.040886,18.2927,80.6928,437.092,1.03169,31.015,4641.42,25.1698,0,0.00897192,67.233,0
6299,1854.06,0,295.972,143.75,0,0.0840635,80.4546,0,7.24132,5045.41,0.913813,89.9586,104.574,73.3878,0.040886,18.2927,106.1,437.092,1.03155,31.0135,4641.58,24.9401,0,0.00897364,92.0168,1.21E-17
6299,1854.37,0,295.903,143.5,0,0.0840635,80.4546,0,7.24132,5045.41,0.913813,89.9586,104.574,73.3878,0.040886,18.2927,106.1,437.092,1.03155,31.0135,4641.58,24.9401,0,0.00897364,92.0168,1.21E-17
6300,1854.37,0,295.903,143.5,0,0.0840544,80.4336,0,7.24183,5044.47,0.913813,89.9589,104.572,73.3897,0.040881,18.2927,114.573,437.121,1.03175,31.0183,4641.74,25.2251,0,0.00896905,93.9156,0
6300,1854.69,0,295.833,143.25,0,0.0840544,80.4336,0,7.24183,5044.47,0.913813,89.9589,104.572,73.3897,0.040881,18.2927,114.573,437.121,1.03175,31.0183,4641.74,25.2251,0,0.00896905,93.9156,0
6301,1854.69,0,295.833,143.25,0,0.0840526,80.4304,0,7.24194,5044.36,0.913814,89.9607,104.574,73.3918,0.040881,18.2927,84.7882,437.121,1.03179,31.0198,4641.89,25.2084,0,0.00896772,70.3321,0
6301,1855.01,0,295.764,143,0,0.0840526,80.4304,0,7.24194,5044.36,0.913814,89.9607,104.574,73.3918,0.040881,18.2927,84.7882,437.121,1.03179,31.0198,4641.89,25.2084,0,0.00896772,70.3321,0
6302,1855.01,0,295.764,143,0,0.0840497,80.4529,0,7.24147,5045.66,0.913815,89.9639,104.58,73.392,0.040881,18.2927,88.5894,437.121,1.03156,31.0178,4642.05,24.9378,0,0.00896982,78.2154,0
6302,1855.33,0,295.694,142.75,0,0.0840497,80.4529,0,7.24147,5045.66,0.913815,89.9639,104.58,73.392,0.040881,18.2927,88.5894,437.121,1.03156,31.0178,4642.05,24.9378,0,0.00896982,78.2154,0
6303,1855.33,0,295.694,142.75,0,0.08404,80.4316,0,7.24185,5044.73,0.913815,89.9639,104.578,73.3935,0.040881,18.2927,120.628,437.121,1.03175,31.0221,4642.21,25.1883,0,0.00896571,98.9929,0
6303,1855.65,0,295.625,142.5,0,0.08404,80.4316,0,7.24185,5044.73,0.913815,89.9639,104.578,73.3935,0.040881,18.2927,120.628,437.121,1.03175,31.0221,4642.21,25.1883,0,0.00896571,98.9929,0
6304,1855.65,0,295.625,142.5,0,0.0840354,80.4208,0,7.2421,5044.25,0.913816,89.9653,104.578,73.3957,0.0408742,18.2927,89.1002,437.151,1.03186,31.0244,4642.37,25.2378,0,0.00896363,73.6341,6.04E-18
6304,1855.97,0,295.556,142.25,0,0.0840354,80.4208,0,7.2421,5044.25,0.913816,89.9653,104.578,73.3957,0.0408742,18.2927,89.1002,437.151,1.03186,31.0244,4642.37,25.2378,0,0.00896363,73.6341,6.04E-18
6305,1855.97,0,295.556,142.25,0,0.084038,80.4488,0,7.24171,5045.8,0.913817,89.9691,104.586,73.3964,0.0408742,18.2927,71.545,437.151,1.03159,31.0226,4642.53,24.9743,0,0.00896556,62.5416,1.51E-18
6305,1856.29,0,295.486,142,0,0.084038,80.4488,0,7.24171,5045.8,0.913817,89.9691,104.586,73.3964,0.0408742,18.2927,71.545,437.151,1.03159,31.0226,4642.53,24.9743,0,0.00896556,62.5416,1.51E-18
6306,1856.29,0,295.486,142,0,0.0840261,80.4308,0,7.24185,5045.04,0.913818,89.9691,104.584,73.3974,0.0408742,18.2927,125.726,437.151,1.03174,31.0259,4642.69,25.1388,0,0.00896251,104.079,-0.00579695
6306,1856.61,0,295.417,141.75,0,0.0840261,80.4308,0,7.24185,5045.04,0.913818,89.9691,104.584,73.3974,0.0408742,18.2927,125.726,437.151,1.03174,31.0259,4642.69,25.1388,0,0.00896251,104.079,-0.00579695
6307,1856.61,0,295.417,141.75,0,0.084019,80.4138,0,7.24223,5044.28,0.913818,89.97,104.583,73.3996,0.0408831,18.2927,93.6447,437.18,1.03191,31.0289,4642.84,25.2576,0,0.00895965,77.1582,0
6307,1856.93,0,295.347,141.5,0,0.084019,80.4138,0,7.24223,5044.28,0.913818,89.97,104.583,73.3996,0.0408831,18.2927,93.6447,437.18,1.03191,31.0289,4642.84,25.2576,0,0.00895965,77.1582,0
6308,1856.93,0,295.347,141.5,0,0.0840201,80.4203,0,7.24195,5044.66,0.913819,89.9722,104.586,73.4013,0.0408831,18.2927,69.612,437.18,1.03185,31.0277,4643,25.025,0,0.00896102,59.0236,0
6308,1857.25,0,295.278,141.25,0,0.0840201,80.4203,0,7.24195,5044.66,0.913819,89.9722,104.586,73.4013,0.0408831,18.2927,69.612,437.18,1.03185,31.0277,4643,25.025,0,0.00896102,59.0236,0
6309,1857.25,0,295.278,141.25,0,0.0840124,80.4302,0,7.24186,5045.36,0.91382,89.9744,104.591,73.4014,0.0408831,18.2927,126.405,437.18,1.03173,31.0295,4643.16,25.0816,0,0.00895938,105.4,-0.00733964
6309,1857.57,0,295.208,141,0,0.0840124,80.4302,0,7.24186,5045.36,0.91382,89.9744,104.591,73.4014,0.0408831,18.2927,126.405,437.18,1.03173,31.0295,4643.16,25.0816,0,0.00895938,105.4,-0.00733964
6310,1857.57,0,295.208,141,0,0.0840035,80.4095,0,7.24232,5044.43,0.913821,89.9748,104.588,73.4034,0.0408814,18.2927,98.4398,437.208,1.03193,31.0333,4643.32,25.2672,0,0.00895578,80.9262,0
6310,1857.89,0,295.139,140.75,0,0.0840035,80.4095,0,7.24232,5044.43,0.913821,89.9748,104.588,73.4034,0.0408814,18.2927,98.4398,437.208,1.03193,31.0333,4643.32,25.2672,0,0.00895578,80.9262,0
6311,1857.89,0,295.139,140.75,0,0.0840022,80.4076,0,7.24218,5044.39,0.913821,89.9766,104.59,73.4054,0.0408814,18.2927,73.1304,437.208,1.03195,31.0327,4643.48,25.0759,0,0.00895653,61.6129,0
6311,1858.21,0,295.069,140.5,0,0.0840022,80.4076,0,7.24218,5044.39,0.913821,89.9766,104.59,73.4054,0.0408814,18.2927,73.1304,437.208,1.03195,31.0327,4643.48,25.0759,0,0.00895653,61.6129,0
6312,1858.21,0,295.069,140.5,0,0.0839987,80.4287,0,7.24187,5045.63,0.913822,89.9797,104.597,73.4056,0.0408814,18.2927,124.152,437.208,1.03174,31.0332,4643.64,25.0251,0,0.00895624,104.462,0
6312,1858.53,0,295,140.25,0,0.0839987,80.4287,0,7.24187,5045.63,0.913822,89.9797,104.597,73.4056,0.0408814,18.2927,124.152,437.208,1.03174,31.0332,4643.64,25.0251,0,0.00895624,104.462,0
6313,1858.53,0,295,140.25,0,0.083989,80.4072,0,7.24239,5044.67,0.913823,89.9797,104.594,73.4072,0.0408725,18.2927,103.507,437.237,1.03193,31.0376,4643.79,25.2661,0,0.00895204,84.9638,0
6313,1858.85,0,294.931,140,0,0.083989,80.4072,0,7.24239,5044.67,0.913823,89.9797,104.594,73.4072,0.0408725,18.2927,103.507,437.237,1.03193,31.0376,4643.79,25.2661,0,0.00895204,84.9638,0
6314,1858.85,0,294.931,140,0,0.0839849,80.3976,0,7.24238,5044.26,0.913824,89.9811,104.595,73.4094,0.0408725,18.2927,76.8208,437.237,1.03203,31.0377,4643.95,25.1268,0,0.00895213,64.3594,0
6314,1859.17,0,294.861,139.75,0,0.0839849,80.3976,0,7.24238,5044.26,0.913824,89.9811,104.595,73.4094,0.0408725,18.2927,76.8208,437.237,1.03203,31.0377,4643.95,25.1268,0,0.00895213,64.3594,0
6315,1859.17,0,294.861,139.75,0,0.0839847,80.4251,0,7.24193,5045.79,0.913824,89.9849,104.603,73.41,0.0408725,18.2927,117.927,437.237,1.03176,31.037,4644.11,24.9762,0,0.00895299,100.525,0
6315,1859.49,0,294.792,139.5,0,0.0839847,80.4251,0,7.24193,5045.79,0.913824,89.9849,104.603,73.41,0.0408725,18.2927,117.927,437.237,1.03176,31.037,4644.11,24.9762,0,0.00895299,100.525,0
6316,1859.49,0,294.792,139.5,0,0.0839751,80.4063,0,7.24245,5044.98,0.913825,89.9849,104.601,73.4111,0.0408725,18.2927,108.875,437.237,1.03192,31.0418,4644.27,25.2538,0,0.00894843,89.3028,0
6316,1859.81,0,294.722,139.25,0,0.0839751,80.4063,0,7.24245,5044.98,0.913825,89.9849,104.601,73.4111,0.0408725,18.2927,108.875,437.237,1.03192,31.0418,4644.27,25.2538,0,0.00894843,89.3028,0
6317,1859.81,0,294.722,139.25,0,0.0839684,80.3902,0,7.24255,5044.26,0.913826,89.9858,104.6,73.4133,0.0408799,18.2927,80.7137,437.266,1.03208,31.0425,4644.42,25.1742,0,0.00894782,67.277,3.03E-18
6317,1860.12,0,294.653,139,0,0.0839684,80.3902,0,7.24255,5044.26,0.913826,89.9858,104.6,73.4133,0.0408799,18.2927,80.7137,437.266,1.03208,31.0425,4644.42,25.1742,0,0.00894782,67.277,3.03E-18
6318,1860.12,0,294.653,139,0,0.0839699,80.4171,0,7.24205,5045.74,0.913826,89.99,104.608,73.4146,0.0408799,18.2927,106.08,437.266,1.03182,31.041,4644.58,24.9445,0,0.00894952,92.0494,0
6318,1860.44,0,294.583,138.75,0,0.0839699,80.4171,0,7.24205,5045.74,0.913826,89.99,104.608,73.4146,0.0408799,18.2927,106.08,437.266,1.03182,31.041,4644.58,24.9445,0,0.00894952,92.0494,0
6319,1860.44,0,294.583,138.75,0,0.0839615,80.4057,0,7.24248,5045.3,0.913827,89.9901,104.607,73.4151,0.0408799,18.2927,114.588,437.266,1.03191,31.0458,4644.74,25.2295,0,0.00894495,93.9838,0
6319,1860.76,0,294.514,138.5,0,0.0839615,80.4057,0,7.24248,5045.3,0.913827,89.9901,104.607,73.4151,0.0408799,18.2927,114.588,437.266,1.03191,31.0458,4644.74,25.2295,0,0.00894495,93.9838,0
6320,1860.76,0,294.514,138.5,0,0.0839529,80.3854,0,7.24269,5044.38,0.913828,89.9906,104.605,73.4171,0.0408816,18.2927,84.8082,437.294,1.0321,31.0473,4644.9,25.2129,0,0.00894362,70.3803,0
6320,1861.08,0,294.444,138.25,0,0.0839529,80.3854,0,7.24269,5044.38,0.913828,89.9906,104.605,73.4171,0.0408816,18.2927,84.8082,437.294,1.0321,31.0473,4644.9,25.2129,0,0.00894362,70.3803,0
6321,1861.08,0,294.444,138.25,0,0.0839542,80.405,0,7.24226,5045.49,0.913829,89.9949,104.612,73.4193,0.0408816,18.2927,88.578,437.294,1.03193,31.0454,4645.06,24.9424,0,0.0089457,78.2399,0
6321,1861.4,0,294.375,138,0,0.0839542,80.405,0,7.24226,5045.49,0.913829,89.9949,104.612,73.4193,0.0408816,18.2927,88.578,437.294,1.03193,31.0454,4645.06,24.9424,0,0.0089457,78.2399,0
6322,1861.4,0,294.375,138,0,0.0839479,80.4044,0,7.24249,5045.58,0.913829,89.9955,104.613,73.4193,0.0408816,18.2927,120.641,437.294,1.03191,31.0497,4645.21,25.1928,0,0.0089416,99.0628,0
6322,1861.72,0,294.306,137.75,0,0.0839479,80.4044,0,7.24249,5045.58,0.913829,89.9955,104.613,73.4193,0.0408816,18.2927,120.641,437.294,1.03191,31.0497,4645.21,25.1928,0,0.0089416,99.0628,0
6323,1861.72,0,294.306,137.75,0,0.0839383,80.3829,0,7.2428,5044.61,0.91383,89.9956,104.611,73.421,0.0408715,18.2927,89.1189,437.322,1.03211,31.0519,4645.37,25.2424,0,0.00893953,73.6858,0
6323,1862.04,0,294.236,137.5,0,0.0839383,80.3829,0,7.2428,5044.61,0.91383,89.9956,104.611,73.421,0.0408715,18.2927,89.1189,437.322,1.03211,31.0519,4645.37,25.2424,0,0.00893953,73.6858,0
6324,1862.04,0,294.236,137.5,0,0.0839347,80.3907,0,7.24253,5045.13,0.913831,89.9995,104.616,73.4241,0.0408715,18.2927,71.5543,437.322,1.03205,31.0502,4645.53,24.979,0,0.00894144,62.5661,0
6324,1862.36,0,294.167,137.25,0,0.0839347,80.3907,0,7.24253,5045.13,0.913831,89.9995,104.616,73.4241,0.0408715,18.2927,71.5543,437.322,1.03205,31.0502,4645.53,24.979,0,0.00894144,62.5661,0
6325,1862.36,0,294.167,137.25,0,0.0839341,80.4013,0,7.24251,5045.76,0.913832,90.0008,104.619,73.4237,0.0408715,18.2927,125.721,437.322,1.03193,31.0534,4645.69,25.1434,0,0.0089384,104.139,-0.00602242
6325,1862.68,0,294.097,137,0,0.0839341,80.4013,0,7.24251,5045.76,0.913832,90.0008,104.619,73.4237,0.0408715,18.2927,125.721,437.322,1.03193,31.0534,4645.69,25.1434,0,0.0089384,104.139,-0.00602242
6326,1862.68,0,294.097,137,0,0.0839245,80.3817,0,7.2429,5044.91,0.913832,90.0007,104.617,73.4249,0.0408715,18.2927,93.662,437.322,1.03211,31.0565,4645.84,25.2623,0,0.00893554,77.2123,0
6326,1863,0,294.028,136.75,0,0.0839245,80.3817,0,7.2429,5044.91,0.913832,90.0007,104.617,73.4249,0.0408715,18.2927,93.662,437.322,1.03211,31.0565,4645.84,25.2623,0,0.00893554,77.2123,0
6327,1863,0,294.028,136.75,0,0.0839183,80.3665,0,7.24276,5044.23,0.913833,90.0017,104.616,73.4271,0.0408766,18.2927,69.6334,437.351,1.03226,31.0553,4646,25.0298,0,0.00893691,59.0588,0
6327,1863.32,0,293.958,136.5,0,0.0839183,80.3665,0,7.24276,5044.23,0.913833,90.0017,104.616,73.4271,0.0408766,18.2927,69.6334,437.351,1.03226,31.0553,4646,25.0298,0,0.00893691,59.0588,0
6328,1863.32,0,293.958,136.5,0,0.08392,80.3939,0,7.24254,5045.74,0.913834,90.006,104.625,73.4284,0.0408766,18.2927,126.392,437.351,1.03199,31.0571,4646.16,25.0863,0,0.00893526,105.453,-0.00754607
6328,1863.64,0,293.889,136.25,0,0.08392,80.3939,0,7.24254,5045.74,0.913834,90.006,104.625,73.4284,0.0408766,18.2927,126.392,437.351,1.03199,31.0571,4646.16,25.0863,0,0.00893526,105.453,-0.00754607
6329,1863.64,0,293.889,136.25,0,0.0839115,80.3809,0,7.24297,5045.22,0.913835,90.0062,104.623,73.4291,0.0408766,18.2927,98.4559,437.351,1.0321,31.0609,4646.32,25.272,0,0.00893167,80.9818,0
6329,1863.96,0,293.819,136,0,0.0839115,80.3809,0,7.24297,5045.22,0.913835,90.0062,104.623,73.4291,0.0408766,18.2927,98.4559,437.351,1.0321,31.0609,4646.32,25.272,0,0.00893167,80.9818,0
6330,1863.96,0,293.819,136,0,0.0839034,80.3611,0,7.24293,5044.31,0.913835,90.0067,104.622,73.4312,0.040881,18.1818,73.1514,437.352,1.03229,31.0603,4646.48,25.0808,0,0.00893241,61.6514,0
6330,1864.28,0,293.75,135.75,0,0.0839034,80.3611,0,7.24293,5044.31,0.913835,90.0067,104.622,73.4312,0.040881,18.1818,73.1514,437.352,1.03229,31.0603,4646.48,25.0808,0,0.00893241,61.6514,0
6331,1864.28,0,293.75,135.75,0,0.0839058,80.3826,0,7.24258,5045.52,0.913836,90.0112,104.629,73.4335,0.040881,18.1818,124.138,437.352,1.0321,31.0608,4646.63,25.03,0,0.00893211,104.511,1.21E-17
6331,1864.6,0,293.681,135.5,0,0.0839058,80.3826,0,7.24258,5045.52,0.913836,90.0112,104.629,73.4335,0.040881,18.1818,124.138,437.352,1.0321,31.0608,4646.63,25.03,0,0.00893211,104.511,1.21E-17
6332,1864.6,0,293.681,135.5,0,0.0838997,80.3813,0,7.24301,5045.57,0.913837,90.0119,104.63,73.4337,0.040881,18.1818,103.522,437.352,1.03209,31.0652,4646.79,25.2711,0,0.00892792,85.0196,0
6332,1864.92,0,293.611,135.25,0,0.0838997,80.3813,0,7.24301,5045.57,0.913837,90.0119,104.63,73.4337,0.040881,18.1818,103.522,437.352,1.03209,31.0652,4646.79,25.2711,0,0.00892792,85.0196,0
6333,1864.92,0,293.611,135.25,0,0.0838908,80.3602,0,7.24305,5044.63,0.913838,90.0122,104.628,73.4355,0.0408682,18.1818,76.8413,434.53,1.03229,31.0653,4646.95,25.132,0,0.008928,64.4006,0
6333,1865.24,0,293.542,135,0,0.0838908,80.3602,0,7.24305,5044.63,0.913838,90.0122,104.628,73.4355,0.0408682,18.1818,76.8413,434.53,1.03229,31.0653,4646.95,25.132,0,0.008928,64.4006,0
6334,1865.24,0,293.542,135,0,0.0838914,80.3699,0,7.24263,5045.25,0.913838,90.0168,104.634,73.4391,0.0408682,18.1818,117.911,434.53,1.03221,31.0646,4647.11,24.9814,0,0.00892885,100.568,1.21E-17
6334,1865.56,0,293.472,134.75,0,0.0838914,80.3699,0,7.24263,5045.25,0.913838,90.0168,104.634,73.4391,0.0408682,18.1818,117.911,434.53,1.03221,31.0646,4647.11,24.9814,0,0.00892885,100.568,1.21E-17
6335,1865.56,0,293.472,134.75,0,0.0838886,80.3808,0,7.243,5045.91,0.913839,90.0185,104.638,73.4392,0.0408682,18.1818,108.89,434.53,1.0321,31.0694,4647.26,25.2592,0,0.00892428,89.3586,1.21E-17
6335,1865.87,0,293.403,134.5,0,0.0838886,80.3808,0,7.243,5045.91,0.913839,90.0185,104.638,73.4392,0.0408682,18.1818,108.89,434.53,1.0321,31.0694,4647.26,25.2592,0,0.00892428,89.3586,1.21E-17
6336,1865.87,0,293.403,134.5,0,0.0838796,80.3614,0,7.2431,5045.06,0.91384,90.0189,104.636,73.4409,0.0408913,18.1818,80.7358,434.559,1.03227,31.0702,4647.42,25.1799,0,0.00892367,67.32,0
6336,1866.19,0,293.333,134.25,0,0.0838796,80.3614,0,7.2431,5045.06,0.91384,90.0189,104.636,73.4409,0.0408913,18.1818,80.7358,434.559,1.03227,31.0702,4647.42,25.1799,0,0.00892367,67.32,0
6337,1866.19,0,293.333,134.25,0,0.0838763,80.3552,0,7.2427,5044.89,0.91384,90.0235,104.64,73.446,0.0408913,18.1818,106.063,434.559,1.03236,31.0686,4647.58,24.9504,0,0.00892535,92.0795,0
6337,1866.51,0,293.264,134,0,0.0838763,80.3552,0,7.2427,5044.89,0.91384,90.0235,104.64,73.446,0.0408913,18.1818,106.063,434.559,1.03236,31.0686,4647.58,24.9504,0,0.00892535,92.0795,0
6338,1866.51,0,293.264,134,0,0.0838767,80.3737,0,7.24296,5045.91,0.913841,90.0263,104.646,73.4466,0.0408913,18.1818,114.607,434.559,1.03218,31.0734,4647.73,25.2358,0,0.00892076,94.0407,0
6338,1866.83,0,293.194,133.75,0,0.0838767,80.3737,0,7.24296,5045.91,0.913841,90.0263,104.646,73.4466,0.0408913,18.1818,114.607,434.559,1.03218,31.0734,4647.73,25.2358,0,0.00892076,94.0407,0
6339,1866.83,0,293.194,133.75,0,0.0838688,80.3611,0,7.24311,5045.4,0.913842,90.0273,104.646,73.4482,0.0408913,18.1818,84.8346,434.559,1.0323,31.0749,4647.89,25.2199,0,0.00891942,70.4247,0
6339,1867.15,0,293.125,133.5,0,0.0838688,80.3611,0,7.24311,5045.4,0.913842,90.0273,104.646,73.4482,0.0408913,18.1818,84.8346,434.559,1.0323,31.0749,4647.89,25.2199,0,0.00891942,70.4247,0
6340,1867.15,0,293.125,133.5,0,0.0838609,80.3398,0,7.24279,5044.46,0.913843,90.0317,104.648,73.4543,0.0409118,18.1818,88.5661,434.59,1.03254,31.0731,4648.05,24.9498,0,0.00892148,78.2548,0
6340,1867.47,0,293.056,133.25,0,0.0838609,80.3398,0,7.24279,5044.46,0.913843,90.0317,104.648,73.4543,0.0409118,18.1818,88.5661,434.59,1.03254,31.0731,4648.05,24.9498,0,0.00892148,78.2548,0
6341,1867.47,0,293.056,133.25,0,0.0838638,80.3594,0,7.24289,5045.51,0.913843,90.0351,104.654,73.4557,0.0409118,18.1818,120.665,434.59,1.03236,31.0774,4648.21,25.2009,0,0.00891737,99.1224,0
6341,1867.79,0,292.986,133,0,0.0838638,80.3594,0,7.24289,5045.51,0.913843,90.0351,104.654,73.4557,0.0409118,18.1818,120.665,434.59,1.03236,31.0774,4648.21,25.2009,0,0.00891737,99.1224,0
6342,1867.79,0,292.986,133,0,0.0838582,80.3578,0,7.2431,5045.52,0.913844,90.0369,104.656,73.457,0.0409118,18.1818,89.1516,434.59,1.03238,31.0797,4648.36,25.2515,0,0.00891526,73.7308,0
6342,1868.11,0,292.917,132.75,0,0.0838582,80.3578,0,7.2431,5045.52,0.913844,90.0369,104.656,73.457,0.0409118,18.1818,89.1516,434.59,1.03238,31.0797,4648.36,25.2515,0,0.00891526,73.7308,0
6343,1868.11,0,292.917,132.75,0,0.0838494,80.3258,0,7.24289,5044.03,0.913845,90.0407,104.656,73.4634,0.040914,18.1818,71.5722,434.633,1.03273,31.0779,4648.52,24.9889,0,0.00891715,62.5816,0
6343,1868.43,0,292.847,132.5,0,0.0838494,80.3258,0,7.24289,5044.03,0.913845,90.0407,104.656,73.4634,0.040914,18.1818,71.5722,434.633,1.03273,31.0779,4648.52,24.9889,0,0.00891715,62.5816,0
6344,1868.43,0,292.847,132.5,0,0.0838503,80.3409,0,7.24284,5044.82,0.913846,90.0444,104.662,73.4658,0.040914,18.1818,125.737,434.633,1.03261,31.0812,4648.68,25.1542,0,0.00891409,104.19,-0.00637285
6344,1868.75,0,292.778,132.25,0,0.0838503,80.3409,0,7.24284,5044.82,0.913846,90.0444,104.662,73.4658,0.040914,18.1818,125.737,434.633,1.03261,31.0812,4648.68,25.1542,0,0.00891409,104.19,-0.00637285
6345,1868.75,0,292.778,132.25,0,0.083848,80.3512,0,7.2431,5045.41,0.913846,90.047,104.666,73.4668,0.040914,18.1818,93.7018,434.633,1.03252,31.0843,4648.83,25.2745,0,0.0089112,77.2573,-6.07E-18
6345,1869.07,0,292.708,132,0,0.083848,80.3512,0,7.2431,5045.41,0.913846,90.047,104.666,73.4668,0.040914,18.1818,93.7018,434.633,1.03252,31.0843,4648.83,25.2745,0,0.0089112,77.2573,-6.07E-18
6346,1869.07,0,292.708,132,0,0.0838394,80.3308,0,7.24296,5044.47,0.913847,90.0481,104.665,73.4694,0.0409301,18.1818,69.6808,434.689,1.03272,31.0831,4648.99,25.0432,0,0.00891253,59.0951,0
6346,1869.39,0,292.639,131.75,0,0.0838394,80.3308,0,7.24296,5044.47,0.913847,90.0481,104.665,73.4694,0.0409301,18.1818,69.6808,434.689,1.03272,31.0831,4648.99,25.0432,0,0.00891253,59.0951,0
6347,1869.39,0,292.639,131.75,0,0.0838366,80.3212,0,7.24282,5044.03,0.913848,90.0537,104.669,73.4759,0.0409301,18.1818,126.402,434.689,1.03288,31.085,4649.15,25.1006,0,0.00891086,105.494,-0.00788822
6347,1869.71,0,292.569,131.5,0,0.0838366,80.3212,0,7.24282,5044.03,0.913848,90.0537,104.669,73.4759,0.0409301,18.1818,126.402,434.689,1.03288,31.085,4649.15,25.1006,0,0.00891086,105.494,-0.00788822
6348,1869.71,0,292.569,131.5,0,0.0838378,80.3392,0,7.2431,5044.97,0.913849,90.0569,104.675,73.4771,0.0409301,18.1818,98.5026,434.689,1.03272,31.0888,4649.3,25.2881,0,0.00890724,81.0264,0
