Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5380,1548.03,0,13.4722,184,0,0.0934445,86.4271,0,7.24558,4795.06,0.913172,87.804,101.884,71.9579,0.038034,14.7059,127.273,547.915,1.06115,29.4925,4871.33,26.718,0,0.0101122,100.797,0
5381,1548.03,0,13.4722,184,0,0.0934303,86.3959,0,7.24603,4794.19,0.913173,87.8037,101.879,71.9513,0.038034,14.7059,89.4731,547.915,1.06134,29.4961,4871.53,26.8732,0,0.0101088,70.7387,0
5381,1548.35,0,13.4028,183.75,0,0.0934303,86.3959,0,7.24603,4794.19,0.913173,87.8037,101.879,71.9513,0.038034,14.7059,89.4731,547.915,1.06134,29.4961,4871.53,26.8732,0,0.0101088,70.7387,0
5382,1548.35,0,13.4028,183.75,0,0.0934027,86.3436,0,7.24577,4792.27,0.913173,87.8096,101.878,71.9509,0.0380355,14.7059,109.521,548.021,1.06184,29.4938,4871.73,26.6025,0,0.0101113,90.0525,0
5382,1548.67,0,13.3333,183.5,0,0.0934027,86.3436,0,7.24577,4792.27,0.913173,87.8096,101.878,71.9509,0.0380355,14.7059,109.521,548.021,1.06184,29.4938,4871.73,26.6025,0,0.0101113,90.0525,0
5383,1548.67,0,13.3333,183.5,0,0.0934065,86.3622,0,7.24627,4792.9,0.913174,87.8122,101.883,71.957,0.0380355,14.7059,102.482,548.021,1.06173,29.4991,4871.93,26.9067,0,0.0101061,80.2041,0
5383,1548.99,0,13.2639,183.25,0,0.0934065,86.3622,0,7.24627,4792.9,0.913174,87.8122,101.883,71.957,0.0380355,14.7059,102.482,548.021,1.06173,29.4991,4871.93,26.9067,0,0.0101061,80.2041,0
5384,1548.99,0,13.2639,183.25,0,0.0934167,86.4117,0,7.24589,4795.04,0.913174,87.8123,101.891,71.9625,0.0380355,14.7059,68.2913,548.021,1.06125,29.4974,4872.13,26.6575,0,0.010108,55.9847,0
5384,1549.31,0,13.1944,183,0,0.0934167,86.4117,0,7.24589,4795.04,0.913174,87.8123,101.891,71.9625,0.0380355,14.7059,68.2913,548.021,1.06125,29.4974,4872.13,26.6575,0,0.010108,55.9847,0
5385,1549.31,0,13.1944,183,0,0.093399,86.3754,0,7.24608,4793.95,0.913175,87.8124,101.886,71.9557,0.0380355,14.7059,117.635,548.021,1.06149,29.5012,4872.33,26.8634,0,0.0101044,91.6761,9.60E-18
5385,1549.62,0,13.125,182.75,0,0.093399,86.3754,0,7.24608,4793.95,0.913175,87.8124,101.886,71.9557,0.0380355,14.7059,117.635,548.021,1.06149,29.5012,4872.33,26.8634,0,0.0101044,91.6761,9.60E-18
5386,1549.62,0,13.125,182.75,0,0.0933819,86.3393,0,7.2463,4792.66,0.913175,87.8151,101.884,71.9536,0.0380355,14.7059,78.1747,548.021,1.06181,29.502,4872.54,26.7968,0,0.0101038,62.7691,0
5386,1549.94,0,13.0556,182.5,0,0.0933819,86.3393,0,7.2463,4792.66,0.913175,87.8151,101.884,71.9536,0.0380355,14.7059,78.1747,548.021,1.06181,29.502,4872.54,26.7968,0,0.0101038,62.7691,0
5387,1549.94,0,13.0556,182.5,0,0.0933803,86.355,0,7.24607,4793.12,0.913176,87.8209,101.893,71.9636,0.0380345,14.7059,127.299,548.126,1.06178,29.5023,4872.74,26.7408,0,0.0101036,100.823,0
5387,1550.26,0,12.9861,182.25,0,0.0933803,86.355,0,7.24607,4793.12,0.913176,87.8209,101.893,71.9636,0.0380345,14.7059,127.299,548.126,1.06178,29.5023,4872.74,26.7408,0,0.0101036,100.823,0
5388,1550.26,0,12.9861,182.25,0,0.0933896,86.3926,0,7.24632,4794.62,0.913176,87.8214,101.899,71.969,0.0380345,14.7059,89.486,548.126,1.06145,29.5059,4872.94,26.8963,0,0.0101002,70.7422,0
5388,1550.58,0,12.9167,182,0,0.0933896,86.3926,0,7.24632,4794.62,0.913176,87.8214,101.899,71.969,0.0380345,14.7059,89.486,548.126,1.06145,29.5059,4872.94,26.8963,0,0.0101002,70.7422,0
5389,1550.58,0,12.9167,182,0,0.0933678,86.3549,0,7.2459,4793.7,0.913177,87.8211,101.894,71.9603,0.0380345,14.7059,109.511,548.126,1.06165,29.5036,4873.14,26.6251,0,0.0101027,90.0545,0
5389,1550.9,0,12.8472,181.75,0,0.0933678,86.3549,0,7.2459,4793.7,0.913177,87.8211,101.894,71.9603,0.0380345,14.7059,109.511,548.126,1.06165,29.5036,4873.14,26.6251,0,0.0101027,90.0545,0
5390,1550.9,0,12.8472,181.75,0,0.0933517,86.3224,0,7.24658,4792.5,0.913177,87.824,101.893,71.9593,0.0380345,14.7059,102.533,548.126,1.06195,29.5089,4873.34,26.929,0,0.0100976,80.2547,0
5390,1551.22,0,12.7778,181.5,0,0.0933517,86.3224,0,7.24658,4792.5,0.913177,87.824,101.893,71.9593,0.0380345,14.7059,102.533,548.126,1.06195,29.5089,4873.34,26.929,0,0.0100976,80.2547,0
5391,1551.22,0,12.7778,181.5,0,0.0933465,86.3485,0,7.24641,4793.37,0.913178,87.8295,101.902,71.9701,0.0380317,14.7059,68.3298,548.232,1.06182,29.5072,4873.54,26.6802,0,0.0100994,56.006,0
5391,1551.54,0,12.7083,181.25,0,0.0933465,86.3485,0,7.24641,4793.37,0.913178,87.8295,101.902,71.9701,0.0380317,14.7059,68.3298,548.232,1.06182,29.5072,4873.54,26.6802,0,0.0100994,56.006,0
5392,1551.54,0,12.7083,181.25,0,0.0933621,86.3837,0,7.24635,4794.81,0.913178,87.8297,101.908,71.9747,0.0380317,14.7059,117.64,548.232,1.0615,29.511,4873.74,26.8864,0,0.0100958,91.6787,9.60E-18
5392,1551.86,0,12.6389,181,0,0.0933621,86.3837,0,7.24635,4794.81,0.913178,87.8297,101.908,71.9747,0.0380317,14.7059,117.64,548.232,1.0615,29.511,4873.74,26.8864,0,0.0100958,91.6787,9.60E-18
5393,1551.86,0,12.6389,181,0,0.0933543,86.3756,0,7.24642,4794.78,0.913179,87.8288,101.906,71.9709,0.0380317,14.7059,78.1932,548.232,1.0615,29.5118,4873.94,26.8195,0,0.0100951,62.7814,0
5393,1552.18,0,12.5694,180.75,0,0.0933543,86.3756,0,7.24642,4794.78,0.913179,87.8288,101.906,71.9709,0.0380317,14.7059,78.1932,548.232,1.0615,29.5118,4873.94,26.8195,0,0.0100951,62.7814,0
5394,1552.18,0,12.5694,180.75,0,0.093322,86.3066,0,7.24641,4792.39,0.913179,87.8329,101.901,71.965,0.0380317,14.7059,127.292,548.232,1.06208,29.5121,4874.15,26.7627,0,0.0100951,100.843,9.61E-18
5394,1552.5,0,12.5,180.5,0,0.093322,86.3066,0,7.24641,4792.39,0.913179,87.8329,101.901,71.965,0.0380317,14.7059,127.292,548.232,1.06208,29.5121,4874.15,26.7627,0,0.0100951,100.843,9.61E-18
5395,1552.5,0,12.5,180.5,0,0.0933192,86.31,0,7.24686,4792.44,0.91318,87.8361,101.905,71.9698,0.0380292,14.6341,89.5289,548.286,1.0621,29.5157,4874.34,26.9188,0,0.0100916,70.7728,4.80E-18
5395,1552.82,0,12.4306,180.25,0,0.0933192,86.31,0,7.24686,4792.44,0.91318,87.8361,101.905,71.9698,0.0380292,14.6341,89.5289,548.286,1.0621,29.5157,4874.34,26.9188,0,0.0100916,70.7728,4.80E-18
5396,1552.82,0,12.4306,180.25,0,0.093335,86.3749,0,7.2462,4795.02,0.91318,87.8379,101.917,71.9802,0.0380292,14.6341,109.553,548.286,1.06155,29.5134,4874.55,26.6479,0,0.0100941,90.0842,0
5396,1553.14,0,12.3611,180,0,0.093335,86.3749,0,7.2462,4795.02,0.91318,87.8379,101.917,71.9802,0.0380292,14.6341,109.553,548.286,1.06155,29.5134,4874.55,26.6479,0,0.0100941,90.0842,0
5397,1553.14,0,12.3611,180,0,0.0933254,86.3593,0,7.24667,4794.72,0.913181,87.8371,101.914,71.9754,0.0380292,14.6341,102.553,548.286,1.06161,29.5187,4874.75,26.9516,0,0.0100889,80.2719,0
5397,1553.46,0,12.2917,179.75,0,0.0933254,86.3593,0,7.24667,4794.72,0.913181,87.8371,101.914,71.9754,0.0380292,14.6341,102.553,548.286,1.06161,29.5187,4874.75,26.9516,0,0.0100889,80.2719,0
5398,1553.46,0,12.2917,179.75,0,0.0933078,86.295,0,7.24655,4792.46,0.913181,87.842,101.91,71.9713,0.0380292,14.6341,68.3397,548.286,1.06217,29.5169,4874.95,26.7024,0,0.0100908,56.0081,0
5398,1553.78,0,12.2222,179.5,0,0.0933078,86.295,0,7.24655,4792.46,0.913181,87.842,101.91,71.9713,0.0380292,14.6341,68.3397,548.286,1.06217,29.5169,4874.95,26.7024,0,0.0100908,56.0081,0
5399,1553.78,0,12.2222,179.5,0,0.0932945,86.3033,0,7.24683,4792.7,0.913182,87.8452,101.915,71.9767,0.0380315,14.6341,117.685,545.045,1.06215,29.5208,4875.15,26.9087,0,0.0100872,91.719,0
5399,1554.1,0,12.1528,179.25,0,0.0932945,86.3033,0,7.24683,4792.7,0.913182,87.8452,101.915,71.9767,0.0380315,14.6341,117.685,545.045,1.06215,29.5208,4875.15,26.9087,0,0.0100872,91.719,0
5400,1554.1,0,12.1528,179.25,0,0.0933048,86.3385,0,7.24676,4794.05,0.913182,87.8471,101.922,71.9836,0.0380315,14.6341,78.2147,545.045,1.06187,29.5216,4875.35,26.8423,0,0.0100865,62.7861,0
5400,1554.42,0,12.0833,179,0,0.0933048,86.3385,0,7.24676,4794.05,0.913182,87.8471,101.922,71.9836,0.0380315,14.6341,78.2147,545.045,1.06187,29.5216,4875.35,26.8423,0,0.0100865,62.7861,0
5401,1554.42,0,12.0833,179,0,0.0932981,86.3432,0,7.24642,4794.7,0.913183,87.847,101.923,71.9811,0.0380315,14.6341,127.309,545.045,1.06173,29.5219,4875.55,26.7853,0,0.0100864,100.861,9.62E-18
5401,1554.74,0,12.0139,178.75,0,0.0932981,86.3432,0,7.24642,4794.7,0.913183,87.847,101.923,71.9811,0.0380315,14.6341,127.309,545.045,1.06173,29.5219,4875.55,26.7853,0,0.0100864,100.861,9.62E-18
5402,1554.74,0,12.0139,178.75,0,0.0932805,86.3024,0,7.24692,4793.3,0.913183,87.8493,101.92,71.9771,0.0380315,14.6341,89.5714,545.045,1.06206,29.5255,4875.75,26.9414,0,0.010083,70.8078,0
5402,1555.06,0,11.9444,178.5,0,0.0932805,86.3024,0,7.24692,4793.3,0.913183,87.8493,101.92,71.9771,0.0380315,14.6341,89.5714,545.045,1.06206,29.5255,4875.75,26.9414,0,0.010083,70.8078,0
5403,1555.06,0,11.9444,178.5,0,0.0932706,86.2945,0,7.24655,4792.9,0.913184,87.8567,101.927,71.9853,0.038051,14.6341,109.565,545.148,1.06224,29.5232,4875.95,26.6707,0,0.0100854,90.0976,0
5403,1555.37,0,11.875,178.25,0,0.0932706,86.2945,0,7.24655,4792.9,0.913184,87.8567,101.927,71.9853,0.038051,14.6341,109.565,545.148,1.06224,29.5232,4875.95,26.6707,0,0.0100854,90.0976,0
5404,1555.37,0,11.875,178.25,0,0.0932813,86.331,0,7.24688,4794.31,0.913184,87.8587,101.934,71.9924,0.038051,14.6341,102.574,545.148,1.06195,29.5285,4876.15,26.9753,0,0.0100803,80.2764,0
5404,1555.69,0,11.8056,178,0,0.0932813,86.331,0,7.24688,4794.31,0.913184,87.8587,101.934,71.9924,0.038051,14.6341,102.574,545.148,1.06195,29.5285,4876.15,26.9753,0,0.0100803,80.2764,0
5405,1555.69,0,11.8056,178,0,0.0932837,86.3227,0,7.24654,4794.46,0.913185,87.8594,101.934,71.9887,0.038051,14.6341,68.3602,545.148,1.06192,29.5268,4876.35,26.7264,0,0.0100822,56.0093,0
5405,1556.01,0,11.7361,177.75,0,0.0932837,86.3227,0,7.24654,4794.46,0.913185,87.8594,101.934,71.9887,0.038051,14.6341,68.3602,545.148,1.06192,29.5268,4876.35,26.7264,0,0.0100822,56.0093,0
5406,1556.01,0,11.7361,177.75,0,0.0932531,86.2825,0,7.24685,4793.04,0.913185,87.8623,101.932,71.9859,0.038051,14.6341,117.748,545.148,1.06228,29.5306,4876.55,26.9326,0,0.0100786,91.7748,0
5406,1556.33,0,11.6667,177.5,0,0.0932531,86.2825,0,7.24685,4793.04,0.913185,87.8623,101.932,71.9859,0.038051,14.6341,117.748,545.148,1.06228,29.5306,4876.55,26.9326,0,0.0100786,91.7748,0
5407,1556.33,0,11.6667,177.5,0,0.0932434,86.2664,0,7.24702,4792.36,0.913186,87.8665,101.934,71.9889,0.0380663,14.6341,78.272,545.249,1.06248,29.5314,4876.75,26.8672,0,0.0100779,62.8195,0
5407,1556.65,0,11.5972,177.25,0,0.0932434,86.2664,0,7.24702,4792.36,0.913186,87.8665,101.934,71.9889,0.0380663,14.6341,78.272,545.249,1.06248,29.5314,4876.75,26.8672,0,0.0100779,62.8195,0
5408,1556.65,0,11.5972,177.25,0,0.0932577,86.3196,0,7.24656,4794.33,0.913186,87.8721,101.948,72.0026,0.0380663,14.6341,127.353,545.249,1.06211,29.5318,4876.95,26.8112,0,0.0100777,100.885,0
5408,1556.97,0,11.5278,177,0,0.0932577,86.3196,0,7.24656,4794.33,0.913186,87.8721,101.948,72.0026,0.0380663,14.6341,127.353,545.249,1.06211,29.5318,4876.95,26.8112,0,0.0100777,100.885,0
5409,1556.97,0,11.5278,177,0,0.0932577,86.3342,0,7.24686,4795.08,0.913187,87.8724,101.951,72.0036,0.0380663,14.6341,89.5998,545.249,1.06194,29.5354,4877.15,26.9678,0,0.0100743,70.8163,0
5409,1557.29,0,11.4583,176.75,0,0.0932577,86.3342,0,7.24686,4795.08,0.913187,87.8724,101.951,72.0036,0.0380663,14.6341,89.5998,545.249,1.06194,29.5354,4877.15,26.9678,0,0.0100743,70.8163,0
5410,1557.29,0,11.4583,176.75,0,0.09374,83.8497,0,7.24653,4658.69,0.913187,87.4354,101.945,71.9958,0.0380663,14.6341,109.54,545.249,1.08741,29.5331,4877.36,26.697,0,0.0100767,90.0838,0
5410,1557.61,0,11.3889,176.5,0,0.09374,83.8497,0,7.24653,4658.69,0.913187,87.4354,101.945,71.9958,0.0380663,14.6341,109.54,545.249,1.08741,29.5331,4877.36,26.697,0,0.0100767,90.0838,0
5411,1557.61,0,11.3889,176.5,0,0.0926811,88.802,0,7.24716,4933.81,0.913188,88.3476,101.947,72.9878,0.0380768,14.6341,102.642,545.348,1.03785,29.5384,4877.55,27.0024,0,0.0100716,80.3246,0
5411,1557.93,0,11.3194,176.25,0,0.0926811,88.802,0,7.24716,4933.81,0.913188,88.3476,101.947,72.9878,0.0380768,14.6341,102.642,545.348,1.03785,29.5384,4877.55,27.0024,0,0.0100716,80.3246,0
5412,1557.93,0,11.3194,176.25,0,0.0932244,86.3063,0,7.24685,4794.17,0.913188,87.8858,101.961,72.0131,0.0380768,14.6341,68.4107,545.348,1.0623,29.5367,4877.76,26.7545,0,0.0100734,56.0259,0
5412,1558.25,0,11.25,176,0,0.0932244,86.3063,0,7.24685,4794.17,0.913188,87.8858,101.961,72.0131,0.0380768,14.6341,68.4107,545.348,1.0623,29.5367,4877.76,26.7545,0,0.0100734,56.0259,0
5413,1558.25,0,11.25,176,0,0.0932325,86.3134,0,7.24679,4794.64,0.913189,87.886,101.963,72.0129,0.0380768,14.6341,117.775,545.348,1.0622,29.5406,4877.95,26.9614,0,0.0100698,91.7848,0
5413,1558.57,0,11.1806,175.75,0,0.0932325,86.3134,0,7.24679,4794.64,0.913189,87.886,101.963,72.0129,0.0380768,14.6341,117.775,545.348,1.0622,29.5406,4877.95,26.9614,0,0.0100698,91.7848,0
5414,1558.57,0,11.1806,175.75,0,0.0937305,83.8632,0,7.24694,4659.4,0.913189,87.4459,101.958,72.0071,0.0380768,14.6341,78.3163,545.348,1.08737,29.5414,4878.16,26.8963,0,0.0100691,62.8432,0
5414,1558.89,0,11.1111,175.5,0,0.0937305,83.8632,0,7.24694,4659.4,0.913189,87.4459,101.958,72.0071,0.0380768,14.6341,78.3163,545.348,1.08737,29.5414,4878.16,26.8963,0,0.0100691,62.8432,0
5415,1558.89,0,11.1111,175.5,0,0.0931956,86.232,0,7.24688,4791.66,0.91319,87.8945,101.96,72.0174,0.0380831,14.6341,127.361,545.443,1.06296,29.5417,4878.36,26.8402,0,0.010069,100.899,-9.63E-18
5415,1559.21,0,11.0417,175.25,0,0.0931956,86.232,0,7.24688,4791.66,0.91319,87.8945,101.96,72.0174,0.0380831,14.6341,127.361,545.443,1.06296,29.5417,4878.36,26.8402,0,0.010069,100.899,-9.63E-18
5416,1559.21,0,11.0417,175.25,0,0.0926658,88.8096,0,7.24719,4934.38,0.91319,88.3644,101.967,73.0026,0.0380831,14.6341,89.6438,545.443,1.03792,29.5454,4878.55,26.9981,0,0.0100655,70.8297,4.82E-18
5416,1559.53,0,10.9722,175,0,0.0926658,88.8096,0,7.24719,4934.38,0.91319,88.3644,101.967,73.0026,0.0380831,14.6341,89.6438,545.443,1.03792,29.5454,4878.55,26.9981,0,0.0100655,70.8297,4.82E-18
5417,1559.53,0,10.9722,175,0,0.0937214,83.8792,0,7.24655,4660.09,0.913191,87.4578,101.974,72.0164,0.0380831,14.6341,109.566,545.443,1.08736,29.5431,4878.76,26.7277,0,0.0100679,90.0915,0
5417,1559.85,0,10.9028,174.75,0,0.0937214,83.8792,0,7.24655,4660.09,0.913191,87.4578,101.974,72.0164,0.0380831,14.6341,109.566,545.443,1.08736,29.5431,4878.76,26.7277,0,0.0100679,90.0915,0
5418,1559.85,0,10.9028,174.75,0,0.0931916,86.2515,0,7.24713,4792.77,0.913191,87.9004,101.97,72.0211,0.0380831,14.6341,102.691,545.443,1.06279,29.5484,4878.95,27.0332,0,0.0100628,80.357,0
5418,1560.17,0,10.8333,174.5,0,0.0931916,86.2515,0,7.24713,4792.77,0.913191,87.9004,101.97,72.0211,0.0380831,14.6341,102.691,545.443,1.06279,29.5484,4878.95,27.0332,0,0.0100628,80.357,0
5419,1560.17,0,10.8333,174.5,0,0.0931769,86.2189,0,7.24702,4791.51,0.913192,87.904,101.969,72.0268,0.0380868,14.6341,68.4469,545.535,1.06311,29.5467,4879.16,26.7856,0,0.0100646,56.037,-1.20E-18
5419,1560.49,0,10.7639,174.25,0,0.0931769,86.2189,0,7.24702,4791.51,0.913192,87.904,101.969,72.0268,0.0380868,14.6341,68.4469,545.535,1.06311,29.5467,4879.16,26.7856,0,0.0100646,56.037,-1.20E-18
5420,1560.49,0,10.7639,174.25,0,0.0926453,88.7974,0,7.24712,4934.18,0.913192,88.3774,101.979,73.0153,0.0380868,14.6341,117.81,545.535,1.03811,29.5506,4879.35,26.993,0,0.010061,91.7979,0
5420,1560.81,0,10.6944,174,0,0.0926453,88.7974,0,7.24712,4934.18,0.913192,88.3774,101.979,73.0153,0.0380868,14.6341,117.81,545.535,1.03811,29.5506,4879.35,26.993,0,0.010061,91.7979,0
5421,1560.81,0,10.6944,174,0,0.0937044,83.8675,0,7.24706,4659.84,0.913193,87.4702,101.986,72.03,0.0380868,14.6341,78.3451,545.535,1.08757,29.5514,4879.55,26.9284,0,0.0100602,62.8457,0
5421,1561.12,0,10.625,173.75,0,0.0937044,83.8675,0,7.24706,4659.84,0.913193,87.4702,101.986,72.03,0.0380868,14.6341,78.3451,545.535,1.08757,29.5514,4879.55,26.9284,0,0.0100602,62.8457,0
5422,1561.12,0,10.625,173.75,0,0.0931668,86.229,0,7.24689,4792.19,0.913193,87.9132,101.98,72.0342,0.0380868,14.6341,127.367,545.535,1.06307,29.5517,4879.75,26.8719,0,0.0100601,100.908,-9.64E-18
5422,1561.44,0,10.5556,173.5,0,0.0931668,86.229,0,7.24689,4792.19,0.913193,87.9132,101.98,72.0342,0.0380868,14.6341,127.367,545.535,1.06307,29.5517,4879.75,26.8719,0,0.0100601,100.908,-9.64E-18
5423,1561.44,0,10.5556,173.5,0,0.0931532,86.2001,0,7.24742,4791.05,0.913194,87.9169,101.98,72.0398,0.03809,14.6341,89.7028,545.625,1.06336,29.5554,4879.95,27.0301,0,0.0100567,70.8694,-4.82E-18
5423,1561.76,0,10.4861,173.25,0,0.0931532,86.2001,0,7.24742,4791.05,0.913194,87.9169,101.98,72.0398,0.03809,14.6341,89.7028,545.625,1.06336,29.5554,4879.95,27.0301,0,0.0100567,70.8694,-4.82E-18
5424,1561.76,0,10.4861,173.25,0,0.0931621,86.2343,0,7.24692,4792.21,0.913194,87.9227,101.991,72.0427,0.03809,14.6341,109.606,545.625,1.06317,29.5531,4880.16,26.7601,0,0.0100591,90.1113,0
5424,1562.08,0,10.4167,173,0,0.0931621,86.2343,0,7.24692,4792.21,0.913194,87.9227,101.991,72.0427,0.03809,14.6341,109.606,545.625,1.06317,29.5531,4880.16,26.7601,0,0.0100591,90.1113,0
5425,1562.08,0,10.4167,173,0,0.0931691,86.2659,0,7.24725,4793.52,0.913195,87.9232,101.997,72.0403,0.03809,14.6341,102.711,545.625,1.06289,29.5585,4880.35,27.0659,0,0.0100539,80.3573,0
5425,1562.4,0,10.3472,172.75,0,0.0931691,86.2659,0,7.24725,4793.52,0.913195,87.9232,101.997,72.0403,0.03809,14.6341,102.711,545.625,1.06289,29.5585,4880.35,27.0659,0,0.0100539,80.3573,0
5426,1562.4,0,10.3472,172.75,0,0.0931594,86.2494,0,7.24702,4793.13,0.913195,87.9232,101.995,72.0415,0.03809,14.6341,68.4796,545.625,1.06297,29.5568,4880.55,26.818,0,0.0100558,56.0488,0
5426,1562.72,0,10.2778,172.5,0,0.0931594,86.2494,0,7.24702,4793.13,0.913195,87.9232,101.995,72.0415,0.03809,14.6341,68.4796,545.625,1.06297,29.5568,4880.55,26.818,0,0.0100558,56.0488,0
5427,1562.72,0,10.2778,172.5,0,0.0931298,86.1828,0,7.24742,4790.66,0.913196,87.9291,101.991,72.0519,0.0380938,14.6341,117.877,545.712,1.06359,29.5606,4880.75,27.025,0,0.0100521,91.8563,0
5427,1563.04,0,10.2083,172.25,0,0.0931298,86.1828,0,7.24742,4790.66,0.913196,87.9291,101.991,72.0519,0.0380938,14.6341,117.877,545.712,1.06359,29.5606,4880.75,27.025,0,0.0100521,91.8563,0
5428,1563.04,0,10.2083,172.25,0,0.0931303,86.1901,0,7.24751,4790.84,0.913196,87.9324,101.995,72.0545,0.0380938,14.6341,78.3931,545.712,1.06359,29.5614,4880.95,26.9611,0,0.0100514,62.8654,0
5428,1563.36,0,10.1389,172,0,0.0931303,86.1901,0,7.24751,4790.84,0.913196,87.9324,101.995,72.0545,0.0380938,14.6341,78.3931,545.712,1.06359,29.5614,4880.95,26.9611,0,0.0100514,62.8654,0
5429,1563.36,0,10.1389,172,0,0.0931461,86.252,0,7.24702,4793.33,0.913197,87.9345,102.008,72.0513,0.0380938,14.6341,127.4,545.712,1.06307,29.5618,4881.15,26.9047,0,0.0100513,100.923,-9.65E-18
5429,1563.68,0,10.0694,171.75,0,0.0931461,86.252,0,7.24702,4793.33,0.913197,87.9345,102.008,72.0513,0.0380938,14.6341,127.4,545.712,1.06307,29.5618,4881.15,26.9047,0,0.0100513,100.923,-9.65E-18
5430,1563.68,0,10.0694,171.75,0,0.0931344,86.2285,0,7.24744,4792.67,0.913197,87.9347,102.004,72.0531,0.0380938,14.6341,89.7344,545.712,1.06321,29.5654,4881.35,27.0626,0,0.0100478,70.8857,-4.82E-18
5430,1564,0,10,171.5,0,0.0931344,86.2285,0,7.24744,4792.67,0.913197,87.9347,102.004,72.0531,0.0380938,14.6341,89.7344,545.712,1.06321,29.5654,4881.35,27.0626,0,0.0100478,70.8857,-4.82E-18
5431,1564,0,10,171.5,0,0.0931062,86.1668,0,7.24718,4790.34,0.913198,87.9407,102.001,72.0633,0.0380938,14.6341,109.575,545.712,1.0638,29.5631,4881.55,26.7921,0,0.0100502,90.096,0
5431,1564.32,0,9.93056,171.25,0,0.0931062,86.1668,0,7.24718,4790.34,0.913198,87.9407,102.001,72.0633,0.0380938,14.6341,109.575,545.712,1.0638,29.5631,4881.55,26.7921,0,0.0100502,90.096,0
5432,1564.32,0,9.93056,171.25,0,0.0931086,86.1787,0,7.24771,4790.71,0.913198,87.9438,102.006,72.0654,0.0380983,14.6341,102.757,545.798,1.06376,29.5684,4881.75,27.0982,0,0.0100451,80.3829,0
5432,1564.64,0,9.86111,171,0,0.0931086,86.1787,0,7.24771,4790.71,0.913198,87.9438,102.006,72.0654,0.0380983,14.6341,102.757,545.798,1.06376,29.5684,4881.75,27.0982,0,0.0100451,80.3829,0
5433,1564.64,0,9.86111,171,0,0.0931199,86.2154,0,7.24733,4792.12,0.913199,87.9454,102.014,72.064,0.0380983,14.6341,68.509,545.798,1.06346,29.5668,4881.95,26.8505,0,0.0100469,56.0526,-1.21E-18
5433,1564.96,0,9.79167,170.75,0,0.0931199,86.2154,0,7.24733,4792.12,0.913199,87.9454,102.014,72.064,0.0380983,14.6341,68.509,545.798,1.06346,29.5668,4881.95,26.8505,0,0.0100469,56.0526,-1.21E-18
5434,1564.96,0,9.79167,170.75,0,0.0931089,86.2077,0,7.24745,4792.23,0.913199,87.9457,102.013,72.0643,0.0380983,14.6341,117.91,545.798,1.06344,29.5706,4882.15,27.057,0,0.0100433,91.8807,0
5434,1565.28,0,9.72222,170.5,0,0.0931089,86.2077,0,7.24745,4792.23,0.913199,87.9457,102.013,72.0643,0.0380983,14.6341,117.91,545.798,1.06344,29.5706,4882.15,27.057,0,0.0100433,91.8807,0
5435,1565.28,0,9.72222,170.5,0,0.0930917,86.1678,0,7.24767,4790.77,0.9132,87.9483,102.01,72.0697,0.0380983,14.6341,78.4367,545.798,1.06379,29.5714,4882.35,26.993,0,0.0100426,62.8949,0
5435,1565.6,0,9.65278,170.25,0,0.0930917,86.1678,0,7.24767,4790.77,0.9132,87.9483,102.01,72.0697,0.0380983,14.6341,78.4367,545.798,1.06379,29.5714,4882.35,26.993,0,0.0100426,62.8949,0
5436,1565.6,0,9.65278,170.25,0,0.0930867,86.1682,0,7.24749,4790.64,0.913201,87.9548,102.017,72.0756,0.0381024,14.6341,127.421,545.883,1.0639,29.5717,4882.55,26.9364,0,0.0100425,100.941,-9.66E-18
5436,1565.92,0,9.58333,170,0,0.0930867,86.1682,0,7.24749,4790.64,0.913201,87.9548,102.017,72.0756,0.0381024,14.6341,127.421,545.883,1.0639,29.5717,4882.55,26.9364,0,0.0100425,100.941,-9.66E-18
5437,1565.92,0,9.58333,170,0,0.0930979,86.2062,0,7.24773,4792.14,0.913201,87.9561,102.024,72.0738,0.0381024,14.6341,89.7557,545.883,1.06358,29.5754,4882.74,27.0946,0,0.010039,70.8878,-4.83E-18
5437,1566.24,0,9.51389,169.75,0,0.0930979,86.2062,0,7.24773,4792.14,0.913201,87.9561,102.024,72.0738,0.0381024,14.6341,89.7557,545.883,1.06358,29.5754,4882.74,27.0946,0,0.010039,70.8878,-4.83E-18
5438,1566.24,0,9.51389,169.75,0,0.0930828,86.1872,0,7.24725,4791.83,0.913202,87.9564,102.022,72.075,0.0381024,14.6341,109.575,545.883,1.06365,29.5731,4882.95,26.8236,0,0.0100414,90.0958,0
