Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5775,1712.86,0,326.667,55,0,0.0850963,81.7656,0,7.18413,4941.49,0.91303,91.6282,107.401,73.9186,0.0434641,15.0754,78.1397,493.721,1.07326,29.4003,4020.82,20.2141,0,0.0110572,67.9642,0
5776,1712.86,0,326.667,55,0,0.0850915,81.7618,0,7.18361,4941.04,0.913031,91.637,107.409,73.9273,0.0434621,15.0754,103.077,493.817,1.07346,29.3976,4020.99,20.0008,0,0.0110601,91.5037,0
5776,1713.18,0,326.597,54.75,0,0.0850915,81.7618,0,7.18361,4941.04,0.913031,91.637,107.409,73.9273,0.0434621,15.0754,103.077,493.817,1.07346,29.3976,4020.99,20.0008,0,0.0110601,91.5037,0
5777,1713.18,0,326.597,54.75,0,0.0851012,81.7937,0,7.18392,4942.19,0.913031,91.6379,107.418,73.9249,0.0434621,15.0754,107.078,493.817,1.07322,29.4048,4021.16,20.2834,0,0.0110532,90.0008,1.13E-17
5777,1713.5,0,326.528,54.5,0,0.0851012,81.7937,0,7.18392,4942.19,0.913031,91.6379,107.418,73.9249,0.0434621,15.0754,107.078,493.817,1.07322,29.4048,4021.16,20.2834,0,0.0110532,90.0008,1.13E-17
5778,1713.5,0,326.528,54.5,0,0.085098,81.7976,0,7.18394,4942.56,0.913032,91.6377,107.419,73.924,0.0434621,15.0754,73.8242,493.817,1.07314,29.4056,4021.33,20.1787,0,0.0110526,64.7594,-1.41E-18
5778,1713.82,0,326.458,54.25,0,0.085098,81.7976,0,7.18394,4942.56,0.913032,91.6377,107.419,73.924,0.0434621,15.0754,73.8242,493.817,1.07314,29.4056,4021.33,20.1787,0,0.0110526,64.7594,-1.41E-18
5779,1713.82,0,326.458,54.25,0,0.0850701,81.7361,0,7.18376,4940.49,0.913033,91.6453,107.412,73.9371,0.0434621,15.0754,115.553,493.817,1.07368,29.404,4021.5,20.0363,0,0.0110544,100.132,0
5779,1714.14,0,326.389,54,0,0.0850701,81.7361,0,7.18376,4940.49,0.913033,91.6453,107.412,73.9371,0.0434621,15.0754,115.553,493.817,1.07368,29.404,4021.5,20.0363,0,0.0110544,100.132,0
5780,1714.14,0,326.389,54,0,0.0850692,81.7382,0,7.18444,4940.39,0.913033,91.6496,107.417,73.941,0.0434661,15.0754,101.08,493.917,1.07375,29.411,4021.67,20.3019,0,0.0110476,85.3453,0
5780,1714.46,0,326.319,53.75,0,0.0850692,81.7382,0,7.18444,4940.39,0.913033,91.6496,107.417,73.941,0.0434661,15.0754,101.08,493.917,1.07375,29.411,4021.67,20.3019,0,0.0110476,85.3453,0
5781,1714.46,0,326.319,53.75,0,0.0850788,81.767,0,7.1841,4941.36,0.913034,91.6513,107.426,73.9398,0.0434661,15.0754,69.7515,493.917,1.07356,29.4106,4021.84,20.1436,0,0.0110481,61.7495,-1.41E-18
5781,1714.78,0,326.25,53.5,0,0.0850788,81.767,0,7.1841,4941.36,0.913034,91.6513,107.426,73.9398,0.0434661,15.0754,69.7515,493.917,1.07356,29.4106,4021.84,20.1436,0,0.0110481,61.7495,-1.41E-18
5782,1714.78,0,326.25,53.5,0,0.0850696,81.7628,0,7.18374,4941.64,0.913035,91.6521,107.426,73.9405,0.0434661,15.0754,122.069,493.917,1.0735,29.4108,4022.01,20.0894,0,0.0110483,104.182,-0.00933834
5782,1715.1,0,326.181,53.25,0,0.0850696,81.7628,0,7.18374,4941.64,0.913035,91.6521,107.426,73.9405,0.0434661,15.0754,122.069,493.917,1.0735,29.4108,4022.01,20.0894,0,0.0110483,104.182,-0.00933834
5783,1715.1,0,326.181,53.25,0,0.0850542,81.7289,0,7.18457,4940.46,0.913035,91.6563,107.422,73.9476,0.0434661,15.0754,95.459,493.917,1.07381,29.417,4022.17,20.3083,0,0.0110423,81.0296,0
5783,1715.42,0,326.111,53,0,0.0850542,81.7289,0,7.18457,4940.46,0.913035,91.6563,107.422,73.9476,0.0434661,15.0754,95.459,493.917,1.07381,29.417,4022.17,20.3083,0,0.0110423,81.0296,0
5784,1715.42,0,326.111,53,0,0.085048,81.7194,0,7.18443,4939.96,0.913036,91.661,107.425,73.9529,0.0434772,15.0754,65.9054,494.023,1.07397,29.4155,4022.34,20.1084,0,0.0110439,58.9394,1.41E-18
5784,1715.74,0,326.042,52.75,0,0.085048,81.7194,0,7.18443,4939.96,0.913036,91.661,107.425,73.9529,0.0434772,15.0754,65.9054,494.023,1.07397,29.4155,4022.34,20.1084,0,0.0110439,58.9394,1.41E-18
5785,1715.74,0,326.042,52.75,0,0.0850625,81.7703,0,7.1839,4941.76,0.913037,91.6637,107.44,73.9502,0.0434772,15.0754,124.37,494.023,1.07361,29.4176,4022.51,20.1503,0,0.011042,105.181,-0.021262
5785,1716.06,0,325.972,52.5,0,0.0850625,81.7703,0,7.1839,4941.76,0.913037,91.6637,107.44,73.9502,0.0434772,15.0754,124.37,494.023,1.07361,29.4176,4022.51,20.1503,0,0.011042,105.181,-0.021262
5786,1716.06,0,325.972,52.5,0,0.0850551,81.762,0,7.18446,4941.73,0.913037,91.6637,107.439,73.9508,0.0434772,15.0754,90.1478,494.023,1.07362,29.4228,4022.68,20.3034,0,0.0110371,76.9827,5.64E-18
5786,1716.37,0,325.903,52.25,0,0.0850551,81.762,0,7.18446,4941.73,0.913037,91.6637,107.439,73.9508,0.0434772,15.0754,90.1478,494.023,1.07362,29.4228,4022.68,20.3034,0,0.0110371,76.9827,5.64E-18
5787,1716.37,0,325.903,52.25,0,0.0850391,81.7262,0,7.18431,4940.59,0.913038,91.6667,107.433,73.9571,0.0434772,15.0754,62.241,494.023,1.0739,29.4203,4022.85,20.0729,0,0.0110397,56.2924,-1.41E-18
5787,1716.69,0,325.833,52,0,0.0850391,81.7262,0,7.18431,4940.59,0.913038,91.6667,107.433,73.9571,0.0434772,15.0754,62.241,494.023,1.0739,29.4203,4022.85,20.0729,0,0.0110397,56.2924,-1.41E-18
5788,1716.69,0,325.833,52,0,0.0850305,81.7153,0,7.18446,4939.96,0.913039,91.675,107.439,73.9658,0.0434672,15.0754,123.304,494.127,1.07413,29.4245,4023.02,20.2111,0,0.0110358,103.619,-0.0184326
5788,1717.01,0,325.764,51.75,0,0.0850305,81.7153,0,7.18446,4939.96,0.913039,91.675,107.439,73.9658,0.0434672,15.0754,123.304,494.127,1.07413,29.4245,4023.02,20.2111,0,0.0110358,103.619,-0.0184326
5789,1717.01,0,325.764,51.75,0,0.0850401,81.7472,0,7.18462,4941.11,0.913039,91.6759,107.448,73.9634,0.0434672,15.0754,85.141,494.127,1.07389,29.4284,4023.19,20.2877,0,0.011032,73.1963,0
5789,1717.33,0,325.694,51.5,0,0.0850401,81.7472,0,7.18462,4941.11,0.913039,91.6759,107.448,73.9634,0.0434672,15.0754,85.141,494.127,1.07389,29.4284,4023.19,20.2877,0,0.011032,73.1963,0
5790,1717.33,0,325.694,51.5,0,0.0850388,81.7264,0,7.18412,4940.83,0.91304,91.677,107.445,73.9659,0.0434672,15.0754,74.4041,494.127,1.07396,29.4252,4023.36,20.0375,0,0.0110354,69.0338,0
5790,1717.65,0,325.625,51.25,0,0.0850388,81.7264,0,7.18412,4940.83,0.91304,91.677,107.445,73.9659,0.0434672,15.0754,74.4041,494.127,1.07396,29.4252,4023.36,20.0375,0,0.0110354,69.0338,0
5791,1717.65,0,325.625,51.25,0,0.0850099,81.6966,0,7.18478,4939.74,0.913041,91.6814,107.442,73.9727,0.0434672,15.0754,116.988,494.127,1.07425,29.4312,4023.53,20.2616,0,0.0110297,97.8369,1.13E-17
5791,1717.97,0,325.556,51,0,0.0850099,81.6966,0,7.18478,4939.74,0.913041,91.6814,107.442,73.9727,0.0434672,15.0754,116.988,494.127,1.07425,29.4312,4023.53,20.2616,0,0.0110297,97.8369,1.13E-17
5792,1717.97,0,325.556,51,0,0.0850067,81.6949,0,7.18506,4939.53,0.913041,91.6855,107.446,73.9767,0.0434768,15.0754,80.4455,494.234,1.07435,29.4338,4023.69,20.2615,0,0.0110272,69.6803,-2.82E-18
5792,1718.29,0,325.486,50.75,0,0.0850067,81.6949,0,7.18506,4939.53,0.913041,91.6855,107.446,73.9767,0.0434768,15.0754,80.4455,494.234,1.07435,29.4338,4023.69,20.2615,0,0.0110272,69.6803,-2.82E-18
5793,1718.29,0,325.486,50.75,0,0.0850196,81.7468,0,7.18421,4941.5,0.913042,91.6869,107.461,73.9724,0.0434768,15.0754,94.3175,494.234,1.07393,29.4307,4023.86,20.0236,0,0.0110305,85.081,0
5793,1718.61,0,325.417,50.5,0,0.0850196,81.7468,0,7.18421,4941.5,0.913042,91.6869,107.461,73.9724,0.0434768,15.0754,94.3175,494.234,1.07393,29.4307,4023.86,20.0236,0,0.0110305,85.081,0
5794,1718.61,0,325.417,50.5,0,0.0850085,81.7273,0,7.18478,4941.09,0.913042,91.6872,107.457,73.9744,0.0434768,15.0754,110.321,494.234,1.07402,29.4377,4024.03,20.2989,0,0.0110238,92.5727,-1.13E-17
5794,1718.93,0,325.347,50.25,0,0.0850085,81.7273,0,7.18478,4941.09,0.913042,91.6872,107.457,73.9744,0.0434768,15.0754,110.321,494.234,1.07402,29.4377,4024.03,20.2989,0,0.0110238,92.5727,-1.13E-17
5795,1718.93,0,325.347,50.25,0,0.0849924,81.6924,0,7.18509,4939.91,0.913043,91.6906,107.452,73.9809,0.0434768,15.0754,76.0113,494.234,1.07432,29.4391,4024.2,20.2264,0,0.0110226,66.3897,0
5795,1719.25,0,325.278,50,0,0.0849924,81.6924,0,7.18509,4939.91,0.913043,91.6906,107.452,73.9809,0.0434768,15.0754,76.0113,494.234,1.07432,29.4391,4024.2,20.2264,0,0.0110226,66.3897,0
5796,1719.25,0,325.278,50,0,0.0849888,81.696,0,7.18456,4939.83,0.913044,91.6979,107.461,73.9872,0.0434766,15.0754,110.123,494.34,1.07442,29.4368,4024.37,20.0451,0,0.011025,96.5057,-1.13E-17
5796,1719.57,0,325.208,49.75,0,0.0849888,81.696,0,7.18456,4939.83,0.913044,91.6979,107.461,73.9872,0.0434766,15.0754,110.123,494.34,1.07442,29.4368,4024.37,20.0451,0,0.011025,96.5057,-1.13E-17
5797,1719.57,0,325.208,49.75,0,0.0849971,81.7281,0,7.18493,4941.06,0.913044,91.698,107.469,73.9839,0.0434766,15.0754,104.071,494.34,1.07415,29.4439,4024.54,20.3232,0,0.0110182,87.6959,0
5797,1719.89,0,325.139,49.5,0,0.0849971,81.7281,0,7.18493,4941.06,0.913044,91.698,107.469,73.9839,0.0434766,15.0754,104.071,494.34,1.07415,29.4439,4024.54,20.3232,0,0.0110182,87.6959,0
5798,1719.89,0,325.139,49.5,0,0.0849914,81.7268,0,7.18492,4941.29,0.913045,91.6975,107.468,73.983,0.0434766,15.0754,71.8177,494.34,1.0741,29.4442,4024.7,20.19,0,0.0110181,63.2843,0
5798,1720.21,0,325.069,49.25,0,0.0849914,81.7268,0,7.18492,4941.29,0.913045,91.6975,107.468,73.983,0.0434766,15.0754,71.8177,494.34,1.0741,29.4442,4024.7,20.19,0,0.0110181,63.2843,0
5799,1720.21,0,325.069,49.25,0,0.084963,81.6678,0,7.18483,4939.29,0.913046,91.7041,107.461,73.9947,0.0434766,15.0754,119.417,494.34,1.07461,29.4434,4024.87,20.0894,0,0.0110191,102.657,0
5799,1720.53,0,325,49,0,0.084963,81.6678,0,7.18483,4939.29,0.913046,91.7041,107.461,73.9947,0.0434766,15.0754,119.417,494.34,1.07461,29.4434,4024.87,20.0894,0,0.0110191,102.657,0
5800,1720.53,0,325,49,0,0.0849628,81.6737,0,7.18547,4939.39,0.913046,91.7077,107.467,73.9974,0.0434692,15.0754,98.2613,494.445,1.07463,29.45,4025.04,20.3345,0,0.0110127,83.2036,0
5800,1720.85,0,324.931,48.75,0,0.0849628,81.6737,0,7.18547,4939.39,0.913046,91.7077,107.467,73.9974,0.0434692,15.0754,98.2613,494.445,1.07463,29.45,4025.04,20.3345,0,0.0110127,83.2036,0
5801,1720.85,0,324.931,48.75,0,0.0849719,81.7045,0,7.18507,4940.51,0.913047,91.7088,107.475,73.9953,0.0434692,15.0754,67.8471,494.445,1.0744,29.4491,4025.21,20.1535,0,0.0110138,60.3633,2.83E-18
5801,1721.17,0,324.861,48.5,0,0.0849719,81.7045,0,7.18507,4940.51,0.913047,91.7088,107.475,73.9953,0.0434692,15.0754,67.8471,494.445,1.0744,29.4491,4025.21,20.1535,0,0.0110138,60.3633,2.83E-18
5802,1721.17,0,324.861,48.5,0,0.0849585,81.6934,0,7.18487,4940.59,0.913048,91.7088,107.473,73.9957,0.0434692,15.0754,123.606,494.445,1.07438,29.4501,4025.38,20.1458,0,0.011013,105.022,-0.0174341
5802,1721.49,0,324.792,48.25,0,0.0849585,81.6934,0,7.18487,4940.59,0.913048,91.7088,107.473,73.9957,0.0434692,15.0754,123.606,494.445,1.07438,29.4501,4025.38,20.1458,0,0.011013,105.022,-0.0174341
5803,1721.49,0,324.792,48.25,0,0.0849431,81.6614,0,7.18566,4939.46,0.913048,91.7126,107.47,74.0022,0.0434692,15.0754,92.8111,494.445,1.07467,29.4558,4025.54,20.3336,0,0.0110075,79.0371,0
5803,1721.81,0,324.722,48,0,0.0849431,81.6614,0,7.18566,4939.46,0.913048,91.7126,107.47,74.0022,0.0434692,15.0754,92.8111,494.445,1.07467,29.4558,4025.54,20.3336,0,0.0110075,79.0371,0
5804,1721.81,0,324.722,48,0,0.0849376,81.6556,0,7.18544,4939.13,0.913049,91.7168,107.473,74.0065,0.0434805,15.0754,64.095,494.55,1.07478,29.4539,4025.71,20.1167,0,0.0110096,57.634,0
5804,1722.12,0,324.653,47.75,0,0.0849376,81.6556,0,7.18544,4939.13,0.913049,91.7168,107.473,74.0065,0.0434805,15.0754,64.095,494.55,1.07478,29.4539,4025.71,20.1167,0,0.0110096,57.634,0
5805,1722.12,0,324.653,47.75,0,0.0849502,81.708,0,7.18502,4941.12,0.91305,91.7184,107.488,74.0023,0.0434805,15.0754,124.297,494.55,1.07437,29.457,4025.88,20.2061,0,0.0110068,104.854,-0.0222577
5805,1722.44,0,324.583,47.5,0,0.0849502,81.708,0,7.18502,4941.12,0.91305,91.7184,107.488,74.0023,0.0434805,15.0754,124.297,494.55,1.07437,29.457,4025.88,20.2061,0,0.0110068,104.854,-0.0222577
5806,1722.44,0,324.583,47.5,0,0.0849406,81.6947,0,7.18556,4940.93,0.91305,91.7181,107.484,74.0031,0.0434805,15.0754,87.6567,494.55,1.07441,29.4615,4026.05,20.3216,0,0.0110025,75.1269,0
5806,1722.76,0,324.514,47.25,0,0.0849406,81.6947,0,7.18556,4940.93,0.91305,91.7181,107.484,74.0031,0.0434805,15.0754,87.6567,494.55,1.07441,29.4615,4026.05,20.3216,0,0.0110025,75.1269,0
5807,1722.76,0,324.514,47.25,0,0.0849241,81.6419,0,7.18536,4939.07,0.913051,91.7252,107.48,74.0145,0.0434805,15.0754,66.2053,494.55,1.07489,29.4586,4026.22,20.0795,0,0.0110055,61.2903,0
5807,1723.08,0,324.444,47,0,0.0849241,81.6419,0,7.18536,4939.07,0.913051,91.7252,107.48,74.0145,0.0434805,15.0754,66.2053,494.55,1.07489,29.4586,4026.22,20.0795,0,0.0110055,61.2903,0
5808,1723.08,0,324.444,47,0,0.0849167,81.6552,0,7.18558,4939.46,0.913052,91.7282,107.486,74.0159,0.0434705,15.0754,120.385,494.652,1.07484,29.4637,4026.39,20.2616,0,0.0110007,100.739,-0.00734673
5808,1723.4,0,324.375,46.75,0,0.0849167,81.6552,0,7.18558,4939.46,0.913052,91.7282,107.486,74.0159,0.0434705,15.0754,120.385,494.652,1.07484,29.4637,4026.39,20.2616,0,0.0110007,100.739,-0.00734673
5809,1723.4,0,324.375,46.75,0,0.0849253,81.6878,0,7.18568,4940.71,0.913052,91.7286,107.494,74.0128,0.0434705,15.0754,82.7922,494.652,1.07457,29.467,4026.55,20.299,0,0.0109976,71.4625,0
5809,1723.72,0,324.306,46.5,0,0.0849253,81.6878,0,7.18568,4940.71,0.913052,91.7286,107.494,74.0128,0.0434705,15.0754,82.7922,494.652,1.07457,29.467,4026.55,20.299,0,0.0109976,71.4625,0
5810,1723.72,0,324.306,46.5,0,0.0849058,81.6602,0,7.18519,4940.19,0.913053,91.7292,107.489,74.0154,0.0434705,15.0754,84.369,494.652,1.07469,29.4637,4026.72,20.0479,0,0.011001,77.3941,0
5810,1724.04,0,324.236,46.25,0,0.0849058,81.6602,0,7.18519,4940.19,0.913053,91.7292,107.489,74.0154,0.0434705,15.0754,84.369,494.652,1.07469,29.4637,4026.72,20.0479,0,0.011001,77.3941,0
5811,1724.04,0,324.236,46.25,0,0.0848919,81.6329,0,7.18595,4939.18,0.913054,91.7333,107.487,74.0217,0.0434705,15.0754,113.642,494.652,1.07496,29.4702,4026.89,20.3036,0,0.0109947,95.2347,0
5811,1724.36,0,324.167,46,0,0.0848919,81.6329,0,7.18595,4939.18,0.913054,91.7333,107.487,74.0217,0.0434705,15.0754,113.642,494.652,1.07496,29.4702,4026.89,20.3036,0,0.0109947,95.2347,0
5812,1724.36,0,324.167,46,0,0.0848895,81.6348,0,7.18614,4939.14,0.913054,91.737,107.492,74.0248,0.0434716,15.0754,78.2262,494.753,1.07501,29.4722,4027.06,20.2662,0,0.0109929,68.0545,0
5812,1724.68,0,324.097,45.75,0,0.0848895,81.6348,0,7.18614,4939.14,0.913054,91.737,107.492,74.0248,0.0434716,15.0754,78.2262,494.753,1.07501,29.4722,4027.06,20.2662,0,0.0109929,68.0545,0
5813,1724.68,0,324.097,45.75,0,0.0849001,81.6859,0,7.18528,4941.2,0.913055,91.7375,107.505,74.0196,0.0434716,15.0754,102.975,494.753,1.07457,29.4695,4027.23,20.0512,0,0.0109958,91.5174,0
5813,1725,0,324.028,45.5,0,0.0849001,81.6859,0,7.18528,4941.2,0.913055,91.7375,107.505,74.0196,0.0434716,15.0754,102.975,494.753,1.07457,29.4695,4027.23,20.0512,0,0.0109958,91.5174,0
5814,1725,0,324.028,45.5,0,0.0848873,81.6623,0,7.18595,4940.62,0.913056,91.7378,107.5,74.0219,0.0434716,15.0754,107.185,494.753,1.07469,29.4766,4027.39,20.3325,0,0.010989,90.1789,1.13E-17
5814,1725.32,0,323.958,45.25,0,0.0848873,81.6623,0,7.18595,4940.62,0.913056,91.7378,107.5,74.0219,0.0434716,15.0754,107.185,494.753,1.07469,29.4766,4027.39,20.3325,0,0.010989,90.1789,1.13E-17
5815,1725.32,0,323.958,45.25,0,0.0848711,81.6285,0,7.1862,4939.46,0.913056,91.7411,107.496,74.0281,0.0434775,15.0754,73.9258,494.854,1.07498,29.4774,4027.56,20.2279,0,0.0109884,64.8659,-1.42E-18
5815,1725.64,0,323.889,45,0,0.0848711,81.6285,0,7.1862,4939.46,0.913056,91.7411,107.496,74.0281,0.0434775,15.0754,73.9258,494.854,1.07498,29.4774,4027.56,20.2279,0,0.0109884,64.8659,-1.42E-18
5816,1725.64,0,323.889,45,0,0.084869,81.6387,0,7.18567,4939.69,0.913057,91.7475,107.505,74.0328,0.0434775,15.0754,115.494,494.854,1.07501,29.4758,4027.73,20.0842,0,0.0109902,100.198,1.13E-17
5816,1725.96,0,323.819,44.75,0,0.084869,81.6387,0,7.18567,4939.69,0.913057,91.7475,107.505,74.0328,0.0434775,15.0754,115.494,494.854,1.07501,29.4758,4027.73,20.0842,0,0.0109902,100.198,1.13E-17
5817,1725.96,0,323.819,44.75,0,0.0848759,81.6699,0,7.18607,4940.95,0.913058,91.7473,107.512,74.0291,0.0434775,15.0754,101.146,494.854,1.07473,29.4827,4027.89,20.3487,0,0.0109835,85.4807,0
5817,1726.28,0,323.75,44.5,0,0.0848759,81.6699,0,7.18607,4940.95,0.913058,91.7473,107.512,74.0291,0.0434775,15.0754,101.146,494.854,1.07473,29.4827,4027.89,20.3487,0,0.0109835,85.4807,0
5818,1726.28,0,323.75,44.5,0,0.084868,81.6633,0,7.18602,4940.99,0.913058,91.7466,107.511,74.0287,0.0434775,15.0754,69.8462,494.854,1.07471,29.4823,4028.06,20.1896,0,0.010984,61.8554,0
5818,1726.6,0,323.681,44.25,0,0.084868,81.6633,0,7.18602,4940.99,0.913058,91.7466,107.511,74.0287,0.0434775,15.0754,69.8462,494.854,1.07471,29.4823,4028.06,20.1896,0,0.010984,61.8554,0
5819,1726.6,0,323.681,44.25,0,0.0848397,81.6069,0,7.18603,4939.05,0.913059,91.7529,107.504,74.0397,0.0434649,15.0754,121.998,494.951,1.07521,29.4824,4028.23,20.1338,0,0.0109842,104.264,-0.00981112
5819,1726.92,0,323.611,44,0,0.0848397,81.6069,0,7.18603,4939.05,0.913059,91.7529,107.504,74.0397,0.0434649,15.0754,121.998,494.951,1.07521,29.4824,4028.23,20.1338,0,0.0109842,104.264,-0.00981112
5820,1726.92,0,323.611,44,0,0.0848405,81.6162,0,7.18659,4939.31,0.91306,91.7561,107.51,74.0416,0.0434649,15.0754,95.5144,494.951,1.07519,29.4886,4028.4,20.3523,0,0.0109782,81.1413,0
5820,1727.24,0,323.542,43.75,0,0.0848405,81.6162,0,7.18659,4939.31,0.91306,91.7561,107.51,74.0416,0.0434649,15.0754,95.5144,494.951,1.07519,29.4886,4028.4,20.3523,0,0.0109782,81.1413,0
5821,1727.24,0,323.542,43.75,0,0.0848491,81.6482,0,7.18613,4940.52,0.91306,91.7568,107.518,74.0389,0.0434649,15.0754,65.9746,494.951,1.07493,29.4872,4028.56,20.1514,0,0.0109798,59.0197,1.42E-18
5821,1727.56,0,323.472,43.5,0,0.0848491,81.6482,0,7.18613,4940.52,0.91306,91.7568,107.518,74.0389,0.0434649,15.0754,65.9746,494.951,1.07493,29.4872,4028.56,20.1514,0,0.0109798,59.0197,1.42E-18
5822,1727.56,0,323.472,43.5,0,0.0848323,81.6298,0,7.18608,4940.35,0.913061,91.7567,107.515,74.0399,0.0434649,15.0754,124.294,494.951,1.07496,29.4892,4028.73,20.191,0,0.0109781,105.278,-0.02178
5822,1727.87,0,323.403,43.25,0,0.0848323,81.6298,0,7.18608,4940.35,0.913061,91.7567,107.515,74.0399,0.0434649,15.0754,124.294,494.951,1.07496,29.4892,4028.73,20.191,0,0.0109781,105.278,-0.02178
5823,1727.87,0,323.403,43.25,0,0.0848173,81.5998,0,7.18681,4939.27,0.913062,91.7604,107.512,74.046,0.0434735,15.0754,90.2279,495.048,1.07524,29.4943,4028.9,20.3441,0,0.0109732,77.115,0
5823,1728.19,0,323.333,43,0,0.0848173,81.5998,0,7.18681,4939.27,0.913062,91.7604,107.512,74.046,0.0434735,15.0754,90.2279,495.048,1.07524,29.4943,4028.9,20.3441,0,0.0109732,77.115,0
5824,1728.19,0,323.333,43,0,0.0848129,81.5975,0,7.18651,4939.09,0.913062,91.7642,107.515,74.0496,0.0434735,15.0754,62.3147,495.048,1.07532,29.4918,4029.07,20.1128,0,0.0109758,56.3669,0
5824,1728.51,0,323.264,42.75,0,0.0848129,81.5975,0,7.18651,4939.09,0.913062,91.7642,107.515,74.0496,0.0434735,15.0754,62.3147,495.048,1.07532,29.4918,4029.07,20.1128,0,0.0109758,56.3669,0
5825,1728.51,0,323.264,42.75,0,0.0848242,81.6501,0,7.18622,4941.18,0.913063,91.7652,107.529,74.0447,0.0434735,15.0754,123.276,495.048,1.07488,29.496,4029.23,20.2489,0,0.0109719,103.751,-0.01912
5825,1728.83,0,323.194,42.5,0,0.0848242,81.6501,0,7.18622,4941.18,0.913063,91.7652,107.529,74.0447,0.0434735,15.0754,123.276,495.048,1.07488,29.496,4029.23,20.2489,0,0.0109719,103.751,-0.01912
5826,1728.83,0,323.194,42.5,0,0.0848129,81.632,0,7.18671,4940.81,0.913064,91.765,107.525,74.0459,0.0434735,15.0754,85.2251,495.048,1.07495,29.4998,4029.4,20.325,0,0.0109682,73.334,0
5826,1729.15,0,323.125,42.25,0,0.0848129,81.632,0,7.18671,4940.81,0.913064,91.765,107.525,74.0459,0.0434735,15.0754,85.2251,495.048,1.07495,29.4998,4029.4,20.325,0,0.0109682,73.334,0
5827,1729.15,0,323.125,42.25,0,0.0847963,81.5831,0,7.18647,4939.04,0.913064,91.7718,107.521,74.0566,0.0434696,15.0754,74.3906,495.142,1.07542,29.4967,4029.57,20.0739,0,0.0109716,69.07,0
5827,1729.47,0,323.056,42,0,0.0847963,81.5831,0,7.18647,4939.04,0.913064,91.7718,107.521,74.0566,0.0434696,15.0754,74.3906,495.142,1.07542,29.4967,4029.57,20.0739,0,0.0109716,69.07,0
5828,1729.47,0,323.056,42,0,0.0847909,81.5996,0,7.18676,4939.59,0.913065,91.7744,107.528,74.0573,0.0434696,15.0754,117.014,495.142,1.07533,29.5026,4029.73,20.2967,0,0.0109659,97.982,0
5828,1729.79,0,322.986,41.75,0,0.0847909,81.5996,0,7.18676,4939.59,0.913065,91.7744,107.528,74.0573,0.0434696,15.0754,117.014,495.142,1.07533,29.5026,4029.73,20.2967,0,0.0109659,97.982,0
5829,1729.79,0,322.986,41.75,0,0.0847985,81.632,0,7.18679,4940.88,0.913066,91.7744,107.536,74.0539,0.0434696,15.0754,80.4987,495.142,1.07505,29.5052,4029.9,20.2959,0,0.0109635,69.7855,0
5829,1730.11,0,322.917,41.5,0,0.0847985,81.632,0,7.18679,4940.88,0.913066,91.7744,107.536,74.0539,0.0434696,15.0754,80.4987,495.142,1.07505,29.5052,4029.9,20.2959,0,0.0109635,69.7855,0
5830,1730.11,0,322.917,41.5,0,0.0847764,81.5979,0,7.18633,4940.11,0.913066,91.7752,107.529,74.0572,0.0434696,15.0754,94.2018,495.142,1.07522,29.5021,4030.07,20.0564,0,0.0109668,85.0977,0
5830,1730.43,0,322.847,41.25,0,0.0847764,81.5979,0,7.18633,4940.11,0.913066,91.7752,107.529,74.0572,0.0434696,15.0754,94.2018,495.142,1.07522,29.5021,4030.07,20.0564,0,0.0109668,85.0977,0
5831,1730.43,0,322.847,41.25,0,0.0847633,81.5733,0,7.18715,4939.18,0.913067,91.7791,107.528,74.0629,0.0434625,15.0754,110.381,495.234,1.07547,29.509,4030.23,20.3305,0,0.0109601,92.7405,1.14E-17
5831,1730.75,0,322.778,41,0,0.0847633,81.5733,0,7.18715,4939.18,0.913067,91.7791,107.528,74.0629,0.0434625,15.0754,110.381,495.234,1.07547,29.509,4030.23,20.3305,0,0.0109601,92.7405,1.14E-17
5832,1730.75,0,322.778,41,0,0.0847622,81.5786,0,7.18724,4939.28,0.913068,91.7824,107.533,74.0654,0.0434625,15.0754,76.0635,495.234,1.07548,29.5103,4030.4,20.2578,0,0.0109589,66.4803,0
5832,1731.07,0,322.708,40.75,0,0.0847622,81.5786,0,7.18724,4939.28,0.913068,91.7824,107.533,74.0654,0.0434625,15.0754,76.0635,495.234,1.07548,29.5103,4030.4,20.2578,0,0.0109589,66.4803,0
5833,1731.07,0,322.708,40.75,0,0.0847708,81.6276,0,7.1864,4941.34,0.913068,91.7826,107.545,74.0599,0.0434625,15.0754,110.006,495.234,1.07503,29.5082,4030.57,20.0747,0,0.0109613,96.5561,-1.14E-17
