Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6811,2028.15,0,258.125,7.5,0,0.0842556,80.4441,0,7.24259,5034.41,0.913837,92.3105,107.832,74.8318,0.0407154,18.5185,78.9829,433.576,1.06134,31.0291,4649.01,23.4427,0,0.0092515,66.9334,-2.92E-18
6811,2028.47,0,258.056,7.25,0,0.0842556,80.4441,0,7.24259,5034.41,0.913837,92.3105,107.832,74.8318,0.0407154,18.5185,78.9829,433.576,1.06134,31.0291,4649.01,23.4427,0,0.0092515,66.9334,-2.92E-18
6812,2028.47,0,258.056,7.25,0,0.0842394,80.4194,0,7.24228,5033.41,0.913838,92.3108,107.83,74.8335,0.0407154,18.5185,104.448,433.576,1.06155,31.0274,4649.16,23.2196,0,0.00925336,91.4815,0
6812,2028.79,0,257.986,7,0,0.0842394,80.4194,0,7.24228,5033.41,0.913838,92.3108,107.83,74.8335,0.0407154,18.5185,104.448,433.576,1.06155,31.0274,4649.16,23.2196,0,0.00925336,91.4815,0
6813,2028.79,0,257.986,7,0,0.0842368,80.4142,0,7.24273,5033.2,0.913839,92.3123,107.83,74.8355,0.0407061,18.5185,113.822,433.629,1.06161,31.0325,4649.31,23.5023,0,0.00924854,94.1201,0
6813,2029.11,0,257.917,6.75,0,0.0842368,80.4142,0,7.24273,5033.2,0.913839,92.3123,107.83,74.8355,0.0407061,18.5185,113.822,433.629,1.06161,31.0325,4649.31,23.5023,0,0.00924854,94.1201,0
6814,2029.11,0,257.917,6.75,0,0.0842393,80.4324,0,7.24277,5034.17,0.91384,92.3146,107.836,74.8358,0.0407061,18.5185,83.1744,433.629,1.06144,31.034,4649.46,23.4809,0,0.00924714,70.0995,2.93E-18
6814,2029.43,0,257.847,6.5,0,0.0842393,80.4324,0,7.24277,5034.17,0.91384,92.3146,107.836,74.8358,0.0407061,18.5185,83.1744,433.629,1.06144,31.034,4649.46,23.4809,0,0.00924714,70.0995,2.93E-18
6815,2029.43,0,257.847,6.5,0,0.0842248,80.4175,0,7.24242,5033.66,0.91384,92.3152,107.835,74.8367,0.0407061,18.5185,86.5518,433.629,1.06155,31.0319,4649.61,23.2177,0,0.00924939,77.5235,0
6815,2029.75,0,257.778,6.25,0,0.0842248,80.4175,0,7.24242,5033.66,0.91384,92.3152,107.835,74.8367,0.0407061,18.5185,86.5518,433.629,1.06155,31.0319,4649.61,23.2177,0,0.00924939,77.5235,0
6816,2029.75,0,257.778,6.25,0,0.08422,80.4062,0,7.2428,5033.17,0.913841,92.3163,107.835,74.8388,0.0407031,18.5185,120.06,433.681,1.06166,31.0364,4649.76,23.4637,0,0.0092451,99.2615,0
6816,2030.07,0,257.708,6,0,0.08422,80.4062,0,7.2428,5033.17,0.913841,92.3163,107.835,74.8388,0.0407031,18.5185,120.06,433.681,1.06166,31.0364,4649.76,23.4637,0,0.0092451,99.2615,0
6817,2030.07,0,257.708,6,0,0.0842223,80.4197,0,7.24294,5033.89,0.913842,92.3186,107.839,74.8397,0.0407031,18.5185,87.5938,433.681,1.06154,31.0388,4649.91,23.5097,0,0.0092429,73.4708,-5.85E-18
6817,2030.39,0,257.639,5.75,0,0.0842223,80.4197,0,7.24294,5033.89,0.913842,92.3186,107.839,74.8397,0.0407031,18.5185,87.5938,433.681,1.06154,31.0388,4649.91,23.5097,0,0.0092429,73.4708,-5.85E-18
6818,2030.39,0,257.639,5.75,0,0.0842198,80.4162,0,7.24261,5033.95,0.913843,92.3197,107.84,74.8399,0.0407031,18.5185,69.4463,433.681,1.06153,31.0369,4650.06,23.2539,0,0.00924497,61.8897,0
6818,2030.71,0,257.569,5.5,0,0.0842198,80.4162,0,7.24261,5033.95,0.913843,92.3197,107.84,74.8399,0.0407031,18.5185,69.4463,433.681,1.06153,31.0369,4650.06,23.2539,0,0.00924497,61.8897,0
6819,2030.71,0,257.569,5.5,0,0.0842036,80.4,0,7.24284,5033.22,0.913843,92.3204,107.839,74.842,0.0407108,18.5185,125.231,433.73,1.06169,31.0402,4650.21,23.4121,0,0.00924181,104.371,-0.0180998
6819,2031.03,0,257.5,5.25,0,0.0842036,80.4,0,7.24284,5033.22,0.913843,92.3204,107.839,74.842,0.0407108,18.5185,125.231,433.73,1.06169,31.0402,4650.21,23.4121,0,0.00924181,104.371,-0.0180998
6820,2031.03,0,257.5,5.25,0,0.0842047,80.4071,0,7.2431,5033.63,0.913844,92.3225,107.842,74.8435,0.0407108,18.5185,92.2585,433.73,1.06163,31.0434,4650.36,23.5285,0,0.00923878,77.0665,0
6820,2031.35,0,257.431,5,0,0.0842047,80.4071,0,7.2431,5033.63,0.913844,92.3225,107.842,74.8435,0.0407108,18.5185,92.2585,433.73,1.06163,31.0434,4650.36,23.5285,0,0.00923878,77.0665,0
6821,2031.35,0,257.431,5,0,0.0842047,80.426,0,7.24282,5034.65,0.913845,92.3244,107.847,74.8429,0.0407108,18.5185,67.6664,433.73,1.06144,31.0421,4650.51,23.2992,0,0.00924026,58.5378,0
6821,2031.67,0,257.361,4.75,0,0.0842047,80.426,0,7.24282,5034.65,0.913845,92.3244,107.847,74.8429,0.0407108,18.5185,67.6664,433.73,1.06144,31.0421,4650.51,23.2992,0,0.00924026,58.5378,0
6822,2031.67,0,257.361,4.75,0,0.084188,80.3955,0,7.24287,5033.36,0.913846,92.3246,107.844,74.8452,0.0407107,18.5185,125.773,433.776,1.06171,31.044,4650.66,23.3527,0,0.0092386,105.555,-0.0190745
6822,2031.99,0,257.292,4.5,0,0.084188,80.3955,0,7.24287,5033.36,0.913846,92.3246,107.844,74.8452,0.0407107,18.5185,125.773,433.776,1.06171,31.044,4650.66,23.3527,0,0.0092386,105.555,-0.0190745
6823,2031.99,0,257.292,4.5,0,0.0841872,80.3956,0,7.24324,5033.42,0.913846,92.3265,107.846,74.847,0.0407107,18.5185,97.1872,433.776,1.06172,31.0479,4650.81,23.5369,0,0.00923479,80.9082,0
6823,2032.31,0,257.222,4.25,0,0.0841872,80.3956,0,7.24324,5033.42,0.913846,92.3265,107.846,74.847,0.0407107,18.5185,97.1872,433.776,1.06172,31.0479,4650.81,23.5369,0,0.00923479,80.9082,0
6824,2032.31,0,257.222,4.25,0,0.0841889,80.4156,0,7.24302,5034.48,0.913847,92.3286,107.851,74.847,0.0407107,18.5185,71.2515,433.776,1.06152,31.0473,4650.96,23.3445,0,0.00923559,61.1838,1.46E-18
6824,2032.62,0,257.153,4,0,0.0841889,80.4156,0,7.24302,5034.48,0.913847,92.3286,107.851,74.847,0.0407107,18.5185,71.2515,433.776,1.06152,31.0473,4650.96,23.3445,0,0.00923559,61.1838,1.46E-18
6825,2032.62,0,257.153,4,0,0.084173,80.3925,0,7.2429,5033.57,0.913848,92.329,107.849,74.8485,0.0407107,18.5185,123.272,433.776,1.06171,31.0477,4651.11,23.2944,0,0.00923536,104.414,-0.00701651
6825,2032.94,0,257.083,3.75,0,0.084173,80.3925,0,7.2429,5033.57,0.913848,92.329,107.849,74.8485,0.0407107,18.5185,123.272,433.776,1.06171,31.0477,4651.11,23.2944,0,0.00923536,104.414,-0.00701651
6826,2032.94,0,257.083,3.75,0,0.08417,80.386,0,7.24337,5033.3,0.913849,92.3304,107.85,74.8505,0.040701,18.5185,102.402,433.821,1.06178,31.0523,4651.26,23.5344,0,0.00923093,85.0213,0
6826,2033.26,0,257.014,3.5,0,0.08417,80.386,0,7.24337,5033.3,0.913849,92.3304,107.85,74.8505,0.040701,18.5185,102.402,433.821,1.06178,31.0523,4651.26,23.5344,0,0.00923093,85.0213,0
6827,2033.26,0,257.014,3.5,0,0.0841725,80.4034,0,7.24322,5034.23,0.91385,92.3328,107.855,74.851,0.040701,18.5185,75.0136,433.821,1.06161,31.0524,4651.41,23.3899,0,0.00923103,63.9903,-1.47E-18
6827,2033.58,0,256.944,3.25,0,0.0841725,80.4034,0,7.24322,5034.23,0.91385,92.3328,107.855,74.851,0.040701,18.5185,75.0136,433.821,1.06161,31.0524,4651.41,23.3899,0,0.00923103,63.9903,-1.47E-18
6828,2033.58,0,256.944,3.25,0,0.0841586,80.3906,0,7.24294,5033.83,0.91385,92.3335,107.854,74.8518,0.040701,18.5185,116.685,433.821,1.06171,31.0516,4651.56,23.244,0,0.00923201,100.23,0
6828,2033.9,0,256.875,3,0,0.0841586,80.3906,0,7.24294,5033.83,0.91385,92.3335,107.854,74.8518,0.040701,18.5185,116.685,433.821,1.06171,31.0516,4651.56,23.244,0,0.00923201,100.23,0
6829,2033.9,0,256.875,3,0,0.0841534,80.3782,0,7.24347,5033.27,0.913851,92.3345,107.854,74.8539,0.0407008,18.5185,107.933,433.866,1.06183,31.0566,4651.7,23.5202,0,0.0092272,89.4362,0
6829,2034.22,0,256.806,2.75,0,0.0841534,80.3782,0,7.24347,5033.27,0.913851,92.3345,107.854,74.8539,0.0407008,18.5185,107.933,433.866,1.06183,31.0566,4651.7,23.5202,0,0.0092272,89.4362,0
6830,2034.22,0,256.806,2.75,0,0.0841557,80.3904,0,7.24342,5033.94,0.913852,92.3369,107.858,74.855,0.0407008,18.5185,78.9842,433.866,1.06172,31.0574,4651.85,23.4348,0,0.00922657,66.9708,0
6830,2034.54,0,256.736,2.5,0,0.0841557,80.3904,0,7.24342,5033.94,0.913852,92.3369,107.858,74.855,0.0407008,18.5185,78.9842,433.866,1.06172,31.0574,4651.85,23.4348,0,0.00922657,66.9708,0
6831,2034.54,0,256.736,2.5,0,0.084145,80.3891,0,7.24303,5034.1,0.913853,92.3382,107.86,74.8553,0.0407008,18.5185,104.399,433.866,1.0617,31.0557,4652,23.2115,0,0.00922843,91.507,0
6831,2034.86,0,256.667,2.25,0,0.084145,80.3891,0,7.24303,5034.1,0.913853,92.3382,107.86,74.8553,0.0407008,18.5185,104.399,433.866,1.0617,31.0557,4652,23.2115,0,0.00922843,91.507,0
6832,2034.86,0,256.667,2.25,0,0.0841381,80.3719,0,7.24354,5033.32,0.913853,92.3389,107.859,74.8574,0.0407087,18.5185,113.823,433.908,1.06187,31.0607,4652.15,23.4938,0,0.00922362,94.1908,1.17E-17
6832,2035.18,0,256.597,2,0,0.0841381,80.3719,0,7.24354,5033.32,0.913853,92.3389,107.859,74.8574,0.0407087,18.5185,113.823,433.908,1.06187,31.0607,4652.15,23.4938,0,0.00922362,94.1908,1.17E-17
6833,2035.18,0,256.597,2,0,0.0841391,80.3775,0,7.24361,5033.65,0.913854,92.341,107.862,74.859,0.0407087,18.5185,83.1765,433.908,1.06182,31.0623,4652.3,23.4725,0,0.00922222,70.1408,2.93E-18
6833,2035.5,0,256.528,1.75,0,0.0841391,80.3775,0,7.24361,5033.65,0.913854,92.341,107.862,74.859,0.0407087,18.5185,83.1765,433.908,1.06182,31.0623,4652.3,23.4725,0,0.00922222,70.1408,2.93E-18
6834,2035.5,0,256.528,1.75,0,0.0841318,80.3874,0,7.24318,5034.35,0.913855,92.3431,107.866,74.859,0.0407087,18.5185,86.5155,433.908,1.0617,31.0602,4652.45,23.2092,0,0.00922446,77.541,0
6834,2035.82,0,256.458,1.5,0,0.0841318,80.3874,0,7.24318,5034.35,0.913855,92.3431,107.866,74.859,0.0407087,18.5185,86.5155,433.908,1.0617,31.0602,4652.45,23.2092,0,0.00922446,77.541,0
6835,2035.82,0,256.458,1.5,0,0.0841233,80.3674,0,7.24358,5033.45,0.913856,92.3434,107.864,74.8609,0.0407056,18.5185,120.06,433.948,1.06189,31.0647,4652.6,23.4548,0,0.00922018,99.3378,0
6835,2036.14,0,256.389,1.25,0,0.0841233,80.3674,0,7.24358,5033.45,0.913856,92.3434,107.864,74.8609,0.0407056,18.5185,120.06,433.948,1.06189,31.0647,4652.6,23.4548,0,0.00922018,99.3378,0
6836,2036.14,0,256.389,1.25,0,0.0841222,80.3661,0,7.24379,5033.43,0.913856,92.3452,107.865,74.8629,0.0407056,18.5185,87.5967,433.948,1.06191,31.067,4652.75,23.5009,0,0.00921798,73.5165,0
6836,2036.46,0,256.319,1,0,0.0841222,80.3661,0,7.24379,5033.43,0.913856,92.3452,107.865,74.8629,0.0407056,18.5185,87.5967,433.948,1.06191,31.067,4652.75,23.5009,0,0.00921798,73.5165,0
6837,2036.46,0,256.319,1,0,0.0841243,80.3854,0,7.2434,5034.57,0.913857,92.348,107.872,74.8628,0.0407056,18.5185,69.4367,433.948,1.0617,31.0651,4652.9,23.2452,0,0.00922003,61.9097,0
6837,2036.78,0,256.25,0.75,0,0.0841243,80.3854,0,7.2434,5034.57,0.913857,92.348,107.872,74.8628,0.0407056,18.5185,69.4367,433.948,1.0617,31.0651,4652.9,23.2452,0,0.00922003,61.9097,0
6838,2036.78,0,256.25,0.75,0,0.0841088,80.3645,0,7.2436,5033.64,0.913858,92.3479,107.869,74.8643,0.0407056,18.5185,125.204,433.948,1.0619,31.0685,4653.05,23.403,0,0.00921689,104.432,-0.0182512
6838,2037.1,0,256.181,199.75,0,0.0841088,80.3645,0,7.2436,5033.64,0.913858,92.3479,107.869,74.8643,0.0407056,18.5185,125.204,433.948,1.0619,31.0685,4653.05,23.403,0,0.00921689,104.432,-0.0182512
6839,2037.1,0,256.181,199.75,0,0.0841054,80.3567,0,7.24394,5033.31,0.913859,92.3493,107.869,74.8664,0.0406965,18.5185,92.2613,433.989,1.06198,31.0717,4653.19,23.5195,0,0.00921386,77.1169,0
6839,2037.42,0,256.111,199.5,0,0.0841054,80.3567,0,7.24394,5033.31,0.913859,92.3493,107.869,74.8664,0.0406965,18.5185,92.2613,433.989,1.06198,31.0717,4653.19,23.5195,0,0.00921386,77.1169,0
6840,2037.42,0,256.111,199.5,0,0.084108,80.3732,0,7.24363,5034.2,0.913859,92.3516,107.874,74.867,0.0406965,18.5185,67.6701,433.989,1.06182,31.0704,4653.34,23.2903,0,0.00921532,58.5682,0
6840,2037.74,0,256.042,199.25,0,0.084108,80.3732,0,7.24363,5034.2,0.913859,92.3516,107.874,74.867,0.0406965,18.5185,67.6701,433.989,1.06182,31.0704,4653.34,23.2903,0,0.00921532,58.5682,0
6841,2037.74,0,256.042,199.25,0,0.0840945,80.3628,0,7.24362,5033.9,0.91386,92.3524,107.874,74.8676,0.0406965,18.5185,125.734,433.989,1.06189,31.0722,4653.49,23.3434,0,0.00921367,105.606,-0.0191844
6841,2038.06,0,255.972,199,0,0.0840945,80.3628,0,7.24362,5033.9,0.91386,92.3524,107.874,74.8676,0.0406965,18.5185,125.734,433.989,1.06189,31.0722,4653.49,23.3434,0,0.00921367,105.606,-0.0191844
6842,2038.06,0,255.972,199,0,0.0840888,80.3494,0,7.24407,5033.3,0.913861,92.3533,107.874,74.8697,0.0406991,18.5185,97.1894,434.028,1.06203,31.0762,4653.64,23.5276,0,0.00920987,80.9636,0
6842,2038.37,0,255.903,198.75,0,0.0840888,80.3494,0,7.24407,5033.3,0.913861,92.3533,107.874,74.8697,0.0406991,18.5185,97.1894,434.028,1.06203,31.0762,4653.64,23.5276,0,0.00920987,80.9636,0
6843,2038.37,0,255.903,198.75,0,0.0840908,80.3604,0,7.24385,5033.9,0.913862,92.3555,107.878,74.8709,0.0406991,18.5185,71.2549,434.028,1.06192,31.0755,4653.79,23.3353,0,0.00921066,61.2166,-1.47E-18
6843,2038.69,0,255.833,198.5,0,0.0840908,80.3604,0,7.24385,5033.9,0.913862,92.3555,107.878,74.8709,0.0406991,18.5185,71.2549,434.028,1.06192,31.0755,4653.79,23.3353,0,0.00921066,61.2166,-1.47E-18
6844,2038.69,0,255.833,198.5,0,0.0840803,80.3617,0,7.24364,5034.19,0.913863,92.3569,107.88,74.8709,0.0406991,18.5185,123.229,434.028,1.06188,31.076,4653.94,23.2849,0,0.00921043,104.459,-0.00706556
6844,2039.01,0,255.764,198.25,0,0.0840803,80.3617,0,7.24364,5034.19,0.913863,92.3569,107.88,74.8709,0.0406991,18.5185,123.229,434.028,1.06188,31.076,4653.94,23.2849,0,0.00921043,104.459,-0.00706556
6845,2039.01,0,255.764,198.25,0,0.0840728,80.3439,0,7.24417,5033.38,0.913863,92.3574,107.878,74.8728,0.0407061,18.5185,102.403,434.065,1.06205,31.0806,4654.09,23.5248,0,0.00920601,85.0815,0
6845,2039.33,0,255.694,198,0,0.0840728,80.3439,0,7.24417,5033.38,0.913863,92.3574,107.878,74.8728,0.0407061,18.5185,102.403,434.065,1.06205,31.0806,4654.09,23.5248,0,0.00920601,85.0815,0
6846,2039.33,0,255.694,198,0,0.0840732,80.3482,0,7.24406,5033.65,0.913864,92.3594,107.881,74.8744,0.0407061,18.5185,75.0173,434.065,1.06202,31.0806,4654.24,23.3804,0,0.00920611,64.0261,0
6846,2039.65,0,255.625,197.75,0,0.0840732,80.3482,0,7.24406,5033.65,0.913864,92.3594,107.881,74.8744,0.0407061,18.5185,75.0173,434.065,1.06202,31.0806,4654.24,23.3804,0,0.00920611,64.0261,0
6847,2039.65,0,255.625,197.75,0,0.0840663,80.3605,0,7.24368,5034.47,0.913865,92.3615,107.886,74.8743,0.0407061,18.5185,116.64,434.065,1.06187,31.0798,4654.39,23.2345,0,0.00920708,100.267,0
6847,2039.97,0,255.556,197.5,0,0.0840663,80.3605,0,7.24368,5034.47,0.913865,92.3615,107.886,74.8743,0.0407061,18.5185,116.64,434.065,1.06187,31.0798,4654.39,23.2345,0,0.00920708,100.267,0
6848,2039.97,0,255.556,197.5,0,0.0840575,80.3402,0,7.24424,5033.55,0.913866,92.3616,107.883,74.876,0.0407002,18.5185,107.933,434.1,1.06206,31.0848,4654.53,23.5104,0,0.00920229,89.5007,0
6848,2040.29,0,255.486,197.25,0,0.0840575,80.3402,0,7.24424,5033.55,0.913866,92.3616,107.883,74.876,0.0407002,18.5185,107.933,434.1,1.06206,31.0848,4654.53,23.5104,0,0.00920229,89.5007,0
6849,2040.29,0,255.486,197.25,0,0.0840559,80.3376,0,7.24426,5033.47,0.913866,92.3632,107.885,74.8779,0.0407002,18.5185,78.9875,434.1,1.0621,31.0856,4654.68,23.425,0,0.00920165,67.0101,0
6849,2040.61,0,255.417,197,0,0.0840559,80.3376,0,7.24426,5033.47,0.913866,92.3632,107.885,74.8779,0.0407002,18.5185,78.9875,434.1,1.0621,31.0856,4654.68,23.425,0,0.00920165,67.0101,0
6850,2040.61,0,255.417,197,0,0.0840523,80.3585,0,7.24378,5034.71,0.913867,92.3661,107.891,74.8778,0.0407002,18.5185,104.356,434.1,1.06187,31.0839,4654.83,23.2018,0,0.00920349,91.5351,0
6850,2040.93,0,255.347,196.75,0,0.0840523,80.3585,0,7.24378,5034.71,0.913867,92.3661,107.891,74.8778,0.0407002,18.5185,104.356,434.1,1.06187,31.0839,4654.83,23.2018,0,0.00920349,91.5351,0
6851,2040.93,0,255.347,196.75,0,0.0840429,80.3378,0,7.24429,5033.78,0.913868,92.366,107.888,74.8792,0.0406926,18.5185,113.822,434.135,1.06206,31.0889,4654.98,23.4838,0,0.00919871,94.259,1.18E-17
6851,2041.25,0,255.278,196.5,0,0.0840429,80.3378,0,7.24429,5033.78,0.913868,92.366,107.888,74.8792,0.0406926,18.5185,113.822,434.135,1.06206,31.0889,4654.98,23.4838,0,0.00919871,94.259,1.18E-17
6852,2041.25,0,255.278,196.5,0,0.0840391,80.3288,0,7.24444,5033.39,0.913869,92.3672,107.889,74.8813,0.0406926,18.5185,83.179,434.135,1.06216,31.0905,4655.13,23.4625,0,0.00919731,70.1837,2.94E-18
6852,2041.57,0,255.208,196.25,0,0.0840391,80.3288,0,7.24444,5033.39,0.913869,92.3672,107.889,74.8813,0.0406926,18.5185,83.179,434.135,1.06216,31.0905,4655.13,23.4625,0,0.00919731,70.1837,2.94E-18
6853,2041.57,0,255.208,196.25,0,0.0840382,80.3551,0,7.24396,5034.88,0.913869,92.3708,107.897,74.8815,0.0406926,18.5185,86.4836,434.135,1.06188,31.0884,4655.28,23.1993,0,0.00919953,77.5615,0
6853,2041.89,0,255.139,196,0,0.0840382,80.3551,0,7.24396,5034.88,0.913869,92.3708,107.897,74.8815,0.0406926,18.5185,86.4836,434.135,1.06188,31.0884,4655.28,23.1993,0,0.00919953,77.5615,0
6854,2041.89,0,255.139,196,0,0.0840288,80.3362,0,7.24431,5034.05,0.91387,92.3706,107.894,74.8826,0.0406926,18.5185,120.056,434.135,1.06205,31.0929,4655.42,23.4446,0,0.00919527,99.4097,0
6854,2042.21,0,255.069,195.75,0,0.0840288,80.3362,0,7.24431,5034.05,0.91387,92.3706,107.894,74.8826,0.0406926,18.5185,120.056,434.135,1.06205,31.0929,4655.42,23.4446,0,0.00919527,99.4097,0
6855,2042.21,0,255.069,195.75,0,0.0840228,80.3217,0,7.2446,5033.39,0.913871,92.3714,107.893,74.8847,0.0406977,18.5185,87.5981,434.169,1.0622,31.0952,4655.57,23.4906,0,0.00919308,73.5637,5.88E-18
6855,2042.53,0,255,195.5,0,0.0840228,80.3217,0,7.2446,5033.39,0.913871,92.3714,107.893,74.8847,0.0406977,18.5185,87.5981,434.169,1.0622,31.0952,4655.57,23.4906,0,0.00919308,73.5637,5.88E-18
6856,2042.53,0,255,195.5,0,0.0840246,80.3487,0,7.24421,5034.9,0.913872,92.3754,107.901,74.8855,0.0406977,18.5185,69.4283,434.169,1.06193,31.0934,4655.72,23.235,0,0.00919512,61.9311,1.47E-18
6856,2042.85,0,254.931,195.25,0,0.0840246,80.3487,0,7.24421,5034.9,0.913872,92.3754,107.901,74.8855,0.0406977,18.5185,69.4283,434.169,1.06193,31.0934,4655.72,23.235,0,0.00919512,61.9311,1.47E-18
6857,2042.85,0,254.931,195.25,0,0.084015,80.3349,0,7.24432,5034.33,0.913872,92.3752,107.9,74.8861,0.0406977,18.5185,125.177,434.169,1.06204,31.0967,4655.87,23.3924,0,0.00919198,104.492,-0.0184025
6857,2043.17,0,254.861,195,0,0.084015,80.3349,0,7.24432,5034.33,0.913872,92.3752,107.9,74.8861,0.0406977,18.5185,125.177,434.169,1.06204,31.0967,4655.87,23.3924,0,0.00919198,104.492,-0.0184025
6858,2043.17,0,254.861,195,0,0.0840073,80.3165,0,7.24472,5033.49,0.913873,92.3757,107.898,74.888,0.040703,18.5185,92.2618,434.2,1.06222,31.0999,4656.02,23.5089,0,0.00918897,77.1683,0
6858,2043.49,0,254.792,194.75,0,0.0840073,80.3165,0,7.24472,5033.49,0.913873,92.3757,107.898,74.888,0.040703,18.5185,92.2618,434.2,1.06222,31.0999,4656.02,23.5089,0,0.00918897,77.1683,0
6859,2043.49,0,254.792,194.75,0,0.0840074,80.3193,0,7.24446,5033.68,0.913874,92.3776,107.9,74.8897,0.040703,18.5185,67.6738,434.2,1.0622,31.0986,4656.17,23.2798,0,0.00919042,58.5991,-1.47E-18
6859,2043.81,0,254.722,194.5,0,0.0840074,80.3193,0,7.24446,5033.68,0.913874,92.3776,107.9,74.8897,0.040703,18.5185,67.6738,434.2,1.0622,31.0986,4656.17,23.2798,0,0.00919042,58.5991,-1.47E-18
6860,2043.81,0,254.722,194.5,0,0.0840013,80.3334,0,7.24433,5034.59,0.913875,92.38,107.905,74.8897,0.040703,18.5185,125.699,434.2,1.06204,31.1004,4656.32,23.3327,0,0.00918877,105.658,-0.0193049
6860,2044.12,0,254.653,194.25,0,0.0840013,80.3334,0,7.24433,5034.59,0.913875,92.38,107.905,74.8897,0.040703,18.5185,125.699,434.2,1.06204,31.1004,4656.32,23.3327,0,0.00918877,105.658,-0.0193049
6861,2044.12,0,254.653,194.25,0,0.0839925,80.3128,0,7.24482,5033.65,0.913875,92.3801,107.903,74.8914,0.0406951,18.5185,97.1891,434.231,1.06224,31.1044,4656.46,23.5168,0,0.00918498,81.0187,0
6861,2044.44,0,254.583,194,0,0.0839925,80.3128,0,7.24482,5033.65,0.913875,92.3801,107.903,74.8914,0.0406951,18.5185,97.1891,434.231,1.06224,31.1044,4656.46,23.5168,0,0.00918498,81.0187,0
6862,2044.44,0,254.583,194,0,0.0839905,80.3088,0,7.24468,5033.5,0.913876,92.3816,107.904,74.8933,0.0406951,18.5185,71.2587,434.231,1.06228,31.1038,4656.61,23.3246,0,0.00918577,61.2504,-1.47E-18
6862,2044.76,0,254.514,193.75,0,0.0839905,80.3088,0,7.24468,5033.5,0.913876,92.3816,107.904,74.8933,0.0406951,18.5185,71.2587,434.231,1.06228,31.1038,4656.61,23.3246,0,0.00918577,61.2504,-1.47E-18
6863,2044.76,0,254.514,193.75,0,0.0839877,80.3311,0,7.24436,5034.8,0.913877,92.3848,107.911,74.8934,0.0406951,18.5185,123.19,434.231,1.06205,31.1042,4656.76,23.2741,0,0.00918553,104.505,-0.00713025
6863,2045.08,0,254.444,193.5,0,0.0839877,80.3311,0,7.24436,5034.8,0.913877,92.3848,107.911,74.8934,0.0406951,18.5185,123.19,434.231,1.06205,31.1042,4656.76,23.2741,0,0.00918553,104.505,-0.00713025
6864,2045.08,0,254.444,193.5,0,0.0839784,80.3105,0,7.2449,5033.88,0.913878,92.3846,107.908,74.8948,0.0406898,18.5185,102.402,434.263,1.06224,31.1088,4656.91,23.5139,0,0.00918112,85.1397,-1.18E-17
6864,2045.4,0,254.375,193.25,0,0.0839784,80.3105,0,7.2449,5033.88,0.913878,92.3846,107.908,74.8948,0.0406898,18.5185,102.402,434.263,1.06224,31.1088,4656.91,23.5139,0,0.00918112,85.1397,-1.18E-17
6865,2045.4,0,254.375,193.25,0,0.0839741,80.3003,0,7.24488,5033.42,0.913879,92.3858,107.908,74.8968,0.0406898,18.5185,75.0211,434.263,1.06234,31.1089,4657.06,23.3696,0,0.00918122,64.0631,0
6865,2045.72,0,254.306,193,0,0.0839741,80.3003,0,7.24488,5033.42,0.913879,92.3858,107.908,74.8968,0.0406898,18.5185,75.0211,434.263,1.06234,31.1089,4657.06,23.3696,0,0.00918122,64.0631,0
6866,2045.72,0,254.306,193,0,0.0839738,80.3271,0,7.24442,5034.93,0.913879,92.3895,107.916,74.8973,0.0406898,18.5185,116.599,434.263,1.06207,31.1081,4657.21,23.2236,0,0.00918217,100.307,-1.18E-17
6866,2046.04,0,254.236,192.75,0,0.0839738,80.3271,0,7.24442,5034.93,0.913879,92.3895,107.916,74.8973,0.0406898,18.5185,116.599,434.263,1.06207,31.1081,4657.21,23.2236,0,0.00918217,100.307,-1.18E-17
6867,2046.04,0,254.236,192.75,0,0.0839646,80.3089,0,7.24496,5034.14,0.91388,92.3893,107.914,74.8983,0.0406898,18.5185,107.93,434.263,1.06223,31.113,4657.35,23.4994,0,0.0091774,89.5618,0
6867,2046.36,0,254.167,192.5,0,0.0839646,80.3089,0,7.24496,5034.14,0.91388,92.3893,107.914,74.8983,0.0406898,18.5185,107.93,434.263,1.06223,31.113,4657.35,23.4994,0,0.0091774,89.5618,0
6868,2046.36,0,254.167,192.5,0,0.0839584,80.2935,0,7.24506,5033.43,0.913881,92.39,107.913,74.9003,0.0406968,18.5185,78.9908,434.293,1.06239,31.1138,4657.5,23.4141,0,0.00917677,67.0507,-2.95E-18
