Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5285,1566.87,0,9.375,169.25,0,0.0874819,79.1537,0,7.26774,4884.49,0.91313,91.8647,105.844,76.0883,0.0416693,19.2308,77.9467,434.442,1.08857,33.1313,3643.32,13.6602,0,0.00761677,70.3394,0
5286,1566.87,0,9.375,169.25,0,0.0874787,79.1618,0,7.26732,4885.19,0.913131,91.8692,105.85,76.0918,0.0416693,19.2308,79.1549,434.442,1.08847,33.1294,3643.48,13.4968,0,0.00761882,75.4351,0
5286,1567.19,0,9.30556,169,0,0.0874787,79.1618,0,7.26732,4885.19,0.913131,91.8692,105.85,76.0918,0.0416693,19.2308,79.1549,434.442,1.08847,33.1294,3643.48,13.4968,0,0.00761882,75.4351,0
5287,1567.19,0,9.30556,169,0,0.0874715,79.1658,0,7.26748,4885.52,0.913131,91.8709,105.853,76.0924,0.0416693,19.2308,111.788,434.442,1.08841,33.1335,3643.64,13.6684,0,0.00761494,97.0862,0
5287,1567.51,0,9.23611,168.75,0,0.0874715,79.1658,0,7.26748,4885.52,0.913131,91.8709,105.853,76.0924,0.0416693,19.2308,111.788,434.442,1.08841,33.1335,3643.64,13.6684,0,0.00761494,97.0862,0
5288,1567.51,0,9.23611,168.75,0,0.0874616,79.1466,0,7.26786,4884.55,0.913131,91.8708,105.851,76.0935,0.0416713,19.2308,81.9889,434.489,1.08863,33.1358,3643.8,13.6859,0,0.0076128,73.4465,0
5288,1567.83,0,9.16667,168.5,0,0.0874616,79.1466,0,7.26786,4884.55,0.913131,91.8708,105.851,76.0935,0.0416713,19.2308,81.9889,434.489,1.08863,33.1358,3643.8,13.6859,0,0.0076128,73.4465,0
5289,1567.83,0,9.16667,168.5,0,0.0874572,79.1507,0,7.26759,4885.03,0.913132,91.875,105.856,76.0971,0.0416713,19.2308,64.4168,434.489,1.08857,33.1342,3643.96,13.5224,0,0.00761464,61.6837,0
5289,1568.15,0,9.09722,168.25,0,0.0874572,79.1507,0,7.26759,4885.03,0.913132,91.875,105.856,76.0971,0.0416713,19.2308,64.4168,434.489,1.08857,33.1342,3643.96,13.5224,0,0.00761464,61.6837,0
5290,1568.15,0,9.09722,168.25,0,0.0874515,79.1581,0,7.2675,4885.55,0.913132,91.8771,105.859,76.0977,0.0416713,19.2308,116.07,434.489,1.08847,33.1372,3644.12,13.628,0,0.00761184,101.406,0
5290,1568.47,0,9.02778,168,0,0.0874515,79.1581,0,7.2675,4885.55,0.913132,91.8771,105.859,76.0977,0.0416713,19.2308,116.07,434.489,1.08847,33.1372,3644.12,13.628,0,0.00761184,101.406,0
5291,1568.47,0,9.02778,168,0,0.0874414,79.1395,0,7.26795,4884.61,0.913133,91.8769,105.858,76.0987,0.041677,19.2308,86.2606,434.535,1.08868,33.1403,3644.27,13.7051,0,0.00760895,76.7538,-4.65E-18
5291,1568.79,0,8.95833,167.75,0,0.0874414,79.1395,0,7.26795,4884.61,0.913133,91.8769,105.858,76.0987,0.041677,19.2308,86.2606,434.535,1.08868,33.1403,3644.27,13.7051,0,0.00760895,76.7538,-4.65E-18
5292,1568.79,0,8.95833,167.75,0,0.0874362,79.1278,0,7.26781,4884.06,0.913133,91.8778,105.858,76.1005,0.041677,19.2308,63.6916,434.535,1.08881,33.1392,3644.43,13.5479,0,0.00761021,59.6366,0
5292,1569.11,0,8.88889,167.5,0,0.0874362,79.1278,0,7.26781,4884.06,0.913133,91.8778,105.858,76.1005,0.041677,19.2308,63.6916,434.535,1.08881,33.1392,3644.43,13.5479,0,0.00761021,59.6366,0
5293,1569.11,0,8.88889,167.5,0,0.0874315,79.15,0,7.26752,4885.56,0.913134,91.8832,105.866,76.1031,0.041677,19.2308,116.303,434.535,1.08854,33.1409,3644.59,13.5823,0,0.0076088,102.228,0
5293,1569.43,0,8.81944,167.25,0,0.0874315,79.15,0,7.26752,4885.56,0.913134,91.8832,105.866,76.1031,0.041677,19.2308,116.303,434.535,1.08854,33.1409,3644.59,13.5823,0,0.0076088,102.228,0
5294,1569.43,0,8.81944,167.25,0,0.0874214,79.1325,0,7.26803,4884.67,0.913134,91.8832,105.865,76.104,0.0416841,19.2308,90.7719,434.581,1.08874,33.1447,3644.75,13.7154,0,0.0076052,80.281,4.66E-18
5294,1569.75,0,8.75,167,0,0.0874214,79.1325,0,7.26803,4884.67,0.913134,91.8832,105.865,76.104,0.0416841,19.2308,90.7719,434.581,1.08874,33.1447,3644.75,13.7154,0,0.0076052,80.281,4.66E-18
5295,1569.75,0,8.75,167,0,0.0874155,79.1188,0,7.26798,4884.01,0.913135,91.8839,105.864,76.1058,0.0416841,19.2308,67.0104,434.581,1.08889,33.1442,3644.91,13.5735,0,0.00760584,62.0984,0
5295,1570.07,0,8.68056,166.75,0,0.0874155,79.1188,0,7.26798,4884.01,0.913135,91.8839,105.864,76.1058,0.0416841,19.2308,67.0104,434.581,1.08889,33.1442,3644.91,13.5735,0,0.00760584,62.0984,0
5296,1570.07,0,8.68056,166.75,0,0.0874116,79.1412,0,7.26754,4885.52,0.913135,91.8895,105.873,76.1087,0.0416841,19.2308,113.763,434.581,1.08862,33.1446,3645.07,13.5383,0,0.00760572,100.972,0
5296,1570.39,0,8.61111,166.5,0,0.0874116,79.1412,0,7.26754,4885.52,0.913135,91.8895,105.873,76.1087,0.0416841,19.2308,113.763,434.581,1.08862,33.1446,3645.07,13.5383,0,0.00760572,100.972,0
5297,1570.39,0,8.61111,166.5,0,0.0874017,79.1253,0,7.26809,4884.72,0.913136,91.8896,105.872,76.1096,0.0416841,19.2308,95.5465,434.581,1.0888,33.1489,3645.22,13.7164,0,0.00760158,84.0518,0
5297,1570.71,0,8.54167,166.25,0,0.0874017,79.1253,0,7.26809,4884.72,0.913136,91.8896,105.872,76.1096,0.0416841,19.2308,95.5465,434.581,1.0888,33.1489,3645.22,13.7164,0,0.00760158,84.0518,0
5298,1570.71,0,8.54167,166.25,0,0.087395,79.1099,0,7.26814,4883.95,0.913136,91.8902,105.871,76.1113,0.0416897,19.2308,70.4812,434.627,1.08897,33.1491,3645.38,13.5992,0,0.00760157,64.7028,0
5298,1571.03,0,8.47222,166,0,0.087395,79.1099,0,7.26814,4883.95,0.913136,91.8902,105.871,76.1113,0.0416897,19.2308,70.4812,434.627,1.08897,33.1491,3645.38,13.5992,0,0.00760157,64.7028,0
5299,1571.03,0,8.47222,166,0,0.0873919,79.1318,0,7.26761,4885.43,0.913137,91.8959,105.88,76.1144,0.0416897,19.2308,107.342,434.627,1.08871,33.1483,3645.54,13.5018,0,0.00760253,96.8285,-1.86E-17
5299,1571.35,0,8.40278,165.75,0,0.0873919,79.1318,0,7.26761,4885.43,0.913137,91.8959,105.88,76.1144,0.0416897,19.2308,107.342,434.627,1.08871,33.1483,3645.54,13.5018,0,0.00760253,96.8285,-1.86E-17
5300,1571.35,0,8.40278,165.75,0,0.0873821,79.1181,0,7.26813,4884.75,0.913137,91.8962,105.879,76.1153,0.0416897,19.2308,100.618,434.627,1.08886,33.153,3645.7,13.7076,0,0.00759808,88.0956,0
5300,1571.67,0,8.33333,165.5,0,0.0873821,79.1181,0,7.26813,4884.75,0.913137,91.8962,105.879,76.1153,0.0416897,19.2308,100.618,434.627,1.08886,33.153,3645.7,13.7076,0,0.00759808,88.0956,0
5301,1571.67,0,8.33333,165.5,0,0.0873748,79.1012,0,7.26828,4883.9,0.913137,91.8966,105.878,76.1169,0.0416913,19.2308,74.1219,434.673,1.08905,33.1539,3645.86,13.625,0,0.00759739,67.4614,0
5301,1571.99,0,8.26389,165.25,0,0.0873748,79.1012,0,7.26828,4883.9,0.913137,91.8966,105.878,76.1169,0.0416913,19.2308,74.1219,434.673,1.08905,33.1539,3645.86,13.625,0,0.00759739,67.4614,0
5302,1571.99,0,8.26389,165.25,0,0.0873722,79.1218,0,7.26773,4885.31,0.913138,91.9022,105.886,76.1202,0.0416913,19.2308,95.6305,434.673,1.0888,33.1524,3646.02,13.4815,0,0.00759912,88.4554,0
5302,1572.31,0,8.19444,165,0,0.0873722,79.1218,0,7.26773,4885.31,0.913138,91.9022,105.886,76.1202,0.0416913,19.2308,95.6305,434.673,1.0888,33.1524,3646.02,13.4815,0,0.00759912,88.4554,0
5303,1572.31,0,8.19444,165,0,0.0873627,79.1107,0,7.26817,4884.77,0.913138,91.9028,105.886,76.121,0.0416913,19.2308,106.042,434.673,1.08893,33.157,3646.17,13.6885,0,0.00759471,92.4499,-9.32E-18
5303,1572.62,0,8.125,164.75,0,0.0873627,79.1107,0,7.26817,4884.77,0.913138,91.9028,105.886,76.121,0.0416913,19.2308,106.042,434.673,1.08893,33.157,3646.17,13.6885,0,0.00759471,92.4499,-9.32E-18
5304,1572.62,0,8.125,164.75,0,0.0873548,79.0927,0,7.26842,4883.86,0.913139,91.903,105.885,76.1225,0.0416882,19.2308,77.9504,434.719,1.08913,33.1586,3646.33,13.6508,0,0.00759331,70.3882,0
5304,1572.94,0,8.05556,164.5,0,0.0873548,79.0927,0,7.26842,4883.86,0.913139,91.903,105.885,76.1225,0.0416882,19.2308,77.9504,434.719,1.08913,33.1586,3646.33,13.6508,0,0.00759331,70.3882,0
5305,1572.94,0,8.05556,164.5,0,0.0873524,79.1114,0,7.26793,4885.16,0.913139,91.9085,105.893,76.1259,0.0416882,19.2308,79.1071,434.719,1.08891,33.1567,3646.49,13.4876,0,0.00759534,75.4496,0
5305,1573.26,0,7.98611,164.25,0,0.0873524,79.1114,0,7.26793,4885.16,0.913139,91.9085,105.893,76.1259,0.0416882,19.2308,79.1071,434.719,1.08891,33.1567,3646.49,13.4876,0,0.00759534,75.4496,0
5306,1573.26,0,7.98611,164.25,0,0.0873433,79.1034,0,7.2682,4884.8,0.91314,91.9092,105.893,76.1266,0.0416882,19.2308,111.78,434.719,1.08899,33.1608,3646.65,13.6589,0,0.00759148,97.1672,0
5306,1573.58,0,7.91667,164,0,0.0873433,79.1034,0,7.2682,4884.8,0.91314,91.9092,105.893,76.1266,0.0416882,19.2308,111.78,434.719,1.08899,33.1608,3646.65,13.6589,0,0.00759148,97.1672,0
5307,1573.58,0,7.91667,164,0,0.0873348,79.0846,0,7.26855,4883.83,0.91314,91.9092,105.892,76.128,0.0416818,19.2308,81.9914,434.765,1.08921,33.1631,3646.8,13.6766,0,0.00758934,73.4984,0
5307,1573.9,0,7.84722,163.75,0,0.0873348,79.0846,0,7.26855,4883.83,0.91314,91.9092,105.892,76.128,0.0416818,19.2308,81.9914,434.765,1.08921,33.1631,3646.8,13.6766,0,0.00758934,73.4984,0
5308,1573.9,0,7.84722,163.75,0,0.0873333,79.1009,0,7.26819,4885,0.913141,91.9145,105.899,76.1314,0.0416818,19.2308,64.4061,434.765,1.08901,33.1615,3646.96,13.5132,0,0.00759116,61.7048,0
5308,1574.22,0,7.77778,163.5,0,0.0873333,79.1009,0,7.26819,4885,0.913141,91.9145,105.899,76.1314,0.0416818,19.2308,64.4061,434.765,1.08901,33.1615,3646.96,13.5132,0,0.00759116,61.7048,0
5309,1574.22,0,7.77778,163.5,0,0.0873237,79.0962,0,7.26822,4884.83,0.913141,91.9154,105.9,76.132,0.0416818,19.2308,116.038,434.765,1.08906,33.1645,3647.12,13.6186,0,0.00758838,101.475,0
5309,1574.54,0,7.70833,163.25,0,0.0873237,79.0962,0,7.26822,4884.83,0.913141,91.9154,105.9,76.132,0.0416818,19.2308,116.038,434.765,1.08906,33.1645,3647.12,13.6186,0,0.00758838,101.475,0
5310,1574.54,0,7.70833,163.25,0,0.0873147,79.077,0,7.26867,4883.84,0.913142,91.9153,105.899,76.1332,0.0416751,19.2308,86.2614,434.812,1.08927,33.1676,3647.27,13.6958,0,0.00758549,76.8091,0
5310,1574.86,0,7.63889,163,0,0.0873147,79.077,0,7.26867,4883.84,0.913142,91.9153,105.899,76.1332,0.0416751,19.2308,86.2614,434.812,1.08927,33.1676,3647.27,13.6958,0,0.00758549,76.8091,0
5311,1574.86,0,7.63889,163,0,0.0873125,79.0733,0,7.26841,4883.75,0.913142,91.9169,105.9,76.1352,0.0416751,19.2308,63.6999,434.812,1.08931,33.1665,3647.43,13.5388,0,0.00758674,59.6755,0
5311,1575.18,0,7.56944,162.75,0,0.0873125,79.0733,0,7.26841,4883.75,0.913142,91.9169,105.9,76.1352,0.0416751,19.2308,63.6999,434.812,1.08931,33.1665,3647.43,13.5388,0,0.00758674,59.6755,0
5312,1575.18,0,7.56944,162.75,0,0.0873041,79.0891,0,7.26824,4884.87,0.913143,91.9215,105.907,76.1372,0.0416751,19.2308,116.256,434.812,1.08911,33.1682,3647.59,13.5729,0,0.00758534,102.287,0
5312,1575.5,0,7.5,162.5,0,0.0873041,79.0891,0,7.26824,4884.87,0.913143,91.9215,105.907,76.1372,0.0416751,19.2308,116.256,434.812,1.08911,33.1682,3647.59,13.5729,0,0.00758534,102.287,0
5313,1575.5,0,7.5,162.5,0,0.0872947,79.0697,0,7.26876,4883.87,0.913143,91.9213,105.905,76.1383,0.0416707,19.2308,90.7705,434.858,1.08933,33.172,3647.75,13.7061,0,0.00758176,80.34,0
5313,1575.82,0,7.43056,162.25,0,0.0872947,79.0697,0,7.26876,4883.87,0.913143,91.9213,105.905,76.1383,0.0416707,19.2308,90.7705,434.858,1.08933,33.172,3647.75,13.7061,0,0.00758176,80.34,0
5314,1575.82,0,7.43056,162.25,0,0.0872917,79.0636,0,7.26861,4883.64,0.913144,91.9227,105.906,76.1402,0.0416707,19.2308,67.017,434.858,1.0894,33.1715,3647.91,13.5644,0,0.00758239,62.1394,0
5314,1576.14,0,7.36111,162,0,0.0872917,79.0636,0,7.26861,4883.64,0.913144,91.9227,105.906,76.1402,0.0416707,19.2308,67.017,434.858,1.0894,33.1715,3647.91,13.5644,0,0.00758239,62.1394,0
5315,1576.14,0,7.36111,162,0,0.0872844,79.082,0,7.26827,4884.92,0.913144,91.9275,105.914,76.1424,0.0416707,19.2308,113.707,434.858,1.08917,33.1719,3648.06,13.5289,0,0.00758227,101.022,0
5315,1576.46,0,7.29167,161.75,0,0.0872844,79.082,0,7.26827,4884.92,0.913144,91.9275,105.914,76.1424,0.0416707,19.2308,113.707,434.858,1.08917,33.1719,3648.06,13.5289,0,0.00758227,101.022,0
5316,1576.46,0,7.29167,161.75,0,0.0872747,79.0627,0,7.26884,4883.93,0.913145,91.9273,105.912,76.1434,0.0416705,19.2308,95.5427,434.904,1.08938,33.1762,3648.22,13.707,0,0.00757815,84.1151,0
5316,1576.78,0,7.22222,161.5,0,0.0872747,79.0627,0,7.26884,4883.93,0.913145,91.9273,105.912,76.1434,0.0416705,19.2308,95.5427,434.904,1.08938,33.1762,3648.22,13.707,0,0.00757815,84.1151,0
5317,1576.78,0,7.22222,161.5,0,0.0872708,79.0542,0,7.2688,4883.56,0.913145,91.9285,105.912,76.1452,0.0416705,19.2308,70.4858,434.904,1.08948,33.1764,3648.38,13.59,0,0.00757812,64.7461,0
5317,1577.1,0,7.15278,161.25,0,0.0872708,79.0542,0,7.2688,4883.56,0.913145,91.9285,105.912,76.1452,0.0416705,19.2308,70.4858,434.904,1.08948,33.1764,3648.38,13.59,0,0.00757812,64.7461,0
5318,1577.1,0,7.15278,161.25,0,0.0872647,79.0745,0,7.26833,4884.96,0.913146,91.9336,105.92,76.1476,0.0416705,19.2308,107.279,434.904,1.08922,33.1756,3648.54,13.4924,0,0.00757909,96.868,-9.35E-18
5318,1577.42,0,7.08333,161,0,0.0872647,79.0745,0,7.26833,4884.96,0.913146,91.9336,105.92,76.1476,0.0416705,19.2308,107.279,434.904,1.08922,33.1756,3648.54,13.4924,0,0.00757909,96.868,-9.35E-18
5319,1577.42,0,7.08333,161,0,0.0872548,79.0557,0,7.26889,4883.99,0.913146,91.9334,105.919,76.1485,0.0416746,19.2308,100.612,434.949,1.08944,33.1803,3648.69,13.698,0,0.00757466,88.1638,0
5319,1577.74,0,7.01389,160.75,0,0.0872548,79.0557,0,7.26889,4883.99,0.913146,91.9334,105.919,76.1485,0.0416746,19.2308,100.612,434.949,1.08944,33.1803,3648.69,13.698,0,0.00757466,88.1638,0
5320,1577.74,0,7.01389,160.75,0,0.0872501,79.045,0,7.26896,4883.49,0.913146,91.9343,105.919,76.1503,0.0416746,19.2308,74.1244,434.949,1.08956,33.1812,3648.85,13.6156,0,0.00757396,67.5072,0
5320,1578.06,0,6.94444,160.5,0,0.0872501,79.045,0,7.26896,4883.49,0.913146,91.9343,105.919,76.1503,0.0416746,19.2308,74.1244,434.949,1.08956,33.1812,3648.85,13.6156,0,0.00757396,67.5072,0
5321,1578.06,0,6.94444,160.5,0,0.0872449,79.0667,0,7.26842,4884.98,0.913147,91.9397,105.927,76.1528,0.0416746,19.2308,95.5661,434.949,1.08929,33.1796,3649.01,13.4721,0,0.00757569,88.4809,0
5321,1578.37,0,6.875,160.25,0,0.0872449,79.0667,0,7.26842,4884.98,0.913147,91.9397,105.927,76.1528,0.0416746,19.2308,95.5661,434.949,1.08929,33.1796,3649.01,13.4721,0,0.00757569,88.4809,0
5322,1578.37,0,6.875,160.25,0,0.087235,79.0487,0,7.26893,4884.05,0.913147,91.9396,105.926,76.1537,0.0416746,19.2308,106.034,434.949,1.08949,33.1842,3649.16,13.6788,0,0.00757131,92.5235,9.35E-18
5322,1578.69,0,6.80556,160,0,0.087235,79.0487,0,7.26893,4884.05,0.913147,91.9396,105.926,76.1537,0.0416746,19.2308,106.034,434.949,1.08949,33.1842,3649.16,13.6788,0,0.00757131,92.5235,9.35E-18
5323,1578.69,0,6.80556,160,0,0.0872295,79.036,0,7.2691,4883.43,0.913148,91.9403,105.925,76.1555,0.0416813,19.2308,77.9508,434.995,1.08963,33.1858,3649.32,13.6412,0,0.00756991,70.4368,0
5323,1579.01,0,6.73611,159.75,0,0.0872295,79.036,0,7.2691,4883.43,0.913148,91.9403,105.925,76.1555,0.0416813,19.2308,77.9508,434.995,1.08963,33.1858,3649.32,13.6412,0,0.00756991,70.4368,0
5324,1579.01,0,6.73611,159.75,0,0.0872253,79.0584,0,7.26858,4884.96,0.913148,91.9458,105.934,76.1583,0.0416813,19.2308,79.0576,434.995,1.08936,33.184,3649.48,13.4781,0,0.00757193,75.4648,0
5324,1579.33,0,6.66667,159.5,0,0.0872253,79.0584,0,7.26858,4884.96,0.913148,91.9458,105.934,76.1583,0.0416813,19.2308,79.0576,434.995,1.08936,33.184,3649.48,13.4781,0,0.00757193,75.4648,0
5325,1579.33,0,6.66667,159.5,0,0.0872154,79.0417,0,7.26894,4884.1,0.913149,91.9458,105.933,76.1591,0.0416813,19.2308,111.769,434.995,1.08955,33.1881,3649.63,13.6489,0,0.00756809,97.2468,0
5325,1579.65,0,6.59722,159.25,0,0.0872154,79.0417,0,7.26894,4884.1,0.913149,91.9458,105.933,76.1591,0.0416813,19.2308,111.769,434.995,1.08955,33.1881,3649.63,13.6489,0,0.00756809,97.2468,0
5326,1579.65,0,6.59722,159.25,0,0.0872092,79.0271,0,7.26922,4883.38,0.913149,91.9464,105.932,76.1608,0.0416881,19.2308,81.9904,435.04,1.08971,33.1904,3649.79,13.6667,0,0.00756595,73.5499,-2.34E-18
5326,1579.97,0,6.52778,159,0,0.0872092,79.0271,0,7.26922,4883.38,0.913149,91.9464,105.932,76.1608,0.0416881,19.2308,81.9904,435.04,1.08971,33.1904,3649.79,13.6667,0,0.00756595,73.5499,-2.34E-18
5327,1579.97,0,6.52778,159,0,0.0872097,79.0494,0,7.26879,4884.89,0.91315,91.9521,105.941,76.1638,0.0416881,19.2308,64.3928,435.04,1.08944,33.1888,3649.95,13.5034,0,0.00756776,61.7263,0
5327,1580.29,0,6.45833,158.75,0,0.0872097,79.0494,0,7.26879,4884.89,0.91315,91.9521,105.941,76.1638,0.0416881,19.2308,64.3928,435.04,1.08944,33.1888,3649.95,13.5034,0,0.00756776,61.7263,0
5328,1580.29,0,6.45833,158.75,0,0.0871961,79.0346,0,7.26895,4884.14,0.91315,91.9523,105.94,76.1647,0.0416881,19.2308,116.004,435.04,1.08961,33.1918,3650.1,13.6084,0,0.00756499,101.545,0
5328,1580.61,0,6.38889,158.5,0,0.0871961,79.0346,0,7.26895,4884.14,0.91315,91.9523,105.94,76.1647,0.0416881,19.2308,116.004,435.04,1.08961,33.1918,3650.1,13.6084,0,0.00756499,101.545,0
5329,1580.61,0,6.38889,158.5,0,0.0871892,79.0185,0,7.26933,4883.33,0.913151,91.9527,105.939,76.1663,0.0416916,19.1083,86.2594,435.059,1.08979,33.1948,3650.26,13.6857,0,0.00756211,76.8638,0
5329,1580.93,0,6.31944,158.25,0,0.0871892,79.0185,0,7.26933,4883.33,0.913151,91.9527,105.939,76.1663,0.0416916,19.1083,86.2594,435.059,1.08979,33.1948,3650.26,13.6857,0,0.00756211,76.8638,0
5330,1580.93,0,6.31944,158.25,0,0.0871895,79.024,0,7.26899,4883.77,0.913151,91.9553,105.942,76.1685,0.0416916,19.1083,63.7059,435.059,1.08973,33.1938,3650.42,13.5289,0,0.00756335,59.7141,0
5330,1581.25,0,6.25,158,0,0.0871895,79.024,0,7.26899,4883.77,0.913151,91.9553,105.942,76.1685,0.0416916,19.1083,63.7059,435.059,1.08973,33.1938,3650.42,13.5289,0,0.00756335,59.7141,0
5331,1581.25,0,6.25,158,0,0.087178,79.0294,0,7.26891,4884.29,0.913152,91.9591,105.947,76.1706,0.0416916,19.1083,116.211,435.059,1.08965,33.1954,3650.57,13.5628,0,0.00756195,102.346,0
5331,1581.57,0,6.18056,157.75,0,0.087178,79.0294,0,7.26891,4884.29,0.913152,91.9591,105.947,76.1706,0.0416916,19.1083,116.211,435.059,1.08965,33.1954,3650.57,13.5628,0,0.00756195,102.346,0
5332,1581.57,0,6.18056,157.75,0,0.0871708,79.0122,0,7.26937,4883.41,0.913152,91.9596,105.946,76.1723,0.0416908,19.1083,90.7686,432.239,1.08985,33.1992,3650.73,13.6961,0,0.00755838,80.3976,4.68E-18
5332,1581.89,0,6.11111,157.5,0,0.0871708,79.0122,0,7.26937,4883.41,0.913152,91.9596,105.946,76.1723,0.0416908,19.1083,90.7686,432.239,1.08985,33.1992,3650.73,13.6961,0,0.00755838,80.3976,4.68E-18
5333,1581.89,0,6.11111,157.5,0,0.0871708,79.0147,0,7.26911,4883.69,0.913153,91.9621,105.949,76.1748,0.0416908,19.1083,67.0243,432.239,1.08982,33.1988,3650.89,13.5546,0,0.00755899,62.1797,0
5333,1582.21,0,6.04167,157.25,0,0.0871708,79.0147,0,7.26911,4883.69,0.913153,91.9621,105.949,76.1748,0.0416908,19.1083,67.0243,432.239,1.08982,33.1988,3650.89,13.5546,0,0.00755899,62.1797,0
5334,1582.21,0,6.04167,157.25,0,0.0871616,79.0247,0,7.26882,4884.48,0.913153,91.9673,105.956,76.1779,0.0416908,19.1083,113.658,432.239,1.0897,33.1991,3651.04,13.519,0,0.00755886,101.073,0
5334,1582.53,0,5.97222,157,0,0.0871616,79.0247,0,7.26882,4884.48,0.913153,91.9673,105.956,76.1779,0.0416908,19.1083,113.658,432.239,1.0897,33.1991,3651.04,13.519,0,0.00755886,101.073,0
5335,1582.53,0,5.97222,157,0,0.087154,79.006,0,7.26933,4883.52,0.913154,91.968,105.956,76.18,0.0417059,19.1083,95.5435,432.283,1.08992,33.2034,3651.2,13.6973,0,0.00755474,84.1758,0
5335,1582.85,0,5.90278,156.75,0,0.087154,79.006,0,7.26933,4883.52,0.913154,91.968,105.956,76.18,0.0417059,19.1083,95.5435,432.283,1.08992,33.2034,3651.2,13.6973,0,0.00755474,84.1758,0
5336,1582.85,0,5.90278,156.75,0,0.0871534,79.0046,0,7.26917,4883.56,0.913154,91.9707,105.958,76.1829,0.0417059,19.1083,70.4977,432.283,1.08995,33.2037,3651.36,13.5807,0,0.0075547,64.7884,0
5336,1583.17,0,5.83333,156.5,0,0.0871534,79.0046,0,7.26917,4883.56,0.913154,91.9707,105.958,76.1829,0.0417059,19.1083,70.4977,432.283,1.08995,33.2037,3651.36,13.5807,0,0.0075547,64.7884,0
5337,1583.17,0,5.83333,156.5,0,0.0871463,79.0174,0,7.26873,4884.51,0.913155,91.9773,105.967,76.1873,0.0417059,19.1083,107.228,432.283,1.08981,33.203,3651.51,13.4834,0,0.00755564,96.9052,9.38E-18
5337,1583.49,0,5.76389,156.25,0,0.0871463,79.0174,0,7.26873,4884.51,0.913155,91.9773,105.967,76.1873,0.0417059,19.1083,107.228,432.283,1.08981,33.203,3651.51,13.4834,0,0.00755564,96.9052,9.38E-18
5338,1583.49,0,5.76389,156.25,0,0.0871384,78.9973,0,7.26926,4883.45,0.913155,91.9783,105.966,76.1898,0.0417157,19.1083,100.619,432.328,1.09006,33.2076,3651.67,13.6894,0,0.00755121,88.2278,0
5338,1583.81,0,5.69444,156,0,0.0871384,78.9973,0,7.26926,4883.45,0.913155,91.9783,105.966,76.1898,0.0417157,19.1083,100.619,432.328,1.09006,33.2076,3651.67,13.6894,0,0.00755121,88.2278,0
5339,1583.81,0,5.69444,156,0,0.0871372,78.992,0,7.26921,4883.25,0.913156,91.9811,105.969,76.1931,0.0417157,19.1083,74.1434,432.328,1.09014,33.2085,3651.82,13.6077,0,0.00755047,67.5515,0
5339,1584.12,0,5.625,155.75,0,0.0871372,78.992,0,7.26921,4883.25,0.913156,91.9811,105.969,76.1931,0.0417157,19.1083,74.1434,432.328,1.09014,33.2085,3651.82,13.6077,0,0.00755047,67.5515,0
5340,1584.12,0,5.625,155.75,0,0.0871322,79.0072,0,7.26868,4884.29,0.913156,91.9886,105.979,76.1984,0.0417157,19.1083,95.5184,432.328,1.08999,33.207,3651.98,13.4646,0,0.00755215,88.4995,0
5340,1584.44,0,5.55556,155.5,0,0.0871322,79.0072,0,7.26868,4884.29,0.913156,91.9886,105.979,76.1984,0.0417157,19.1083,95.5184,432.328,1.08999,33.207,3651.98,13.4646,0,0.00755215,88.4995,0
5341,1584.44,0,5.55556,155.5,0,0.0871243,78.9866,0,7.26916,4883.17,0.913157,91.9897,105.978,76.201,0.0417257,19.1083,106.047,432.377,1.09025,33.2116,3652.14,13.672,0,0.00754776,92.5901,0
5341,1584.76,0,5.48611,155.25,0,0.0871243,78.9866,0,7.26916,4883.17,0.913157,91.9897,105.978,76.201,0.0417257,19.1083,106.047,432.377,1.09025,33.2116,3652.14,13.672,0,0.00754776,92.5901,0
5342,1584.76,0,5.48611,155.25,0,0.0871225,78.9779,0,7.26924,4882.75,0.913157,91.9924,105.98,76.2046,0.0417257,19.1083,77.9781,432.377,1.09038,33.2133,3652.29,13.6354,0,0.00754632,70.4824,0
5342,1585.08,0,5.41667,155,0,0.0871225,78.9779,0,7.26924,4882.75,0.913157,91.9924,105.98,76.2046,0.0417257,19.1083,77.9781,432.377,1.09038,33.2133,3652.29,13.6354,0,0.00754632,70.4824,0
5343,1585.08,0,5.41667,155,0,0.0871197,78.9955,0,7.26871,4883.88,0.913158,92.0003,105.99,76.2103,0.0417257,19.1083,79.0294,432.377,1.09022,33.2115,3652.45,13.473,0,0.00754829,75.4683,0
