Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6160,1799.43,0,307.847,186.5,0,0.0836064,79.8905,0,7.30079,5101.12,0.913879,89.9803,105.16,72.7179,0.0420519,16.5746,87.5044,468.358,1.01946,34.0878,4450.46,23.1241,0,0.0059801,79.553,0
6160,1799.75,0,307.778,186.25,0,0.0836064,79.8905,0,7.30079,5101.12,0.913879,89.9803,105.16,72.7179,0.0420519,16.5746,87.5044,468.358,1.01946,34.0878,4450.46,23.1241,0,0.0059801,79.553,0
6161,1799.75,0,307.778,186.25,0,0.0835955,79.8656,0,7.30107,5099.87,0.91388,89.9796,105.157,72.7189,0.0420519,16.5746,120.424,468.358,1.0197,34.0905,4450.6,23.3732,0,0.00597761,101.592,0
6161,1800.07,0,307.708,186,0,0.0835955,79.8656,0,7.30107,5099.87,0.91388,89.9796,105.157,72.7189,0.0420519,16.5746,120.424,468.358,1.0197,34.0905,4450.6,23.3732,0,0.00597761,101.592,0
6162,1800.07,0,307.708,186,0,0.0835878,79.8454,0,7.30132,5098.84,0.913881,89.9799,105.155,72.7208,0.0420459,16.5746,87.7188,468.409,1.01991,34.0918,4450.75,23.4175,0,0.00597642,74.5829,-4.76E-18
6162,1800.39,0,307.639,185.75,0,0.0835878,79.8454,0,7.30132,5098.84,0.913881,89.9799,105.155,72.7208,0.0420459,16.5746,87.7188,468.409,1.01991,34.0918,4450.75,23.4175,0,0.00597642,74.5829,-4.76E-18
6163,1800.39,0,307.639,185.75,0,0.0835894,79.8777,0,7.30104,5100.76,0.913881,89.9852,105.165,72.723,0.0420459,16.5746,69.9479,468.409,1.01958,34.0906,4450.9,23.1614,0,0.00597786,63.039,0
6163,1800.71,0,307.569,185.5,0,0.0835894,79.8777,0,7.30104,5100.76,0.913881,89.9852,105.165,72.723,0.0420459,16.5746,69.9479,468.409,1.01958,34.0906,4450.9,23.1614,0,0.00597786,63.039,0
6164,1800.71,0,307.569,185.5,0,0.0835866,79.8779,0,7.30098,5100.87,0.913882,89.9858,105.166,72.7228,0.0420459,16.5746,125.47,468.409,1.01957,34.0926,4451.04,23.3235,0,0.00597606,106.793,0
6164,1801.03,0,307.5,185.25,0,0.0835866,79.8779,0,7.30098,5100.87,0.913882,89.9858,105.166,72.7228,0.0420459,16.5746,125.47,468.409,1.01957,34.0926,4451.04,23.3235,0,0.00597606,106.793,0
6165,1801.03,0,307.5,185.25,0,0.0835756,79.8509,0,7.30131,5099.5,0.913883,89.9851,105.162,72.7241,0.0420459,16.5746,92.4002,468.409,1.01983,34.0944,4451.19,23.4387,0,0.00597437,78.3229,0
6165,1801.35,0,307.431,185,0,0.0835756,79.8509,0,7.30131,5099.5,0.913883,89.9851,105.162,72.7241,0.0420459,16.5746,92.4002,468.409,1.01983,34.0944,4451.19,23.4387,0,0.00597437,78.3229,0
6166,1801.35,0,307.431,185,0,0.08357,79.8359,0,7.30126,5098.76,0.913884,89.9859,105.162,72.7261,0.0420409,16.5746,67.7866,468.46,1.01999,34.0935,4451.33,23.2083,0,0.00597544,59.1521,-2.38E-18
6166,1801.67,0,307.361,184.75,0,0.08357,79.8359,0,7.30126,5098.76,0.913884,89.9859,105.162,72.7261,0.0420409,16.5746,67.7866,468.46,1.01999,34.0935,4451.33,23.2083,0,0.00597544,59.1521,-2.38E-18
6167,1801.67,0,307.361,184.75,0,0.0835753,79.8737,0,7.30097,5100.98,0.913884,89.9912,105.172,72.7277,0.0420409,16.5746,126.129,468.46,1.0196,34.0946,4451.48,23.2663,0,0.00597455,108.101,0
6167,1801.99,0,307.292,184.5,0,0.0835753,79.8737,0,7.30097,5100.98,0.913884,89.9912,105.172,72.7277,0.0420409,16.5746,126.129,468.46,1.0196,34.0946,4451.48,23.2663,0,0.00597455,108.101,0
6168,1801.99,0,307.292,184.5,0,0.0835667,79.8638,0,7.30126,5100.55,0.913885,89.9912,105.171,72.7278,0.0420409,16.5746,97.3503,468.46,1.01969,34.097,4451.62,23.4497,0,0.00597239,82.3228,0
6168,1802.31,0,307.222,184.25,0,0.0835667,79.8638,0,7.30126,5100.55,0.913885,89.9912,105.171,72.7278,0.0420409,16.5746,97.3503,468.46,1.01969,34.097,4451.62,23.4497,0,0.00597239,82.3228,0
6169,1802.31,0,307.222,184.25,0,0.0835562,79.8369,0,7.30132,5099.17,0.913886,89.9907,105.168,72.7293,0.042046,16.5746,71.3692,468.511,1.01995,34.0965,4451.77,23.2554,0,0.00597306,61.8782,2.38E-18
6169,1802.62,0,307.153,184,0,0.0835562,79.8369,0,7.30132,5099.17,0.913886,89.9907,105.168,72.7293,0.042046,16.5746,71.3692,468.511,1.01995,34.0965,4451.77,23.2554,0,0.00597306,61.8782,2.38E-18
6170,1802.62,0,307.153,184,0,0.0835572,79.8473,0,7.30108,5099.88,0.913886,89.9948,105.173,72.7326,0.042046,16.5746,123.853,468.511,1.01986,34.0967,4451.92,23.2097,0,0.00597304,107.108,0
6170,1802.94,0,307.083,183.75,0,0.0835572,79.8473,0,7.30108,5099.88,0.913886,89.9948,105.173,72.7326,0.042046,16.5746,123.853,468.511,1.01986,34.0967,4451.92,23.2097,0,0.00597304,107.108,0
6171,1802.94,0,307.083,183.75,0,0.0835566,79.8674,0,7.30125,5101.07,0.913887,89.9969,105.178,72.7322,0.042046,16.5746,102.594,468.511,1.01964,34.0994,4452.06,23.4496,0,0.00597049,86.6113,-9.53E-18
6171,1803.26,0,307.014,183.5,0,0.0835566,79.8674,0,7.30125,5101.07,0.913887,89.9969,105.178,72.7322,0.042046,16.5746,102.594,468.511,1.01964,34.0994,4452.06,23.4496,0,0.00597049,86.6113,-9.53E-18
6172,1803.26,0,307.014,183.5,0,0.0835466,79.8491,0,7.30131,5100.19,0.913888,89.9964,105.176,72.7327,0.042046,16.5746,75.1288,468.511,1.01981,34.0993,4452.21,23.3026,0,0.00597075,64.7727,0
6172,1803.58,0,306.944,183.25,0,0.0835466,79.8491,0,7.30131,5100.19,0.913888,89.9964,105.176,72.7327,0.042046,16.5746,75.1288,468.511,1.01981,34.0993,4452.21,23.3026,0,0.00597075,64.7727,0
6173,1803.58,0,306.944,183.25,0,0.0835359,79.8221,0,7.30122,5098.86,0.913889,89.9979,105.175,72.7363,0.0420525,16.5746,117.495,468.563,1.02009,34.0988,4452.35,23.1607,0,0.00597148,102.961,0
6173,1803.9,0,306.875,183,0,0.0835359,79.8221,0,7.30122,5098.86,0.913889,89.9979,105.175,72.7363,0.0420525,16.5746,117.495,468.563,1.02009,34.0988,4452.35,23.1607,0,0.00597148,102.961,0
6174,1803.9,0,306.875,183,0,0.0835407,79.8458,0,7.30133,5100.24,0.913889,90.0009,105.181,72.7372,0.0420525,16.5746,108.165,468.563,1.01985,34.1018,4452.5,23.4378,0,0.00596868,91.2267,-9.53E-18
6174,1804.22,0,306.806,182.75,0,0.0835407,79.8458,0,7.30133,5100.24,0.913889,90.0009,105.181,72.7372,0.0420525,16.5746,108.165,468.563,1.01985,34.1018,4452.5,23.4378,0,0.00596868,91.2267,-9.53E-18
6175,1804.22,0,306.806,182.75,0,0.0835373,79.8582,0,7.30131,5101.02,0.91389,90.0024,105.184,72.7368,0.0420525,16.5746,79.0975,468.563,1.01971,34.1021,4452.64,23.3498,0,0.00596849,67.8486,0
6175,1804.54,0,306.736,182.5,0,0.0835373,79.8582,0,7.30131,5101.02,0.91389,90.0024,105.184,72.7368,0.0420525,16.5746,79.0975,468.563,1.01971,34.1021,4452.64,23.3498,0,0.00596849,67.8486,0
6176,1804.54,0,306.736,182.5,0,0.0835186,79.813,0,7.30125,5098.73,0.913891,90.0019,105.179,72.7395,0.0420486,16.5746,105.376,468.614,1.02016,34.101,4452.79,23.1292,0,0.00596978,94.0521,-9.54E-18
6176,1804.86,0,306.667,182.25,0,0.0835186,79.813,0,7.30125,5098.73,0.913891,90.0019,105.179,72.7395,0.0420486,16.5746,105.376,468.614,1.02016,34.101,4452.79,23.1292,0,0.00596978,94.0521,-9.54E-18
6177,1804.86,0,306.667,182.25,0,0.0835197,79.8177,0,7.30148,5099.05,0.913892,90.004,105.182,72.7414,0.0420486,16.5746,114.117,468.614,1.02012,34.104,4452.93,23.4136,0,0.00596696,96.2199,0
6177,1805.18,0,306.597,182,0,0.0835197,79.8177,0,7.30148,5099.05,0.913892,90.004,105.182,72.7414,0.0420486,16.5746,114.117,468.614,1.02012,34.104,4452.93,23.4136,0,0.00596696,96.2199,0
6178,1805.18,0,306.597,182,0,0.0835237,79.8437,0,7.3014,5100.56,0.913892,90.0071,105.188,72.7419,0.0420486,16.5746,83.2943,468.614,1.01985,34.1049,4453.08,23.3902,0,0.00596629,71.124,0
6178,1805.5,0,306.528,181.75,0,0.0835237,79.8437,0,7.3014,5100.56,0.913892,90.0071,105.188,72.7419,0.0420486,16.5746,83.2943,468.614,1.01985,34.1049,4453.08,23.3902,0,0.00596629,71.124,0
6179,1805.5,0,306.528,181.75,0,0.0835068,79.8194,0,7.30121,5099.44,0.913893,90.0071,105.186,72.7428,0.0420486,16.5746,87.4637,468.614,1.02007,34.1035,4453.23,23.1277,0,0.00596784,79.5595,0
6179,1805.82,0,306.458,181.5,0,0.0835068,79.8194,0,7.30121,5099.44,0.913893,90.0071,105.186,72.7428,0.0420486,16.5746,87.4637,468.614,1.02007,34.1035,4453.23,23.1277,0,0.00596784,79.5595,0
6180,1805.82,0,306.458,181.5,0,0.0835007,79.8032,0,7.30157,5098.62,0.913894,90.0078,105.185,72.7448,0.042042,16.5746,120.429,468.665,1.02024,34.1062,4453.37,23.3766,0,0.00596535,101.653,0
6180,1806.14,0,306.389,181.25,0,0.0835007,79.8032,0,7.30157,5098.62,0.913894,90.0078,105.185,72.7448,0.042042,16.5746,120.429,468.665,1.02024,34.1062,4453.37,23.3766,0,0.00596535,101.653,0
6181,1806.14,0,306.389,181.25,0,0.0835037,79.8147,0,7.30159,5099.32,0.913894,90.0103,105.189,72.7465,0.042042,16.5746,87.7257,468.665,1.02013,34.1076,4453.52,23.4212,0,0.00596416,74.6206,4.77E-18
6181,1806.46,0,306.319,181,0,0.0835037,79.8147,0,7.30159,5099.32,0.913894,90.0103,105.189,72.7465,0.042042,16.5746,87.7257,468.665,1.02013,34.1076,4453.52,23.4212,0,0.00596416,74.6206,4.77E-18
6182,1806.46,0,306.319,181,0,0.0835061,79.8323,0,7.30128,5100.48,0.913895,90.0133,105.195,72.7467,0.042042,16.5746,69.9358,468.665,1.01993,34.1063,4453.66,23.1651,0,0.00596561,63.0497,-2.39E-18
6182,1806.78,0,306.25,180.75,0,0.0835061,79.8323,0,7.30128,5100.48,0.913895,90.0133,105.195,72.7467,0.042042,16.5746,69.9358,468.665,1.01993,34.1063,4453.66,23.1651,0,0.00596561,63.0497,-2.39E-18
6183,1806.78,0,306.25,180.75,0,0.0834874,79.8053,0,7.30152,5099.09,0.913896,90.0127,105.191,72.748,0.042042,16.5746,125.456,468.665,1.0202,34.1083,4453.81,23.3267,0,0.00596382,106.852,0
6183,1807.1,0,306.181,180.5,0,0.0834874,79.8053,0,7.30152,5099.09,0.913896,90.0127,105.191,72.748,0.042042,16.5746,125.456,468.665,1.0202,34.1083,4453.81,23.3267,0,0.00596382,106.852,0
6184,1807.1,0,306.181,180.5,0,0.0834834,79.795,0,7.30177,5098.6,0.913897,90.0137,105.191,72.75,0.042045,16.5746,92.4087,468.716,1.02031,34.1101,4453.95,23.4423,0,0.00596213,78.363,0
6184,1807.42,0,306.111,180.25,0,0.0834834,79.795,0,7.30177,5098.6,0.913897,90.0137,105.191,72.75,0.042045,16.5746,92.4087,468.716,1.02031,34.1101,4453.95,23.4423,0,0.00596213,78.363,0
6185,1807.42,0,306.111,180.25,0,0.0834878,79.8129,0,7.30148,5099.65,0.913897,90.0166,105.196,72.7514,0.042045,16.5746,67.7965,468.716,1.02013,34.1092,4454.1,23.212,0,0.00596321,59.1814,0
6185,1807.74,0,306.042,180,0,0.0834878,79.8129,0,7.30148,5099.65,0.913897,90.0166,105.196,72.7514,0.042045,16.5746,67.7965,468.716,1.02013,34.1092,4454.1,23.212,0,0.00596321,59.1814,0
6186,1807.74,0,306.042,180,0,0.083478,79.8178,0,7.30142,5100.12,0.913898,90.0185,105.2,72.7515,0.042045,16.5746,126.094,468.716,1.02006,34.1103,4454.24,23.2695,0,0.00596234,108.149,0
6186,1808.06,0,305.972,179.75,0,0.083478,79.8178,0,7.30142,5100.12,0.913898,90.0185,105.2,72.7515,0.042045,16.5746,126.094,468.716,1.02006,34.1103,4454.24,23.2695,0,0.00596234,108.149,0
6187,1808.06,0,305.972,179.75,0,0.0834683,79.7923,0,7.3018,5098.81,0.913899,90.0182,105.197,72.7531,0.0420527,16.5746,97.3611,468.768,1.02031,34.1126,4454.39,23.4531,0,0.00596018,82.3725,-9.55E-18
6187,1808.37,0,305.903,179.5,0,0.0834683,79.7923,0,7.3018,5098.81,0.913899,90.0182,105.197,72.7531,0.0420527,16.5746,97.3611,468.768,1.02031,34.1126,4454.39,23.4531,0,0.00596018,82.3725,-9.55E-18
6188,1808.37,0,305.903,179.5,0,0.0834667,79.7886,0,7.30171,5098.68,0.913899,90.0197,105.198,72.7551,0.0420527,16.5746,71.3804,468.768,1.02036,34.1121,4454.53,23.259,0,0.00596084,61.9068,0
6188,1808.69,0,305.833,179.25,0,0.0834667,79.7886,0,7.30171,5098.68,0.913899,90.0197,105.198,72.7551,0.0420527,16.5746,71.3804,468.768,1.02036,34.1121,4454.53,23.259,0,0.00596084,61.9068,0
6189,1808.69,0,305.833,179.25,0,0.0834687,79.8259,0,7.30136,5100.9,0.9139,90.0244,105.208,72.7557,0.0420527,16.5746,123.811,468.768,1.01996,34.1123,4454.68,23.2131,0,0.00596084,107.148,0
6189,1809.01,0,305.764,179,0,0.0834687,79.8259,0,7.30136,5100.9,0.9139,90.0244,105.208,72.7557,0.0420527,16.5746,123.811,468.768,1.01996,34.1123,4454.68,23.2131,0,0.00596084,107.148,0
6190,1809.01,0,305.764,179,0,0.0834581,79.8029,0,7.30174,5099.75,0.913901,90.0237,105.205,72.7565,0.0420527,16.5746,102.606,468.768,1.02019,34.1151,4454.82,23.4529,0,0.00595831,86.6718,0
6190,1809.33,0,305.694,178.75,0,0.0834581,79.8029,0,7.30174,5099.75,0.913901,90.0237,105.205,72.7565,0.0420527,16.5746,102.606,468.768,1.02019,34.1151,4454.82,23.4529,0,0.00595831,86.6718,0
6191,1809.33,0,305.694,178.75,0,0.0834497,79.7807,0,7.30183,5098.61,0.913902,90.0238,105.202,72.7582,0.0420512,16.5746,75.1419,468.819,1.02041,34.115,4454.97,23.3061,0,0.00595854,64.8052,0
6191,1809.65,0,305.625,178.5,0,0.0834497,79.7807,0,7.30183,5098.61,0.913902,90.0238,105.202,72.7582,0.0420512,16.5746,75.1419,468.819,1.02041,34.115,4454.97,23.3061,0,0.00595854,64.8052,0
6192,1809.65,0,305.625,178.5,0,0.0834547,79.8096,0,7.30144,5100.35,0.913902,90.0289,105.211,72.7608,0.0420512,16.5746,117.466,468.819,1.02012,34.1144,4455.11,23.1642,0,0.00595928,102.999,0
6192,1809.97,0,305.556,178.25,0,0.0834547,79.8096,0,7.30144,5100.35,0.913902,90.0289,105.211,72.7608,0.0420512,16.5746,117.466,468.819,1.02012,34.1144,4455.11,23.1642,0,0.00595928,102.999,0
6193,1809.97,0,305.556,178.25,0,0.0834493,79.8144,0,7.30167,5100.71,0.913903,90.0299,105.213,72.7605,0.0420512,16.5746,108.177,468.819,1.02006,34.1174,4455.26,23.4411,0,0.00595652,91.2937,0
6193,1810.29,0,305.486,178,0,0.0834493,79.8144,0,7.30167,5100.71,0.913903,90.0299,105.213,72.7605,0.0420512,16.5746,108.177,468.819,1.02006,34.1174,4455.26,23.4411,0,0.00595652,91.2937,0
6194,1810.29,0,305.486,178,0,0.0834383,79.7881,0,7.30183,5099.37,0.913904,90.0291,105.21,72.7616,0.0420512,16.5746,79.1111,468.819,1.02032,34.1178,4455.4,23.3532,0,0.00595631,67.8883,-2.39E-18
6194,1810.61,0,305.417,177.75,0,0.0834383,79.7881,0,7.30183,5099.37,0.913904,90.0291,105.21,72.7616,0.0420512,16.5746,79.1111,468.819,1.02032,34.1178,4455.4,23.3532,0,0.00595631,67.8883,-2.39E-18
6195,1810.61,0,305.417,177.75,0,0.0834345,79.7807,0,7.30162,5099.1,0.913905,90.0321,105.212,72.7653,0.0420438,16.5746,105.361,468.87,1.0204,34.1167,4455.55,23.1326,0,0.00595758,94.0885,0
6195,1810.93,0,305.347,177.5,0,0.0834345,79.7807,0,7.30162,5099.1,0.913905,90.0321,105.212,72.7653,0.0420438,16.5746,105.361,468.87,1.0204,34.1167,4455.55,23.1326,0,0.00595758,94.0885,0
6196,1810.93,0,305.347,177.5,0,0.0834373,79.8063,0,7.30169,5100.61,0.913905,90.035,105.218,72.7655,0.0420438,16.5746,114.122,468.87,1.02013,34.1197,4455.69,23.417,0,0.0059548,96.2839,0
6196,1811.25,0,305.278,177.25,0,0.0834373,79.8063,0,7.30169,5100.61,0.913905,90.035,105.218,72.7655,0.0420438,16.5746,114.122,468.87,1.02013,34.1197,4455.69,23.417,0,0.0059548,96.2839,0
6197,1811.25,0,305.278,177.25,0,0.0834296,79.8009,0,7.3018,5100.41,0.913906,90.0353,105.219,72.7655,0.0420438,16.5746,83.3066,468.87,1.02018,34.1205,4455.84,23.3936,0,0.00595414,71.1697,0
6197,1811.57,0,305.208,177,0,0.0834296,79.8009,0,7.3018,5100.41,0.913906,90.0353,105.219,72.7655,0.0420438,16.5746,83.3066,468.87,1.02018,34.1205,4455.84,23.3936,0,0.00595414,71.1697,0
6198,1811.57,0,305.208,177,0,0.0834146,79.7621,0,7.30173,5098.44,0.913907,90.0356,105.215,72.7687,0.0420443,16.5746,87.448,468.921,1.02057,34.1191,4455.98,23.131,0,0.00595567,79.5826,0
6198,1811.89,0,305.139,176.75,0,0.0834146,79.7621,0,7.30173,5098.44,0.913907,90.0356,105.215,72.7687,0.0420443,16.5746,87.448,468.921,1.02057,34.1191,4455.98,23.131,0,0.00595567,79.5826,0
6199,1811.89,0,305.139,176.75,0,0.0834187,79.7786,0,7.3018,5099.42,0.913907,90.0384,105.22,72.7702,0.0420443,16.5746,120.428,468.921,1.02041,34.1218,4456.13,23.38,0,0.00595319,101.71,0
6199,1812.21,0,305.069,176.5,0,0.0834187,79.7786,0,7.3018,5099.42,0.913907,90.0384,105.22,72.7702,0.0420443,16.5746,120.428,468.921,1.02041,34.1218,4456.13,23.38,0,0.00595319,101.71,0
6200,1812.21,0,305.069,176.5,0,0.0834193,79.8012,0,7.30183,5100.76,0.913908,90.0408,105.225,72.7701,0.0420443,16.5746,87.7343,468.921,1.02017,34.1232,4456.27,23.4247,0,0.00595204,74.6677,0
6200,1812.53,0,305,176.25,0,0.0834193,79.8012,0,7.30183,5100.76,0.913908,90.0408,105.225,72.7701,0.0420443,16.5746,87.7343,468.921,1.02017,34.1232,4456.27,23.4247,0,0.00595204,74.6677,0
6201,1812.53,0,305,176.25,0,0.0834098,79.7605,0,7.30173,5098.71,0.913909,90.0401,105.221,72.7719,0.0420443,16.5746,69.932,468.921,1.02056,34.1219,4456.42,23.1684,0,0.00595348,63.0671,0
6201,1812.85,0,304.931,176,0,0.0834098,79.7605,0,7.30173,5098.71,0.913909,90.0401,105.221,72.7719,0.0420443,16.5746,69.932,468.921,1.02056,34.1219,4456.42,23.1684,0,0.00595348,63.0671,0
6202,1812.85,0,304.931,176,0,0.0833978,79.7553,0,7.30193,5098.49,0.91391,90.0415,105.221,72.7738,0.0420523,16.5746,125.447,468.973,1.02062,34.1239,4456.56,23.33,0,0.00595169,106.906,0
6202,1813.17,0,304.861,175.75,0,0.0833978,79.7553,0,7.30193,5098.49,0.91391,90.0415,105.221,72.7738,0.0420523,16.5746,125.447,468.973,1.02062,34.1239,4456.56,23.33,0,0.00595169,106.906,0
6203,1813.17,0,304.861,175.75,0,0.0834026,79.7772,0,7.30196,5099.78,0.91391,90.0445,105.227,72.7749,0.0420523,16.5746,92.4136,468.973,1.0204,34.1257,4456.7,23.4458,0,0.00595001,78.4059,0
6203,1813.49,0,304.792,175.5,0,0.0834026,79.7772,0,7.30196,5099.78,0.91391,90.0445,105.227,72.7749,0.0420523,16.5746,92.4136,468.973,1.0204,34.1257,4456.7,23.4458,0,0.00595001,78.4059,0
6204,1813.49,0,304.792,175.5,0,0.0834004,79.7935,0,7.30176,5100.77,0.913911,90.0464,105.231,72.7746,0.0420523,16.5746,67.8081,468.973,1.02022,34.1248,4456.85,23.2154,0,0.00595111,59.2151,0
6204,1813.81,0,304.722,175.25,0,0.0834004,79.7935,0,7.30176,5100.77,0.913911,90.0464,105.231,72.7746,0.0420523,16.5746,67.8081,468.973,1.02022,34.1248,4456.85,23.2154,0,0.00595111,59.2151,0
6205,1813.81,0,304.722,175.25,0,0.0833814,79.7486,0,7.30193,5098.49,0.913912,90.0456,105.226,72.7769,0.0420535,16.5746,126.072,469.024,1.02067,34.1259,4456.99,23.2725,0,0.00595023,108.199,0
6205,1814.12,0,304.653,175,0,0.0833814,79.7486,0,7.30193,5098.49,0.913912,90.0456,105.226,72.7769,0.0420535,16.5746,126.072,469.024,1.02067,34.1259,4456.99,23.2725,0,0.00595023,108.199,0
6206,1814.12,0,304.653,175,0,0.0833815,79.7503,0,7.30214,5098.65,0.913912,90.0475,105.228,72.7788,0.0420535,16.5746,97.3662,469.024,1.02065,34.1282,4457.14,23.4564,0,0.00594807,82.4137,0
6206,1814.44,0,304.583,174.75,0,0.0833815,79.7503,0,7.30214,5098.65,0.913912,90.0475,105.228,72.7788,0.0420535,16.5746,97.3662,469.024,1.02065,34.1282,4457.14,23.4564,0,0.00594807,82.4137,0
6207,1814.44,0,304.583,174.75,0,0.083386,79.7756,0,7.30189,5100.13,0.913913,90.0506,105.234,72.7796,0.0420535,16.5746,71.3893,469.024,1.02039,34.1277,4457.28,23.2624,0,0.00594875,61.9399,2.39E-18
6207,1814.76,0,304.514,174.5,0,0.083386,79.7756,0,7.30189,5100.13,0.913913,90.0506,105.234,72.7796,0.0420535,16.5746,71.3893,469.024,1.02039,34.1277,4457.28,23.2624,0,0.00594875,61.9399,2.39E-18
6208,1814.76,0,304.514,174.5,0,0.0833703,79.7569,0,7.30184,5099.29,0.913914,90.051,105.234,72.7803,0.0420535,16.5746,123.771,469.024,1.02056,34.1279,4457.43,23.216,0,0.00594876,107.188,0
6208,1815.08,0,304.444,174.25,0,0.0833703,79.7569,0,7.30184,5099.29,0.913914,90.051,105.234,72.7803,0.0420535,16.5746,123.771,469.024,1.02056,34.1279,4457.43,23.216,0,0.00594876,107.188,0
6209,1815.08,0,304.444,174.25,0,0.0833634,79.7383,0,7.30224,5098.34,0.913915,90.0514,105.232,72.7821,0.0420462,16.5746,102.614,469.075,1.02076,34.1306,4457.57,23.456,0,0.00594622,86.7207,-9.57E-18
6209,1815.4,0,304.375,174,0,0.0833634,79.7383,0,7.30224,5098.34,0.913915,90.0514,105.232,72.7821,0.0420462,16.5746,102.614,469.075,1.02076,34.1306,4457.57,23.456,0,0.00594622,86.7207,-9.57E-18
6210,1815.4,0,304.375,174,0,0.0833657,79.7468,0,7.30211,5098.88,0.913915,90.0537,105.235,72.7839,0.0420462,16.5746,75.151,469.075,1.02067,34.1306,4457.72,23.3094,0,0.00594645,64.8362,0
6210,1815.72,0,304.306,173.75,0,0.0833657,79.7468,0,7.30211,5098.88,0.913915,90.0537,105.235,72.7839,0.0420462,16.5746,75.151,469.075,1.02067,34.1306,4457.72,23.3094,0,0.00594645,64.8362,0
6211,1815.72,0,304.306,173.75,0,0.0833617,79.7696,0,7.30178,5100.33,0.913916,90.0572,105.242,72.7842,0.0420462,16.5746,117.41,469.075,1.02042,34.13,4457.86,23.1672,0,0.00594721,103.025,0
6211,1816.04,0,304.236,173.5,0,0.0833617,79.7696,0,7.30178,5100.33,0.913916,90.0572,105.242,72.7842,0.0420462,16.5746,117.41,469.075,1.02042,34.13,4457.86,23.1672,0,0.00594721,103.025,0
6212,1816.04,0,304.236,173.5,0,0.0833509,79.7425,0,7.3022,5098.93,0.913917,90.0565,105.239,72.7854,0.0420462,16.5746,108.188,469.075,1.02069,34.1329,4458,23.444,0,0.00594445,91.3552,9.57E-18
6212,1816.36,0,304.167,173.25,0,0.0833509,79.7425,0,7.3022,5098.93,0.913917,90.0565,105.239,72.7854,0.0420462,16.5746,108.188,469.075,1.02069,34.1329,4458,23.444,0,0.00594445,91.3552,9.57E-18
6213,1816.36,0,304.167,173.25,0,0.0833461,79.7294,0,7.3023,5098.28,0.913918,90.0573,105.238,72.7873,0.0420442,16.5746,79.122,469.126,1.02083,34.1333,4458.15,23.3564,0,0.00594423,67.9209,-2.39E-18
6213,1816.68,0,304.097,173,0,0.0833461,79.7294,0,7.3023,5098.28,0.913918,90.0573,105.238,72.7873,0.0420442,16.5746,79.122,469.126,1.02083,34.1333,4458.15,23.3564,0,0.00594423,67.9209,-2.39E-18
6214,1816.68,0,304.097,173,0,0.0833511,79.7681,0,7.30185,5100.58,0.913918,90.0627,105.249,72.7889,0.0420442,16.5746,105.315,469.126,1.02043,34.1322,4458.29,23.1358,0,0.00594552,94.1069,0
6214,1817,0,304.028,172.75,0,0.0833511,79.7681,0,7.30185,5100.58,0.913918,90.0627,105.249,72.7889,0.0420442,16.5746,105.315,469.126,1.02043,34.1322,4458.29,23.1358,0,0.00594552,94.1069,0
6215,1817,0,304.028,172.75,0,0.083342,79.7553,0,7.30212,5099.98,0.913919,90.0625,105.247,72.7891,0.0420442,16.5746,114.135,469.126,1.02055,34.1352,4458.44,23.4199,0,0.00594277,96.3561,0
6215,1817.32,0,303.958,172.5,0,0.083342,79.7553,0,7.30212,5099.98,0.913919,90.0625,105.247,72.7891,0.0420442,16.5746,114.135,469.126,1.02055,34.1352,4458.44,23.4199,0,0.00594277,96.3561,0
6216,1817.32,0,303.958,172.5,0,0.083332,79.7289,0,7.30234,5098.61,0.91392,90.0619,105.244,72.7905,0.0420515,16.4835,83.3184,469.172,1.02081,34.136,4458.58,23.3966,0,0.0059421,71.2094,0
6216,1817.64,0,303.889,172.25,0,0.083332,79.7289,0,7.30234,5098.61,0.91392,90.0619,105.244,72.7905,0.0420515,16.4835,83.3184,469.172,1.02081,34.136,4458.58,23.3966,0,0.0059421,71.2094,0
6217,1817.64,0,303.889,172.25,0,0.0833343,79.7432,0,7.30207,5099.55,0.91392,90.0662,105.25,72.7937,0.0420515,16.4835,87.436,469.172,1.02067,34.1347,4458.73,23.1342,0,0.00594361,79.6075,4.79E-18
6217,1817.96,0,303.819,172,0,0.0833343,79.7432,0,7.30207,5099.55,0.91392,90.0662,105.25,72.7937,0.0420515,16.4835,87.436,469.172,1.02067,34.1347,4458.73,23.1342,0,0.00594361,79.6075,4.79E-18
6218,1817.96,0,303.819,172,0,0.0833333,79.7623,0,7.30205,5100.71,0.913921,90.0684,105.255,72.7935,0.0420515,16.4835,120.436,469.172,1.02047,34.1373,4458.87,23.383,0,0.00594118,101.783,0
