Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5679,1705.83,0,328.194,60.5,0,0.0830642,79.6236,0,7.252,5026.84,0.912805,91.6438,107.428,73.8234,0.0418393,18.6335,112.131,445.966,1.054,32.4263,3610.39,8.13837,0,0.00880286,106.983,0
5680,1705.83,0,328.194,60.5,0,0.0830647,79.6423,0,7.25225,5027.98,0.912806,91.647,107.434,73.8244,0.0418393,18.6335,83.1539,445.966,1.05379,32.4308,3610.55,8.21808,0,0.00879855,81.6163,-2.03E-18
5680,1706.15,0,328.125,60.25,0,0.0830647,79.6423,0,7.25225,5027.98,0.912806,91.647,107.434,73.8244,0.0418393,18.6335,83.1539,445.966,1.05379,32.4308,3610.55,8.21808,0,0.00879855,81.6163,-2.03E-18
5681,1706.15,0,328.125,60.25,0,0.0830574,79.643,0,7.25218,5028.13,0.912806,91.6481,107.435,73.8246,0.0418393,18.6335,57.5478,445.966,1.05377,32.4301,3610.7,8.11933,0,0.00879945,61.1216,1.02E-18
5681,1706.47,0,328.056,60,0,0.0830574,79.643,0,7.25218,5028.13,0.912806,91.6481,107.435,73.8246,0.0418393,18.6335,57.5478,445.966,1.05377,32.4301,3610.7,8.11933,0,0.00879945,61.1216,1.02E-18
5682,1706.47,0,328.056,60,0,0.0830434,79.6127,0,7.25211,5026.69,0.912807,91.6493,107.434,73.8281,0.041829,18.6335,109.691,446.019,1.05408,32.4306,3610.86,8.09998,0,0.00879918,105.742,0
5682,1706.79,0,327.986,59.75,0,0.0830434,79.6127,0,7.25211,5026.69,0.912807,91.6493,107.434,73.8281,0.041829,18.6335,109.691,446.019,1.05408,32.4306,3610.86,8.09998,0,0.00879918,105.742,0
5683,1706.79,0,327.986,59.75,0,0.0830445,79.6281,0,7.25238,5027.65,0.912808,91.6524,107.439,73.8296,0.041829,18.6335,88.4223,446.019,1.05392,32.4357,3611.01,8.22825,0,0.00879418,85.9125,-4.06E-18
5683,1707.11,0,327.917,59.5,0,0.0830445,79.6281,0,7.25238,5027.65,0.912808,91.6524,107.439,73.8296,0.041829,18.6335,88.4223,446.019,1.05392,32.4357,3611.01,8.22825,0,0.00879418,85.9125,-4.06E-18
5684,1707.11,0,327.917,59.5,0,0.0830391,79.6372,0,7.25235,5028.27,0.912808,91.6543,107.442,73.8297,0.041829,18.6335,61.2255,446.019,1.05381,32.4358,3611.17,8.133,0,0.00879429,64.0273,0
5684,1707.43,0,327.847,59.25,0,0.0830391,79.6372,0,7.25235,5028.27,0.912808,91.6543,107.442,73.8297,0.041829,18.6335,61.2255,446.019,1.05381,32.4358,3611.17,8.133,0,0.00879429,64.0273,0
5685,1707.43,0,327.847,59.25,0,0.083023,79.6033,0,7.25221,5026.63,0.912809,91.6549,107.44,73.8327,0.0418363,18.6335,103.107,446.072,1.05416,32.4349,3611.32,8.0689,0,0.00879538,101.345,0
5685,1707.75,0,327.778,59,0,0.083023,79.6033,0,7.25221,5026.63,0.912809,91.6549,107.44,73.8327,0.0418363,18.6335,103.107,446.072,1.05416,32.4349,3611.32,8.0689,0,0.00879538,101.345,0
5686,1707.75,0,327.778,59,0,0.0830238,79.6137,0,7.25251,5027.31,0.912809,91.6578,107.444,73.8345,0.0418363,18.6335,94.053,446.072,1.05404,32.4405,3611.47,8.22812,0,0.00878997,90.5312,0
5686,1708.07,0,327.708,58.75,0,0.0830238,79.6137,0,7.25251,5027.31,0.912809,91.6578,107.444,73.8345,0.0418363,18.6335,94.053,446.072,1.05404,32.4405,3611.47,8.22812,0,0.00878997,90.5312,0
5687,1708.07,0,327.708,58.75,0,0.0830205,79.6293,0,7.25251,5028.29,0.91281,91.6602,107.449,73.8347,0.0418363,18.6335,65.111,446.072,1.05387,32.4414,3611.63,8.14667,0,0.00878924,67.1174,0
5687,1708.39,0,327.639,58.5,0,0.0830205,79.6293,0,7.25251,5028.29,0.91281,91.6602,107.449,73.8347,0.0418363,18.6335,65.111,446.072,1.05387,32.4414,3611.63,8.14667,0,0.00878924,67.1174,0
5688,1708.39,0,327.639,58.5,0,0.0830031,79.5955,0,7.2523,5026.66,0.912811,91.6606,107.446,73.8373,0.0418476,18.6335,90.76,446.124,1.05421,32.4395,3611.78,8.05373,0,0.00879132,92.2669,-4.07E-18
5688,1708.71,0,327.569,58.25,0,0.0830031,79.5955,0,7.2523,5026.66,0.912811,91.6606,107.446,73.8373,0.0418476,18.6335,90.76,446.124,1.05421,32.4395,3611.78,8.05373,0,0.00879132,92.2669,-4.07E-18
5689,1708.71,0,327.569,58.25,0,0.0830028,79.5997,0,7.25262,5027,0.912811,91.6631,107.449,73.8394,0.0418476,18.6335,100.107,446.124,1.05417,32.4451,3611.94,8.21714,0,0.00878592,95.514,0
5689,1709.03,0,327.5,58,0,0.0830028,79.5997,0,7.25262,5027,0.912811,91.6631,107.449,73.8394,0.0418476,18.6335,100.107,446.124,1.05417,32.4451,3611.94,8.21714,0,0.00878592,95.514,0
5690,1709.03,0,327.5,58,0,0.0830016,79.6187,0,7.25266,5028.16,0.912812,91.666,107.455,73.8399,0.0418476,18.6335,69.2257,446.124,1.05395,32.4469,3612.09,8.16034,0,0.00878433,70.4085,0
5690,1709.35,0,327.431,57.75,0,0.0830016,79.6187,0,7.25266,5028.16,0.912812,91.666,107.455,73.8399,0.0418476,18.6335,69.2257,446.124,1.05395,32.4469,3612.09,8.16034,0,0.00878433,70.4085,0
5691,1709.35,0,327.431,57.75,0,0.0829839,79.589,0,7.25243,5026.76,0.912813,91.6665,107.453,73.842,0.0418476,18.6335,72.8691,446.124,1.05425,32.4446,3612.25,8.06225,0,0.00878683,77.8445,0
5691,1709.67,0,327.361,57.5,0,0.0829839,79.589,0,7.25243,5026.76,0.912813,91.6665,107.453,73.842,0.0418476,18.6335,72.8691,446.124,1.05425,32.4446,3612.25,8.06225,0,0.00878683,77.8445,0
5692,1709.67,0,327.361,57.5,0,0.082982,79.5869,0,7.25273,5026.75,0.912813,91.6685,107.455,73.8442,0.0418411,18.6335,106.552,446.176,1.05427,32.4496,3612.4,8.19488,0,0.00878204,100.918,0
5692,1709.99,0,327.292,57.25,0,0.082982,79.5869,0,7.25273,5026.75,0.912813,91.6685,107.455,73.8442,0.0418411,18.6335,106.552,446.176,1.05427,32.4496,3612.4,8.19488,0,0.00878204,100.918,0
5693,1709.99,0,327.292,57.25,0,0.0829823,79.606,0,7.25281,5027.92,0.912814,91.6717,107.461,73.8451,0.0418411,18.6335,73.5881,446.176,1.05407,32.4523,3612.55,8.17402,0,0.00877954,73.9184,0
5693,1710.31,0,327.222,57,0,0.0829823,79.606,0,7.25281,5027.92,0.912814,91.6717,107.461,73.8451,0.0418411,18.6335,73.5881,446.176,1.05407,32.4523,3612.55,8.17402,0,0.00877954,73.9184,0
5694,1710.31,0,327.222,57,0,0.0829747,79.5836,0,7.25259,5026.91,0.912815,91.6725,107.46,73.8468,0.0418411,18.6335,55.8565,446.176,1.05428,32.4501,3612.71,8.07578,0,0.00878183,61.8193,0
5694,1710.62,0,327.153,56.75,0,0.0829747,79.5836,0,7.25259,5026.91,0.912815,91.6725,107.46,73.8468,0.0418411,18.6335,55.8565,446.176,1.05428,32.4501,3612.71,8.07578,0,0.00878183,61.8193,0
5695,1710.62,0,327.153,56.75,0,0.0829614,79.5757,0,7.25283,5026.58,0.912815,91.674,107.46,73.8489,0.0418285,18.6335,111.537,446.227,1.05437,32.4539,3612.86,8.16132,0,0.00877832,105.975,0
5695,1710.94,0,327.083,56.5,0,0.0829614,79.5757,0,7.25283,5026.58,0.912815,91.674,107.46,73.8489,0.0418285,18.6335,111.537,446.227,1.05437,32.4539,3612.86,8.16132,0,0.00877832,105.975,0
5696,1710.94,0,327.083,56.5,0,0.0829625,79.5921,0,7.25297,5027.6,0.912816,91.6771,107.466,73.8503,0.0418285,18.6335,78.219,446.227,1.05419,32.4575,3613.01,8.18771,0,0.0087749,77.6673,0
5696,1711.26,0,327.014,56.25,0,0.0829625,79.5921,0,7.25297,5027.6,0.912816,91.6771,107.466,73.8503,0.0418285,18.6335,78.219,446.227,1.05419,32.4575,3613.01,8.18771,0,0.0087749,77.6673,0
5697,1711.26,0,327.014,56.25,0,0.0829566,79.5993,0,7.25277,5028.12,0.912816,91.6788,107.469,73.8504,0.0418285,18.6335,54.0566,446.227,1.0541,32.456,3613.17,8.08932,0,0.00877653,58.4247,0
5697,1711.58,0,326.944,56,0,0.0829566,79.5993,0,7.25277,5028.12,0.912816,91.6788,107.469,73.8504,0.0418285,18.6335,54.0566,446.227,1.0541,32.456,3613.17,8.08932,0,0.00877653,58.4247,0
5698,1711.58,0,326.944,56,0,0.0829411,79.566,0,7.25291,5026.5,0.912817,91.6795,107.467,73.8535,0.041832,18.6335,112.069,446.279,1.05444,32.4581,3613.32,8.12172,0,0.00877468,107.047,0
5698,1711.9,0,326.875,55.75,0,0.0829411,79.566,0,7.25291,5026.5,0.912817,91.6795,107.467,73.8535,0.041832,18.6335,112.069,446.279,1.05444,32.4581,3613.32,8.12172,0,0.00877468,107.047,0
5699,1711.9,0,326.875,55.75,0,0.082942,79.5776,0,7.25313,5027.25,0.912818,91.6825,107.471,73.8553,0.041832,18.6335,83.1444,446.279,1.05432,32.4625,3613.48,8.20141,0,0.00877039,81.6788,2.04E-18
5699,1712.22,0,326.806,55.5,0,0.082942,79.5776,0,7.25313,5027.25,0.912818,91.6825,107.471,73.8553,0.041832,18.6335,83.1444,446.279,1.05432,32.4625,3613.48,8.20141,0,0.00877039,81.6788,2.04E-18
5700,1712.22,0,326.806,55.5,0,0.0829382,79.592,0,7.25296,5028.17,0.912818,91.6848,107.476,73.8555,0.041832,18.6335,57.5478,446.279,1.05415,32.4618,3613.63,8.10287,0,0.00877127,61.1623,0
5700,1712.54,0,326.736,55.25,0,0.0829382,79.592,0,7.25296,5028.17,0.912818,91.6848,107.476,73.8555,0.041832,18.6335,57.5478,446.279,1.05415,32.4618,3613.63,8.10287,0,0.00877127,61.1623,0
5701,1712.54,0,326.736,55.25,0,0.0829212,79.5579,0,7.25296,5026.51,0.912819,91.6852,107.473,73.8581,0.0418447,18.6335,109.619,446.329,1.0545,32.4623,3613.78,8.08335,0,0.00877101,105.797,0
5701,1712.86,0,326.667,55,0,0.0829212,79.5579,0,7.25296,5026.51,0.912819,91.6852,107.473,73.8581,0.0418447,18.6335,109.619,446.329,1.0545,32.4623,3613.78,8.08335,0,0.00877101,105.797,0
5702,1712.86,0,326.667,55,0,0.0829212,79.5635,0,7.25328,5026.93,0.91282,91.6877,107.476,73.8601,0.0418447,18.6335,88.4111,446.329,1.05444,32.4675,3613.94,8.21148,0,0.00876604,85.9806,0
5702,1713.18,0,326.597,54.75,0,0.0829212,79.5635,0,7.25328,5026.93,0.91282,91.6877,107.476,73.8601,0.0418447,18.6335,88.4111,446.329,1.05444,32.4675,3613.94,8.21148,0,0.00876604,85.9806,0
5703,1713.18,0,326.597,54.75,0,0.0829196,79.582,0,7.25313,5028.07,0.91282,91.6906,107.482,73.8606,0.0418447,18.6335,61.224,446.329,1.05423,32.4675,3614.09,8.11642,0,0.00876613,64.0706,0
5703,1713.5,0,326.528,54.5,0,0.0829196,79.582,0,7.25313,5028.07,0.91282,91.6906,107.482,73.8606,0.0418447,18.6335,61.224,446.329,1.05423,32.4675,3614.09,8.11642,0,0.00876613,64.0706,0
5704,1713.5,0,326.528,54.5,0,0.082902,79.5512,0,7.25301,5026.59,0.912821,91.691,107.479,73.8628,0.0418425,18.6335,103.029,446.38,1.05455,32.4667,3614.24,8.0523,0,0.00876722,101.387,0
5704,1713.82,0,326.458,54.25,0,0.082902,79.5512,0,7.25301,5026.59,0.912821,91.691,107.479,73.8628,0.0418425,18.6335,103.029,446.38,1.05455,32.4667,3614.24,8.0523,0,0.00876722,101.387,0
5705,1713.82,0,326.458,54.25,0,0.0829005,79.5505,0,7.25342,5026.66,0.912822,91.6931,107.482,73.8649,0.0418425,18.6335,94.0404,446.38,1.05455,32.4722,3614.4,8.21126,0,0.00876183,90.6056,0
5705,1714.14,0,326.389,54,0,0.0829005,79.5505,0,7.25342,5026.66,0.912822,91.6931,107.482,73.8649,0.0418425,18.6335,94.0404,446.38,1.05455,32.4722,3614.4,8.21126,0,0.00876183,90.6056,0
5706,1714.14,0,326.389,54,0,0.0829006,79.5698,0,7.25331,5027.84,0.912822,91.6963,107.488,73.8658,0.0418425,18.6335,65.1082,446.38,1.05434,32.4731,3614.55,8.12998,0,0.0087611,67.1637,0
5706,1714.46,0,326.319,53.75,0,0.0829006,79.5698,0,7.25331,5027.84,0.912822,91.6963,107.488,73.8658,0.0418425,18.6335,65.1082,446.38,1.05434,32.4731,3614.55,8.12998,0,0.0087611,67.1637,0
5707,1714.46,0,326.319,53.75,0,0.0828833,79.5456,0,7.25308,5026.73,0.912823,91.697,107.486,73.8675,0.0418425,18.6335,90.6832,446.38,1.05458,32.4713,3614.71,8.03718,0,0.00876316,92.2939,4.08E-18
5707,1714.78,0,326.25,53.5,0,0.0828833,79.5456,0,7.25308,5026.73,0.912823,91.697,107.486,73.8675,0.0418425,18.6335,90.6832,446.38,1.05458,32.4713,3614.71,8.03718,0,0.00876316,92.2939,4.08E-18
5708,1714.78,0,326.25,53.5,0,0.08288,79.539,0,7.25355,5026.47,0.912823,91.6985,107.487,73.8697,0.0418289,18.6335,100.093,446.43,1.05465,32.4768,3614.86,8.20021,0,0.00875779,95.5957,0
5708,1715.1,0,326.181,53.25,0,0.08288,79.539,0,7.25355,5026.47,0.912823,91.6985,107.487,73.8697,0.0418289,18.6335,100.093,446.43,1.05465,32.4768,3614.86,8.20021,0,0.00875779,95.5957,0
5709,1715.1,0,326.181,53.25,0,0.082881,79.5561,0,7.25349,5027.53,0.912824,91.7018,107.493,73.871,0.0418289,18.6335,69.2213,446.43,1.05446,32.4786,3615.01,8.14356,0,0.0087562,70.4581,0
5709,1715.42,0,326.111,53,0,0.082881,79.5561,0,7.25349,5027.53,0.912824,91.7018,107.493,73.871,0.0418289,18.6335,69.2213,446.43,1.05446,32.4786,3615.01,8.14356,0,0.0087562,70.4581,0
5710,1715.42,0,326.111,53,0,0.0828649,79.541,0,7.25319,5026.93,0.912825,91.703,107.493,73.8723,0.0418289,18.6335,72.8112,446.43,1.0546,32.4763,3615.17,8.04569,0,0.00875868,77.8604,0
5710,1715.74,0,326.042,52.75,0,0.0828649,79.541,0,7.25319,5026.93,0.912825,91.703,107.493,73.8723,0.0418289,18.6335,72.8112,446.43,1.0546,32.4763,3615.17,8.04569,0,0.00875868,77.8604,0
5711,1715.74,0,326.042,52.75,0,0.0828598,79.529,0,7.25365,5026.36,0.912825,91.7041,107.493,73.8743,0.0418282,18.6335,106.535,446.48,1.05473,32.4813,3615.32,8.1779,0,0.00875392,101.008,8.16E-18
5711,1716.06,0,325.972,52.5,0,0.0828598,79.529,0,7.25365,5026.36,0.912825,91.7041,107.493,73.8743,0.0418282,18.6335,106.535,446.48,1.05473,32.4813,3615.32,8.1779,0,0.00875392,101.008,8.16E-18
5712,1716.06,0,325.972,52.5,0,0.0828609,79.5417,0,7.25368,5027.19,0.912826,91.7071,107.498,73.876,0.0418282,18.6335,73.582,446.48,1.05459,32.4839,3615.47,8.15715,0,0.00875143,73.9718,0
5712,1716.37,0,325.903,52.25,0,0.0828609,79.5417,0,7.25368,5027.19,0.912826,91.7071,107.498,73.876,0.0418282,18.6335,73.582,446.48,1.05459,32.4839,3615.47,8.15715,0,0.00875143,73.9718,0
5713,1716.37,0,325.903,52.25,0,0.0828566,79.537,0,7.25336,5027.15,0.912827,91.7091,107.501,73.877,0.0418282,18.6335,55.8383,446.48,1.05462,32.4819,3615.62,8.05913,0,0.0087537,61.8406,0
5713,1716.69,0,325.833,52,0,0.0828566,79.537,0,7.25336,5027.15,0.912827,91.7091,107.501,73.877,0.0418282,18.6335,55.8383,446.48,1.05462,32.4819,3615.62,8.05913,0,0.0087537,61.8406,0
5714,1716.69,0,325.833,52,0,0.08284,79.5205,0,7.2537,5026.35,0.912827,91.7097,107.5,73.8789,0.041841,18.6335,111.489,446.529,1.05479,32.4856,3615.78,8.1443,0,0.00875021,106.051,0
5714,1717.01,0,325.764,51.75,0,0.08284,79.5205,0,7.2537,5026.35,0.912827,91.7097,107.5,73.8789,0.041841,18.6335,111.489,446.529,1.05479,32.4856,3615.78,8.1443,0,0.00875021,106.051,0
5715,1717.01,0,325.764,51.75,0,0.0828403,79.5275,0,7.25386,5026.85,0.912828,91.7123,107.503,73.8809,0.041841,18.6335,78.2112,446.529,1.05472,32.4891,3615.93,8.17075,0,0.0087468,77.7253,0
5715,1717.33,0,325.694,51.5,0,0.0828403,79.5275,0,7.25386,5026.85,0.912828,91.7123,107.503,73.8809,0.041841,18.6335,78.2112,446.529,1.05472,32.4891,3615.93,8.17075,0,0.0087468,77.7253,0
5716,1717.33,0,325.694,51.5,0,0.0828382,79.5454,0,7.25355,5027.96,0.912829,91.7151,107.509,73.8813,0.041841,18.6335,54.0577,446.529,1.05452,32.4877,3616.08,8.07257,0,0.00874841,58.4622,0
5716,1717.65,0,325.625,51.25,0,0.0828382,79.5454,0,7.25355,5027.96,0.912829,91.7151,107.509,73.8813,0.041841,18.6335,54.0577,446.529,1.05452,32.4877,3616.08,8.07257,0,0.00874841,58.4622,0
5717,1717.65,0,325.625,51.25,0,0.0828208,79.5135,0,7.25373,5026.41,0.912829,91.7155,107.506,73.8835,0.0418434,18.6335,112.006,446.579,1.05484,32.4898,3616.24,8.10471,0,0.00874657,107.11,0
5717,1717.97,0,325.556,51,0,0.0828208,79.5135,0,7.25373,5026.41,0.912829,91.7155,107.506,73.8835,0.0418434,18.6335,112.006,446.579,1.05484,32.4898,3616.24,8.10471,0,0.00874657,107.11,0
5718,1717.97,0,325.556,51,0,0.0828198,79.5142,0,7.25403,5026.56,0.91283,91.7176,107.508,73.8857,0.0418434,18.6335,83.1351,446.579,1.05483,32.4942,3616.39,8.18435,0,0.00874231,81.742,0
5718,1718.29,0,325.486,50.75,0,0.0828198,79.5142,0,7.25403,5026.56,0.91283,91.7176,107.508,73.8857,0.0418434,18.6335,83.1351,446.579,1.05483,32.4942,3616.39,8.18435,0,0.00874231,81.742,0
5719,1718.29,0,325.486,50.75,0,0.0828195,79.5336,0,7.25375,5027.76,0.91283,91.7208,107.514,73.8865,0.0418434,18.6335,57.5477,446.579,1.05462,32.4935,3616.54,8.08603,0,0.00874317,61.2023,0
5719,1718.61,0,325.417,50.5,0,0.0828195,79.5336,0,7.25375,5027.76,0.91283,91.7208,107.514,73.8865,0.0418434,18.6335,57.5477,446.579,1.05462,32.4935,3616.54,8.08603,0,0.00874317,61.2023,0
5720,1718.61,0,325.417,50.5,0,0.0828021,79.5078,0,7.25375,5026.54,0.912831,91.7214,107.513,73.8883,0.0418434,18.6335,109.549,446.579,1.05488,32.494,3616.7,8.06638,0,0.00874291,105.852,0
5720,1718.93,0,325.347,50.25,0,0.0828021,79.5078,0,7.25375,5026.54,0.912831,91.7214,107.513,73.8883,0.0418434,18.6335,109.549,446.579,1.05488,32.494,3616.7,8.06638,0,0.00874291,105.852,0
5721,1718.93,0,325.347,50.25,0,0.0827994,79.5024,0,7.2542,5026.35,0.912832,91.723,107.514,73.8904,0.0418301,18.6335,88.4001,446.628,1.05493,32.4991,3616.85,8.19437,0,0.00873796,86.0495,0
5721,1719.25,0,325.278,50,0,0.0827994,79.5024,0,7.2542,5026.35,0.912832,91.723,107.514,73.8904,0.0418301,18.6335,88.4001,446.628,1.05493,32.4991,3616.85,8.19437,0,0.00873796,86.0495,0
5722,1719.25,0,325.278,50,0,0.0828003,79.5202,0,7.25395,5027.46,0.912832,91.7263,107.52,73.8917,0.0418301,18.6335,61.2226,446.628,1.05474,32.4992,3617,8.09951,0,0.00873804,64.1134,0
5722,1719.57,0,325.208,49.75,0,0.0828003,79.5202,0,7.25395,5027.46,0.912832,91.7263,107.52,73.8917,0.0418301,18.6335,61.2226,446.628,1.05474,32.4992,3617,8.09951,0,0.00873804,64.1134,0
5723,1719.57,0,325.208,49.75,0,0.0827839,79.503,0,7.25378,5026.72,0.912833,91.7274,107.52,73.893,0.0418301,18.6335,102.953,446.628,1.0549,32.4983,3617.15,8.0354,0,0.00873912,101.43,0
5723,1719.89,0,325.139,49.5,0,0.0827839,79.503,0,7.25378,5026.72,0.912833,91.7274,107.52,73.893,0.0418301,18.6335,102.953,446.628,1.0549,32.4983,3617.15,8.0354,0,0.00873912,101.43,0
5724,1719.89,0,325.139,49.5,0,0.0827792,79.4921,0,7.25434,5026.22,0.912834,91.7285,107.52,73.895,0.0418252,18.6335,94.0274,446.677,1.05502,32.5039,3617.31,8.1941,0,0.00873377,90.6811,0
5724,1720.21,0,325.069,49.25,0,0.0827792,79.4921,0,7.25434,5026.22,0.912834,91.7285,107.52,73.895,0.0418252,18.6335,94.0274,446.677,1.05502,32.5039,3617.31,8.1941,0,0.00873377,90.6811,0
5725,1720.21,0,325.069,49.25,0,0.0827804,79.506,0,7.25417,5027.11,0.912834,91.7316,107.525,73.8967,0.0418252,18.6335,65.1052,446.677,1.05487,32.5048,3617.46,8.113,0,0.00873303,67.2097,0
5725,1720.53,0,325,49,0,0.0827804,79.506,0,7.25417,5027.11,0.912834,91.7316,107.525,73.8967,0.0418252,18.6335,65.1052,446.677,1.05487,32.5048,3617.46,8.113,0,0.00873303,67.2097,0
5726,1720.53,0,325,49,0,0.0827659,79.4989,0,7.25383,5026.94,0.912835,91.7335,107.527,73.8978,0.0418252,18.6335,90.6098,446.677,1.05492,32.5029,3617.61,8.02035,0,0.00873507,92.3226,4.09E-18
5726,1720.85,0,324.931,48.75,0,0.0827659,79.4989,0,7.25383,5026.94,0.912835,91.7335,107.527,73.8978,0.0418252,18.6335,90.6098,446.677,1.05492,32.5029,3617.61,8.02035,0,0.00873507,92.3226,4.09E-18
5727,1720.85,0,324.931,48.75,0,0.0827595,79.4834,0,7.25443,5026.18,0.912836,91.7341,107.526,73.8996,0.0418368,18.6335,100.078,446.725,1.05509,32.5085,3617.76,8.18301,0,0.00872974,95.678,-8.19E-18
5727,1721.17,0,324.861,48.5,0,0.0827595,79.4834,0,7.25443,5026.18,0.912836,91.7341,107.526,73.8996,0.0418368,18.6335,100.078,446.725,1.05509,32.5085,3617.76,8.18301,0,0.00872974,95.678,-8.19E-18
5728,1721.17,0,324.861,48.5,0,0.0827601,79.4917,0,7.25437,5026.76,0.912836,91.7369,107.53,73.9016,0.0418368,18.6335,69.2167,446.725,1.05499,32.5102,3617.92,8.12649,0,0.00872815,70.5078,0
5728,1721.49,0,324.792,48.25,0,0.0827601,79.4917,0,7.25437,5026.76,0.912836,91.7369,107.53,73.9016,0.0418368,18.6335,69.2167,446.725,1.05499,32.5102,3617.92,8.12649,0,0.00872815,70.5078,0
5729,1721.49,0,324.792,48.25,0,0.0827481,79.4951,0,7.25395,5027.18,0.912837,91.7396,107.534,73.9026,0.0418368,18.6335,72.7564,446.725,1.05494,32.508,3618.07,8.02885,0,0.0087306,77.8783,0
5729,1721.81,0,324.722,48,0,0.0827481,79.4951,0,7.25395,5027.18,0.912837,91.7396,107.534,73.9026,0.0418368,18.6335,72.7564,446.725,1.05494,32.508,3618.07,8.02885,0,0.0087306,77.8783,0
5730,1721.81,0,324.722,48,0,0.0827403,79.4761,0,7.25448,5026.23,0.912838,91.7399,107.533,73.9042,0.0418433,18.6335,106.516,446.773,1.05514,32.5129,3618.22,8.16066,0,0.00872587,101.097,0
5730,1722.12,0,324.653,47.75,0,0.0827403,79.4761,0,7.25448,5026.23,0.912838,91.7399,107.533,73.9042,0.0418433,18.6335,106.516,446.773,1.05514,32.5129,3618.22,8.16066,0,0.00872587,101.097,0
5731,1722.12,0,324.653,47.75,0,0.0827397,79.4782,0,7.25458,5026.45,0.912838,91.7421,107.535,73.9063,0.0418433,18.6335,73.5759,446.773,1.05511,32.5156,3618.37,8.14,0,0.00872339,74.0257,0
5731,1722.44,0,324.583,47.5,0,0.0827397,79.4782,0,7.25458,5026.45,0.912838,91.7421,107.535,73.9063,0.0418433,18.6335,73.5759,446.773,1.05511,32.5156,3618.37,8.14,0,0.00872339,74.0257,0
5732,1722.44,0,324.583,47.5,0,0.0827391,79.491,0,7.25414,5027.4,0.912839,91.7459,107.542,73.9075,0.0418433,18.6335,55.8214,446.773,1.05496,32.5135,3618.53,8.04221,0,0.00872564,61.8626,1.02E-18
5732,1722.76,0,324.514,47.25,0,0.0827391,79.491,0,7.25414,5027.4,0.912839,91.7459,107.542,73.9075,0.0418433,18.6335,55.8214,446.773,1.05496,32.5135,3618.53,8.04221,0,0.00872564,61.8626,1.02E-18
5733,1722.76,0,324.514,47.25,0,0.0827217,79.4701,0,7.2545,5026.34,0.912839,91.7458,107.539,73.909,0.0418318,18.6335,111.442,446.822,1.05518,32.5172,3618.68,8.12704,0,0.00872217,106.125,0
5733,1723.08,0,324.444,47,0,0.0827217,79.4701,0,7.2545,5026.34,0.912839,91.7458,107.539,73.909,0.0418318,18.6335,111.442,446.822,1.05518,32.5172,3618.68,8.12704,0,0.00872217,106.125,0
5734,1723.08,0,324.444,47,0,0.0827194,79.466,0,7.25477,5026.22,0.91284,91.7475,107.541,73.9111,0.0418318,18.6335,78.2035,446.822,1.05522,32.5208,3618.83,8.15353,0,0.00871877,77.7839,0
5734,1723.4,0,324.375,46.75,0,0.0827194,79.466,0,7.25477,5026.22,0.91284,91.7475,107.541,73.9111,0.0418318,18.6335,78.2035,446.822,1.05522,32.5208,3618.83,8.15353,0,0.00871877,77.7839,0
5735,1723.4,0,324.375,46.75,0,0.0827201,79.4844,0,7.25436,5027.37,0.912841,91.7508,107.547,73.9123,0.0418318,18.6335,54.0589,446.822,1.05502,32.5193,3618.98,8.05559,0,0.00872036,58.4992,0
5735,1723.72,0,324.306,46.5,0,0.0827201,79.4844,0,7.25436,5027.37,0.912841,91.7508,107.547,73.9123,0.0418318,18.6335,54.0589,446.822,1.05502,32.5193,3618.98,8.05559,0,0.00872036,58.4992,0
5736,1723.72,0,324.306,46.5,0,0.0827035,79.4652,0,7.2545,5026.51,0.912841,91.7518,107.546,73.9137,0.0418318,18.6335,111.944,446.822,1.0552,32.5214,3619.14,8.0875,0,0.00871854,107.173,0
5736,1724.04,0,324.236,46.25,0,0.0827035,79.4652,0,7.2545,5026.51,0.912841,91.7518,107.546,73.9137,0.0418318,18.6335,111.944,446.822,1.0552,32.5214,3619.14,8.0875,0,0.00871854,107.173,0
5737,1724.04,0,324.236,46.25,0,0.0826994,79.4554,0,7.25495,5026.07,0.912842,91.753,107.547,73.9158,0.0418232,18.6335,83.1254,446.87,1.05531,32.5258,3619.29,8.16708,0,0.00871429,81.8058,0
5737,1724.36,0,324.167,46,0,0.0826994,79.4554,0,7.25495,5026.07,0.912842,91.753,107.547,73.9158,0.0418232,18.6335,83.1254,446.87,1.05531,32.5258,3619.29,8.16708,0,0.00871429,81.8058,0
