Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6678,2040.93,0,255.347,196.75,0,0.0799224,78.6427,0,7.26158,5118.47,0.912853,89.5363,107.067,70.1199,0.0412396,17.0455,59.0647,441.095,1.01076,32.675,3942.33,1.81131,0,0.00911095,71.3438,0
6678,2041.25,0,255.278,196.5,0,0.0799224,78.6427,0,7.26158,5118.47,0.912853,89.5363,107.067,70.1199,0.0412396,17.0455,59.0647,441.095,1.01076,32.675,3942.33,1.81131,0,0.00911095,71.3438,0
6679,2041.25,0,255.278,196.5,0,0.0799093,78.6214,0,7.26148,5117.95,0.912854,89.5299,107.061,70.1107,0.0412396,17.0455,38.824,441.095,1.01078,32.6731,3942.47,1.79091,0,0.00911298,54.0905,0
6679,2041.57,0,255.208,196.25,0,0.0799093,78.6214,0,7.26148,5117.95,0.912854,89.5299,107.061,70.1107,0.0412396,17.0455,38.824,441.095,1.01078,32.6731,3942.47,1.79091,0,0.00911298,54.0905,0
6680,2041.57,0,255.208,196.25,0,0.0798865,78.6163,0,7.26179,5118.09,0.912854,89.5281,107.06,70.1072,0.0411985,16.9492,101.446,441.042,1.01073,32.6754,3942.61,1.80276,0,0.00911085,111.384,0
6680,2041.89,0,255.139,196,0,0.0798865,78.6163,0,7.26179,5118.09,0.912854,89.5281,107.06,70.1072,0.0411985,16.9492,101.446,441.042,1.01073,32.6754,3942.61,1.80276,0,0.00911085,111.384,0
6681,2041.89,0,255.139,196,0,0.0798831,78.6361,0,7.26205,5119.8,0.912855,89.5295,107.064,70.1089,0.0411985,16.9492,73.8838,441.042,1.01041,32.6794,3942.75,1.81982,0,0.00910697,84.4869,0
6681,2042.21,0,255.069,195.75,0,0.0798831,78.6361,0,7.26205,5119.8,0.912855,89.5295,107.064,70.1089,0.0411985,16.9492,73.8838,441.042,1.01041,32.6794,3942.75,1.81982,0,0.00910697,84.4869,0
6682,2042.21,0,255.069,195.75,0,0.0798736,78.6524,0,7.26202,5121.24,0.912856,89.53,107.068,70.1105,0.0411985,16.9492,48.7631,441.042,1.01013,32.6793,3942.89,1.79927,0,0.00910716,62.4362,-9.10E-19
6682,2042.53,0,255,195.5,0,0.0798736,78.6524,0,7.26202,5121.24,0.912856,89.53,107.068,70.1105,0.0411985,16.9492,48.7631,441.042,1.01013,32.6793,3942.89,1.79927,0,0.00910716,62.4362,-9.10E-19
6683,2042.53,0,255,195.5,0,0.079847,78.6176,0,7.26196,5119.81,0.912857,89.5233,107.06,70.0997,0.0411698,16.9492,80.3342,438.516,1.01033,32.6777,3943.04,1.77888,0,0.00910891,95.7346,0
6683,2042.85,0,254.931,195.25,0,0.079847,78.6176,0,7.26196,5119.81,0.912857,89.5233,107.06,70.0997,0.0411698,16.9492,80.3342,438.516,1.01033,32.6777,3943.04,1.77888,0,0.00910891,95.7346,0
6684,2042.85,0,254.931,195.25,0,0.0798422,78.6234,0,7.26236,5120.58,0.912858,89.523,107.061,70.0988,0.0411698,16.9492,92.3539,438.516,1.01017,32.6826,3943.18,1.82776,0,0.00910419,101.219,0
6684,2043.17,0,254.861,195,0,0.0798422,78.6234,0,7.26236,5120.58,0.912858,89.523,107.061,70.0988,0.0411698,16.9492,92.3539,438.516,1.01017,32.6826,3943.18,1.82776,0,0.00910419,101.219,0
6685,2043.17,0,254.861,195,0,0.0798381,78.6476,0,7.26244,5122.49,0.912858,89.5248,107.066,70.1018,0.0411698,16.9492,61.2852,438.516,1.00981,32.6847,3943.32,1.80731,0,0.00910222,73.3729,0
6685,2043.49,0,254.792,194.75,0,0.0798381,78.6476,0,7.26244,5122.49,0.912858,89.5248,107.066,70.1018,0.0411698,16.9492,61.2852,438.516,1.00981,32.6847,3943.32,1.80731,0,0.00910222,73.3729,0
6686,2043.49,0,254.792,194.75,0,0.0798261,78.6462,0,7.26232,5122.72,0.912859,89.5232,107.066,70.1,0.0411698,16.9492,39.964,438.516,1.00975,32.6831,3943.46,1.78676,0,0.00910394,54.9335,0
6686,2043.81,0,254.722,194.5,0,0.0798261,78.6462,0,7.26232,5122.72,0.912859,89.5232,107.066,70.1,0.0411698,16.9492,39.964,438.516,1.00975,32.6831,3943.46,1.78676,0,0.00910394,54.9335,0
6687,2043.81,0,254.722,194.5,0,0.0798054,78.6163,0,7.26249,5121.48,0.91286,89.5174,107.059,70.0903,0.0411482,16.9492,100.701,438.493,1.00992,32.6846,3943.6,1.78849,0,0.00910257,111.235,0
6687,2044.12,0,254.653,194.25,0,0.0798054,78.6163,0,7.26249,5121.48,0.91286,89.5174,107.059,70.0903,0.0411482,16.9492,100.701,438.493,1.00992,32.6846,3943.6,1.78849,0,0.00910257,111.235,0
6688,2044.12,0,254.653,194.25,0,0.0798038,78.6336,0,7.26275,5122.92,0.912861,89.5187,107.062,70.092,0.0411482,16.9492,76.637,438.493,1.00965,32.689,3943.75,1.81504,0,0.00909835,87.0383,0
6688,2044.44,0,254.583,194,0,0.0798038,78.6336,0,7.26275,5122.92,0.912861,89.5187,107.062,70.092,0.0411482,16.9492,76.637,438.493,1.00965,32.689,3943.75,1.81504,0,0.00909835,87.0383,0
6689,2044.44,0,254.583,194,0,0.079797,78.6515,0,7.26271,5124.34,0.912861,89.5198,107.066,70.0943,0.0411482,16.9492,50.6439,438.493,1.00938,32.6893,3943.89,1.79437,0,0.00909818,64.1269,0
6689,2044.76,0,254.514,193.75,0,0.079797,78.6515,0,7.26271,5124.34,0.912861,89.5198,107.066,70.0943,0.0411482,16.9492,50.6439,438.493,1.00938,32.6893,3943.89,1.79437,0,0.00909818,64.1269,0
6690,2044.76,0,254.514,193.75,0,0.0797743,78.6161,0,7.26258,5122.65,0.912862,89.5138,107.059,70.0847,0.0411482,16.9492,71.6783,438.493,1.00964,32.6873,3944.03,1.77387,0,0.00910024,88.4083,0
6690,2045.08,0,254.444,193.5,0,0.0797743,78.6161,0,7.26258,5122.65,0.912862,89.5138,107.059,70.0847,0.0411482,16.9492,71.6783,438.493,1.00964,32.6873,3944.03,1.77387,0,0.00910024,88.4083,0
6691,2045.08,0,254.444,193.5,0,0.0797711,78.6194,0,7.26294,5123.16,0.912863,89.5139,107.06,70.084,0.0411428,16.9492,95.778,438.466,1.00953,32.692,3944.17,1.81929,0,0.00909573,104.526,0
6691,2045.4,0,254.375,193.25,0,0.0797711,78.6194,0,7.26294,5123.16,0.912863,89.5139,107.06,70.084,0.0411428,16.9492,95.778,438.466,1.00953,32.692,3944.17,1.81929,0,0.00909573,104.526,0
6692,2045.4,0,254.375,193.25,0,0.0797695,78.6429,0,7.26303,5124.94,0.912864,89.5163,107.065,70.0876,0.0411428,16.9492,63.5937,438.466,1.00921,32.6945,3944.31,1.80178,0,0.00909335,75.4696,0
6692,2045.72,0,254.306,193,0,0.0797695,78.6429,0,7.26303,5124.94,0.912864,89.5163,107.065,70.0876,0.0411428,16.9492,63.5937,438.466,1.00921,32.6945,3944.31,1.80178,0,0.00909335,75.4696,0
6693,2045.72,0,254.306,193,0,0.0797599,78.644,0,7.26291,5125.23,0.912864,89.5158,107.065,70.0872,0.0411428,16.9492,41.5807,438.466,1.00915,32.6932,3944.45,1.78119,0,0.00909475,56.3563,0
6693,2046.04,0,254.236,192.75,0,0.0797599,78.644,0,7.26291,5125.23,0.912864,89.5158,107.065,70.0872,0.0411428,16.9492,41.5807,438.466,1.00915,32.6932,3944.45,1.78119,0,0.00909475,56.3563,0
6694,2046.04,0,254.236,192.75,0,0.0797419,78.6111,0,7.263,5123.65,0.912865,89.5113,107.059,70.0788,0.0411141,16.9492,99.1243,438.439,1.0094,32.694,3944.6,1.77385,0,0.00909411,110.384,0
6694,2046.36,0,254.167,192.5,0,0.0797419,78.6111,0,7.263,5123.65,0.912865,89.5113,107.059,70.0788,0.0411141,16.9492,99.1243,438.439,1.0094,32.694,3944.6,1.77385,0,0.00909411,110.384,0
6695,2046.36,0,254.167,192.5,0,0.0797416,78.626,0,7.26328,5124.85,0.912866,89.5131,107.063,70.0809,0.0411141,16.9492,79.5064,438.439,1.00918,32.6987,3944.74,1.8091,0,0.00908961,89.6859,0
6695,2046.68,0,254.097,192.25,0,0.0797416,78.626,0,7.26328,5124.85,0.912866,89.5131,107.063,70.0809,0.0411141,16.9492,79.5064,438.439,1.00918,32.6987,3944.74,1.8091,0,0.00908961,89.6859,0
6696,2046.68,0,254.097,192.25,0,0.0797371,78.6451,0,7.26326,5126.3,0.912867,89.5151,107.068,70.0843,0.0411141,16.9492,52.6012,438.439,1.00892,32.6993,3944.88,1.78844,0,0.00908908,65.8734,0
6696,2047,0,254.028,192,0,0.0797371,78.6451,0,7.26326,5126.3,0.912867,89.5151,107.068,70.0843,0.0411141,16.9492,52.6012,438.439,1.00892,32.6993,3944.88,1.78844,0,0.00908908,65.8734,0
6697,2047,0,254.028,192,0,0.0797166,78.6096,0,7.26311,5124.46,0.912868,89.5105,107.061,70.0762,0.0411141,16.9492,61.8218,438.439,1.00922,32.6972,3945.02,1.76796,0,0.0090913,79.568,0
6697,2047.32,0,253.958,191.75,0,0.0797166,78.6096,0,7.26311,5124.46,0.912868,89.5105,107.061,70.0762,0.0411141,16.9492,61.8218,438.439,1.00922,32.6972,3945.02,1.76796,0,0.0090913,79.568,0
6698,2047.32,0,253.958,191.75,0,0.079714,78.6103,0,7.26343,5124.75,0.912868,89.5107,107.062,70.0756,0.0411129,16.9492,99.0145,438.413,1.00917,32.7015,3945.16,1.80731,0,0.00908716,108.2,0
6698,2047.64,0,253.889,191.5,0,0.079714,78.6103,0,7.26343,5124.75,0.912868,89.5107,107.062,70.0756,0.0411129,16.9492,99.0145,438.413,1.00917,32.7015,3945.16,1.80731,0,0.00908716,108.2,0
6699,2047.64,0,253.889,191.5,0,0.0797138,78.6329,0,7.26355,5126.41,0.912869,89.5135,107.067,70.0795,0.0411129,16.9492,65.9943,438.413,1.00887,32.7044,3945.3,1.79565,0,0.00908437,77.6424,0
6699,2047.96,0,253.819,191.25,0,0.0797138,78.6329,0,7.26355,5126.41,0.912869,89.5135,107.067,70.0795,0.0411129,16.9492,65.9943,438.413,1.00887,32.7044,3945.3,1.79565,0,0.00908437,77.6424,0
6700,2047.96,0,253.819,191.25,0,0.0797057,78.6366,0,7.26344,5126.83,0.91287,89.5137,107.069,70.0802,0.0411129,16.9492,43.257,438.413,1.00879,32.7035,3945.45,1.7751,0,0.00908545,57.8259,9.13E-19
6700,2048.28,0,253.75,191,0,0.0797057,78.6366,0,7.26344,5126.83,0.91287,89.5137,107.069,70.0802,0.0411129,16.9492,43.257,438.413,1.00879,32.7035,3945.45,1.7751,0,0.00908545,57.8259,9.13E-19
6701,2048.28,0,253.75,191,0,0.0796887,78.6019,0,7.26346,5125.02,0.912871,89.5095,107.063,70.0722,0.0410847,16.9492,96.5068,438.388,1.00909,32.7036,3945.59,1.76047,0,0.00908549,108.655,0
6701,2048.6,0,253.681,190.75,0,0.0796887,78.6019,0,7.26346,5125.02,0.912871,89.5095,107.063,70.0722,0.0410847,16.9492,96.5068,438.388,1.00909,32.7036,3945.59,1.76047,0,0.00908549,108.655,0
6702,2048.6,0,253.681,190.75,0,0.079689,78.6146,0,7.26377,5126.05,0.912871,89.5114,107.066,70.0742,0.0410847,16.9492,82.4947,438.388,1.00891,32.7084,3945.73,1.80283,0,0.00908079,92.4412,-1.83E-18
6702,2048.92,0,253.611,190.5,0,0.079689,78.6146,0,7.26377,5126.05,0.912871,89.5114,107.066,70.0742,0.0410847,16.9492,82.4947,438.388,1.00891,32.7084,3945.73,1.80283,0,0.00908079,92.4412,-1.83E-18
6703,2048.92,0,253.611,190.5,0,0.0796858,78.6352,0,7.26376,5127.55,0.912872,89.5138,107.071,70.0781,0.0410847,16.9492,54.6305,438.388,1.00864,32.7095,3945.87,1.78223,0,0.00907989,67.6808,0
6703,2049.24,0,253.542,190.25,0,0.0796858,78.6352,0,7.26376,5127.55,0.912872,89.5138,107.071,70.0781,0.0410847,16.9492,54.6305,438.388,1.00864,32.7095,3945.87,1.78223,0,0.00907989,67.6808,0
6704,2049.24,0,253.542,190.25,0,0.0796664,78.6011,0,7.26359,5125.72,0.912873,89.5096,107.065,70.0708,0.0410847,16.9492,51.7588,438.388,1.00895,32.7074,3946.01,1.7618,0,0.00908214,69.8531,9.13E-19
6704,2049.56,0,253.472,190,0,0.0796664,78.6011,0,7.26359,5125.72,0.912873,89.5096,107.065,70.0708,0.0410847,16.9492,51.7588,438.388,1.00895,32.7074,3946.01,1.7618,0,0.00908214,69.8531,9.13E-19
6705,2049.56,0,253.472,190,0,0.0796637,78.5998,0,7.26385,5125.85,0.912874,89.5097,107.065,70.07,0.0410909,16.9492,100.698,438.363,1.00892,32.7111,3946.15,1.79262,0,0.00907853,110.281,0
6705,2049.87,0,253.403,189.75,0,0.0796637,78.5998,0,7.26385,5125.85,0.912874,89.5097,107.065,70.07,0.0410909,16.9492,100.698,438.363,1.00892,32.7111,3946.15,1.79262,0,0.00907853,110.281,0
6706,2049.87,0,253.403,189.75,0,0.0796643,78.6215,0,7.26399,5127.43,0.912874,89.5126,107.071,70.074,0.0410909,16.9492,68.4834,438.363,1.00865,32.7144,3946.3,1.78934,0,0.00907533,79.8966,0
6706,2050.19,0,253.333,189.5,0,0.0796643,78.6215,0,7.26399,5127.43,0.912874,89.5126,107.071,70.074,0.0410909,16.9492,68.4834,438.363,1.00865,32.7144,3946.3,1.78934,0,0.00907533,79.8966,0
6707,2050.19,0,253.333,189.5,0,0.0796572,78.6283,0,7.26389,5128.02,0.912875,89.5134,107.073,70.0754,0.0410909,16.9492,44.9888,438.363,1.00854,32.7138,3946.44,1.76886,0,0.00907609,59.3446,-9.14E-19
6707,2050.51,0,253.264,189.25,0,0.0796572,78.6283,0,7.26389,5128.02,0.912875,89.5134,107.073,70.0754,0.0410909,16.9492,44.9888,438.363,1.00854,32.7138,3946.44,1.76886,0,0.00907609,59.3446,-9.14E-19
6708,2050.51,0,253.264,189.25,0,0.0796402,78.5925,0,7.26383,5126.09,0.912876,89.5094,107.067,70.0678,0.0410735,16.9492,92.6102,438.34,1.00887,32.7133,3946.58,1.74956,0,0.00907676,105.827,-1.83E-18
6708,2050.83,0,253.194,189,0,0.0796402,78.5925,0,7.26383,5126.09,0.912876,89.5094,107.067,70.0678,0.0410735,16.9492,92.6102,438.34,1.00887,32.7133,3946.58,1.74956,0,0.00907676,105.827,-1.83E-18
6709,2050.83,0,253.194,189,0,0.0796405,78.6033,0,7.26413,5126.97,0.912877,89.5112,107.07,70.0695,0.0410735,16.9492,85.6079,438.34,1.00871,32.7183,3946.72,1.79647,0,0.00907194,95.3134,0
6709,2051.15,0,253.125,188.75,0,0.0796405,78.6033,0,7.26413,5126.97,0.912877,89.5112,107.07,70.0695,0.0410735,16.9492,85.6079,438.34,1.00871,32.7183,3946.72,1.79647,0,0.00907194,95.3134,0
6710,2051.15,0,253.125,188.75,0,0.0796383,78.625,0,7.26413,5128.53,0.912877,89.5141,107.075,70.074,0.0410735,16.9492,56.7319,438.34,1.00844,32.7197,3946.86,1.77595,0,0.00907067,69.5524,0
6710,2051.47,0,253.056,188.5,0,0.0796383,78.625,0,7.26413,5128.53,0.912877,89.5141,107.075,70.074,0.0410735,16.9492,56.7319,438.34,1.00844,32.7197,3946.86,1.77595,0,0.00907067,69.5524,0
6711,2051.47,0,253.056,188.5,0,0.0796285,78.5926,0,7.26394,5126.76,0.912878,89.5107,107.07,70.0677,0.0410735,16.9492,43.2472,438.34,1.00875,32.7177,3947,1.7556,0,0.00907281,60.624,-9.14E-19
6711,2051.79,0,252.986,188.25,0,0.0796285,78.5926,0,7.26394,5126.76,0.912878,89.5107,107.07,70.0677,0.0410735,16.9492,43.2472,438.34,1.00875,32.7177,3947,1.7556,0,0.00907281,60.624,-9.14E-19
6712,2051.79,0,252.986,188.25,0,0.0796163,78.5891,0,7.26412,5126.72,0.912879,89.5109,107.07,70.0668,0.0410892,16.9492,101.339,438.318,1.00875,32.7208,3947.14,1.77673,0,0.00906985,111.281,0
6712,2052.11,0,252.917,188,0,0.0796163,78.5891,0,7.26412,5126.72,0.912879,89.5109,107.07,70.0668,0.0410892,16.9492,101.339,438.318,1.00875,32.7208,3947.14,1.77673,0,0.00906985,111.281,0
6713,2052.11,0,252.917,188,0,0.0796172,78.6096,0,7.26426,5128.21,0.91288,89.5141,107.076,70.0709,0.0410892,16.9492,71.0663,438.318,1.0085,32.7245,3947.29,1.78309,0,0.00906627,82.2379,0
6713,2052.43,0,252.847,187.75,0,0.0796172,78.6096,0,7.26426,5128.21,0.91288,89.5141,107.076,70.0709,0.0410892,16.9492,71.0663,438.318,1.0085,32.7245,3947.29,1.78309,0,0.00906627,82.2379,0
6714,2052.43,0,252.847,187.75,0,0.0796109,78.6191,0,7.26416,5128.95,0.912881,89.5157,107.079,70.0733,0.0410892,16.9492,46.7787,438.318,1.00837,32.7242,3947.43,1.76271,0,0.0090667,60.9144,0
6714,2052.75,0,252.778,187.5,0,0.0796109,78.6191,0,7.26416,5128.95,0.912881,89.5157,107.079,70.0733,0.0410892,16.9492,46.7787,438.318,1.00837,32.7242,3947.43,1.76271,0,0.0090667,60.9144,0
6715,2052.75,0,252.778,187.5,0,0.0795939,78.5819,0,7.26401,5126.88,0.912881,89.5125,107.073,70.0664,0.0410889,16.9492,87.2237,438.297,1.00873,32.7231,3947.57,1.74252,0,0.00906791,101.656,-1.83E-18
6715,2053.07,0,252.708,187.25,0,0.0795939,78.5819,0,7.26401,5126.88,0.912881,89.5125,107.073,70.0664,0.0410889,16.9492,87.2237,438.297,1.00873,32.7231,3947.57,1.74252,0,0.00906791,101.656,-1.83E-18
6716,2053.07,0,252.708,187.25,0,0.079594,78.5903,0,7.26429,5127.59,0.912882,89.5146,107.076,70.0682,0.0410889,16.9492,88.8574,438.297,1.00862,32.7281,3947.71,1.79034,0,0.00906306,98.3118,-1.83E-18
6716,2053.39,0,252.639,187,0,0.079594,78.5903,0,7.26429,5127.59,0.912882,89.5146,107.076,70.0682,0.0410889,16.9492,88.8574,438.297,1.00862,32.7281,3947.71,1.79034,0,0.00906306,98.3118,-1.83E-18
6717,2053.39,0,252.639,187,0,0.0795927,78.6125,0,7.26429,5129.16,0.912883,89.5182,107.082,70.0732,0.0410889,16.9492,58.9118,438.297,1.00835,32.7299,3947.85,1.76995,0,0.00906141,71.4919,9.15E-19
6717,2053.71,0,252.569,186.75,0,0.0795927,78.6125,0,7.26429,5129.16,0.912883,89.5182,107.082,70.0732,0.0410889,16.9492,58.9118,438.297,1.00835,32.7299,3947.85,1.76995,0,0.00906141,71.4919,9.15E-19
6718,2053.71,0,252.569,186.75,0,0.0795835,78.5813,0,7.2641,5127.41,0.912884,89.5163,107.079,70.0685,0.0410889,16.9492,38.6975,438.297,1.00867,32.7281,3947.99,1.74974,0,0.00906331,54.196,-9.15E-19
6718,2054.03,0,252.5,186.5,0,0.0795835,78.5813,0,7.2641,5127.41,0.912884,89.5163,107.079,70.0685,0.0410889,16.9492,38.6975,438.297,1.00867,32.7281,3947.99,1.74974,0,0.00906331,54.196,-9.15E-19
6719,2054.03,0,252.5,186.5,0,0.0795711,78.5754,0,7.26417,5127.19,0.912884,89.5168,107.079,70.0678,0.0411104,16.9492,101.296,438.278,1.00871,32.7305,3948.13,1.76096,0,0.0090611,111.654,0
6719,2054.35,0,252.431,186.25,0,0.0795711,78.5754,0,7.26417,5127.19,0.912884,89.5168,107.079,70.0678,0.0411104,16.9492,101.296,438.278,1.00871,32.7305,3948.13,1.76096,0,0.0090611,111.654,0
6720,2054.35,0,252.431,186.25,0,0.0795725,78.5941,0,7.26433,5128.54,0.912885,89.5206,107.085,70.0722,0.0411104,16.9492,73.7514,438.278,1.00849,32.7346,3948.27,1.77736,0,0.00905715,84.6712,0
6720,2054.67,0,252.361,186,0,0.0795725,78.5941,0,7.26433,5128.54,0.912885,89.5206,107.085,70.0722,0.0411104,16.9492,73.7514,438.278,1.00849,32.7346,3948.27,1.77736,0,0.00905715,84.6712,0
6721,2054.67,0,252.361,186,0,0.0795673,78.6058,0,7.26421,5129.4,0.912886,89.5231,107.089,70.0758,0.0411104,16.9492,48.6364,438.278,1.00835,32.7346,3948.42,1.75715,0,0.00905724,62.5385,0
6721,2054.99,0,252.292,185.75,0,0.0795673,78.6058,0,7.26421,5129.4,0.912886,89.5231,107.089,70.0758,0.0411104,16.9492,48.6364,438.278,1.00835,32.7346,3948.42,1.75715,0,0.00905724,62.5385,0
6722,2054.99,0,252.292,185.75,0,0.0795507,78.5671,0,7.26401,5127.16,0.912887,89.5213,107.085,70.07,0.0411263,16.9492,80.1905,438.263,1.00877,32.7331,3948.56,1.73712,0,0.00905888,95.9216,0
6722,2055.31,0,252.222,185.5,0,0.0795507,78.5671,0,7.26401,5127.16,0.912887,89.5213,107.085,70.07,0.0411263,16.9492,80.1905,438.263,1.00877,32.7331,3948.56,1.73712,0,0.00905888,95.9216,0
6723,2055.31,0,252.222,185.5,0,0.079551,78.5728,0,7.26425,5127.67,0.912887,89.5238,107.088,70.0721,0.0411263,16.9492,92.2405,438.263,1.0087,32.738,3948.7,1.78489,0,0.00905411,101.446,0
6723,2055.62,0,252.153,185.25,0,0.079551,78.5728,0,7.26425,5127.67,0.912887,89.5238,107.088,70.0721,0.0411263,16.9492,92.2405,438.263,1.0087,32.738,3948.7,1.78489,0,0.00905411,101.446,0
6724,2055.62,0,252.153,185.25,0,0.0795508,78.5948,0,7.26426,5129.19,0.912888,89.5282,107.095,70.0778,0.0411263,16.9492,61.1768,438.263,1.00845,32.7402,3948.84,1.7648,0,0.00905206,73.5025,0
6724,2055.94,0,252.083,185,0,0.0795508,78.5948,0,7.26426,5129.19,0.912888,89.5282,107.095,70.0778,0.0411263,16.9492,61.1768,438.263,1.00845,32.7402,3948.84,1.7648,0,0.00905206,73.5025,0
6725,2055.94,0,252.083,185,0,0.0795426,78.5887,0,7.26406,5128.88,0.912889,89.5291,107.096,70.0783,0.0411263,16.9492,39.8697,438.263,1.00852,32.7387,3948.98,1.74478,0,0.00905367,55.0041,-9.16E-19
6725,2056.26,0,252.014,184.75,0,0.0795426,78.5887,0,7.26406,5128.88,0.912889,89.5291,107.096,70.0783,0.0411263,16.9492,39.8697,438.263,1.00852,32.7387,3948.98,1.74478,0,0.00905367,55.0041,-9.16E-19
6726,2056.26,0,252.014,184.75,0,0.0795307,78.5565,0,7.26405,5127.04,0.91289,89.529,107.093,70.0745,0.0411462,16.8539,100.566,438.117,1.00887,32.7403,3949.12,1.74646,0,0.00905221,111.445,0
6726,2056.58,0,251.944,184.5,0,0.0795307,78.5565,0,7.26405,5127.04,0.91289,89.529,107.093,70.0745,0.0411462,16.8539,100.566,438.117,1.00887,32.7403,3949.12,1.74646,0,0.00905221,111.445,0
6727,2056.58,0,251.944,184.5,0,0.079533,78.5732,0,7.2642,5128.22,0.912891,89.5334,107.099,70.0792,0.0411462,16.8539,76.5459,438.117,1.00869,32.7447,3949.26,1.77274,0,0.00904794,87.2008,0
6727,2056.9,0,251.875,184.25,0,0.079533,78.5732,0,7.2642,5128.22,0.912891,89.5334,107.099,70.0792,0.0411462,16.8539,76.5459,438.117,1.00869,32.7447,3949.26,1.77274,0,0.00904794,87.2008,0
6728,2056.9,0,251.875,184.25,0,0.0795296,78.5879,0,7.26408,5129.24,0.912891,89.5372,107.105,70.0842,0.0411462,16.8539,50.5664,438.117,1.00853,32.7451,3949.4,1.75274,0,0.00904767,64.2187,9.16E-19
6728,2057.22,0,251.806,184,0,0.0795296,78.5879,0,7.26408,5129.24,0.912891,89.5372,107.105,70.0842,0.0411462,16.8539,50.5664,438.117,1.00853,32.7451,3949.4,1.75274,0,0.00904767,64.2187,9.16E-19
6729,2057.22,0,251.806,184,0,0.0795147,78.5489,0,7.26381,5126.9,0.912892,89.537,107.102,70.0802,0.0411462,16.8539,71.5523,438.117,1.00899,32.7433,3949.54,1.73293,0,0.00904961,88.5208,0
6729,2057.54,0,251.736,183.75,0,0.0795147,78.5489,0,7.26381,5126.9,0.912892,89.537,107.102,70.0802,0.0411462,16.8539,71.5523,438.117,1.00899,32.7433,3949.54,1.73293,0,0.00904961,88.5208,0
6730,2057.54,0,251.736,183.75,0,0.0795154,78.5515,0,7.26399,5127.18,0.912893,89.5402,107.106,70.0825,0.0411799,16.8539,95.7,435.71,1.00897,32.7481,3949.68,1.77798,0,0.00904505,104.728,3.67E-18
6730,2057.86,0,251.667,183.5,0,0.0795154,78.5515,0,7.26399,5127.18,0.912893,89.5402,107.106,70.0825,0.0411799,16.8539,95.7,435.71,1.00897,32.7481,3949.68,1.77798,0,0.00904505,104.728,3.67E-18
6731,2057.86,0,251.667,183.5,0,0.0795173,78.5733,0,7.26398,5128.67,0.912894,89.5458,107.113,70.0892,0.0411799,16.8539,63.5326,435.71,1.00874,32.7506,3949.82,1.7611,0,0.00904258,75.586,0
6731,2058.18,0,251.597,183.25,0,0.0795173,78.5733,0,7.26398,5128.67,0.912894,89.5458,107.113,70.0892,0.0411799,16.8539,63.5326,435.71,1.00874,32.7506,3949.82,1.7611,0,0.00904258,75.586,0
6732,2058.18,0,251.597,183.25,0,0.0795112,78.5715,0,7.26376,5128.59,0.912894,89.5484,107.116,70.0917,0.0411799,16.8539,41.5386,435.71,1.00879,32.7495,3949.97,1.74133,0,0.00904386,56.422,0
6732,2058.5,0,251.528,183,0,0.0795112,78.5715,0,7.26376,5128.59,0.912894,89.5484,107.116,70.0917,0.0411799,16.8539,41.5386,435.71,1.00879,32.7495,3949.97,1.74133,0,0.00904386,56.422,0
6733,2058.5,0,251.528,183,0,0.0795008,78.5348,0,7.26365,5126.38,0.912895,89.5504,107.116,70.0895,0.0412134,16.8539,99.0077,435.699,1.00924,32.7504,3950.11,1.73447,0,0.00904312,110.539,3.67E-18
6733,2058.82,0,251.458,182.75,0,0.0795008,78.5348,0,7.26365,5126.38,0.912895,89.5504,107.116,70.0895,0.0412134,16.8539,99.0077,435.699,1.00924,32.7504,3950.11,1.73447,0,0.00904312,110.539,3.67E-18
6734,2058.82,0,251.458,182.75,0,0.0795043,78.5475,0,7.2638,5127.28,0.912896,89.5558,107.122,70.0948,0.0412134,16.8539,79.4612,435.699,1.00913,32.7551,3950.25,1.76995,0,0.00903855,89.8311,0
6734,2059.14,0,251.389,182.5,0,0.0795043,78.5475,0,7.2638,5127.28,0.912896,89.5558,107.122,70.0948,0.0412134,16.8539,79.4612,435.699,1.00913,32.7551,3950.25,1.76995,0,0.00903855,89.8311,0
6735,2059.14,0,251.389,182.5,0,0.0795035,78.5642,0,7.26367,5128.39,0.912897,89.5614,107.13,70.1016,0.0412134,16.8539,52.5777,435.699,1.00897,32.7559,3950.39,1.75025,0,0.0090379,65.9576,-9.17E-19
6735,2059.46,0,251.319,182.25,0,0.0795035,78.5642,0,7.26367,5128.39,0.912897,89.5614,107.13,70.1016,0.0412134,16.8539,52.5777,435.699,1.00897,32.7559,3950.39,1.75025,0,0.0090379,65.9576,-9.17E-19
