Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5540,1630.76,0,344.514,119.25,0,22.8523,20.4838,82.5547,0,7.10654,4963.58,0.913117,89.5004,103.759,73.4592,0.0446924,14.8515,78.2981,534.374,1.04364,26.5771,4177.6,20.9389,0,0.0135406,66.9974,0
5541,1630.76,0,344.514,119.25,0,22.8875,20.4868,82.5546,0,7.10597,4963.92,0.913118,89.5048,103.764,73.4641,0.0446999,14.8515,110.528,534.484,1.04362,26.5747,4177.79,20.7553,0,0.0135432,95.3765,0
5541,1631.08,0,344.444,119,0,22.8875,20.4868,82.5546,0,7.10597,4963.92,0.913118,89.5048,103.764,73.4641,0.0446999,14.8515,110.528,534.484,1.04362,26.5747,4177.79,20.7553,0,0.0135432,95.3765,0
5542,1631.08,0,344.444,119,0,22.9196,20.4928,82.5909,0,7.10641,4966.29,0.913118,89.5116,103.774,73.4681,0.0446999,14.8515,104.37,534.484,1.0432,26.5827,4177.97,21.0249,0,0.0135354,86.6695,0
5542,1631.4,0,344.375,118.75,0,22.9196,20.4928,82.5909,0,7.10641,4966.29,0.913118,89.5116,103.774,73.4681,0.0446999,14.8515,104.37,534.484,1.0432,26.5827,4177.97,21.0249,0,0.0135354,86.6695,0
5543,1631.4,0,344.375,118.75,0,22.8902,20.495,82.5936,0,7.10637,4966.46,0.913119,89.5147,103.778,73.4698,0.0446999,14.8515,74.3578,534.484,1.0432,26.583,4178.15,20.9025,0,0.0135353,64.111,0
5543,1631.72,0,344.306,118.5,0,22.8902,20.495,82.5936,0,7.10637,4966.46,0.913119,89.5147,103.778,73.4698,0.0446999,14.8515,74.3578,534.484,1.0432,26.583,4178.15,20.9025,0,0.0135353,64.111,0
5544,1631.72,0,344.306,118.5,0,22.8591,20.4898,82.5252,0,7.10624,4962.35,0.913119,89.5113,103.77,73.4705,0.0446999,14.8515,119.126,534.484,1.04402,26.5823,4178.33,20.8008,0,0.0135363,101.01,-0.0179226
5544,1632.04,0,344.236,118.25,0,22.8591,20.4898,82.5252,0,7.10624,4962.35,0.913119,89.5113,103.77,73.4705,0.0446999,14.8515,119.126,534.484,1.04402,26.5823,4178.33,20.8008,0,0.0135363,101.01,-0.0179226
5545,1632.04,0,344.236,118.25,0,22.8889,20.4915,82.5267,0,7.10698,4962.63,0.91312,89.5135,103.772,73.4729,0.0446977,14.8515,99.0212,534.594,1.04398,26.5897,4178.51,21.0379,0,0.0135291,82.5382,-8.77E-18
5545,1632.36,0,344.167,118,0,22.8889,20.4915,82.5267,0,7.10698,4962.63,0.91312,89.5135,103.772,73.4729,0.0446977,14.8515,99.0212,534.594,1.04398,26.5897,4178.51,21.0379,0,0.0135291,82.5382,-8.77E-18
5546,1632.36,0,344.167,118,0,22.9249,20.4968,82.5588,0,7.10658,4964.78,0.913121,89.5196,103.781,73.4769,0.0446977,14.8515,70.6185,534.594,1.0436,26.5888,4178.7,20.8657,0,0.0135301,61.3869,0
5546,1632.68,0,344.097,117.75,0,22.9249,20.4968,82.5588,0,7.10658,4964.78,0.913121,89.5196,103.781,73.4769,0.0446977,14.8515,70.6185,534.594,1.0436,26.5888,4178.7,20.8657,0,0.0135301,61.3869,0
5547,1632.68,0,344.097,117.75,0,22.8966,20.5004,82.5589,0,7.10629,4964.83,0.913121,89.5247,103.787,73.4801,0.0446977,14.8515,122.916,534.594,1.04365,26.5901,4178.88,20.8575,0,0.0135291,103.078,-0.0342771
5547,1633,0,344.028,117.5,0,22.8966,20.5004,82.5589,0,7.10629,4964.83,0.913121,89.5247,103.787,73.4801,0.0446977,14.8515,122.916,534.594,1.04365,26.5901,4178.88,20.8575,0,0.0135291,103.078,-0.0342771
5548,1633,0,344.028,117.5,0,22.8673,20.4972,82.5204,0,7.10714,4962.52,0.913122,89.5223,103.782,73.4801,0.0446977,14.8515,93.9734,534.594,1.04411,26.5964,4179.06,21.0404,0,0.0135229,78.6933,0
5548,1633.32,0,343.958,117.25,0,22.8673,20.4972,82.5204,0,7.10714,4962.52,0.913122,89.5223,103.782,73.4801,0.0446977,14.8515,93.9734,534.594,1.04411,26.5964,4179.06,21.0404,0,0.0135229,78.6933,0
5549,1633.32,0,343.958,117.25,0,22.8911,20.4969,82.5064,0,7.10694,4961.82,0.913122,89.5224,103.781,73.4814,0.0447072,14.8515,67.0469,534.708,1.04425,26.5944,4179.24,20.8289,0,0.0135252,58.8186,-1.10E-18
5549,1633.64,0,343.889,117,0,22.8911,20.4969,82.5064,0,7.10694,4961.82,0.913122,89.5224,103.781,73.4814,0.0447072,14.8515,67.0469,534.708,1.04425,26.5944,4179.24,20.8289,0,0.0135252,58.8186,-1.10E-18
5550,1633.64,0,343.889,117,0,22.936,20.5067,82.5623,0,7.10654,4965.61,0.913123,89.5334,103.797,73.4883,0.0447072,14.8515,123.397,534.708,1.04358,26.5979,4179.42,20.9173,0,0.0135218,102.746,-0.0376413
5550,1633.96,0,343.819,116.75,0,22.936,20.5067,82.5623,0,7.10654,4965.61,0.913123,89.5334,103.797,73.4883,0.0447072,14.8515,123.397,534.708,1.04358,26.5979,4179.42,20.9173,0,0.0135218,102.746,-0.0376413
5551,1633.96,0,343.819,116.75,0,22.9051,20.5081,82.5606,0,7.10706,4965.51,0.913124,89.5357,103.799,73.4895,0.0447072,14.8515,89.2052,534.708,1.04363,26.603,4179.6,21.0328,0,0.0135169,75.0919,0
5551,1634.28,0,343.75,116.5,0,22.9051,20.5081,82.5606,0,7.10706,4965.51,0.913124,89.5357,103.799,73.4895,0.0447072,14.8515,89.2052,534.708,1.04363,26.603,4179.6,21.0328,0,0.0135169,75.0919,0
5552,1634.28,0,343.75,116.5,0,22.8757,20.505,82.4939,0,7.10682,4961.53,0.913124,89.5318,103.791,73.4897,0.0447072,14.8515,69.0798,534.708,1.04442,26.5999,4179.79,20.7925,0,0.0135202,62.279,0
5552,1634.6,0,343.681,116.25,0,22.8757,20.505,82.4939,0,7.10682,4961.53,0.913124,89.5318,103.791,73.4897,0.0447072,14.8515,69.0798,534.708,1.04442,26.5999,4179.79,20.7925,0,0.0135202,62.279,0
5553,1634.6,0,343.681,116.25,0,22.8956,20.5047,82.4985,0,7.10721,4962.02,0.913125,89.5341,103.794,73.492,0.0446974,14.8515,119.331,534.82,1.04434,26.6057,4179.97,20.972,0,0.0135147,98.5476,-0.0237438
5553,1634.92,0,343.611,116,0,22.8956,20.5047,82.4985,0,7.10721,4962.02,0.913125,89.5341,103.794,73.492,0.0446974,14.8515,119.331,534.82,1.04434,26.6057,4179.97,20.972,0,0.0135147,98.5476,-0.0237438
5554,1634.92,0,343.611,116,0,22.9409,20.5101,82.5323,0,7.10734,4964.29,0.913125,89.5402,103.803,73.4958,0.0446974,14.8515,84.6937,534.82,1.04393,26.6094,4180.15,21.0149,0,0.0135112,71.7128,0
5554,1635.24,0,343.542,115.75,0,22.9409,20.5101,82.5323,0,7.10734,4964.29,0.913125,89.5402,103.803,73.4958,0.0446974,14.8515,84.6937,534.82,1.04393,26.6094,4180.15,21.0149,0,0.0135112,71.7128,0
5555,1635.24,0,343.542,115.75,0,22.9108,20.5128,82.5264,0,7.1067,4963.98,0.913126,89.5442,103.807,73.4981,0.0446974,14.8515,86.3529,534.82,1.04405,26.6059,4180.33,20.7643,0,0.0135148,77.4865,0
5555,1635.56,0,343.472,115.5,0,22.9108,20.5128,82.5264,0,7.1067,4963.98,0.913126,89.5442,103.807,73.4981,0.0446974,14.8515,86.3529,534.82,1.04405,26.6059,4180.33,20.7643,0,0.0135148,77.4865,0
5556,1635.56,0,343.472,115.5,0,22.8811,20.5095,82.4891,0,7.1075,4961.76,0.913126,89.5416,103.802,73.4978,0.0446974,14.8515,113.108,534.82,1.04448,26.6132,4180.51,21.0147,0,0.0135077,93.5376,-0.000723425
5556,1635.87,0,343.403,115.25,0,22.8811,20.5095,82.4891,0,7.1075,4961.76,0.913126,89.5416,103.802,73.4978,0.0446974,14.8515,113.108,534.82,1.04448,26.6132,4180.51,21.0147,0,0.0135077,93.5376,-0.000723425
5557,1635.87,0,343.403,115.25,0,22.8974,20.5094,82.478,0,7.1078,4961.26,0.913127,89.5418,103.802,73.4991,0.0447085,14.8515,80.4112,534.935,1.04459,26.6155,4180.69,20.9873,0,0.0135056,68.5452,0
5557,1636.19,0,343.333,115,0,22.8974,20.5094,82.478,0,7.1078,4961.26,0.913127,89.5418,103.802,73.4991,0.0447085,14.8515,80.4112,534.935,1.04459,26.6155,4180.69,20.9873,0,0.0135056,68.5452,0
5558,1636.19,0,343.333,115,0,22.9514,20.5194,82.5359,0,7.10689,4965.19,0.913128,89.5527,103.818,73.5055,0.0447085,14.8515,103.893,534.935,1.04388,26.6126,4180.88,20.7715,0,0.0135087,90.7473,0
5558,1636.51,0,343.264,114.75,0,22.9514,20.5194,82.5359,0,7.10689,4965.19,0.913128,89.5527,103.818,73.5055,0.0447085,14.8515,103.893,534.935,1.04388,26.6126,4180.88,20.7715,0,0.0135087,90.7473,0
5559,1636.51,0,343.264,114.75,0,22.919,20.5201,82.5299,0,7.10752,4964.82,0.913128,89.5543,103.819,73.5063,0.0447085,14.8515,107.214,534.935,1.04398,26.6206,4181.06,21.0452,0,0.013501,88.914,8.78E-18
5559,1636.83,0,343.194,114.5,0,22.919,20.5201,82.5299,0,7.10752,4964.82,0.913128,89.5543,103.819,73.5063,0.0447085,14.8515,107.214,534.935,1.04398,26.6206,4181.06,21.0452,0,0.013501,88.914,8.78E-18
5560,1636.83,0,343.194,114.5,0,22.8892,20.5168,82.4907,0,7.10777,4962.43,0.913129,89.5516,103.814,73.5058,0.0447085,14.8515,76.3491,534.935,1.04445,26.6215,4181.24,20.9518,0,0.0135003,65.5718,1.10E-18
5560,1637.15,0,343.125,114.25,0,22.8892,20.5168,82.4907,0,7.10777,4962.43,0.913129,89.5516,103.814,73.5058,0.0447085,14.8515,76.3491,534.935,1.04445,26.6215,4181.24,20.9518,0,0.0135003,65.5718,1.10E-18
5561,1637.15,0,343.125,114.25,0,22.9019,20.5169,82.4727,0,7.10738,4961.68,0.913129,89.5526,103.814,73.5084,0.0446948,14.8515,115.545,535.046,1.04462,26.6199,4181.42,20.8066,0,0.0135021,98.7768,-0.00383455
5561,1637.47,0,343.056,114,0,22.9019,20.5169,82.4727,0,7.10738,4961.68,0.913129,89.5526,103.814,73.5084,0.0446948,14.8515,115.545,535.046,1.04462,26.6199,4181.42,20.8066,0,0.0135021,98.7768,-0.00383455
5562,1637.47,0,343.056,114,0,22.956,20.5225,82.5078,0,7.10786,4964.05,0.91313,89.5588,103.823,73.512,0.0446948,14.8515,101.699,535.046,1.04419,26.6276,4181.6,21.0634,0,0.0134946,84.6219,0
5562,1637.79,0,342.986,113.75,0,22.956,20.5225,82.5078,0,7.10786,4964.05,0.91313,89.5588,103.823,73.512,0.0446948,14.8515,101.699,535.046,1.04419,26.6276,4181.6,21.0634,0,0.0134946,84.6219,0
5563,1637.79,0,342.986,113.75,0,22.9263,20.5264,82.527,0,7.10768,4965.31,0.913131,89.5633,103.83,73.514,0.0446948,14.8515,72.5145,535.046,1.04398,26.6274,4181.78,20.9145,0,0.013495,62.7686,0
5563,1638.11,0,342.917,113.5,0,22.9263,20.5264,82.527,0,7.10768,4965.31,0.913131,89.5633,103.83,73.514,0.0446948,14.8515,72.5145,535.046,1.04398,26.6274,4181.78,20.9145,0,0.013495,62.7686,0
5564,1638.11,0,342.917,113.5,0,22.8943,20.521,82.4598,0,7.10764,4961.24,0.913131,89.5591,103.821,73.5133,0.0446948,14.8515,121.509,535.046,1.04478,26.6276,4181.97,20.8579,0,0.0134951,102.443,-0.0284006
5564,1638.43,0,342.847,113.25,0,22.8943,20.521,82.4598,0,7.10764,4961.24,0.913131,89.5591,103.821,73.5133,0.0446948,14.8515,121.509,535.046,1.04478,26.6276,4181.97,20.8579,0,0.0134951,102.443,-0.0284006
5565,1638.43,0,342.847,113.25,0,22.9035,20.5212,82.4515,0,7.10842,4960.94,0.913132,89.5595,103.821,73.5145,0.0447051,14.8515,96.503,535.159,1.04485,26.6344,4182.14,21.0699,0,0.0134884,80.6344,0
5565,1638.75,0,342.778,113,0,22.9035,20.5212,82.4515,0,7.10842,4960.94,0.913132,89.5595,103.821,73.5145,0.0447051,14.8515,96.503,535.159,1.04485,26.6344,4182.14,21.0699,0,0.0134884,80.6344,0
5566,1638.75,0,342.778,113,0,22.9604,20.5254,82.4765,0,7.108,4962.71,0.913132,89.5642,103.828,73.5177,0.0447051,14.8515,68.8595,535.159,1.04453,26.633,4182.33,20.8766,0,0.01349,60.1212,0
5566,1639.07,0,342.708,112.75,0,22.9604,20.5254,82.4765,0,7.108,4962.71,0.913132,89.5642,103.828,73.5177,0.0447051,14.8515,68.8595,535.159,1.04453,26.633,4182.33,20.8766,0,0.01349,60.1212,0
5567,1639.07,0,342.708,112.75,0,22.9325,20.5316,82.5003,0,7.10772,4964.35,0.913133,89.5715,103.838,73.5213,0.0447051,14.8515,123.529,535.159,1.04427,26.6354,4182.51,20.916,0,0.0134879,103.247,-0.0378508
5567,1639.39,0,342.639,112.5,0,22.9325,20.5316,82.5003,0,7.10772,4964.35,0.913133,89.5715,103.838,73.5213,0.0447051,14.8515,123.529,535.159,1.04427,26.6354,4182.51,20.916,0,0.0134879,103.247,-0.0378508
5568,1639.39,0,342.639,112.5,0,22.9022,20.5281,82.4609,0,7.10851,4961.96,0.913133,89.5687,103.833,73.5206,0.0447051,14.8515,91.5951,535.159,1.04474,26.6411,4182.69,21.0662,0,0.0134824,76.915,4.40E-18
5568,1639.71,0,342.569,112.25,0,22.9022,20.5281,82.4609,0,7.10851,4961.96,0.913133,89.5687,103.833,73.5206,0.0447051,14.8515,91.5951,535.159,1.04474,26.6411,4182.69,21.0662,0,0.0134824,76.915,4.40E-18
5569,1639.71,0,342.569,112.25,0,22.9061,20.5264,82.4376,0,7.1083,4960.68,0.913134,89.5672,103.83,73.5208,0.0446913,14.8515,65.3666,535.269,1.04498,26.6384,4182.87,20.8385,0,0.0134852,57.6246,0
5569,1640.03,0,342.5,112,0,22.9061,20.5264,82.4376,0,7.1083,4960.68,0.913134,89.5672,103.83,73.5208,0.0446913,14.8515,65.3666,535.269,1.04498,26.6384,4182.87,20.8385,0,0.0134852,57.6246,0
5570,1640.03,0,342.5,112,0,22.9707,20.5345,82.484,0,7.1081,4964,0.913135,89.5762,103.843,73.5266,0.0446913,14.8515,122.294,535.269,1.04439,26.6432,4183.05,20.9734,0,0.0134807,101.537,-0.0345816
5570,1640.35,0,342.431,111.75,0,22.9707,20.5345,82.484,0,7.1081,4964,0.913135,89.5762,103.843,73.5266,0.0446913,14.8515,122.294,535.269,1.04439,26.6432,4183.05,20.9734,0,0.0134807,101.537,-0.0345816
5571,1640.35,0,342.431,111.75,0,22.9399,20.538,82.4993,0,7.10848,4965.04,0.913135,89.5803,103.849,73.5283,0.0446913,14.8515,86.9563,535.269,1.04422,26.6475,4183.23,21.0522,0,0.0134765,73.4271,0
5571,1640.67,0,342.361,111.5,0,22.9399,20.538,82.4993,0,7.10848,4965.04,0.913135,89.5803,103.849,73.5283,0.0446913,14.8515,86.9563,535.269,1.04422,26.6475,4183.23,21.0522,0,0.0134765,73.4271,0
5572,1640.67,0,342.361,111.5,0,22.9073,20.5323,82.4312,0,7.10816,4960.93,0.913136,89.5758,103.84,73.5274,0.0446913,14.8515,76.8853,535.269,1.04503,26.6441,4183.41,20.8009,0,0.0134801,69.6256,0
5572,1640.99,0,342.292,111.25,0,22.9073,20.5323,82.4312,0,7.10816,4960.93,0.913136,89.5758,103.84,73.5274,0.0446913,14.8515,76.8853,535.269,1.04503,26.6441,4183.41,20.8009,0,0.0134801,69.6256,0
5573,1640.99,0,342.292,111.25,0,22.9099,20.5327,82.4256,0,7.10877,4960.79,0.913136,89.5763,103.84,73.5286,0.0446985,14.8515,116.226,535.378,1.04506,26.6507,4183.59,21.0208,0,0.0134737,96.0574,-0.0126818
5573,1641.31,0,342.222,111,0,22.9099,20.5327,82.4256,0,7.10877,4960.79,0.913136,89.5763,103.84,73.5286,0.0446985,14.8515,116.226,535.378,1.04506,26.6507,4183.59,21.0208,0,0.0134737,96.0574,-0.0126818
5574,1641.31,0,342.222,111,0,22.9748,20.5372,82.4528,0,7.10885,4962.72,0.913137,89.5812,103.848,73.5318,0.0446985,14.8515,82.5627,535.378,1.04471,26.6537,4183.77,21.0281,0,0.0134709,70.1519,2.20E-18
5574,1641.62,0,342.153,110.75,0,22.9748,20.5372,82.4528,0,7.10885,4962.72,0.913137,89.5812,103.848,73.5318,0.0446985,14.8515,82.5627,535.378,1.04471,26.6537,4183.77,21.0281,0,0.0134709,70.1519,2.20E-18
5575,1641.62,0,342.153,110.75,0,22.9458,20.5428,82.4708,0,7.10812,4964.03,0.913138,89.5878,103.857,73.5349,0.0446985,14.8515,95.6695,535.378,1.04451,26.6504,4183.96,20.7888,0,0.0134744,84.7423,0
5575,1641.94,0,342.083,110.5,0,22.9458,20.5428,82.4708,0,7.10812,4964.03,0.913138,89.5878,103.857,73.5349,0.0446985,14.8515,95.6695,535.378,1.04451,26.6504,4183.96,20.7888,0,0.0134744,84.7423,0
5576,1641.94,0,342.083,110.5,0,22.915,20.5392,82.4314,0,7.10897,4961.64,0.913138,89.5849,103.851,73.5341,0.0446985,14.8515,110.142,535.378,1.04498,26.6581,4184.13,21.056,0,0.013467,91.2524,0
5576,1642.26,0,342.014,110.25,0,22.915,20.5392,82.4314,0,7.10897,4961.64,0.913138,89.5849,103.851,73.5341,0.0446985,14.8515,110.142,535.378,1.04498,26.6581,4184.13,21.056,0,0.013467,91.2524,0
5577,1642.26,0,342.014,110.25,0,22.9125,20.5377,82.4106,0,7.10925,4960.52,0.913139,89.5835,103.849,73.5343,0.0446879,14.8515,78.3885,535.484,1.0452,26.6597,4184.32,20.9946,0,0.0134655,67.0804,0
5577,1642.58,0,341.944,110,0,22.9125,20.5377,82.4106,0,7.10925,4960.52,0.913139,89.5835,103.849,73.5343,0.0446879,14.8515,78.3885,535.484,1.0452,26.6597,4184.32,20.9946,0,0.0134655,67.0804,0
5578,1642.58,0,341.944,110,0,22.9848,20.5462,82.4603,0,7.10842,4964.06,0.913139,89.5927,103.862,73.54,0.0446879,14.8515,110.508,535.484,1.04456,26.6574,4184.5,20.8101,0,0.0134681,95.4485,1.76E-17
5578,1642.9,0,341.875,109.75,0,22.9848,20.5462,82.4603,0,7.10842,4964.06,0.913139,89.5927,103.862,73.54,0.0446879,14.8515,110.508,535.484,1.04456,26.6574,4184.5,20.8101,0,0.0134681,95.4485,1.76E-17
5579,1642.9,0,341.875,109.75,0,22.9532,20.5492,82.4714,0,7.10902,4964.85,0.91314,89.5963,103.867,73.5415,0.0446879,14.8515,104.444,535.484,1.04444,26.6653,4184.68,21.0791,0,0.0134604,86.7986,0
5579,1643.22,0,341.806,109.5,0,22.9532,20.5492,82.4714,0,7.10902,4964.85,0.91314,89.5963,103.867,73.5415,0.0446879,14.8515,104.444,535.484,1.04444,26.6653,4184.68,21.0791,0,0.0134604,86.7986,0
5580,1643.22,0,341.806,109.5,0,22.923,20.5464,82.4361,0,7.10917,4962.68,0.913141,89.5942,103.863,73.5409,0.0446879,14.8515,74.4406,535.484,1.04486,26.6656,4184.86,20.9561,0,0.0134603,64.1938,0
5580,1643.54,0,341.736,109.25,0,22.923,20.5464,82.4361,0,7.10917,4962.68,0.913141,89.5942,103.863,73.5409,0.0446879,14.8515,74.4406,535.484,1.04486,26.6656,4184.86,20.9561,0,0.0134603,64.1938,0
5581,1643.54,0,341.736,109.25,0,22.9165,20.5439,82.4003,0,7.10895,4960.78,0.913141,89.5923,103.859,73.5415,0.0446897,14.8515,119.129,535.589,1.04524,26.6648,4185.04,20.8531,0,0.0134613,101.115,-0.018623
5581,1643.86,0,341.667,109,0,22.9165,20.5439,82.4003,0,7.10895,4960.78,0.913141,89.5923,103.859,73.5415,0.0446897,14.8515,119.129,535.589,1.04524,26.6648,4185.04,20.8531,0,0.0134613,101.115,-0.018623
5582,1643.86,0,341.667,109,0,22.9883,20.5487,82.4297,0,7.10945,4962.85,0.913142,89.5975,103.867,73.5447,0.0446897,14.8515,99.0953,535.589,1.04486,26.6722,4185.22,21.0901,0,0.0134541,82.6564,-8.81E-18
5582,1644.18,0,341.597,108.75,0,22.9883,20.5487,82.4297,0,7.10945,4962.85,0.913142,89.5975,103.867,73.5447,0.0446897,14.8515,99.0953,535.589,1.04486,26.6722,4185.22,21.0901,0,0.0134541,82.6564,-8.81E-18
5583,1644.18,0,341.597,108.75,0,22.9591,20.554,82.4602,0,7.10915,4964.93,0.913142,89.6033,103.875,73.5474,0.0446897,14.8515,70.6984,535.589,1.04449,26.6713,4185.4,20.9173,0,0.0134552,61.4693,0
5583,1644.5,0,341.528,108.5,0,22.9591,20.554,82.4602,0,7.10915,4964.93,0.913142,89.6033,103.875,73.5474,0.0446897,14.8515,70.6984,535.589,1.04449,26.6713,4185.4,20.9173,0,0.0134552,61.4693,0
5584,1644.5,0,341.528,108.5,0,22.9275,20.5499,82.4024,0,7.10917,4961.43,0.913143,89.6003,103.869,73.5466,0.0446897,14.8515,122.915,535.589,1.04519,26.6725,4185.58,20.9074,0,0.0134542,103.199,-0.0350889
5584,1644.82,0,341.458,108.25,0,22.9275,20.5499,82.4024,0,7.10917,4961.43,0.913143,89.6003,103.869,73.5466,0.0446897,14.8515,122.915,535.589,1.04519,26.6725,4185.58,20.9074,0,0.0134542,103.199,-0.0350889
5585,1644.82,0,341.458,108.25,0,22.9193,20.5487,82.3841,0,7.10995,4960.48,0.913143,89.5992,103.867,73.5468,0.0446846,14.8515,94.0451,535.692,1.04537,26.6788,4185.76,21.0899,0,0.0134481,78.8032,0
5585,1645.14,0,341.389,108,0,22.9193,20.5487,82.3841,0,7.10995,4960.48,0.913143,89.5992,103.867,73.5468,0.0446846,14.8515,94.0451,535.692,1.04537,26.6788,4185.76,21.0899,0,0.0134481,78.8032,0
5586,1645.14,0,341.389,108,0,22.9918,20.5516,82.3997,0,7.10954,4961.69,0.913144,89.6024,103.871,73.5492,0.0446846,14.8515,67.1265,535.692,1.04516,26.6768,4185.94,20.8778,0,0.0134503,58.895,-1.10E-18
5586,1645.46,0,341.319,107.75,0,22.9918,20.5516,82.3997,0,7.10954,4961.69,0.913144,89.6024,103.871,73.5492,0.0446846,14.8515,67.1265,535.692,1.04516,26.6768,4185.94,20.8778,0,0.0134503,58.895,-1.10E-18
5587,1645.46,0,341.319,107.75,0,22.9663,20.5601,82.4433,0,7.10927,4964.72,0.913145,89.6119,103.885,73.5538,0.0446846,14.8515,123.414,535.692,1.04463,26.6803,4186.12,20.9649,0,0.013447,102.892,-0.0385529
5587,1645.78,0,341.25,107.5,0,22.9663,20.5601,82.4433,0,7.10927,4964.72,0.913145,89.6119,103.885,73.5538,0.0446846,14.8515,123.414,535.692,1.04463,26.6803,4186.12,20.9649,0,0.013447,102.892,-0.0385529
5588,1645.78,0,341.25,107.5,0,22.9354,20.5571,82.4066,0,7.10996,4962.47,0.913145,89.6095,103.881,73.5531,0.0446846,14.8515,89.2725,535.692,1.04507,26.6853,4186.3,21.0798,0,0.0134422,75.2017,-4.41E-18
5588,1646.1,0,341.181,107.25,0,22.9354,20.5571,82.4066,0,7.10996,4962.47,0.913145,89.6095,103.881,73.5531,0.0446846,14.8515,89.2725,535.692,1.04507,26.6853,4186.3,21.0798,0,0.0134422,75.2017,-4.41E-18
5589,1646.1,0,341.181,107.25,0,22.923,20.5544,82.3753,0,7.10972,4960.88,0.913146,89.608,103.878,73.5539,0.0446801,14.8515,69.1261,535.792,1.04539,26.6822,4186.48,20.8385,0,0.0134455,62.3337,0
5589,1646.42,0,341.111,107,0,22.923,20.5544,82.3753,0,7.10972,4960.88,0.913146,89.608,103.878,73.5539,0.0446801,14.8515,69.1261,535.792,1.04539,26.6822,4186.48,20.8385,0,0.0134455,62.3337,0
5590,1646.42,0,341.111,107,0,23.0004,20.5602,82.4066,0,7.10976,4963.08,0.913146,89.6134,103.886,73.5571,0.0446801,14.8515,119.39,535.792,1.04499,26.688,4186.66,21.0172,0,0.01344,98.7071,-0.0246955
5590,1646.74,0,341.042,106.75,0,23.0004,20.5602,82.4066,0,7.10976,4963.08,0.913146,89.6134,103.886,73.5571,0.0446801,14.8515,119.39,535.792,1.04499,26.688,4186.66,21.0172,0,0.01344,98.7071,-0.0246955
5591,1646.74,0,341.042,106.75,0,22.9724,20.5652,82.4346,0,7.10999,4964.99,0.913147,89.619,103.894,73.5596,0.0446801,14.8515,84.7586,535.792,1.04465,26.6916,4186.84,21.0596,0,0.0134365,71.8206,0
5591,1647.06,0,340.972,106.5,0,22.9724,20.5652,82.4346,0,7.10999,4964.99,0.913147,89.619,103.894,73.5596,0.0446801,14.8515,84.7586,535.792,1.04465,26.6916,4186.84,21.0596,0,0.0134365,71.8206,0
5592,1647.06,0,340.972,106.5,0,22.9399,20.5605,82.3735,0,7.1096,4961.29,0.913148,89.6154,103.887,73.5585,0.0446801,14.8515,86.3248,535.792,1.04538,26.6882,4187.02,20.8077,0,0.0134402,77.5319,-4.41E-18
5592,1647.37,0,340.903,106.25,0,22.9399,20.5605,82.3735,0,7.1096,4961.29,0.913148,89.6154,103.887,73.5585,0.0446801,14.8515,86.3248,535.792,1.04538,26.6882,4187.02,20.8077,0,0.0134402,77.5319,-4.41E-18
5593,1647.37,0,340.903,106.25,0,22.9266,20.5596,82.3578,0,7.11037,4960.5,0.913148,89.6144,103.885,73.5588,0.0446809,14.8515,113.167,535.891,1.04553,26.6954,4187.2,21.0571,0,0.0134331,93.6861,-0.00145204
5593,1647.69,0,340.833,106,0,22.9266,20.5596,82.3578,0,7.11037,4960.5,0.913148,89.6144,103.885,73.5588,0.0446809,14.8515,113.167,535.891,1.04553,26.6954,4187.2,21.0571,0,0.0134331,93.6861,-0.00145204
5594,1647.69,0,340.833,106,0,23.0023,20.5628,82.3761,0,7.11044,4961.89,0.913149,89.6179,103.89,73.5613,0.0446809,14.8515,80.4785,535.891,1.04528,26.6977,4187.38,21.0295,0,0.0134311,68.6435,0
5594,1648.01,0,340.764,105.75,0,23.0023,20.5628,82.3761,0,7.11044,4961.89,0.913149,89.6179,103.89,73.5613,0.0446809,14.8515,80.4785,535.891,1.04528,26.6977,4187.38,21.0295,0,0.0134311,68.6435,0
5595,1648.01,0,340.764,105.75,0,22.9791,20.5708,82.4149,0,7.10962,4964.61,0.913149,89.6268,103.903,73.5655,0.0446809,14.8515,103.834,535.891,1.04481,26.6948,4187.56,20.8125,0,0.0134341,90.8141,0
5595,1648.33,0,340.694,105.5,0,22.9791,20.5708,82.4149,0,7.10962,4964.61,0.913149,89.6268,103.903,73.5655,0.0446809,14.8515,103.834,535.891,1.04481,26.6948,4187.56,20.8125,0,0.0134341,90.8141,0
