Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5048,0,0,0,0,0,24.2067,21.8802,78.9874,0,7.34039,5372.15,0.913827,91.4769,107.083,73.6339,0.0439232,14.2857,108.606,524.451,0.981862,35.4478,4482.94,70.6128,0,0.00437667,79.4253,0
5049,0,0,0,0,0,24.1993,21.8782,78.9639,0,7.34056,5370.76,0.913827,91.4753,107.08,73.63,0.0439227,14.3541,90.5897,524.499,0.982095,35.4478,4482.97,70.2383,0,0.00437687,67.1276,0
5049,0,0,0,0,0,24.1993,21.8782,78.9639,0,7.34056,5370.76,0.913827,91.4753,107.08,73.63,0.0439227,14.3541,90.5897,524.499,0.982095,35.4478,4482.97,70.2383,0,0.00437687,67.1276,0
5050,0,0,0,0,0,24.2726,21.8822,78.9981,0,7.34026,5372.97,0.913828,91.479,107.086,73.6359,0.0439227,14.3541,146.253,524.499,0.981733,35.4487,4482.99,70.4663,0,0.00437629,113.8,1.31E-17
5050,0,0,0,0,0,24.2726,21.8822,78.9981,0,7.34026,5372.97,0.913828,91.479,107.086,73.6359,0.0439227,14.3541,146.253,524.499,0.981733,35.4487,4482.99,70.4663,0,0.00437629,113.8,1.31E-17
5051,0,0,0,0,0,24.2455,21.8852,79.0258,0,7.34017,5374.74,0.913828,91.4816,107.091,73.6409,0.0439227,14.3541,113.349,524.499,0.981439,35.4494,4483.01,70.6343,0,0.0043758,83.4423,0
5051,0,0,0,0,0,24.2455,21.8852,79.0258,0,7.34017,5374.74,0.913828,91.4816,107.091,73.6409,0.0439227,14.3541,113.349,524.499,0.981439,35.4494,4483.01,70.6343,0,0.0043758,83.4423,0
5052,0,0,0,0,0,24.2145,21.8827,79.0038,0,7.34028,5373.34,0.913828,91.4789,107.087,73.637,0.0439227,14.3541,88.1637,524.499,0.981666,35.4494,4483.04,70.3188,0,0.00437598,62.7585,0
5052,0,0,0,0,0,24.2145,21.8827,79.0038,0,7.34028,5373.34,0.913828,91.4789,107.087,73.637,0.0439227,14.3541,88.1637,524.499,0.981666,35.4494,4483.04,70.3188,0,0.00437598,62.7585,0
5053,0,0,0,0,0,24.1931,21.8772,78.9533,0,7.34064,5370.21,0.913828,91.4737,107.078,73.6278,0.0439347,14.3541,146.767,528.236,0.982177,35.4501,4483.06,70.3869,0,0.00437559,115.086,0
5053,0,0,0,0,0,24.1931,21.8772,78.9533,0,7.34064,5370.21,0.913828,91.4737,107.078,73.6278,0.0439347,14.3541,146.767,528.236,0.982177,35.4501,4483.06,70.3869,0,0.00437559,115.086,0
5054,0,0,0,0,0,24.2564,21.8795,78.9743,0,7.34055,5371.58,0.913829,91.4758,107.081,73.6311,0.0439347,14.3541,118.354,528.236,0.981948,35.4511,4483.09,70.6413,0,0.00437493,87.7423,-6.56E-18
5054,0,0,0,0,0,24.2564,21.8795,78.9743,0,7.34055,5371.58,0.913829,91.4758,107.081,73.6311,0.0439347,14.3541,118.354,528.236,0.981948,35.4511,4483.09,70.6413,0,0.00437493,87.7423,-6.56E-18
5055,0,0,0,0,0,24.2502,21.8835,79.0125,0,7.34027,5374.03,0.913829,91.4792,107.088,73.6374,0.0439347,14.3541,91.8649,528.236,0.981539,35.4511,4483.11,70.3964,0,0.00437509,65.6898,0
5055,0,0,0,0,0,24.2502,21.8835,79.0125,0,7.34027,5374.03,0.913829,91.4792,107.088,73.6374,0.0439347,14.3541,91.8649,528.236,0.981539,35.4511,4483.11,70.3964,0,0.00437509,65.6898,0
5056,0,0,0,0,0,24.2165,21.8791,78.9813,0,7.34044,5372.05,0.913829,91.4742,107.081,73.6308,0.0439347,14.3541,144.442,528.236,0.981844,35.4514,4483.14,70.3086,0,0.00437504,114.005,0
5056,0,0,0,0,0,24.2165,21.8791,78.9813,0,7.34044,5372.05,0.913829,91.4742,107.081,73.6308,0.0439347,14.3541,144.442,528.236,0.981844,35.4514,4483.14,70.3086,0,0.00437504,114.005,0
5057,0,0,0,0,0,24.1899,21.8759,78.9538,0,7.3408,5370.35,0.91383,91.4708,107.075,73.6254,0.043912,14.3541,123.639,528.283,0.982116,35.4525,4483.16,70.6335,0,0.00437426,92.3758,0
5057,0,0,0,0,0,24.1899,21.8759,78.9538,0,7.3408,5370.35,0.91383,91.4708,107.075,73.6254,0.043912,14.3541,123.639,528.283,0.982116,35.4525,4483.16,70.6335,0,0.00437426,92.3758,0
5058,0,0,0,0,0,24.239,21.8763,78.9589,0,7.3408,5370.73,0.91383,91.4708,107.076,73.6255,0.043912,14.3541,95.7396,528.283,0.982045,35.4527,4483.18,70.462,0,0.00437426,68.8064,0
5058,0,0,0,0,0,24.239,21.8763,78.9589,0,7.3408,5370.73,0.91383,91.4708,107.076,73.6255,0.043912,14.3541,95.7396,528.283,0.982045,35.4527,4483.18,70.462,0,0.00437426,68.8064,0
5059,0,0,0,0,0,24.2559,21.8824,79.0229,0,7.34036,5374.88,0.91383,91.4754,107.086,73.6349,0.043912,14.3541,138.124,528.283,0.98134,35.4528,4483.21,70.2384,0,0.00437449,109.58,0
5059,0,0,0,0,0,24.2559,21.8824,79.0229,0,7.34036,5374.88,0.91383,91.4754,107.086,73.6349,0.043912,14.3541,138.124,528.283,0.98134,35.4528,4483.21,70.2384,0,0.00437449,109.58,0
5060,0,0,0,0,0,24.2221,21.8793,79.0022,0,7.34055,5373.58,0.91383,91.4719,107.081,73.6303,0.043912,14.3541,129.229,528.283,0.981538,35.4538,4483.23,70.6103,0,0.0043738,97.3461,0
5060,0,0,0,0,0,24.2221,21.8793,79.0022,0,7.34055,5373.58,0.91383,91.4719,107.081,73.6303,0.043912,14.3541,129.229,528.283,0.981538,35.4538,4483.23,70.6103,0,0.0043738,97.3461,0
5061,0,0,0,0,0,24.1919,21.8749,78.9662,0,7.34083,5371.34,0.913831,91.4672,107.073,73.6229,0.043912,14.3541,99.8036,528.283,0.981893,35.4541,4483.26,70.5162,0,0.00437369,72.1324,-6.57E-18
5061,0,0,0,0,0,24.1919,21.8749,78.9662,0,7.34083,5371.34,0.913831,91.4672,107.073,73.6229,0.043912,14.3541,99.8036,528.283,0.981893,35.4541,4483.26,70.5162,0,0.00437369,72.1324,-6.57E-18
5062,0,0,0,0,0,24.2248,21.8753,78.9768,0,7.3408,5372.17,0.913831,91.4667,107.073,73.6226,0.0439051,14.3541,126.106,528.333,0.981733,35.454,4483.28,70.188,0,0.004374,100.105,0
5062,0,0,0,0,0,24.2248,21.8753,78.9768,0,7.3408,5372.17,0.913831,91.4667,107.073,73.6226,0.0439051,14.3541,126.106,528.333,0.981733,35.454,4483.28,70.188,0,0.004374,100.105,0
5063,0,0,0,0,0,24.2598,21.8791,79.0161,0,7.34053,5374.73,0.913831,91.4696,107.08,73.6284,0.0439051,14.3541,135.178,528.333,0.981299,35.455,4483.31,70.5698,0,0.00437334,102.693,0
5063,0,0,0,0,0,24.2598,21.8791,79.0161,0,7.34053,5374.73,0.913831,91.4696,107.08,73.6284,0.0439051,14.3541,135.178,528.333,0.981299,35.455,4483.31,70.5698,0,0.00437334,102.693,0
5064,0,0,0,0,0,24.2272,21.8791,79.0219,0,7.34057,5375.14,0.913832,91.4688,107.08,73.6285,0.0439051,14.3541,104.076,528.333,0.981215,35.4553,4483.33,70.5581,0,0.00437323,75.6647,-6.57E-18
5064,0,0,0,0,0,24.2272,21.8791,79.0219,0,7.34057,5375.14,0.913832,91.4688,107.08,73.6285,0.0439051,14.3541,104.076,528.333,0.981215,35.4553,4483.33,70.5581,0,0.00437323,75.6647,-6.57E-18
5065,0,0,0,0,0,24.1931,21.8712,78.9598,0,7.34082,5371.34,0.913832,91.4606,107.067,73.6155,0.0439051,14.3541,108.261,528.333,0.981816,35.4552,4483.36,70.1746,0,0.00437361,84.6971,0
5065,0,0,0,0,0,24.1931,21.8712,78.9598,0,7.34082,5371.34,0.913832,91.4606,107.067,73.6155,0.0439051,14.3541,108.261,528.333,0.981816,35.4552,4483.36,70.1746,0,0.00437361,84.6971,0
5066,0,0,0,0,0,24.2096,21.8717,78.9654,0,7.34101,5371.79,0.913832,91.4605,107.067,73.6155,0.043893,14.3541,141.479,528.384,0.981732,35.4561,4483.38,70.5111,0,0.00437295,108.523,0
5066,0,0,0,0,0,24.2096,21.8717,78.9654,0,7.34101,5371.79,0.913832,91.4605,107.067,73.6155,0.043893,14.3541,141.479,528.384,0.981732,35.4561,4483.38,70.5111,0,0.00437295,108.523,0
5067,0,0,0,0,0,24.2633,21.8753,79.0008,0,7.34078,5374.13,0.913833,91.4634,107.073,73.6207,0.043893,14.3541,108.578,528.384,0.981337,35.4566,4483.4,70.5865,0,0.00437271,79.425,0
5067,0,0,0,0,0,24.2633,21.8753,79.0008,0,7.34078,5374.13,0.913833,91.4634,107.073,73.6207,0.043893,14.3541,108.578,528.384,0.981337,35.4566,4483.4,70.5865,0,0.00437271,79.425,0
5068,0,0,0,0,0,24.2289,21.8751,79.0092,0,7.34059,5374.77,0.913833,91.4619,107.073,73.6203,0.043893,14.3541,90.5529,528.384,0.981204,35.4564,4483.43,70.2105,0,0.00437317,67.1319,0
5068,0,0,0,0,0,24.2289,21.8751,79.0092,0,7.34059,5374.77,0.913833,91.4619,107.073,73.6203,0.043893,14.3541,90.5529,528.384,0.981204,35.4564,4483.43,70.2105,0,0.00437317,67.1319,0
5069,0,0,0,0,0,24.1974,21.8708,78.9731,0,7.34098,5372.56,0.913833,91.4575,107.066,73.6131,0.043893,14.3541,146.22,528.384,0.981558,35.4571,4483.45,70.4356,0,0.00437272,113.845,0
5069,0,0,0,0,0,24.1974,21.8708,78.9731,0,7.34098,5372.56,0.913833,91.4575,107.066,73.6131,0.043893,14.3541,146.22,528.384,0.981558,35.4571,4483.45,70.4356,0,0.00437272,113.845,0
5070,0,0,0,0,0,24.1976,21.8695,78.9612,0,7.34118,5371.91,0.913833,91.4557,107.063,73.6102,0.0438945,14.3541,113.322,528.44,0.981656,35.4579,4483.47,70.6012,0,0.00437227,83.4596,0
5070,0,0,0,0,0,24.1976,21.8695,78.9612,0,7.34118,5371.91,0.913833,91.4557,107.063,73.6102,0.0438945,14.3541,113.322,528.44,0.981656,35.4579,4483.47,70.6012,0,0.00437227,83.4596,0
5071,0,0,0,0,0,24.2654,21.8716,78.9832,0,7.34096,5373.4,0.913834,91.4575,107.066,73.6131,0.0438945,14.3541,88.1283,528.44,0.981401,35.4577,4483.5,70.2841,0,0.0043726,62.7561,0
5071,0,0,0,0,0,24.2654,21.8716,78.9832,0,7.34096,5373.4,0.913834,91.4575,107.066,73.6131,0.0438945,14.3541,88.1283,528.44,0.981401,35.4577,4483.5,70.2841,0,0.0043726,62.7561,0
5072,0,0,0,0,0,24.2352,21.8758,79.0278,0,7.34067,5376.35,0.913834,91.4601,107.073,73.6194,0.0438945,14.3541,146.749,528.44,0.980894,35.4582,4483.53,70.3512,0,0.00437247,115.128,0
5072,0,0,0,0,0,24.2352,21.8758,79.0278,0,7.34067,5376.35,0.913834,91.4601,107.073,73.6194,0.0438945,14.3541,146.749,528.44,0.980894,35.4582,4483.53,70.3512,0,0.00437247,115.128,0
5073,0,0,0,0,0,24.2028,21.8714,78.9921,0,7.34098,5374.15,0.913834,91.4557,107.066,73.6123,0.0438945,14.3541,118.323,528.44,0.981246,35.459,4483.55,70.603,0,0.00437193,87.7789,-1.31E-17
5073,0,0,0,0,0,24.2028,21.8714,78.9921,0,7.34098,5374.15,0.913834,91.4557,107.066,73.6123,0.0438945,14.3541,118.323,528.44,0.981246,35.459,4483.55,70.603,0,0.00437193,87.7789,-1.31E-17
5074,0,0,0,0,0,24.1892,21.8685,78.9649,0,7.34119,5372.51,0.913835,91.4525,107.061,73.6069,0.043888,14.3541,91.8292,528.498,0.981509,35.4591,4483.57,70.3555,0,0.00437207,65.7001,0
5074,0,0,0,0,0,24.1892,21.8685,78.9649,0,7.34119,5372.51,0.913835,91.4525,107.061,73.6069,0.043888,14.3541,91.8292,528.498,0.981509,35.4591,4483.57,70.3555,0,0.00437207,65.7001,0
5075,0,0,0,0,0,24.2599,21.8727,79.0052,0,7.34088,5375.24,0.913835,91.4559,107.068,73.6125,0.043888,14.3541,144.463,528.498,0.981047,35.4593,4483.6,70.2668,0,0.0043721,114.061,0
5075,0,0,0,0,0,24.2599,21.8727,79.0052,0,7.34088,5375.24,0.913835,91.4559,107.068,73.6125,0.043888,14.3541,144.463,528.498,0.981047,35.4593,4483.6,70.2668,0,0.0043721,114.061,0
5076,0,0,0,0,0,24.2407,21.8755,79.0339,0,7.34077,5377.11,0.913835,91.458,107.072,73.617,0.043888,14.3541,123.603,528.498,0.980729,35.4601,4483.62,70.5906,0,0.00437155,92.392,0
5076,0,0,0,0,0,24.2407,21.8755,79.0339,0,7.34077,5377.11,0.913835,91.458,107.072,73.617,0.043888,14.3541,123.603,528.498,0.980729,35.4601,4483.62,70.5906,0,0.00437155,92.392,0
5077,0,0,0,0,0,24.2089,21.8728,79.0128,0,7.3409,5375.81,0.913836,91.455,107.068,73.6126,0.043888,14.3541,95.6994,528.498,0.980933,35.4603,4483.65,70.4174,0,0.00437164,68.825,0
5077,0,0,0,0,0,24.2089,21.8728,79.0128,0,7.3409,5375.81,0.913836,91.455,107.068,73.6126,0.043888,14.3541,95.6994,528.498,0.980933,35.4603,4483.65,70.4174,0,0.00437164,68.825,0
5078,0,0,0,0,0,24.1835,21.8672,78.9642,0,7.34118,5372.88,0.913836,91.4494,107.059,73.603,0.0438925,14.3541,138.101,528.561,0.981403,35.4603,4483.67,70.1916,0,0.00437181,109.62,0
5078,0,0,0,0,0,24.1835,21.8672,78.9642,0,7.34118,5372.88,0.913836,91.4494,107.059,73.603,0.0438925,14.3541,138.101,528.561,0.981403,35.4603,4483.67,70.1916,0,0.00437181,109.62,0
5079,0,0,0,0,0,24.2418,21.8696,78.9859,0,7.34111,5374.34,0.913836,91.4514,107.062,73.6062,0.0438925,14.3541,129.202,528.561,0.981159,35.4613,4483.69,70.5626,0,0.00437111,97.3574,0
5079,0,0,0,0,0,24.2418,21.8696,78.9859,0,7.34111,5374.34,0.913836,91.4514,107.062,73.6062,0.0438925,14.3541,129.202,528.561,0.981159,35.4613,4483.69,70.5626,0,0.00437111,97.3574,0
5080,0,0,0,0,0,24.245,21.8737,79.0246,0,7.34084,5376.86,0.913837,91.4549,107.069,73.6124,0.0438925,14.3541,99.7694,528.561,0.980739,35.4616,4483.72,70.4681,0,0.00437114,72.1378,0
5080,0,0,0,0,0,24.245,21.8737,79.0246,0,7.34084,5376.86,0.913837,91.4549,107.069,73.6124,0.0438925,14.3541,99.7694,528.561,0.980739,35.4616,4483.72,70.4681,0,0.00437114,72.1378,0
5081,0,0,0,0,0,24.211,21.8697,78.994,0,7.34091,5374.98,0.913837,91.4504,107.063,73.6061,0.0438925,14.3541,126.053,528.561,0.981032,35.4614,4483.74,70.139,0,0.00437152,100.12,0
5081,0,0,0,0,0,24.211,21.8697,78.994,0,7.34091,5374.98,0.913837,91.4504,107.063,73.6061,0.0438925,14.3541,126.053,528.561,0.981032,35.4614,4483.74,70.139,0,0.00437152,100.12,0
5082,0,0,0,0,0,24.1828,21.8668,78.9665,0,7.3413,5373.3,0.913837,91.4475,107.058,73.6009,0.0438865,14.3541,135.168,528.625,0.981304,35.4625,4483.77,70.5192,0,0.00437077,102.743,0
5082,0,0,0,0,0,24.1828,21.8668,78.9665,0,7.3413,5373.3,0.913837,91.4475,107.058,73.6009,0.0438865,14.3541,135.168,528.625,0.981304,35.4625,4483.77,70.5192,0,0.00437077,102.743,0
5083,0,0,0,0,0,24.2255,21.8675,78.9714,0,7.34131,5373.69,0.913837,91.448,107.058,73.6014,0.0438865,14.3541,104.054,528.625,0.981237,35.4629,4483.79,70.5071,0,0.00437059,75.6729,0
5083,0,0,0,0,0,24.2255,21.8675,78.9714,0,7.34131,5373.69,0.913837,91.448,107.058,73.6014,0.0438865,14.3541,104.054,528.625,0.981237,35.4629,4483.79,70.5071,0,0.00437059,75.6729,0
5084,0,0,0,0,0,24.2522,21.8744,79.0347,0,7.3409,5377.81,0.913838,91.4537,107.07,73.6117,0.0438865,14.3541,108.28,528.625,0.980551,35.4626,4483.82,70.124,0,0.00437106,84.7478,0
5084,0,0,0,0,0,24.2522,21.8744,79.0347,0,7.3409,5377.81,0.913838,91.4537,107.07,73.6117,0.0438865,14.3541,108.28,528.625,0.980551,35.4626,4483.82,70.124,0,0.00437106,84.7478,0
5085,0,0,0,0,0,24.2179,21.8716,79.0135,0,7.34098,5376.47,0.913838,91.4509,107.065,73.6076,0.0438865,14.3541,141.468,528.625,0.980763,35.4635,4483.84,70.4605,0,0.00437049,108.571,0
5085,0,0,0,0,0,24.2179,21.8716,79.0135,0,7.34098,5376.47,0.913838,91.4509,107.065,73.6076,0.0438865,14.3541,141.468,528.625,0.980763,35.4635,4483.84,70.4605,0,0.00437049,108.571,0
5086,0,0,0,0,0,24.1877,21.8676,78.9768,0,7.34128,5374.2,0.913838,91.447,107.059,73.6008,0.0438865,14.3541,108.559,528.625,0.981134,35.4641,4483.86,70.535,0,0.00437017,79.4551,0
5086,0,0,0,0,0,24.1877,21.8676,78.9768,0,7.34128,5374.2,0.913838,91.447,107.059,73.6008,0.0438865,14.3541,108.559,528.625,0.981134,35.4641,4483.86,70.535,0,0.00437017,79.4551,0
5087,0,0,0,0,0,24.2138,21.8688,78.9859,0,7.34135,5374.9,0.913839,91.4479,107.06,73.6017,0.0438882,14.3541,90.5627,528.693,0.981013,35.4639,4483.89,70.1587,0,0.00437052,67.17,0
5087,0,0,0,0,0,24.2138,21.8688,78.9859,0,7.34135,5374.9,0.913839,91.4479,107.06,73.6017,0.0438882,14.3541,90.5627,528.693,0.981013,35.4639,4483.89,70.1587,0,0.00437052,67.17,0
5088,0,0,0,0,0,24.2578,21.873,79.0244,0,7.34092,5377.39,0.913839,91.4516,107.067,73.6082,0.0438882,14.3541,146.223,528.693,0.980601,35.4646,4483.91,70.3851,0,0.00437014,113.873,2.63E-17
5088,0,0,0,0,0,24.2578,21.873,79.0244,0,7.34092,5377.39,0.913839,91.4516,107.067,73.6082,0.0438882,14.3541,146.223,528.693,0.980601,35.4646,4483.91,70.3851,0,0.00437014,113.873,2.63E-17
5089,0,0,0,0,0,24.2247,21.8733,79.0295,0,7.34098,5377.72,0.913839,91.4515,107.068,73.6089,0.0438882,14.3541,113.302,528.693,0.980539,35.4652,4483.93,70.551,0,0.00436978,83.481,-6.57E-18
5089,0,0,0,0,0,24.2247,21.8733,79.0295,0,7.34098,5377.72,0.913839,91.4515,107.068,73.6089,0.0438882,14.3541,113.302,528.693,0.980539,35.4652,4483.93,70.551,0,0.00436978,83.481,-6.57E-18
5090,0,0,0,0,0,24.1938,21.8692,78.9934,0,7.34119,5375.46,0.91384,91.4475,107.061,73.6022,0.0438882,14.3541,88.1076,528.693,0.980908,35.4652,4483.96,70.2335,0,0.00437005,62.7718,0
5090,0,0,0,0,0,24.1938,21.8692,78.9934,0,7.34119,5375.46,0.91384,91.4475,107.061,73.6022,0.0438882,14.3541,88.1076,528.693,0.980908,35.4652,4483.96,70.2335,0,0.00437005,62.7718,0
5091,0,0,0,0,0,24.2009,21.8669,78.9705,0,7.3414,5374.12,0.91384,91.4453,107.057,73.5978,0.0438734,14.3541,146.751,528.761,0.981126,35.4657,4483.98,70.3005,0,0.00436981,115.162,0
5091,0,0,0,0,0,24.2009,21.8669,78.9705,0,7.3414,5374.12,0.91384,91.4453,107.057,73.5978,0.0438734,14.3541,146.751,528.761,0.981126,35.4657,4483.98,70.3005,0,0.00436981,115.162,0
5092,0,0,0,0,0,24.2625,21.8708,79.0052,0,7.34119,5376.37,0.91384,91.4488,107.063,73.6035,0.0438734,14.3541,118.308,528.761,0.980755,35.4665,4484.01,70.5534,0,0.00436933,87.7809,0
5092,0,0,0,0,0,24.2625,21.8708,79.0052,0,7.34119,5376.37,0.91384,91.4488,107.063,73.6035,0.0438734,14.3541,118.308,528.761,0.980755,35.4665,4484.01,70.5534,0,0.00436933,87.7809,0
5093,0,0,0,0,0,24.2305,21.8738,79.0335,0,7.34103,5378.19,0.913841,91.4513,107.068,73.6083,0.0438734,14.3541,91.8107,528.761,0.98045,35.4664,4484.03,70.3069,0,0.0043696,65.7087,0
5093,0,0,0,0,0,24.2305,21.8738,79.0335,0,7.34103,5378.19,0.913841,91.4513,107.068,73.6083,0.0438734,14.3541,91.8107,528.761,0.98045,35.4664,4484.03,70.3069,0,0.0043696,65.7087,0
5094,0,0,0,0,0,24.1964,21.867,78.9754,0,7.34137,5374.53,0.913841,91.4447,107.057,73.5976,0.0438734,14.3541,144.424,528.761,0.981042,35.4666,4484.06,70.2178,0,0.00436964,114.08,0
5094,0,0,0,0,0,24.1964,21.867,78.9754,0,7.34137,5374.53,0.913841,91.4447,107.057,73.5976,0.0438734,14.3541,144.424,528.761,0.981042,35.4666,4484.06,70.2178,0,0.00436964,114.08,0
5095,0,0,0,0,0,24.1909,21.8659,78.9629,0,7.34163,5373.8,0.913841,91.4434,107.055,73.5952,0.0438598,14.3541,123.599,528.83,0.981162,35.4676,4484.08,70.5418,0,0.004369,92.4151,0
5095,0,0,0,0,0,24.1909,21.8659,78.9629,0,7.34163,5373.8,0.913841,91.4434,107.055,73.5952,0.0438598,14.3541,123.599,528.83,0.981162,35.4676,4484.08,70.5418,0,0.004369,92.4151,0
5096,0,0,0,0,0,24.2624,21.8683,78.9843,0,7.34146,5375.21,0.913842,91.4456,107.059,73.5986,0.0438598,14.3541,95.6895,528.83,0.980928,35.4677,4484.1,70.3695,0,0.00436914,68.8255,-6.57E-18
5096,0,0,0,0,0,24.2624,21.8683,78.9843,0,7.34146,5375.21,0.913842,91.4456,107.059,73.5986,0.0438598,14.3541,95.6895,528.83,0.980928,35.4677,4484.1,70.3695,0,0.00436914,68.8255,-6.57E-18
5097,0,0,0,0,0,24.2352,21.8728,79.0279,0,7.34116,5378.01,0.913842,91.4491,107.066,73.6057,0.0438598,14.3541,138.096,528.83,0.980457,35.4676,4484.13,70.1451,0,0.00436947,109.645,0
5097,0,0,0,0,0,24.2352,21.8728,79.0279,0,7.34116,5378.01,0.913842,91.4491,107.066,73.6057,0.0438598,14.3541,138.096,528.83,0.980457,35.4676,4484.13,70.1451,0,0.00436947,109.645,0
5098,0,0,0,0,0,24.2025,21.8685,78.9918,0,7.34151,5375.74,0.913842,91.445,107.059,73.5989,0.0438598,14.3541,129.199,528.83,0.980825,35.4685,4484.15,70.5162,0,0.00436886,97.3977,0
5098,0,0,0,0,0,24.2025,21.8685,78.9918,0,7.34151,5375.74,0.913842,91.445,107.059,73.5989,0.0438598,14.3541,129.199,528.83,0.980825,35.4685,4484.15,70.5162,0,0.00436886,97.3977,0
5099,0,0,0,0,0,24.1844,21.8657,78.9642,0,7.34177,5374.03,0.913843,91.4421,107.054,73.5938,0.0438272,14.3541,99.7613,528.894,0.981103,35.4687,4484.17,70.4216,0,0.00436885,72.154,6.57E-18
5099,0,0,0,0,0,24.1844,21.8657,78.9642,0,7.34177,5374.03,0.913843,91.4421,107.054,73.5938,0.0438272,14.3541,99.7613,528.894,0.981103,35.4687,4484.17,70.4216,0,0.00436885,72.154,6.57E-18
5100,0,0,0,0,0,24.2507,21.87,79.0038,0,7.34157,5376.65,0.913843,91.4459,107.061,73.6,0.0438272,14.3541,126.096,528.894,0.980667,35.4685,4484.2,70.0935,0,0.00436928,100.169,0
5100,0,0,0,0,0,24.2507,21.87,79.0038,0,7.34157,5376.65,0.913843,91.4459,107.061,73.6,0.0438272,14.3541,126.096,528.894,0.980667,35.4685,4484.2,70.0935,0,0.00436928,100.169,0
5101,0,0,0,0,0,24.2411,21.8729,79.0323,0,7.34141,5378.48,0.913843,91.4481,107.066,73.6046,0.0438272,14.3541,135.154,528.894,0.980359,35.4693,4484.22,70.4751,0,0.00436877,102.752,0
5101,0,0,0,0,0,24.2411,21.8729,79.0323,0,7.34141,5378.48,0.913843,91.4481,107.066,73.6046,0.0438272,14.3541,135.154,528.894,0.980359,35.4693,4484.22,70.4751,0,0.00436877,102.752,0
5102,0,0,0,0,0,24.2089,21.8701,79.0111,0,7.34161,5377.13,0.913844,91.4452,107.062,73.6004,0.0438272,14.3541,104.039,528.894,0.980572,35.4696,4484.25,70.4632,0,0.00436876,75.6946,6.58E-18
5102,0,0,0,0,0,24.2089,21.8701,79.0111,0,7.34161,5377.13,0.913844,91.4452,107.062,73.6004,0.0438272,14.3541,104.039,528.894,0.980572,35.4696,4484.25,70.4632,0,0.00436876,75.6946,6.58E-18
5103,0,0,0,0,0,24.1803,21.8644,78.9622,0,7.34189,5374.13,0.913844,91.4395,107.052,73.5909,0.0437964,14.3541,108.252,528.953,0.981055,35.4693,4484.27,70.0796,0,0.00436925,84.7511,0
5103,0,0,0,0,0,24.1803,21.8644,78.9622,0,7.34189,5374.13,0.913844,91.4395,107.052,73.5909,0.0437964,14.3541,108.252,528.953,0.981055,35.4693,4484.27,70.0796,0,0.00436925,84.7511,0
5104,0,0,0,0,0,24.2328,21.8668,78.9839,0,7.3419,5375.56,0.913844,91.4414,107.056,73.594,0.0437964,14.3541,141.457,528.953,0.980813,35.4701,4484.29,70.4167,0,0.00436879,108.573,0
5104,0,0,0,0,0,24.2328,21.8668,78.9839,0,7.3419,5375.56,0.913844,91.4414,107.056,73.594,0.0437964,14.3541,141.457,528.953,0.980813,35.4701,4484.29,70.4167,0,0.00436879,108.573,0
5105,0,0,0,0,0,24.2453,21.8708,79.0227,0,7.34171,5378.07,0.913845,91.4448,107.062,73.6001,0.0437964,14.3541,108.542,528.953,0.980394,35.4704,4484.32,70.4921,0,0.00436873,79.4578,0
5105,0,0,0,0,0,24.2453,21.8708,79.0227,0,7.34171,5378.07,0.913845,91.4448,107.062,73.6001,0.0437964,14.3541,108.542,528.953,0.980394,35.4704,4484.32,70.4921,0,0.00436873,79.4578,0
5106,0,0,0,0,0,24.2103,21.8664,78.9923,0,7.34173,5376.18,0.913845,91.4398,107.055,73.5935,0.0437964,14.3541,90.5209,528.953,0.980684,35.47,4484.34,70.1161,0,0.00436932,67.1602,0
5106,0,0,0,0,0,24.2103,21.8664,78.9923,0,7.34173,5376.18,0.913845,91.4398,107.055,73.5935,0.0437964,14.3541,90.5209,528.953,0.980684,35.47,4484.34,70.1161,0,0.00436932,67.1602,0
5107,0,0,0,0,0,24.1814,21.8633,78.9649,0,7.34227,5374.5,0.913845,91.4365,107.05,73.588,0.0437964,14.3541,146.206,528.953,0.980952,35.4706,4484.37,70.3414,0,0.00436905,113.902,-1.32E-17
5107,0,0,0,0,0,24.1814,21.8633,78.9649,0,7.34227,5374.5,0.913845,91.4365,107.05,73.588,0.0437964,14.3541,146.206,528.953,0.980952,35.4706,4484.37,70.3414,0,0.00436905,113.902,-1.32E-17
5108,0,0,0,0,0,24.2162,21.8638,78.9701,0,7.34236,5374.9,0.913846,91.4366,107.05,73.5882,0.0437493,14.3541,113.29,529,0.980879,35.4711,4484.39,70.5073,0,0.00436883,83.4882,0
