Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6850,0,0,0,0,0,23.5763,21.2213,80.3833,0,7.34887,5428.26,0.914955,90.0255,105.678,72.5003,0.0433258,14.3541,103.284,520.421,0.956526,35.5151,4401.48,66.1455,0,0.00469294,74.729,0
6850,0,0,0,0,0,23.5763,21.2213,80.3833,0,7.34887,5428.26,0.914955,90.0255,105.678,72.5003,0.0433258,14.3541,103.284,520.421,0.956526,35.5151,4401.48,66.1455,0,0.00469294,74.729,0
6851,0,0,0,0,0,23.5803,21.2224,80.3653,0,7.34894,5426.94,0.914956,90.0302,105.679,72.5042,0.0433423,14.3541,109.102,520.394,0.95681,35.5151,4401.49,65.7754,0,0.00469312,85.2281,-6.14E-18
6851,0,0,0,0,0,23.5803,21.2224,80.3653,0,7.34894,5426.94,0.914956,90.0302,105.679,72.5042,0.0433423,14.3541,109.102,520.394,0.95681,35.5151,4401.49,65.7754,0,0.00469312,85.2281,-6.14E-18
6852,0,0,0,0,0,23.6501,21.2279,80.4021,0,7.34857,5428.79,0.914957,90.0339,105.688,72.5123,0.0433423,14.3541,140.332,520.394,0.956526,35.5158,4401.5,66.1211,0,0.00469271,107.263,0
6852,0,0,0,0,0,23.6501,21.2279,80.4021,0,7.34857,5428.79,0.914957,90.0339,105.688,72.5123,0.0433423,14.3541,140.332,520.394,0.956526,35.5158,4401.5,66.1211,0,0.00469271,107.263,0
6853,0,0,0,0,0,23.6184,21.231,80.4255,0,7.34843,5430.01,0.914957,90.0357,105.693,72.5166,0.0433423,14.3541,107.752,520.394,0.956333,35.5162,4401.52,66.1933,0,0.00469251,78.4519,6.14E-18
6853,0,0,0,0,0,23.6184,21.231,80.4255,0,7.34843,5430.01,0.914957,90.0357,105.693,72.5166,0.0433423,14.3541,107.752,520.394,0.956333,35.5162,4401.52,66.1933,0,0.00469251,78.4519,6.14E-18
6854,0,0,0,0,0,23.5835,21.224,80.3592,0,7.34852,5426.28,0.914958,90.0353,105.683,72.508,0.0433423,14.3541,90.9593,520.394,0.956984,35.5162,4401.53,65.8263,0,0.00469269,67.3505,0
6854,0,0,0,0,0,23.5835,21.224,80.3592,0,7.34852,5426.28,0.914958,90.0353,105.683,72.508,0.0433423,14.3541,90.9593,520.394,0.956984,35.5162,4401.53,65.8263,0,0.00469269,67.3505,0
6855,0,0,0,0,0,23.5745,21.2247,80.3497,0,7.34876,5425.59,0.914959,90.0377,105.683,72.51,0.0433814,14.3541,145.622,520.359,0.957132,35.5168,4401.54,66.0669,0,0.00469232,112.989,1.23E-17
6855,0,0,0,0,0,23.5745,21.2247,80.3497,0,7.34876,5425.59,0.914959,90.0377,105.683,72.51,0.0433814,14.3541,145.622,520.359,0.957132,35.5168,4401.54,66.0669,0,0.00469232,112.989,1.23E-17
6856,0,0,0,0,0,23.6468,21.2291,80.3748,0,7.34854,5426.78,0.91496,90.0412,105.69,72.5169,0.0433814,14.3541,112.465,520.359,0.956961,35.5173,4401.56,66.2291,0,0.00469199,82.4301,0
6856,0,0,0,0,0,23.6468,21.2291,80.3748,0,7.34854,5426.78,0.91496,90.0412,105.69,72.5169,0.0433814,14.3541,112.465,520.359,0.956961,35.5173,4401.56,66.2291,0,0.00469199,82.4301,0
6857,0,0,0,0,0,23.6271,21.2342,80.4122,0,7.34821,5428.72,0.91496,90.0443,105.699,72.5242,0.0433814,14.3541,87.5185,520.359,0.956655,35.5174,4401.57,65.9182,0,0.00469214,61.9144,0
6857,0,0,0,0,0,23.6271,21.2342,80.4122,0,7.34821,5428.72,0.91496,90.0443,105.699,72.5242,0.0433814,14.3541,87.5185,520.359,0.956655,35.5174,4401.57,65.9182,0,0.00469214,61.9144,0
6858,0,0,0,0,0,23.5935,21.2295,80.3695,0,7.34836,5426.33,0.914961,90.0438,105.692,72.5179,0.0433814,14.3541,146.48,520.359,0.957071,35.5178,4401.58,66.0035,0,0.00469193,114.582,0
6858,0,0,0,0,0,23.5935,21.2295,80.3695,0,7.34836,5426.33,0.914961,90.0438,105.692,72.5179,0.0433814,14.3541,146.48,520.359,0.957071,35.5178,4401.58,66.0035,0,0.00469193,114.582,0
6859,0,0,0,0,0,23.5727,21.228,80.3433,0,7.34858,5424.76,0.914962,90.0451,105.689,72.5168,0.0433961,14.3541,117.445,520.317,0.957362,35.5185,4401.6,66.2521,0,0.00469148,86.7142,0
6859,0,0,0,0,0,23.5727,21.228,80.3433,0,7.34858,5424.76,0.914962,90.0451,105.689,72.5168,0.0433961,14.3541,117.445,520.317,0.957362,35.5185,4401.6,66.2521,0,0.00469148,86.7142,0
6860,0,0,0,0,0,23.6327,21.2306,80.3517,0,7.34848,5425.05,0.914963,90.0482,105.693,72.5216,0.0433961,14.3541,91.2031,520.317,0.957346,35.5187,4401.61,66.0104,0,0.00469149,64.8236,0
6860,0,0,0,0,0,23.6327,21.2306,80.3517,0,7.34848,5425.05,0.914963,90.0482,105.693,72.5216,0.0433961,14.3541,91.2031,520.317,0.957346,35.5187,4401.61,66.0104,0,0.00469149,64.8236,0
6861,0,0,0,0,0,23.6379,21.2393,80.4122,0,7.34796,5428.15,0.914963,90.0535,105.707,72.5337,0.0433961,14.3541,144.461,520.317,0.956858,35.5189,4401.62,65.9414,0,0.00469144,113.722,0
6861,0,0,0,0,0,23.6379,21.2393,80.4122,0,7.34796,5428.15,0.914963,90.0535,105.707,72.5337,0.0433961,14.3541,144.461,520.317,0.956858,35.5189,4401.62,65.9414,0,0.00469144,113.722,0
6862,0,0,0,0,0,23.6043,21.2357,80.3838,0,7.3481,5426.6,0.914964,90.0526,105.702,72.529,0.0433961,14.3541,122.688,520.317,0.957122,35.5196,4401.64,66.2624,0,0.00469096,91.2906,0
6862,0,0,0,0,0,23.6043,21.2357,80.3838,0,7.3481,5426.6,0.914964,90.0526,105.702,72.529,0.0433961,14.3541,122.688,520.317,0.957122,35.5196,4401.64,66.2624,0,0.00469096,91.2906,0
6863,0,0,0,0,0,23.5758,21.2323,80.3461,0,7.34831,5424.46,0.914965,90.0528,105.696,72.525,0.0434336,14.3541,95.0577,520.267,0.957501,35.5199,4401.65,66.093,0,0.00469087,67.9251,0
6863,0,0,0,0,0,23.5758,21.2323,80.3461,0,7.34831,5424.46,0.914965,90.0528,105.696,72.525,0.0434336,14.3541,95.0577,520.267,0.957501,35.5199,4401.65,66.093,0,0.00469087,67.9251,0
6864,0,0,0,0,0,23.6245,21.2372,80.3619,0,7.34812,5425.01,0.914966,90.0586,105.703,72.5336,0.0434336,14.3541,138.478,520.267,0.957468,35.5201,4401.66,65.8875,0,0.00469087,109.572,0
6864,0,0,0,0,0,23.6245,21.2372,80.3619,0,7.34812,5425.01,0.914966,90.0586,105.703,72.5336,0.0434336,14.3541,138.478,520.267,0.957468,35.5201,4401.66,65.8875,0,0.00469087,109.572,0
6865,0,0,0,0,0,23.6471,21.2423,80.3994,0,7.34781,5426.96,0.914967,90.0615,105.712,72.5408,0.0434336,14.3541,128.226,520.267,0.957156,35.5209,4401.67,66.2587,0,0.00469035,96.1848,0
6865,0,0,0,0,0,23.6471,21.2423,80.3994,0,7.34781,5426.96,0.914967,90.0615,105.712,72.5408,0.0434336,14.3541,128.226,520.267,0.957156,35.5209,4401.67,66.2587,0,0.00469035,96.1848,0
6866,0,0,0,0,0,23.6151,21.2419,80.3966,0,7.34781,5426.8,0.914967,90.0616,105.712,72.5401,0.0434336,14.3541,99.0952,520.267,0.957186,35.5212,4401.69,66.1658,0,0.00469023,71.2089,0
6866,0,0,0,0,0,23.6151,21.2419,80.3966,0,7.34781,5426.8,0.914967,90.0616,105.712,72.5401,0.0434336,14.3541,99.0952,520.267,0.957186,35.5212,4401.69,66.1658,0,0.00469023,71.2089,0
6867,0,0,0,0,0,23.5829,21.2357,80.3308,0,7.34805,5423.06,0.914968,90.062,105.702,72.5331,0.0434336,14.3541,126.755,520.267,0.95785,35.5213,4401.7,65.8543,0,0.0046903,100.37,0
6867,0,0,0,0,0,23.5829,21.2357,80.3308,0,7.34805,5423.06,0.914968,90.062,105.702,72.5331,0.0434336,14.3541,126.755,520.267,0.95785,35.5213,4401.7,65.8543,0,0.0046903,100.37,0
6868,0,0,0,0,0,23.6124,21.2384,80.3394,0,7.34807,5423.37,0.914969,90.065,105.706,72.5377,0.0434467,14.3541,134.136,520.211,0.957829,35.5222,4401.71,66.2392,0,0.0046897,101.492,0
6868,0,0,0,0,0,23.6124,21.2384,80.3394,0,7.34807,5423.37,0.914969,90.065,105.706,72.5377,0.0434467,14.3541,134.136,520.211,0.957829,35.5222,4401.71,66.2392,0,0.0046897,101.492,0
6869,0,0,0,0,0,23.6553,21.2438,80.3763,0,7.34776,5425.26,0.91497,90.0685,105.714,72.5456,0.0434467,14.3541,103.342,520.211,0.957535,35.5226,4401.73,66.2276,0,0.00468949,74.6962,0
6869,0,0,0,0,0,23.6553,21.2438,80.3763,0,7.34776,5425.26,0.91497,90.0685,105.714,72.5456,0.0434467,14.3541,103.342,520.211,0.957535,35.5226,4401.73,66.2276,0,0.00468949,74.6962,0
6870,0,0,0,0,0,23.6217,21.2434,80.3717,0,7.34759,5424.98,0.91497,90.0691,105.714,72.5448,0.0434467,14.3541,109.089,520.211,0.957592,35.5226,4401.74,65.8584,0,0.00468965,85.1458,0
6870,0,0,0,0,0,23.6217,21.2434,80.3717,0,7.34759,5424.98,0.91497,90.0691,105.714,72.5448,0.0434467,14.3541,109.089,520.211,0.957592,35.5226,4401.74,65.8584,0,0.00468965,85.1458,0
6871,0,0,0,0,0,23.5913,21.2399,80.3341,0,7.3479,5422.86,0.914971,90.0691,105.709,72.5407,0.0434467,14.3541,140.404,520.211,0.957967,35.5234,4401.75,66.2037,0,0.00468909,107.269,0
6871,0,0,0,0,0,23.5913,21.2399,80.3341,0,7.3479,5422.86,0.914971,90.0691,105.709,72.5407,0.0434467,14.3541,140.404,520.211,0.957967,35.5234,4401.75,66.2037,0,0.00468909,107.269,0
6872,0,0,0,0,0,23.6028,21.2404,80.3248,0,7.34799,5422.2,0.914972,90.0713,105.709,72.5425,0.0434828,14.3541,107.823,520.15,0.958105,35.524,4401.77,66.2772,0,0.00468873,78.4379,0
6872,0,0,0,0,0,23.6028,21.2404,80.3248,0,7.34799,5422.2,0.914972,90.0713,105.709,72.5425,0.0434828,14.3541,107.823,520.15,0.958105,35.524,4401.77,66.2772,0,0.00468873,78.4379,0
6873,0,0,0,0,0,23.6681,21.25,80.3877,0,7.34768,5425.41,0.914973,90.0775,105.724,72.5561,0.0434828,14.3541,91.0229,520.15,0.957607,35.524,4401.78,65.9116,0,0.00468885,67.3291,0
6873,0,0,0,0,0,23.6681,21.25,80.3877,0,7.34768,5425.41,0.914973,90.0775,105.724,72.5561,0.0434828,14.3541,91.0229,520.15,0.957607,35.524,4401.78,65.9116,0,0.00468885,67.3291,0
6874,0,0,0,0,0,23.6327,21.2494,80.385,0,7.3474,5425.27,0.914973,90.0775,105.724,72.5554,0.0434828,14.3541,145.65,520.15,0.957633,35.5247,4401.79,66.1526,0,0.00468845,112.946,0
6874,0,0,0,0,0,23.6327,21.2494,80.385,0,7.3474,5425.27,0.914973,90.0775,105.724,72.5554,0.0434828,14.3541,145.65,520.15,0.957633,35.5247,4401.79,66.1526,0,0.00468845,112.946,0
6875,0,0,0,0,0,23.6008,21.245,80.3453,0,7.34764,5423.1,0.914974,90.0765,105.717,72.5495,0.0434828,14.3541,112.535,520.15,0.958007,35.5253,4401.8,66.3148,0,0.00468801,82.4352,0
6875,0,0,0,0,0,23.6008,21.245,80.3453,0,7.34764,5423.1,0.914974,90.0765,105.717,72.5495,0.0434828,14.3541,112.535,520.15,0.958007,35.5253,4401.8,66.3148,0,0.00468801,82.4352,0
6876,0,0,0,0,0,23.5962,21.2433,80.3193,0,7.34779,5421.57,0.914975,90.0776,105.714,72.5481,0.0434944,14.3541,87.5939,520.083,0.958289,35.5255,4401.82,66.0046,0,0.004688,61.9144,0
6876,0,0,0,0,0,23.5962,21.2433,80.3193,0,7.34779,5421.57,0.914975,90.0776,105.714,72.5481,0.0434944,14.3541,87.5939,520.083,0.958289,35.5255,4401.82,66.0046,0,0.004688,61.9144,0
6877,0,0,0,0,0,23.6726,21.2513,80.365,0,7.34736,5423.8,0.914976,90.084,105.726,72.5603,0.0434944,14.3541,146.528,520.083,0.957963,35.5261,4401.83,66.0909,0,0.0046877,114.536,0
6877,0,0,0,0,0,23.6726,21.2513,80.365,0,7.34736,5423.8,0.914976,90.084,105.726,72.5603,0.0434944,14.3541,146.528,520.083,0.957963,35.5261,4401.83,66.0909,0,0.0046877,114.536,0
6878,0,0,0,0,0,23.6428,21.2542,80.3887,0,7.34724,5425.08,0.914976,90.0855,105.732,72.5643,0.0434944,14.3541,117.49,520.083,0.957756,35.5268,4401.84,66.3398,0,0.00468723,86.6866,0
6878,0,0,0,0,0,23.6428,21.2542,80.3887,0,7.34724,5425.08,0.914976,90.0855,105.732,72.5643,0.0434944,14.3541,117.49,520.083,0.957756,35.5268,4401.84,66.3398,0,0.00468723,86.6866,0
6879,0,0,0,0,0,23.6109,21.2508,80.3605,0,7.34735,5423.56,0.914977,90.0843,105.726,72.5594,0.0434944,14.3541,91.2679,520.083,0.958012,35.527,4401.86,66.098,0,0.00468718,64.8273,0
6879,0,0,0,0,0,23.6109,21.2508,80.3605,0,7.34735,5423.56,0.914977,90.0843,105.726,72.5594,0.0434944,14.3541,91.2679,520.083,0.958012,35.527,4401.86,66.098,0,0.00468718,64.8273,0
6880,0,0,0,0,0,23.5935,21.2475,80.3138,0,7.34757,5420.82,0.914978,90.0863,105.721,72.5568,0.0435291,14.3541,144.476,520.011,0.958517,35.5274,4401.87,66.0285,0,0.00468697,113.673,-1.23E-17
6880,0,0,0,0,0,23.5935,21.2475,80.3138,0,7.34757,5420.82,0.914978,90.0863,105.721,72.5568,0.0435291,14.3541,144.476,520.011,0.958517,35.5274,4401.87,66.0285,0,0.00468697,113.673,-1.23E-17
6881,0,0,0,0,0,23.6614,21.2518,80.3391,0,7.34738,5422.07,0.914979,90.0895,105.728,72.5633,0.0435291,14.3541,122.73,520.011,0.95833,35.5283,4401.88,66.3504,0,0.00468638,91.249,0
6881,0,0,0,0,0,23.6614,21.2518,80.3391,0,7.34738,5422.07,0.914979,90.0895,105.728,72.5633,0.0435291,14.3541,122.73,520.011,0.95833,35.5283,4401.88,66.3504,0,0.00468638,91.249,0
6882,0,0,0,0,0,23.651,21.2568,80.3767,0,7.34709,5424.07,0.914979,90.0923,105.736,72.5702,0.0435291,14.3541,95.1082,520.011,0.958009,35.5285,4401.9,66.1815,0,0.00468629,67.9066,0
6882,0,0,0,0,0,23.651,21.2568,80.3767,0,7.34709,5424.07,0.914979,90.0923,105.736,72.5702,0.0435291,14.3541,95.1082,520.011,0.958009,35.5285,4401.9,66.1815,0,0.00468629,67.9066,0
6883,0,0,0,0,0,23.6168,21.2519,80.3345,0,7.34718,5421.78,0.91498,90.0911,105.728,72.5634,0.0435291,14.3541,138.453,520.011,0.9584,35.5288,4401.91,65.9751,0,0.00468625,109.505,0
6883,0,0,0,0,0,23.6168,21.2519,80.3345,0,7.34718,5421.78,0.91498,90.0911,105.728,72.5634,0.0435291,14.3541,138.453,520.011,0.9584,35.5288,4401.91,65.9751,0,0.00468625,109.505,0
6884,0,0,0,0,0,23.5927,21.2502,80.3086,0,7.34746,5420.27,0.914981,90.0921,105.725,72.5619,0.0435394,14.3541,128.291,519.935,0.958678,35.5297,4401.92,66.346,0,0.00468556,96.1872,0
6884,0,0,0,0,0,23.5927,21.2502,80.3086,0,7.34746,5420.27,0.914981,90.0921,105.725,72.5619,0.0435394,14.3541,128.291,519.935,0.958678,35.5297,4401.92,66.346,0,0.00468556,96.1872,0
6885,0,0,0,0,0,23.6471,21.2527,80.3173,0,7.34739,5420.61,0.914982,90.0948,105.729,72.5662,0.0435394,14.3541,99.1545,519.935,0.958648,35.5301,4401.93,66.2537,0,0.00468533,71.1921,0
6885,0,0,0,0,0,23.6471,21.2527,80.3173,0,7.34739,5420.61,0.914982,90.0948,105.729,72.5662,0.0435394,14.3541,99.1545,519.935,0.958648,35.5301,4401.93,66.2537,0,0.00468533,71.1921,0
6886,0,0,0,0,0,23.6614,21.2612,80.3782,0,7.34691,5423.83,0.914982,90.0996,105.743,72.5777,0.0435394,14.3541,126.789,519.935,0.958131,35.5302,4401.95,65.9426,0,0.00468539,100.335,0
6886,0,0,0,0,0,23.6614,21.2612,80.3782,0,7.34691,5423.83,0.914982,90.0996,105.743,72.5777,0.0435394,14.3541,126.789,519.935,0.958131,35.5302,4401.95,65.9426,0,0.00468539,100.335,0
6887,0,0,0,0,0,23.6271,21.2575,80.35,0,7.34701,5422.33,0.914983,90.0983,105.737,72.5727,0.0435394,14.3541,134.188,519.935,0.958384,35.5311,4401.96,66.3266,0,0.00468476,101.493,0
6887,0,0,0,0,0,23.6271,21.2575,80.35,0,7.34701,5422.33,0.914983,90.0983,105.737,72.5727,0.0435394,14.3541,134.188,519.935,0.958384,35.5311,4401.96,66.3266,0,0.00468476,101.493,0
6888,0,0,0,0,0,23.5977,21.254,80.3126,0,7.34725,5420.24,0.914984,90.0981,105.732,72.5683,0.0435394,14.3541,103.406,519.935,0.958751,35.5317,4401.97,66.3146,0,0.00468442,74.7052,0
6888,0,0,0,0,0,23.5977,21.254,80.3126,0,7.34725,5420.24,0.914984,90.0981,105.732,72.5683,0.0435394,14.3541,103.406,519.935,0.958751,35.5317,4401.97,66.3146,0,0.00468442,74.7052,0
6889,0,0,0,0,0,23.6387,21.2586,80.3289,0,7.34717,5420.9,0.914985,90.1032,105.738,72.5762,0.0435728,14.3541,109.148,519.856,0.958689,35.5318,4401.99,65.9456,0,0.00468446,85.1355,-6.15E-18
6889,0,0,0,0,0,23.6387,21.2586,80.3289,0,7.34717,5420.9,0.914985,90.1032,105.738,72.5762,0.0435728,14.3541,109.148,519.856,0.958689,35.5318,4401.99,65.9456,0,0.00468446,85.1355,-6.15E-18
6890,0,0,0,0,0,23.6702,21.2636,80.3666,0,7.34675,5422.91,0.914985,90.1058,105.747,72.583,0.0435728,14.3541,140.423,519.856,0.958363,35.5327,4402,66.2912,0,0.00468388,107.218,1.23E-17
6890,0,0,0,0,0,23.6702,21.2636,80.3666,0,7.34675,5422.91,0.914985,90.1058,105.747,72.583,0.0435728,14.3541,140.423,519.856,0.958363,35.5327,4402,66.2912,0,0.00468388,107.218,1.23E-17
6891,0,0,0,0,0,23.6374,21.263,80.364,0,7.34678,5422.8,0.914986,90.1056,105.746,72.582,0.0435728,14.3541,107.869,519.856,0.958381,35.5332,4402.01,66.3641,0,0.00468351,78.433,-6.15E-18
6891,0,0,0,0,0,23.6374,21.263,80.364,0,7.34678,5422.8,0.914986,90.1056,105.746,72.582,0.0435728,14.3541,107.869,519.856,0.958381,35.5332,4402.01,66.3641,0,0.00468351,78.433,-6.15E-18
6892,0,0,0,0,0,23.6047,21.2566,80.2987,0,7.34697,5419.15,0.914987,90.1052,105.736,72.5743,0.0435728,14.3541,91.0314,519.856,0.959021,35.5334,4402.02,65.9978,0,0.00468352,67.2862,0
6892,0,0,0,0,0,23.6047,21.2566,80.2987,0,7.34697,5419.15,0.914987,90.1052,105.736,72.5743,0.0435728,14.3541,91.0314,519.856,0.959021,35.5334,4402.02,65.9978,0,0.00468352,67.2862,0
6893,0,0,0,0,0,23.6268,21.2592,80.3075,0,7.34704,5419.51,0.914988,90.1079,105.74,72.5785,0.0435818,14.3541,145.684,519.772,0.958986,35.5342,4402.04,66.2383,0,0.00468297,112.915,1.23E-17
6893,0,0,0,0,0,23.6268,21.2592,80.3075,0,7.34704,5419.51,0.914988,90.1079,105.74,72.5785,0.0435818,14.3541,145.684,519.772,0.958986,35.5342,4402.04,66.2383,0,0.00468297,112.915,1.23E-17
6894,0,0,0,0,0,23.678,21.2645,80.3446,0,7.34676,5421.47,0.914989,90.1111,105.748,72.586,0.0435818,14.3541,112.569,519.772,0.958676,35.5349,4402.05,66.4008,0,0.0046825,82.404,6.15E-18
6894,0,0,0,0,0,23.678,21.2645,80.3446,0,7.34676,5421.47,0.914989,90.1111,105.748,72.586,0.0435818,14.3541,112.569,519.772,0.958676,35.5349,4402.05,66.4008,0,0.0046825,82.404,6.15E-18
6895,0,0,0,0,0,23.6468,21.2674,80.3684,0,7.34659,5422.77,0.914989,90.1124,105.753,72.5898,0.0435818,14.3541,87.6394,519.772,0.95846,35.535,4402.06,66.0902,0,0.00468251,61.9094,0
6895,0,0,0,0,0,23.6468,21.2674,80.3684,0,7.34659,5422.77,0.914989,90.1124,105.753,72.5898,0.0435818,14.3541,87.6394,519.772,0.95846,35.535,4402.06,66.0902,0,0.00468251,61.9094,0
6896,0,0,0,0,0,23.6126,21.2602,80.303,0,7.34688,5419.21,0.91499,90.1107,105.742,72.5802,0.0435818,14.3541,146.525,519.772,0.959072,35.5357,4402.07,66.1748,0,0.00468213,114.505,1.23E-17
6896,0,0,0,0,0,23.6126,21.2602,80.303,0,7.34688,5419.21,0.91499,90.1107,105.742,72.5802,0.0435818,14.3541,146.525,519.772,0.959072,35.5357,4402.07,66.1748,0,0.00468213,114.505,1.23E-17
6897,0,0,0,0,0,23.6175,21.2606,80.294,0,7.34702,5418.6,0.914991,90.1125,105.742,72.5816,0.043614,14.3541,117.541,519.686,0.959197,35.5365,4402.09,66.4235,0,0.00468151,86.6811,0
6897,0,0,0,0,0,23.6175,21.2606,80.294,0,7.34702,5418.6,0.914991,90.1125,105.742,72.5816,0.043614,14.3541,117.541,519.686,0.959197,35.5365,4402.09,66.4235,0,0.00468151,86.6811,0
6898,0,0,0,0,0,23.6843,21.2647,80.3195,0,7.34676,5419.9,0.914992,90.1156,105.749,72.5878,0.043614,14.3541,91.3135,519.686,0.959002,35.5368,4402.1,66.182,0,0.00468141,64.8123,0
6898,0,0,0,0,0,23.6843,21.2647,80.3195,0,7.34676,5419.9,0.914992,90.1156,105.749,72.5878,0.043614,14.3541,91.3135,519.686,0.959002,35.5368,4402.1,66.182,0,0.00468141,64.8123,0
6899,0,0,0,0,0,23.6539,21.2692,80.3546,0,7.34643,5421.83,0.914992,90.1178,105.756,72.5935,0.043614,14.3541,144.487,519.686,0.958686,35.5372,4402.11,66.1119,0,0.00468123,113.641,-1.23E-17
6899,0,0,0,0,0,23.6539,21.2692,80.3546,0,7.34643,5421.83,0.914992,90.1178,105.756,72.5935,0.043614,14.3541,144.487,519.686,0.958686,35.5372,4402.11,66.1119,0,0.00468123,113.641,-1.23E-17
6900,0,0,0,0,0,23.6215,21.2647,80.3152,0,7.34669,5419.7,0.914993,90.1165,105.749,72.5873,0.043614,14.3541,122.783,519.686,0.959049,35.5381,4402.12,66.4326,0,0.00468056,91.2666,0
6900,0,0,0,0,0,23.6215,21.2647,80.3152,0,7.34669,5419.7,0.914993,90.1165,105.749,72.5873,0.043614,14.3541,122.783,519.686,0.959049,35.5381,4402.12,66.4326,0,0.00468056,91.2666,0
6901,0,0,0,0,0,23.6115,21.2629,80.2895,0,7.34687,5418.21,0.914994,90.1172,105.746,72.5855,0.0436217,14.3541,95.1642,519.597,0.959318,35.5385,4402.14,66.2631,0,0.00468033,67.9117,0
6901,0,0,0,0,0,23.6115,21.2629,80.2895,0,7.34687,5418.21,0.914994,90.1172,105.746,72.5855,0.0436217,14.3541,95.1642,519.597,0.959318,35.5385,4402.14,66.2631,0,0.00468033,67.9117,0
6902,0,0,0,0,0,23.6879,21.2706,80.3356,0,7.34649,5420.56,0.914995,90.1229,105.758,72.597,0.0436217,14.3541,138.508,519.597,0.958965,35.5388,4402.15,66.057,0,0.00468023,109.496,0
6902,0,0,0,0,0,23.6879,21.2706,80.3356,0,7.34649,5420.56,0.914995,90.1229,105.758,72.597,0.0436217,14.3541,138.508,519.597,0.958965,35.5388,4402.15,66.057,0,0.00468023,109.496,0
6903,0,0,0,0,0,23.6635,21.2734,80.3594,0,7.34632,5421.88,0.914995,90.1241,105.763,72.6007,0.0436217,14.3541,128.316,519.597,0.958746,35.5397,4402.16,66.4273,0,0.00467957,96.166,0
6903,0,0,0,0,0,23.6635,21.2734,80.3594,0,7.34632,5421.88,0.914995,90.1241,105.763,72.6007,0.0436217,14.3541,128.316,519.597,0.958746,35.5397,4402.16,66.4273,0,0.00467957,96.166,0
6904,0,0,0,0,0,23.6311,21.2698,80.3314,0,7.34646,5420.4,0.914996,90.1226,105.757,72.5954,0.0436217,14.3541,99.1983,519.597,0.958991,35.5402,4402.17,66.3339,0,0.0046793,71.2015,0
6904,0,0,0,0,0,23.6311,21.2698,80.3314,0,7.34646,5420.4,0.914996,90.1226,105.757,72.5954,0.0436217,14.3541,99.1983,519.597,0.958991,35.5402,4402.17,66.3339,0,0.0046793,71.2015,0
6905,0,0,0,0,0,23.6094,21.2663,80.2852,0,7.34666,5417.76,0.914997,90.1238,105.751,72.5921,0.0436527,14.3541,126.791,519.506,0.959472,35.5404,4402.19,66.0217,0,0.00467924,100.303,0
6905,0,0,0,0,0,23.6094,21.2663,80.2852,0,7.34666,5417.76,0.914997,90.1238,105.751,72.5921,0.0436527,14.3541,126.791,519.506,0.959472,35.5404,4402.19,66.0217,0,0.00467924,100.303,0
6906,0,0,0,0,0,23.6724,21.2705,80.3107,0,7.34649,5419.07,0.914998,90.1268,105.758,72.5982,0.0436527,14.3541,134.21,519.506,0.959272,35.5414,4402.2,66.4057,0,0.00467851,101.459,0
6906,0,0,0,0,0,23.6724,21.2705,80.3107,0,7.34649,5419.07,0.914998,90.1268,105.758,72.5982,0.0436527,14.3541,134.21,519.506,0.959272,35.5414,4402.2,66.4057,0,0.00467851,101.459,0
6907,0,0,0,0,0,23.6713,21.2754,80.3485,0,7.34623,5421.11,0.914998,90.1293,105.766,72.6049,0.0436527,14.3541,103.435,519.506,0.958938,35.5419,4402.21,66.3933,0,0.0046782,74.6884,6.15E-18
6907,0,0,0,0,0,23.6713,21.2754,80.3485,0,7.34623,5421.11,0.914998,90.1293,105.766,72.6049,0.0436527,14.3541,103.435,519.506,0.958938,35.5419,4402.21,66.3933,0,0.0046782,74.6884,6.15E-18
6908,0,0,0,0,0,23.6363,21.2702,80.3067,0,7.34625,5418.9,0.914999,90.1274,105.758,72.5974,0.0436527,14.3541,109.113,519.506,0.959309,35.5421,4402.23,66.0232,0,0.00467824,85.0764,0
6908,0,0,0,0,0,23.6363,21.2702,80.3067,0,7.34625,5418.9,0.914999,90.1274,105.758,72.5974,0.0436527,14.3541,109.113,519.506,0.959309,35.5421,4402.23,66.0232,0,0.00467824,85.0764,0
6909,0,0,0,0,0,23.6099,21.2684,80.281,0,7.34659,5417.43,0.915,90.128,105.755,72.5955,0.0436593,14.3541,140.474,519.413,0.959575,35.5431,4402.24,66.3673,0,0.00467752,107.239,0
6909,0,0,0,0,0,23.6099,21.2684,80.281,0,7.34659,5417.43,0.915,90.128,105.755,72.5955,0.0436593,14.3541,140.474,519.413,0.959575,35.5431,4402.24,66.3673,0,0.00467752,107.239,0
