Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5351,1562.72,0,10.2778,172.5,0,22.7697,20.3645,82.9522,0,7.11514,4980.81,0.913136,89.3584,103.624,73.3079,0.0446097,14.9254,84.2284,534.555,1.03849,26.8588,4162.92,23.7287,0,0.0131061,69.9492,0
5351,1563.04,0,10.2083,172.25,0,22.7697,20.3645,82.9522,0,7.11514,4980.81,0.913136,89.3584,103.624,73.3079,0.0446097,14.9254,84.2284,534.555,1.03849,26.8588,4162.92,23.7287,0,0.0131061,69.9492,0
5352,1563.04,0,10.2083,172.25,0,22.7343,20.3556,82.8475,0,7.11479,4974.91,0.913136,89.3509,103.611,73.3044,0.0446097,14.9254,97.8138,534.555,1.03963,26.8552,4163.1,23.4698,0,0.0131098,84.7804,0
5352,1563.36,0,10.1389,172,0,22.7343,20.3556,82.8475,0,7.11479,4974.91,0.913136,89.3509,103.611,73.3044,0.0446097,14.9254,97.8138,534.555,1.03963,26.8552,4163.1,23.4698,0,0.0131098,84.7804,0
5353,1563.36,0,10.1389,172,0,22.7467,20.3536,82.8376,0,7.11552,4974.45,0.913137,89.3478,103.607,73.3021,0.0446161,14.9254,111.967,534.663,1.03968,26.8627,4163.29,23.7504,0,0.0131026,90.9456,0
5353,1563.68,0,10.0694,171.75,0,22.7467,20.3536,82.8376,0,7.11552,4974.45,0.913137,89.3478,103.607,73.3021,0.0446161,14.9254,111.967,534.663,1.03968,26.8627,4163.29,23.7504,0,0.0131026,90.9456,0
5354,1563.68,0,10.0694,171.75,0,22.7948,20.3552,82.8644,0,7.11541,4976.16,0.913137,89.3477,103.609,73.3005,0.0446161,14.9254,80.0051,534.663,1.03932,26.8641,4163.47,23.6925,0,0.0131014,66.8851,0
5354,1564,0,10,171.5,0,22.7948,20.3552,82.8644,0,7.11541,4976.16,0.913137,89.3477,103.609,73.3005,0.0446161,14.9254,80.0051,534.663,1.03932,26.8641,4163.47,23.6925,0,0.0131014,66.8851,0
5355,1564,0,10,171.5,0,22.7585,20.3522,82.8747,0,7.11476,4976.65,0.913138,89.3418,103.604,73.293,0.0446161,14.9254,112.65,534.663,1.03914,26.8615,4163.66,23.4894,0,0.0131041,95.3806,-9.04E-18
5355,1564.32,0,9.93056,171.25,0,22.7585,20.3522,82.8747,0,7.11476,4976.65,0.913138,89.3418,103.604,73.293,0.0446161,14.9254,112.65,534.663,1.03914,26.8615,4163.66,23.4894,0,0.0131041,95.3806,-9.04E-18
5356,1564.32,0,9.93056,171.25,0,22.7257,20.3462,82.8405,0,7.11569,4974.54,0.913138,89.3345,103.594,73.2884,0.0446161,14.9254,106.206,534.663,1.03949,26.8691,4163.84,23.7687,0,0.0130968,86.512,0
5356,1564.64,0,9.86111,171,0,22.7257,20.3462,82.8405,0,7.11569,4974.54,0.913138,89.3345,103.594,73.2884,0.0446161,14.9254,106.206,534.663,1.03949,26.8691,4163.84,23.7687,0,0.0130968,86.512,0
5357,1564.64,0,9.86111,171,0,22.7355,20.3434,82.8298,0,7.11578,4974,0.913139,89.3303,103.589,73.2856,0.0446125,14.9254,75.9891,534.767,1.03955,26.8692,4164.03,23.6428,0,0.0130969,63.9945,0
5357,1564.96,0,9.79167,170.75,0,22.7355,20.3434,82.8298,0,7.11578,4974,0.913139,89.3303,103.589,73.2856,0.0446125,14.9254,75.9891,534.767,1.03955,26.8692,4164.03,23.6428,0,0.0130969,63.9945,0
5358,1564.96,0,9.79167,170.75,0,22.7902,20.3495,82.8958,0,7.11501,4978.32,0.913139,89.3342,103.598,73.2855,0.0446125,14.9254,121.282,534.767,1.03869,26.8682,4164.22,23.527,0,0.0130981,100.981,-0.0219706
5358,1565.28,0,9.72222,170.5,0,22.7902,20.3495,82.8958,0,7.11501,4978.32,0.913139,89.3342,103.598,73.2855,0.0446125,14.9254,121.282,534.767,1.03869,26.8682,4164.22,23.527,0,0.0130981,100.981,-0.0219706
5359,1565.28,0,9.72222,170.5,0,22.7573,20.3503,82.9025,0,7.11568,4978.79,0.91314,89.3345,103.6,73.2844,0.0446125,14.9254,100.81,534.767,1.0386,26.8753,4164.4,23.7726,0,0.0130912,82.3859,0
5359,1565.6,0,9.65278,170.25,0,22.7573,20.3503,82.9025,0,7.11568,4978.79,0.91314,89.3345,103.6,73.2844,0.0446125,14.9254,100.81,534.767,1.0386,26.8753,4164.4,23.7726,0,0.0130912,82.3859,0
5360,1565.6,0,9.65278,170.25,0,22.7268,20.3467,82.8687,0,7.11569,4976.85,0.91314,89.3311,103.594,73.2826,0.0446125,14.9254,72.2046,534.767,1.03896,26.8742,4164.59,23.5901,0,0.0130925,61.2816,-1.13E-18
5360,1565.92,0,9.58333,170,0,22.7268,20.3467,82.8687,0,7.11569,4976.85,0.91314,89.3311,103.594,73.2826,0.0446125,14.9254,72.2046,534.767,1.03896,26.8742,4164.59,23.5901,0,0.0130925,61.2816,-1.13E-18
5361,1565.92,0,9.58333,170,0,22.7367,20.346,82.8489,0,7.11562,4976.17,0.913141,89.3304,103.592,73.2832,0.044602,14.9254,125.016,534.868,1.03909,26.8753,4164.77,23.5749,0,0.0130916,102.997,-0.0377299
5361,1566.24,0,9.51389,169.75,0,22.7367,20.346,82.8489,0,7.11562,4976.17,0.913141,89.3304,103.592,73.2832,0.044602,14.9254,125.016,534.868,1.03909,26.8753,4164.77,23.5749,0,0.0130916,102.997,-0.0377299
5362,1566.24,0,9.51389,169.75,0,22.7929,20.3514,82.8841,0,7.11602,4978.6,0.913141,89.3358,103.601,73.286,0.044602,14.9254,95.7339,534.868,1.03864,26.8814,4164.95,23.7652,0,0.0130857,78.5421,0
5362,1566.56,0,9.44444,169.5,0,22.7929,20.3514,82.8841,0,7.11602,4978.6,0.913141,89.3358,103.601,73.286,0.044602,14.9254,95.7339,534.868,1.03864,26.8814,4164.95,23.7652,0,0.0130857,78.5421,0
5363,1566.56,0,9.44444,169.5,0,22.7633,20.3559,82.9092,0,7.11561,4980.33,0.913142,89.3404,103.609,73.2875,0.044602,14.9254,68.6063,534.868,1.03834,26.8792,4165.14,23.5383,0,0.0130881,58.7237,0
5363,1566.87,0,9.375,169.25,0,22.7633,20.3559,82.9092,0,7.11561,4980.33,0.913142,89.3404,103.609,73.2875,0.044602,14.9254,68.6063,534.868,1.03834,26.8792,4165.14,23.5383,0,0.0130881,58.7237,0
5364,1566.87,0,9.375,169.25,0,22.7319,20.3515,82.8452,0,7.11593,4976.78,0.913142,89.3374,103.602,73.2869,0.044602,14.9254,125.405,534.868,1.03904,26.8825,4165.32,23.6275,0,0.013085,102.618,-0.0406434
5364,1567.19,0,9.30556,169,0,22.7319,20.3515,82.8452,0,7.11593,4976.78,0.913142,89.3374,103.602,73.2869,0.044602,14.9254,125.405,534.868,1.03904,26.8825,4165.32,23.6275,0,0.013085,102.618,-0.0406434
5365,1567.19,0,9.30556,169,0,22.7409,20.3516,82.8336,0,7.11654,4976.36,0.913143,89.3377,103.602,73.2879,0.0446091,14.9254,90.9336,534.972,1.03913,26.8874,4165.51,23.7486,0,0.0130803,74.958,0
5365,1567.51,0,9.23611,168.75,0,22.7409,20.3516,82.8336,0,7.11654,4976.36,0.913143,89.3377,103.602,73.2879,0.0446091,14.9254,90.9336,534.972,1.03913,26.8874,4165.51,23.7486,0,0.0130803,74.958,0
5366,1567.51,0,9.23611,168.75,0,22.7977,20.3556,82.8909,0,7.11591,4980.36,0.913143,89.3478,103.618,73.2931,0.0446091,14.9254,70.8049,534.972,1.03841,26.8842,4165.7,23.4876,0,0.0130837,62.3256,0
5366,1567.83,0,9.16667,168.5,0,22.7977,20.3556,82.8909,0,7.11591,4980.36,0.913143,89.3478,103.618,73.2931,0.0446091,14.9254,70.8049,534.972,1.03841,26.8842,4165.7,23.4876,0,0.0130837,62.3256,0
5367,1567.83,0,9.16667,168.5,0,22.77,20.3622,82.8846,0,7.11602,4980.08,0.913144,89.3491,103.619,73.2933,0.0446091,14.9254,121.229,534.972,1.03848,26.8898,4165.88,23.6767,0,0.0130783,98.3754,-0.0265939
5367,1568.15,0,9.09722,168.25,0,22.77,20.3622,82.8846,0,7.11602,4980.08,0.913144,89.3491,103.619,73.2933,0.0446091,14.9254,121.229,534.972,1.03848,26.8898,4165.88,23.6767,0,0.0130783,98.3754,-0.0265939
5368,1568.15,0,9.09722,168.25,0,22.7396,20.3588,82.8452,0,7.11657,4977.81,0.913144,89.3465,103.614,73.2926,0.0446091,14.9254,86.3845,534.972,1.03892,26.8933,4166.06,23.7236,0,0.0130751,71.6008,0
5368,1568.47,0,9.02778,168,0,22.7396,20.3588,82.8452,0,7.11657,4977.81,0.913144,89.3465,103.614,73.2926,0.0446091,14.9254,86.3845,534.972,1.03892,26.8933,4166.06,23.7236,0,0.0130751,71.6008,0
5369,1568.47,0,9.02778,168,0,22.7468,20.359,82.8276,0,7.11615,4977.2,0.913145,89.3472,103.614,73.2945,0.0445941,14.9254,88.3958,535.07,1.03905,26.8897,4166.25,23.451,0,0.0130788,77.6274,0
5369,1568.79,0,8.95833,167.75,0,22.7468,20.359,82.8276,0,7.11615,4977.2,0.913145,89.3472,103.614,73.2945,0.0445941,14.9254,88.3958,535.07,1.03905,26.8897,4166.25,23.451,0,0.0130788,77.6274,0
5370,1568.79,0,8.95833,167.75,0,22.8071,20.3644,82.863,0,7.11641,4979.57,0.913145,89.3526,103.623,73.2971,0.0445941,14.9254,114.969,535.07,1.03862,26.8969,4166.43,23.7139,0,0.0130719,93.3651,-0.00383503
5370,1569.11,0,8.88889,167.5,0,22.8071,20.3644,82.863,0,7.11641,4979.57,0.913145,89.3526,103.623,73.2971,0.0445941,14.9254,114.969,535.07,1.03862,26.8969,4166.43,23.7139,0,0.0130719,93.3651,-0.00383503
5371,1569.11,0,8.88889,167.5,0,22.776,20.3678,82.881,0,7.11654,4980.79,0.913146,89.3561,103.628,73.2981,0.0445941,14.9254,82.0732,535.07,1.03841,26.899,4166.62,23.69,0,0.0130699,68.441,0
5371,1569.43,0,8.81944,167.25,0,22.776,20.3678,82.881,0,7.11654,4980.79,0.913146,89.3561,103.628,73.2981,0.0445941,14.9254,82.0732,535.07,1.03841,26.899,4166.62,23.69,0,0.0130699,68.441,0
5372,1569.43,0,8.81944,167.25,0,22.7431,20.3619,82.8139,0,7.11621,4976.91,0.913146,89.3514,103.619,73.2967,0.0445941,14.9254,105.992,535.07,1.03916,26.896,4166.8,23.4538,0,0.0130732,90.8227,0
5372,1569.75,0,8.75,167,0,22.7431,20.3619,82.8139,0,7.11621,4976.91,0.913146,89.3514,103.619,73.2967,0.0445941,14.9254,105.992,535.07,1.03916,26.896,4166.8,23.4538,0,0.0130732,90.8227,0
5373,1569.75,0,8.75,167,0,22.7487,20.3621,82.8072,0,7.11703,4976.72,0.913147,89.3517,103.619,73.2975,0.0446029,14.9254,109.045,535.169,1.0392,26.9037,4166.99,23.7389,0,0.0130657,88.7612,9.06E-18
5373,1570.07,0,8.68056,166.75,0,22.7487,20.3621,82.8072,0,7.11703,4976.72,0.913147,89.3517,103.619,73.2975,0.0446029,14.9254,109.045,535.169,1.0392,26.9037,4166.99,23.7389,0,0.0130657,88.7612,9.06E-18
5374,1570.07,0,8.68056,166.75,0,22.8096,20.3662,82.8338,0,7.11688,4978.57,0.913147,89.3559,103.626,73.3,0.0446029,14.9254,77.9821,535.169,1.03886,26.9046,4167.17,23.6473,0,0.013065,65.4655,0
5374,1570.39,0,8.61111,166.5,0,22.8096,20.3662,82.8338,0,7.11688,4978.57,0.913147,89.3559,103.626,73.3,0.0446029,14.9254,77.9821,535.169,1.03886,26.9046,4167.17,23.6473,0,0.013065,65.4655,0
5375,1570.39,0,8.61111,166.5,0,22.7799,20.3711,82.8545,0,7.11624,4980.03,0.913148,89.3611,103.634,73.3017,0.0446029,14.9254,117.677,535.169,1.03862,26.9029,4167.36,23.4856,0,0.0130669,98.804,-0.00784807
5375,1570.71,0,8.54167,166.25,0,22.7799,20.3711,82.8545,0,7.11624,4980.03,0.913148,89.3611,103.634,73.3017,0.0446029,14.9254,117.677,535.169,1.03862,26.9029,4167.36,23.4856,0,0.0130669,98.804,-0.00784807
5376,1570.71,0,8.54167,166.25,0,22.749,20.3674,82.8155,0,7.11718,4977.75,0.913148,89.358,103.628,73.3008,0.0446029,14.9254,103.493,535.169,1.03905,26.9104,4167.54,23.7527,0,0.0130597,84.4936,0
5376,1571.03,0,8.47222,166,0,22.749,20.3674,82.8155,0,7.11718,4977.75,0.913148,89.358,103.628,73.3008,0.0446029,14.9254,103.493,535.169,1.03905,26.9104,4167.54,23.7527,0,0.0130597,84.4936,0
5377,1571.03,0,8.47222,166,0,22.7512,20.3659,82.7946,0,7.11723,4976.67,0.913149,89.3567,103.625,73.3009,0.0445894,14.9254,74.1002,535.262,1.03926,26.9099,4167.72,23.5986,0,0.0130603,62.6685,2.27E-18
5377,1571.35,0,8.40278,165.75,0,22.7512,20.3659,82.7946,0,7.11723,4976.67,0.913149,89.3567,103.625,73.3009,0.0445894,14.9254,74.1002,535.262,1.03926,26.9099,4167.72,23.5986,0,0.0130603,62.6685,2.27E-18
5378,1571.35,0,8.40278,165.75,0,22.8179,20.374,82.8447,0,7.11658,4980.14,0.913149,89.3649,103.638,73.3054,0.0445894,14.9254,123.655,535.262,1.03863,26.9101,4167.91,23.5337,0,0.0130603,102.431,-0.0321431
5378,1571.67,0,8.33333,165.5,0,22.8179,20.374,82.8447,0,7.11658,4980.14,0.913149,89.3649,103.638,73.3054,0.0445894,14.9254,123.655,535.262,1.03863,26.9101,4167.91,23.5337,0,0.0130603,102.431,-0.0321431
5379,1571.67,0,8.33333,165.5,0,22.7857,20.3765,82.8561,0,7.11719,4980.92,0.91315,89.3676,103.643,73.3061,0.0445894,14.9254,98.2662,535.262,1.0385,26.9168,4168.09,23.7555,0,0.0130538,80.5107,0
5379,1571.99,0,8.26389,165.25,0,22.7857,20.3765,82.8561,0,7.11719,4980.92,0.91315,89.3676,103.643,73.3061,0.0445894,14.9254,98.2662,535.262,1.0385,26.9168,4168.09,23.7555,0,0.0130538,80.5107,0
5380,1571.99,0,8.26389,165.25,0,22.7554,20.3735,82.8211,0,7.11712,4978.84,0.91315,89.3652,103.638,73.3053,0.0445894,14.9254,70.4115,535.262,1.03891,26.9152,4168.28,23.5507,0,0.0130556,60.0333,-1.13E-18
5380,1572.31,0,8.19444,165,0,22.7554,20.3735,82.8211,0,7.11712,4978.84,0.91315,89.3652,103.638,73.3053,0.0445894,14.9254,70.4115,535.262,1.03891,26.9152,4168.28,23.5507,0,0.0130556,60.0333,-1.13E-18
5381,1572.31,0,8.19444,165,0,22.7552,20.3712,82.7868,0,7.11721,4977.11,0.913151,89.3637,103.634,73.3061,0.044592,14.9254,125.6,535.355,1.03924,26.9175,4168.46,23.5888,0,0.0130536,103.175,-0.0410578
5381,1572.62,0,8.125,164.75,0,22.7552,20.3712,82.7868,0,7.11721,4977.11,0.913151,89.3637,103.634,73.3061,0.044592,14.9254,125.6,535.355,1.03924,26.9175,4168.46,23.5888,0,0.0130536,103.175,-0.0410578
5382,1572.62,0,8.125,164.75,0,22.8204,20.3759,82.817,0,7.11757,4979.17,0.913151,89.3684,103.641,73.3087,0.044592,14.9254,93.3306,535.355,1.03887,26.923,4168.65,23.7473,0,0.0130482,76.7875,0
5382,1572.94,0,8.05556,164.5,0,22.8204,20.3759,82.817,0,7.11757,4979.17,0.913151,89.3684,103.641,73.3087,0.044592,14.9254,93.3306,535.355,1.03887,26.923,4168.65,23.7473,0,0.0130482,76.7875,0
5383,1572.94,0,8.05556,164.5,0,22.7903,20.3806,82.847,0,7.11706,4981.13,0.913152,89.3732,103.649,73.3105,0.044592,14.9254,66.8953,535.355,1.03852,26.9203,4168.83,23.5031,0,0.0130511,57.5409,0
5383,1573.26,0,7.98611,164.25,0,22.7903,20.3806,82.847,0,7.11706,4981.13,0.913152,89.3732,103.649,73.3105,0.044592,14.9254,66.8953,535.355,1.03852,26.9203,4168.83,23.5031,0,0.0130511,57.5409,0
5384,1573.26,0,7.98611,164.25,0,22.7583,20.3759,82.7886,0,7.11747,4977.7,0.913152,89.3696,103.642,73.3094,0.044592,14.9254,124.223,535.355,1.03918,26.9249,4169.01,23.6442,0,0.0130468,101.374,-0.0372953
5384,1573.58,0,7.91667,164,0,22.7583,20.3759,82.7886,0,7.11747,4977.7,0.913152,89.3696,103.642,73.3094,0.044592,14.9254,124.223,535.355,1.03918,26.9249,4169.01,23.6442,0,0.0130468,101.374,-0.0372953
5385,1573.58,0,7.91667,164,0,22.7577,20.3749,82.772,0,7.11803,4976.88,0.913153,89.3688,103.64,73.3098,0.0445874,14.9254,88.6553,535.446,1.03934,26.929,4169.2,23.729,0,0.0130428,73.3098,0
5385,1573.9,0,7.84722,163.75,0,22.7577,20.3749,82.772,0,7.11803,4976.88,0.913153,89.3688,103.64,73.3098,0.0445874,14.9254,88.6553,535.446,1.03934,26.929,4169.2,23.729,0,0.0130428,73.3098,0
5386,1573.9,0,7.84722,163.75,0,22.8287,20.3838,82.8266,0,7.11733,4980.61,0.913153,89.3776,103.654,73.3145,0.0445874,14.9254,78.7943,535.446,1.03867,26.9256,4169.38,23.457,0,0.0130465,69.76,2.27E-18
5386,1574.22,0,7.77778,163.5,0,22.8287,20.3838,82.8266,0,7.11733,4980.61,0.913153,89.3776,103.654,73.3145,0.0445874,14.9254,78.7943,535.446,1.03867,26.9256,4169.38,23.457,0,0.0130465,69.76,2.27E-18
5387,1574.22,0,7.77778,163.5,0,22.7955,20.3853,82.8303,0,7.11755,4980.9,0.913154,89.3796,103.657,73.315,0.0445874,14.9254,118.098,535.446,1.03863,26.9321,4169.57,23.69,0,0.0130402,95.9031,-0.01559
5387,1574.54,0,7.70833,163.25,0,22.7955,20.3853,82.8303,0,7.11755,4980.9,0.913154,89.3796,103.657,73.315,0.0445874,14.9254,118.098,535.446,1.03863,26.9321,4169.57,23.69,0,0.0130402,95.9031,-0.01559
5388,1574.54,0,7.70833,163.25,0,22.7647,20.3819,82.7931,0,7.11801,4978.68,0.913154,89.3769,103.652,73.3142,0.0445874,14.9254,84.2248,535.446,1.03906,26.9349,4169.75,23.7017,0,0.0130376,70.0495,0
5388,1574.86,0,7.63889,163,0,22.7647,20.3819,82.7931,0,7.11801,4978.68,0.913154,89.3769,103.652,73.3142,0.0445874,14.9254,84.2248,535.446,1.03906,26.9349,4169.75,23.7017,0,0.0130376,70.0495,0
5389,1574.86,0,7.63889,163,0,22.7621,20.3806,82.7665,0,7.11759,4977.43,0.913155,89.3762,103.649,73.3154,0.0445799,14.9254,97.7841,535.534,1.03931,26.9315,4169.94,23.4423,0,0.0130412,84.8842,0
5389,1575.18,0,7.56944,162.75,0,22.7621,20.3806,82.7665,0,7.11759,4977.43,0.913155,89.3762,103.649,73.3154,0.0445799,14.9254,97.7841,535.534,1.03931,26.9315,4169.94,23.4423,0,0.0130412,84.8842,0
5390,1575.18,0,7.56944,162.75,0,22.8312,20.3857,82.7996,0,7.11797,4979.65,0.913155,89.3814,103.657,73.3182,0.0445799,14.9254,111.983,535.534,1.0389,26.9391,4170.12,23.7229,0,0.0130338,91.0931,0
5390,1575.5,0,7.5,162.5,0,22.8312,20.3857,82.7996,0,7.11797,4979.65,0.913155,89.3814,103.657,73.3182,0.0445799,14.9254,111.983,535.534,1.0389,26.9391,4170.12,23.7229,0,0.0130338,91.0931,0
5391,1575.5,0,7.5,162.5,0,22.8006,20.3899,82.825,0,7.11798,4981.32,0.913156,89.3857,103.664,73.3197,0.0445799,14.9254,80.0258,535.534,1.03861,26.9406,4170.3,23.6654,0,0.0130325,66.9803,0
5391,1575.82,0,7.43056,162.25,0,22.8006,20.3899,82.825,0,7.11798,4981.32,0.913156,89.3857,103.664,73.3197,0.0445799,14.9254,80.0258,535.534,1.03861,26.9406,4170.3,23.6654,0,0.0130325,66.9803,0
5392,1575.82,0,7.43056,162.25,0,22.7677,20.3845,82.7618,0,7.11767,4977.59,0.913156,89.3815,103.656,73.3185,0.0445799,14.9254,112.618,535.534,1.03933,26.9382,4170.49,23.4627,0,0.0130351,95.5023,0
5392,1576.14,0,7.36111,162,0,22.7677,20.3845,82.7618,0,7.11767,4977.59,0.913156,89.3815,103.656,73.3185,0.0445799,14.9254,112.618,535.534,1.03933,26.9382,4170.49,23.4627,0,0.0130351,95.5023,0
5393,1576.14,0,7.36111,162,0,22.7645,20.3841,82.7496,0,7.11854,4977.05,0.913157,89.3812,103.655,73.3191,0.044585,14.9254,106.252,535.624,1.03944,26.9458,4170.67,23.7436,0,0.0130277,86.6562,0
5393,1576.46,0,7.29167,161.75,0,22.7645,20.3841,82.7496,0,7.11854,4977.05,0.913157,89.3812,103.655,73.3191,0.044585,14.9254,106.252,535.624,1.03944,26.9458,4170.67,23.7436,0,0.0130277,86.6562,0
5394,1576.46,0,7.29167,161.75,0,22.8337,20.3876,82.7713,0,7.11835,4978.59,0.913157,89.3849,103.661,73.3216,0.044585,14.9254,76.0392,535.624,1.03916,26.9461,4170.85,23.62,0,0.0130277,64.0895,1.14E-18
5394,1576.78,0,7.22222,161.5,0,22.8337,20.3876,82.7713,0,7.11835,4978.59,0.913157,89.3849,103.661,73.3216,0.044585,14.9254,76.0392,535.624,1.03916,26.9461,4170.85,23.62,0,0.0130277,64.0895,1.14E-18
5395,1576.78,0,7.22222,161.5,0,22.8052,20.394,82.8035,0,7.11772,4980.77,0.913158,89.3917,103.671,73.3242,0.044585,14.9254,121.258,535.624,1.03878,26.9453,4171.04,23.5056,0,0.0130287,101.123,-0.0224854
5395,1577.1,0,7.15278,161.25,0,22.8052,20.394,82.8035,0,7.11772,4980.77,0.913158,89.3917,103.671,73.3242,0.044585,14.9254,121.258,535.624,1.03878,26.9453,4171.04,23.5056,0,0.0130287,101.123,-0.0224854
5396,1577.1,0,7.15278,161.25,0,22.774,20.3904,82.765,0,7.11863,4978.47,0.913158,89.3888,103.666,73.3234,0.044585,14.9254,100.868,535.624,1.03923,26.9524,4171.22,23.7532,0,0.0130218,82.5334,-9.09E-18
5396,1577.42,0,7.08333,161,0,22.774,20.3904,82.765,0,7.11863,4978.47,0.913158,89.3888,103.666,73.3234,0.044585,14.9254,100.868,535.624,1.03923,26.9524,4171.22,23.7532,0,0.0130218,82.5334,-9.09E-18
5397,1577.42,0,7.08333,161,0,22.7677,20.3884,82.7392,0,7.11863,4977.06,0.913159,89.3871,103.662,73.3233,0.04457,14.9254,72.261,535.709,1.0395,26.9514,4171.4,23.5728,0,0.013023,61.3707,0
5397,1577.74,0,7.01389,160.75,0,22.7677,20.3884,82.7392,0,7.11863,4977.06,0.913159,89.3871,103.662,73.3233,0.04457,14.9254,72.261,535.709,1.0395,26.9514,4171.4,23.5728,0,0.013023,61.3707,0
5398,1577.74,0,7.01389,160.75,0,22.8419,20.3956,82.7819,0,7.11812,4980.09,0.913159,89.3946,103.673,73.328,0.04457,14.9254,125.036,535.709,1.03895,26.9526,4171.59,23.5595,0,0.013022,103.161,-0.0385661
5398,1578.06,0,6.94444,160.5,0,22.8419,20.3956,82.7819,0,7.11812,4980.09,0.913159,89.3946,103.673,73.328,0.04457,14.9254,125.036,535.709,1.03895,26.9526,4171.59,23.5595,0,0.013022,103.161,-0.0385661
5399,1578.06,0,6.94444,160.5,0,22.8108,20.3992,82.8016,0,7.11865,4981.39,0.91316,89.3984,103.68,73.3292,0.04457,14.9254,95.7897,535.709,1.03873,26.9588,4171.77,23.7519,0,0.013016,78.68,0
5399,1578.37,0,6.875,160.25,0,22.8108,20.3992,82.8016,0,7.11865,4981.39,0.91316,89.3984,103.68,73.3292,0.04457,14.9254,95.7897,535.709,1.03873,26.9588,4171.77,23.7519,0,0.013016,78.68,0
5400,1578.37,0,6.875,160.25,0,22.7806,20.3967,82.7708,0,7.11849,4979.53,0.91316,89.3965,103.676,73.3286,0.04457,14.9254,68.6596,535.709,1.03909,26.9566,4171.95,23.5264,0,0.0130184,58.8074,-1.14E-18
5400,1578.69,0,6.80556,160,0,22.7806,20.3967,82.7708,0,7.11849,4979.53,0.91316,89.3965,103.676,73.3286,0.04457,14.9254,68.6596,535.709,1.03909,26.9566,4171.95,23.5264,0,0.0130184,58.8074,-1.14E-18
5401,1578.69,0,6.80556,160,0,22.7716,20.3934,82.7275,0,7.11874,4977.22,0.913161,89.394,103.67,73.3289,0.044579,14.9254,125.437,535.795,1.03954,26.96,4172.14,23.6167,0,0.0130152,102.784,-0.0415286
5401,1579.01,0,6.73611,159.75,0,22.7716,20.3934,82.7275,0,7.11874,4977.22,0.913161,89.394,103.67,73.3289,0.044579,14.9254,125.437,535.795,1.03954,26.96,4172.14,23.6167,0,0.0130152,102.784,-0.0415286
5402,1579.01,0,6.73611,159.75,0,22.8442,20.3976,82.7533,0,7.11906,4979.01,0.913161,89.3983,103.677,73.3316,0.044579,14.9254,90.9896,535.795,1.03921,26.9649,4172.32,23.7397,0,0.0130105,75.0743,0
5402,1579.33,0,6.66667,159.5,0,22.8442,20.3976,82.7533,0,7.11906,4979.01,0.913161,89.3983,103.677,73.3316,0.044579,14.9254,90.9896,535.795,1.03921,26.9649,4172.32,23.7397,0,0.0130105,75.0743,0
5403,1579.33,0,6.66667,159.5,0,22.815,20.4028,82.7759,0,7.11844,4980.57,0.913162,89.4041,103.686,73.3338,0.044579,14.9254,70.8179,535.795,1.03896,26.9618,4172.51,23.48,0,0.0130139,62.3762,0
5403,1579.65,0,6.59722,159.25,0,22.815,20.4028,82.7759,0,7.11844,4980.57,0.913162,89.4041,103.686,73.3338,0.044579,14.9254,70.8179,535.795,1.03896,26.9618,4172.51,23.48,0,0.0130139,62.3762,0
5404,1579.65,0,6.59722,159.25,0,22.7835,20.3992,82.7368,0,7.11895,4978.25,0.913162,89.4011,103.68,73.333,0.044579,14.9254,121.283,535.795,1.0394,26.9674,4172.69,23.6694,0,0.0130085,98.5522,-0.0274277
5404,1579.97,0,6.52778,159,0,22.7835,20.3992,82.7368,0,7.11895,4978.25,0.913162,89.4011,103.68,73.333,0.044579,14.9254,121.283,535.795,1.0394,26.9674,4172.69,23.6694,0,0.0130085,98.5522,-0.0274277
5405,1579.97,0,6.52778,159,0,22.7747,20.3976,82.7149,0,7.11945,4977.09,0.913163,89.3998,103.677,73.3332,0.0445646,14.9254,86.4388,535.879,1.03962,26.9708,4172.87,23.7177,0,0.0130052,71.7035,0
5405,1580.29,0,6.45833,158.75,0,22.7747,20.3976,82.7149,0,7.11945,4977.09,0.913163,89.3998,103.677,73.3332,0.0445646,14.9254,86.4388,535.879,1.03962,26.9708,4172.87,23.7177,0,0.0130052,71.7035,0
5406,1580.29,0,6.45833,158.75,0,22.8524,20.4057,82.7635,0,7.11872,4980.48,0.913163,89.408,103.69,73.338,0.0445646,14.9254,88.387,535.879,1.03901,26.9674,4173.06,23.4463,0,0.0130089,77.696,0
