Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6646,1865.87,0,293.403,134.5,0,25.1001,22.8398,77.1169,0,7.29244,5312.3,0.914668,92.4279,108.34,74.3509,0.0446185,14.3541,130.767,548.117,1.00387,33.4983,4522.74,62.2451,0,0.00583573,97.3382,0
6647,1865.87,0,293.403,134.5,0,25.1692,22.8434,77.1327,0,7.29235,5312.85,0.914669,92.4302,108.346,74.3517,0.0446185,14.3541,102.368,548.117,1.00379,33.4991,4522.84,62.2055,0,0.00583515,74.1696,2.00E-17
6647,1866.19,0,293.333,134.25,0,25.1692,22.8434,77.1327,0,7.29235,5312.85,0.914669,92.4302,108.346,74.3517,0.0446185,14.3541,102.368,548.117,1.00379,33.4991,4522.84,62.2055,0,0.00583515,74.1696,2.00E-17
6648,1866.19,0,293.333,134.25,0,25.1555,22.8485,77.1784,0,7.29182,5315.1,0.914669,92.4283,108.355,74.3444,0.0446185,14.3541,96.2807,548.117,1.00334,33.4979,4522.94,61.8462,0,0.00583663,73.6337,0
6648,1866.51,0,293.264,134,0,25.1555,22.8485,77.1784,0,7.29182,5315.1,0.914669,92.4283,108.355,74.3444,0.0446185,14.3541,96.2807,548.117,1.00334,33.4979,4522.94,61.8462,0,0.00583663,73.6337,0
6649,1866.51,0,293.264,134,0,25.1226,22.8437,77.1429,0,7.2921,5313.8,0.91467,92.4283,108.347,74.3479,0.0446185,14.3541,147.639,548.117,1.00358,33.5003,4523.03,62.0889,0,0.00583456,112.983,-0.00542152
6649,1866.83,0,293.194,133.75,0,25.1226,22.8437,77.1429,0,7.2921,5313.8,0.91467,92.4283,108.347,74.3479,0.0446185,14.3541,147.639,548.117,1.00358,33.5003,4523.03,62.0889,0,0.00583456,112.983,-0.00542152
6650,1866.83,0,293.194,133.75,0,25.0989,22.8419,77.1141,0,7.29255,5312.53,0.914671,92.4312,108.344,74.3534,0.0446253,14.3541,116.816,548.164,1.00386,33.5025,4523.13,62.282,0,0.00583256,85.739,0
6650,1867.15,0,293.125,133.5,0,25.0989,22.8419,77.1141,0,7.29255,5312.53,0.914671,92.4312,108.344,74.3534,0.0446253,14.3541,116.816,548.164,1.00386,33.5025,4523.13,62.282,0,0.00583256,85.739,0
6651,1867.15,0,293.125,133.5,0,25.1544,22.8443,77.1178,0,7.29245,5312.55,0.914672,92.4342,108.348,74.3558,0.0446253,14.3541,91.9276,548.164,1.00388,33.5023,4523.23,62.0735,0,0.00583303,66.1123,9.99E-18
6651,1867.47,0,293.056,133.25,0,25.1544,22.8443,77.1178,0,7.29245,5312.55,0.914672,92.4342,108.348,74.3558,0.0446253,14.3541,91.9276,548.164,1.00388,33.5023,4523.23,62.0735,0,0.00583303,66.1123,9.99E-18
6652,1867.47,0,293.056,133.25,0,25.1646,22.8519,77.1766,0,7.29183,5315.22,0.914672,92.4334,108.361,74.3486,0.0446253,14.3541,137.841,548.164,1.00337,33.502,4523.32,61.8815,0,0.00583361,107.66,0
6652,1867.79,0,292.986,133,0,25.1646,22.8519,77.1766,0,7.29183,5315.22,0.914672,92.4334,108.361,74.3486,0.0446253,14.3541,137.841,548.164,1.00337,33.502,4523.32,61.8815,0,0.00583361,107.66,0
6653,1867.79,0,292.986,133,0,25.1312,22.8478,77.1517,0,7.29223,5314.43,0.914673,92.4324,108.354,74.3499,0.0446253,14.3541,133.833,548.164,1.00351,33.5052,4523.42,62.2394,0,0.00583071,99.9545,0
6653,1868.11,0,292.917,132.75,0,25.1312,22.8478,77.1517,0,7.29223,5314.43,0.914673,92.4324,108.354,74.3499,0.0446253,14.3541,133.833,548.164,1.00351,33.5052,4523.42,62.2394,0,0.00583071,99.9545,0
6654,1868.11,0,292.917,132.75,0,25.1032,22.8446,77.1158,0,7.29255,5312.94,0.914674,92.4345,108.349,74.3553,0.0446253,14.3541,104.644,548.164,1.00381,33.5062,4523.51,62.236,0,0.00582991,75.9747,0
6654,1868.43,0,292.847,132.5,0,25.1032,22.8446,77.1158,0,7.29255,5312.94,0.914674,92.4345,108.349,74.3553,0.0446253,14.3541,104.644,548.164,1.00381,33.5062,4523.51,62.236,0,0.00582991,75.9747,0
6655,1868.43,0,292.847,132.5,0,25.1412,22.8456,77.1315,0,7.29242,5313.4,0.914675,92.4393,108.357,74.3585,0.0446324,14.3541,88.2495,548.211,1.00377,33.5051,4523.61,61.8862,0,0.00583128,65.5584,0
6655,1868.75,0,292.778,132.25,0,25.1412,22.8456,77.1315,0,7.29242,5313.4,0.914675,92.4393,108.357,74.3585,0.0446324,14.3541,88.2495,548.211,1.00377,33.5051,4523.61,61.8862,0,0.00583128,65.5584,0
6656,1868.75,0,292.778,132.25,0,25.173,22.8541,77.1666,0,7.29199,5315.01,0.914675,92.4385,108.364,74.3538,0.0446324,14.3541,148.028,548.211,1.00346,33.5071,4523.71,62.0635,0,0.00582964,113.685,-0.0063925
6656,1869.07,0,292.708,132,0,25.173,22.8541,77.1666,0,7.29199,5315.01,0.914675,92.4385,108.364,74.3538,0.0446324,14.3541,148.028,548.211,1.00346,33.5071,4523.71,62.0635,0,0.00582964,113.685,-0.0063925
6657,1869.07,0,292.708,132,0,25.1402,22.8521,77.1595,0,7.29229,5314.97,0.914676,92.4368,108.361,74.3524,0.0446324,14.3541,119.451,548.211,1.00345,33.5095,4523.8,62.2944,0,0.00582745,87.9077,0
6657,1869.39,0,292.639,131.75,0,25.1402,22.8521,77.1595,0,7.29229,5314.97,0.914676,92.4368,108.361,74.3524,0.0446324,14.3541,119.451,548.211,1.00345,33.5095,4523.8,62.2944,0,0.00582745,87.9077,0
6658,1869.39,0,292.639,131.75,0,25.1105,22.8479,77.1214,0,7.29247,5313.5,0.914677,92.4378,108.354,74.357,0.0446324,14.3541,93.9302,548.211,1.00374,33.5095,4523.9,62.1175,0,0.00582771,67.6543,0
6658,1869.71,0,292.569,131.5,0,25.1105,22.8479,77.1214,0,7.29247,5313.5,0.914677,92.4378,108.354,74.357,0.0446324,14.3541,93.9302,548.211,1.00374,33.5095,4523.9,62.1175,0,0.00582771,67.6543,0
6659,1869.71,0,292.569,131.5,0,25.133,22.8506,77.114,0,7.29233,5312.96,0.914678,92.4435,108.358,74.3632,0.0446177,14.3541,132.164,548.257,1.0039,33.5089,4523.99,61.8686,0,0.0058286,103.506,2.00E-17
6659,1870.03,0,292.5,131.25,0,25.133,22.8506,77.114,0,7.29233,5312.96,0.914678,92.4435,108.358,74.3632,0.0446177,14.3541,132.164,548.257,1.0039,33.5089,4523.99,61.8686,0,0.0058286,103.506,2.00E-17
6660,1870.03,0,292.5,131.25,0,25.1811,22.8555,77.1507,0,7.29226,5314.56,0.914679,92.4436,108.367,74.3595,0.0446177,14.3541,136.967,548.257,1.0036,33.5121,4524.09,62.2307,0,0.0058257,102.632,2.00E-17
6660,1870.35,0,292.431,131,0,25.1811,22.8555,77.1507,0,7.29226,5314.56,0.914679,92.4436,108.367,74.3595,0.0446177,14.3541,136.967,548.257,1.0036,33.5121,4524.09,62.2307,0,0.0058257,102.632,2.00E-17
6661,1870.35,0,292.431,131,0,25.149,22.8562,77.1636,0,7.29232,5315.35,0.914679,92.4418,108.368,74.3558,0.0446177,14.3541,106.947,548.257,1.00343,33.5133,4524.18,62.2643,0,0.0058247,77.8032,0
6661,1870.67,0,292.361,130.75,0,25.149,22.8562,77.1636,0,7.29232,5315.35,0.914679,92.4418,108.368,74.3558,0.0446177,14.3541,106.947,548.257,1.00343,33.5133,4524.18,62.2643,0,0.0058247,77.8032,0
6662,1870.67,0,292.361,130.75,0,25.1185,22.8517,77.1296,0,7.29235,5314.13,0.91468,92.4415,108.361,74.3588,0.0446177,14.3541,84.4256,548.257,1.00366,33.5123,4524.28,61.9354,0,0.00582592,60.5005,0
6662,1870.99,0,292.292,130.5,0,25.1185,22.8517,77.1296,0,7.29235,5314.13,0.91468,92.4415,108.361,74.3588,0.0446177,14.3541,84.4256,548.257,1.00366,33.5123,4524.28,61.9354,0,0.00582592,60.5005,0
6663,1870.99,0,292.292,130.5,0,25.123,22.8516,77.0999,0,7.29254,5312.69,0.914681,92.4473,108.36,74.3671,0.0446302,14.3541,147.749,548.305,1.00399,33.5138,4524.38,62.0364,0,0.00582473,113.868,-0.00456107
6663,1871.31,0,292.222,130.25,0,25.123,22.8516,77.0999,0,7.29254,5312.69,0.914681,92.4473,108.36,74.3671,0.0446302,14.3541,147.749,548.305,1.00399,33.5138,4524.38,62.0364,0,0.00582473,113.868,-0.00456107
6664,1871.31,0,292.222,130.25,0,25.1883,22.8564,77.1316,0,7.29252,5314.01,0.914682,92.4483,108.368,74.365,0.0446302,14.3541,122.152,548.305,1.00375,33.5165,4524.47,62.3039,0,0.00582233,90.134,0
6664,1871.62,0,292.153,130,0,25.1883,22.8564,77.1316,0,7.29252,5314.01,0.914682,92.4483,108.368,74.365,0.0446302,14.3541,122.152,548.305,1.00375,33.5165,4524.47,62.3039,0,0.00582233,90.134,0
6665,1871.62,0,292.153,130,0,25.1571,22.8593,77.1598,0,7.29233,5315.39,0.914682,92.4469,108.373,74.3602,0.0446302,14.3541,95.9584,548.305,1.00347,33.5166,4524.57,62.1596,0,0.00582242,69.2138,0
6665,1871.94,0,292.083,129.75,0,25.1571,22.8593,77.1598,0,7.29233,5315.39,0.914682,92.4469,108.373,74.3602,0.0446302,14.3541,95.9584,548.305,1.00347,33.5166,4524.57,62.1596,0,0.00582242,69.2138,0
6666,1871.94,0,292.083,129.75,0,25.1233,22.8521,77.1015,0,7.29234,5313.23,0.914683,92.4475,108.362,74.3662,0.0446302,14.3541,124.818,548.305,1.00389,33.5157,4524.66,61.8627,0,0.00582358,97.8907,0
6666,1872.26,0,292.014,129.5,0,25.1233,22.8521,77.1015,0,7.29234,5313.23,0.914683,92.4475,108.362,74.3662,0.0446302,14.3541,124.818,548.305,1.00389,33.5157,4524.66,61.8627,0,0.00582358,97.8907,0
6667,1872.26,0,292.014,129.5,0,25.1158,22.8529,77.0901,0,7.29279,5312.62,0.914684,92.4507,108.363,74.3703,0.0446301,14.3541,140.245,548.351,1.00404,33.5189,4524.76,62.2166,0,0.00582075,105.493,0
6667,1872.58,0,291.944,129.25,0,25.1158,22.8529,77.0901,0,7.29279,5312.62,0.914684,92.4507,108.363,74.3703,0.0446301,14.3541,140.245,548.351,1.00404,33.5189,4524.76,62.2166,0,0.00582075,105.493,0
6668,1872.58,0,291.944,129.25,0,25.1895,22.8569,77.1123,0,7.29272,5313.48,0.914685,92.4525,108.369,74.37,0.0446301,14.3541,109.32,548.351,1.00389,33.5204,4524.85,62.2896,0,0.00581949,79.6912,0
6668,1872.9,0,291.875,129,0,25.1895,22.8569,77.1123,0,7.29272,5313.48,0.914685,92.4525,108.369,74.37,0.0446301,14.3541,109.32,548.351,1.00389,33.5204,4524.85,62.2896,0,0.00581949,79.6912,0
6669,1872.9,0,291.875,129,0,25.1644,22.8613,77.1483,0,7.2923,5315.12,0.914685,92.452,108.377,74.3655,0.0446301,14.3541,86.2354,548.351,1.00358,33.5195,4524.95,61.9895,0,0.00582056,61.8441,0
6669,1873.22,0,291.806,128.75,0,25.1644,22.8613,77.1483,0,7.2923,5315.12,0.914685,92.452,108.377,74.3655,0.0446301,14.3541,86.2354,548.351,1.00358,33.5195,4524.95,61.9895,0,0.00582056,61.8441,0
6670,1873.22,0,291.806,128.75,0,25.1311,22.8555,77.1078,0,7.29246,5313.81,0.914686,92.4509,108.367,74.3679,0.0446301,14.3541,146.749,548.351,1.00381,33.5205,4525.05,62.0096,0,0.00581987,113.504,0
6670,1873.54,0,291.736,128.5,0,25.1311,22.8555,77.1078,0,7.29246,5313.81,0.914686,92.4509,108.367,74.3679,0.0446301,14.3541,146.749,548.351,1.00381,33.5205,4525.05,62.0096,0,0.00581987,113.504,0
6671,1873.54,0,291.736,128.5,0,25.1121,22.8547,77.0847,0,7.29296,5312.74,0.914687,92.454,108.366,74.373,0.0446188,14.3541,124.975,548.397,1.00405,33.5234,4525.14,62.3086,0,0.00581727,92.4998,0
6671,1873.86,0,291.667,128.25,0,25.1121,22.8547,77.0847,0,7.29296,5312.74,0.914687,92.454,108.366,74.373,0.0446188,14.3541,124.975,548.397,1.00405,33.5234,4525.14,62.3086,0,0.00581727,92.4998,0
6672,1873.86,0,291.667,128.25,0,25.1755,22.8577,77.0954,0,7.29287,5313.07,0.914688,92.4566,108.371,74.3746,0.0446188,14.3541,98.0599,548.397,1.00401,33.5238,4525.24,62.1989,0,0.00581713,70.8338,0
6672,1874.18,0,291.597,128,0,25.1755,22.8577,77.0954,0,7.29287,5313.07,0.914688,92.4566,108.371,74.3746,0.0446188,14.3541,98.0599,548.397,1.00401,33.5238,4525.24,62.1989,0,0.00581713,70.8338,0
6673,1874.18,0,291.597,128,0,25.1728,22.8641,77.1483,0,7.29227,5315.58,0.914688,92.4553,108.381,74.3672,0.0446188,14.3541,116.015,548.397,1.00352,33.5227,4525.33,61.867,0,0.00581849,90.8377,0
6673,1874.5,0,291.528,127.75,0,25.1728,22.8641,77.1483,0,7.29227,5315.58,0.914688,92.4553,108.381,74.3672,0.0446188,14.3541,116.015,548.397,1.00352,33.5227,4525.33,61.867,0,0.00581849,90.8377,0
6674,1874.5,0,291.528,127.75,0,25.1395,22.8595,77.1163,0,7.29262,5314.45,0.914689,92.4548,108.374,74.3698,0.0446188,14.3541,143.537,548.397,1.00373,33.5256,4525.43,62.1987,0,0.00581584,108.501,-2.00E-17
6674,1874.82,0,291.458,127.5,0,25.1395,22.8595,77.1163,0,7.29262,5314.45,0.914689,92.4548,108.374,74.3698,0.0446188,14.3541,143.537,548.397,1.00373,33.5256,4525.43,62.1987,0,0.00581584,108.501,-2.00E-17
6675,1874.82,0,291.458,127.5,0,25.1131,22.857,77.0839,0,7.29302,5313.04,0.91469,92.4573,108.37,74.3753,0.0446343,14.3541,111.782,548.444,1.00402,33.5274,4525.52,62.311,0,0.00581434,81.6836,0
6675,1875.14,0,291.389,127.25,0,25.1131,22.857,77.0839,0,7.29302,5313.04,0.91469,92.4573,108.37,74.3753,0.0446343,14.3541,111.782,548.444,1.00402,33.5274,4525.52,62.311,0,0.00581434,81.6836,0
6676,1875.14,0,291.389,127.25,0,25.1614,22.8588,77.0822,0,7.29292,5312.84,0.914691,92.4603,108.373,74.3783,0.0446343,14.3541,88.1102,548.444,1.00409,33.5268,4525.62,62.041,0,0.0058152,63.246,0
6676,1875.46,0,291.319,127,0,25.1614,22.8588,77.0822,0,7.29292,5312.84,0.914691,92.4603,108.373,74.3783,0.0446343,14.3541,88.1102,548.444,1.00409,33.5268,4525.62,62.041,0,0.0058152,63.246,0
6677,1875.46,0,291.319,127,0,25.1815,22.867,77.1427,0,7.29235,5315.54,0.914691,92.4604,108.386,74.3719,0.0446343,14.3541,144.932,548.444,1.00358,33.5273,4525.72,61.9854,0,0.00581497,112.486,2.01E-17
6677,1875.78,0,291.25,126.75,0,25.1815,22.867,77.1427,0,7.29235,5315.54,0.914691,92.4604,108.386,74.3719,0.0446343,14.3541,144.932,548.444,1.00358,33.5273,4525.72,61.9854,0,0.00581497,112.486,2.01E-17
6678,1875.78,0,291.25,126.75,0,25.1483,22.8637,77.1249,0,7.29272,5315.05,0.914692,92.459,108.381,74.3719,0.0446343,14.3541,127.851,548.444,1.00366,33.5303,4525.81,62.3102,0,0.00581227,94.9222,0
6678,1876.1,0,291.181,126.5,0,25.1483,22.8637,77.1249,0,7.29272,5315.05,0.914692,92.459,108.381,74.3719,0.0446343,14.3541,127.851,548.444,1.00366,33.5303,4525.81,62.3102,0,0.00581227,94.9222,0
6679,1876.1,0,291.181,126.5,0,25.1195,22.86,77.0874,0,7.29299,5313.52,0.914693,92.4605,108.375,74.3771,0.0446343,14.3541,100.221,548.444,1.00396,33.5309,4525.9,62.2348,0,0.00581191,72.5283,-1.00E-17
6679,1876.42,0,291.111,126.25,0,25.1195,22.86,77.0874,0,7.29299,5313.52,0.914693,92.4605,108.375,74.3771,0.0446343,14.3541,100.221,548.444,1.00396,33.5309,4525.9,62.2348,0,0.00581191,72.5283,-1.00E-17
6680,1876.42,0,291.111,126.25,0,25.1526,22.8642,77.0932,0,7.2928,5313.56,0.914694,92.4658,108.381,74.3816,0.044627,14.3541,106.165,548.49,1.00401,33.5297,4526,61.8821,0,0.00581334,82.5477,0
6680,1876.74,0,291.042,126,0,25.1526,22.8642,77.0932,0,7.2928,5313.56,0.914694,92.4658,108.381,74.3816,0.044627,14.3541,106.165,548.49,1.00401,33.5297,4526,61.8821,0,0.00581334,82.5477,0
6681,1876.74,0,291.042,126,0,25.1898,22.8688,77.1299,0,7.29255,5315.21,0.914694,92.4654,108.389,74.3773,0.044627,14.3541,146.441,548.49,1.00369,33.5324,4526.1,62.1778,0,0.00581095,111.586,-0.000172448
6681,1877.06,0,290.972,125.75,0,25.1898,22.8688,77.1299,0,7.29255,5315.21,0.914694,92.4654,108.389,74.3773,0.044627,14.3541,146.441,548.49,1.00369,33.5324,4526.1,62.1778,0,0.00581095,111.586,-0.000172448
6682,1877.06,0,290.972,125.75,0,25.1573,22.868,77.1315,0,7.29276,5315.54,0.914695,92.4637,108.388,74.3748,0.044627,14.3541,114.277,548.49,1.00361,33.5344,4526.19,62.3298,0,0.00580924,83.7074,0
6682,1877.37,0,290.903,125.5,0,25.1573,22.868,77.1315,0,7.29276,5315.54,0.914695,92.4637,108.388,74.3748,0.044627,14.3541,114.277,548.49,1.00361,33.5344,4526.19,62.3298,0,0.00580924,83.7074,0
6683,1877.37,0,290.903,125.5,0,25.1271,22.8635,77.0944,0,7.29289,5314.12,0.914696,92.4641,108.381,74.3788,0.044627,14.3541,90.0198,548.49,1.00388,33.5339,4526.29,62.0897,0,0.0058099,64.6977,-1.00E-17
6683,1877.69,0,290.833,125.25,0,25.1271,22.8635,77.0944,0,7.29289,5314.12,0.914696,92.4641,108.381,74.3788,0.044627,14.3541,90.0198,548.49,1.00388,33.5339,4526.29,62.0897,0,0.0058099,64.6977,-1.00E-17
6684,1877.69,0,290.833,125.25,0,25.1414,22.865,77.0771,0,7.29286,5313.18,0.914697,92.4698,108.383,74.3859,0.0446218,14.3541,142.034,548.536,1.00412,33.534,4526.38,61.9628,0,0.00581007,110.628,0
6684,1878.01,0,290.764,125,0,25.1414,22.865,77.0771,0,7.29286,5313.18,0.914697,92.4698,108.383,74.3859,0.0446218,14.3541,142.034,548.536,1.00412,33.534,4526.38,61.9628,0,0.00581007,110.628,0
6685,1878.01,0,290.764,125,0,25.1976,22.87,77.1123,0,7.29283,5314.7,0.914697,92.4704,108.391,74.383,0.0446218,14.3541,130.795,548.536,1.00384,33.5371,4526.48,62.3088,0,0.00580725,97.4036,2.01E-17
6685,1878.33,0,290.694,124.75,0,25.1976,22.87,77.1123,0,7.29283,5314.7,0.914697,92.4704,108.391,74.383,0.0446218,14.3541,130.795,548.536,1.00384,33.5371,4526.48,62.3088,0,0.00580725,97.4036,2.01E-17
6686,1878.33,0,290.694,124.75,0,25.1659,22.8717,77.1327,0,7.29278,5315.79,0.914698,92.4688,108.395,74.3787,0.0446218,14.3541,102.408,548.536,1.00362,33.5379,4526.57,62.2685,0,0.00580671,74.2431,0
6686,1878.65,0,290.625,124.5,0,25.1659,22.8717,77.1327,0,7.29278,5315.79,0.914698,92.4688,108.395,74.3787,0.0446218,14.3541,102.408,548.536,1.00362,33.5379,4526.57,62.2685,0,0.00580671,74.2431,0
6687,1878.65,0,290.625,124.5,0,25.1325,22.8644,77.0691,0,7.29278,5313.31,0.914699,92.4703,108.383,74.3862,0.0446218,14.3541,96.272,548.536,1.0041,33.5367,4526.67,61.9092,0,0.00580815,73.6568,0
6687,1878.97,0,290.556,124.25,0,25.1325,22.8644,77.0691,0,7.29278,5313.31,0.914699,92.4703,108.383,74.3862,0.0446218,14.3541,96.272,548.536,1.0041,33.5367,4526.67,61.9092,0,0.00580815,73.6568,0
6688,1878.97,0,290.556,124.25,0,25.1325,22.8661,77.0648,0,7.29311,5312.99,0.9147,92.4734,108.385,74.3895,0.0446368,14.3541,147.669,548.583,1.00419,33.5391,4526.76,62.1521,0,0.00580609,113.063,-0.00454899
6688,1879.29,0,290.486,124,0,25.1325,22.8661,77.0648,0,7.29311,5312.99,0.9147,92.4734,108.385,74.3895,0.0446368,14.3541,147.669,548.583,1.00419,33.5391,4526.76,62.1521,0,0.00580609,113.063,-0.00454899
6689,1879.29,0,290.486,124,0,25.2033,22.8706,77.0928,0,7.29306,5314.14,0.9147,92.4748,108.392,74.3883,0.0446368,14.3541,116.84,548.583,1.00399,33.5413,4526.86,62.3456,0,0.00580413,85.79,0
6689,1879.61,0,290.417,123.75,0,25.2033,22.8706,77.0928,0,7.29306,5314.14,0.9147,92.4748,108.392,74.3883,0.0446368,14.3541,116.84,548.583,1.00399,33.5413,4526.86,62.3456,0,0.00580413,85.79,0
6690,1879.61,0,290.417,123.75,0,25.1736,22.8743,77.1253,0,7.29278,5315.68,0.914701,92.4738,108.399,74.3835,0.0446368,14.3541,91.9536,548.583,1.00369,33.5411,4526.95,62.1365,0,0.00580462,66.1663,-2.01E-17
6690,1879.93,0,290.347,123.5,0,25.1736,22.8743,77.1253,0,7.29278,5315.68,0.914701,92.4738,108.399,74.3835,0.0446368,14.3541,91.9536,548.583,1.00369,33.5411,4526.95,62.1365,0,0.00580462,66.1663,-2.01E-17
6691,1879.93,0,290.347,123.5,0,25.1398,22.8675,77.0735,0,7.29283,5313.82,0.914702,92.4736,108.388,74.3879,0.0446368,14.3541,137.807,548.583,1.00404,33.5408,4527.05,61.9436,0,0.00580519,107.704,0
6691,1880.25,0,290.278,123.25,0,25.1398,22.8675,77.0735,0,7.29283,5313.82,0.914702,92.4736,108.388,74.3879,0.0446368,14.3541,137.807,548.583,1.00404,33.5408,4527.05,61.9436,0,0.00580519,107.704,0
6692,1880.25,0,290.278,123.25,0,25.1268,22.8676,77.0569,0,7.29333,5312.99,0.914703,92.4767,108.388,74.3925,0.0446241,14.3541,133.89,548.629,1.00423,33.544,4527.14,62.3022,0,0.0058023,100.049,2.01E-17
6692,1880.57,0,290.208,123,0,25.1268,22.8676,77.0569,0,7.29333,5312.99,0.914703,92.4767,108.388,74.3925,0.0446241,14.3541,133.89,548.629,1.00423,33.544,4527.14,62.3022,0,0.0058023,100.049,2.01E-17
6693,1880.57,0,290.208,123,0,25.197,22.8712,77.0743,0,7.29324,5313.64,0.914703,92.479,108.394,74.393,0.0446241,14.3541,104.668,548.629,1.00413,33.545,4527.24,62.2994,0,0.00580151,76.0185,0
6693,1880.89,0,290.139,122.75,0,25.197,22.8712,77.0743,0,7.29324,5313.64,0.914703,92.479,108.394,74.393,0.0446241,14.3541,104.668,548.629,1.00413,33.545,4527.24,62.2994,0,0.00580151,76.0185,0
6694,1880.89,0,290.139,122.75,0,25.1807,22.8759,77.1172,0,7.29275,5315.8,0.914704,92.4771,108.402,74.3861,0.0446241,14.3541,88.2432,548.629,1.0037,33.5438,4527.34,61.949,0,0.0058029,65.5744,0
6694,1881.21,0,290.069,122.5,0,25.1807,22.8759,77.1172,0,7.29275,5315.8,0.914704,92.4771,108.402,74.3861,0.0446241,14.3541,88.2432,548.629,1.0037,33.5438,4527.34,61.949,0,0.0058029,65.5744,0
6695,1881.21,0,290.069,122.5,0,25.1479,22.8712,77.081,0,7.29298,5314.44,0.914705,92.4772,108.394,74.3897,0.0446241,14.3541,148.026,548.629,1.00396,33.5458,4527.43,62.1249,0,0.00580128,113.763,-0.00534663
6695,1881.53,0,290,122.25,0,25.1479,22.8712,77.081,0,7.29298,5314.44,0.914705,92.4772,108.394,74.3897,0.0446241,14.3541,148.026,548.629,1.00396,33.5458,4527.43,62.1249,0,0.00580128,113.763,-0.00534663
6696,1881.53,0,290,122.25,0,25.125,22.8696,77.0535,0,7.29345,5313.19,0.914706,92.4801,108.391,74.395,0.0446263,14.3541,119.51,548.675,1.00422,33.5482,4527.52,62.3569,0,0.00579908,87.9969,0
6696,1881.85,0,289.931,122,0,25.125,22.8696,77.0535,0,7.29345,5313.19,0.914706,92.4801,108.391,74.395,0.0446263,14.3541,119.51,548.675,1.00422,33.5482,4527.52,62.3569,0,0.00579908,87.9969,0
6697,1881.85,0,289.931,122,0,25.1822,22.8722,77.0589,0,7.29336,5313.3,0.914706,92.4829,108.395,74.3972,0.0446263,14.3541,93.9581,548.675,1.00423,33.5482,4527.62,62.1806,0,0.00579935,67.6949,0
6697,1882.17,0,289.861,121.75,0,25.1822,22.8722,77.0589,0,7.29336,5313.3,0.914706,92.4829,108.395,74.3972,0.0446263,14.3541,93.9581,548.675,1.00423,33.5482,4527.62,62.1806,0,0.00579935,67.6949,0
6698,1882.17,0,289.861,121.75,0,25.1899,22.8795,77.1166,0,7.29274,5315.97,0.914707,92.4822,108.408,74.3902,0.0446263,14.3541,132.139,548.675,1.00372,33.5476,4527.72,61.931,0,0.00580026,103.544,2.01E-17
6698,1882.49,0,289.792,121.5,0,25.1899,22.8795,77.1166,0,7.29274,5315.97,0.914707,92.4822,108.408,74.3902,0.0446263,14.3541,132.139,548.675,1.00372,33.5476,4527.72,61.931,0,0.00580026,103.544,2.01E-17
6699,1882.49,0,289.792,121.5,0,25.1565,22.8753,77.0898,0,7.29312,5315.07,0.914708,92.4812,108.401,74.3917,0.0446263,14.3541,137.058,548.675,1.00388,33.5507,4527.81,62.2921,0,0.0057974,102.777,0
6699,1882.81,0,289.722,121.25,0,25.1565,22.8753,77.0898,0,7.29312,5315.07,0.914708,92.4812,108.401,74.3917,0.0446263,14.3541,137.058,548.675,1.00388,33.5507,4527.81,62.2921,0,0.0057974,102.777,0
6700,1882.81,0,289.722,121.25,0,25.1287,22.8722,77.0546,0,7.29347,5313.58,0.914709,92.4833,108.396,74.3971,0.0446263,14.3541,107.004,548.675,1.00418,33.552,4527.9,62.3265,0,0.00579638,77.8853,0
6700,1883.12,0,289.653,121,0,25.1287,22.8722,77.0546,0,7.29347,5313.58,0.914709,92.4833,108.396,74.3971,0.0446263,14.3541,107.004,548.675,1.00418,33.552,4527.9,62.3265,0,0.00579638,77.8853,0
6701,1883.12,0,289.653,121,0,25.1687,22.8734,77.0476,0,7.29337,5313.15,0.914709,92.4864,108.397,74.4006,0.0446374,14.3541,84.4568,548.722,1.0043,33.551,4528,61.9982,0,0.00579759,60.5393,0
6701,1883.44,0,289.583,120.75,0,25.1687,22.8734,77.0476,0,7.29337,5313.15,0.914709,92.4864,108.397,74.4006,0.0446374,14.3541,84.4568,548.722,1.0043,33.551,4528,61.9982,0,0.00579759,60.5393,0
6702,1883.44,0,289.583,120.75,0,25.1983,22.8819,77.1076,0,7.29287,5315.8,0.91471,92.4873,108.412,74.3952,0.0446374,14.3541,147.762,548.722,1.0038,33.5525,4528.1,62.0986,0,0.00579644,113.942,-0.00358389
